country,year,variant,gender,freq,age1yearinterval,survivorage
705,1950,estimates,female,5yearly,"Region, subregion, country or area *",Slovenia
705,1950,estimates,male,5yearly,"Region, subregion, country or area *",Slovenia
705,1950,estimates,female,5yearly,0,100000
705,1950,estimates,male,5yearly,0,100000
705,1950,estimates,female,5yearly,1,97666.0
705,1950,estimates,male,5yearly,1,97777.0
705,1950,estimates,female,5yearly,5,96950.0
705,1950,estimates,male,5yearly,5,97308.0
705,1950,estimates,female,5yearly,10,96599.0
705,1950,estimates,male,5yearly,10,97005.0
705,1950,estimates,female,5yearly,15,96337.0
705,1950,estimates,male,5yearly,15,96752.0
705,1950,estimates,female,5yearly,20,95687.0
705,1950,estimates,male,5yearly,20,95987.0
705,1950,estimates,female,5yearly,25,94946.0
705,1950,estimates,male,5yearly,25,94676.0
705,1950,estimates,female,5yearly,30,94190.0
705,1950,estimates,male,5yearly,30,93240.0
705,1950,estimates,female,5yearly,35,93180.0
705,1950,estimates,male,5yearly,35,91504.0
705,1950,estimates,female,5yearly,40,91751.0
705,1950,estimates,male,5yearly,40,89189.0
705,1950,estimates,female,5yearly,45,89619.0
705,1950,estimates,male,5yearly,45,85921.0
705,1950,estimates,female,5yearly,50,86544.0
705,1950,estimates,male,5yearly,50,80941.0
705,1950,estimates,female,5yearly,55,82322.0
705,1950,estimates,male,5yearly,55,73780.0
705,1950,estimates,female,5yearly,60,76682.0
705,1950,estimates,male,5yearly,60,64805.0
705,1950,estimates,female,5yearly,65,69356.0
705,1950,estimates,male,5yearly,65,54570.0
705,1950,estimates,female,5yearly,70,59087.0
705,1950,estimates,male,5yearly,70,42531.0
705,1950,estimates,female,5yearly,75,45099.0
705,1950,estimates,male,5yearly,75,29200.0
705,1950,estimates,female,5yearly,80,27954.0
705,1950,estimates,male,5yearly,80,15815.0
705,1950,estimates,female,5yearly,85,12571.0
705,1950,estimates,male,5yearly,85,6112.0
705,1950,estimates,female,5yearly,90,3586.0
705,1950,estimates,male,5yearly,90,1495.0
705,1950,estimates,female,5yearly,95,581.0
705,1950,estimates,male,5yearly,95,211.0
705,1950,estimates,female,5yearly,100plus,50.0
705,1950,estimates,male,5yearly,100plus,16.0
705,1955,estimates,female,5yearly,"Region, subregion, country or area *",Slovenia
705,1955,estimates,male,5yearly,"Region, subregion, country or area *",Slovenia
705,1955,estimates,female,5yearly,0,100000
705,1955,estimates,male,5yearly,0,100000
705,1955,estimates,female,5yearly,1,98086.0
705,1955,estimates,male,5yearly,1,98172.0
705,1955,estimates,female,5yearly,5,97577.0
705,1955,estimates,male,5yearly,5,97825.0
705,1955,estimates,female,5yearly,10,97328.0
705,1955,estimates,male,5yearly,10,97595.0
705,1955,estimates,female,5yearly,15,97140.0
705,1955,estimates,male,5yearly,15,97398.0
705,1955,estimates,female,5yearly,20,96681.0
705,1955,estimates,male,5yearly,20,96794.0
705,1955,estimates,female,5yearly,25,96158.0
705,1955,estimates,male,5yearly,25,95753.0
705,1955,estimates,female,5yearly,30,95612.0
705,1955,estimates,male,5yearly,30,94602.0
705,1955,estimates,female,5yearly,35,94866.0
705,1955,estimates,male,5yearly,35,93206.0
705,1955,estimates,female,5yearly,40,93770.0
705,1955,estimates,male,5yearly,40,91305.0
705,1955,estimates,female,5yearly,45,92057.0
705,1955,estimates,male,5yearly,45,88545.0
705,1955,estimates,female,5yearly,50,89487.0
705,1955,estimates,male,5yearly,50,84199.0
705,1955,estimates,female,5yearly,55,85849.0
705,1955,estimates,male,5yearly,55,77708.0
705,1955,estimates,female,5yearly,60,80852.0
705,1955,estimates,male,5yearly,60,69266.0
705,1955,estimates,female,5yearly,65,74164.0
705,1955,estimates,male,5yearly,65,59315.0
705,1955,estimates,female,5yearly,70,64435.0
705,1955,estimates,male,5yearly,70,47252.0
705,1955,estimates,female,5yearly,75,50650.0
705,1955,estimates,male,5yearly,75,33406.0
705,1955,estimates,female,5yearly,80,32900.0
705,1955,estimates,male,5yearly,80,18821.0
705,1955,estimates,female,5yearly,85,15680.0
705,1955,estimates,male,5yearly,85,7611.0
705,1955,estimates,female,5yearly,90,4777.0
705,1955,estimates,male,5yearly,90,1953.0
