country,year,variant,gender,freq,age1yearinterval,survivorage
466,1950,estimates,female,5yearly,0,100000
466,1950,estimates,male,5yearly,0,100000
466,1950,estimates,female,5yearly,1,76988.29
466,1950,estimates,male,5yearly,1,74637.14
466,1950,estimates,female,5yearly,5,57901.99
466,1950,estimates,male,5yearly,5,56601.64
466,1950,estimates,female,5yearly,10,53478.393
466,1950,estimates,male,5yearly,10,52483.366
466,1950,estimates,female,5yearly,15,51320.551
466,1950,estimates,male,5yearly,15,50585.519
466,1950,estimates,female,5yearly,20,48429.055
466,1950,estimates,male,5yearly,20,47845.627
466,1950,estimates,female,5yearly,25,45038.091
466,1950,estimates,male,5yearly,25,43956.586
466,1950,estimates,female,5yearly,30,41646.003
466,1950,estimates,male,5yearly,30,40381.921
466,1950,estimates,female,5yearly,35,38387.611
466,1950,estimates,male,5yearly,35,37146.868
466,1950,estimates,female,5yearly,40,35214.96
466,1950,estimates,male,5yearly,40,33877.258
466,1950,estimates,female,5yearly,45,32250.624
466,1950,estimates,male,5yearly,45,30376.111
466,1950,estimates,female,5yearly,50,29378.847
466,1950,estimates,male,5yearly,50,26740.183
466,1950,estimates,female,5yearly,55,25977.85
466,1950,estimates,male,5yearly,55,22745.191
466,1950,estimates,female,5yearly,60,21919.546
466,1950,estimates,male,5yearly,60,18341.983
466,1950,estimates,female,5yearly,65,16487.796
466,1950,estimates,male,5yearly,65,13282.879
466,1950,estimates,female,5yearly,70,10531.915
466,1950,estimates,male,5yearly,70,8198.6379
466,1950,estimates,female,5yearly,75,5019.5611
466,1950,estimates,male,5yearly,75,3797.6037
466,1950,estimates,female,5yearly,80,1504.4372
466,1950,estimates,male,5yearly,80,1114.2344
466,1950,estimates,female,5yearly,85,232.82075
466,1950,estimates,male,5yearly,85,171.89378
466,1950,estimates,female,5yearly,90,18.992801
466,1950,estimates,male,5yearly,90,13.477628
466,1950,estimates,female,5yearly,95,0.814717
466,1950,estimates,male,5yearly,95,0.54030575
466,1950,estimates,female,5yearly,100plus,0.019819447
466,1950,estimates,male,5yearly,100plus,0.012179466
466,1955,estimates,female,5yearly,0,100000
466,1955,estimates,male,5yearly,0,100000
466,1955,estimates,female,5yearly,1,78747.47
466,1955,estimates,male,5yearly,1,76567.66
466,1955,estimates,female,5yearly,5,59197.54
466,1955,estimates,male,5yearly,5,57964.61
466,1955,estimates,female,5yearly,10,54836.908
466,1955,estimates,male,5yearly,10,53913.153
466,1955,estimates,female,5yearly,15,52702.687
466,1955,estimates,male,5yearly,15,52035.218
466,1955,estimates,female,5yearly,20,49835.084
466,1955,estimates,male,5yearly,20,49320.341
466,1955,estimates,female,5yearly,25,46464.108
