country,year,variant,gender,freq,age1yearinterval,survivorage
850,1950,estimates,female,5yearly,0,100000
850,1950,estimates,male,5yearly,0,100000
850,1950,estimates,female,5yearly,1,94731.852
850,1950,estimates,male,5yearly,1,93680.988
850,1950,estimates,female,5yearly,5,92772.47
850,1950,estimates,male,5yearly,5,91692.93
850,1950,estimates,female,5yearly,10,92101.478
850,1950,estimates,male,5yearly,10,90943.972
850,1950,estimates,female,5yearly,15,91572.635
850,1950,estimates,male,5yearly,15,90372.401
850,1950,estimates,female,5yearly,20,90768.706
850,1950,estimates,male,5yearly,20,89450.968
850,1950,estimates,female,5yearly,25,89698.674
850,1950,estimates,male,5yearly,25,88152.672
850,1950,estimates,female,5yearly,30,88473.672
850,1950,estimates,male,5yearly,30,86819.809
850,1950,estimates,female,5yearly,35,87065.65
850,1950,estimates,male,5yearly,35,85342.046
850,1950,estimates,female,5yearly,40,85408.469
850,1950,estimates,male,5yearly,40,83525.01
850,1950,estimates,female,5yearly,45,83385.927
850,1950,estimates,male,5yearly,45,81134.028
850,1950,estimates,female,5yearly,50,80772.548
850,1950,estimates,male,5yearly,50,77864.978
850,1950,estimates,female,5yearly,55,77205.619
850,1950,estimates,male,5yearly,55,73283.511
850,1950,estimates,female,5yearly,60,72341.815
850,1950,estimates,male,5yearly,60,66913.631
850,1950,estimates,female,5yearly,65,65396.247
850,1950,estimates,male,5yearly,65,58283.438
850,1950,estimates,female,5yearly,70,55715.748
850,1950,estimates,male,5yearly,70,47249.791
850,1950,estimates,female,5yearly,75,42759.616
850,1950,estimates,male,5yearly,75,34096.568
850,1950,estimates,female,5yearly,80,27658.913
850,1950,estimates,male,5yearly,80,20404.417
850,1950,estimates,female,5yearly,85,13534.045
850,1950,estimates,male,5yearly,85,9102.4019
850,1950,estimates,female,5yearly,90,4435.3311
850,1950,estimates,male,5yearly,90,2609.113
850,1950,estimates,female,5yearly,95,869.68514
850,1950,estimates,male,5yearly,95,420.21506
850,1950,estimates,female,5yearly,100plus,94.583592
850,1950,estimates,male,5yearly,100plus,35.513649
850,1955,estimates,female,5yearly,0,100000
850,1955,estimates,male,5yearly,0,100000
850,1955,estimates,female,5yearly,1,95750.024
850,1955,estimates,male,5yearly,1,94902.657
850,1955,estimates,female,5yearly,5,94409.71
850,1955,estimates,male,5yearly,5,93557.554
850,1955,estimates,female,5yearly,10,93911.099
850,1955,estimates,male,5yearly,10,92973.361
850,1955,estimates,female,5yearly,15,93514.349
850,1955,estimates,male,5yearly,15,92517.178
850,1955,estimates,female,5yearly,20,92887.226
850,1955,estimates,male,5yearly,20,91749.028
850,1955,estimates,female,5yearly,25,92035.759
850,1955,estimates,male,5yearly,25,90665.325
850,1955,estimates,female,5yearly,30,91048.536
850,1955,estimates,male,5yearly,30,89568.768
850,1955,estimates,female,5yearly,35,89897.893
850,1955,estimates,male,5yearly,35,88355.774
850,1955,estimates,female,5yearly,40,88504.303
850,1955,estimates,male,5yearly,40,86833.796
850,1955,estimates,female,5yearly,45,86736.472
850,1955,estimates,male,5yearly,45,84765.608
850,1955,estimates,female,5yearly,50,84350.77
850,1955,estimates,male,5yearly,50,81803.613
850,1955,estimates,female,5yearly,55,81025.854
850,1955,estimates,male,5yearly,55,77506.365
850,1955,estimates,female,5yearly,60,76384.693
850,1955,estimates,male,5yearly,60,71314.175
850,1955,estimates,female,5yearly,65,69650.364
850,1955,estimates,male,5yearly,65,62735.232
850,1955,estimates,female,5yearly,70,59983.976
850,1955,estimates,male,5yearly,70,51483.39
850,1955,estimates,female,5yearly,75,46707.19
850,1955,estimates,male,5yearly,75,37733.223
850,1955,estimates,female,5yearly,80,30775.981
850,1955,estimates,male,5yearly,80,23053.213
850,1955,estimates,female,5yearly,85,15375.195
850,1955,estimates,male,5yearly,85,10533.56
850,1955,estimates,female,5yearly,90,5135.0398
850,1955,estimates,male,5yearly,90,3095.4514
850,1955,estimates,female,5yearly,95,1019.1643
850,1955,estimates,male,5yearly,95,509.10597
850,1955,estimates,female,5yearly,100plus,110.94465
850,1955,estimates,male,5yearly,100plus,43.436456
850,1960,estimates,female,5yearly,0,100000
850,1960,estimates,male,5yearly,0,100000
850,1960,estimates,female,5yearly,1,96261.867
850,1960,estimates,male,5yearly,1,95512.543
850,1960,estimates,female,5yearly,5,95196.236
850,1960,estimates,male,5yearly,5,94449.724
850,1960,estimates,female,5yearly,10,94777.149
850,1960,estimates,male,5yearly,10,93946.651
850,1960,estimates,female,5yearly,15,94442.242
850,1960,estimates,male,5yearly,15,93548.263
850,1960,estimates,female,5yearly,20,93905.865
850,1960,estimates,male,5yearly,20,92859.126
850,1960,estimates,female,5yearly,25,93168.879
850,1960,estimates,male,5yearly,25,91888.105
850,1960,estimates,female,5yearly,30,92306.439
850,1960,estimates,male,5yearly,30,90912.509
850,1960,estimates,female,5yearly,35,91291.029
850,1960,estimates,male,5yearly,35,89833.272
850,1960,estimates,female,5yearly,40,90036.333
850,1960,estimates,male,5yearly,40,88465.724
850,1960,estimates,female,5yearly,45,88406.941
850,1960,estimates,male,5yearly,45,86570.893
850,1960,estimates,female,5yearly,50,86152.94
850,1960,estimates,male,5yearly,50,83781.973
850,1960,estimates,female,5yearly,55,82969.581
850,1960,estimates,male,5yearly,55,79654.11
850,1960,estimates,female,5yearly,60,78469.478
850,1960,estimates,male,5yearly,60,73589.773
850,1960,estimates,female,5yearly,65,71877.608
850,1960,estimates,male,5yearly,65,65082.729
850,1960,estimates,female,5yearly,70,62263.677
850,1960,estimates,male,5yearly,70,53765.824
850,1960,estimates,female,5yearly,75,48866.252
850,1960,estimates,male,5yearly,75,39744.076
850,1960,estimates,female,5yearly,80,32526.283
850,1960,estimates,male,5yearly,80,24559.686
850,1960,estimates,female,5yearly,85,16436.122
850,1960,estimates,male,5yearly,85,11371.628
850,1960,estimates,female,5yearly,90,5546.6209
850,1960,estimates,male,5yearly,90,3387.6789
850,1960,estimates,female,5yearly,95,1108.0668
850,1960,estimates,male,5yearly,95,563.61826
