country,year,variant,gender,freq,age1yearinterval,survivorage
604,1950,estimates,female,5yearly,0,100000
604,1950,estimates,male,5yearly,0,100000
604,1950,estimates,female,5yearly,1,84956
604,1950,estimates,male,5yearly,1,83358
604,1950,estimates,female,5yearly,5,73845.454
604,1950,estimates,male,5yearly,5,72490.618
604,1950,estimates,female,5yearly,10,71633.045
604,1950,estimates,male,5yearly,10,70400.713
604,1950,estimates,female,5yearly,15,70400.956
604,1950,estimates,male,5yearly,15,69324.99
604,1950,estimates,female,5yearly,20,68682.469
604,1950,estimates,male,5yearly,20,67724.276
604,1950,estimates,female,5yearly,25,66567.736
604,1950,estimates,male,5yearly,25,65341.059
604,1950,estimates,female,5yearly,30,64319.077
604,1950,estimates,male,5yearly,30,63059.349
604,1950,estimates,female,5yearly,35,62046.684
604,1950,estimates,male,5yearly,35,60713.541
604,1950,estimates,female,5yearly,40,59675.26
604,1950,estimates,male,5yearly,40,58196.358
604,1950,estimates,female,5yearly,45,57216.639
604,1950,estimates,male,5yearly,45,55223.688
604,1950,estimates,female,5yearly,50,54581.241
604,1950,estimates,male,5yearly,50,51769.446
604,1950,estimates,female,5yearly,55,51228.861
604,1950,estimates,male,5yearly,55,47483.454
604,1950,estimates,female,5yearly,60,46882.605
604,1950,estimates,male,5yearly,60,42132.069
604,1950,estimates,female,5yearly,65,40536.575
604,1950,estimates,male,5yearly,65,35212.719
604,1950,estimates,female,5yearly,70,32108.616
604,1950,estimates,male,5yearly,70,26878.22
604,1950,estimates,female,5yearly,75,21670.747
604,1950,estimates,male,5yearly,75,17393.972
604,1950,estimates,female,5yearly,80,11293.927
604,1950,estimates,male,5yearly,80,8558.008
604,1950,estimates,female,5yearly,85,4037.4004
604,1950,estimates,male,5yearly,85,2893.0833
604,1950,estimates,female,5yearly,90,929.66147
604,1950,estimates,male,5yearly,90,631.3311
604,1950,estimates,female,5yearly,95,134.16426
604,1950,estimates,male,5yearly,95,87.030748
604,1950,estimates,female,5yearly,100plus,12.289872
604,1950,estimates,male,5yearly,100plus,7.6984014
604,1955,estimates,female,5yearly,0,100000
604,1955,estimates,male,5yearly,0,100000
604,1955,estimates,female,5yearly,1,85953
604,1955,estimates,male,5yearly,1,84441
604,1955,estimates,female,5yearly,5,76099.348
604,1955,estimates,male,5yearly,5,74748.018
604,1955,estimates,female,5yearly,10,74126.092
604,1955,estimates,male,5yearly,10,72853.903
604,1955,estimates,female,5yearly,15,73009.012
604,1955,estimates,male,5yearly,15,71852.162
604,1955,estimates,female,5yearly,20,71442.968
604,1955,estimates,male,5yearly,20,70362.666
604,1955,estimates,female,5yearly,25,69499.005
604,1955,estimates,male,5yearly,25,68145.539
604,1955,estimates,female,5yearly,30,67414.73
604,1955,estimates,male,5yearly,30,66007.813
604,1955,estimates,female,5yearly,35,65288.47
604,1955,estimates,male,5yearly,35,63774.769
604,1955,estimates,female,5yearly,40,63046.464
604,1955,estimates,male,5yearly,40,61359.618
604,1955,estimates,female,5yearly,45,60679.699
604,1955,estimates,male,5yearly,45,58468.353
604,1955,estimates,female,5yearly,50,58103.239
604,1955,estimates,male,5yearly,50,55056.14
604,1955,estimates,female,5yearly,55,54787.868
604,1955,estimates,male,5yearly,55,50756.256
604,1955,estimates,female,5yearly,60,50454.148
604,1955,estimates,male,5yearly,60,45320.768
604,1955,estimates,female,5yearly,65,44075.735
604,1955,estimates,male,5yearly,65,38228.068
604,1955,estimates,female,5yearly,70,35449.232
604,1955,estimates,male,5yearly,70,29566.352
604,1955,estimates,female,5yearly,75,24482.303
604,1955,estimates,male,5yearly,75,19508.471
604,1955,estimates,female,5yearly,80,13184.21
604,1955,estimates,male,5yearly,80,9862.3122
604,1955,estimates,female,5yearly,85,4885.6242
604,1955,estimates,male,5yearly,85,3425.2922
604,1955,estimates,female,5yearly,90,1168.7127
604,1955,estimates,male,5yearly,90,767.92798
604,1955,estimates,female,5yearly,95,174.93664
604,1955,estimates,male,5yearly,95,108.46565
604,1955,estimates,female,5yearly,100plus,16.548119
604,1955,estimates,male,5yearly,100plus,9.7882468
604,1960,estimates,female,5yearly,0,100000
604,1960,estimates,male,5yearly,0,100000
604,1960,estimates,female,5yearly,1,87114
604,1960,estimates,male,5yearly,1,85703
604,1960,estimates,female,5yearly,5,78670.04
604,1960,estimates,male,5yearly,5,77327.246
604,1960,estimates,female,5yearly,10,76974.701
604,1960,estimates,male,5yearly,10,75663.937
604,1960,estimates,female,5yearly,15,75994.813
