country,year,variant,gender,freq,age1yearinterval,survivorage
450,1950,estimates,female,5yearly,"Region, subregion, country or area *",Madagascar
450,1950,estimates,male,5yearly,"Region, subregion, country or area *",Madagascar
450,1950,estimates,female,5yearly,0,100000
450,1950,estimates,male,5yearly,0,100000
450,1950,estimates,female,5yearly,1,82319.95
450,1950,estimates,male,5yearly,1,81147.739
450,1950,estimates,female,5yearly,5,71364.904
450,1950,estimates,male,5yearly,5,69747.754
450,1950,estimates,female,5yearly,10,65345.168
450,1950,estimates,male,5yearly,10,63531.037
450,1950,estimates,female,5yearly,15,63274.493
450,1950,estimates,male,5yearly,15,61204.351
450,1950,estimates,female,5yearly,20,61105.508
450,1950,estimates,male,5yearly,20,58882.68
450,1950,estimates,female,5yearly,25,58510.949
450,1950,estimates,male,5yearly,25,56212.794
450,1950,estimates,female,5yearly,30,55613.211
450,1950,estimates,male,5yearly,30,53372.561
450,1950,estimates,female,5yearly,35,52415.501
450,1950,estimates,male,5yearly,35,50160.699
450,1950,estimates,female,5yearly,40,49006.412
450,1950,estimates,male,5yearly,40,46588.881
450,1950,estimates,female,5yearly,45,45540.744
450,1950,estimates,male,5yearly,45,42958.593
450,1950,estimates,female,5yearly,50,42001.975
450,1950,estimates,male,5yearly,50,39093.831
450,1950,estimates,female,5yearly,55,38070.277
450,1950,estimates,male,5yearly,55,34709.674
450,1950,estimates,female,5yearly,60,33309.694
450,1950,estimates,male,5yearly,60,29703.227
450,1950,estimates,female,5yearly,65,27396.737
450,1950,estimates,male,5yearly,65,23942.09
450,1950,estimates,female,5yearly,70,20342.26
450,1950,estimates,male,5yearly,70,17422.698
450,1950,estimates,female,5yearly,75,12846.521
450,1950,estimates,male,5yearly,75,10666.808
450,1950,estimates,female,5yearly,80,6357.3632
450,1950,estimates,male,5yearly,80,5030.374
450,1950,estimates,female,5yearly,85,2232.474
450,1950,estimates,male,5yearly,85,1646.5646
450,1950,estimates,female,5yearly,90,499.10487
450,1950,estimates,male,5yearly,90,335.15178
450,1950,estimates,female,5yearly,95,64.685833
450,1950,estimates,male,5yearly,95,38.763429
450,1950,estimates,female,5yearly,100plus,4.628783
