country,year,variant,gender,freq,age1yearinterval,survivorage
626,1950,estimates,female,5yearly,"Region, subregion, country or area *",Timor-Leste
626,1950,estimates,male,5yearly,"Region, subregion, country or area *",Timor-Leste
626,1950,estimates,female,5yearly,0,100000
626,1950,estimates,male,5yearly,0,100000
626,1950,estimates,female,5yearly,1,74740.57
626,1950,estimates,male,5yearly,1,72431.19
626,1950,estimates,female,5yearly,5,61646.444
626,1950,estimates,male,5yearly,5,60549.107
626,1950,estimates,female,5yearly,10,58598.024
626,1950,estimates,male,5yearly,10,57899.723
626,1950,estimates,female,5yearly,15,56334.46
626,1950,estimates,male,5yearly,15,56076.42
626,1950,estimates,female,5yearly,20,53486.394
626,1950,estimates,male,5yearly,20,53671.278
626,1950,estimates,female,5yearly,25,50111.924
626,1950,estimates,male,5yearly,25,50400.362
626,1950,estimates,female,5yearly,30,46580.437
626,1950,estimates,male,5yearly,30,46982.584
626,1950,estimates,female,5yearly,35,42876.354
626,1950,estimates,male,5yearly,35,43316.087
626,1950,estimates,female,5yearly,40,39141.719
626,1950,estimates,male,5yearly,40,39349.174
626,1950,estimates,female,5yearly,45,35480.951
626,1950,estimates,male,5yearly,45,35006.896
626,1950,estimates,female,5yearly,50,31897.011
626,1950,estimates,male,5yearly,50,30528.878
626,1950,estimates,female,5yearly,55,27759.114
626,1950,estimates,male,5yearly,55,25618.023
626,1950,estimates,female,5yearly,60,23209.244
626,1950,estimates,male,5yearly,60,20600.729
626,1950,estimates,female,5yearly,65,17776.388
626,1950,estimates,male,5yearly,65,15223.971
626,1950,estimates,female,5yearly,70,12341.616
626,1950,estimates,male,5yearly,70,10079.141
626,1950,estimates,female,5yearly,75,7151.3643
626,1950,estimates,male,5yearly,75,5606.4267
626,1950,estimates,female,5yearly,80,3193.7054
626,1950,estimates,male,5yearly,80,2337.2396
626,1950,estimates,female,5yearly,85,983.46919
626,1950,estimates,male,5yearly,85,666.82017
626,1950,estimates,female,5yearly,90,191.26128
626,1950,estimates,male,5yearly,90,113.9452
626,1950,estimates,female,5yearly,95,22.696484
626,1950,estimates,male,5yearly,95,11.132735
626,1950,estimates,female,5yearly,100plus,1.7410406
626,1950,estimates,male,5yearly,100plus,0.70888489
626,1955,estimates,female,5yearly,"Region, subregion, country or area *",Timor-Leste
626,1955,estimates,male,5yearly,"Region, subregion, country or area *",Timor-Leste
626,1955,estimates,female,5yearly,0,100000
626,1955,estimates,male,5yearly,0,100000
626,1955,estimates,female,5yearly,1,77028.454
626,1955,estimates,male,5yearly,1,74699.451
626,1955,estimates,female,5yearly,5,64884.081
626,1955,estimates,male,5yearly,5,63576.828
626,1955,estimates,female,5yearly,10,61989.328
626,1955,estimates,male,5yearly,10,61036.352
626,1955,estimates,female,5yearly,15,59827.204
626,1955,estimates,male,5yearly,15,59278.237
626,1955,estimates,female,5yearly,20,57086.894
626,1955,estimates,male,5yearly,20,56943.774
626,1955,estimates,female,5yearly,25,53818.46
626,1955,estimates,male,5yearly,25,53756.013
626,1955,estimates,female,5yearly,30,50375.053
