country,year,variant,gender,freq,age1yearinterval,survivorage
598,1950,estimates,female,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1950,estimates,male,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1950,estimates,female,5yearly,0,100000
598,1950,estimates,male,5yearly,0,100000
598,1950,estimates,female,5yearly,1,86408.35
598,1950,estimates,male,5yearly,1,83698.95
598,1950,estimates,female,5yearly,5,78029.158
598,1950,estimates,male,5yearly,5,75209.522
598,1950,estimates,female,5yearly,10,75183.299
598,1950,estimates,male,5yearly,10,72159.537
598,1950,estimates,female,5yearly,15,73112.102
598,1950,estimates,male,5yearly,15,69924.829
598,1950,estimates,female,5yearly,20,70326.228
598,1950,estimates,male,5yearly,20,67141.652
598,1950,estimates,female,5yearly,25,66557.01
598,1950,estimates,male,5yearly,25,63349.844
598,1950,estimates,female,5yearly,30,62472.861
598,1950,estimates,male,5yearly,30,59382.983
598,1950,estimates,female,5yearly,35,58365.527
598,1950,estimates,male,5yearly,35,54929.625
598,1950,estimates,female,5yearly,40,53992.44
598,1950,estimates,male,5yearly,40,49944.222
598,1950,estimates,female,5yearly,45,49196.79
598,1950,estimates,male,5yearly,45,44215.813
598,1950,estimates,female,5yearly,50,44128.639
598,1950,estimates,male,5yearly,50,38012.594
598,1950,estimates,female,5yearly,55,38439.709
598,1950,estimates,male,5yearly,55,31157.261
598,1950,estimates,female,5yearly,60,32038.582
598,1950,estimates,male,5yearly,60,24392.933
598,1950,estimates,female,5yearly,65,25189.35
598,1950,estimates,male,5yearly,65,17345.594
598,1950,estimates,female,5yearly,70,18335.107
598,1950,estimates,male,5yearly,70,10902.61
598,1950,estimates,female,5yearly,75,11911.43
598,1950,estimates,male,5yearly,75,5881.3113
598,1950,estimates,female,5yearly,80,6567.6478
598,1950,estimates,male,5yearly,80,2672.4117
598,1950,estimates,female,5yearly,85,2966.0037
598,1950,estimates,male,5yearly,85,959.41341
598,1950,estimates,female,5yearly,90,1055.9829
598,1950,estimates,male,5yearly,90,268.09325
598,1950,estimates,female,5yearly,95,284.38391
598,1950,estimates,male,5yearly,95,54.575023
598,1950,estimates,female,5yearly,100plus,56.443185
598,1950,estimates,male,5yearly,100plus,7.6971599
598,1955,estimates,female,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1955,estimates,male,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1955,estimates,female,5yearly,0,100000
598,1955,estimates,male,5yearly,0,100000
598,1955,estimates,female,5yearly,1,87417.325
598,1955,estimates,male,5yearly,1,85166.335
598,1955,estimates,female,5yearly,5,79933.307
598,1955,estimates,male,5yearly,5,77650.479
598,1955,estimates,female,5yearly,10,77397.274
598,1955,estimates,male,5yearly,10,74914.706
598,1955,estimates,female,5yearly,15,75538.676
598,1955,estimates,male,5yearly,15,72876.675
598,1955,estimates,female,5yearly,20,72924.032
598,1955,estimates,male,5yearly,20,70307.103
598,1955,estimates,female,5yearly,25,69370.588
598,1955,estimates,male,5yearly,25,66778.197
598,1955,estimates,female,5yearly,30,65466.08
598,1955,estimates,male,5yearly,30,62925.762
598,1955,estimates,female,5yearly,35,61486.318
598,1955,estimates,male,5yearly,35,58848.627
598,1955,estimates,female,5yearly,40,57067.82
598,1955,estimates,male,5yearly,40,54185.81
598,1955,estimates,female,5yearly,45,52443.854
598,1955,estimates,male,5yearly,45,48749.922
598,1955,estimates,female,5yearly,50,47446.693
598,1955,estimates,male,5yearly,50,42681.347
598,1955,estimates,female,5yearly,55,41730.346
598,1955,estimates,male,5yearly,55,35741.314
598,1955,estimates,female,5yearly,60,35178.149
598,1955,estimates,male,5yearly,60,28433.407
598,1955,estimates,female,5yearly,65,28025.04
598,1955,estimates,male,5yearly,65,21228.08
598,1955,estimates,female,5yearly,70,20704.971
598,1955,estimates,male,5yearly,70,14215.666
598,1955,estimates,female,5yearly,75,13690.326
598,1955,estimates,male,5yearly,75,8317.5077
598,1955,estimates,female,5yearly,80,7715.2211
598,1955,estimates,male,5yearly,80,4176.9864
598,1955,estimates,female,5yearly,85,3562.218
598,1955,estimates,male,5yearly,85,1703.3459
598,1955,estimates,female,5yearly,90,1296.1609
598,1955,estimates,male,5yearly,90,559.90698
598,1955,estimates,female,5yearly,95,355.89533
598,1955,estimates,male,5yearly,95,139.69828
598,1955,estimates,female,5yearly,100plus,71.655085
598,1955,estimates,male,5yearly,100plus,25.364919
598,1960,estimates,female,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1960,estimates,male,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1960,estimates,female,5yearly,0,100000
598,1960,estimates,male,5yearly,0,100000
598,1960,estimates,female,5yearly,1,88492.52
598,1960,estimates,male,5yearly,1,86365.576
598,1960,estimates,female,5yearly,5,81947.251
598,1960,estimates,male,5yearly,5,79780.566
598,1960,estimates,female,5yearly,10,79735.714
598,1960,estimates,male,5yearly,10,77376.231
598,1960,estimates,female,5yearly,15,78102.879
598,1960,estimates,male,5yearly,15,75552.641
598,1960,estimates,female,5yearly,20,75573.575
598,1960,estimates,male,5yearly,20,73068.873
598,1960,estimates,female,5yearly,25,72127.484
598,1960,estimates,male,5yearly,25,69639.976
598,1960,estimates,female,5yearly,30,68289.88
598,1960,estimates,male,5yearly,30,65838.65
598,1960,estimates,female,5yearly,35,64329.74
598,1960,estimates,male,5yearly,35,61907.232
598,1960,estimates,female,5yearly,40,59992.629
598,1960,estimates,male,5yearly,40,57337.407
598,1960,estimates,female,5yearly,45,55625.103
598,1960,estimates,male,5yearly,45,51845.41
598,1960,estimates,female,5yearly,50,50785.817
598,1960,estimates,male,5yearly,50,45593.01
598,1960,estimates,female,5yearly,55,45132.231
598,1960,estimates,male,5yearly,55,38301.749
598,1960,estimates,female,5yearly,60,38517.191
598,1960,estimates,male,5yearly,60,30741.225
598,1960,estimates,female,5yearly,65,31131.89
598,1960,estimates,male,5yearly,65,23282.855
598,1960,estimates,female,5yearly,70,23382.173
598,1960,estimates,male,5yearly,70,15856.281
598,1960,estimates,female,5yearly,75,15767.809
598,1960,estimates,male,5yearly,75,9457.029
598,1960,estimates,female,5yearly,80,9106.8333
598,1960,estimates,male,5yearly,80,4846.6149
598,1960,estimates,female,5yearly,85,4311.5963
598,1960,estimates,male,5yearly,85,2024.3072
598,1960,estimates,female,5yearly,90,1608.5313
598,1960,estimates,male,5yearly,90,679.05409
598,1960,estimates,female,5yearly,95,451.70426
598,1960,estimates,male,5yearly,95,172.22339
598,1960,estimates,female,5yearly,100plus,92.486283
598,1960,estimates,male,5yearly,100plus,31.59779
598,1965,estimates,female,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1965,estimates,male,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1965,estimates,female,5yearly,0,100000
598,1965,estimates,male,5yearly,0,100000
598,1965,estimates,female,5yearly,1,89962.775
598,1965,estimates,male,5yearly,1,88180.712
598,1965,estimates,female,5yearly,5,84668.317
598,1965,estimates,male,5yearly,5,82712.686
598,1965,estimates,female,5yearly,10,82890.221
598,1965,estimates,male,5yearly,10,80798.305
598,1965,estimates,female,5yearly,15,81563.605
598,1965,estimates,male,5yearly,15,79304.237
598,1965,estimates,female,5yearly,20,79486.385
598,1965,estimates,male,5yearly,20,77227.241
598,1965,estimates,female,5yearly,25,76854.7
598,1965,estimates,male,5yearly,25,74415.208
598,1965,estimates,female,5yearly,30,73625.282
598,1965,estimates,male,5yearly,30,71267.897
598,1965,estimates,female,5yearly,35,70203.905
598,1965,estimates,male,5yearly,35,67644.291
598,1965,estimates,female,5yearly,40,66313.378
598,1965,estimates,male,5yearly,40,63316.656
598,1965,estimates,female,5yearly,45,62226.102
598,1965,estimates,male,5yearly,45,57940.675
598,1965,estimates,female,5yearly,50,57528.901
598,1965,estimates,male,5yearly,50,51590.344
598,1965,estimates,female,5yearly,55,51868.827
598,1965,estimates,male,5yearly,55,43890.012
598,1965,estimates,female,5yearly,60,45043.567
598,1965,estimates,male,5yearly,60,35623.122
598,1965,estimates,female,5yearly,65,37168.283
598,1965,estimates,male,5yearly,65,27440.798
598,1965,estimates,female,5yearly,70,28591.205
598,1965,estimates,male,5yearly,70,19044.735
598,1965,estimates,female,5yearly,75,19845.622
