country,year,variant,gender,freq,age1yearinterval,survivorage
760,1950,estimates,female,5yearly,"Region, subregion, country or area *",Syrian Arab Republic
760,1950,estimates,male,5yearly,"Region, subregion, country or area *",Syrian Arab Republic
760,1950,estimates,female,5yearly,0,100000
760,1950,estimates,male,5yearly,0,100000
760,1950,estimates,female,5yearly,1,87385.552
760,1950,estimates,male,5yearly,1,84467.594
760,1950,estimates,female,5yearly,5,80665.603
760,1950,estimates,male,5yearly,5,77288.56
760,1950,estimates,female,5yearly,10,78842.56
760,1950,estimates,male,5yearly,10,75487.737
760,1950,estimates,female,5yearly,15,77439.163
760,1950,estimates,male,5yearly,15,74106.311
760,1950,estimates,female,5yearly,20,75619.343
760,1950,estimates,male,5yearly,20,72261.064
760,1950,estimates,female,5yearly,25,73358.324
760,1950,estimates,male,5yearly,25,69977.614
760,1950,estimates,female,5yearly,30,70893.484
760,1950,estimates,male,5yearly,30,67500.407
760,1950,estimates,female,5yearly,35,68192.443
760,1950,estimates,male,5yearly,35,64786.89
760,1950,estimates,female,5yearly,40,65294.264
760,1950,estimates,male,5yearly,40,61877.959
760,1950,estimates,female,5yearly,45,62186.257
760,1950,estimates,male,5yearly,45,58771.685
760,1950,estimates,female,5yearly,50,58772.231
760,1950,estimates,male,5yearly,50,55498.103
760,1950,estimates,female,5yearly,55,54499.49
760,1950,estimates,male,5yearly,55,51230.298
760,1950,estimates,female,5yearly,60,49251.189
760,1950,estimates,male,5yearly,60,45799.887
760,1950,estimates,female,5yearly,65,42300.744
760,1950,estimates,male,5yearly,65,38792.504
760,1950,estimates,female,5yearly,70,33688.37
760,1950,estimates,male,5yearly,70,30413.323
760,1950,estimates,female,5yearly,75,23625.907
760,1950,estimates,male,5yearly,75,21015.606
760,1950,estimates,female,5yearly,80,13622.406
760,1950,estimates,male,5yearly,80,11873.818
760,1950,estimates,female,5yearly,85,5825.5785
760,1950,estimates,male,5yearly,85,4951.3819
760,1950,estimates,female,5yearly,90,1675.431
760,1950,estimates,male,5yearly,90,1322.019
760,1950,estimates,female,5yearly,95,291.26316
760,1950,estimates,male,5yearly,95,199.62487
760,1950,estimates,female,5yearly,100plus,28.345828
760,1950,estimates,male,5yearly,100plus,15.770364
760,1955,estimates,female,5yearly,"Region, subregion, country or area *",Syrian Arab Republic
760,1955,estimates,male,5yearly,"Region, subregion, country or area *",Syrian Arab Republic
760,1955,estimates,female,5yearly,0,100000
760,1955,estimates,male,5yearly,0,100000
760,1955,estimates,female,5yearly,1,88952.576
760,1955,estimates,male,5yearly,1,86397.675
760,1955,estimates,female,5yearly,5,83241.821
760,1955,estimates,male,5yearly,5,80306.391
760,1955,estimates,female,5yearly,10,81635.253
760,1955,estimates,male,5yearly,10,78708.294
760,1955,estimates,female,5yearly,15,80402.561
760,1955,estimates,male,5yearly,15,77488.315
760,1955,estimates,female,5yearly,20,78746.268
760,1955,estimates,male,5yearly,20,75799.07
760,1955,estimates,female,5yearly,25,76659.492
760,1955,estimates,male,5yearly,25,73676.696
760,1955,estimates,female,5yearly,30,74367.373
760,1955,estimates,male,5yearly,30,71348.512
760,1955,estimates,female,5yearly,35,71853.756
760,1955,estimates,male,5yearly,35,68801.371
760,1955,estimates,female,5yearly,40,69130.499
760,1955,estimates,male,5yearly,40,66049.316
760,1955,estimates,female,5yearly,45,66178.627
760,1955,estimates,male,5yearly,45,63070.492
760,1955,estimates,female,5yearly,50,62869.695
760,1955,estimates,male,5yearly,50,59809.747
760,1955,estimates,female,5yearly,55,58676.287
760,1955,estimates,male,5yearly,55,55491.483
760,1955,estimates,female,5yearly,60,53436.494
760,1955,estimates,male,5yearly,60,49886.844
760,1955,estimates,female,5yearly,65,46405.479
760,1955,estimates,male,5yearly,65,42553.478
760,1955,estimates,female,5yearly,70,37467.497
760,1955,estimates,male,5yearly,70,33659.801
760,1955,estimates,female,5yearly,75,26766.402
760,1955,estimates,male,5yearly,75,23528.201
760,1955,estimates,female,5yearly,80,15807.6
760,1955,estimates,male,5yearly,80,13481.659
760,1955,estimates,female,5yearly,85,6959.6922
760,1955,estimates,male,5yearly,85,5716.2234
760,1955,estimates,female,5yearly,90,2066.4048
760,1955,estimates,male,5yearly,90,1554.8128
760,1955,estimates,female,5yearly,95,370.33556
760,1955,estimates,male,5yearly,95,239.44117
760,1955,estimates,female,5yearly,100plus,36.921233
760,1955,estimates,male,5yearly,100plus,19.155293
760,1960,estimates,female,5yearly,"Region, subregion, country or area *",Syrian Arab Republic
760,1960,estimates,male,5yearly,"Region, subregion, country or area *",Syrian Arab Republic
760,1960,estimates,female,5yearly,0,100000
760,1960,estimates,male,5yearly,0,100000
760,1960,estimates,female,5yearly,1,90374.514
760,1960,estimates,male,5yearly,1,88147.742
760,1960,estimates,female,5yearly,5,85620.815
760,1960,estimates,male,5yearly,5,83102.929
760,1960,estimates,female,5yearly,10,84233.757
760,1960,estimates,male,5yearly,10,81715.11
760,1960,estimates,female,5yearly,15,83163.989
760,1960,estimates,male,5yearly,15,80652.814
760,1960,estimates,female,5yearly,20,81733.568
760,1960,estimates,male,5yearly,20,79152.671
760,1960,estimates,female,5yearly,25,79902.736
760,1960,estimates,male,5yearly,25,77237.177
760,1960,estimates,female,5yearly,30,77873.207
760,1960,estimates,male,5yearly,30,75113.154
760,1960,estimates,female,5yearly,35,75630.458
760,1960,estimates,male,5yearly,35,72769.624
760,1960,estimates,female,5yearly,40,73172.468
760,1960,estimates,male,5yearly,40,70200.856
760,1960,estimates,female,5yearly,45,70450.453
760,1960,estimates,male,5yearly,45,67371.762
760,1960,estimates,female,5yearly,50,67322.452
760,1960,estimates,male,5yearly,50,64137.917
760,1960,estimates,female,5yearly,55,63296.57
760,1960,estimates,male,5yearly,55,59782.953
760,1960,estimates,female,5yearly,60,58169.548
760,1960,estimates,male,5yearly,60,54001.941
760,1960,estimates,female,5yearly,65,51187.064
760,1960,estimates,male,5yearly,65,46387.667
760,1960,estimates,female,5yearly,70,41822.054
760,1960,estimates,male,5yearly,70,36970.971
