country,year,variant,gender,freq,age1yearinterval,survivorage
196,1950,estimates,female,5yearly,"Region, subregion, country or area *",Cyprus
196,1950,estimates,male,5yearly,"Region, subregion, country or area *",Cyprus
196,1950,estimates,female,5yearly,0,100000
196,1950,estimates,male,5yearly,0,100000
196,1950,estimates,female,5yearly,1,93661.4
196,1950,estimates,male,5yearly,1,93362.16
196,1950,estimates,female,5yearly,5,92368.6
196,1950,estimates,male,5yearly,5,91960.01
196,1950,estimates,female,5yearly,10,91737.03
196,1950,estimates,male,5yearly,10,91272.46
196,1950,estimates,female,5yearly,15,91538.93
196,1950,estimates,male,5yearly,15,90987.43
196,1950,estimates,female,5yearly,20,91265.31
196,1950,estimates,male,5yearly,20,90535.64
196,1950,estimates,female,5yearly,25,90888.63
196,1950,estimates,male,5yearly,25,89916.79
196,1950,estimates,female,5yearly,30,90423.81
196,1950,estimates,male,5yearly,30,89147.14
196,1950,estimates,female,5yearly,35,89864.37
196,1950,estimates,male,5yearly,35,88160.95
196,1950,estimates,female,5yearly,40,89105.56
196,1950,estimates,male,5yearly,40,86797.25
196,1950,estimates,female,5yearly,45,88048.31
196,1950,estimates,male,5yearly,45,84922.53
196,1950,estimates,female,5yearly,50,86561.11
196,1950,estimates,male,5yearly,50,82363.59
196,1950,estimates,female,5yearly,55,84388.09
196,1950,estimates,male,5yearly,55,78815.54
196,1950,estimates,female,5yearly,60,81093.52
196,1950,estimates,male,5yearly,60,73765.2
196,1950,estimates,female,5yearly,65,75958.88
196,1950,estimates,male,5yearly,65,66523.52
196,1950,estimates,female,5yearly,70,67991.43
196,1950,estimates,male,5yearly,70,56482.79
196,1950,estimates,female,5yearly,75,55302.31
196,1950,estimates,male,5yearly,75,42996.19
196,1950,estimates,female,5yearly,80,37206.22
196,1950,estimates,male,5yearly,80,27079.22
196,1950,estimates,female,5yearly,85,17875.75
196,1950,estimates,male,5yearly,85,12639.93
196,1950,estimates,female,5yearly,90,4995.64
196,1950,estimates,male,5yearly,90,3794.33
196,1950,estimates,female,5yearly,95,659.41
196,1950,estimates,male,5yearly,95,632.56
196,1950,estimates,female,5yearly,100plus,37.21
196,1950,estimates,male,5yearly,100plus,53.04
196,1955,estimates,female,5yearly,"Region, subregion, country or area *",Cyprus
196,1955,estimates,male,5yearly,"Region, subregion, country or area *",Cyprus
196,1955,estimates,female,5yearly,0,100000
196,1955,estimates,male,5yearly,0,100000
196,1955,estimates,female,5yearly,1,95056.35
196,1955,estimates,male,5yearly,1,94727.89
196,1955,estimates,female,5yearly,5,94082.58
196,1955,estimates,male,5yearly,5,93628.12
196,1955,estimates,female,5yearly,10,93608.1
196,1955,estimates,male,5yearly,10,93088.91
196,1955,estimates,female,5yearly,15,93436.98
196,1955,estimates,male,5yearly,15,92842.93
196,1955,estimates,female,5yearly,20,93197.22
196,1955,estimates,male,5yearly,20,92459.78
196,1955,estimates,female,5yearly,25,92859.49
196,1955,estimates,male,5yearly,25,91916.48
196,1955,estimates,female,5yearly,30,92438.24
196,1955,estimates,male,5yearly,30,91218.5
196,1955,estimates,female,5yearly,35,91930.16
