country,year,variant,gender,freq,age1yearinterval,survivorage
56,1950,estimates,female,5yearly,"Region, subregion, country or area *",Belgium
56,1950,estimates,male,5yearly,"Region, subregion, country or area *",Belgium
56,1950,estimates,female,5yearly,0,100000
56,1950,estimates,male,5yearly,0,100000
56,1950,estimates,female,5yearly,1,96069.762
56,1950,estimates,male,5yearly,1,95000.715
56,1950,estimates,female,5yearly,5,95498.207
56,1950,estimates,male,5yearly,5,94296.027
56,1950,estimates,female,5yearly,10,95259.78
56,1950,estimates,male,5yearly,10,93972.726
56,1950,estimates,female,5yearly,15,95070.398
56,1950,estimates,male,5yearly,15,93715.108
56,1950,estimates,female,5yearly,20,94821.143
56,1950,estimates,male,5yearly,20,93274.649
56,1950,estimates,female,5yearly,25,94409.5
56,1950,estimates,male,5yearly,25,92592.864
56,1950,estimates,female,5yearly,30,93897.736
56,1950,estimates,male,5yearly,30,91810.934
56,1950,estimates,female,5yearly,35,93227.232
56,1950,estimates,male,5yearly,35,90920.796
56,1950,estimates,female,5yearly,40,92371.859
56,1950,estimates,male,5yearly,40,89726.695
56,1950,estimates,female,5yearly,45,91131.369
56,1950,estimates,male,5yearly,45,87902.42
56,1950,estimates,female,5yearly,50,89275.179
56,1950,estimates,male,5yearly,50,84866.748
56,1950,estimates,female,5yearly,55,86524.974
56,1950,estimates,male,5yearly,55,80113.465
56,1950,estimates,female,5yearly,60,82413.573
56,1950,estimates,male,5yearly,60,73270.399
56,1950,estimates,female,5yearly,65,76156.028
56,1950,estimates,male,5yearly,65,64190.428
56,1950,estimates,female,5yearly,70,66576.353
56,1950,estimates,male,5yearly,70,52693.977
56,1950,estimates,female,5yearly,75,52704.98
56,1950,estimates,male,5yearly,75,38703.177
56,1950,estimates,female,5yearly,80,35046.304
56,1950,estimates,male,5yearly,80,23431.054
56,1950,estimates,female,5yearly,85,17706.305
56,1950,estimates,male,5yearly,85,10388.93
56,1950,estimates,female,5yearly,90,5869.5356
56,1950,estimates,male,5yearly,90,2838.8075
56,1950,estimates,female,5yearly,95,1091.2274
56,1950,estimates,male,5yearly,95,402.80644
56,1950,estimates,female,5yearly,100plus,98.109695
56,1950,estimates,male,5yearly,100plus,28.069694
56,1955,estimates,female,5yearly,"Region, subregion, country or area *",Belgium
56,1955,estimates,male,5yearly,"Region, subregion, country or area *",Belgium
56,1955,estimates,female,5yearly,0,100000
56,1955,estimates,male,5yearly,0,100000
56,1955,estimates,female,5yearly,1,97024.81
56,1955,estimates,male,5yearly,1,96096.194
56,1955,estimates,female,5yearly,5,96574.752
56,1955,estimates,male,5yearly,5,95562.549
56,1955,estimates,female,5yearly,10,96354.849
56,1955,estimates,male,5yearly,10,95273.474
56,1955,estimates,female,5yearly,15,96186.853
56,1955,estimates,male,5yearly,15,95028.91
56,1955,estimates,female,5yearly,20,95954.344
56,1955,estimates,male,5yearly,20,94596.014
56,1955,estimates,female,5yearly,25,95664.028
56,1955,estimates,male,5yearly,25,93923.383
56,1955,estimates,female,5yearly,30,95295.462
56,1955,estimates,male,5yearly,30,93202.459
56,1955,estimates,female,5yearly,35,94792.115
56,1955,estimates,male,5yearly,35,92418.194
56,1955,estimates,female,5yearly,40,94035.256
56,1955,estimates,male,5yearly,40,91389.959
56,1955,estimates,female,5yearly,45,92982.924
56,1955,estimates,male,5yearly,45,89761.163
56,1955,estimates,female,5yearly,50,91350.978
56,1955,estimates,male,5yearly,50,87029.216
56,1955,estimates,female,5yearly,55,88863.407
56,1955,estimates,male,5yearly,55,82561.51
56,1955,estimates,female,5yearly,60,85025.772
56,1955,estimates,male,5yearly,60,75734.663
56,1955,estimates,female,5yearly,65,79165.384
56,1955,estimates,male,5yearly,65,66391.104
