country,year,variant,gender,freq,age1yearinterval,survivorage
854,1950,estimates,female,5yearly,0,100000
854,1950,estimates,male,5yearly,0,100000
854,1950,estimates,female,5yearly,1,78237.809
854,1950,estimates,male,5yearly,1,76191.221
854,1950,estimates,female,5yearly,5,62825.039
854,1950,estimates,male,5yearly,5,61948.35
854,1950,estimates,female,5yearly,10,58871.932
854,1950,estimates,male,5yearly,10,58018.91
854,1950,estimates,female,5yearly,15,56895.556
854,1950,estimates,male,5yearly,15,56175.723
854,1950,estimates,female,5yearly,20,54224.526
854,1950,estimates,male,5yearly,20,53501.763
854,1950,estimates,female,5yearly,25,51055.19
854,1950,estimates,male,5yearly,25,49673.724
854,1950,estimates,female,5yearly,30,47834.32
854,1950,estimates,male,5yearly,30,46121.642
854,1950,estimates,female,5yearly,35,44701.205
854,1950,estimates,male,5yearly,35,42851.149
854,1950,estimates,female,5yearly,40,41592.026
854,1950,estimates,male,5yearly,40,39503.536
854,1950,estimates,female,5yearly,45,38618.534
854,1950,estimates,male,5yearly,45,35861.908
854,1950,estimates,female,5yearly,50,35671.462
854,1950,estimates,male,5yearly,50,32007.521
854,1950,estimates,female,5yearly,55,32116.827
854,1950,estimates,male,5yearly,55,27676.478
854,1950,estimates,female,5yearly,60,27780.636
854,1950,estimates,male,5yearly,60,22793.208
854,1950,estimates,female,5yearly,65,21822.688
854,1950,estimates,male,5yearly,65,17044.857
854,1950,estimates,female,5yearly,70,14934.198
854,1950,estimates,male,5yearly,70,11048.707
854,1950,estimates,female,5yearly,75,8000.3143
854,1950,estimates,male,5yearly,75,5549.49
854,1950,estimates,female,5yearly,80,2924.7826
854,1950,estimates,male,5yearly,80,1862.5542
854,1950,estimates,female,5yearly,85,605.39425
854,1950,estimates,male,5yearly,85,348.45396
854,1950,estimates,female,5yearly,90,66.467484
854,1950,estimates,male,5yearly,90,32.896792
854,1950,estimates,female,5yearly,95,3.7489648
854,1950,estimates,male,5yearly,95,1.7324548
854,1950,estimates,female,5yearly,100plus,0.09137348
854,1950,estimates,male,5yearly,100plus,0.035262726
854,1955,estimates,female,5yearly,0,100000
854,1955,estimates,male,5yearly,0,100000
854,1955,estimates,female,5yearly,1,80063.6
854,1955,estimates,male,5yearly,1,78173.981
854,1955,estimates,female,5yearly,5,65348.499
854,1955,estimates,male,5yearly,5,64474.69
854,1955,estimates,female,5yearly,10,61641.076
854,1955,estimates,male,5yearly,10,60791.986
854,1955,estimates,female,5yearly,15,59765.438
854,1955,estimates,male,5yearly,15,59047.096
854,1955,estimates,female,5yearly,20,57217.655
854,1955,estimates,male,5yearly,20,56505.506
854,1955,estimates,female,5yearly,25,54177.518
854,1955,estimates,male,5yearly,25,52844.216
854,1955,estimates,female,5yearly,30,51064.226
854,1955,estimates,male,5yearly,30,49425.211
854,1955,estimates,female,5yearly,35,48018.584
854,1955,estimates,male,5yearly,35,46235.635
854,1955,estimates,female,5yearly,40,44967.708
854,1955,estimates,male,5yearly,40,42940.643
854,1955,estimates,female,5yearly,45,42015.025
854,1955,estimates,male,5yearly,45,39314.195
854,1955,estimates,female,5yearly,50,39054.768
854,1955,estimates,male,5yearly,50,35421.289
854,1955,estimates,female,5yearly,55,35452.452
854,1955,estimates,male,5yearly,55,30976.205
854,1955,estimates,female,5yearly,60,31011.712
854,1955,estimates,male,5yearly,60,25880.924
854,1955,estimates,female,5yearly,65,24836.483
854,1955,estimates,male,5yearly,65,19779.584
854,1955,estimates,female,5yearly,70,17517.728
854,1955,estimates,male,5yearly,70,13247.508
854,1955,estimates,female,5yearly,75,9861.1791
854,1955,estimates,male,5yearly,75,7012.8277
854,1955,estimates,female,5yearly,80,3905.5215
854,1955,estimates,male,5yearly,80,2558.52
854,1955,estimates,female,5yearly,85,908.74347
854,1955,estimates,male,5yearly,85,539.55017
854,1955,estimates,female,5yearly,90,113.9298
854,1955,estimates,male,5yearly,90,57.922686
854,1955,estimates,female,5yearly,95,7.2480413
854,1955,estimates,male,5yearly,95,3.19996
854,1955,estimates,female,5yearly,100plus,0.21504838
854,1955,estimates,male,5yearly,100plus,0.075228358
854,1960,estimates,female,5yearly,0,100000
854,1960,estimates,male,5yearly,0,100000
854,1960,estimates,female,5yearly,1,81683.13
854,1960,estimates,male,5yearly,1,79927.451
854,1960,estimates,female,5yearly,5,67764.839
854,1960,estimates,male,5yearly,5,66774.84
854,1960,estimates,female,5yearly,10,64299.716
854,1960,estimates,male,5yearly,10,63337.942
854,1960,estimates,female,5yearly,15,62526.621
854,1960,estimates,male,5yearly,15,61693.07
854,1960,estimates,female,5yearly,20,60105.2
854,1960,estimates,male,5yearly,20,59288.095
854,1960,estimates,female,5yearly,25,57200.53
854,1960,estimates,male,5yearly,25,55803.668
854,1960,estimates,female,5yearly,30,54204.175
854,1960,estimates,male,5yearly,30,52532.308
854,1960,estimates,female,5yearly,35,51258.199
854,1960,estimates,male,5yearly,35,49441.359
854,1960,estimates,female,5yearly,40,48280.322
854,1960,estimates,male,5yearly,40,46220.842
854,1960,estimates,female,5yearly,45,45364.517
854,1960,estimates,male,5yearly,45,42636.822
854,1960,estimates,female,5yearly,50,42408.254
854,1960,estimates,male,5yearly,50,38737.278
854,1960,estimates,female,5yearly,55,38780.422
854,1960,estimates,male,5yearly,55,34217.581
854,1960,estimates,female,5yearly,60,34264.304
854,1960,estimates,male,5yearly,60,28956.486
854,1960,estimates,female,5yearly,65,27915.862
854,1960,estimates,male,5yearly,65,22558.383
854,1960,estimates,female,5yearly,70,20218.198
854,1960,estimates,male,5yearly,70,15546.152
854,1960,estimates,female,5yearly,75,11877.678
854,1960,estimates,male,5yearly,75,8609.4841
854,1960,estimates,female,5yearly,80,5030.7224
854,1960,estimates,male,5yearly,80,3368.8235
854,1960,estimates,female,5yearly,85,1290.227
854,1960,estimates,male,5yearly,85,785.28894
854,1960,estimates,female,5yearly,90,181.23741
854,1960,estimates,male,5yearly,90,94.381138
854,1960,estimates,female,5yearly,95,12.944731
854,1960,estimates,male,5yearly,95,5.5224553
854,1960,estimates,female,5yearly,100plus,0.45105721
854,1960,estimates,male,5yearly,100plus,0.14706147
854,1965,estimates,female,5yearly,0,100000
854,1965,estimates,male,5yearly,0,100000
854,1965,estimates,female,5yearly,1,83610
854,1965,estimates,male,5yearly,1,82009.26
854,1965,estimates,female,5yearly,5,70413.029
854,1965,estimates,male,5yearly,5,69350.35
854,1965,estimates,female,5yearly,10,67156.803
854,1965,estimates,male,5yearly,10,66140.214
854,1965,estimates,female,5yearly,15,65475.363
854,1965,estimates,male,5yearly,15,64584.346
854,1965,estimates,female,5yearly,20,63163.627
854,1965,estimates,male,5yearly,20,62302.153
854,1965,estimates,female,5yearly,25,60377.177
854,1965,estimates,male,5yearly,25,58977.383
854,1965,estimates,female,5yearly,30,57483.279
854,1965,estimates,male,5yearly,30,55841.458
854,1965,estimates,female,5yearly,35,54625.561
854,1965,estimates,male,5yearly,35,52840.865
854,1965,estimates,female,5yearly,40,51712.442
854,1965,estimates,male,5yearly,40,49688.856
854,1965,estimates,female,5yearly,45,48828.313
854,1965,estimates,male,5yearly,45,46143.482
854,1965,estimates,female,5yearly,50,45872.726
854,1965,estimates,male,5yearly,50,42235.583
854,1965,estimates,female,5yearly,55,42217.36
854,1965,estimates,male,5yearly,55,37641.389
854,1965,estimates,female,5yearly,60,37626.66
854,1965,estimates,male,5yearly,60,32215.744
854,1965,estimates,female,5yearly,65,31111.778
854,1965,estimates,male,5yearly,65,25523.72
854,1965,estimates,female,5yearly,70,23049.217
854,1965,estimates,male,5yearly,70,18032.012
854,1965,estimates,female,5yearly,75,14037.164
854,1965,estimates,male,5yearly,75,10379.17
854,1965,estimates,female,5yearly,80,6284.628
854,1965,estimates,male,5yearly,80,4305.8483
854,1965,estimates,female,5yearly,85,1745.971
854,1965,estimates,male,5yearly,85,1090.653
854,1965,estimates,female,5yearly,90,269.75348
854,1965,estimates,male,5yearly,90,144.32584
854,1965,estimates,female,5yearly,95,21.268633
854,1965,estimates,male,5yearly,95,9.256131
854,1965,estimates,female,5yearly,100plus,0.84088953
854,1965,estimates,male,5yearly,100plus,0.28231585
854,1970,estimates,female,5yearly,0,100000
854,1970,estimates,male,5yearly,0,100000
854,1970,estimates,female,5yearly,1,85402.14
854,1970,estimates,male,5yearly,1,83932.17
854,1970,estimates,female,5yearly,5,72305.369
854,1970,estimates,male,5yearly,5,71171.49
854,1970,estimates,female,5yearly,10,69343.993
854,1970,estimates,male,5yearly,10,68238.91
854,1970,estimates,female,5yearly,15,67791.81
854,1970,estimates,male,5yearly,15,66801.686
854,1970,estimates,female,5yearly,20,65646.675
854,1970,estimates,male,5yearly,20,64685.05
854,1970,estimates,female,5yearly,25,63047.241
854,1970,estimates,male,5yearly,25,61583.762
854,1970,estimates,female,5yearly,30,60326.25
854,1970,estimates,male,5yearly,30,58645.588
854,1970,estimates,female,5yearly,35,57627.14
854,1970,estimates,male,5yearly,35,55794.671
854,1970,estimates,female,5yearly,40,54848.399
854,1970,estimates,male,5yearly,40,52773.675
854,1970,estimates,female,5yearly,45,52061.037
854,1970,estimates,male,5yearly,45,49336.125
854,1970,estimates,female,5yearly,50,49168.512
854,1970,estimates,male,5yearly,50,45493.216
854,1970,estimates,female,5yearly,55,45559.162
854,1970,estimates,male,5yearly,55,40906.024
854,1970,estimates,female,5yearly,60,40981.344
854,1970,estimates,male,5yearly,60,35405.368
854,1970,estimates,female,5yearly,65,34418.023
854,1970,estimates,male,5yearly,65,28522.441
854,1970,estimates,female,5yearly,70,26110.354
854,1970,estimates,male,5yearly,70,20648.6
854,1970,estimates,female,5yearly,75,16503.348
854,1970,estimates,male,5yearly,75,12339.354
854,1970,estimates,female,5yearly,80,7816.0535
854,1970,estimates,male,5yearly,80,5413.2728
854,1970,estimates,female,5yearly,85,2352.7054
854,1970,estimates,male,5yearly,85,1483.6851
854,1970,estimates,female,5yearly,90,400.22359
854,1970,estimates,male,5yearly,90,215.46238
854,1970,estimates,female,5yearly,95,34.903934
854,1970,estimates,male,5yearly,95,15.169976
854,1970,estimates,female,5yearly,100plus,1.557577
854,1970,estimates,male,5yearly,100plus,0.52385211
854,1975,estimates,female,5yearly,0,100000
854,1975,estimates,male,5yearly,0,100000
854,1975,estimates,female,5yearly,1,87366.88
854,1975,estimates,male,5yearly,1,86063.71
854,1975,estimates,female,5yearly,5,74748.219
854,1975,estimates,male,5yearly,5,73594.92
854,1975,estimates,female,5yearly,10,72229.77
854,1975,estimates,male,5yearly,10,71083.494
854,1975,estimates,female,5yearly,15,70859.642
854,1975,estimates,male,5yearly,15,69818.103
854,1975,estimates,female,5yearly,20,68935.072
854,1975,estimates,male,5yearly,20,67943.582
854,1975,estimates,female,5yearly,25,66589.094
854,1975,estimates,male,5yearly,25,65174.223
854,1975,estimates,female,5yearly,30,64107.234
854,1975,estimates,male,5yearly,30,62536.635
854,1975,estimates,female,5yearly,35,61630.828
854,1975,estimates,male,5yearly,35,59920.887
854,1975,estimates,female,5yearly,40,59054.909
854,1975,estimates,male,5yearly,40,57113.486
854,1975,estimates,female,5yearly,45,56422.657
854,1975,estimates,male,5yearly,45,53862.93
854,1975,estimates,female,5yearly,50,53639.297
854,1975,estimates,male,5yearly,50,50152.25
854,1975,estimates,female,5yearly,55,50132.112
854,1975,estimates,male,5yearly,55,45622.85
854,1975,estimates,female,5yearly,60,45616.433
854,1975,estimates,male,5yearly,60,40072.336
854,1975,estimates,female,5yearly,65,39070.617
854,1975,estimates,male,5yearly,65,32988.97
854,1975,estimates,female,5yearly,70,30513.555
854,1975,estimates,male,5yearly,70,24644.966
854,1975,estimates,female,5yearly,75,20157.549
854,1975,estimates,male,5yearly,75,15444.977
854,1975,estimates,female,5yearly,80,10193.317
854,1975,estimates,male,5yearly,80,7263.5459
854,1975,estimates,female,5yearly,85,3360.4926
854,1975,estimates,male,5yearly,85,2193.594
854,1975,estimates,female,5yearly,90,637.00859
854,1975,estimates,male,5yearly,90,357.49105
854,1975,estimates,female,5yearly,95,62.147658
854,1975,estimates,male,5yearly,95,28.286613
854,1975,estimates,female,5yearly,100plus,3.1452321
854,1975,estimates,male,5yearly,100plus,1.1265146
854,1980,estimates,female,5yearly,0,100000
854,1980,estimates,male,5yearly,0,100000
854,1980,estimates,female,5yearly,1,88662.59
854,1980,estimates,male,5yearly,1,87508.9
854,1980,estimates,female,5yearly,5,77671.009
854,1980,estimates,male,5yearly,5,76564.59
854,1980,estimates,female,5yearly,10,75915.174
854,1980,estimates,male,5yearly,10,74857.149
854,1980,estimates,female,5yearly,15,74900.112
854,1980,estimates,male,5yearly,15,73938.386
854,1980,estimates,female,5yearly,20,73468.923
854,1980,estimates,male,5yearly,20,72563.244
854,1980,estimates,female,5yearly,25,71683.515
854,1980,estimates,male,5yearly,25,70511.684
854,1980,estimates,female,5yearly,30,69748.711
854,1980,estimates,male,5yearly,30,68526.818
854,1980,estimates,female,5yearly,35,67773.735
854,1980,estimates,male,5yearly,35,66428.389
854,1980,estimates,female,5yearly,40,65655.75
854,1980,estimates,male,5yearly,40,64124.383
854,1980,estimates,female,5yearly,45,63382.784
854,1980,estimates,male,5yearly,45,61335.48
854,1980,estimates,female,5yearly,50,60876.724
854,1980,estimates,male,5yearly,50,57994.751
854,1980,estimates,female,5yearly,55,57622.95
854,1980,estimates,male,5yearly,55,53722.26
854,1980,estimates,female,5yearly,60,53339.827
854,1980,estimates,male,5yearly,60,48256.339
854,1980,estimates,female,5yearly,65,46991.076
854,1980,estimates,male,5yearly,65,41052.632
854,1980,estimates,female,5yearly,70,38269.182
854,1980,estimates,male,5yearly,70,32138.802
854,1980,estimates,female,5yearly,75,26928.633
854,1980,estimates,male,5yearly,75,21580.106
854,1980,estimates,female,5yearly,80,14897.749
854,1980,estimates,male,5yearly,80,11184.852
854,1980,estimates,female,5yearly,85,5546.3224
854,1980,estimates,male,5yearly,85,3851.0671
854,1980,estimates,female,5yearly,90,1210.876
854,1980,estimates,male,5yearly,90,730.99794
854,1980,estimates,female,5yearly,95,136.05263
854,1980,estimates,male,5yearly,95,67.169482
854,1980,estimates,female,5yearly,100plus,7.972034
854,1980,estimates,male,5yearly,100plus,3.1504206
854,1985,estimates,female,5yearly,0,100000
854,1985,estimates,male,5yearly,0,100000
854,1985,estimates,female,5yearly,1,89567.03
854,1985,estimates,male,5yearly,1,88516.19
854,1985,estimates,female,5yearly,5,79330.469
854,1985,estimates,male,5yearly,5,78226.55
854,1985,estimates,female,5yearly,10,77525.968
854,1985,estimates,male,5yearly,10,76523.198
854,1985,estimates,female,5yearly,15,76492.234
854,1985,estimates,male,5yearly,15,75595.925
854,1985,estimates,female,5yearly,20,75025.406
854,1985,estimates,male,5yearly,20,74209.75
854,1985,estimates,female,5yearly,25,73195.934
854,1985,estimates,male,5yearly,25,72141.566
854,1985,estimates,female,5yearly,30,71213.839
854,1985,estimates,male,5yearly,30,70139.191
854,1985,estimates,female,5yearly,35,69191.005
854,1985,estimates,male,5yearly,35,68017.907
854,1985,estimates,female,5yearly,40,67022.347
854,1985,estimates,male,5yearly,40,65686.314
854,1985,estimates,female,5yearly,45,64696.144
854,1985,estimates,male,5yearly,45,62859.169
854,1985,estimates,female,5yearly,50,62132.46
854,1985,estimates,male,5yearly,50,59465.927
854,1985,estimates,female,5yearly,55,58804.848
854,1985,estimates,male,5yearly,55,55117.931
854,1985,estimates,female,5yearly,60,54425.458
854,1985,estimates,male,5yearly,60,49546.794
854,1985,estimates,female,5yearly,65,47935.35
854,1985,estimates,male,5yearly,65,42196.058
854,1985,estimates,female,5yearly,70,39023.473
854,1985,estimates,male,5yearly,70,33084.992
