country,year,variant,gender,freq,age1yearinterval,survivorage
344,1950,estimates,female,5yearly,"Region, subregion, country or area *","China, Hong Kong SAR"
344,1950,estimates,male,5yearly,"Region, subregion, country or area *","China, Hong Kong SAR"
344,1950,estimates,female,5yearly,0,100000
344,1950,estimates,male,5yearly,0,100000
344,1950,estimates,female,5yearly,1,94332.105
344,1950,estimates,male,5yearly,1,93338.933
344,1950,estimates,female,5yearly,5,91751.082
344,1950,estimates,male,5yearly,5,90828.716
344,1950,estimates,female,5yearly,10,91174.407
344,1950,estimates,male,5yearly,10,90161.706
344,1950,estimates,female,5yearly,15,90885.003
344,1950,estimates,male,5yearly,15,89750.168
344,1950,estimates,female,5yearly,20,90493.717
344,1950,estimates,male,5yearly,20,89316.411
344,1950,estimates,female,5yearly,25,90034.265
344,1950,estimates,male,5yearly,25,88595.408
344,1950,estimates,female,5yearly,30,89275.488
344,1950,estimates,male,5yearly,30,87681.418
344,1950,estimates,female,5yearly,35,88331.766
344,1950,estimates,male,5yearly,35,86402.359
344,1950,estimates,female,5yearly,40,87094.551
344,1950,estimates,male,5yearly,40,84709.335
344,1950,estimates,female,5yearly,45,85401.86
344,1950,estimates,male,5yearly,45,82145.582
344,1950,estimates,female,5yearly,50,83204.833
344,1950,estimates,male,5yearly,50,78455.858
344,1950,estimates,female,5yearly,55,79631.594
344,1950,estimates,male,5yearly,55,71776.974
344,1950,estimates,female,5yearly,60,75255.865
344,1950,estimates,male,5yearly,60,63465.706
344,1950,estimates,female,5yearly,65,68240.446
344,1950,estimates,male,5yearly,65,49820.023
344,1950,estimates,female,5yearly,70,60459.159
344,1950,estimates,male,5yearly,70,37383.336
344,1950,estimates,female,5yearly,75,48214.747
344,1950,estimates,male,5yearly,75,23496.31
344,1950,estimates,female,5yearly,80,33606.364
344,1950,estimates,male,5yearly,80,12919.865
344,1950,estimates,female,5yearly,85,19350.805
344,1950,estimates,male,5yearly,85,4884.7322
344,1950,estimates,female,5yearly,90,6655.744
344,1950,estimates,male,5yearly,90,976.99686
344,1950,estimates,female,5yearly,95,1285.9222
344,1950,estimates,male,5yearly,95,98.623408
344,1950,estimates,female,5yearly,100plus,46.903481
344,1950,estimates,male,5yearly,100plus,4.7014414
344,1955,estimates,female,5yearly,"Region, subregion, country or area *","China, Hong Kong SAR"
344,1955,estimates,male,5yearly,"Region, subregion, country or area *","China, Hong Kong SAR"
344,1955,estimates,female,5yearly,0,100000
344,1955,estimates,male,5yearly,0,100000
344,1955,estimates,female,5yearly,1,95764.332
344,1955,estimates,male,5yearly,1,95016.102
344,1955,estimates,female,5yearly,5,93760.75
344,1955,estimates,male,5yearly,5,93062.073
344,1955,estimates,female,5yearly,10,93301.671
344,1955,estimates,male,5yearly,10,92529.622
344,1955,estimates,female,5yearly,15,93056.845
344,1955,estimates,male,5yearly,15,92180.435
344,1955,estimates,female,5yearly,20,92711.045
344,1955,estimates,male,5yearly,20,91795.898
344,1955,estimates,female,5yearly,25,92298.622
344,1955,estimates,male,5yearly,25,91146.527
344,1955,estimates,female,5yearly,30,91642.128
344,1955,estimates,male,5yearly,30,90352.814
344,1955,estimates,female,5yearly,35,90824.929
344,1955,estimates,male,5yearly,35,89240.639
344,1955,estimates,female,5yearly,40,89733.939
344,1955,estimates,male,5yearly,40,87740.432
344,1955,estimates,female,5yearly,45,88215.685
344,1955,estimates,male,5yearly,45,85427.139
344,1955,estimates,female,5yearly,50,86210.881
344,1955,estimates,male,5yearly,50,82033.923
344,1955,estimates,female,5yearly,55,82961.428
344,1955,estimates,male,5yearly,55,75889.417
344,1955,estimates,female,5yearly,60,78921.843
344,1955,estimates,male,5yearly,60,68075.985
344,1955,estimates,female,5yearly,65,72454.845
344,1955,estimates,male,5yearly,65,55105.398
344,1955,estimates,female,5yearly,70,64965.306
344,1955,estimates,male,5yearly,70,42540.537
