country,year,variant,gender,freq,age1yearinterval,survivorage
348,1950,estimates,female,5yearly,0,100000
348,1950,estimates,male,5yearly,0,100000
348,1950,estimates,female,5yearly,1,93615.851
348,1950,estimates,male,5yearly,1,92052.833
348,1950,estimates,female,5yearly,5,92571.518
348,1950,estimates,male,5yearly,5,90939.987
348,1950,estimates,female,5yearly,10,92245.834
348,1950,estimates,male,5yearly,10,90500.044
348,1950,estimates,female,5yearly,15,91959.361
348,1950,estimates,male,5yearly,15,90096.384
348,1950,estimates,female,5yearly,20,91458.983
348,1950,estimates,male,5yearly,20,89378.187
348,1950,estimates,female,5yearly,25,90770.995
348,1950,estimates,male,5yearly,25,88318.198
348,1950,estimates,female,5yearly,30,89976.541
348,1950,estimates,male,5yearly,30,87248.422
348,1950,estimates,female,5yearly,35,89075.801
348,1950,estimates,male,5yearly,35,86101.937
348,1950,estimates,female,5yearly,40,87996.231
348,1950,estimates,male,5yearly,40,84743.705
348,1950,estimates,female,5yearly,45,86558.64
348,1950,estimates,male,5yearly,45,82841.861
348,1950,estimates,female,5yearly,50,84439.09
348,1950,estimates,male,5yearly,50,79983.971
348,1950,estimates,female,5yearly,55,81400.926
348,1950,estimates,male,5yearly,55,75615.225
348,1950,estimates,female,5yearly,60,76913.17
348,1950,estimates,male,5yearly,60,69428.124
348,1950,estimates,female,5yearly,65,69994.44
348,1950,estimates,male,5yearly,65,60649.862
348,1950,estimates,female,5yearly,70,59745.849
348,1950,estimates,male,5yearly,70,49226.407
348,1950,estimates,female,5yearly,75,45369.098
348,1950,estimates,male,5yearly,75,35272.762
348,1950,estimates,female,5yearly,80,28134.87
348,1950,estimates,male,5yearly,80,20319.149
348,1950,estimates,female,5yearly,85,12509.535
348,1950,estimates,male,5yearly,85,8220.315
348,1950,estimates,female,5yearly,90,3438.2917
348,1950,estimates,male,5yearly,90,1930.3369
348,1950,estimates,female,5yearly,95,502.34196
348,1950,estimates,male,5yearly,95,221.28209
348,1950,estimates,female,5yearly,100plus,34.94427
348,1950,estimates,male,5yearly,100plus,11.383586
348,1955,estimates,female,5yearly,0,100000
348,1955,estimates,male,5yearly,0,100000
348,1955,estimates,female,5yearly,1,95182.934
348,1955,estimates,male,5yearly,1,93912.222
348,1955,estimates,female,5yearly,5,94472.697
348,1955,estimates,male,5yearly,5,93137.125
348,1955,estimates,female,5yearly,10,94257.567
348,1955,estimates,male,5yearly,10,92826.595
348,1955,estimates,female,5yearly,15,94053.706
348,1955,estimates,male,5yearly,15,92519.819
348,1955,estimates,female,5yearly,20,93731.613
348,1955,estimates,male,5yearly,20,91849.811
348,1955,estimates,female,5yearly,25,93301.423
348,1955,estimates,male,5yearly,25,90939.603
348,1955,estimates,female,5yearly,30,92779.882
348,1955,estimates,male,5yearly,30,90045.436
348,1955,estimates,female,5yearly,35,92106.311
348,1955,estimates,male,5yearly,35,89090.108
348,1955,estimates,female,5yearly,40,91198.682
348,1955,estimates,male,5yearly,40,87907.542
348,1955,estimates,female,5yearly,45,89958.181
348,1955,estimates,male,5yearly,45,86268.633
348,1955,estimates,female,5yearly,50,88141.036
348,1955,estimates,male,5yearly,50,83812.925
348,1955,estimates,female,5yearly,55,85450.225
348,1955,estimates,male,5yearly,55,79901.69
