country,year,variant,gender,freq,age1yearinterval,survivorage
268,1950,estimates,female,5yearly,0,100000
268,1950,estimates,male,5yearly,0,100000
268,1950,estimates,female,5yearly,1,92876.23
268,1950,estimates,male,5yearly,1,91185.594
268,1950,estimates,female,5yearly,5,91750.345
268,1950,estimates,male,5yearly,5,90238.729
268,1950,estimates,female,5yearly,10,91357.069
268,1950,estimates,male,5yearly,10,89606.54
268,1950,estimates,female,5yearly,15,91007.324
268,1950,estimates,male,5yearly,15,89012.412
268,1950,estimates,female,5yearly,20,90306.12
268,1950,estimates,male,5yearly,20,88170.778
268,1950,estimates,female,5yearly,25,89466.659
268,1950,estimates,male,5yearly,25,86989.085
268,1950,estimates,female,5yearly,30,88497.215
268,1950,estimates,male,5yearly,30,85068.071
268,1950,estimates,female,5yearly,35,87353.554
268,1950,estimates,male,5yearly,35,82413.818
268,1950,estimates,female,5yearly,40,85967.894
268,1950,estimates,male,5yearly,40,79126.899
268,1950,estimates,female,5yearly,45,84200.305
268,1950,estimates,male,5yearly,45,75091.98
268,1950,estimates,female,5yearly,50,81867.004
268,1950,estimates,male,5yearly,50,70083.339
268,1950,estimates,female,5yearly,55,78769.601
268,1950,estimates,male,5yearly,55,64046.967
268,1950,estimates,female,5yearly,60,74209.838
268,1950,estimates,male,5yearly,60,57178.567
268,1950,estimates,female,5yearly,65,67111.402
268,1950,estimates,male,5yearly,65,48762.419
268,1950,estimates,female,5yearly,70,56720.905
268,1950,estimates,male,5yearly,70,37726.935
268,1950,estimates,female,5yearly,75,42471.728
268,1950,estimates,male,5yearly,75,25272.211
268,1950,estimates,female,5yearly,80,25902.5
268,1950,estimates,male,5yearly,80,13545.119
268,1950,estimates,female,5yearly,85,11187.875
268,1950,estimates,male,5yearly,85,5213.191
268,1950,estimates,female,5yearly,90,2942.6476
268,1950,estimates,male,5yearly,90,1107.7122
268,1950,estimates,female,5yearly,95,394.55028
268,1950,estimates,male,5yearly,95,121.17007
268,1950,estimates,female,5yearly,100plus,24.205391
268,1950,estimates,male,5yearly,100plus,6.3639648
268,1955,estimates,female,5yearly,0,100000
268,1955,estimates,male,5yearly,0,100000
268,1955,estimates,female,5yearly,1,93500.784
268,1955,estimates,male,5yearly,1,91955.846
268,1955,estimates,female,5yearly,5,92624.346
268,1955,estimates,male,5yearly,5,91172.945
268,1955,estimates,female,5yearly,10,92316.382
268,1955,estimates,male,5yearly,10,90647.676
268,1955,estimates,female,5yearly,15,92040.704
268,1955,estimates,male,5yearly,15,90151.162
268,1955,estimates,female,5yearly,20,91484.354
268,1955,estimates,male,5yearly,20,89443.786
268,1955,estimates,female,5yearly,25,90813.461
268,1955,estimates,male,5yearly,25,88444.339
268,1955,estimates,female,5yearly,30,90031.078
268,1955,estimates,male,5yearly,30,86804.726
268,1955,estimates,female,5yearly,35,89094.647
268,1955,estimates,male,5yearly,35,84507.218
268,1955,estimates,female,5yearly,40,87936.944
268,1955,estimates,male,5yearly,40,81606.074
268,1955,estimates,female,5yearly,45,86422.649
268,1955,estimates,male,5yearly,45,77958.334
268,1955,estimates,female,5yearly,50,84367.399
268,1955,estimates,male,5yearly,50,73308.307
268,1955,estimates,female,5yearly,55,81562.3
268,1955,estimates,male,5yearly,55,67551.379
268,1955,estimates,female,5yearly,60,77325.514
268,1955,estimates,male,5yearly,60,60835.963
268,1955,estimates,female,5yearly,65,70576.273
268,1955,estimates,male,5yearly,65,52425.021
268,1955,estimates,female,5yearly,70,60479.529
268,1955,estimates,male,5yearly,70,41164.678
268,1955,estimates,female,5yearly,75,46294.022
268,1955,estimates,male,5yearly,75,28160.846
268,1955,estimates,female,5yearly,80,29257.49
268,1955,estimates,male,5yearly,80,15561.375
268,1955,estimates,female,5yearly,85,13394.336
268,1955,estimates,male,5yearly,85,6259.819
268,1955,estimates,female,5yearly,90,3855.4659
268,1955,estimates,male,5yearly,90,1449.0359
268,1955,estimates,female,5yearly,95,585.46298
268,1955,estimates,male,5yearly,95,178.09393
268,1955,estimates,female,5yearly,100plus,41.600864
268,1955,estimates,male,5yearly,100plus,10.724668
268,1960,estimates,female,5yearly,0,100000
268,1960,estimates,male,5yearly,0,100000
268,1960,estimates,female,5yearly,1,94125.346
268,1960,estimates,male,5yearly,1,92725.781
268,1960,estimates,female,5yearly,5,93462.359
268,1960,estimates,male,5yearly,5,92088.667
268,1960,estimates,female,5yearly,10,93227.946
268,1960,estimates,male,5yearly,10,91659.047
268,1960,estimates,female,5yearly,15,93016.624
268,1960,estimates,male,5yearly,15,91250.481
268,1960,estimates,female,5yearly,20,92587.16
268,1960,estimates,male,5yearly,20,90664.946
268,1960,estimates,female,5yearly,25,92065.331
268,1960,estimates,male,5yearly,25,89832.294
268,1960,estimates,female,5yearly,30,91450.458
268,1960,estimates,male,5yearly,30,88453.493
268,1960,estimates,female,5yearly,35,90703.023
268,1960,estimates,male,5yearly,35,86493.268
268,1960,estimates,female,5yearly,40,89758.603
268,1960,estimates,male,5yearly,40,83967.393
268,1960,estimates,female,5yearly,45,88489.21
268,1960,estimates,male,5yearly,45,80710.93
268,1960,estimates,female,5yearly,50,86713.548
268,1960,estimates,male,5yearly,50,76442.345
268,1960,estimates,female,5yearly,55,84215.866
268,1960,estimates,male,5yearly,55,71006.398
268,1960,estimates,female,5yearly,60,80337.171
268,1960,estimates,male,5yearly,60,64497.824
268,1960,estimates,female,5yearly,65,74003.953
268,1960,estimates,male,5yearly,65,56157.397
268,1960,estimates,female,5yearly,70,64309.018
268,1960,estimates,male,5yearly,70,44749.234
268,1960,estimates,female,5yearly,75,50339.822
268,1960,estimates,male,5yearly,75,31262.33
268,1960,estimates,female,5yearly,80,32992.718
268,1960,estimates,male,5yearly,80,17810.665
268,1960,estimates,female,5yearly,85,16030.833
268,1960,estimates,male,5yearly,85,7488.3654
268,1960,estimates,female,5yearly,90,5058.8672
268,1960,estimates,male,5yearly,90,1888.9463
268,1960,estimates,female,5yearly,95,873.00792
268,1960,estimates,male,5yearly,95,261.30628
268,1960,estimates,female,5yearly,100plus,72.323349
268,1960,estimates,male,5yearly,100plus,18.129784
268,1965,estimates,female,5yearly,0,100000
268,1965,estimates,male,5yearly,0,100000
268,1965,estimates,female,5yearly,1,94750.233
268,1965,estimates,male,5yearly,1,93496.052
268,1965,estimates,female,5yearly,5,94279.776
268,1965,estimates,male,5yearly,5,93010.462
268,1965,estimates,female,5yearly,10,94106.825
268,1965,estimates,male,5yearly,10,92672.049
268,1965,estimates,female,5yearly,15,93945.091
268,1965,estimates,male,5yearly,15,92340.007
268,1965,estimates,female,5yearly,20,93606.038
268,1965,estimates,male,5yearly,20,91851.387
268,1965,estimates,female,5yearly,25,93184.674
268,1965,estimates,male,5yearly,25,91143.005
268,1965,estimates,female,5yearly,30,92680.199
268,1965,estimates,male,5yearly,30,89953.128
268,1965,estimates,female,5yearly,35,92058.443
268,1965,estimates,male,5yearly,35,88239.021
268,1965,estimates,female,5yearly,40,91261.12
268,1965,estimates,male,5yearly,40,85997.764
268,1965,estimates,female,5yearly,45,90171.362
268,1965,estimates,male,5yearly,45,83059.516
268,1965,estimates,female,5yearly,50,88619.352
268,1965,estimates,male,5yearly,50,79136.921
268,1965,estimates,female,5yearly,55,86396.852
268,1965,estimates,male,5yearly,55,74046.57
268,1965,estimates,female,5yearly,60,82886.733
268,1965,estimates,male,5yearly,60,67840.099
268,1965,estimates,female,5yearly,65,77061.943
268,1965,estimates,male,5yearly,65,59748.246
