country,year,variant,gender,freq,age1yearinterval,survivorage
242,1950,estimates,female,5yearly,"Region, subregion, country or area *",Fiji
242,1950,estimates,male,5yearly,"Region, subregion, country or area *",Fiji
242,1950,estimates,female,5yearly,0,100000
242,1950,estimates,male,5yearly,0,100000
242,1950,estimates,female,5yearly,1,94431.302
242,1950,estimates,male,5yearly,1,92764.154
242,1950,estimates,female,5yearly,5,86814.708
242,1950,estimates,male,5yearly,5,83180.765
242,1950,estimates,female,5yearly,10,85612.465
242,1950,estimates,male,5yearly,10,81692.714
242,1950,estimates,female,5yearly,15,84728.716
242,1950,estimates,male,5yearly,15,80605.333
242,1950,estimates,female,5yearly,20,83233.307
242,1950,estimates,male,5yearly,20,78776.034
242,1950,estimates,female,5yearly,25,81026.788
242,1950,estimates,male,5yearly,25,76102.5
242,1950,estimates,female,5yearly,30,78837.092
242,1950,estimates,male,5yearly,30,73482.214
242,1950,estimates,female,5yearly,35,76747.697
242,1950,estimates,male,5yearly,35,71008.499
242,1950,estimates,female,5yearly,40,74624.084
242,1950,estimates,male,5yearly,40,68526.663
242,1950,estimates,female,5yearly,45,72367.634
242,1950,estimates,male,5yearly,45,65925.129
242,1950,estimates,female,5yearly,50,69623.855
242,1950,estimates,male,5yearly,50,62811.671
242,1950,estimates,female,5yearly,55,65911.948
242,1950,estimates,male,5yearly,55,58690.628
242,1950,estimates,female,5yearly,60,60619.671
242,1950,estimates,male,5yearly,60,52986.414
242,1950,estimates,female,5yearly,65,52215.658
242,1950,estimates,male,5yearly,65,44318.832
242,1950,estimates,female,5yearly,70,40055.739
242,1950,estimates,male,5yearly,70,32561.378
242,1950,estimates,female,5yearly,75,23783.161
242,1950,estimates,male,5yearly,75,18174.546
242,1950,estimates,female,5yearly,80,8575.7836
242,1950,estimates,male,5yearly,80,6112.1377
242,1950,estimates,female,5yearly,85,1421.2349
242,1950,estimates,male,5yearly,85,966.54547
242,1950,estimates,female,5yearly,90,75.289376
242,1950,estimates,male,5yearly,90,52.947447
242,1950,estimates,female,5yearly,95,4.4444607
242,1950,estimates,male,5yearly,95,2.8977734
242,1950,estimates,female,5yearly,100plus,0.37438557
242,1950,estimates,male,5yearly,100plus,0.27161686
242,1955,estimates,female,5yearly,"Region, subregion, country or area *",Fiji
242,1955,estimates,male,5yearly,"Region, subregion, country or area *",Fiji
242,1955,estimates,female,5yearly,0,100000
242,1955,estimates,male,5yearly,0,100000
242,1955,estimates,female,5yearly,1,94992.721
242,1955,estimates,male,5yearly,1,93489.761
242,1955,estimates,female,5yearly,5,89034.973
242,1955,estimates,male,5yearly,5,85951.71
