country,year,variant,gender,freq,age1yearinterval,survivorage
428,1950,estimates,female,5yearly,0,100000
428,1950,estimates,male,5yearly,0,100000
428,1950,estimates,female,5yearly,1,93236
428,1950,estimates,male,5yearly,1,91437
428,1950,estimates,female,5yearly,5,90300
428,1950,estimates,male,5yearly,5,88397
428,1950,estimates,female,5yearly,10,89585
428,1950,estimates,male,5yearly,10,87615
428,1950,estimates,female,5yearly,15,89120
428,1950,estimates,male,5yearly,15,86872
428,1950,estimates,female,5yearly,20,88475
428,1950,estimates,male,5yearly,20,85922
428,1950,estimates,female,5yearly,25,87648
428,1950,estimates,male,5yearly,25,84382
428,1950,estimates,female,5yearly,30,86761
428,1950,estimates,male,5yearly,30,82572
428,1950,estimates,female,5yearly,35,85768
428,1950,estimates,male,5yearly,35,80792
428,1950,estimates,female,5yearly,40,84634
428,1950,estimates,male,5yearly,40,78736
428,1950,estimates,female,5yearly,45,83237
428,1950,estimates,male,5yearly,45,76080
428,1950,estimates,female,5yearly,50,81423
428,1950,estimates,male,5yearly,50,72445
428,1950,estimates,female,5yearly,55,78748
428,1950,estimates,male,5yearly,55,67485
428,1950,estimates,female,5yearly,60,75194
428,1950,estimates,male,5yearly,60,61545
428,1950,estimates,female,5yearly,65,69852
428,1950,estimates,male,5yearly,65,53399
428,1950,estimates,female,5yearly,70,62399
428,1950,estimates,male,5yearly,70,43904
428,1950,estimates,female,5yearly,75,50866
428,1950,estimates,male,5yearly,75,32131
428,1950,estimates,female,5yearly,80,35995
428,1950,estimates,male,5yearly,80,20564
428,1950,estimates,female,5yearly,85,20139
428,1950,estimates,male,5yearly,85,10341
428,1950,estimates,female,5yearly,90,7929
428,1950,estimates,male,5yearly,90,3622
428,1950,estimates,female,5yearly,95,1901
428,1950,estimates,male,5yearly,95,748
428,1950,estimates,female,5yearly,100plus,243
428,1950,estimates,male,5yearly,100plus,78
428,1955,estimates,female,5yearly,0,100000
428,1955,estimates,male,5yearly,0,100000
428,1955,estimates,female,5yearly,1,96049
428,1955,estimates,male,5yearly,1,94912
428,1955,estimates,female,5yearly,5,94750
428,1955,estimates,male,5yearly,5,93550
428,1955,estimates,female,5yearly,10,94330
428,1955,estimates,male,5yearly,10,93023
428,1955,estimates,female,5yearly,15,94051
428,1955,estimates,male,5yearly,15,92518
428,1955,estimates,female,5yearly,20,93631
428,1955,estimates,male,5yearly,20,91749
428,1955,estimates,female,5yearly,25,93086
428,1955,estimates,male,5yearly,25,90513
428,1955,estimates,female,5yearly,30,92460
428,1955,estimates,male,5yearly,30,88959
428,1955,estimates,female,5yearly,35,91707
428,1955,estimates,male,5yearly,35,87331
428,1955,estimates,female,5yearly,40,90780
428,1955,estimates,male,5yearly,40,85489
428,1955,estimates,female,5yearly,45,89549
428,1955,estimates,male,5yearly,45,83107
428,1955,estimates,female,5yearly,50,87876
428,1955,estimates,male,5yearly,50,79978
428,1955,estimates,female,5yearly,55,85359
428,1955,estimates,male,5yearly,55,75394
428,1955,estimates,female,5yearly,60,81917
428,1955,estimates,male,5yearly,60,69321
428,1955,estimates,female,5yearly,65,76741
428,1955,estimates,male,5yearly,65,60884
428,1955,estimates,female,5yearly,70,69119
428,1955,estimates,male,5yearly,70,50482
428,1955,estimates,female,5yearly,75,57186
428,1955,estimates,male,5yearly,75,37418
428,1955,estimates,female,5yearly,80,41302
428,1955,estimates,male,5yearly,80,24144
428,1955,estimates,female,5yearly,85,23589
428,1955,estimates,male,5yearly,85,12213
428,1955,estimates,female,5yearly,90,9502
428,1955,estimates,male,5yearly,90,4261
428,1955,estimates,female,5yearly,95,2389
428,1955,estimates,male,5yearly,95,834
428,1955,estimates,female,5yearly,100plus,296
428,1955,estimates,male,5yearly,100plus,79
428,1960,estimates,female,5yearly,0,100000
428,1960,estimates,male,5yearly,0,100000
428,1960,estimates,female,5yearly,1,97440
428,1960,estimates,male,5yearly,1,96538
428,1960,estimates,female,5yearly,5,96901
428,1960,estimates,male,5yearly,5,95936
428,1960,estimates,female,5yearly,10,96628
428,1960,estimates,male,5yearly,10,95553
428,1960,estimates,female,5yearly,15,96428
428,1960,estimates,male,5yearly,15,95168
428,1960,estimates,female,5yearly,20,96115
428,1960,estimates,male,5yearly,20,94475
428,1960,estimates,female,5yearly,25,95677
428,1960,estimates,male,5yearly,25,93306
428,1960,estimates,female,5yearly,30,95190
428,1960,estimates,male,5yearly,30,91854
428,1960,estimates,female,5yearly,35,94573
428,1960,estimates,male,5yearly,35,90263
428,1960,estimates,female,5yearly,40,93789
428,1960,estimates,male,5yearly,40,88416
428,1960,estimates,female,5yearly,45,92660
428,1960,estimates,male,5yearly,45,86122
428,1960,estimates,female,5yearly,50,91107
428,1960,estimates,male,5yearly,50,83156
428,1960,estimates,female,5yearly,55,88709
428,1960,estimates,male,5yearly,55,79049
428,1960,estimates,female,5yearly,60,85542
428,1960,estimates,male,5yearly,60,73269
428,1960,estimates,female,5yearly,65,80393
428,1960,estimates,male,5yearly,65,64731
428,1960,estimates,female,5yearly,70,72755
428,1960,estimates,male,5yearly,70,53930
428,1960,estimates,female,5yearly,75,60646
428,1960,estimates,male,5yearly,75,40126
428,1960,estimates,female,5yearly,80,44185
428,1960,estimates,male,5yearly,80,25995
428,1960,estimates,female,5yearly,85,25417
428,1960,estimates,male,5yearly,85,13177
428,1960,estimates,female,5yearly,90,10253
428,1960,estimates,male,5yearly,90,4642
428,1960,estimates,female,5yearly,95,2585
428,1960,estimates,male,5yearly,95,910
428,1960,estimates,female,5yearly,100plus,348
428,1960,estimates,male,5yearly,100plus,90
428,1965,estimates,female,5yearly,0,100000
428,1965,estimates,male,5yearly,0,100000
428,1965,estimates,female,5yearly,1,98093
428,1965,estimates,male,5yearly,1,97471
428,1965,estimates,female,5yearly,5,97626
428,1965,estimates,male,5yearly,5,96916
428,1965,estimates,female,5yearly,10,97379
428,1965,estimates,male,5yearly,10,96575
428,1965,estimates,female,5yearly,15,97192
428,1965,estimates,male,5yearly,15,96237
428,1965,estimates,female,5yearly,20,96912
428,1965,estimates,male,5yearly,20,95543
428,1965,estimates,female,5yearly,25,96509
428,1965,estimates,male,5yearly,25,94399
428,1965,estimates,female,5yearly,30,96030
428,1965,estimates,male,5yearly,30,92849
428,1965,estimates,female,5yearly,35,95509
428,1965,estimates,male,5yearly,35,90922
428,1965,estimates,female,5yearly,40,94772
428,1965,estimates,male,5yearly,40,88797
428,1965,estimates,female,5yearly,45,93688
428,1965,estimates,male,5yearly,45,86090
428,1965,estimates,female,5yearly,50,92108
428,1965,estimates,male,5yearly,50,82895
428,1965,estimates,female,5yearly,55,89941
428,1965,estimates,male,5yearly,55,78604
428,1965,estimates,female,5yearly,60,86655
428,1965,estimates,male,5yearly,60,72422
428,1965,estimates,female,5yearly,65,81758
428,1965,estimates,male,5yearly,65,63808
428,1965,estimates,female,5yearly,70,73836
428,1965,estimates,male,5yearly,70,52357
428,1965,estimates,female,5yearly,75,61465
428,1965,estimates,male,5yearly,75,39041
428,1965,estimates,female,5yearly,80,44820
428,1965,estimates,male,5yearly,80,24853
428,1965,estimates,female,5yearly,85,26138
428,1965,estimates,male,5yearly,85,12630
428,1965,estimates,female,5yearly,90,10732
428,1965,estimates,male,5yearly,90,4509
428,1965,estimates,female,5yearly,95,2810
428,1965,estimates,male,5yearly,95,1032
428,1965,estimates,female,5yearly,100plus,398
428,1965,estimates,male,5yearly,100plus,135
428,1970,estimates,female,5yearly,0,100000
428,1970,estimates,male,5yearly,0,100000
428,1970,estimates,female,5yearly,1,98316
428,1970,estimates,male,5yearly,1,97695
428,1970,estimates,female,5yearly,5,97929
428,1970,estimates,male,5yearly,5,97145
428,1970,estimates,female,5yearly,10,97722
428,1970,estimates,male,5yearly,10,96781
428,1970,estimates,female,5yearly,15,97549
428,1970,estimates,male,5yearly,15,96454
428,1970,estimates,female,5yearly,20,97262
428,1970,estimates,male,5yearly,20,95704
428,1970,estimates,female,5yearly,25,96872
