country,year,variant,gender,freq,age1yearinterval,survivorage
446,1950,estimates,female,5yearly,"Region, subregion, country or area *","China, Macao SAR"
446,1950,estimates,male,5yearly,"Region, subregion, country or area *","China, Macao SAR"
446,1950,estimates,female,5yearly,0,100000
446,1950,estimates,male,5yearly,0,100000
446,1950,estimates,female,5yearly,1,93975.443
446,1950,estimates,male,5yearly,1,92852.784
446,1950,estimates,female,5yearly,5,91564.751
446,1950,estimates,male,5yearly,5,90459.985
446,1950,estimates,female,5yearly,10,90755.594
446,1950,estimates,male,5yearly,10,89608.812
446,1950,estimates,female,5yearly,15,90129.826
446,1950,estimates,male,5yearly,15,88969.564
446,1950,estimates,female,5yearly,20,89206.564
446,1950,estimates,male,5yearly,20,87947.107
446,1950,estimates,female,5yearly,25,87988.292
446,1950,estimates,male,5yearly,25,86523.483
446,1950,estimates,female,5yearly,30,86589.246
446,1950,estimates,male,5yearly,30,85043.075
446,1950,estimates,female,5yearly,35,84994.513
446,1950,estimates,male,5yearly,35,83391.219
446,1950,estimates,female,5yearly,40,83147.291
446,1950,estimates,male,5yearly,40,81403.533
446,1950,estimates,female,5yearly,45,80950.397
446,1950,estimates,male,5yearly,45,78831.749
446,1950,estimates,female,5yearly,50,78189.83
446,1950,estimates,male,5yearly,50,75377.85
446,1950,estimates,female,5yearly,55,74457.455
446,1950,estimates,male,5yearly,55,70618.531
446,1950,estimates,female,5yearly,60,69443.982
446,1950,estimates,male,5yearly,60,64139.928
446,1950,estimates,female,5yearly,65,62357.985
446,1950,estimates,male,5yearly,65,55476.803
446,1950,estimates,female,5yearly,70,52685.936
446,1950,estimates,male,5yearly,70,44580.158
446,1950,estimates,female,5yearly,75,39985.815
446,1950,estimates,male,5yearly,75,31808.862
446,1950,estimates,female,5yearly,80,25458.723
446,1950,estimates,male,5yearly,80,18723.942
446,1950,estimates,female,5yearly,85,10255.328
446,1950,estimates,male,5yearly,85,7074.9546
446,1950,estimates,female,5yearly,90,1811.6072
446,1950,estimates,male,5yearly,90,1286.1159
446,1950,estimates,female,5yearly,95,112.96416
446,1950,estimates,male,5yearly,95,95.43958
446,1950,estimates,female,5yearly,100plus,6.1131877
446,1950,estimates,male,5yearly,100plus,5.0514877
446,1955,estimates,female,5yearly,"Region, subregion, country or area *","China, Macao SAR"
446,1955,estimates,male,5yearly,"Region, subregion, country or area *","China, Macao SAR"
446,1955,estimates,female,5yearly,0,100000
446,1955,estimates,male,5yearly,0,100000
446,1955,estimates,female,5yearly,1,94782.481
446,1955,estimates,male,5yearly,1,93993.964
446,1955,estimates,female,5yearly,5,93145.4
446,1955,estimates,male,5yearly,5,92262.89
446,1955,estimates,female,5yearly,10,92484.797
446,1955,estimates,male,5yearly,10,91563.936
446,1955,estimates,female,5yearly,15,91935.678
446,1955,estimates,male,5yearly,15,90981.045
446,1955,estimates,female,5yearly,20,91250.059
446,1955,estimates,male,5yearly,20,90088.101
446,1955,estimates,female,5yearly,25,90265.251
446,1955,estimates,male,5yearly,25,88877.686
446,1955,estimates,female,5yearly,30,89158.786
446,1955,estimates,male,5yearly,30,87623.37
446,1955,estimates,female,5yearly,35,87919.037
446,1955,estimates,male,5yearly,35,86201.573
446,1955,estimates,female,5yearly,40,86411.415
446,1955,estimates,male,5yearly,40,84475.821
446,1955,estimates,female,5yearly,45,84545.22
446,1955,estimates,male,5yearly,45,82177.74
446,1955,estimates,female,5yearly,50,82007.764
446,1955,estimates,male,5yearly,50,78981.552
446,1955,estimates,female,5yearly,55,78395.579
446,1955,estimates,male,5yearly,55,74419.165
446,1955,estimates,female,5yearly,60,73523.47
446,1955,estimates,male,5yearly,60,68016.489
446,1955,estimates,female,5yearly,65,66712.364
446,1955,estimates,male,5yearly,65,59320.706
446,1955,estimates,female,5yearly,70,57082.692
446,1955,estimates,male,5yearly,70,48184.363
446,1955,estimates,female,5yearly,75,44050.622
446,1955,estimates,male,5yearly,75,34908.762
446,1955,estimates,female,5yearly,80,29498.891
446,1955,estimates,male,5yearly,80,21119.941
446,1955,estimates,female,5yearly,85,12794.891
446,1955,estimates,male,5yearly,85,8364.4449
446,1955,estimates,female,5yearly,90,2460.0287
446,1955,estimates,male,5yearly,90,1642.3573
446,1955,estimates,female,5yearly,95,160.07569
