country,year,variant,gender,freq,age1yearinterval,survivorage
222,1950,estimates,female,5yearly,0,100000
222,1950,estimates,male,5yearly,0,100000
222,1950,estimates,female,5yearly,1,86198.872
222,1950,estimates,male,5yearly,1,83799.575
222,1950,estimates,female,5yearly,5,78175.34
222,1950,estimates,male,5yearly,5,75938.497
222,1950,estimates,female,5yearly,10,76002.107
222,1950,estimates,male,5yearly,10,73854.596
222,1950,estimates,female,5yearly,15,74761.81
222,1950,estimates,male,5yearly,15,72258.087
222,1950,estimates,female,5yearly,20,73344.645
222,1950,estimates,male,5yearly,20,70240.625
222,1950,estimates,female,5yearly,25,71363.795
222,1950,estimates,male,5yearly,25,67703.086
222,1950,estimates,female,5yearly,30,68855.351
222,1950,estimates,male,5yearly,30,64714.846
222,1950,estimates,female,5yearly,35,65974.123
222,1950,estimates,male,5yearly,35,61365.824
222,1950,estimates,female,5yearly,40,62842.044
222,1950,estimates,male,5yearly,40,57665.023
222,1950,estimates,female,5yearly,45,59481.548
222,1950,estimates,male,5yearly,45,53622.14
222,1950,estimates,female,5yearly,50,55792.66
222,1950,estimates,male,5yearly,50,48869.668
222,1950,estimates,female,5yearly,55,51545.674
222,1950,estimates,male,5yearly,55,43307.602
222,1950,estimates,female,5yearly,60,46408.718
222,1950,estimates,male,5yearly,60,36485.772
222,1950,estimates,female,5yearly,65,39915.515
222,1950,estimates,male,5yearly,65,28467.584
222,1950,estimates,female,5yearly,70,31794.64
222,1950,estimates,male,5yearly,70,19765.217
222,1950,estimates,female,5yearly,75,22240.505
222,1950,estimates,male,5yearly,75,11411.075
222,1950,estimates,female,5yearly,80,12722.511
222,1950,estimates,male,5yearly,80,4999.8723
222,1950,estimates,female,5yearly,85,5383.3593
222,1950,estimates,male,5yearly,85,1479.2873
222,1950,estimates,female,5yearly,90,1525.9767
222,1950,estimates,male,5yearly,90,262.17413
222,1950,estimates,female,5yearly,95,259.57434
222,1950,estimates,male,5yearly,95,25.536181
222,1950,estimates,female,5yearly,100plus,24.379893
222,1950,estimates,male,5yearly,100plus,1.3281326
222,1955,estimates,female,5yearly,0,100000
222,1955,estimates,male,5yearly,0,100000
222,1955,estimates,female,5yearly,1,87636.833
222,1955,estimates,male,5yearly,1,85407.718
222,1955,estimates,female,5yearly,5,79625.827
222,1955,estimates,male,5yearly,5,77222.616
222,1955,estimates,female,5yearly,10,77868.093
222,1955,estimates,male,5yearly,10,75492.595
222,1955,estimates,female,5yearly,15,76948.104
222,1955,estimates,male,5yearly,15,74426.357
222,1955,estimates,female,5yearly,20,75848.046
222,1955,estimates,male,5yearly,20,72925.891
222,1955,estimates,female,5yearly,25,74327.559
222,1955,estimates,male,5yearly,25,70813.232
222,1955,estimates,female,5yearly,30,72421.339
222,1955,estimates,male,5yearly,30,68304.837
222,1955,estimates,female,5yearly,35,70207.96
222,1955,estimates,male,5yearly,35,65587.456
222,1955,estimates,female,5yearly,40,67717.71
222,1955,estimates,male,5yearly,40,62648.759
222,1955,estimates,female,5yearly,45,64896.403
222,1955,estimates,male,5yearly,45,59369.763
222,1955,estimates,female,5yearly,50,61595.545
222,1955,estimates,male,5yearly,50,55404.866
222,1955,estimates,female,5yearly,55,57558.824
222,1955,estimates,male,5yearly,55,50496.402
222,1955,estimates,female,5yearly,60,52510.482
222,1955,estimates,male,5yearly,60,44252.902
222,1955,estimates,female,5yearly,65,45845.111
222,1955,estimates,male,5yearly,65,36481.798
222,1955,estimates,female,5yearly,70,37338.487
222,1955,estimates,male,5yearly,70,27440.696
222,1955,estimates,female,5yearly,75,26963.878
222,1955,estimates,male,5yearly,75,17834.838
222,1955,estimates,female,5yearly,80,16123.755
222,1955,estimates,male,5yearly,80,9250.5782
222,1955,estimates,female,5yearly,85,7207.8785
222,1955,estimates,male,5yearly,85,3444.2851
222,1955,estimates,female,5yearly,90,2174.5311
222,1955,estimates,male,5yearly,90,808.38064
222,1955,estimates,female,5yearly,95,394.21299
222,1955,estimates,male,5yearly,95,107.4185
222,1955,estimates,female,5yearly,100plus,39.236679
222,1955,estimates,male,5yearly,100plus,7.6155358
222,1960,estimates,female,5yearly,0,100000
222,1960,estimates,male,5yearly,0,100000
222,1960,estimates,female,5yearly,1,88897.947
222,1960,estimates,male,5yearly,1,86833.802
222,1960,estimates,female,5yearly,5,81127.795
222,1960,estimates,male,5yearly,5,78705.31
