country,year,variant,gender,freq,age1yearinterval,survivorage
858,1950,estimates,female,5yearly,0,100000
858,1950,estimates,male,5yearly,0,100000
858,1950,estimates,female,5yearly,1,94755
858,1950,estimates,male,5yearly,1,93789
858,1950,estimates,female,5yearly,5,94088
858,1950,estimates,male,5yearly,5,93143
858,1950,estimates,female,5yearly,10,93873
858,1950,estimates,male,5yearly,10,92853
858,1950,estimates,female,5yearly,15,93649
858,1950,estimates,male,5yearly,15,92563
858,1950,estimates,female,5yearly,20,93287
858,1950,estimates,male,5yearly,20,91949
858,1950,estimates,female,5yearly,25,92805
858,1950,estimates,male,5yearly,25,91099
858,1950,estimates,female,5yearly,30,92224
858,1950,estimates,male,5yearly,30,90175
858,1950,estimates,female,5yearly,35,91491
858,1950,estimates,male,5yearly,35,89107
858,1950,estimates,female,5yearly,40,90465
858,1950,estimates,male,5yearly,40,87607
858,1950,estimates,female,5yearly,45,88993
858,1950,estimates,male,5yearly,45,85360
858,1950,estimates,female,5yearly,50,86920
858,1950,estimates,male,5yearly,50,81901
858,1950,estimates,female,5yearly,55,83900
858,1950,estimates,male,5yearly,55,76626
858,1950,estimates,female,5yearly,60,79478
858,1950,estimates,male,5yearly,60,69369
858,1950,estimates,female,5yearly,65,73267
858,1950,estimates,male,5yearly,65,59689
858,1950,estimates,female,5yearly,70,64451
858,1950,estimates,male,5yearly,70,47809
858,1950,estimates,female,5yearly,75,52091
858,1950,estimates,male,5yearly,75,34386
858,1950,estimates,female,5yearly,80,37311
858,1950,estimates,male,5yearly,80,21174
858,1950,estimates,female,5yearly,85,21157.11
858,1950,estimates,male,5yearly,85,10116.557
858,1950,estimates,female,5yearly,90,9031.5607
858,1950,estimates,male,5yearly,90,3603.2202
858,1950,estimates,female,5yearly,95,2740.2196
858,1950,estimates,male,5yearly,95,919.4041
858,1950,estimates,female,5yearly,100plus,569.46918
858,1950,estimates,male,5yearly,100plus,164.47355
858,1955,estimates,female,5yearly,0,100000
858,1955,estimates,male,5yearly,0,100000
858,1955,estimates,female,5yearly,1,95191
858,1955,estimates,male,5yearly,1,94229
858,1955,estimates,female,5yearly,5,94577
858,1955,estimates,male,5yearly,5,93626
858,1955,estimates,female,5yearly,10,94378
858,1955,estimates,male,5yearly,10,93355
858,1955,estimates,female,5yearly,15,94171
858,1955,estimates,male,5yearly,15,93088
858,1955,estimates,female,5yearly,20,93837
858,1955,estimates,male,5yearly,20,92509
858,1955,estimates,female,5yearly,25,93391
858,1955,estimates,male,5yearly,25,91713
858,1955,estimates,female,5yearly,30,92855
858,1955,estimates,male,5yearly,30,90846
858,1955,estimates,female,5yearly,35,92176
858,1955,estimates,male,5yearly,35,89843
858,1955,estimates,female,5yearly,40,91225
858,1955,estimates,male,5yearly,40,88431
858,1955,estimates,female,5yearly,45,89857
858,1955,estimates,male,5yearly,45,86310
858,1955,estimates,female,5yearly,50,87924
858,1955,estimates,male,5yearly,50,83031
858,1955,estimates,female,5yearly,55,85097
858,1955,estimates,male,5yearly,55,77997
858,1955,estimates,female,5yearly,60,80929
858,1955,estimates,male,5yearly,60,71005
858,1955,estimates,female,5yearly,65,75019
858,1955,estimates,male,5yearly,65,61555
858,1955,estimates,female,5yearly,70,66516
858,1955,estimates,male,5yearly,70,49763
858,1955,estimates,female,5yearly,75,54366
858,1955,estimates,male,5yearly,75,36171
858,1955,estimates,female,5yearly,80,39473
858,1955,estimates,male,5yearly,80,22509
858,1955,estimates,female,5yearly,85,22770.541
858,1955,estimates,male,5yearly,85,10868.678
858,1955,estimates,female,5yearly,90,9901.939
858,1955,estimates,male,5yearly,90,3905.1266
858,1955,estimates,female,5yearly,95,3058.0397
858,1955,estimates,male,5yearly,95,1001.9674
858,1955,estimates,female,5yearly,100plus,645.13948
858,1955,estimates,male,5yearly,100plus,179.51033
858,1960,estimates,female,5yearly,0,100000
858,1960,estimates,male,5yearly,0,100000
858,1960,estimates,female,5yearly,1,95672
858,1960,estimates,male,5yearly,1,94770
858,1960,estimates,female,5yearly,5,95117
858,1960,estimates,male,5yearly,5,94220
858,1960,estimates,female,5yearly,10,94937
858,1960,estimates,male,5yearly,10,93973
858,1960,estimates,female,5yearly,15,94749
858,1960,estimates,male,5yearly,15,93729
858,1960,estimates,female,5yearly,20,94447
858,1960,estimates,male,5yearly,20,93200
858,1960,estimates,female,5yearly,25,94042
858,1960,estimates,male,5yearly,25,92471
858,1960,estimates,female,5yearly,30,93555
858,1960,estimates,male,5yearly,30,91677
858,1960,estimates,female,5yearly,35,92938
858,1960,estimates,male,5yearly,35,90755
858,1960,estimates,female,5yearly,40,92071
858,1960,estimates,male,5yearly,40,89455
858,1960,estimates,female,5yearly,45,90822
858,1960,estimates,male,5yearly,45,87496
858,1960,estimates,female,5yearly,50,89050
858,1960,estimates,male,5yearly,50,84449
858,1960,estimates,female,5yearly,55,86446
858,1960,estimates,male,5yearly,55,79733
858,1960,estimates,female,5yearly,60,82578
858,1960,estimates,male,5yearly,60,73102
858,1960,estimates,female,5yearly,65,77034
858,1960,estimates,male,5yearly,65,63989
858,1960,estimates,female,5yearly,70,68933
858,1960,estimates,male,5yearly,70,52366
858,1960,estimates,female,5yearly,75,57094
858,1960,estimates,male,5yearly,75,38610
858,1960,estimates,female,5yearly,80,42144
858,1960,estimates,male,5yearly,80,24378
858,1960,estimates,female,5yearly,85,24835.34
858,1960,estimates,male,5yearly,85,11948.234
858,1960,estimates,female,5yearly,90,11056.4
858,1960,estimates,male,5yearly,90,4347.9265
858,1960,estimates,female,5yearly,95,3493.9876
858,1960,estimates,male,5yearly,95,1125.1088
858,1960,estimates,female,5yearly,100plus,752.01942
858,1960,estimates,male,5yearly,100plus,202.19606
858,1965,estimates,female,5yearly,0,100000
858,1965,estimates,male,5yearly,0,100000
858,1965,estimates,female,5yearly,1,95781
858,1965,estimates,male,5yearly,1,94822
858,1965,estimates,female,5yearly,5,95239
858,1965,estimates,male,5yearly,5,94276
858,1965,estimates,female,5yearly,10,95063
858,1965,estimates,male,5yearly,10,94032
858,1965,estimates,female,5yearly,15,94880
858,1965,estimates,male,5yearly,15,93790
858,1965,estimates,female,5yearly,20,94585
858,1965,estimates,male,5yearly,20,93266
858,1965,estimates,female,5yearly,25,94190
858,1965,estimates,male,5yearly,25,92543
858,1965,estimates,female,5yearly,30,93713
858,1965,estimates,male,5yearly,30,91756
858,1965,estimates,female,5yearly,35,93110
858,1965,estimates,male,5yearly,35,90842
858,1965,estimates,female,5yearly,40,92263
858,1965,estimates,male,5yearly,40,89553
858,1965,estimates,female,5yearly,45,91041
858,1965,estimates,male,5yearly,45,87609
858,1965,estimates,female,5yearly,50,89307
858,1965,estimates,male,5yearly,50,84585
858,1965,estimates,female,5yearly,55,86754
858,1965,estimates,male,5yearly,55,79901
858,1965,estimates,female,5yearly,60,82957
858,1965,estimates,male,5yearly,60,73306
858,1965,estimates,female,5yearly,65,77501
858,1965,estimates,male,5yearly,65,64229
858,1965,estimates,female,5yearly,70,69499
858,1965,estimates,male,5yearly,70,52626
858,1965,estimates,female,5yearly,75,57744
858,1965,estimates,male,5yearly,75,38857
858,1965,estimates,female,5yearly,80,42794
858,1965,estimates,male,5yearly,80,24570
858,1965,estimates,female,5yearly,85,25350.257
858,1965,estimates,male,5yearly,85,12060.977
858,1965,estimates,female,5yearly,90,11351.165
858,1965,estimates,male,5yearly,90,4394.8782
858,1965,estimates,female,5yearly,95,3607.6731
858,1965,estimates,male,5yearly,95,1138.3367
858,1965,estimates,female,5yearly,100plus,780.38273
858,1965,estimates,male,5yearly,100plus,204.65892
858,1970,estimates,female,5yearly,0,100000
858,1970,estimates,male,5yearly,0,100000
858,1970,estimates,female,5yearly,1,95887
858,1970,estimates,male,5yearly,1,94875
858,1970,estimates,female,5yearly,5,95357
858,1970,estimates,male,5yearly,5,94334
858,1970,estimates,female,5yearly,10,95185
858,1970,estimates,male,5yearly,10,94092
858,1970,estimates,female,5yearly,15,95007
858,1970,estimates,male,5yearly,15,93853
858,1970,estimates,female,5yearly,20,94718
858,1970,estimates,male,5yearly,20,93333
858,1970,estimates,female,5yearly,25,94332
858,1970,estimates,male,5yearly,25,92618
