country,year,variant,gender,freq,age1yearinterval,survivorage
426,1950,estimates,female,5yearly,"Region, subregion, country or area *",Lesotho
426,1950,estimates,male,5yearly,"Region, subregion, country or area *",Lesotho
426,1950,estimates,female,5yearly,0,100000
426,1950,estimates,male,5yearly,0,100000
426,1950,estimates,female,5yearly,1,84602.74
426,1950,estimates,male,5yearly,1,81586.95
426,1950,estimates,female,5yearly,5,76174.724
426,1950,estimates,male,5yearly,5,73190.173
426,1950,estimates,female,5yearly,10,73998.155
426,1950,estimates,male,5yearly,10,71113.209
426,1950,estimates,female,5yearly,15,72336.442
426,1950,estimates,male,5yearly,15,69644.504
426,1950,estimates,female,5yearly,20,70161.249
426,1950,estimates,male,5yearly,20,67643.302
426,1950,estimates,female,5yearly,25,67499.05
426,1950,estimates,male,5yearly,25,64876.019
426,1950,estimates,female,5yearly,30,64630.118
426,1950,estimates,male,5yearly,30,61955.408
426,1950,estimates,female,5yearly,35,61520.053
426,1950,estimates,male,5yearly,35,58760.34
426,1950,estimates,female,5yearly,40,58236.612
426,1950,estimates,male,5yearly,40,55166.73
426,1950,estimates,female,5yearly,45,54811.277
426,1950,estimates,male,5yearly,45,51035.979
426,1950,estimates,female,5yearly,50,51177.06
426,1950,estimates,male,5yearly,50,46458.938
426,1950,estimates,female,5yearly,55,46728.384
426,1950,estimates,male,5yearly,55,41060.83
426,1950,estimates,female,5yearly,60,41430.122
426,1950,estimates,male,5yearly,60,34977.85
426,1950,estimates,female,5yearly,65,34602.398
426,1950,estimates,male,5yearly,65,27874.141
426,1950,estimates,female,5yearly,70,26764.242
426,1950,estimates,male,5yearly,70,20273.625
426,1950,estimates,female,5yearly,75,18038.286
426,1950,estimates,male,5yearly,75,12751.402
426,1950,estimates,female,5yearly,80,9874.4287
426,1950,estimates,male,5yearly,80,6335.8538
426,1950,estimates,female,5yearly,85,3961.2917
426,1950,estimates,male,5yearly,85,2262.6014
426,1950,estimates,female,5yearly,90,1053.4847
426,1950,estimates,male,5yearly,90,506.22807
426,1950,estimates,female,5yearly,95,171.47894
426,1950,estimates,male,5yearly,95,64.497042
426,1950,estimates,female,5yearly,100plus,16.601178
426,1950,estimates,male,5yearly,100plus,4.7489354
426,1955,estimates,female,5yearly,"Region, subregion, country or area *",Lesotho
426,1955,estimates,male,5yearly,"Region, subregion, country or area *",Lesotho
426,1955,estimates,female,5yearly,0,100000
426,1955,estimates,male,5yearly,0,100000
426,1955,estimates,female,5yearly,1,86311.444
426,1955,estimates,male,5yearly,1,83656.555
426,1955,estimates,female,5yearly,5,78842.993
426,1955,estimates,male,5yearly,5,76204.171
426,1955,estimates,female,5yearly,10,76872.838
426,1955,estimates,male,5yearly,10,74304.053
426,1955,estimates,female,5yearly,15,75361.954
426,1955,estimates,male,5yearly,15,72951.363
426,1955,estimates,female,5yearly,20,73363.242
426,1955,estimates,male,5yearly,20,71088.531
426,1955,estimates,female,5yearly,25,70899.192
426,1955,estimates,male,5yearly,25,68502.47
426,1955,estimates,female,5yearly,30,68229.149
426,1955,estimates,male,5yearly,30,65771.715
426,1955,estimates,female,5yearly,35,65317.073
426,1955,estimates,male,5yearly,35,62773.684
426,1955,estimates,female,5yearly,40,62212.658
426,1955,estimates,male,5yearly,40,59366.557
426,1955,estimates,female,5yearly,45,58927.676
426,1955,estimates,male,5yearly,45,55397.514
426,1955,estimates,female,5yearly,50,55374.965
426,1955,estimates,male,5yearly,50,50907.901
426,1955,estimates,female,5yearly,55,50972.075
426,1955,estimates,male,5yearly,55,45506.43
