country,year,variant,gender,freq,age1yearinterval,survivorage
478,1950,estimates,female,5yearly,0,100000
478,1950,estimates,male,5yearly,0,100000
478,1950,estimates,female,5yearly,1,85260.62
478,1950,estimates,male,5yearly,1,85146.72
478,1950,estimates,female,5yearly,5,71581.829
478,1950,estimates,male,5yearly,5,71326.35
478,1950,estimates,female,5yearly,10,67884.364
478,1950,estimates,male,5yearly,10,68197.738
478,1950,estimates,female,5yearly,15,66023.048
478,1950,estimates,male,5yearly,15,66661.993
478,1950,estimates,female,5yearly,20,63451.413
478,1950,estimates,male,5yearly,20,64408.437
478,1950,estimates,female,5yearly,25,60367.503
478,1950,estimates,male,5yearly,25,61117.555
478,1950,estimates,female,5yearly,30,57187.628
478,1950,estimates,male,5yearly,30,58007.718
478,1950,estimates,female,5yearly,35,54062.107
478,1950,estimates,male,5yearly,35,55015.151
478,1950,estimates,female,5yearly,40,50904.433
478,1950,estimates,male,5yearly,40,51860.262
478,1950,estimates,female,5yearly,45,47814.725
478,1950,estimates,male,5yearly,45,48294.839
478,1950,estimates,female,5yearly,50,44684.246
478,1950,estimates,male,5yearly,50,44342.029
478,1950,estimates,female,5yearly,55,40844.52
478,1950,estimates,male,5yearly,55,39665.892
478,1950,estimates,female,5yearly,60,36067.348
478,1950,estimates,male,5yearly,60,34108.615
478,1950,estimates,female,5yearly,65,29356.117
478,1950,estimates,male,5yearly,65,27213.054
478,1950,estimates,female,5yearly,70,21229.334
478,1950,estimates,male,5yearly,70,19423.665
478,1950,estimates,female,5yearly,75,12441.7
478,1950,estimates,male,5yearly,75,11358.102
478,1950,estimates,female,5yearly,80,5249.8992
478,1950,estimates,male,5yearly,80,4824.5074
478,1950,estimates,female,5yearly,85,1339.1709
478,1950,estimates,male,5yearly,85,1263.4571
478,1950,estimates,female,5yearly,90,186.91579
478,1950,estimates,male,5yearly,90,173.85783
478,1950,estimates,female,5yearly,95,13.262963
478,1950,estimates,male,5yearly,95,11.59393
478,1950,estimates,female,5yearly,100plus,0.45814295
478,1950,estimates,male,5yearly,100plus,0.37292999
478,1955,estimates,female,5yearly,0,100000
478,1955,estimates,male,5yearly,0,100000
478,1955,estimates,female,5yearly,1,86551.83
478,1955,estimates,male,5yearly,1,86355.92
478,1955,estimates,female,5yearly,5,74512.869
478,1955,estimates,male,5yearly,5,74063.97
478,1955,estimates,female,5yearly,10,71237.511
