country,year,variant,gender,freq,age1yearinterval,survivorage
578,1950,estimates,female,5yearly,"Region, subregion, country or area *",Norway
578,1950,estimates,male,5yearly,"Region, subregion, country or area *",Norway
578,1950,estimates,female,5yearly,0,100000
578,1950,estimates,male,5yearly,0,100000
578,1950,estimates,female,5yearly,1,98110.6
578,1950,estimates,male,5yearly,1,97567.312
578,1950,estimates,female,5yearly,5,97485.37
578,1950,estimates,male,5yearly,5,96774.578
578,1950,estimates,female,5yearly,10,97259.01
578,1950,estimates,male,5yearly,10,96397.941
578,1950,estimates,female,5yearly,15,97089.435
578,1950,estimates,male,5yearly,15,96104.374
578,1950,estimates,female,5yearly,20,96862.99
578,1950,estimates,male,5yearly,20,95618.218
578,1950,estimates,female,5yearly,25,96576.69
578,1950,estimates,male,5yearly,25,94928.903
578,1950,estimates,female,5yearly,30,96172.353
578,1950,estimates,male,5yearly,30,94248.816
578,1950,estimates,female,5yearly,35,95707.482
578,1950,estimates,male,5yearly,35,93474.376
578,1950,estimates,female,5yearly,40,95064.472
578,1950,estimates,male,5yearly,40,92528.878
578,1950,estimates,female,5yearly,45,94159.695
578,1950,estimates,male,5yearly,45,91248.564
578,1950,estimates,female,5yearly,50,92763.882
578,1950,estimates,male,5yearly,50,89313.296
578,1950,estimates,female,5yearly,55,90692.984
578,1950,estimates,male,5yearly,55,86288.901
578,1950,estimates,female,5yearly,60,87471.493
578,1950,estimates,male,5yearly,60,81880.271
578,1950,estimates,female,5yearly,65,82565.312
578,1950,estimates,male,5yearly,65,75519.936
578,1950,estimates,female,5yearly,70,74898.778
578,1950,estimates,male,5yearly,70,66154.825
578,1950,estimates,female,5yearly,75,62606.628
578,1950,estimates,male,5yearly,75,53409.381
578,1950,estimates,female,5yearly,80,45672.295
578,1950,estimates,male,5yearly,80,37343.931
578,1950,estimates,female,5yearly,85,26432.329
578,1950,estimates,male,5yearly,85,20496.201
578,1950,estimates,female,5yearly,90,10666.324
578,1950,estimates,male,5yearly,90,7675.1146
578,1950,estimates,female,5yearly,95,2581.7493
578,1950,estimates,male,5yearly,95,1667.809
578,1950,estimates,female,5yearly,100plus,315.04631
578,1950,estimates,male,5yearly,100plus,180.18525
578,1955,estimates,female,5yearly,"Region, subregion, country or area *",Norway
578,1955,estimates,male,5yearly,"Region, subregion, country or area *",Norway
578,1955,estimates,female,5yearly,0,100000
578,1955,estimates,male,5yearly,0,100000
578,1955,estimates,female,5yearly,1,98384.923
578,1955,estimates,male,5yearly,1,97882.64
578,1955,estimates,female,5yearly,5,97882.474
578,1955,estimates,male,5yearly,5,97267.271
578,1955,estimates,female,5yearly,10,97705.488
578,1955,estimates,male,5yearly,10,96943.952
578,1955,estimates,female,5yearly,15,97568.3
578,1955,estimates,male,5yearly,15,96702.852
578,1955,estimates,female,5yearly,20,97399.656
578,1955,estimates,male,5yearly,20,96230.553
578,1955,estimates,female,5yearly,25,97195.313
578,1955,estimates,male,5yearly,25,95613.274
578,1955,estimates,female,5yearly,30,96920.626
578,1955,estimates,male,5yearly,30,95000.462
578,1955,estimates,female,5yearly,35,96547.684
578,1955,estimates,male,5yearly,35,94343.338
578,1955,estimates,female,5yearly,40,95997.904
578,1955,estimates,male,5yearly,40,93531.057
578,1955,estimates,female,5yearly,45,95197.598
578,1955,estimates,male,5yearly,45,92292.362
578,1955,estimates,female,5yearly,50,93932.395
578,1955,estimates,male,5yearly,50,90441.67
578,1955,estimates,female,5yearly,55,92093.737
578,1955,estimates,male,5yearly,55,87415.341
578,1955,estimates,female,5yearly,60,89201.607
578,1955,estimates,male,5yearly,60,82709.16
578,1955,estimates,female,5yearly,65,84560.131
578,1955,estimates,male,5yearly,65,75658.757
578,1955,estimates,female,5yearly,70,76859.671
578,1955,estimates,male,5yearly,70,65963.74
578,1955,estimates,female,5yearly,75,64731.828
578,1955,estimates,male,5yearly,75,52813.446
578,1955,estimates,female,5yearly,80,47384.053
578,1955,estimates,male,5yearly,80,36672.382
578,1955,estimates,female,5yearly,85,27528.301
578,1955,estimates,male,5yearly,85,20203.958
578,1955,estimates,female,5yearly,90,11166.939
578,1955,estimates,male,5yearly,90,7484.9012
578,1955,estimates,female,5yearly,95,2578.3537
578,1955,estimates,male,5yearly,95,1530.8015
578,1955,estimates,female,5yearly,100plus,294.62154
578,1955,estimates,male,5yearly,100plus,150.01434
578,1960,estimates,female,5yearly,"Region, subregion, country or area *",Norway
578,1960,estimates,male,5yearly,"Region, subregion, country or area *",Norway
578,1960,estimates,female,5yearly,0,100000
578,1960,estimates,male,5yearly,0,100000
578,1960,estimates,female,5yearly,1,98556.59
578,1960,estimates,male,5yearly,1,98123.904
578,1960,estimates,female,5yearly,5,98160.239
578,1960,estimates,male,5yearly,5,97594.232
578,1960,estimates,female,5yearly,10,97995.973
578,1960,estimates,male,5yearly,10,97285.881
578,1960,estimates,female,5yearly,15,97880.406
578,1960,estimates,male,5yearly,15,97071.599
578,1960,estimates,female,5yearly,20,97719.524
578,1960,estimates,male,5yearly,20,96603.279
578,1960,estimates,female,5yearly,25,97541.347
578,1960,estimates,male,5yearly,25,96024.453
578,1960,estimates,female,5yearly,30,97328.441
578,1960,estimates,male,5yearly,30,95445.711
578,1960,estimates,female,5yearly,35,97013.584
578,1960,estimates,male,5yearly,35,94770.809
578,1960,estimates,female,5yearly,40,96501.143
578,1960,estimates,male,5yearly,40,93861.372
578,1960,estimates,female,5yearly,45,95741.996
578,1960,estimates,male,5yearly,45,92566.966
578,1960,estimates,female,5yearly,50,94574.929
578,1960,estimates,male,5yearly,50,90663.172
578,1960,estimates,female,5yearly,55,92808.753
578,1960,estimates,male,5yearly,55,87516.706
578,1960,estimates,female,5yearly,60,89987.801
578,1960,estimates,male,5yearly,60,82497.581
578,1960,estimates,female,5yearly,65,85329.428
578,1960,estimates,male,5yearly,65,74913.558
578,1960,estimates,female,5yearly,70,77756.734
578,1960,estimates,male,5yearly,70,64349.548
578,1960,estimates,female,5yearly,75,65306.585
578,1960,estimates,male,5yearly,75,50634.111
578,1960,estimates,female,5yearly,80,47630.775
578,1960,estimates,male,5yearly,80,34449.033
578,1960,estimates,female,5yearly,85,27149.292
578,1960,estimates,male,5yearly,85,18171.745
578,1960,estimates,female,5yearly,90,10709.496
578,1960,estimates,male,5yearly,90,6417.0617
578,1960,estimates,female,5yearly,95,2430.6038
578,1960,estimates,male,5yearly,95,1283.2481
578,1960,estimates,female,5yearly,100plus,268.18176
578,1960,estimates,male,5yearly,100plus,126.53155
578,1965,estimates,female,5yearly,"Region, subregion, country or area *",Norway
578,1965,estimates,male,5yearly,"Region, subregion, country or area *",Norway
578,1965,estimates,female,5yearly,0,100000
578,1965,estimates,male,5yearly,0,100000
578,1965,estimates,female,5yearly,1,98827.069
578,1965,estimates,male,5yearly,1,98479.019
578,1965,estimates,female,5yearly,5,98501.193
578,1965,estimates,male,5yearly,5,98040.543
578,1965,estimates,female,5yearly,10,98350.126
578,1965,estimates,male,5yearly,10,97763.517
