country,year,variant,gender,freq,age1yearinterval,survivorage
704,1950,estimates,female,5yearly,0,100000
704,1950,estimates,male,5yearly,0,100000
704,1950,estimates,female,5yearly,1,90372.226
704,1950,estimates,male,5yearly,1,88946.482
704,1950,estimates,female,5yearly,5,84780.906
704,1950,estimates,male,5yearly,5,83660.383
704,1950,estimates,female,5yearly,10,81844.549
704,1950,estimates,male,5yearly,10,81046.891
704,1950,estimates,female,5yearly,15,80563.555
704,1950,estimates,male,5yearly,15,79289.603
704,1950,estimates,female,5yearly,20,79809.954
704,1950,estimates,male,5yearly,20,78376.658
704,1950,estimates,female,5yearly,25,79053.347
704,1950,estimates,male,5yearly,25,77562.849
704,1950,estimates,female,5yearly,30,78245.798
704,1950,estimates,male,5yearly,30,75985.876
704,1950,estimates,female,5yearly,35,76854.317
704,1950,estimates,male,5yearly,35,74030.292
704,1950,estimates,female,5yearly,40,74726.514
704,1950,estimates,male,5yearly,40,70664.283
704,1950,estimates,female,5yearly,45,72837.755
704,1950,estimates,male,5yearly,45,66805.548
704,1950,estimates,female,5yearly,50,69888.455
704,1950,estimates,male,5yearly,50,61928.332
704,1950,estimates,female,5yearly,55,66413.724
704,1950,estimates,male,5yearly,55,57286.849
704,1950,estimates,female,5yearly,60,61726.67
704,1950,estimates,male,5yearly,60,51465.628
704,1950,estimates,female,5yearly,65,55905.012
704,1950,estimates,male,5yearly,65,42301.565
704,1950,estimates,female,5yearly,70,46488.505
704,1950,estimates,male,5yearly,70,31576.439
704,1950,estimates,female,5yearly,75,35008.655
704,1950,estimates,male,5yearly,75,20589.067
704,1950,estimates,female,5yearly,80,22743.035
704,1950,estimates,male,5yearly,80,11104.735
704,1950,estimates,female,5yearly,85,11924.534
704,1950,estimates,male,5yearly,85,4625.9058
704,1950,estimates,female,5yearly,90,4634.0765
704,1950,estimates,male,5yearly,90,1374.4691
704,1950,estimates,female,5yearly,95,1209.8468
704,1950,estimates,male,5yearly,95,268.28574
704,1950,estimates,female,5yearly,100plus,192.54897
704,1950,estimates,male,5yearly,100plus,32.035889
704,1955,estimates,female,5yearly,0,100000
704,1955,estimates,male,5yearly,0,100000
704,1955,estimates,female,5yearly,1,92520.25
704,1955,estimates,male,5yearly,1,91221.439
704,1955,estimates,female,5yearly,5,87856.309
704,1955,estimates,male,5yearly,5,86670.549
704,1955,estimates,female,5yearly,10,85488.847
704,1955,estimates,male,5yearly,10,84398.748
704,1955,estimates,female,5yearly,15,84275.035
704,1955,estimates,male,5yearly,15,82736.174
704,1955,estimates,female,5yearly,20,83544.749
704,1955,estimates,male,5yearly,20,81738.584
704,1955,estimates,female,5yearly,25,82855.857
704,1955,estimates,male,5yearly,25,80927.536
704,1955,estimates,female,5yearly,30,82144.18
704,1955,estimates,male,5yearly,30,79344.551
704,1955,estimates,female,5yearly,35,81068.074
704,1955,estimates,male,5yearly,35,77451.205
704,1955,estimates,female,5yearly,40,79306.097
704,1955,estimates,male,5yearly,40,74472.946
704,1955,estimates,female,5yearly,45,77670.293
704,1955,estimates,male,5yearly,45,71074.014
704,1955,estimates,female,5yearly,50,75175.959
704,1955,estimates,male,5yearly,50,66686.606
704,1955,estimates,female,5yearly,55,72061.569
704,1955,estimates,male,5yearly,55,62565.712
704,1955,estimates,female,5yearly,60,67565.413
704,1955,estimates,male,5yearly,60,57067.374
704,1955,estimates,female,5yearly,65,62375.369
704,1955,estimates,male,5yearly,65,48429.367
704,1955,estimates,female,5yearly,70,53091.109
704,1955,estimates,male,5yearly,70,36749.648
704,1955,estimates,female,5yearly,75,41303.032
704,1955,estimates,male,5yearly,75,24288.556
704,1955,estimates,female,5yearly,80,28044.333
704,1955,estimates,male,5yearly,80,13162.879
704,1955,estimates,female,5yearly,85,15577.335
704,1955,estimates,male,5yearly,85,5414.3308
704,1955,estimates,female,5yearly,90,6501.5298
704,1955,estimates,male,5yearly,90,1544.3505
704,1955,estimates,female,5yearly,95,1842.9399
704,1955,estimates,male,5yearly,95,278.49841
704,1955,estimates,female,5yearly,100plus,319.86162
704,1955,estimates,male,5yearly,100plus,29.413507
704,1960,estimates,female,5yearly,0,100000
704,1960,estimates,male,5yearly,0,100000
704,1960,estimates,female,5yearly,1,93953.223
704,1960,estimates,male,5yearly,1,92736.503
704,1960,estimates,female,5yearly,5,90248.703
704,1960,estimates,male,5yearly,5,89031.037
704,1960,estimates,female,5yearly,10,88351.964
704,1960,estimates,male,5yearly,10,87067.974
704,1960,estimates,female,5yearly,15,87226.07
704,1960,estimates,male,5yearly,15,85517.295
