country,year,variant,gender,freq,age1yearinterval,survivorage
516,1950,estimates,female,5yearly,0,100000
516,1950,estimates,male,5yearly,0,100000
516,1950,estimates,female,5yearly,1,84785.486
516,1950,estimates,male,5yearly,1,80949.648
516,1950,estimates,female,5yearly,5,76457.759
516,1950,estimates,male,5yearly,5,72274.299
516,1950,estimates,female,5yearly,10,74302.372
516,1950,estimates,male,5yearly,10,70146.802
516,1950,estimates,female,5yearly,15,72656.055
516,1950,estimates,male,5yearly,15,68645.218
516,1950,estimates,female,5yearly,20,70498.775
516,1950,estimates,male,5yearly,20,66605.143
516,1950,estimates,female,5yearly,25,67856.567
516,1950,estimates,male,5yearly,25,63787.519
516,1950,estimates,female,5yearly,30,65007.555
516,1950,estimates,male,5yearly,30,60814.791
516,1950,estimates,female,5yearly,35,61917.122
516,1950,estimates,male,5yearly,35,57566.566
516,1950,estimates,female,5yearly,40,58651.175
516,1950,estimates,male,5yearly,40,53924.092
516,1950,estimates,female,5yearly,45,55239.2
516,1950,estimates,male,5yearly,45,49753.277
516,1950,estimates,female,5yearly,50,51612.197
516,1950,estimates,male,5yearly,50,45158.856
516,1950,estimates,female,5yearly,55,47166.697
516,1950,estimates,male,5yearly,55,39771.369
516,1950,estimates,female,5yearly,60,41863.005
516,1950,estimates,male,5yearly,60,33747.247
516,1950,estimates,female,5yearly,65,35017.831
516,1950,estimates,male,5yearly,65,26757.231
516,1950,estimates,female,5yearly,70,27137.151
516,1950,estimates,male,5yearly,70,19339.439
516,1950,estimates,female,5yearly,75,18337.367
516,1950,estimates,male,5yearly,75,12065.69
516,1950,estimates,female,5yearly,80,10072.61
516,1950,estimates,male,5yearly,80,5927.7032
516,1950,estimates,female,5yearly,85,4058.2656
516,1950,estimates,male,5yearly,85,2087.0243
516,1950,estimates,female,5yearly,90,1084.627
516,1950,estimates,male,5yearly,90,459.1265
516,1950,estimates,female,5yearly,95,177.43301
516,1950,estimates,male,5yearly,95,57.514875
516,1950,estimates,female,5yearly,100plus,17.241859
516,1950,estimates,male,5yearly,100plus,4.1914584
516,1955,estimates,female,5yearly,0,100000
516,1955,estimates,male,5yearly,0,100000
516,1955,estimates,female,5yearly,1,86755.896
516,1955,estimates,male,5yearly,1,83502.283
516,1955,estimates,female,5yearly,5,79542
516,1955,estimates,male,5yearly,5,75977.1
516,1955,estimates,female,5yearly,10,77627.973
516,1955,estimates,male,5yearly,10,74063.031
516,1955,estimates,female,5yearly,15,76158.388
516,1955,estimates,male,5yearly,15,72701.152
516,1955,estimates,female,5yearly,20,74208.534
516,1955,estimates,male,5yearly,20,70827.311
516,1955,estimates,female,5yearly,25,71799.903
516,1955,estimates,male,5yearly,25,68226.798
516,1955,estimates,female,5yearly,30,69186.088
516,1955,estimates,male,5yearly,30,65480.751
516,1955,estimates,female,5yearly,35,66330.763
516,1955,estimates,male,5yearly,35,62466.681
516,1955,estimates,female,5yearly,40,63278.788
516,1955,estimates,male,5yearly,40,59044.14
516,1955,estimates,female,5yearly,45,60036.562
516,1955,estimates,male,5yearly,45,55061.312
516,1955,estimates,female,5yearly,50,56511.31
516,1955,estimates,male,5yearly,50,50563.512
516,1955,estimates,female,5yearly,55,52127.775
516,1955,estimates,male,5yearly,55,45160.665
516,1955,estimates,female,5yearly,60,46793.631
516,1955,estimates,male,5yearly,60,38920.497
516,1955,estimates,female,5yearly,65,39791.715
516,1955,estimates,male,5yearly,65,31487.2
516,1955,estimates,female,5yearly,70,31468.93
516,1955,estimates,male,5yearly,70,23330.803
516,1955,estimates,female,5yearly,75,21862.109
516,1955,estimates,male,5yearly,75,15028.703
516,1955,estimates,female,5yearly,80,12452.255
516,1955,estimates,male,5yearly,80,7718.773
516,1955,estimates,female,5yearly,85,5249.904
516,1955,estimates,male,5yearly,85,2871.8773
516,1955,estimates,female,5yearly,90,1477.129
516,1955,estimates,male,5yearly,90,674.60702
516,1955,estimates,female,5yearly,95,254.32172
516,1955,estimates,male,5yearly,95,90.250133
516,1955,estimates,female,5yearly,100plus,25.652388
516,1955,estimates,male,5yearly,100plus,6.8550655
516,1960,estimates,female,5yearly,0,100000
516,1960,estimates,male,5yearly,0,100000
516,1960,estimates,female,5yearly,1,88408.344
516,1960,estimates,male,5yearly,1,85554.965
516,1960,estimates,female,5yearly,5,82272.3
516,1960,estimates,male,5yearly,5,79126.1
516,1960,estimates,female,5yearly,10,80581.59
516,1960,estimates,male,5yearly,10,77416.943
516,1960,estimates,female,5yearly,15,79282.438
516,1960,estimates,male,5yearly,15,76197.274
516,1960,estimates,female,5yearly,20,77521.676
516,1960,estimates,male,5yearly,20,74471.816
516,1960,estimates,female,5yearly,25,75321.537
516,1960,estimates,male,5yearly,25,72066.784
516,1960,estimates,female,5yearly,30,72918.516
516,1960,estimates,male,5yearly,30,69522.985
516,1960,estimates,female,5yearly,35,70280.894
516,1960,estimates,male,5yearly,35,66721.529
516,1960,estimates,female,5yearly,40,67433.799
516,1960,estimates,male,5yearly,40,63508.875
516,1960,estimates,female,5yearly,45,64362.543
516,1960,estimates,male,5yearly,45,59725.734
516,1960,estimates,female,5yearly,50,60949.68
516,1960,estimates,male,5yearly,50,55350.658
516,1960,estimates,female,5yearly,55,56648.336
516,1960,estimates,male,5yearly,55,49986.963
516,1960,estimates,female,5yearly,60,51317.947
516,1960,estimates,male,5yearly,60,43611.677
516,1960,estimates,female,5yearly,65,44218.362
516,1960,estimates,male,5yearly,65,35842.19
516,1960,estimates,female,5yearly,70,35536.638
516,1960,estimates,male,5yearly,70,27074.986
516,1960,estimates,female,5yearly,75,25230.931
516,1960,estimates,male,5yearly,75,17871.803
516,1960,estimates,female,5yearly,80,14782.759
516,1960,estimates,male,5yearly,80,9490.9953
516,1960,estimates,female,5yearly,85,6451.8967
516,1960,estimates,male,5yearly,85,3678.4669
516,1960,estimates,female,5yearly,90,1886.1004
516,1960,estimates,male,5yearly,90,905.26551
516,1960,estimates,female,5yearly,95,336.82802
516,1960,estimates,male,5yearly,95,126.82937
