country,year,variant,gender,freq,age1yearinterval,survivorage
470,1950,estimates,female,5yearly,0,100000
470,1950,estimates,male,5yearly,0,100000
470,1950,estimates,female,5yearly,1,95462.262
470,1950,estimates,male,5yearly,1,94465.519
470,1950,estimates,female,5yearly,5,94932.161
470,1950,estimates,male,5yearly,5,93878.757
470,1950,estimates,female,5yearly,10,94624.487
470,1950,estimates,male,5yearly,10,93503.069
470,1950,estimates,female,5yearly,15,94454.821
470,1950,estimates,male,5yearly,15,93252.276
470,1950,estimates,female,5yearly,20,94105.883
470,1950,estimates,male,5yearly,20,92784.85
470,1950,estimates,female,5yearly,25,93691.447
470,1950,estimates,male,5yearly,25,92276.176
470,1950,estimates,female,5yearly,30,93115.592
470,1950,estimates,male,5yearly,30,91632.776
470,1950,estimates,female,5yearly,35,92372.044
470,1950,estimates,male,5yearly,35,90765.188
470,1950,estimates,female,5yearly,40,91486.563
470,1950,estimates,male,5yearly,40,89786.266
470,1950,estimates,female,5yearly,45,90251.447
470,1950,estimates,male,5yearly,45,88041.25
470,1950,estimates,female,5yearly,50,88412.085
470,1950,estimates,male,5yearly,50,85482.318
470,1950,estimates,female,5yearly,55,85303.114
470,1950,estimates,male,5yearly,55,81433.213
470,1950,estimates,female,5yearly,60,80232.284
470,1950,estimates,male,5yearly,60,74339.445
470,1950,estimates,female,5yearly,65,70939.726
470,1950,estimates,male,5yearly,65,62975.27
470,1950,estimates,female,5yearly,70,58446.71
470,1950,estimates,male,5yearly,70,49352.29
470,1950,estimates,female,5yearly,75,43093.838
470,1950,estimates,male,5yearly,75,34025.625
470,1950,estimates,female,5yearly,80,26337.594
470,1950,estimates,male,5yearly,80,19332.906
470,1950,estimates,female,5yearly,85,12063.367
470,1950,estimates,male,5yearly,85,7310.2078
470,1950,estimates,female,5yearly,90,3759.2757
470,1950,estimates,male,5yearly,90,1631.8475
470,1950,estimates,female,5yearly,95,740.3086
470,1950,estimates,male,5yearly,95,193.71785
470,1950,estimates,female,5yearly,100plus,-1.2631575
470,1950,estimates,male,5yearly,100plus,-0.59692092
470,1955,estimates,female,5yearly,0,100000
470,1955,estimates,male,5yearly,0,100000
470,1955,estimates,female,5yearly,1,96991.762
470,1955,estimates,male,5yearly,1,96396.299
470,1955,estimates,female,5yearly,5,96602.82
470,1955,estimates,male,5yearly,5,95481.104
470,1955,estimates,female,5yearly,10,96417.136
470,1955,estimates,male,5yearly,10,95200.828
470,1955,estimates,female,5yearly,15,96307.817
470,1955,estimates,male,5yearly,15,95072.668
470,1955,estimates,female,5yearly,20,96086.285
470,1955,estimates,male,5yearly,20,94702.189
470,1955,estimates,female,5yearly,25,95827.797
470,1955,estimates,male,5yearly,25,94254.754
470,1955,estimates,female,5yearly,30,95489.446
470,1955,estimates,male,5yearly,30,93806.708
470,1955,estimates,female,5yearly,35,94882.836
470,1955,estimates,male,5yearly,35,93291.154
470,1955,estimates,female,5yearly,40,94322.72
470,1955,estimates,male,5yearly,40,92320.221
470,1955,estimates,female,5yearly,45,93047.136
470,1955,estimates,male,5yearly,45,91050.935
470,1955,estimates,female,5yearly,50,91436.194
470,1955,estimates,male,5yearly,50,88247.117
470,1955,estimates,female,5yearly,55,88768.054
470,1955,estimates,male,5yearly,55,83888.912
470,1955,estimates,female,5yearly,60,84017.272
470,1955,estimates,male,5yearly,60,76729.763
470,1955,estimates,female,5yearly,65,74537.661
470,1955,estimates,male,5yearly,65,64822.868
470,1955,estimates,female,5yearly,70,62602.524
470,1955,estimates,male,5yearly,70,50911.949
470,1955,estimates,female,5yearly,75,45490.865
470,1955,estimates,male,5yearly,75,34592.257
470,1955,estimates,female,5yearly,80,27809.944
470,1955,estimates,male,5yearly,80,18466.903
470,1955,estimates,female,5yearly,85,10792.995
470,1955,estimates,male,5yearly,85,6726.9158
470,1955,estimates,female,5yearly,90,2230.1277
470,1955,estimates,male,5yearly,90,1493.7915
470,1955,estimates,female,5yearly,95,228.77397
