country,year,variant,gender,freq,age1yearinterval,survivorage
540,1950,estimates,female,5yearly,"Region, subregion, country or area *",New Caledonia
540,1950,estimates,male,5yearly,"Region, subregion, country or area *",New Caledonia
540,1950,estimates,female,5yearly,0,100000
540,1950,estimates,male,5yearly,0,100000
540,1950,estimates,female,5yearly,1,89173.845
540,1950,estimates,male,5yearly,1,87534.267
540,1950,estimates,female,5yearly,5,83626.564
540,1950,estimates,male,5yearly,5,82258.119
540,1950,estimates,female,5yearly,10,82049.263
540,1950,estimates,male,5yearly,10,80765.496
540,1950,estimates,female,5yearly,15,80844.592
540,1950,estimates,male,5yearly,15,79692.574
540,1950,estimates,female,5yearly,20,79169.843
540,1950,estimates,male,5yearly,20,78126.018
540,1950,estimates,female,5yearly,25,77051.295
540,1950,estimates,male,5yearly,25,75936.342
540,1950,estimates,female,5yearly,30,74726.298
540,1950,estimates,male,5yearly,30,73621.923
540,1950,estimates,female,5yearly,35,72176.202
540,1950,estimates,male,5yearly,35,71064.023
540,1950,estimates,female,5yearly,40,69415.899
540,1950,estimates,male,5yearly,40,68097.696
540,1950,estimates,female,5yearly,45,66422.169
540,1950,estimates,male,5yearly,45,64544.49
540,1950,estimates,female,5yearly,50,63060.712
540,1950,estimates,male,5yearly,50,60313.043
540,1950,estimates,female,5yearly,55,58795.486
540,1950,estimates,male,5yearly,55,55003.076
540,1950,estimates,female,5yearly,60,53464.036
540,1950,estimates,male,5yearly,60,48502.209
540,1950,estimates,female,5yearly,65,46318.224
540,1950,estimates,male,5yearly,65,40404.095
540,1950,estimates,female,5yearly,70,37464.276
540,1950,estimates,male,5yearly,70,31024.941
540,1950,estimates,female,5yearly,75,26829.661
540,1950,estimates,male,5yearly,75,20903.849
540,1950,estimates,female,5yearly,80,15896.092
540,1950,estimates,male,5yearly,80,11412.534
540,1950,estimates,female,5yearly,85,7031.8774
540,1950,estimates,male,5yearly,85,4570.8742
540,1950,estimates,female,5yearly,90,2085.5861
540,1950,estimates,male,5yearly,90,1166.3698
540,1950,estimates,female,5yearly,95,377.51094
540,1950,estimates,male,5yearly,95,169.13091
540,1950,estimates,female,5yearly,100plus,39.476453
540,1950,estimates,male,5yearly,100plus,13.487913
540,1955,estimates,female,5yearly,"Region, subregion, country or area *",New Caledonia
540,1955,estimates,male,5yearly,"Region, subregion, country or area *",New Caledonia
540,1955,estimates,female,5yearly,0,100000
540,1955,estimates,male,5yearly,0,100000
540,1955,estimates,female,5yearly,1,91053.78
540,1955,estimates,male,5yearly,1,89711.128
540,1955,estimates,female,5yearly,5,86781.308
540,1955,estimates,male,5yearly,5,85623.058
540,1955,estimates,female,5yearly,10,85502.223
540,1955,estimates,male,5yearly,10,84377.472
540,1955,estimates,female,5yearly,15,84517.846
540,1955,estimates,male,5yearly,15,83466.936
540,1955,estimates,female,5yearly,20,83118.742
540,1955,estimates,male,5yearly,20,82104.317
540,1955,estimates,female,5yearly,25,81323.528
540,1955,estimates,male,5yearly,25,80194.65
540,1955,estimates,female,5yearly,30,79326.296
540,1955,estimates,male,5yearly,30,78188.09
540,1955,estimates,female,5yearly,35,77108.911
540,1955,estimates,male,5yearly,35,75964.248
540,1955,estimates,female,5yearly,40,74654.652
540,1955,estimates,male,5yearly,40,73342.354
540,1955,estimates,female,5yearly,45,71911.516
540,1955,estimates,male,5yearly,45,70116.166
540,1955,estimates,female,5yearly,50,68717.358
540,1955,estimates,male,5yearly,50,66122.403
540,1955,estimates,female,5yearly,55,64582.114
540,1955,estimates,male,5yearly,55,60947.356
540,1955,estimates,female,5yearly,60,59287.367
540,1955,estimates,male,5yearly,60,54371.587
540,1955,estimates,female,5yearly,65,52060.184
540,1955,estimates,male,5yearly,65,45967.994
540,1955,estimates,female,5yearly,70,42799.443
540,1955,estimates,male,5yearly,70,35934.179
540,1955,estimates,female,5yearly,75,31319.935
540,1955,estimates,male,5yearly,75,24763.278
540,1955,estimates,female,5yearly,80,19071.429
540,1955,estimates,male,5yearly,80,13933.686
540,1955,estimates,female,5yearly,85,8708.6803
540,1955,estimates,male,5yearly,85,5783.0979
540,1955,estimates,female,5yearly,90,2668.279
