region,year,variant,gender,freq,age1yearinterval,survivorage
913,1955,estimates,male,5yearly,20,76842.16894335
913,1955,estimates,female,5yearly,25,77855.546715582
913,1955,estimates,male,5yearly,25,74651.674363378
913,1955,estimates,female,5yearly,30,75575.3672426668
913,1955,estimates,male,5yearly,30,72225.5927497754
913,1955,estimates,female,5yearly,35,73092.085544123
913,1955,estimates,male,5yearly,35,69592.7647673888
913,1955,estimates,female,5yearly,40,70390.5024487203
913,1955,estimates,male,5yearly,40,66542.0526703384
913,1955,estimates,female,5yearly,45,67458.2668677153
913,1955,estimates,male,5yearly,45,62945.3742633041
913,1955,estimates,female,5yearly,50,64080.5117731409
913,1955,estimates,male,5yearly,50,58632.9021617373
913,1955,estimates,female,5yearly,55,59888.0292647639
913,1955,estimates,male,5yearly,55,53349.9845187421
913,1955,estimates,female,5yearly,60,54470.5793359599
913,1955,estimates,male,5yearly,60,46834.8699911443
913,1955,estimates,female,5yearly,65,47368.3714852385
913,1955,estimates,male,5yearly,65,38894.8507656232
913,1955,estimates,female,5yearly,70,38342.0502477675
913,1955,estimates,male,5yearly,70,29705.841451279
913,1955,estimates,female,5yearly,75,27505.5262515127
913,1955,estimates,male,5yearly,75,19762.8414368258
913,1955,estimates,female,5yearly,80,16319.6917282289
913,1955,estimates,male,5yearly,80,10650.8716299198
913,1955,estimates,female,5yearly,85,7322.09689843481
913,1955,estimates,male,5yearly,85,4263.02443983955
913,1955,estimates,female,5yearly,90,2226.85791264562
913,1955,estimates,male,5yearly,90,1146.78339703242
913,1955,estimates,female,5yearly,95,410.429695534448
913,1955,estimates,male,5yearly,95,188.422725255378
913,1955,estimates,female,5yearly,100plus,42.1423602507373
913,1955,estimates,male,5yearly,100plus,17.7038584520344
913,1960,estimates,female,5yearly,0,100000
913,1960,estimates,male,5yearly,0,100000
913,1960,estimates,female,5yearly,1,90385.5838416527
913,1960,estimates,male,5yearly,1,87966.0212078092
913,1960,estimates,female,5yearly,5,85659.8274268278
913,1960,estimates,male,5yearly,5,82918.9071589265
913,1960,estimates,female,5yearly,10,84128.3265307167
913,1960,estimates,male,5yearly,10,81314.2926812666
913,1960,estimates,female,5yearly,15,83186.3197174968
913,1960,estimates,male,5yearly,15,80407.3807391795
913,1960,estimates,female,5yearly,20,81711.6750010379
913,1960,estimates,male,5yearly,20,78877.6427181123
913,1960,estimates,female,5yearly,25,79824.6748346192
913,1960,estimates,male,5yearly,25,76814.2728499226
913,1960,estimates,female,5yearly,30,77699.4625329084
913,1960,estimates,male,5yearly,30,74533.5016859653
913,1960,estimates,female,5yearly,35,75371.0370413525
913,1960,estimates,male,5yearly,35,72059.2861579194
913,1960,estimates,female,5yearly,40,72811.7398752209
913,1960,estimates,male,5yearly,40,69169.1375751152
913,1960,estimates,female,5yearly,45,69993.764009969
913,1960,estimates,male,5yearly,45,65714.2462659817
913,1960,estimates,female,5yearly,50,66699.5062465364
913,1960,estimates,male,5yearly,50,61505.9907813927
913,1960,estimates,female,5yearly,55,62570.6887189696
913,1960,estimates,male,5yearly,55,56265.0298176719
913,1960,estimates,female,5yearly,60,57180.2323686234
913,1960,estimates,male,5yearly,60,49694.2219204414
913,1960,estimates,female,5yearly,65,50038.9790066664
913,1960,estimates,male,5yearly,65,41569.4795484017
913,1960,estimates,female,5yearly,70,40833.2506179607
913,1960,estimates,male,5yearly,70,32041.9200755181
913,1960,estimates,female,5yearly,75,29604.9328724874
913,1960,estimates,male,5yearly,75,21574.1824914445
913,1960,estimates,female,5yearly,80,17801.8727764518
913,1960,estimates,male,5yearly,80,11800.5525010682
913,1960,estimates,female,5yearly,85,8111.69013652979
913,1960,estimates,male,5yearly,85,4803.7750600347
913,1960,estimates,female,5yearly,90,2506.13887888396
913,1960,estimates,male,5yearly,90,1314.81306263503
913,1960,estimates,female,5yearly,95,467.988808673481
913,1960,estimates,male,5yearly,95,219.325674326694
913,1960,estimates,female,5yearly,100plus,48.4123340026246
913,1960,estimates,male,5yearly,100plus,20.8229362012489
913,1965,estimates,female,5yearly,0,100000
913,1965,estimates,male,5yearly,0,100000
913,1965,estimates,female,5yearly,1,91203.4017549864
913,1965,estimates,male,5yearly,1,89005.7508992983
913,1965,estimates,female,5yearly,5,87011.9163973703
913,1965,estimates,male,5yearly,5,84526.5780249995
913,1965,estimates,female,5yearly,10,85633.7029199643
913,1965,estimates,male,5yearly,10,83062.9782360177
913,1965,estimates,female,5yearly,15,84773.7003283914
913,1965,estimates,male,5yearly,15,82216.3326815533
913,1965,estimates,female,5yearly,20,83423.2603201157
913,1965,estimates,male,5yearly,20,80786.5871047754
913,1965,estimates,female,5yearly,25,81680.2412903583
913,1965,estimates,male,5yearly,25,78853.6279553968
913,1965,estimates,female,5yearly,30,79711.4520519512
913,1965,estimates,male,5yearly,30,76724.8989652745
913,1965,estimates,female,5yearly,35,77540.3916062206
913,1965,estimates,male,5yearly,35,74412.5066524223
913,1965,estimates,female,5yearly,40,75129.5037268477
913,1965,estimates,male,5yearly,40,71694.9669265232
913,1965,estimates,female,5yearly,45,72432.5635634414
913,1965,estimates,male,5yearly,45,68399.2452401628
913,1965,estimates,female,5yearly,50,69230.6224692743
913,1965,estimates,male,5yearly,50,64311.8061357126
913,1965,estimates,female,5yearly,55,65171.6940795575
913,1965,estimates,male,5yearly,55,59135.0201571161
913,1965,estimates,female,5yearly,60,59829.4773555996
913,1965,estimates,male,5yearly,60,52539.0650219597
913,1965,estimates,female,5yearly,65,52669.8638896074
913,1965,estimates,male,5yearly,65,44262.2540705252
913,1965,estimates,female,5yearly,70,43309.2587714627
913,1965,estimates,male,5yearly,70,34418.2442818476
913,1965,estimates,female,5yearly,75,31715.3587205454
913,1965,estimates,male,5yearly,75,23441.8389743839
913,1965,estimates,female,5yearly,80,19312.3897590537
913,1965,estimates,male,5yearly,80,13007.1454961675
913,1965,estimates,female,5yearly,85,8928.25974351912
913,1965,estimates,male,5yearly,85,5383.37704433844
913,1965,estimates,female,5yearly,90,2798.68709189407
913,1965,estimates,male,5yearly,90,1498.99938908531
913,1965,estimates,female,5yearly,95,528.705210285066
913,1965,estimates,male,5yearly,95,253.911454519923
913,1965,estimates,female,5yearly,100plus,55.0083413031127
913,1965,estimates,male,5yearly,100plus,24.3705595515595
913,1970,estimates,female,5yearly,0,100000
913,1970,estimates,male,5yearly,0,100000
913,1970,estimates,female,5yearly,1,92209.2408821627
913,1970,estimates,male,5yearly,1,90517.4920813326
913,1970,estimates,female,5yearly,5,89080.0523276894
913,1970,estimates,male,5yearly,5,86938.9445858706
913,1970,estimates,female,5yearly,10,88346.3178554997
913,1970,estimates,male,5yearly,10,86039.2484582752
913,1970,estimates,female,5yearly,15,87906.8583869427
913,1970,estimates,male,5yearly,15,85451.4557604113
913,1970,estimates,female,5yearly,20,87044.7009630789
913,1970,estimates,male,5yearly,20,84290.4138353133
913,1970,estimates,female,5yearly,25,85794.5152679005
913,1970,estimates,male,5yearly,25,82618.4958071589
913,1970,estimates,female,5yearly,30,84275.6233836981
913,1970,estimates,male,5yearly,30,80702.9089528826
913,1970,estimates,female,5yearly,35,82495.597344427
913,1970,estimates,male,5yearly,35,78490.7986605225
913,1970,estimates,female,5yearly,40,80349.6219964867
913,1970,estimates,male,5yearly,40,75643.3693138695
913,1970,estimates,female,5yearly,45,77665.4570571791
913,1970,estimates,male,5yearly,45,71789.6107375293
913,1970,estimates,female,5yearly,50,74146.3781320129
913,1970,estimates,male,5yearly,50,66740.6614135144
913,1970,estimates,female,5yearly,55,69393.9485864539
913,1970,estimates,male,5yearly,55,60435.1839297729
913,1970,estimates,female,5yearly,60,63024.4746586869
913,1970,estimates,male,5yearly,60,52377.708189485
913,1970,estimates,female,5yearly,65,54730.4052707982
913,1970,estimates,male,5yearly,65,42144.224830259
913,1970,estimates,female,5yearly,70,44467.7673291533
913,1970,estimates,male,5yearly,70,30592.2265196703
913,1970,estimates,female,5yearly,75,32633.2849153787
913,1970,estimates,male,5yearly,75,19439.0263923491
913,1970,estimates,female,5yearly,80,20533.9279334573
913,1970,estimates,male,5yearly,80,10282.6756262219
913,1970,estimates,female,5yearly,85,10379.1290573968
913,1970,estimates,male,5yearly,85,4265.64040945004
913,1970,estimates,female,5yearly,90,3886.81835664664
913,1970,estimates,male,5yearly,90,1297.41416119523
913,1970,estimates,female,5yearly,95,985.956830714144
913,1970,estimates,male,5yearly,95,270.409230199587
913,1970,estimates,female,5yearly,100plus,155.900432748675
913,1970,estimates,male,5yearly,100plus,36.48915045671
913,1975,estimates,female,5yearly,0,100000
913,1975,estimates,male,5yearly,0,100000
913,1975,estimates,female,5yearly,1,93379.1458378878
913,1975,estimates,male,5yearly,1,91865.0859020384
913,1975,estimates,female,5yearly,5,90753.6565095133
913,1975,estimates,male,5yearly,5,88706.0498383612
913,1975,estimates,female,5yearly,10,90066.3257685571
913,1975,estimates,male,5yearly,10,87699.1095957272
913,1975,estimates,female,5yearly,15,89614.6774776524
913,1975,estimates,male,5yearly,15,86979.8901128277
913,1975,estimates,female,5yearly,20,88767.5470923334
913,1975,estimates,male,5yearly,20,85801.5994667116
913,1975,estimates,female,5yearly,25,87537.1209868061
913,1975,estimates,male,5yearly,25,84148.8552287659
913,1975,estimates,female,5yearly,30,86032.7816056551
913,1975,estimates,male,5yearly,30,82234.8778093054
913,1975,estimates,female,5yearly,35,84255.6919002526
913,1975,estimates,male,5yearly,35,80017.3869472781
913,1975,estimates,female,5yearly,40,82110.5033132114
913,1975,estimates,male,5yearly,40,77155.2626944283
913,1975,estimates,female,5yearly,45,79413.1076767202
913,1975,estimates,male,5yearly,45,73309.7671226459
913,1975,estimates,female,5yearly,50,75857.6750314519
913,1975,estimates,male,5yearly,50,68076.854468627
913,1975,estimates,female,5yearly,55,71045.6971400459
913,1975,estimates,male,5yearly,55,61149.5364290502
913,1975,estimates,female,5yearly,60,64583.6025802702
913,1975,estimates,male,5yearly,60,52335.3999083547
913,1975,estimates,female,5yearly,65,56147.101989403
913,1975,estimates,male,5yearly,65,41479.904000863
913,1975,estimates,female,5yearly,70,45681.5230244181
913,1975,estimates,male,5yearly,70,29525.1709581553
913,1975,estimates,female,5yearly,75,33586.8051070781
913,1975,estimates,male,5yearly,75,18324.5373974344
913,1975,estimates,female,5yearly,80,21188.0229376333
913,1975,estimates,male,5yearly,80,9434.20775113608
913,1975,estimates,female,5yearly,85,10745.905737088
913,1975,estimates,male,5yearly,85,3800.53014201414
913,1975,estimates,female,5yearly,90,4041.22261661488
913,1975,estimates,male,5yearly,90,1122.58346700338
913,1975,estimates,female,5yearly,95,1030.23397841255
913,1975,estimates,male,5yearly,95,227.945977227369
913,1975,estimates,female,5yearly,100plus,163.782640281575
913,1975,estimates,male,5yearly,100plus,30.1641290689887
913,1980,estimates,female,5yearly,0,100000
913,1980,estimates,male,5yearly,0,100000
913,1980,estimates,female,5yearly,1,94343.7027404831
913,1980,estimates,male,5yearly,1,92959.7889379006
913,1980,estimates,female,5yearly,5,92319.5933013148
913,1980,estimates,male,5yearly,5,90413.987028285
913,1980,estimates,female,5yearly,10,91661.6855930642
913,1980,estimates,male,5yearly,10,89422.7773442175
913,1980,estimates,female,5yearly,15,91215.2444843595
913,1980,estimates,male,5yearly,15,88703.7593614068
913,1980,estimates,female,5yearly,20,90374.1390163769
913,1980,estimates,male,5yearly,20,87516.8209287364
913,1980,estimates,female,5yearly,25,89156.3494849664
913,1980,estimates,male,5yearly,25,85860.1747084629
913,1980,estimates,female,5yearly,30,87667.1532151162
913,1980,estimates,male,5yearly,30,83939.6010805248
913,1980,estimates,female,5yearly,35,85899.9661551225
913,1980,estimates,male,5yearly,35,81707.9321404042
913,1980,estimates,female,5yearly,40,83751.1514017299
913,1980,estimates,male,5yearly,40,78816.1538377726
913,1980,estimates,female,5yearly,45,81038.6668047592
913,1980,estimates,male,5yearly,45,74923.8243043567
913,1980,estimates,female,5yearly,50,77450.2616074795
913,1980,estimates,male,5yearly,50,69620.8496013
913,1980,estimates,female,5yearly,55,72578.0655000114
913,1980,estimates,male,5yearly,55,62570.7884835982
913,1980,estimates,female,5yearly,60,66032.6942075153
913,1980,estimates,male,5yearly,60,53599.2899021957
913,1980,estimates,female,5yearly,65,57476.181622899
913,1980,estimates,male,5yearly,65,42549.2892599414
913,1980,estimates,female,5yearly,70,46827.3998472515
913,1980,estimates,male,5yearly,70,30333.0466836211
913,1980,estimates,female,5yearly,75,34488.9399189933
913,1980,estimates,male,5yearly,75,18861.8058936005
913,1980,estimates,female,5yearly,80,21802.9207283049
913,1980,estimates,male,5yearly,80,9734.42017839116
913,1980,estimates,female,5yearly,85,11084.1175242026
913,1980,estimates,male,5yearly,85,3933.22135194506
913,1980,estimates,female,5yearly,90,4178.55441533147
913,1980,estimates,male,5yearly,90,1165.88584241236
913,1980,estimates,female,5yearly,95,1067.49040275507
913,1980,estimates,male,5yearly,95,237.675090644763
913,1980,estimates,female,5yearly,100plus,169.933612333298
913,1980,estimates,male,5yearly,100plus,31.5822380388479
913,1985,estimates,female,5yearly,0,100000
913,1985,estimates,male,5yearly,0,100000
913,1985,estimates,female,5yearly,1,95155.2001266689
913,1985,estimates,male,5yearly,1,93882.4238661251
913,1985,estimates,female,5yearly,5,93591.9938924558
913,1985,estimates,male,5yearly,5,91816.4999640138
913,1985,estimates,female,5yearly,10,93083.4099051947
913,1985,estimates,male,5yearly,10,91006.796280977
913,1985,estimates,female,5yearly,15,92734.2693287998
913,1985,estimates,male,5yearly,15,90394.2630073322
913,1985,estimates,female,5yearly,20,92081.8900273851
913,1985,estimates,male,5yearly,20,89384.4277055702
913,1985,estimates,female,5yearly,25,91133.9491277865
913,1985,estimates,male,5yearly,25,87967.038261931
913,1985,estimates,female,5yearly,30,89960.250102308
913,1985,estimates,male,5yearly,30,86315.5144638023
913,1985,estimates,female,5yearly,35,88544.0004734706
913,1985,estimates,male,5yearly,35,84382.6829064122
913,1985,estimates,female,5yearly,40,86770.7080494295
913,1985,estimates,male,5yearly,40,81842.5498297761
913,1985,estimates,female,5yearly,45,84446.8324200457
913,1985,estimates,male,5yearly,45,78348.1334543641
913,1985,estimates,female,5yearly,50,81268.463120519
913,1985,estimates,male,5yearly,50,73455.5951800674
913,1985,estimates,female,5yearly,55,76837.958384409
913,1985,estimates,male,5yearly,55,66758.7760191825
913,1985,estimates,female,5yearly,60,70730.2333367013
913,1985,estimates,male,5yearly,60,57949.0152981356
913,1985,estimates,female,5yearly,65,62517.069816289
913,1985,estimates,male,5yearly,65,46798.1484860905
913,1985,estimates,female,5yearly,70,51960.7254705075
913,1985,estimates,male,5yearly,70,34128.0924503636
913,1985,estimates,female,5yearly,75,39290.6823133425
913,1985,estimates,male,5yearly,75,21809.6045062346
913,1985,estimates,female,5yearly,80,25694.0698124166
913,1985,estimates,male,5yearly,80,11614.007036493
913,1985,estimates,female,5yearly,85,13614.5376692857
913,1985,estimates,male,5yearly,85,4853.85001587487
913,1985,estimates,female,5yearly,90,5380.55580592493
913,1985,estimates,male,5yearly,90,1487.69443740709
913,1985,estimates,female,5yearly,95,1443.44056257791
913,1985,estimates,male,5yearly,95,312.30435855165
913,1985,estimates,female,5yearly,100plus,240.232650685466
913,1985,estimates,male,5yearly,100plus,42.3907139276241
913,1990,estimates,female,5yearly,0,100000
913,1990,estimates,male,5yearly,0,100000
913,1990,estimates,female,5yearly,1,95421.5360896477
913,1990,estimates,male,5yearly,1,94278.0090108732
913,1990,estimates,female,5yearly,5,94098.4452832875
913,1990,estimates,male,5yearly,5,92520.5713829665
913,1990,estimates,female,5yearly,10,93691.9879881464
913,1990,estimates,male,5yearly,10,91835.3294336816
913,1990,estimates,female,5yearly,15,93405.4979563309
913,1990,estimates,male,5yearly,15,91322.5505343464
913,1990,estimates,female,5yearly,20,92777.0165484777
913,1990,estimates,male,5yearly,20,90422.6035746329
913,1990,estimates,female,5yearly,25,91784.3665419841
913,1990,estimates,male,5yearly,25,89058.8738944217
913,1990,estimates,female,5yearly,30,90590.593813792
913,1990,estimates,male,5yearly,30,87379.8626990577
913,1990,estimates,female,5yearly,35,89205.7596955605
913,1990,estimates,male,5yearly,35,85369.3067133121
913,1990,estimates,female,5yearly,40,87489.5632493623
913,1990,estimates,male,5yearly,40,82748.0738408721
913,1990,estimates,female,5yearly,45,85281.2931955272
913,1990,estimates,male,5yearly,45,79291.2805585174
913,1990,estimates,female,5yearly,50,82306.8055102816
913,1990,estimates,male,5yearly,50,74576.8789081907
913,1990,estimates,female,5yearly,55,78185.4650902795
913,1990,estimates,male,5yearly,55,68174.6076593983
913,1990,estimates,female,5yearly,60,72511.0135721395
913,1990,estimates,male,5yearly,60,59724.3116826636
913,1990,estimates,female,5yearly,65,64781.1663975544
913,1990,estimates,male,5yearly,65,48820.3149891514
913,1990,estimates,female,5yearly,70,54622.0234901719
913,1990,estimates,male,5yearly,70,36208.5997451496
913,1990,estimates,female,5yearly,75,42110.6633388544
913,1990,estimates,male,5yearly,75,23636.3525119451
913,1990,estimates,female,5yearly,80,28244.7063980294
913,1990,estimates,male,5yearly,80,12907.4234980798
913,1990,estimates,female,5yearly,85,15445.7129361217
913,1990,estimates,male,5yearly,85,5548.68452104809
913,1990,estimates,female,5yearly,90,6332.37239251351
913,1990,estimates,male,5yearly,90,1751.41654865104
913,1990,estimates,female,5yearly,95,1766.08387868927
913,1990,estimates,male,5yearly,95,378.048659378094
913,1990,estimates,female,5yearly,100plus,304.779629719847
913,1990,estimates,male,5yearly,100plus,52.5129866446168
913,1995,estimates,female,5yearly,0,100000
913,1995,estimates,male,5yearly,0,100000
913,1995,estimates,female,5yearly,1,94686.0078648672
913,1995,estimates,male,5yearly,1,93650.6203528414
913,1995,estimates,female,5yearly,5,93160.1058412413
913,1995,estimates,male,5yearly,5,91739.8660746592
913,1995,estimates,female,5yearly,10,92756.5077048293
913,1995,estimates,male,5yearly,10,91087.176515492
913,1995,estimates,female,5yearly,15,92532.800513291
913,1995,estimates,male,5yearly,15,90650.3131300738
913,1995,estimates,female,5yearly,20,91685.3185117143
913,1995,estimates,male,5yearly,20,89804.6447413327
913,1995,estimates,female,5yearly,25,89712.0844317577
913,1995,estimates,male,5yearly,25,88118.3621324602
913,1995,estimates,female,5yearly,30,87027.983934111
913,1995,estimates,male,5yearly,30,85382.922418355
913,1995,estimates,female,5yearly,35,84226.2482407287
913,1995,estimates,male,5yearly,35,81684.4081169197
913,1995,estimates,female,5yearly,40,81214.639865592
913,1995,estimates,male,5yearly,40,77097.5711798249
913,1995,estimates,female,5yearly,45,77944.6376756113
913,1995,estimates,male,5yearly,45,72006.2638254723
913,1995,estimates,female,5yearly,50,74240.832107318
913,1995,estimates,male,5yearly,50,66306.0669498483
913,1995,estimates,female,5yearly,55,69794.2814523872
913,1995,estimates,male,5yearly,55,59656.9724250049
913,1995,estimates,female,5yearly,60,64373.4998903353
913,1995,estimates,male,5yearly,60,51815.7556652527
913,1995,estimates,female,5yearly,65,57477.8729056017
913,1995,estimates,male,5yearly,65,42230.5451316569
913,1995,estimates,female,5yearly,70,48678.1100551819
913,1995,estimates,male,5yearly,70,31341.657043455
913,1995,estimates,female,5yearly,75,37849.3455646016
913,1995,estimates,male,5yearly,75,20536.5160831915
913,1995,estimates,female,5yearly,80,25732.2619075586
913,1995,estimates,male,5yearly,80,11308.9038517987
913,1995,estimates,female,5yearly,85,14366.671021541
913,1995,estimates,male,5yearly,85,4936.44503878911
913,1995,estimates,female,5yearly,90,6071.27916239408
913,1995,estimates,male,5yearly,90,1597.16191034177
913,1995,estimates,female,5yearly,95,1765.13423049658
913,1995,estimates,male,5yearly,95,357.422275812058
913,1995,estimates,female,5yearly,100plus,321.053846402877
913,1995,estimates,male,5yearly,100plus,52.0843251350244
913,2000,estimates,female,5yearly,0,100000
913,2000,estimates,male,5yearly,0,100000
913,2000,estimates,female,5yearly,1,94255.4341086283
913,2000,estimates,male,5yearly,1,93275.1507590606
913,2000,estimates,female,5yearly,5,92418.2251973348
913,2000,estimates,male,5yearly,5,91063.9797635484
913,2000,estimates,female,5yearly,10,91860.7771783317
913,2000,estimates,male,5yearly,10,90273.8637884671
913,2000,estimates,female,5yearly,15,91646.7903886702
913,2000,estimates,male,5yearly,15,89838.8258451633
913,2000,estimates,female,5yearly,20,90874.2417597046
913,2000,estimates,male,5yearly,20,89104.7335721538
913,2000,estimates,female,5yearly,25,87864.4282519943
913,2000,estimates,male,5yearly,25,87285.5137439165
913,2000,estimates,female,5yearly,30,82387.752086111
913,2000,estimates,male,5yearly,30,83332.2787718057
913,2000,estimates,female,5yearly,35,76452.7051992724
913,2000,estimates,male,5yearly,35,77023.4329682694
913,2000,estimates,female,5yearly,40,70924.337238632
913,2000,estimates,male,5yearly,40,69267.9494050079
913,2000,estimates,female,5yearly,45,65850.1641483471
913,2000,estimates,male,5yearly,45,61633.8150354433
913,2000,estimates,female,5yearly,50,60988.393198176
913,2000,estimates,male,5yearly,50,54399.72987376
913,2000,estimates,female,5yearly,55,56008.5158221688
913,2000,estimates,male,5yearly,55,47302.261600445
913,2000,estimates,female,5yearly,60,50859.5048037832
913,2000,estimates,male,5yearly,60,40211.6724603004
913,2000,estimates,female,5yearly,65,45030.328299045
913,2000,estimates,male,5yearly,65,32371.4703160227
913,2000,estimates,female,5yearly,70,38053.4250748489
913,2000,estimates,male,5yearly,70,23867.9296400433
913,2000,estimates,female,5yearly,75,29643.7561326709
913,2000,estimates,male,5yearly,75,15574.8252903966
913,2000,estimates,female,5yearly,80,20308.0938859243
913,2000,estimates,male,5yearly,80,8579.02339732774
913,2000,estimates,female,5yearly,85,11543.8554617592
913,2000,estimates,male,5yearly,85,3775.08933869327
913,2000,estimates,female,5yearly,90,5049.2181497801
913,2000,estimates,male,5yearly,90,1245.8551979687
913,2000,estimates,female,5yearly,95,1554.713506416
913,2000,estimates,male,5yearly,95,288.837466723869
913,2000,estimates,female,5yearly,100plus,307.764179372396
913,2000,estimates,male,5yearly,100plus,44.3833229018033
913,2005,estimates,female,5yearly,0,100000
913,2005,estimates,male,5yearly,0,100000
913,2005,estimates,female,5yearly,1,95104.118727497
913,2005,estimates,male,5yearly,1,94170.1915687629
913,2005,estimates,female,5yearly,5,93394.5122381168
913,2005,estimates,male,5yearly,5,92102.7295624945
913,2005,estimates,female,5yearly,10,92709.0261662406
913,2005,estimates,male,5yearly,10,91188.2819340941
913,2005,estimates,female,5yearly,15,92354.8813084021
913,2005,estimates,male,5yearly,15,90615.8870759339
913,2005,estimates,female,5yearly,20,91690.6802771782
913,2005,estimates,male,5yearly,20,89886.5317353415
913,2005,estimates,female,5yearly,25,89070.2725438815
913,2005,estimates,male,5yearly,25,88310.5040790173
913,2005,estimates,female,5yearly,30,83404.6424320302
913,2005,estimates,male,5yearly,30,84706.4856532005
913,2005,estimates,female,5yearly,35,76210.4214088636
913,2005,estimates,male,5yearly,35,78130.4652381326
913,2005,estimates,female,5yearly,40,69379.3109841521
913,2005,estimates,male,5yearly,40,69345.4003868278
913,2005,estimates,female,5yearly,45,63633.9518869086
913,2005,estimates,male,5yearly,45,60660.5231203469
913,2005,estimates,female,5yearly,50,58584.5925098933
913,2005,estimates,male,5yearly,50,52807.1608024284
913,2005,estimates,female,5yearly,55,53726.0786021183
913,2005,estimates,male,5yearly,55,45540.4971195231
913,2005,estimates,female,5yearly,60,48828.6197973422
913,2005,estimates,male,5yearly,60,38598.8521817327
913,2005,estimates,female,5yearly,65,43319.3033353323
913,2005,estimates,male,5yearly,65,31094.9480084108
913,2005,estimates,female,5yearly,70,36756.2522655684
913,2005,estimates,male,5yearly,70,23020.4608726223
913,2005,estimates,female,5yearly,75,28807.6384836624
913,2005,estimates,male,5yearly,75,15114.6203501883
913,2005,estimates,female,5yearly,80,19889.3612599281
913,2005,estimates,male,5yearly,80,8392.00772615267
913,2005,estimates,female,5yearly,85,11413.3116111769
913,2005,estimates,male,5yearly,85,3729.74608730993
913,2005,estimates,female,5yearly,90,5045.8602362038
913,2005,estimates,male,5yearly,90,1245.72113591662
913,2005,estimates,female,5yearly,95,1570.75317167855
913,2005,estimates,male,5yearly,95,292.792364059031
913,2005,estimates,female,5yearly,100plus,313.934382040242
913,2005,estimates,male,5yearly,100plus,45.6612567191669
913,2010,estimates,female,5yearly,0,100000
913,2010,estimates,male,5yearly,0,100000
913,2010,estimates,female,5yearly,1,96642.9795789219
913,2010,estimates,male,5yearly,1,95767.7775574719
913,2010,estimates,female,5yearly,5,95703.9804883578
913,2010,estimates,male,5yearly,5,94511.2635932226
913,2010,estimates,female,5yearly,10,95166.0155898327
913,2010,estimates,male,5yearly,10,93765.1192397348
913,2010,estimates,female,5yearly,15,94747.4138236531
913,2010,estimates,male,5yearly,15,93133.9475525706
913,2010,estimates,female,5yearly,20,94067.0668994477
913,2010,estimates,male,5yearly,20,92357.9246281074
913,2010,estimates,female,5yearly,25,92409.9794949678
913,2010,estimates,male,5yearly,25,91054.6280259088
