region,year,variant,gender,freq,age1yearinterval,survivorage
1500,2005,estimates,female,5yearly,5,89685.5376806415
1500,2005,estimates,male,5yearly,5,88556.0221651201
1500,2005,estimates,female,5yearly,10,88173.5921550547
1500,2005,estimates,male,5yearly,10,86964.8087062279
1500,2005,estimates,female,5yearly,15,87235.2405927379
1500,2005,estimates,male,5yearly,15,85990.1131312991
1500,2005,estimates,female,5yearly,20,86123.4276240608
1500,2005,estimates,male,5yearly,20,84702.4571253721
1500,2005,estimates,female,5yearly,25,84616.2887532813
1500,2005,estimates,male,5yearly,25,82936.6185421792
1500,2005,estimates,female,5yearly,30,82532.2713985998
1500,2005,estimates,male,5yearly,30,80787.7237923953
1500,2005,estimates,female,5yearly,35,79785.99907344
1500,2005,estimates,male,5yearly,35,78114.456778131
1500,2005,estimates,female,5yearly,40,76563.950479058
1500,2005,estimates,male,5yearly,40,74803.4074518899
1500,2005,estimates,female,5yearly,45,73233.5954509005
1500,2005,estimates,male,5yearly,45,71057.8809850689
1500,2005,estimates,female,5yearly,50,69877.603993866
1500,2005,estimates,male,5yearly,50,66990.3608747558
1500,2005,estimates,female,5yearly,55,66149.1611091772
1500,2005,estimates,male,5yearly,55,62391.6224192144
1500,2005,estimates,female,5yearly,60,61605.3667196635
1500,2005,estimates,male,5yearly,60,56814.6939284065
1500,2005,estimates,female,5yearly,65,55590.7448500333
1500,2005,estimates,male,5yearly,65,49542.3809104802
1500,2005,estimates,female,5yearly,70,47420.1615656228
1500,2005,estimates,male,5yearly,70,40258.0569106149
1500,2005,estimates,female,5yearly,75,36569.8981191346
1500,2005,estimates,male,5yearly,75,29150.8670493005
1500,2005,estimates,female,5yearly,80,23894.7954119583
1500,2005,estimates,male,5yearly,80,17577.177933893
1500,2005,estimates,female,5yearly,85,12086.6375082913
1500,2005,estimates,male,5yearly,85,8095.57838806008
1500,2005,estimates,female,5yearly,90,4206.40426474632
1500,2005,estimates,male,5yearly,90,2560.88328712804
1500,2005,estimates,female,5yearly,95,884.191271770283
1500,2005,estimates,male,5yearly,95,497.994800130574
1500,2005,estimates,female,5yearly,100plus,100.824396043915
1500,2005,estimates,male,5yearly,100plus,54.5779413315686
1500,2010,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2010,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2010,estimates,female,5yearly,0,100000
1500,2010,estimates,male,5yearly,0,100000
1500,2010,estimates,female,5yearly,1,94477.7550964494
1500,2010,estimates,male,5yearly,1,93580.8794065855
1500,2010,estimates,female,5yearly,5,91509.5684474263
1500,2010,estimates,male,5yearly,5,90466.305054806
1500,2010,estimates,female,5yearly,10,90252.6836616172
1500,2010,estimates,male,5yearly,10,89117.1025732929
1500,2010,estimates,female,5yearly,15,89428.8024733559
1500,2010,estimates,male,5yearly,15,88235.8101205418
1500,2010,estimates,female,5yearly,20,88438.9841290783
1500,2010,estimates,male,5yearly,20,87050.0948050466
1500,2010,estimates,female,5yearly,25,87142.060701945
1500,2010,estimates,male,5yearly,25,85447.0299671672
1500,2010,estimates,female,5yearly,30,85512.2520266967
1500,2010,estimates,male,5yearly,30,83593.2057964413
1500,2010,estimates,female,5yearly,35,83474.026351459
1500,2010,estimates,male,5yearly,35,81387.6814536339
1500,2010,estimates,female,5yearly,40,81033.738668131
1500,2010,estimates,male,5yearly,40,78683.3620543786
1500,2010,estimates,female,5yearly,45,78389.8399401553
1500,2010,estimates,male,5yearly,45,75569.8373274732
1500,2010,estimates,female,5yearly,50,75510.8058968923
1500,2010,estimates,male,5yearly,50,71967.8660483646
1500,2010,estimates,female,5yearly,55,72146.867627216
1500,2010,estimates,male,5yearly,55,67665.6103270295
1500,2010,estimates,female,5yearly,60,67807.846381468
1500,2010,estimates,male,5yearly,60,62240.345641008
1500,2010,estimates,female,5yearly,65,61784.2372719113
1500,2010,estimates,male,5yearly,65,54946.6904852882
1500,2010,estimates,female,5yearly,70,53402.2547317617
1500,2010,estimates,male,5yearly,70,45383.0191018773
1500,2010,estimates,female,5yearly,75,41991.998567394
1500,2010,estimates,male,5yearly,75,33559.1956214953
1500,2010,estimates,female,5yearly,80,28246.3488823972
1500,2010,estimates,male,5yearly,80,20813.1897757592
1500,2010,estimates,female,5yearly,85,14891.348745758
1500,2010,estimates,male,5yearly,85,9932.86380071479
1500,2010,estimates,female,5yearly,90,5475.23901376674
1500,2010,estimates,male,5yearly,90,3274.2965819844
1500,2010,estimates,female,5yearly,95,1229.69012525545
1500,2010,estimates,male,5yearly,95,664.449620135349
1500,2010,estimates,female,5yearly,100plus,150.465265363498
1500,2010,estimates,male,5yearly,100plus,75.6388532199755
1500,2015,medium_variant,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2015,medium_variant,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2015,medium_variant,female,5yearly,0,100000
1500,2015,medium_variant,male,5yearly,0,100000
1500,2015,medium_variant,female,5yearly,1,95292.3336075558
1500,2015,medium_variant,male,5yearly,1,94379.5715936132
1500,2015,medium_variant,female,5yearly,5,92761.9766400018
1500,2015,medium_variant,male,5yearly,5,91644.587230453
1500,2015,medium_variant,female,5yearly,10,91693.5570370216
1500,2015,medium_variant,male,5yearly,10,90461.1501452247
1500,2015,medium_variant,female,5yearly,15,90993.7859441409
1500,2015,medium_variant,male,5yearly,15,89687.5437076283
1500,2015,medium_variant,female,5yearly,20,90136.8113847616
1500,2015,medium_variant,male,5yearly,20,88625.7174441341
1500,2015,medium_variant,female,5yearly,25,89016.0410504979
1500,2015,medium_variant,male,5yearly,25,87187.4464548203
1500,2015,medium_variant,female,5yearly,30,87637.1545599261
1500,2015,medium_variant,male,5yearly,30,85552.6152421131
1500,2015,medium_variant,female,5yearly,35,85968.6739397614
1500,2015,medium_variant,male,5yearly,35,83677.5854123405
1500,2015,medium_variant,female,5yearly,40,83939.0873957949
1500,2015,medium_variant,male,5yearly,40,81388.1960098162
1500,2015,medium_variant,female,5yearly,45,81624.2468286006
1500,2015,medium_variant,male,5yearly,45,78673.8382033827
1500,2015,medium_variant,female,5yearly,50,79028.0912163844
1500,2015,medium_variant,male,5yearly,50,75443.6953499051
1500,2015,medium_variant,female,5yearly,55,75852.1196126368
1500,2015,medium_variant,male,5yearly,55,71380.8377970764
1500,2015,medium_variant,female,5yearly,60,71675.2035491775
1500,2015,medium_variant,male,5yearly,60,66000.0904672544
1500,2015,medium_variant,female,5yearly,65,65721.9527020574
1500,2015,medium_variant,male,5yearly,65,58677.6179333367
1500,2015,medium_variant,female,5yearly,70,57229.1440715527
1500,2015,medium_variant,male,5yearly,70,48922.4777409931
1500,2015,medium_variant,female,5yearly,75,45520.6291111645
1500,2015,medium_variant,male,5yearly,75,36594.9803818788
1500,2015,medium_variant,female,5yearly,80,31154.860966521
1500,2015,medium_variant,male,5yearly,80,23018.1676681827
1500,2015,medium_variant,female,5yearly,85,16840.028800171
1500,2015,medium_variant,male,5yearly,85,11157.0578911462
1500,2015,medium_variant,female,5yearly,90,6403.5965455574
1500,2015,medium_variant,male,5yearly,90,3730.89250571989
1500,2015,medium_variant,female,5yearly,95,1498.71191252287
1500,2015,medium_variant,male,5yearly,95,764.125675499893
1500,2015,medium_variant,female,5yearly,100plus,191.761437833298
1500,2015,medium_variant,male,5yearly,100plus,87.02721674517
1500,2020,medium_variant,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2020,medium_variant,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2020,medium_variant,female,5yearly,0,100000
1500,2020,medium_variant,male,5yearly,0,100000
1500,2020,medium_variant,female,5yearly,1,95913.9329745278
1500,2020,medium_variant,male,5yearly,1,95083.1417139489
1500,2020,medium_variant,female,5yearly,5,93776.3621314801
1500,2020,medium_variant,male,5yearly,5,92734.9876002104
1500,2020,medium_variant,female,5yearly,10,92881.2309988769
1500,2020,medium_variant,male,5yearly,10,91711.1085348642
1500,2020,medium_variant,female,5yearly,15,92287.9846805396
1500,2020,medium_variant,male,5yearly,15,91030.2681438436
1500,2020,medium_variant,female,5yearly,20,91542.4772361035
1500,2020,medium_variant,male,5yearly,20,90065.6056411953
1500,2020,medium_variant,female,5yearly,25,90556.2308645275
1500,2020,medium_variant,male,5yearly,25,88749.1348640633
1500,2020,medium_variant,female,5yearly,30,89341.4062939995
1500,2020,medium_variant,male,5yearly,30,87258.0783581821
1500,2020,medium_variant,female,5yearly,35,87862.69004576
1500,2020,medium_variant,male,5yearly,35,85543.9792247213
1500,2020,medium_variant,female,5yearly,40,86049.0170286569
1500,2020,medium_variant,male,5yearly,40,83449.6256942107
1500,2020,medium_variant,female,5yearly,45,83904.9026928431
1500,2020,medium_variant,male,5yearly,45,80904.8479251377
1500,2020,medium_variant,female,5yearly,50,81407.7782683582
1500,2020,medium_variant,male,5yearly,50,77788.0078058317
1500,2020,medium_variant,female,5yearly,55,78356.6983916005
1500,2020,medium_variant,male,5yearly,55,73842.7436716859
1500,2020,medium_variant,female,5yearly,60,74295.9777396043
1500,2020,medium_variant,male,5yearly,60,68569.3105179377
1500,2020,medium_variant,female,5yearly,65,68522.7117181681
1500,2020,medium_variant,male,5yearly,65,61182.7526405607
1500,2020,medium_variant,female,5yearly,70,60071.7030858587
1500,2020,medium_variant,male,5yearly,70,51341.6170564467
1500,2020,medium_variant,female,5yearly,75,48256.4044542616
1500,2020,medium_variant,male,5yearly,75,38805.8414424265
1500,2020,medium_variant,female,5yearly,80,33549.1835361865
1500,2020,medium_variant,male,5yearly,80,24764.9510556179
1500,2020,medium_variant,female,5yearly,85,18572.2111264548
1500,2020,medium_variant,male,5yearly,85,12235.5665422562
1500,2020,medium_variant,female,5yearly,90,7307.44930312838
1500,2020,medium_variant,male,5yearly,90,4188.51542931107
1500,2020,medium_variant,female,5yearly,95,1788.32141945217
1500,2020,medium_variant,male,5yearly,95,880.398375599796
1500,2020,medium_variant,female,5yearly,100plus,241.021788163511
1500,2020,medium_variant,male,5yearly,100plus,102.849111699795
1500,2025,medium_variant,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2025,medium_variant,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2025,medium_variant,female,5yearly,0,100000
1500,2025,medium_variant,male,5yearly,0,100000
1500,2025,medium_variant,female,5yearly,1,96434.5541125288
1500,2025,medium_variant,male,5yearly,1,95662.8496199274
1500,2025,medium_variant,female,5yearly,5,94640.2289918671
1500,2025,medium_variant,male,5yearly,5,93655.617900297
1500,2025,medium_variant,female,5yearly,10,93887.587219422
1500,2025,medium_variant,male,5yearly,10,92766.1932585482
1500,2025,medium_variant,female,5yearly,15,93383.1072422294
1500,2025,medium_variant,male,5yearly,15,92164.6636073191
1500,2025,medium_variant,female,5yearly,20,92733.7514672489
1500,2025,medium_variant,male,5yearly,20,91288.1786211207
1500,2025,medium_variant,female,5yearly,25,91860.300007048
1500,2025,medium_variant,male,5yearly,25,90075.7974666732
1500,2025,medium_variant,female,5yearly,30,90786.2795387326
1500,2025,medium_variant,male,5yearly,30,88710.7967615723
1500,2025,medium_variant,female,5yearly,35,89486.0738869688
1500,2025,medium_variant,male,5yearly,35,87151.554848543
1500,2025,medium_variant,female,5yearly,40,87877.2489676194
1500,2025,medium_variant,male,5yearly,40,85240.7664643578
1500,2025,medium_variant,female,5yearly,45,85948.8391069911
1500,2025,medium_variant,male,5yearly,45,82907.1026683813
1500,2025,medium_variant,female,5yearly,50,83612.7950498296
1500,2025,medium_variant,male,5yearly,50,79954.4705442799
1500,2025,medium_variant,female,5yearly,55,80664.645417574
1500,2025,medium_variant,male,5yearly,55,76119.2885844727
1500,2025,medium_variant,female,5yearly,60,76754.4033887418
1500,2025,medium_variant,male,5yearly,60,70957.2921710865
1500,2025,medium_variant,female,5yearly,65,71104.7034675395
1500,2025,medium_variant,male,5yearly,65,63691.3634449611
1500,2025,medium_variant,female,5yearly,70,62836.0840502871
1500,2025,medium_variant,male,5yearly,70,53788.3721371836
1500,2025,medium_variant,female,5yearly,75,51015.2366774159
1500,2025,medium_variant,male,5yearly,75,41048.4952374245
1500,2025,medium_variant,female,5yearly,80,36019.4451197313
1500,2025,medium_variant,male,5yearly,80,26569.9997248993
1500,2025,medium_variant,female,5yearly,85,20370.3882636382
1500,2025,medium_variant,male,5yearly,85,13391.5475639884
1500,2025,medium_variant,female,5yearly,90,8237.32569962926
1500,2025,medium_variant,male,5yearly,90,4706.02127289669
1500,2025,medium_variant,female,5yearly,95,2080.18445868672
1500,2025,medium_variant,male,5yearly,95,1020.85809054736
1500,2025,medium_variant,female,5yearly,100plus,289.199637562892
1500,2025,medium_variant,male,5yearly,100plus,123.362938603315
1500,2030,medium_variant,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2030,medium_variant,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2030,medium_variant,female,5yearly,0,100000
1500,2030,medium_variant,male,5yearly,0,100000
1500,2030,medium_variant,female,5yearly,1,96878.8641685666
1500,2030,medium_variant,male,5yearly,1,96138.6803123933
1500,2030,medium_variant,female,5yearly,5,95385.3410458347
1500,2030,medium_variant,male,5yearly,5,94417.741070238
1500,2030,medium_variant,female,5yearly,10,94756.980228423
1500,2030,medium_variant,male,5yearly,10,93645.2491429847
1500,2030,medium_variant,female,5yearly,15,94329.1433939794
1500,2030,medium_variant,male,5yearly,15,93110.0124124913
1500,2030,medium_variant,female,5yearly,20,93766.686203381
1500,2030,medium_variant,male,5yearly,20,92309.3351628462
1500,2030,medium_variant,female,5yearly,25,92998.0146873594
1500,2030,medium_variant,male,5yearly,25,91190.2391679567
1500,2030,medium_variant,female,5yearly,30,92048.4441285491
1500,2030,medium_variant,male,5yearly,30,89929.8703015774
1500,2030,medium_variant,female,5yearly,35,90907.2599498966
1500,2030,medium_variant,male,5yearly,35,88505.0933238868
1500,2030,medium_variant,female,5yearly,40,89491.6879210613
1500,2030,medium_variant,male,5yearly,40,86765.3262132328
1500,2030,medium_variant,female,5yearly,45,87762.4828086382
1500,2030,medium_variant,male,5yearly,45,84616.7596065403
1500,2030,medium_variant,female,5yearly,50,85627.6510534946
1500,2030,medium_variant,male,5yearly,50,81855.0475625135
1500,2030,medium_variant,female,5yearly,55,82835.3142634699
1500,2030,medium_variant,male,5yearly,55,78153.7921514414
1500,2030,medium_variant,female,5yearly,60,79047.2064784209
1500,2030,medium_variant,male,5yearly,60,73104.8458608215
1500,2030,medium_variant,female,5yearly,65,73590.4341170549
1500,2030,medium_variant,male,5yearly,65,65934.7368527478
1500,2030,medium_variant,female,5yearly,70,65443.1042403765
1500,2030,medium_variant,male,5yearly,70,56060.3892465798
1500,2030,medium_variant,female,5yearly,75,53688.5563983192
1500,2030,medium_variant,male,5yearly,75,43168.8346425587
1500,2030,medium_variant,female,5yearly,80,38496.6101906195
1500,2030,medium_variant,male,5yearly,80,28298.0591384621
1500,2030,medium_variant,female,5yearly,85,22250.9674624857
1500,2030,medium_variant,male,5yearly,85,14504.6848400089
1500,2030,medium_variant,female,5yearly,90,9259.5395086813
1500,2030,medium_variant,male,5yearly,90,5203.90137871118
1500,2030,medium_variant,female,5yearly,95,2419.62657045387
1500,2030,medium_variant,male,5yearly,95,1154.94607151831
1500,2030,medium_variant,female,5yearly,100plus,348.656588231658
1500,2030,medium_variant,male,5yearly,100plus,142.639566394022
1500,2035,medium_variant,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2035,medium_variant,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2035,medium_variant,female,5yearly,0,100000
1500,2035,medium_variant,male,5yearly,0,100000
1500,2035,medium_variant,female,5yearly,1,97243.724362605
1500,2035,medium_variant,male,5yearly,1,96552.7783538535
1500,2035,medium_variant,female,5yearly,5,95992.4394662354
1500,2035,medium_variant,male,5yearly,5,95075.8842673241
1500,2035,medium_variant,female,5yearly,10,95464.2203849301
1500,2035,medium_variant,male,5yearly,10,94398.8696317027
1500,2035,medium_variant,female,5yearly,15,95098.439884554
1500,2035,medium_variant,male,5yearly,15,93918.4848455272
1500,2035,medium_variant,female,5yearly,20,94607.7902221287
1500,2035,medium_variant,male,5yearly,20,93182.7621398902
1500,2035,medium_variant,female,5yearly,25,93930.7440196603
1500,2035,medium_variant,male,5yearly,25,92145.5401179047
1500,2035,medium_variant,female,5yearly,30,93089.4360246607
1500,2035,medium_variant,male,5yearly,30,90975.3711857227
1500,2035,medium_variant,female,5yearly,35,92079.7498373099
1500,2035,medium_variant,male,5yearly,35,89657.6229605438
1500,2035,medium_variant,female,5yearly,40,90825.2490718348
1500,2035,medium_variant,male,5yearly,40,88061.0546701479
1500,2035,medium_variant,female,5yearly,45,89270.8619281204
1500,2035,medium_variant,male,5yearly,45,86077.6483091176
1500,2035,medium_variant,female,5yearly,50,87310.5644063251
1500,2035,medium_variant,male,5yearly,50,83477.6671884697
1500,2035,medium_variant,female,5yearly,55,84707.7766707956
1500,2035,medium_variant,male,5yearly,55,79934.855410233
1500,2035,medium_variant,female,5yearly,60,81088.9858536092
1500,2035,medium_variant,male,5yearly,60,75021.2138229752
1500,2035,medium_variant,female,5yearly,65,75772.9388579569
1500,2035,medium_variant,male,5yearly,65,67989.2026560184
1500,2035,medium_variant,female,5yearly,70,67841.4030505269
1500,2035,medium_variant,male,5yearly,70,58191.2705899255
1500,2035,medium_variant,female,5yearly,75,56215.2389235488
1500,2035,medium_variant,male,5yearly,75,45225.0173044242
1500,2035,medium_variant,female,5yearly,80,40911.382991713
1500,2035,medium_variant,male,5yearly,80,30025.5942055326
1500,2035,medium_variant,female,5yearly,85,24148.9760225636
1500,2035,medium_variant,male,5yearly,85,15646.7144934144
1500,2035,medium_variant,female,5yearly,90,10331.4239131692
1500,2035,medium_variant,male,5yearly,90,5725.3437166846
1500,2035,medium_variant,female,5yearly,95,2789.96450663606
1500,2035,medium_variant,male,5yearly,95,1297.41202498703
1500,2035,medium_variant,female,5yearly,100plus,415.934291214802
1500,2035,medium_variant,male,5yearly,100plus,163.262951658296
1500,2040,medium_variant,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2040,medium_variant,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2040,medium_variant,female,5yearly,0,100000
1500,2040,medium_variant,male,5yearly,0,100000
1500,2040,medium_variant,female,5yearly,1,97553.8277667747
1500,2040,medium_variant,male,5yearly,1,96895.7645912337
1500,2040,medium_variant,female,5yearly,5,96499.3777923004
1500,2040,medium_variant,male,5yearly,5,95623.9827783178
1500,2040,medium_variant,female,5yearly,10,96050.0920594966
1500,2040,medium_variant,male,5yearly,10,95024.0705249342
1500,2040,medium_variant,female,5yearly,15,95732.5949544345
1500,2040,medium_variant,male,5yearly,15,94586.8349091598
1500,2040,medium_variant,female,5yearly,20,95297.4968371298
1500,2040,medium_variant,male,5yearly,20,93902.2225296885
1500,2040,medium_variant,female,5yearly,25,94692.7529872577
1500,2040,medium_variant,male,5yearly,25,92932.3748029337
1500,2040,medium_variant,female,5yearly,30,93940.1254294743
1500,2040,medium_variant,male,5yearly,30,91837.3584923189
1500,2040,medium_variant,female,5yearly,35,93034.8021626897
1500,2040,medium_variant,male,5yearly,35,90604.5373709141
1500,2040,medium_variant,female,5yearly,40,91903.1780088773
1500,2040,medium_variant,male,5yearly,40,89115.3246577729
1500,2040,medium_variant,female,5yearly,45,90485.2427645815
1500,2040,medium_variant,male,5yearly,45,87265.3064281432
1500,2040,medium_variant,female,5yearly,50,88674.1805299263
1500,2040,medium_variant,male,5yearly,50,84814.253760617
1500,2040,medium_variant,female,5yearly,55,86238.1869717671
1500,2040,medium_variant,male,5yearly,55,81427.3512970549
1500,2040,medium_variant,female,5yearly,60,82831.0978951841
1500,2040,medium_variant,male,5yearly,60,76689.7735498356
1500,2040,medium_variant,female,5yearly,65,77718.9573006038
1500,2040,medium_variant,male,5yearly,65,69853.1298802359
1500,2040,medium_variant,female,5yearly,70,69967.1062654923
1500,2040,medium_variant,male,5yearly,70,60245.8786019111
1500,2040,medium_variant,female,5yearly,75,58541.8301363048
1500,2040,medium_variant,male,5yearly,75,47341.8296415174
1500,2040,medium_variant,female,5yearly,80,43285.7948921194
1500,2040,medium_variant,male,5yearly,80,31917.1029085729
1500,2040,medium_variant,female,5yearly,85,26197.3695945586
1500,2040,medium_variant,male,5yearly,85,16970.0986919253
1500,2040,medium_variant,female,5yearly,90,11632.4815668229
1500,2040,medium_variant,male,5yearly,90,6361.44630310589
1500,2040,medium_variant,female,5yearly,95,3305.05641979421
1500,2040,medium_variant,male,5yearly,95,1479.16591806937
1500,2040,medium_variant,female,5yearly,100plus,524.162782481308
1500,2040,medium_variant,male,5yearly,100plus,190.531070200096
1500,2045,medium_variant,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2045,medium_variant,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2045,medium_variant,female,5yearly,0,100000
1500,2045,medium_variant,male,5yearly,0,100000
1500,2045,medium_variant,female,5yearly,1,97815.4867992791
1500,2045,medium_variant,male,5yearly,1,97189.2118583505
1500,2045,medium_variant,female,5yearly,5,96918.2989046333
1500,2045,medium_variant,male,5yearly,5,96084.5802345
1500,2045,medium_variant,female,5yearly,10,96533.0653162658
1500,2045,medium_variant,male,5yearly,10,95554.8209269548
1500,2045,medium_variant,female,5yearly,15,96254.9225778915
1500,2045,medium_variant,male,5yearly,15,95158.161430765
1500,2045,medium_variant,female,5yearly,20,95866.1153445347
1500,2045,medium_variant,male,5yearly,20,94521.7842139273
1500,2045,medium_variant,female,5yearly,25,95321.8499391828
1500,2045,medium_variant,male,5yearly,25,93615.1590523298
1500,2045,medium_variant,female,5yearly,30,94645.9278115398
1500,2045,medium_variant,male,5yearly,30,92594.4547548238
1500,2045,medium_variant,female,5yearly,35,93833.9209226761
1500,2045,medium_variant,male,5yearly,35,91445.4097050795
1500,2045,medium_variant,female,5yearly,40,92809.4485350653
1500,2045,medium_variant,male,5yearly,40,90054.8469933577
1500,2045,medium_variant,female,5yearly,45,91506.8991829837
1500,2045,medium_variant,male,5yearly,45,88320.3183066666
1500,2045,medium_variant,female,5yearly,50,89821.5913041783
1500,2045,medium_variant,male,5yearly,50,86002.4184221992
1500,2045,medium_variant,female,5yearly,55,87536.9179822362
1500,2045,medium_variant,male,5yearly,55,82768.6296510887
1500,2045,medium_variant,female,5yearly,60,84318.6461096434
1500,2045,medium_variant,male,5yearly,60,78210.5863599101
1500,2045,medium_variant,female,5yearly,65,79467.7218871085
1500,2045,medium_variant,male,5yearly,65,71582.3907417089
1500,2045,medium_variant,female,5yearly,70,71925.2743295144
1500,2045,medium_variant,male,5yearly,70,62171.9094490841
1500,2045,medium_variant,female,5yearly,75,60695.8270688412
1500,2045,medium_variant,male,5yearly,75,49378.4206100912
1500,2045,medium_variant,female,5yearly,80,45549.0992547082
1500,2045,medium_variant,male,5yearly,80,33812.8514524301
1500,2045,medium_variant,female,5yearly,85,28260.154444341
1500,2045,medium_variant,male,5yearly,85,18372.9740509266
1500,2045,medium_variant,female,5yearly,90,13050.197696777
1500,2045,medium_variant,male,5yearly,90,7084.78457363952
1500,2045,medium_variant,female,5yearly,95,3924.81529394853
1500,2045,medium_variant,male,5yearly,95,1703.26706977297
1500,2045,medium_variant,female,5yearly,100plus,669.897965116486
1500,2045,medium_variant,male,5yearly,100plus,227.162485233473
1500,2050,medium_variant,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2050,medium_variant,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2050,medium_variant,female,5yearly,0,100000
1500,2050,medium_variant,male,5yearly,0,100000
1500,2050,medium_variant,female,5yearly,1,98041.3113941919
1500,2050,medium_variant,male,5yearly,1,97455.8640066834
1500,2050,medium_variant,female,5yearly,5,97267.6143250004
1500,2050,medium_variant,male,5yearly,5,96498.4305139376
1500,2050,medium_variant,female,5yearly,10,96932.8457958716
1500,2050,medium_variant,male,5yearly,10,96030.4846494525
1500,2050,medium_variant,female,5yearly,15,96687.519819287
1500,2050,medium_variant,male,5yearly,15,95670.4677754205
1500,2050,medium_variant,female,5yearly,20,96338.8592624007
1500,2050,medium_variant,male,5yearly,20,95078.8978560798
1500,2050,medium_variant,female,5yearly,25,95847.4514219484
1500,2050,medium_variant,male,5yearly,25,94230.9339221554
1500,2050,medium_variant,female,5yearly,30,95237.0153723648
1500,2050,medium_variant,male,5yearly,30,93277.561239041
1500,2050,medium_variant,female,5yearly,35,94505.0744112351
1500,2050,medium_variant,male,5yearly,35,92206.4044294252
1500,2050,medium_variant,female,5yearly,40,93574.6322469149
1500,2050,medium_variant,male,5yearly,40,90906.0184954899
1500,2050,medium_variant,female,5yearly,45,92373.5993058037
1500,2050,medium_variant,male,5yearly,45,89272.0310330319
1500,2050,medium_variant,female,5yearly,50,90799.0543030823
1500,2050,medium_variant,male,5yearly,50,87065.3666328204
1500,2050,medium_variant,female,5yearly,55,88649.3600516432
1500,2050,medium_variant,male,5yearly,55,83964.6746211936
1500,2050,medium_variant,female,5yearly,60,85616.9426277026
1500,2050,medium_variant,male,5yearly,60,79580.2585684199
1500,2050,medium_variant,female,5yearly,65,81015.4375807198
1500,2050,medium_variant,male,5yearly,65,73162.7513897813
1500,2050,medium_variant,female,5yearly,70,73796.8548076928
1500,2050,medium_variant,male,5yearly,70,63970.9663505351
1500,2050,medium_variant,female,5yearly,75,62861.984147539
1500,2050,medium_variant,male,5yearly,75,51316.67061488
1500,2050,medium_variant,female,5yearly,80,47899.0210184626
1500,2050,medium_variant,male,5yearly,80,35675.5292307616
1500,2050,medium_variant,female,5yearly,85,30438.3215354901
1500,2050,medium_variant,male,5yearly,85,19815.7366132222
1500,2050,medium_variant,female,5yearly,90,14566.9044479868
1500,2050,medium_variant,male,5yearly,90,7873.60278233899
1500,2050,medium_variant,female,5yearly,95,4601.87510851693
1500,2050,medium_variant,male,5yearly,95,1965.04160804817
1500,2050,medium_variant,female,5yearly,100plus,834.713670561383
1500,2050,medium_variant,male,5yearly,100plus,273.197505781734
1500,2055,medium_variant,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2055,medium_variant,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2055,medium_variant,female,5yearly,0,100000
1500,2055,medium_variant,male,5yearly,0,100000
1500,2055,medium_variant,female,5yearly,1,98228.6737742521
1500,2055,medium_variant,male,5yearly,1,97685.3838306839
1500,2055,medium_variant,female,5yearly,5,97550.5035031299
1500,2055,medium_variant,male,5yearly,5,96844.1618776847
1500,2055,medium_variant,female,5yearly,10,97254.9291672415
1500,2055,medium_variant,male,5yearly,10,96427.0081097046
1500,2055,medium_variant,female,5yearly,15,97035.872896229
1500,2055,medium_variant,male,5yearly,15,96098.4921475567
1500,2055,medium_variant,female,5yearly,20,96720.5912230742
1500,2055,medium_variant,male,5yearly,20,95547.9067522568
1500,2055,medium_variant,female,5yearly,25,96273.4665602887
1500,2055,medium_variant,male,5yearly,25,94753.8615693172
1500,2055,medium_variant,female,5yearly,30,95716.6188464861
1500,2055,medium_variant,male,5yearly,30,93860.386772955
1500,2055,medium_variant,female,5yearly,35,95048.5830126676
1500,2055,medium_variant,male,5yearly,35,92856.4587258203
1500,2055,medium_variant,female,5yearly,40,94196.3151014113
1500,2055,medium_variant,male,5yearly,40,91637.4367113439
1500,2055,medium_variant,female,5yearly,45,93085.0330788339
1500,2055,medium_variant,male,5yearly,45,90097.0706891285
1500,2055,medium_variant,female,5yearly,50,91608.5658764939
1500,2055,medium_variant,male,5yearly,50,87992.1292662887
1500,2055,medium_variant,female,5yearly,55,89577.101826195
1500,2055,medium_variant,male,5yearly,55,85009.0453953461
1500,2055,medium_variant,female,5yearly,60,86709.1314075571
1500,2055,medium_variant,male,5yearly,60,80785.2835442326
1500,2055,medium_variant,female,5yearly,65,82350.4574742671
