region,year,variant,gender,freq,age1yearinterval,survivorage
927,1950,estimates,male,5yearly,85,11264.1828098029
927,1950,estimates,female,5yearly,90,8395.95206002174
927,1950,estimates,male,5yearly,90,3773.99590626455
927,1950,estimates,female,5yearly,95,2014.41062891489
927,1950,estimates,male,5yearly,95,805.673549847657
927,1950,estimates,female,5yearly,100plus,261.212399204344
927,1950,estimates,male,5yearly,100plus,100.535164526354
927,1955,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1955,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1955,estimates,female,5yearly,0,100000
927,1955,estimates,male,5yearly,0,100000
927,1955,estimates,female,5yearly,1,98060.7774020596
927,1955,estimates,male,5yearly,1,97570.8617687981
927,1955,estimates,female,5yearly,5,97595.496195756
927,1955,estimates,male,5yearly,5,97018.4915896223
927,1955,estimates,female,5yearly,10,97389.3382722684
927,1955,estimates,male,5yearly,10,96735.5476598531
927,1955,estimates,female,5yearly,15,97219.9078984702
927,1955,estimates,male,5yearly,15,96452.0718284271
927,1955,estimates,female,5yearly,20,96975.2590987235
927,1955,estimates,male,5yearly,20,95815.3673073383
927,1955,estimates,female,5yearly,25,96671.3975009991
927,1955,estimates,male,5yearly,25,94981.6187742409
927,1955,estimates,female,5yearly,30,96307.6306142326
927,1955,estimates,male,5yearly,30,94221.6243530229
927,1955,estimates,female,5yearly,35,95808.8491189689
927,1955,estimates,male,5yearly,35,93391.802965954
927,1955,estimates,female,5yearly,40,95048.2501910971
927,1955,estimates,male,5yearly,40,92312.4294285671
927,1955,estimates,female,5yearly,45,93893.8996349238
927,1955,estimates,male,5yearly,45,90715.8284161537
927,1955,estimates,female,5yearly,50,92118.7455712294
927,1955,estimates,male,5yearly,50,88116.3914826202
927,1955,estimates,female,5yearly,55,89483.0336422737
927,1955,estimates,male,5yearly,55,83853.7096211276
927,1955,estimates,female,5yearly,60,85663.2442832836
927,1955,estimates,male,5yearly,60,77245.153370194
927,1955,estimates,female,5yearly,65,79826.763268802
927,1955,estimates,male,5yearly,65,67585.0267470657
927,1955,estimates,female,5yearly,70,71052.4627434965
927,1955,estimates,male,5yearly,70,54959.4862732061
927,1955,estimates,female,5yearly,75,58249.2095928096
927,1955,estimates,male,5yearly,75,39939.8257773269
927,1955,estimates,female,5yearly,80,41632.0515696447
927,1955,estimates,male,5yearly,80,24464.6192759337
927,1955,estimates,female,5yearly,85,23862.981396468
927,1955,estimates,male,5yearly,85,11696.0025425794
927,1955,estimates,female,5yearly,90,9760.5375826336
927,1955,estimates,male,5yearly,90,3968.74228732803
927,1955,estimates,female,5yearly,95,2475.05053790215
927,1955,estimates,male,5yearly,95,863.284857752015
927,1955,estimates,female,5yearly,100plus,341.172727744066
927,1955,estimates,male,5yearly,100plus,110.396750807565
927,1960,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1960,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1960,estimates,female,5yearly,0,100000
927,1960,estimates,male,5yearly,0,100000
927,1960,estimates,female,5yearly,1,98274.4900301318
927,1960,estimates,male,5yearly,1,97788.3221836003
927,1960,estimates,female,5yearly,5,97898.9833975785
927,1960,estimates,male,5yearly,5,97344.7403566659
927,1960,estimates,female,5yearly,10,97712.9734220236
927,1960,estimates,male,5yearly,10,97100.2362364184
927,1960,estimates,female,5yearly,15,97565.1337674197
927,1960,estimates,male,5yearly,15,96843.6606573116
927,1960,estimates,female,5yearly,20,97328.0668480981
927,1960,estimates,male,5yearly,20,96267.5273612671
927,1960,estimates,female,5yearly,25,97029.2465376597
927,1960,estimates,male,5yearly,25,95503.0083879221
927,1960,estimates,female,5yearly,30,96689.603888696
927,1960,estimates,male,5yearly,30,94795.811974232
927,1960,estimates,female,5yearly,35,96214.4387882058
927,1960,estimates,male,5yearly,35,94013.7136990373
927,1960,estimates,female,5yearly,40,95487.6209663346
927,1960,estimates,male,5yearly,40,92928.3811193411
927,1960,estimates,female,5yearly,45,94387.9773287659
927,1960,estimates,male,5yearly,45,91233.6187370728
927,1960,estimates,female,5yearly,50,92675.022750958
927,1960,estimates,male,5yearly,50,88506.9196475629
927,1960,estimates,female,5yearly,55,90105.5552619059
927,1960,estimates,male,5yearly,55,84163.4543863111
927,1960,estimates,female,5yearly,60,86331.7975259014
927,1960,estimates,male,5yearly,60,77415.078385586
927,1960,estimates,female,5yearly,65,80679.6948471036
927,1960,estimates,male,5yearly,65,67602.6124634665
927,1960,estimates,female,5yearly,70,72245.7475058414
927,1960,estimates,male,5yearly,70,54843.0437389231
927,1960,estimates,female,5yearly,75,59772.3614312205
927,1960,estimates,male,5yearly,75,39775.034405463
927,1960,estimates,female,5yearly,80,43385.6648024244
927,1960,estimates,male,5yearly,80,24340.5195128342
927,1960,estimates,female,5yearly,85,25498.752843156
927,1960,estimates,male,5yearly,85,11654.3078300206
927,1960,estimates,female,5yearly,90,10835.5938453429
927,1960,estimates,male,5yearly,90,3977.91538090547
927,1960,estimates,female,5yearly,95,2897.93614738497
927,1960,estimates,male,5yearly,95,875.855577525442
927,1960,estimates,female,5yearly,100plus,426.668008783135
927,1960,estimates,male,5yearly,100plus,114.192865024405
927,1965,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1965,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1965,estimates,female,5yearly,0,100000
927,1965,estimates,male,5yearly,0,100000
927,1965,estimates,female,5yearly,1,98428.4963129073
927,1965,estimates,male,5yearly,1,97951.834563587
927,1965,estimates,female,5yearly,5,98092.3926929456
927,1965,estimates,male,5yearly,5,97544.703796275
927,1965,estimates,female,5yearly,10,97925.6553824035
927,1965,estimates,male,5yearly,10,97316.6954246804
927,1965,estimates,female,5yearly,15,97778.7037087829
927,1965,estimates,male,5yearly,15,97065.1753032563
927,1965,estimates,female,5yearly,20,97532.5301661396
927,1965,estimates,male,5yearly,20,96424.2698209203
927,1965,estimates,female,5yearly,25,97237.861460692
927,1965,estimates,male,5yearly,25,95600.2544323091
927,1965,estimates,female,5yearly,30,96912.1266729205
927,1965,estimates,male,5yearly,30,94907.7539124889
927,1965,estimates,female,5yearly,35,96459.2268487271
927,1965,estimates,male,5yearly,35,94124.6375584095
927,1965,estimates,female,5yearly,40,95749.2591102732
927,1965,estimates,male,5yearly,40,93019.6043511419
927,1965,estimates,female,5yearly,45,94631.4813870847
927,1965,estimates,male,5yearly,45,91306.9654167944
927,1965,estimates,female,5yearly,50,92878.0423331696
927,1965,estimates,male,5yearly,50,88541.5104093535
927,1965,estimates,female,5yearly,55,90214.5809719331
927,1965,estimates,male,5yearly,55,84091.5444493897
927,1965,estimates,female,5yearly,60,86340.7952999493
927,1965,estimates,male,5yearly,60,77185.076091469
927,1965,estimates,female,5yearly,65,80591.4703287755
927,1965,estimates,male,5yearly,65,67109.9191206446
927,1965,estimates,female,5yearly,70,72145.3322463027
927,1965,estimates,male,5yearly,70,53961.3601020251
927,1965,estimates,female,5yearly,75,59783.0890544223
927,1965,estimates,male,5yearly,75,38645.7639704858
927,1965,estimates,female,5yearly,80,43549.4735419067
927,1965,estimates,male,5yearly,80,23301.0714758702
927,1965,estimates,female,5yearly,85,25781.8348657503
927,1965,estimates,male,5yearly,85,10981.3278177339
927,1965,estimates,female,5yearly,90,11101.7079369994
927,1965,estimates,male,5yearly,90,3694.74417037692
927,1965,estimates,female,5yearly,95,3033.13642824551
927,1965,estimates,male,5yearly,95,805.875300423065
927,1965,estimates,female,5yearly,100plus,460.146110852498
927,1965,estimates,male,5yearly,100plus,104.953534598657
927,1970,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1970,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1970,estimates,female,5yearly,0,100000
927,1970,estimates,male,5yearly,0,100000
927,1970,estimates,female,5yearly,1,98592.4202237674
927,1970,estimates,male,5yearly,1,98150.5917111707
927,1970,estimates,female,5yearly,5,98293.6497310789
927,1970,estimates,male,5yearly,5,97772.9959021278
927,1970,estimates,female,5yearly,10,98140.0825660182
927,1970,estimates,male,5yearly,10,97568.1781868387
927,1970,estimates,female,5yearly,15,97995.1129862862
927,1970,estimates,male,5yearly,15,97322.1305675312
927,1970,estimates,female,5yearly,20,97741.8567039263
927,1970,estimates,male,5yearly,20,96628.305612745
927,1970,estimates,female,5yearly,25,97455.9412033664
927,1970,estimates,male,5yearly,25,95773.298652572
927,1970,estimates,female,5yearly,30,97157.4193955735
927,1970,estimates,male,5yearly,30,95123.9249921394
927,1970,estimates,female,5yearly,35,96744.0771506932
927,1970,estimates,male,5yearly,35,94424.6033628273
927,1970,estimates,female,5yearly,40,96101.6951525988
927,1970,estimates,male,5yearly,40,93437.7390063408
927,1970,estimates,female,5yearly,45,95059.1146809785
927,1970,estimates,male,5yearly,45,91845.1677982085
927,1970,estimates,female,5yearly,50,93397.1691964104
927,1970,estimates,male,5yearly,50,89181.559801171
927,1970,estimates,female,5yearly,55,90915.4620165967
927,1970,estimates,male,5yearly,55,84906.4329970585
927,1970,estimates,female,5yearly,60,87277.9542490057
927,1970,estimates,male,5yearly,60,78330.9431655504
927,1970,estimates,female,5yearly,65,81926.4358046212
927,1970,estimates,male,5yearly,65,68743.2415512637
927,1970,estimates,female,5yearly,70,74047.2262559676
927,1970,estimates,male,5yearly,70,56114.4075953348
927,1970,estimates,female,5yearly,75,62266.417947001
927,1970,estimates,male,5yearly,75,40955.987549585
927,1970,estimates,female,5yearly,80,46352.8605300658
927,1970,estimates,male,5yearly,80,25229.8782191027
927,1970,estimates,female,5yearly,85,28290.7787582534
927,1970,estimates,male,5yearly,85,12147.1279075266
927,1970,estimates,female,5yearly,90,12676.3010413094
927,1970,estimates,male,5yearly,90,4155.3254296975
927,1970,estimates,female,5yearly,95,3628.56042527455
927,1970,estimates,male,5yearly,95,911.485997233139
927,1970,estimates,female,5yearly,100plus,577.059571862895
927,1970,estimates,male,5yearly,100plus,117.449492395275
927,1975,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1975,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1975,estimates,female,5yearly,0,100000
927,1975,estimates,male,5yearly,0,100000
927,1975,estimates,female,5yearly,1,98910.5804146367
927,1975,estimates,male,5yearly,1,98592.493995982
927,1975,estimates,female,5yearly,5,98681.9902346017
927,1975,estimates,male,5yearly,5,98298.6968239517
927,1975,estimates,female,5yearly,10,98556.835385331
927,1975,estimates,male,5yearly,10,98136.0969349154
927,1975,estimates,female,5yearly,15,98428.3729860556
927,1975,estimates,male,5yearly,15,97915.1575103343
927,1975,estimates,female,5yearly,20,98197.6023463012
927,1975,estimates,male,5yearly,20,97253.6827459012
927,1975,estimates,female,5yearly,25,97922.6616625969
927,1975,estimates,male,5yearly,25,96400.9886017232
927,1975,estimates,female,5yearly,30,97653.2349473697
927,1975,estimates,male,5yearly,30,95744.0508045562
927,1975,estimates,female,5yearly,35,97304.3536743272
927,1975,estimates,male,5yearly,35,95088.4113605491
927,1975,estimates,female,5yearly,40,96758.8694130005
927,1975,estimates,male,5yearly,40,94205.1624992114
927,1975,estimates,female,5yearly,45,95852.7786284568
927,1975,estimates,male,5yearly,45,92765.6938450727
927,1975,estimates,female,5yearly,50,94408.5270895417
927,1975,estimates,male,5yearly,50,90344.7427517434
927,1975,estimates,female,5yearly,55,92227.6709665123
927,1975,estimates,male,5yearly,55,86471.7918915306
927,1975,estimates,female,5yearly,60,88974.4540163502
927,1975,estimates,male,5yearly,60,80532.6746252322
927,1975,estimates,female,5yearly,65,84126.1499725028
927,1975,estimates,male,5yearly,65,71830.7537643358
927,1975,estimates,female,5yearly,70,77020.0836416548
927,1975,estimates,male,5yearly,70,59938.4081267845
927,1975,estimates,female,5yearly,75,66304.2262781793
927,1975,estimates,male,5yearly,75,45165.6286911263
927,1975,estimates,female,5yearly,80,51311.9422543739
927,1975,estimates,male,5yearly,80,29131.9938380331
927,1975,estimates,female,5yearly,85,33322.2629914108
927,1975,estimates,male,5yearly,85,14948.3464526894
927,1975,estimates,female,5yearly,90,16402.6050899922
927,1975,estimates,male,5yearly,90,5559.25870602682
927,1975,estimates,female,5yearly,95,5354.46038686973
927,1975,estimates,male,5yearly,95,1350.21474672571
927,1975,estimates,female,5yearly,100plus,1003.45408357533
927,1975,estimates,male,5yearly,100plus,194.851690980261
927,1980,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1980,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1980,estimates,female,5yearly,0,100000
927,1980,estimates,male,5yearly,0,100000
927,1980,estimates,female,5yearly,1,99094.9171085634
927,1980,estimates,male,5yearly,1,98853.8724532246
927,1980,estimates,female,5yearly,5,98907.5997252929
927,1980,estimates,male,5yearly,5,98603.741299175
927,1980,estimates,female,5yearly,10,98809.2369224827
927,1980,estimates,male,5yearly,10,98457.4808744619
927,1980,estimates,female,5yearly,15,98701.0156491237
927,1980,estimates,male,5yearly,15,98270.3365886565
927,1980,estimates,female,5yearly,20,98496.9888920463
927,1980,estimates,male,5yearly,20,97717.6030077315
927,1980,estimates,female,5yearly,25,98242.0102047508
927,1980,estimates,male,5yearly,25,96948.4048464942
927,1980,estimates,female,5yearly,30,97987.5595910175
927,1980,estimates,male,5yearly,30,96292.5060261282
927,1980,estimates,female,5yearly,35,97686.5809136407
927,1980,estimates,male,5yearly,35,95685.1566461502
927,1980,estimates,female,5yearly,40,97249.7141525234
927,1980,estimates,male,5yearly,40,94937.339950921
927,1980,estimates,female,5yearly,45,96513.5837946475
927,1980,estimates,male,5yearly,45,93750.2427143432
927,1980,estimates,female,5yearly,50,95289.6756839801
927,1980,estimates,male,5yearly,50,91765.8011162302
927,1980,estimates,female,5yearly,55,93376.1498388488
927,1980,estimates,male,5yearly,55,88427.2977304745
927,1980,estimates,female,5yearly,60,90468.1749472323
927,1980,estimates,male,5yearly,60,83076.2082289604
927,1980,estimates,female,5yearly,65,86056.9926771208
927,1980,estimates,male,5yearly,65,75106.797077675
927,1980,estimates,female,5yearly,70,79439.9985853522
927,1980,estimates,male,5yearly,70,63923.3706475471
927,1980,estimates,female,5yearly,75,69389.702509696
927,1980,estimates,male,5yearly,75,49426.2347467201
927,1980,estimates,female,5yearly,80,54951.5672043559
927,1980,estimates,male,5yearly,80,32931.1304132455
927,1980,estimates,female,5yearly,85,36967.2539633475
927,1980,estimates,male,5yearly,85,17548.0561717415
927,1980,estimates,female,5yearly,90,19153.1234499172
927,1980,estimates,male,5yearly,90,6786.01011480233
927,1980,estimates,female,5yearly,95,6696.91686985559
927,1980,estimates,male,5yearly,95,1703.99803387689
927,1980,estimates,female,5yearly,100plus,1362.94200784139
927,1980,estimates,male,5yearly,100plus,250.678212402715
927,1985,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1985,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1985,estimates,female,5yearly,0,100000
927,1985,estimates,male,5yearly,0,100000
927,1985,estimates,female,5yearly,1,99215.0136932028
927,1985,estimates,male,5yearly,1,98992.3367870574
927,1985,estimates,female,5yearly,5,99055.7393466372
927,1985,estimates,male,5yearly,5,98784.880130752
927,1985,estimates,female,5yearly,10,98967.7356634761
927,1985,estimates,male,5yearly,10,98668.8319870211
927,1985,estimates,female,5yearly,15,98872.7179432864
927,1985,estimates,male,5yearly,15,98501.8571311339
927,1985,estimates,female,5yearly,20,98672.1851188215
927,1985,estimates,male,5yearly,20,97972.7203332518
927,1985,estimates,female,5yearly,25,98415.6462959304
927,1985,estimates,male,5yearly,25,97206.1500332682
927,1985,estimates,female,5yearly,30,98167.2607832848
927,1985,estimates,male,5yearly,30,96520.2612413466
927,1985,estimates,female,5yearly,35,97877.5181997282
927,1985,estimates,male,5yearly,35,95864.6280295208
927,1985,estimates,female,5yearly,40,97471.5640123172
927,1985,estimates,male,5yearly,40,95126.7052856633
927,1985,estimates,female,5yearly,45,96822.3918386223
927,1985,estimates,male,5yearly,45,94098.44980394
927,1985,estimates,female,5yearly,50,95745.300153041
927,1985,estimates,male,5yearly,50,92427.6686582656
927,1985,estimates,female,5yearly,55,94028.2382444309
927,1985,estimates,male,5yearly,55,89628.496137483
927,1985,estimates,female,5yearly,60,91381.1298668606
927,1985,estimates,male,5yearly,60,84997.3003408134
927,1985,estimates,female,5yearly,65,87325.031713411
927,1985,estimates,male,5yearly,65,77760.303647456
927,1985,estimates,female,5yearly,70,81152.9307138955
927,1985,estimates,male,5yearly,70,67359.3260637443
927,1985,estimates,female,5yearly,75,71552.8947384231
927,1985,estimates,male,5yearly,75,53376.0385517031
927,1985,estimates,female,5yearly,80,57396.2840977936
927,1985,estimates,male,5yearly,80,36639.3508997498
927,1985,estimates,female,5yearly,85,39236.8005175422
927,1985,estimates,male,5yearly,85,20166.5232829945
927,1985,estimates,female,5yearly,90,20681.0440404671
927,1985,estimates,male,5yearly,90,8025.31775102112
927,1985,estimates,female,5yearly,95,7327.26775706999
927,1985,estimates,male,5yearly,95,2046.06721989362
927,1985,estimates,female,5yearly,100plus,1493.71629634197
927,1985,estimates,male,5yearly,100plus,298.489748417704
927,1990,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1990,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1990,estimates,female,5yearly,0,100000
927,1990,estimates,male,5yearly,0,100000
927,1990,estimates,female,5yearly,1,99412.5646475903
927,1990,estimates,male,5yearly,1,99258.1007739597
927,1990,estimates,female,5yearly,5,99280.7527560288
927,1990,estimates,male,5yearly,5,99088.4116219345
927,1990,estimates,female,5yearly,10,99208.4206259118
927,1990,estimates,male,5yearly,10,98997.1710965115
927,1990,estimates,female,5yearly,15,99123.4864595156
927,1990,estimates,male,5yearly,15,98865.5502653588
927,1990,estimates,female,5yearly,20,98954.1044096033
927,1990,estimates,male,5yearly,20,98454.8861482657
927,1990,estimates,female,5yearly,25,98738.1667012898
927,1990,estimates,male,5yearly,25,97825.3441723995
927,1990,estimates,female,5yearly,30,98516.7529331645
927,1990,estimates,male,5yearly,30,97193.3316773883
927,1990,estimates,female,5yearly,35,98243.8160650995
927,1990,estimates,male,5yearly,35,96539.8808760221
927,1990,estimates,female,5yearly,40,97863.1840791286
927,1990,estimates,male,5yearly,40,95800.6360465885
927,1990,estimates,female,5yearly,45,97295.1567510941
927,1990,estimates,male,5yearly,45,94849.807612054
927,1990,estimates,female,5yearly,50,96367.3358224914
927,1990,estimates,male,5yearly,50,93417.7880585995
927,1990,estimates,female,5yearly,55,94866.5361130723
927,1990,estimates,male,5yearly,55,91085.7791722117
927,1990,estimates,female,5yearly,60,92534.5403491475
927,1990,estimates,male,5yearly,60,87221.6791357047
927,1990,estimates,female,5yearly,65,88925.4746697475
927,1990,estimates,male,5yearly,65,80949.5815512119
927,1990,estimates,female,5yearly,70,83406.6217621761
927,1990,estimates,male,5yearly,70,71559.0974679194
927,1990,estimates,female,5yearly,75,74666.9729838599
927,1990,estimates,male,5yearly,75,58463.6578680175
927,1990,estimates,female,5yearly,80,61385.7219512257
927,1990,estimates,male,5yearly,80,41927.0590868967
927,1990,estimates,female,5yearly,85,43610.8606291594
927,1990,estimates,male,5yearly,85,24498.8025645312
927,1990,estimates,female,5yearly,90,24339.0029107735
927,1990,estimates,male,5yearly,90,10522.4446771355
927,1990,estimates,female,5yearly,95,9326.12774464118
927,1990,estimates,male,5yearly,95,2931.16832265925
927,1990,estimates,female,5yearly,100plus,2092.04520958345
927,1990,estimates,male,5yearly,100plus,468.240226056845
927,1995,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1995,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1995,estimates,female,5yearly,0,100000
927,1995,estimates,male,5yearly,0,100000
927,1995,estimates,female,5yearly,1,99500.0384067708
927,1995,estimates,male,5yearly,1,99384.0588873121
927,1995,estimates,female,5yearly,5,99378.8851483587
927,1995,estimates,male,5yearly,5,99234.7594978873
927,1995,estimates,female,5yearly,10,99317.6212250581
927,1995,estimates,male,5yearly,10,99159.8738491399
927,1995,estimates,female,5yearly,15,99232.6241259781
927,1995,estimates,male,5yearly,15,99036.409822032
927,1995,estimates,female,5yearly,20,99061.356888133
927,1995,estimates,male,5yearly,20,98635.068037183
927,1995,estimates,female,5yearly,25,98851.2519293816
927,1995,estimates,male,5yearly,25,98007.7753158782
927,1995,estimates,female,5yearly,30,98631.8179494155
927,1995,estimates,male,5yearly,30,97357.8638473779
927,1995,estimates,female,5yearly,35,98357.3508586396
927,1995,estimates,male,5yearly,35,96691.4314858181
927,1995,estimates,female,5yearly,40,97983.0285046654
927,1995,estimates,male,5yearly,40,95961.0800220228
927,1995,estimates,female,5yearly,45,97438.5895825515
927,1995,estimates,male,5yearly,45,95058.2670797558
927,1995,estimates,female,5yearly,50,96592.5948366018
927,1995,estimates,male,5yearly,50,93789.5231707173
927,1995,estimates,female,5yearly,55,95269.4248147878
927,1995,estimates,male,5yearly,55,91798.1832362357
927,1995,estimates,female,5yearly,60,93171.5176825898
927,1995,estimates,male,5yearly,60,88509.6712120742
927,1995,estimates,female,5yearly,65,89955.8642796671
927,1995,estimates,male,5yearly,65,83192.3476232461
927,1995,estimates,female,5yearly,70,85109.0019314107
927,1995,estimates,male,5yearly,70,74976.6438527627
927,1995,estimates,female,5yearly,75,77285.2322489854
927,1995,estimates,male,5yearly,75,62958.4728782611
927,1995,estimates,female,5yearly,80,64839.2235583344
927,1995,estimates,male,5yearly,80,46830.5284771072
927,1995,estimates,female,5yearly,85,47297.5831787036
927,1995,estimates,male,5yearly,85,28616.4343954287
927,1995,estimates,female,5yearly,90,27189.4475037596
927,1995,estimates,male,5yearly,90,12893.2800497157
927,1995,estimates,female,5yearly,95,10673.3199623295
927,1995,estimates,male,5yearly,95,3738.35764553444
927,1995,estimates,female,5yearly,100plus,2405.04388317705
927,1995,estimates,male,5yearly,100plus,607.91947400459
927,2000,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2000,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2000,estimates,female,5yearly,0,100000
927,2000,estimates,male,5yearly,0,100000
927,2000,estimates,female,5yearly,1,99547.6939114996
927,2000,estimates,male,5yearly,1,99449.5612842486
927,2000,estimates,female,5yearly,5,99452.4690690474
927,2000,estimates,male,5yearly,5,99329.8315583026
927,2000,estimates,female,5yearly,10,99401.9716308807
927,2000,estimates,male,5yearly,10,99265.2682666698
927,2000,estimates,female,5yearly,15,99336.2037290273
927,2000,estimates,male,5yearly,15,99168.0015978785
927,2000,estimates,female,5yearly,20,99198.8902350988
927,2000,estimates,male,5yearly,20,98862.3323651329
927,2000,estimates,female,5yearly,25,99025.9876049156
927,2000,estimates,male,5yearly,25,98386.5670915049
927,2000,estimates,female,5yearly,30,98838.7896135597
927,2000,estimates,male,5yearly,30,97870.3217883428
927,2000,estimates,female,5yearly,35,98596.2206132001
927,2000,estimates,male,5yearly,35,97309.9957722626
927,2000,estimates,female,5yearly,40,98252.8858950257
927,2000,estimates,male,5yearly,40,96669.649967147
927,2000,estimates,female,5yearly,45,97740.8219312556
927,2000,estimates,male,5yearly,45,95821.8141152875
927,2000,estimates,female,5yearly,50,96970.6002295277
927,2000,estimates,male,5yearly,50,94625.3581282339
927,2000,estimates,female,5yearly,55,95805.101068629
927,2000,estimates,male,5yearly,55,92865.4810756366
927,2000,estimates,female,5yearly,60,93983.0826213035
927,2000,estimates,male,5yearly,60,90081.9541459173
927,2000,estimates,female,5yearly,65,91166.1051840837
927,2000,estimates,male,5yearly,65,85630.5361422701
927,2000,estimates,female,5yearly,70,86955.664794217
927,2000,estimates,male,5yearly,70,78763.6893402716
927,2000,estimates,female,5yearly,75,80040.77285842
927,2000,estimates,male,5yearly,75,68226.8941258713
927,2000,estimates,female,5yearly,80,68566.8467733932
927,2000,estimates,male,5yearly,80,53037.0336509943
927,2000,estimates,female,5yearly,85,51552.6805962433
927,2000,estimates,male,5yearly,85,34356.7140996711
927,2000,estimates,female,5yearly,90,30840.9102776942
927,2000,estimates,male,5yearly,90,16591.3652777235
927,2000,estimates,female,5yearly,95,12662.1405155002
927,2000,estimates,male,5yearly,95,5156.15288020744
927,2000,estimates,female,5yearly,100plus,2963.85921791719
927,2000,estimates,male,5yearly,100plus,882.644030328546
927,2005,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2005,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2005,estimates,female,5yearly,0,100000
927,2005,estimates,male,5yearly,0,100000
927,2005,estimates,female,5yearly,1,99601.9462659212
927,2005,estimates,male,5yearly,1,99499.5475273324
927,2005,estimates,female,5yearly,5,99522.2759532665
927,2005,estimates,male,5yearly,5,99401.7087891443
927,2005,estimates,female,5yearly,10,99477.6073857757
927,2005,estimates,male,5yearly,10,99349.4136767904
927,2005,estimates,female,5yearly,15,99416.9473857865
927,2005,estimates,male,5yearly,15,99266.6674805104
927,2005,estimates,female,5yearly,20,99297.5137157132
927,2005,estimates,male,5yearly,20,99010.6531853284
927,2005,estimates,female,5yearly,25,99146.3240146802
927,2005,estimates,male,5yearly,25,98625.2853196361
927,2005,estimates,female,5yearly,30,98977.2621980426
927,2005,estimates,male,5yearly,30,98210.8561013326
927,2005,estimates,female,5yearly,35,98760.1136298968
927,2005,estimates,male,5yearly,35,97720.6298544003
927,2005,estimates,female,5yearly,40,98443.0067165228
927,2005,estimates,male,5yearly,40,97119.3857129878
927,2005,estimates,female,5yearly,45,97958.5799116633
