region,year,variant,gender,freq,age1yearinterval,survivorage
947,1950,estimates,male,5yearly,95,25.4488428853185
947,1950,estimates,female,5yearly,100plus,3.46360192508243
947,1950,estimates,male,5yearly,100plus,1.49616306383574
947,1955,estimates,female,5yearly,0,100000
947,1955,estimates,male,5yearly,0,100000
947,1955,estimates,female,5yearly,1,84249.9149883075
947,1955,estimates,male,5yearly,1,81743.8050557675
947,1955,estimates,female,5yearly,5,72563.7218082031
947,1955,estimates,male,5yearly,5,70069.0951457559
947,1955,estimates,female,5yearly,10,68538.149878085
947,1955,estimates,male,5yearly,10,66126.8410218567
947,1955,estimates,female,5yearly,15,66648.5279465757
947,1955,estimates,male,5yearly,15,64355.9970838505
947,1955,estimates,female,5yearly,20,64414.5771284501
947,1955,estimates,male,5yearly,20,62072.6780308308
947,1955,estimates,female,5yearly,25,61729.2379110334
947,1955,estimates,male,5yearly,25,59110.3094720692
947,1955,estimates,female,5yearly,30,58830.2623435636
947,1955,estimates,male,5yearly,30,56027.1963725839
947,1955,estimates,female,5yearly,35,55773.3575328256
947,1955,estimates,male,5yearly,35,52988.7730668926
947,1955,estimates,female,5yearly,40,52587.7168071072
947,1955,estimates,male,5yearly,40,49745.431290414
947,1955,estimates,female,5yearly,45,49370.495388957
947,1955,estimates,male,5yearly,45,46143.2477950284
947,1955,estimates,female,5yearly,50,46017.7651528364
947,1955,estimates,male,5yearly,50,42111.1120990082
947,1955,estimates,female,5yearly,55,42141.7295226154
947,1955,estimates,male,5yearly,55,37505.8099261983
947,1955,estimates,female,5yearly,60,37257.4672285833
947,1955,estimates,male,5yearly,60,32095.8029602937
947,1955,estimates,female,5yearly,65,30917.7197312338
947,1955,estimates,male,5yearly,65,25721.8419428597
947,1955,estimates,female,5yearly,70,23131.2370037011
947,1955,estimates,male,5yearly,70,18509.8988498962
947,1955,estimates,female,5yearly,75,14743.647912158
947,1955,estimates,male,5yearly,75,11164.6721658126
947,1955,estimates,female,5yearly,80,7399.10334062787
947,1955,estimates,male,5yearly,80,5177.47541658922
947,1955,estimates,female,5yearly,85,2650.78898486539
947,1955,estimates,male,5yearly,85,1667.14796399878
947,1955,estimates,female,5yearly,90,608.498366484429
947,1955,estimates,male,5yearly,90,334.919570808365
947,1955,estimates,female,5yearly,95,81.4035514285672
947,1955,estimates,male,5yearly,95,38.513667958689
947,1955,estimates,female,5yearly,100plus,6.0267125813512
947,1955,estimates,male,5yearly,100plus,2.44483534268585
947,1960,estimates,female,5yearly,0,100000
947,1960,estimates,male,5yearly,0,100000
947,1960,estimates,female,5yearly,1,85516.5549915794
947,1960,estimates,male,5yearly,1,83191.348209579
947,1960,estimates,female,5yearly,5,74722.1030400039
947,1960,estimates,male,5yearly,5,72366.480874483
947,1960,estimates,female,5yearly,10,70976.3067772144
947,1960,estimates,male,5yearly,10,68672.9235820566
947,1960,estimates,female,5yearly,15,69199.6403086603
947,1960,estimates,male,5yearly,15,66991.8091913659
947,1960,estimates,female,5yearly,20,67076.667276051
947,1960,estimates,male,5yearly,20,64803.4569324131
947,1960,estimates,female,5yearly,25,64500.7192842283
947,1960,estimates,male,5yearly,25,61942.1070822262
947,1960,estimates,female,5yearly,30,61711.4294628445
947,1960,estimates,male,5yearly,30,58955.1224828399
947,1960,estimates,female,5yearly,35,58767.5838470146
947,1960,estimates,male,5yearly,35,56005.5371091949
947,1960,estimates,female,5yearly,40,55674.6165810488
947,1960,estimates,male,5yearly,40,52836.7891949284
947,1960,estimates,female,5yearly,45,52519.8840100028
947,1960,estimates,male,5yearly,45,49288.6362346101
947,1960,estimates,female,5yearly,50,49196.8198768942
947,1960,estimates,male,5yearly,50,45274.0677757987
947,1960,estimates,female,5yearly,55,45315.2849420519
947,1960,estimates,male,5yearly,55,40630.8194109843
947,1960,estimates,female,5yearly,60,40382.1558234855
947,1960,estimates,male,5yearly,60,35111.3500092774
947,1960,estimates,female,5yearly,65,33918.7339912499
947,1960,estimates,male,5yearly,65,28515.3003994898
947,1960,estimates,female,5yearly,70,25821.5882365893
947,1960,estimates,male,5yearly,70,20914.0036113861
947,1960,estimates,female,5yearly,75,16908.4578280175
947,1960,estimates,male,5yearly,75,12982.0102042231
947,1960,estimates,female,5yearly,80,8839.85384578064
947,1960,estimates,male,5yearly,80,6274.11263579279
947,1960,estimates,female,5yearly,85,3358.38404206768
947,1960,estimates,male,5yearly,85,2136.7310979981
947,1960,estimates,female,5yearly,90,833.573006289147
947,1960,estimates,male,5yearly,90,460.511161093939
947,1960,estimates,female,5yearly,95,122.582365749627
947,1960,estimates,male,5yearly,95,57.3625742137827
947,1960,estimates,female,5yearly,100plus,10.0582924198606
947,1960,estimates,male,5yearly,100plus,3.95028851458535
947,1965,estimates,female,5yearly,0,100000
947,1965,estimates,male,5yearly,0,100000
947,1965,estimates,female,5yearly,1,86597.3774472314
947,1965,estimates,male,5yearly,1,84466.7838555709
947,1965,estimates,female,5yearly,5,76491.3286359273
947,1965,estimates,male,5yearly,5,74308.3113064914
947,1965,estimates,female,5yearly,10,72986.635679788
947,1965,estimates,male,5yearly,10,70835.6243578231
947,1965,estimates,female,5yearly,15,71309.2568809937
947,1965,estimates,male,5yearly,15,69234.7797734878
947,1965,estimates,female,5yearly,20,69304.9014879171
947,1965,estimates,male,5yearly,20,67147.946880106
947,1965,estimates,female,5yearly,25,66850.3579780028
947,1965,estimates,male,5yearly,25,64401.4883036883
947,1965,estimates,female,5yearly,30,64168.7542295967
947,1965,estimates,male,5yearly,30,61512.3529258203
947,1965,estimates,female,5yearly,35,61330.2402627536
947,1965,estimates,male,5yearly,35,58645.6916298907
947,1965,estimates,female,5yearly,40,58335.298310827
947,1965,estimates,male,5yearly,40,55562.0984997416
947,1965,estimates,female,5yearly,45,55246.1304960315
947,1965,estimates,male,5yearly,45,52086.6094584882
947,1965,estimates,female,5yearly,50,51960.5521593129
947,1965,estimates,male,5yearly,50,48112.2908205342
947,1965,estimates,female,5yearly,55,48092.9015443767
947,1965,estimates,male,5yearly,55,43460.739435001
947,1965,estimates,female,5yearly,60,43145.9980999587
947,1965,estimates,male,5yearly,60,37871.3052074281
947,1965,estimates,female,5yearly,65,36610.1282531943
947,1965,estimates,male,5yearly,65,31118.605412093
947,1965,estimates,female,5yearly,70,28304.6034610042
947,1965,estimates,male,5yearly,70,23209.7005971345
947,1965,estimates,female,5yearly,75,18951.7774056409
947,1965,estimates,male,5yearly,75,14766.157540123
947,1965,estimates,female,5yearly,80,10227.0842592159
947,1965,estimates,male,5yearly,80,7390.54192347592
947,1965,estimates,female,5yearly,85,4055.3466433155
947,1965,estimates,male,5yearly,85,2638.04733966034
947,1965,estimates,female,5yearly,90,1062.27878610872
947,1965,estimates,male,5yearly,90,602.775275812054
947,1965,estimates,female,5yearly,95,166.194966245772
947,1965,estimates,male,5yearly,95,80.2092867421453
947,1965,estimates,female,5yearly,100plus,14.5383330382095
947,1965,estimates,male,5yearly,100plus,5.90571902076742
947,1970,estimates,female,5yearly,0,100000
947,1970,estimates,male,5yearly,0,100000
947,1970,estimates,female,5yearly,1,87620.4581286323
947,1970,estimates,male,5yearly,1,85688.9199999484
947,1970,estimates,female,5yearly,5,78387.9202963419
947,1970,estimates,male,5yearly,5,76296.2497157031
947,1970,estimates,female,5yearly,10,75210.0564854409
947,1970,estimates,male,5yearly,10,73119.558503549
947,1970,estimates,female,5yearly,15,73642.3073030923
947,1970,estimates,male,5yearly,15,71598.5396414537
947,1970,estimates,female,5yearly,20,71792.4172950045
947,1970,estimates,male,5yearly,20,69635.0669170991
947,1970,estimates,female,5yearly,25,69509.5222858536
947,1970,estimates,male,5yearly,25,67039.0624764731
947,1970,estimates,female,5yearly,30,66982.1554594332
947,1970,estimates,male,5yearly,30,64283.4645657697
947,1970,estimates,female,5yearly,35,64282.3362773141
947,1970,estimates,male,5yearly,35,61515.4217931932
947,1970,estimates,female,5yearly,40,61407.9631804504
947,1970,estimates,male,5yearly,40,58506.4121406012
947,1970,estimates,female,5yearly,45,58400.1880863667
947,1970,estimates,male,5yearly,45,55071.0726451989
947,1970,estimates,female,5yearly,50,55139.0867971897
947,1970,estimates,male,5yearly,50,51076.4871685774
947,1970,estimates,female,5yearly,55,51248.4088259649
947,1970,estimates,male,5yearly,55,46346.2015206569
947,1970,estimates,female,5yearly,60,46232.0032494377
947,1970,estimates,male,5yearly,60,40593.1333431643
947,1970,estimates,female,5yearly,65,39557.1810133186
947,1970,estimates,male,5yearly,65,33542.3666396111
947,1970,estimates,female,5yearly,70,30986.7333885024
947,1970,estimates,male,5yearly,70,25220.5210483511
947,1970,estimates,female,5yearly,75,21185.2923218913
947,1970,estimates,male,5yearly,75,16274.2210652126
947,1970,estimates,female,5yearly,80,11811.5470256454
947,1970,estimates,male,5yearly,80,8344.0914780051
947,1970,estimates,female,5yearly,85,4915.82781156882
947,1970,estimates,male,5yearly,85,3093.81794455959
947,1970,estimates,female,5yearly,90,1376.69357262116
947,1970,estimates,male,5yearly,90,746.693945100445
947,1970,estimates,female,5yearly,95,234.348900123441
947,1970,estimates,male,5yearly,95,106.660109211538
947,1970,estimates,female,5yearly,100plus,22.5612966764514
947,1970,estimates,male,5yearly,100plus,8.52118821250039
947,1975,estimates,female,5yearly,0,100000
947,1975,estimates,male,5yearly,0,100000
947,1975,estimates,female,5yearly,1,88565.6186288115
947,1975,estimates,male,5yearly,1,86807.0085706318
947,1975,estimates,female,5yearly,5,80069.2830836791
947,1975,estimates,male,5yearly,5,78136.7061564237
947,1975,estimates,female,5yearly,10,77149.8152430651
947,1975,estimates,male,5yearly,10,75182.2420211353
947,1975,estimates,female,5yearly,15,75682.747478919
947,1975,estimates,male,5yearly,15,73734.9491183419
947,1975,estimates,female,5yearly,20,73943.2281196042
947,1975,estimates,male,5yearly,20,71868.0750627672
947,1975,estimates,female,5yearly,25,71802.3454446109
947,1975,estimates,male,5yearly,25,69409.0146118063
947,1975,estimates,female,5yearly,30,69423.4820957447
947,1975,estimates,male,5yearly,30,66790.5019488523
947,1975,estimates,female,5yearly,35,66854.6674144528
947,1975,estimates,male,5yearly,35,64127.7628129333
947,1975,estimates,female,5yearly,40,64092.670253294
947,1975,estimates,male,5yearly,40,61201.2834094773
947,1975,estimates,female,5yearly,45,61168.752383163
947,1975,estimates,male,5yearly,45,57835.1488764615
947,1975,estimates,female,5yearly,50,57968.2906315137
947,1975,estimates,male,5yearly,50,53875.2028348753
947,1975,estimates,female,5yearly,55,54119.844762856
947,1975,estimates,male,5yearly,55,49108.9535328333
947,1975,estimates,female,5yearly,60,49127.8270094187
947,1975,estimates,male,5yearly,60,43254.7297155024
947,1975,estimates,female,5yearly,65,42419.9507472091
947,1975,estimates,male,5yearly,65,36019.2937785706
947,1975,estimates,female,5yearly,70,33672.541387491
947,1975,estimates,male,5yearly,70,27391.9800118335
947,1975,estimates,female,5yearly,75,23446.5600061706
947,1975,estimates,male,5yearly,75,17974.1257347213
947,1975,estimates,female,5yearly,80,13389.7824063144
947,1975,estimates,male,5yearly,80,9431.45453160819
947,1975,estimates,female,5yearly,85,5739.9953218872
947,1975,estimates,male,5yearly,85,3604.46315458414
947,1975,estimates,female,5yearly,90,1662.25447786409
947,1975,estimates,male,5yearly,90,902.524222174355
947,1975,estimates,female,5yearly,95,292.713418872361
947,1975,estimates,male,5yearly,95,134.273886640382
947,1975,estimates,female,5yearly,100plus,29.032258702676
947,1975,estimates,male,5yearly,100plus,11.1695958082089
947,1980,estimates,female,5yearly,0,100000
947,1980,estimates,male,5yearly,0,100000
947,1980,estimates,female,5yearly,1,89199.1278343979
947,1980,estimates,male,5yearly,1,87544.689361108
947,1980,estimates,female,5yearly,5,81296.1339927726
947,1980,estimates,male,5yearly,5,79467.8929492271
947,1980,estimates,female,5yearly,10,78566.3309318183
947,1980,estimates,male,5yearly,10,76693.3837762988
947,1980,estimates,female,5yearly,15,77176.2017073966
947,1980,estimates,male,5yearly,15,75315.3862295691
947,1980,estimates,female,5yearly,20,75516.1705367496
947,1980,estimates,male,5yearly,20,73517.305870521
947,1980,estimates,female,5yearly,25,73462.3076296941
947,1980,estimates,male,5yearly,25,71136.507013179
947,1980,estimates,female,5yearly,30,71174.3869844821
947,1980,estimates,male,5yearly,30,68586.8132816597
947,1980,estimates,female,5yearly,35,68692.6157345603
947,1980,estimates,male,5yearly,35,65967.3551951686
947,1980,estimates,female,5yearly,40,65993.7263363295
947,1980,estimates,male,5yearly,40,63061.8425228333
947,1980,estimates,female,5yearly,45,63118.8879809278
947,1980,estimates,male,5yearly,45,59717.3597773334
947,1980,estimates,female,5yearly,50,59961.7007768547
947,1980,estimates,male,5yearly,50,55783.4552328725
947,1980,estimates,female,5yearly,55,56157.7766811519
947,1980,estimates,male,5yearly,55,51038.596395401
947,1980,estimates,female,5yearly,60,51206.5402602635
947,1980,estimates,male,5yearly,60,45188.8051827608
947,1980,estimates,female,5yearly,65,44516.5187738747
947,1980,estimates,male,5yearly,65,37907.1660809384
947,1980,estimates,female,5yearly,70,35692.2020915801
947,1980,estimates,male,5yearly,70,29134.325831627
947,1980,estimates,female,5yearly,75,25192.9953864944
947,1980,estimates,male,5yearly,75,19400.2243117068
947,1980,estimates,female,5yearly,80,14636.2717477906
947,1980,estimates,male,5yearly,80,10375.6748222215
947,1980,estimates,female,5yearly,85,6401.44467493699
947,1980,estimates,male,5yearly,85,4058.17748692816
947,1980,estimates,female,5yearly,90,1893.02596883131
947,1980,estimates,male,5yearly,90,1042.55511324356
947,1980,estimates,female,5yearly,95,339.599457895378
947,1980,estimates,male,5yearly,95,159.08400766886
947,1980,estimates,female,5yearly,100plus,34.1155870164633
947,1980,estimates,male,5yearly,100plus,13.5222547622933
947,1985,estimates,female,5yearly,0,100000
947,1985,estimates,male,5yearly,0,100000
947,1985,estimates,female,5yearly,1,89589.5242885565
947,1985,estimates,male,5yearly,1,88001.4074829219
947,1985,estimates,female,5yearly,5,82098.3461304825
947,1985,estimates,male,5yearly,5,80341.8347294736
947,1985,estimates,female,5yearly,10,79539.0240553763
947,1985,estimates,male,5yearly,10,77731.200802475
947,1985,estimates,female,5yearly,15,78221.031637596
947,1985,estimates,male,5yearly,15,76412.5961639053
947,1985,estimates,female,5yearly,20,76634.585646077
947,1985,estimates,male,5yearly,20,74680.0095094117
947,1985,estimates,female,5yearly,25,74638.0355581608
947,1985,estimates,male,5yearly,25,72351.3990163186
947,1985,estimates,female,5yearly,30,72374.6961029449
947,1985,estimates,male,5yearly,30,69784.488559748
947,1985,estimates,female,5yearly,35,69912.9580421578
947,1985,estimates,male,5yearly,35,67083.7643984877
947,1985,estimates,female,5yearly,40,67232.5873070896
947,1985,estimates,male,5yearly,40,64065.6063589925
947,1985,estimates,female,5yearly,45,64368.6223374893
947,1985,estimates,male,5yearly,45,60632.6527899027
947,1985,estimates,female,5yearly,50,61231.4947759153
947,1985,estimates,male,5yearly,50,56669.1585988558
947,1985,estimates,female,5yearly,55,57463.9417913994
947,1985,estimates,male,5yearly,55,51942.204018185
947,1985,estimates,female,5yearly,60,52584.5110362508
947,1985,estimates,male,5yearly,60,46156.3607455751
947,1985,estimates,female,5yearly,65,45973.1975655955
947,1985,estimates,male,5yearly,65,38950.6860784599
947,1985,estimates,female,5yearly,70,37170.5980064492
947,1985,estimates,male,5yearly,70,30204.9910152668
947,1985,estimates,female,5yearly,75,26543.1246448351
947,1985,estimates,male,5yearly,75,20370.3250155478
947,1985,estimates,female,5yearly,80,15667.1643773996
947,1985,estimates,male,5yearly,80,11084.76782524
947,1985,estimates,female,5yearly,85,6994.08901077227
947,1985,estimates,male,5yearly,85,4433.25791526968
947,1985,estimates,female,5yearly,90,2119.5467184583
947,1985,estimates,male,5yearly,90,1169.58570809557
947,1985,estimates,female,5yearly,95,390.433102681361
947,1985,estimates,male,5yearly,95,183.664353755759
947,1985,estimates,female,5yearly,100plus,40.2262300105782
947,1985,estimates,male,5yearly,100plus,16.0483262412314
947,1990,estimates,female,5yearly,0,100000
947,1990,estimates,male,5yearly,0,100000
947,1990,estimates,female,5yearly,1,89732.1952540264
947,1990,estimates,male,5yearly,1,88156.8526260084
947,1990,estimates,female,5yearly,5,82468.8623291134
947,1990,estimates,male,5yearly,5,80716.6993468643
947,1990,estimates,female,5yearly,10,79902.6741614733
947,1990,estimates,male,5yearly,10,78081.077721009
947,1990,estimates,female,5yearly,15,78601.7446890896
947,1990,estimates,male,5yearly,15,76778.8509052192
947,1990,estimates,female,5yearly,20,77024.2899997864
947,1990,estimates,male,5yearly,20,75066.1458901975
947,1990,estimates,female,5yearly,25,74961.6383806269
947,1990,estimates,male,5yearly,25,72707.5654164328
947,1990,estimates,female,5yearly,30,72497.7080798303
947,1990,estimates,male,5yearly,30,69962.0862317903
947,1990,estimates,female,5yearly,35,69739.360354043
947,1990,estimates,male,5yearly,35,66893.71839269
947,1990,estimates,female,5yearly,40,66764.3982661829
947,1990,estimates,male,5yearly,40,63406.364664725
947,1990,estimates,female,5yearly,45,63680.4699889492
947,1990,estimates,male,5yearly,45,59578.2184382934
947,1990,estimates,female,5yearly,50,60395.4457353527
947,1990,estimates,male,5yearly,50,55367.7910714387
947,1990,estimates,female,5yearly,55,56564.2241936337
947,1990,estimates,male,5yearly,55,50555.8741579863
947,1990,estimates,female,5yearly,60,51730.5507266546
947,1990,estimates,male,5yearly,60,44843.2024511747
947,1990,estimates,female,5yearly,65,45270.6114032239
947,1990,estimates,male,5yearly,65,37824.6921924586
947,1990,estimates,female,5yearly,70,36701.7251087268
947,1990,estimates,male,5yearly,70,29370.2917954545
947,1990,estimates,female,5yearly,75,26324.2999597798
947,1990,estimates,male,5yearly,75,19871.8189687734
947,1990,estimates,female,5yearly,80,15638.5117913876
947,1990,estimates,male,5yearly,80,10879.5269051888
947,1990,estimates,female,5yearly,85,7044.30817152574
947,1990,estimates,male,5yearly,85,4396.43974960322
947,1990,estimates,female,5yearly,90,2159.93460617345
947,1990,estimates,male,5yearly,90,1178.4595294615
947,1990,estimates,female,5yearly,95,403.485829401782
947,1990,estimates,male,5yearly,95,189.140285629807
947,1990,estimates,female,5yearly,100plus,42.2013952540777
947,1990,estimates,male,5yearly,100plus,16.9701874567526
947,1995,estimates,female,5yearly,0,100000
947,1995,estimates,male,5yearly,0,100000
947,1995,estimates,female,5yearly,1,90657.4248020528
947,1995,estimates,male,5yearly,1,89261.954704025
947,1995,estimates,female,5yearly,5,84238.7982679712
947,1995,estimates,male,5yearly,5,82640.2535593595
947,1995,estimates,female,5yearly,10,81840.4561847929
947,1995,estimates,male,5yearly,10,80196.2504179785
947,1995,estimates,female,5yearly,15,80549.0605499031
947,1995,estimates,male,5yearly,15,78895.7335073893
947,1995,estimates,female,5yearly,20,78986.4242302126
947,1995,estimates,male,5yearly,20,77226.0909660804
947,1995,estimates,female,5yearly,25,76780.4939126145
947,1995,estimates,male,5yearly,25,74885.9124882964
947,1995,estimates,female,5yearly,30,73903.9134960697
947,1995,estimates,male,5yearly,30,71960.9429064619
947,1995,estimates,female,5yearly,35,70518.3538893869
947,1995,estimates,male,5yearly,35,68405.6529684143
947,1995,estimates,female,5yearly,40,66873.3065841079
947,1995,estimates,male,5yearly,40,64247.4927015747
947,1995,estimates,female,5yearly,45,63251.4045107319
947,1995,estimates,male,5yearly,45,59809.8571984085
947,1995,estimates,female,5yearly,50,59569.1965031664
947,1995,estimates,male,5yearly,50,55154.4054442973
947,1995,estimates,female,5yearly,55,55476.3301468929
947,1995,estimates,male,5yearly,55,50097.0270016818
947,1995,estimates,female,5yearly,60,50573.1300582047
947,1995,estimates,male,5yearly,60,44361.7295903462
947,1995,estimates,female,5yearly,65,44225.8555208657
947,1995,estimates,male,5yearly,65,37466.7627345608
947,1995,estimates,female,5yearly,70,35927.1653094617
947,1995,estimates,male,5yearly,70,29198.6757591442
947,1995,estimates,female,5yearly,75,25883.065814963
947,1995,estimates,male,5yearly,75,19892.8104583023
947,1995,estimates,female,5yearly,80,15501.5066310017
947,1995,estimates,male,5yearly,80,11024.2866310129
947,1995,estimates,female,5yearly,85,7079.07005118362
947,1995,estimates,male,5yearly,85,4544.09031033233
947,1995,estimates,female,5yearly,90,2217.28212993818
947,1995,estimates,male,5yearly,90,1254.58641426886
947,1995,estimates,female,5yearly,95,426.715215828436
947,1995,estimates,male,5yearly,95,209.53320305677
947,1995,estimates,female,5yearly,100plus,46.3133142613998
947,1995,estimates,male,5yearly,100plus,19.7181589709432
947,2000,estimates,female,5yearly,0,100000
947,2000,estimates,male,5yearly,0,100000
947,2000,estimates,female,5yearly,1,91895.1820668541
947,2000,estimates,male,5yearly,1,90661.1121831115
947,2000,estimates,female,5yearly,5,86636.9980554499
947,2000,estimates,male,5yearly,5,85168.1865587778
947,2000,estimates,female,5yearly,10,84415.4219051646
947,2000,estimates,male,5yearly,10,82863.0679833587
947,2000,estimates,female,5yearly,15,83139.1403152478
947,2000,estimates,male,5yearly,15,81544.9353330544
947,2000,estimates,female,5yearly,20,81644.5107132486
947,2000,estimates,male,5yearly,20,79913.8805132509
947,2000,estimates,female,5yearly,25,79425.2232763355
947,2000,estimates,male,5yearly,25,77643.2894875241
947,2000,estimates,female,5yearly,30,76284.3533440543
947,2000,estimates,male,5yearly,30,74717.7627797528
947,2000,estimates,female,5yearly,35,72369.3303769978
947,2000,estimates,male,5yearly,35,70925.3390673186
947,2000,estimates,female,5yearly,40,68096.4670565731
947,2000,estimates,male,5yearly,40,66317.8198606123
947,2000,estimates,female,5yearly,45,63964.5421395206
947,2000,estimates,male,5yearly,45,61418.6876892596
947,2000,estimates,female,5yearly,50,59929.6635905122
947,2000,estimates,male,5yearly,50,56372.9042797221
947,2000,estimates,female,5yearly,55,55637.8463470871
947,2000,estimates,male,5yearly,55,51070.9536128039
947,2000,estimates,female,5yearly,60,50700.8266802883
947,2000,estimates,male,5yearly,60,45254.3614604016
947,2000,estimates,female,5yearly,65,44416.2209914135
947,2000,estimates,male,5yearly,65,38329.2295357095
947,2000,estimates,female,5yearly,70,36274.6118408892
947,2000,estimates,male,5yearly,70,30068.6153352201
947,2000,estimates,female,5yearly,75,26391.2772324502
947,2000,estimates,male,5yearly,75,20708.3107029909
947,2000,estimates,female,5yearly,80,16071.5676414054
947,2000,estimates,male,5yearly,80,11670.4742520152
947,2000,estimates,female,5yearly,85,7538.17092463208
947,2000,estimates,male,5yearly,85,4931.08319455696
947,2000,estimates,female,5yearly,90,2457.00712477589
947,2000,estimates,male,5yearly,90,1408.72175528501
947,2000,estimates,female,5yearly,95,499.161668551249
947,2000,estimates,male,5yearly,95,245.644296664928
947,2000,estimates,female,5yearly,100plus,57.8732670989468
947,2000,estimates,male,5yearly,100plus,24.2795155144307
947,2005,estimates,female,5yearly,0,100000
947,2005,estimates,male,5yearly,0,100000
947,2005,estimates,female,5yearly,1,93181.5004951491
947,2005,estimates,male,5yearly,1,92104.6913495363
947,2005,estimates,female,5yearly,5,89126.9116624545
947,2005,estimates,male,5yearly,5,87850.8983241164
947,2005,estimates,female,5yearly,10,87220.3045911845
947,2005,estimates,male,5yearly,10,85848.1255653414
947,2005,estimates,female,5yearly,15,86044.1829440884
947,2005,estimates,male,5yearly,15,84615.5944631377
947,2005,estimates,female,5yearly,20,84691.1522129369
947,2005,estimates,male,5yearly,20,83107.506809281
947,2005,estimates,female,5yearly,25,82761.1399677784
947,2005,estimates,male,5yearly,25,81091.4141296595
947,2005,estimates,female,5yearly,30,80092.9834620412
947,2005,estimates,male,5yearly,30,78610.2614890654
947,2005,estimates,female,5yearly,35,76691.1575218346
947,2005,estimates,male,5yearly,35,75405.4778181265
947,2005,estimates,female,5yearly,40,72829.685739874
947,2005,estimates,male,5yearly,40,71366.3118899256
947,2005,estimates,female,5yearly,45,68994.2141061419
947,2005,estimates,male,5yearly,45,66895.7045770688
947,2005,estimates,female,5yearly,50,65211.3346655437
947,2005,estimates,male,5yearly,50,62148.0826637258
947,2005,estimates,female,5yearly,55,61117.5165108862
947,2005,estimates,male,5yearly,55,56980.0634063159
947,2005,estimates,female,5yearly,60,56280.3029939809
947,2005,estimates,male,5yearly,60,51117.2132233165
947,2005,estimates,female,5yearly,65,49945.609384727
947,2005,estimates,male,5yearly,65,43935.6094843401
947,2005,estimates,female,5yearly,70,41455.7782055721
947,2005,estimates,male,5yearly,70,35109.425884625
947,2005,estimates,female,5yearly,75,30854.2852386729
947,2005,estimates,male,5yearly,75,24829.7803777176
947,2005,estimates,female,5yearly,80,19380.5531070327
947,2005,estimates,male,5yearly,80,14510.5032571768
947,2005,estimates,female,5yearly,85,9461.39326063733
947,2005,estimates,male,5yearly,85,6427.37307898051
947,2005,estimates,female,5yearly,90,3235.54145518609
947,2005,estimates,male,5yearly,90,1944.26302388223
947,2005,estimates,female,5yearly,95,692.527089953434
947,2005,estimates,male,5yearly,95,361.180856535242
947,2005,estimates,female,5yearly,100plus,84.4106138585444
947,2005,estimates,male,5yearly,100plus,38.015046398399
947,2010,estimates,female,5yearly,0,100000
947,2010,estimates,male,5yearly,0,100000
947,2010,estimates,female,5yearly,1,94269.5642742901
947,2010,estimates,male,5yearly,1,93326.0231921278
947,2010,estimates,female,5yearly,5,91044.189510949
947,2010,estimates,male,5yearly,5,89911.7616240882
947,2010,estimates,female,5yearly,10,89448.6704466588
947,2010,estimates,male,5yearly,10,88184.7492313945
947,2010,estimates,female,5yearly,15,88406.6648017964
947,2010,estimates,male,5yearly,15,87052.4162794216
947,2010,estimates,female,5yearly,20,87171.374726769
947,2010,estimates,male,5yearly,20,85635.4720489822
947,2010,estimates,female,5yearly,25,85499.4500277162
947,2010,estimates,male,5yearly,25,83768.6705697406
