region,year,variant,gender,freq,age1yearinterval,survivorage
902,1955,estimates,female,5yearly,100plus,13.9865469866585
902,1955,estimates,male,5yearly,100plus,4.58132188026303
902,1960,estimates,female,5yearly,0,100000
902,1960,estimates,male,5yearly,0,100000
902,1960,estimates,female,5yearly,1,86739.8182735861
902,1960,estimates,male,5yearly,1,85451.0914780303
902,1960,estimates,female,5yearly,5,79202.7742852631
902,1960,estimates,male,5yearly,5,78390.3872800376
902,1960,estimates,female,5yearly,10,76611.3094704468
902,1960,estimates,male,5yearly,10,75883.276198795
902,1960,estimates,female,5yearly,15,75209.6033757891
902,1960,estimates,male,5yearly,15,74428.8654739575
902,1960,estimates,female,5yearly,20,73632.7344575799
902,1960,estimates,male,5yearly,20,72725.1679799471
902,1960,estimates,female,5yearly,25,71729.1670442939
902,1960,estimates,male,5yearly,25,70719.4290657385
902,1960,estimates,female,5yearly,30,69502.1652476785
902,1960,estimates,male,5yearly,30,68570.6995430276
902,1960,estimates,female,5yearly,35,66925.9003451514
902,1960,estimates,male,5yearly,35,66204.8452262076
902,1960,estimates,female,5yearly,40,63987.9941177302
902,1960,estimates,male,5yearly,40,63386.1367669292
902,1960,estimates,female,5yearly,45,60679.7845681214
902,1960,estimates,male,5yearly,45,59830.6444190295
902,1960,estimates,female,5yearly,50,56959.1909897444
902,1960,estimates,male,5yearly,50,55297.7182583749
902,1960,estimates,female,5yearly,55,52535.3473483282
902,1960,estimates,male,5yearly,55,49525.3173913495
902,1960,estimates,female,5yearly,60,46777.3995032764
902,1960,estimates,male,5yearly,60,42208.377155818
902,1960,estimates,female,5yearly,65,39154.2845292345
902,1960,estimates,male,5yearly,65,33531.536556787
902,1960,estimates,female,5yearly,70,29875.4794496634
902,1960,estimates,male,5yearly,70,23932.5161058794
902,1960,estimates,female,5yearly,75,20009.7663807938
902,1960,estimates,male,5yearly,75,14656.0833459256
902,1960,estimates,female,5yearly,80,11116.1642298974
902,1960,estimates,male,5yearly,80,7253.17798710291
902,1960,estimates,female,5yearly,85,4770.87661488756
902,1960,estimates,male,5yearly,85,2699.03521810755
902,1960,estimates,female,5yearly,90,1456.47834108117
902,1960,estimates,male,5yearly,90,697.852116922711
902,1960,estimates,female,5yearly,95,290.88547310939
902,1960,estimates,male,5yearly,95,116.428229385187
902,1960,estimates,female,5yearly,100plus,35.5142278277479
902,1960,estimates,male,5yearly,100plus,11.8878915414682
902,1965,estimates,female,5yearly,0,100000
902,1965,estimates,male,5yearly,0,100000
902,1965,estimates,female,5yearly,1,89019.1479602046
902,1965,estimates,male,5yearly,1,87436.0806106049
902,1965,estimates,female,5yearly,5,82918.2861941469
902,1965,estimates,male,5yearly,5,81469.4529199523
902,1965,estimates,female,5yearly,10,81004.1330186274
902,1965,estimates,male,5yearly,10,79620.4090446744
902,1965,estimates,female,5yearly,15,80029.6773719678
902,1965,estimates,male,5yearly,15,78657.6568867275
902,1965,estimates,female,5yearly,20,78829.0115306938
902,1965,estimates,male,5yearly,20,77410.154063979
902,1965,estimates,female,5yearly,25,77277.9773243857
902,1965,estimates,male,5yearly,25,75805.1588743858
902,1965,estimates,female,5yearly,30,75453.7869319937
902,1965,estimates,male,5yearly,30,74005.373062918
902,1965,estimates,female,5yearly,35,73360.1196549815
902,1965,estimates,male,5yearly,35,72008.2014678009
902,1965,estimates,female,5yearly,40,70948.2849175967
902,1965,estimates,male,5yearly,40,69625.8697826454
902,1965,estimates,female,5yearly,45,68144.866766367
902,1965,estimates,male,5yearly,45,66634.4224979925
902,1965,estimates,female,5yearly,50,64756.816917635
902,1965,estimates,male,5yearly,50,62815.2274227393
902,1965,estimates,female,5yearly,55,60555.0401733821
902,1965,estimates,male,5yearly,55,57909.1620564787
902,1965,estimates,female,5yearly,60,55104.5827756204
902,1965,estimates,male,5yearly,60,51377.4522900055
902,1965,estimates,female,5yearly,65,47869.4563217362
902,1965,estimates,male,5yearly,65,42812.5683245308
902,1965,estimates,female,5yearly,70,38737.3450768748
902,1965,estimates,male,5yearly,70,32659.118486461
902,1965,estimates,female,5yearly,75,27971.3038351168
902,1965,estimates,male,5yearly,75,21841.0723009017
902,1965,estimates,female,5yearly,80,17005.7431515956
902,1965,estimates,male,5yearly,80,12017.920920214
902,1965,estimates,female,5yearly,85,8066.62885062882
902,1965,estimates,male,5yearly,85,5040.22890084331
902,1965,estimates,female,5yearly,90,2718.67123351281
902,1965,estimates,male,5yearly,90,1474.46423197851
902,1965,estimates,female,5yearly,95,589.103032456122
902,1965,estimates,male,5yearly,95,275.454784211697
902,1965,estimates,female,5yearly,100plus,75.4032499398016
902,1965,estimates,male,5yearly,100plus,30.7025578032665
902,1970,estimates,female,5yearly,0,100000
902,1970,estimates,male,5yearly,0,100000
902,1970,estimates,female,5yearly,1,89971.223779902
902,1970,estimates,male,5yearly,1,88831.5111504738
902,1970,estimates,female,5yearly,5,84779.1945261731
902,1970,estimates,male,5yearly,5,83960.0003347315
902,1970,estimates,female,5yearly,10,83174.5549259017
902,1970,estimates,male,5yearly,10,82372.8851053262
902,1970,estimates,female,5yearly,15,82321.0327950037
902,1970,estimates,male,5yearly,15,81507.8451590524
902,1970,estimates,female,5yearly,20,81337.9440272275
902,1970,estimates,male,5yearly,20,80495.5136963042
902,1970,estimates,female,5yearly,25,80091.9525343642
902,1970,estimates,male,5yearly,25,79212.3399591286
902,1970,estimates,female,5yearly,30,78610.5566876844
902,1970,estimates,male,5yearly,30,77729.8279333535
902,1970,estimates,female,5yearly,35,76926.8681400043
902,1970,estimates,male,5yearly,35,76064.2146842235
902,1970,estimates,female,5yearly,40,75004.9865721456
902,1970,estimates,male,5yearly,40,74077.1488169468
902,1970,estimates,female,5yearly,45,72737.6936776179
902,1970,estimates,male,5yearly,45,71514.9318231866
902,1970,estimates,female,5yearly,50,69907.7231775756
902,1970,estimates,male,5yearly,50,68027.5499780272
902,1970,estimates,female,5yearly,55,66155.2909850787
902,1970,estimates,male,5yearly,55,63275.2188695919
902,1970,estimates,female,5yearly,60,60970.7872442457
902,1970,estimates,male,5yearly,60,56748.3013755308
902,1970,estimates,female,5yearly,65,53764.7398386544
902,1970,estimates,male,5yearly,65,48026.7062136882
902,1970,estimates,female,5yearly,70,44266.3279563953
902,1970,estimates,male,5yearly,70,37390.4368237332
902,1970,estimates,female,5yearly,75,32623.5322671605
902,1970,estimates,male,5yearly,75,25615.204395415
902,1970,estimates,female,5yearly,80,20284.1677052686
902,1970,estimates,male,5yearly,80,14488.5337026884
902,1970,estimates,female,5yearly,85,9823.38570207885
902,1970,estimates,male,5yearly,85,6250.99757339095
902,1970,estimates,female,5yearly,90,3353.33118859378
902,1970,estimates,male,5yearly,90,1873.85747739718
902,1970,estimates,female,5yearly,95,724.435050069174
902,1970,estimates,male,5yearly,95,355.203711143848
902,1970,estimates,female,5yearly,100plus,90.4243021170135
902,1970,estimates,male,5yearly,100plus,39.5771517233319
902,1975,estimates,female,5yearly,0,100000
902,1975,estimates,male,5yearly,0,100000
902,1975,estimates,female,5yearly,1,91074.9981156965
902,1975,estimates,male,5yearly,1,89927.398941586
902,1975,estimates,female,5yearly,5,86416.0585322699
902,1975,estimates,male,5yearly,5,85686.7345351131
902,1975,estimates,female,5yearly,10,85146.1222694022
902,1975,estimates,male,5yearly,10,84412.5086709019
902,1975,estimates,female,5yearly,15,84435.9371718396
902,1975,estimates,male,5yearly,15,83655.4001442882
902,1975,estimates,female,5yearly,20,83521.2576341862
902,1975,estimates,male,5yearly,20,82683.8546174985
902,1975,estimates,female,5yearly,25,82379.5447174778
902,1975,estimates,male,5yearly,25,81478.6277698151
902,1975,estimates,female,5yearly,30,81102.3555469417
902,1975,estimates,male,5yearly,30,80134.2194009591
902,1975,estimates,female,5yearly,35,79641.9117416009
902,1975,estimates,male,5yearly,35,78587.4484595274
902,1975,estimates,female,5yearly,40,77965.2696546737
902,1975,estimates,male,5yearly,40,76743.2116267136
902,1975,estimates,female,5yearly,45,76009.5247854544
902,1975,estimates,male,5yearly,45,74416.3857556006
902,1975,estimates,female,5yearly,50,73520.0432886447
902,1975,estimates,male,5yearly,50,71265.128048206
902,1975,estimates,female,5yearly,55,70130.2640997351
902,1975,estimates,male,5yearly,55,66882.6651850431
902,1975,estimates,female,5yearly,60,65333.552559198
902,1975,estimates,male,5yearly,60,60780.531447305
902,1975,estimates,female,5yearly,65,58506.4425954182
902,1975,estimates,male,5yearly,65,52415.537488113
902,1975,estimates,female,5yearly,70,49064.0662907035
902,1975,estimates,male,5yearly,70,41675.8989537979
902,1975,estimates,female,5yearly,75,37016.2630943034
902,1975,estimates,male,5yearly,75,29211.7477385709
902,1975,estimates,female,5yearly,80,23723.8664025026
902,1975,estimates,male,5yearly,80,16896.1543637158
902,1975,estimates,female,5yearly,85,11918.0713581665
902,1975,estimates,male,5yearly,85,7405.9494718957
902,1975,estimates,female,5yearly,90,4235.00100841546
902,1975,estimates,male,5yearly,90,2221.31699334178
902,1975,estimates,female,5yearly,95,950.440007743494
902,1975,estimates,male,5yearly,95,411.108298871885
902,1975,estimates,female,5yearly,100plus,122.141368549351
902,1975,estimates,male,5yearly,100plus,43.4098594891683
902,1980,estimates,female,5yearly,0,100000
902,1980,estimates,male,5yearly,0,100000
902,1980,estimates,female,5yearly,1,92141.8330777278
902,1980,estimates,male,5yearly,1,91127.5075521527
902,1980,estimates,female,5yearly,5,88171.5694713881
902,1980,estimates,male,5yearly,5,87526.1924735421
902,1980,estimates,female,5yearly,10,86936.5806954672
902,1980,estimates,male,5yearly,10,86312.2242027803
902,1980,estimates,female,5yearly,15,86324.4295447667
902,1980,estimates,male,5yearly,15,85652.4088624574
902,1980,estimates,female,5yearly,20,85537.6237315161
902,1980,estimates,male,5yearly,20,84730.7101642977
902,1980,estimates,female,5yearly,25,84513.8137985721
902,1980,estimates,male,5yearly,25,83485.3175592605
902,1980,estimates,female,5yearly,30,83387.1700955813
902,1980,estimates,male,5yearly,30,82130.9897034695
902,1980,estimates,female,5yearly,35,82145.7288083715
902,1980,estimates,male,5yearly,35,80670.5284382455
902,1980,estimates,female,5yearly,40,80658.7419665402
902,1980,estimates,male,5yearly,40,78909.7508812206
902,1980,estimates,female,5yearly,45,78857.5260353294
902,1980,estimates,male,5yearly,45,76663.8714040702
902,1980,estimates,female,5yearly,50,76539.1225764354
902,1980,estimates,male,5yearly,50,73634.6255316475
902,1980,estimates,female,5yearly,55,73333.3443783587
902,1980,estimates,male,5yearly,55,69395.3819534671
902,1980,estimates,female,5yearly,60,68697.5681754191
902,1980,estimates,male,5yearly,60,63384.5783300923
902,1980,estimates,female,5yearly,65,61990.9788318896
902,1980,estimates,male,5yearly,65,55102.357777665
902,1980,estimates,female,5yearly,70,52656.7655988005
902,1980,estimates,male,5yearly,70,44354.8966826289
902,1980,estimates,female,5yearly,75,40433.7829793955
902,1980,estimates,male,5yearly,75,31588.8629273904
902,1980,estimates,female,5yearly,80,26524.1538948002
902,1980,estimates,male,5yearly,80,18656.7205418525
902,1980,estimates,female,5yearly,85,13713.0487487311
902,1980,estimates,male,5yearly,85,8390.93049410088
902,1980,estimates,female,5yearly,90,5032.33007547733
902,1980,estimates,male,5yearly,90,2591.20469209875
902,1980,estimates,female,5yearly,95,1165.47448045933
902,1980,estimates,male,5yearly,95,493.908572048841
902,1980,estimates,female,5yearly,100plus,153.575904511503
902,1980,estimates,male,5yearly,100plus,53.5125429881803
902,1985,estimates,female,5yearly,0,100000
902,1985,estimates,male,5yearly,0,100000
902,1985,estimates,female,5yearly,1,93056.707395539
902,1985,estimates,male,5yearly,1,92205.4884594731
902,1985,estimates,female,5yearly,5,89628.3265218783
902,1985,estimates,male,5yearly,5,89076.1010943326
902,1985,estimates,female,5yearly,10,88442.0795758075
902,1985,estimates,male,5yearly,10,87920.9510603643
902,1985,estimates,female,5yearly,15,87840.4312463786
902,1985,estimates,male,5yearly,15,87289.2168281802
902,1985,estimates,female,5yearly,20,87103.5928675185
902,1985,estimates,male,5yearly,20,86445.3348609102
902,1985,estimates,female,5yearly,25,86170.6737129875
902,1985,estimates,male,5yearly,25,85323.3145438816
902,1985,estimates,female,5yearly,30,85120.4704001475
902,1985,estimates,male,5yearly,30,84049.3836718805
902,1985,estimates,female,5yearly,35,83978.7444149352
902,1985,estimates,male,5yearly,35,82665.8456174324
902,1985,estimates,female,5yearly,40,82652.8874524823
902,1985,estimates,male,5yearly,40,81018.0353646914
902,1985,estimates,female,5yearly,45,80982.11013228
902,1985,estimates,male,5yearly,45,78850.5410694797
902,1985,estimates,female,5yearly,50,78774.2009189286
902,1985,estimates,male,5yearly,50,75915.7218166331
902,1985,estimates,female,5yearly,55,75733.2649871579
902,1985,estimates,male,5yearly,55,71851.2865090028
902,1985,estimates,female,5yearly,60,71285.6325314263
902,1985,estimates,male,5yearly,60,66031.0781184982
902,1985,estimates,female,5yearly,65,64677.972387548
902,1985,estimates,male,5yearly,65,57828.2249086656
902,1985,estimates,female,5yearly,70,55295.533370293
902,1985,estimates,male,5yearly,70,47116.0775652263
902,1985,estimates,female,5yearly,75,42952.3478421647
902,1985,estimates,male,5yearly,75,34097.8798250383
902,1985,estimates,female,5yearly,80,28738.2749405002
902,1985,estimates,male,5yearly,80,20555.0832249548
902,1985,estimates,female,5yearly,85,15344.5205650593
902,1985,estimates,male,5yearly,85,9471.81417521238
902,1985,estimates,female,5yearly,90,5915.8417110581
902,1985,estimates,male,5yearly,90,3001.65776413505
902,1985,estimates,female,5yearly,95,1468.54449499395
902,1985,estimates,male,5yearly,95,585.849556825781
902,1985,estimates,female,5yearly,100plus,211.282802784366
902,1985,estimates,male,5yearly,100plus,64.5719877513073
902,1990,estimates,female,5yearly,0,100000
902,1990,estimates,male,5yearly,0,100000
902,1990,estimates,female,5yearly,1,93465.0954197697
902,1990,estimates,male,5yearly,1,92700.0714119101
902,1990,estimates,female,5yearly,5,90244.6746382229
902,1990,estimates,male,5yearly,5,89752.6494859939
902,1990,estimates,female,5yearly,10,89336.8764583512
902,1990,estimates,male,5yearly,10,88835.8524915058
902,1990,estimates,female,5yearly,15,88766.526525688
902,1990,estimates,male,5yearly,15,88232.8168670413
902,1990,estimates,female,5yearly,20,88050.466674682
902,1990,estimates,male,5yearly,20,87430.0460953902
902,1990,estimates,female,5yearly,25,87172.8496558806
902,1990,estimates,male,5yearly,25,86387.9062212822
902,1990,estimates,female,5yearly,30,86204.7924735137
902,1990,estimates,male,5yearly,30,85200.3111448016
902,1990,estimates,female,5yearly,35,85114.5575348832
902,1990,estimates,male,5yearly,35,83829.1491778961
902,1990,estimates,female,5yearly,40,83864.0952713223
902,1990,estimates,male,5yearly,40,82189.9563858711
902,1990,estimates,female,5yearly,45,82331.1894995564
902,1990,estimates,male,5yearly,45,80104.3040981742
902,1990,estimates,female,5yearly,50,80238.6072803126
902,1990,estimates,male,5yearly,50,77231.225741115
902,1990,estimates,female,5yearly,55,77296.4835416371
902,1990,estimates,male,5yearly,55,73196.7624840756
902,1990,estimates,female,5yearly,60,73031.3855859195
902,1990,estimates,male,5yearly,60,67500.5507635577
902,1990,estimates,female,5yearly,65,66709.5248415594
902,1990,estimates,male,5yearly,65,59471.8149619007
902,1990,estimates,female,5yearly,70,57590.8156828265
902,1990,estimates,male,5yearly,70,48689.5866287945
902,1990,estimates,female,5yearly,75,45433.0117434627
902,1990,estimates,male,5yearly,75,35624.0753798762
902,1990,estimates,female,5yearly,80,31125.7140168638
902,1990,estimates,male,5yearly,80,21977.6712848742
902,1990,estimates,female,5yearly,85,17208.9437230948
902,1990,estimates,male,5yearly,85,10571.116466188
902,1990,estimates,female,5yearly,90,6965.74315237215
902,1990,estimates,male,5yearly,90,3596.70891185624
902,1990,estimates,female,5yearly,95,1841.81815613164
902,1990,estimates,male,5yearly,95,779.67770772147
902,1990,estimates,female,5yearly,100plus,285.404760520942
902,1990,estimates,male,5yearly,100plus,98.5623054767384
902,1995,estimates,female,5yearly,0,100000
902,1995,estimates,male,5yearly,0,100000
902,1995,estimates,female,5yearly,1,94074.0390161088
902,1995,estimates,male,5yearly,1,93439.5367868085
902,1995,estimates,female,5yearly,5,91157.4196987039
902,1995,estimates,male,5yearly,5,90756.6660017285
902,1995,estimates,female,5yearly,10,90343.3295849992
902,1995,estimates,male,5yearly,10,89941.7307597845
902,1995,estimates,female,5yearly,15,89836.9023571656
902,1995,estimates,male,5yearly,15,89393.9068124102
902,1995,estimates,female,5yearly,20,89143.983893532
902,1995,estimates,male,5yearly,20,88599.6076085241
902,1995,estimates,female,5yearly,25,88258.6473170813
902,1995,estimates,male,5yearly,25,87534.1890649074
902,1995,estimates,female,5yearly,30,87284.2433180515
902,1995,estimates,male,5yearly,30,86324.5162870654
902,1995,estimates,female,5yearly,35,86201.8796759411
902,1995,estimates,male,5yearly,35,84935.333214866
902,1995,estimates,female,5yearly,40,84929.6823024282
902,1995,estimates,male,5yearly,40,83229.4845283902
902,1995,estimates,female,5yearly,45,83426.1230096713
902,1995,estimates,male,5yearly,45,81135.4811340595
902,1995,estimates,female,5yearly,50,81462.2098214106
902,1995,estimates,male,5yearly,50,78361.3930138945
902,1995,estimates,female,5yearly,55,78652.4190930013
902,1995,estimates,male,5yearly,55,74427.0800742309
902,1995,estimates,female,5yearly,60,74538.4226599118
902,1995,estimates,male,5yearly,60,68906.1580195837
902,1995,estimates,female,5yearly,65,68499.9961916826
902,1995,estimates,male,5yearly,65,61201.504194987
902,1995,estimates,female,5yearly,70,59788.2439714905
902,1995,estimates,male,5yearly,70,50689.1578093527
902,1995,estimates,female,5yearly,75,47917.7043181395
902,1995,estimates,male,5yearly,75,37704.7554314067
902,1995,estimates,female,5yearly,80,33592.7104406378
902,1995,estimates,male,5yearly,80,23848.120297303
902,1995,estimates,female,5yearly,85,19182.2646176174
902,1995,estimates,male,5yearly,85,11892.7511221213
902,1995,estimates,female,5yearly,90,8103.78338354107
902,1995,estimates,male,5yearly,90,4251.81977267766
902,1995,estimates,female,5yearly,95,2257.99427612044
902,1995,estimates,male,5yearly,95,981.577677541556
902,1995,estimates,female,5yearly,100plus,370.781723651399
902,1995,estimates,male,5yearly,100plus,133.45460835824
902,2000,estimates,female,5yearly,0,100000
902,2000,estimates,male,5yearly,0,100000
902,2000,estimates,female,5yearly,1,94897.096037321
902,2000,estimates,male,5yearly,1,94369.5239855608
902,2000,estimates,female,5yearly,5,92519.4539314473
902,2000,estimates,male,5yearly,5,92126.3384487895
902,2000,estimates,female,5yearly,10,91699.8825694083
902,2000,estimates,male,5yearly,10,91310.4635693964
902,2000,estimates,female,5yearly,15,91214.0403112819
902,2000,estimates,male,5yearly,15,90798.8001200856
902,2000,estimates,female,5yearly,20,90584.4747136903
902,2000,estimates,male,5yearly,20,90078.7052322628
902,2000,estimates,female,5yearly,25,89717.3231809145
902,2000,estimates,male,5yearly,25,89050.5969771268
902,2000,estimates,female,5yearly,30,88706.8951296709
902,2000,estimates,male,5yearly,30,87841.5659792451
902,2000,estimates,female,5yearly,35,87600.1836197245
902,2000,estimates,male,5yearly,35,86454.9020331102
902,2000,estimates,female,5yearly,40,86341.6345653766
902,2000,estimates,male,5yearly,40,84776.0619665851
902,2000,estimates,female,5yearly,45,84837.5148813745
902,2000,estimates,male,5yearly,45,82683.4098179075
902,2000,estimates,female,5yearly,50,82950.2759799116
902,2000,estimates,male,5yearly,50,80027.0837627346
902,2000,estimates,female,5yearly,55,80359.153194945
902,2000,estimates,male,5yearly,55,76434.6150177115
902,2000,estimates,female,5yearly,60,76475.680944974
902,2000,estimates,male,5yearly,60,71298.1955604331
902,2000,estimates,female,5yearly,65,70642.5063671237
902,2000,estimates,male,5yearly,65,63965.0766950779
902,2000,estimates,female,5yearly,70,62132.8038549899
902,2000,estimates,male,5yearly,70,53834.4958726126
902,2000,estimates,female,5yearly,75,50425.4127548353
902,2000,estimates,male,5yearly,75,40972.9190165561
902,2000,estimates,female,5yearly,80,36069.6535198249
902,2000,estimates,male,5yearly,80,26774.4955277412
902,2000,estimates,female,5yearly,85,21250.0969725166
902,2000,estimates,male,5yearly,85,13961.1420846591
902,2000,estimates,female,5yearly,90,9400.68171597605
902,2000,estimates,male,5yearly,90,5287.55165130779
902,2000,estimates,female,5yearly,95,2790.53815639545
902,2000,estimates,male,5yearly,95,1308.03114771024
902,2000,estimates,female,5yearly,100plus,495.991404825884
902,2000,estimates,male,5yearly,100plus,191.751029643944
902,2005,estimates,female,5yearly,0,100000
902,2005,estimates,male,5yearly,0,100000
902,2005,estimates,female,5yearly,1,95715.2335775172
902,2005,estimates,male,5yearly,1,95250.5155730517
902,2005,estimates,female,5yearly,5,93871.5302411943
902,2005,estimates,male,5yearly,5,93486.4640274998
902,2005,estimates,female,5yearly,10,93123.9874241205
902,2005,estimates,male,5yearly,10,92735.7888587485
902,2005,estimates,female,5yearly,15,92647.6853574267
902,2005,estimates,male,5yearly,15,92232.1012949255
902,2005,estimates,female,5yearly,20,92077.6914000058
902,2005,estimates,male,5yearly,20,91568.0586885102
902,2005,estimates,female,5yearly,25,91320.2688012134
902,2005,estimates,male,5yearly,25,90638.3542602868
902,2005,estimates,female,5yearly,30,90398.9985880017
902,2005,estimates,male,5yearly,30,89503.0693459946
902,2005,estimates,female,5yearly,35,89356.2456584526
902,2005,estimates,male,5yearly,35,88180.2276641869
902,2005,estimates,female,5yearly,40,88197.9967195956
902,2005,estimates,male,5yearly,40,86620.1973299825
902,2005,estimates,female,5yearly,45,86842.5128332734
902,2005,estimates,male,5yearly,45,84705.5694242302
902,2005,estimates,female,5yearly,50,85083.453225417
902,2005,estimates,male,5yearly,50,82160.847025619
902,2005,estimates,female,5yearly,55,82696.7695540782
902,2005,estimates,male,5yearly,55,78737.9220028921
902,2005,estimates,female,5yearly,60,79149.8501573879
902,2005,estimates,male,5yearly,60,73909.1089623236
902,2005,estimates,female,5yearly,65,73589.3725501791
902,2005,estimates,male,5yearly,65,66815.1615552475
902,2005,estimates,female,5yearly,70,65190.7245368506
902,2005,estimates,male,5yearly,70,56761.447266854
902,2005,estimates,female,5yearly,75,53529.5680963461
902,2005,estimates,male,5yearly,75,43819.5893427235
902,2005,estimates,female,5yearly,80,39053.8022678878
902,2005,estimates,male,5yearly,80,29305.2920361531
902,2005,estimates,female,5yearly,85,23759.5843708016
902,2005,estimates,male,5yearly,85,15843.684403704
902,2005,estimates,female,5yearly,90,11045.8467452392
902,2005,estimates,male,5yearly,90,6330.28176641081
902,2005,estimates,female,5yearly,95,3521.62153680528
902,2005,estimates,male,5yearly,95,1685.45647193033
902,2005,estimates,female,5yearly,100plus,687.318043146769
902,2005,estimates,male,5yearly,100plus,270.934597564734
902,2010,estimates,female,5yearly,0,100000
902,2010,estimates,male,5yearly,0,100000
902,2010,estimates,female,5yearly,1,96399.7120216632
902,2010,estimates,male,5yearly,1,95965.7593119065
902,2010,estimates,female,5yearly,5,94940.9865668913
902,2010,estimates,male,5yearly,5,94531.958331927
902,2010,estimates,female,5yearly,10,94297.9491733385
902,2010,estimates,male,5yearly,10,93867.262829744
902,2010,estimates,female,5yearly,15,93858.0730755189
902,2010,estimates,male,5yearly,15,93387.2244124498
902,2010,estimates,female,5yearly,20,93315.5026770132
902,2010,estimates,male,5yearly,20,92727.2507318557
902,2010,estimates,female,5yearly,25,92648.9089189503
902,2010,estimates,male,5yearly,25,91849.224653075
