region,year,variant,gender,freq,age1yearinterval,survivorage
922,1955,estimates,male,5yearly,65,37321.5437850085
922,1955,estimates,female,5yearly,70,37307.2084669336
922,1955,estimates,male,5yearly,70,28938.2714679927
922,1955,estimates,female,5yearly,75,27013.5707391219
922,1955,estimates,male,5yearly,75,19639.9125476035
922,1955,estimates,female,5yearly,80,16237.2719459198
922,1955,estimates,male,5yearly,80,10875.3219206443
922,1955,estimates,female,5yearly,85,7411.28135581803
922,1955,estimates,male,5yearly,85,4507.80098903661
922,1955,estimates,female,5yearly,90,2302.01473889921
922,1955,estimates,male,5yearly,90,1264.80295963097
922,1955,estimates,female,5yearly,95,434.365495253144
922,1955,estimates,male,5yearly,95,217.690420569825
922,1955,estimates,female,5yearly,100plus,45.6475964758039
922,1955,estimates,male,5yearly,100plus,21.4180777109585
922,1960,estimates,female,5yearly,0,100000
922,1960,estimates,male,5yearly,0,100000
922,1960,estimates,female,5yearly,1,86241.6325877034
922,1960,estimates,male,5yearly,1,83486.3331074305
922,1960,estimates,female,5yearly,5,80130.6905232283
922,1960,estimates,male,5yearly,5,77440.0747923852
922,1960,estimates,female,5yearly,10,77641.0491041208
922,1960,estimates,male,5yearly,10,74983.4552271976
922,1960,estimates,female,5yearly,15,76663.9349265764
922,1960,estimates,male,5yearly,15,73898.6555937936
922,1960,estimates,female,5yearly,20,75619.2297611903
922,1960,estimates,male,5yearly,20,72696.9955676963
922,1960,estimates,female,5yearly,25,74242.1095895813
922,1960,estimates,male,5yearly,25,71122.5691339269
922,1960,estimates,female,5yearly,30,72754.6026955251
922,1960,estimates,male,5yearly,30,69450.2151290675
922,1960,estimates,female,5yearly,35,71162.8698031038
922,1960,estimates,male,5yearly,35,67667.4712541319
922,1960,estimates,female,5yearly,40,69366.7455642492
922,1960,estimates,male,5yearly,40,65547.9392128106
922,1960,estimates,female,5yearly,45,67184.7399825824
922,1960,estimates,male,5yearly,45,62803.2059892813
922,1960,estimates,female,5yearly,50,64548.0628662819
922,1960,estimates,male,5yearly,50,59343.3668890748
922,1960,estimates,female,5yearly,55,61139.4337993124
922,1960,estimates,male,5yearly,55,55004.2542498081
922,1960,estimates,female,5yearly,60,56520.4620322214
922,1960,estimates,male,5yearly,60,49318.2577094567
922,1960,estimates,female,5yearly,65,50228.9740739338
922,1960,estimates,male,5yearly,65,42025.2983900021
922,1960,estimates,female,5yearly,70,41601.9484214158
922,1960,estimates,male,5yearly,70,33164.7494126198
922,1960,estimates,female,5yearly,75,30873.073669512
922,1960,estimates,male,5yearly,75,23027.8790164549
922,1960,estimates,female,5yearly,80,19322.9603836841
922,1960,estimates,male,5yearly,80,13129.3068053285
922,1960,estimates,female,5yearly,85,9395.6849697001
922,1960,estimates,male,5yearly,85,5635.73376486443
922,1960,estimates,female,5yearly,90,3201.01421392776
922,1960,estimates,male,5yearly,90,1642.79573196945
922,1960,estimates,female,5yearly,95,683.422742888066
922,1960,estimates,male,5yearly,95,293.340711638695
922,1960,estimates,female,5yearly,100plus,83.2894193113053
922,1960,estimates,male,5yearly,100plus,29.7410271623495
922,1965,estimates,female,5yearly,0,100000
922,1965,estimates,male,5yearly,0,100000
922,1965,estimates,female,5yearly,1,88018.0082066634
922,1965,estimates,male,5yearly,1,85899.7846077425
922,1965,estimates,female,5yearly,5,83076.4762280648
922,1965,estimates,male,5yearly,5,80938.4343991166
922,1965,estimates,female,5yearly,10,81025.0693345125
922,1965,estimates,male,5yearly,10,78982.4556510085
922,1965,estimates,female,5yearly,15,80159.592097608
922,1965,estimates,male,5yearly,15,78038.531846571
922,1965,estimates,female,5yearly,20,79291.5719136008
922,1965,estimates,male,5yearly,20,76973.3659841776
922,1965,estimates,female,5yearly,25,78073.3688534813
922,1965,estimates,male,5yearly,25,75513.5071278651
922,1965,estimates,female,5yearly,30,76725.2644037643
922,1965,estimates,male,5yearly,30,73942.3536965098
922,1965,estimates,female,5yearly,35,75296.0316430584
922,1965,estimates,male,5yearly,35,72295.4473293784
922,1965,estimates,female,5yearly,40,73692.1470806347
922,1965,estimates,male,5yearly,40,70360.5309884711
922,1965,estimates,female,5yearly,45,71772.6068116369
922,1965,estimates,male,5yearly,45,67843.8770209629
922,1965,estimates,female,5yearly,50,69236.8614219824
922,1965,estimates,male,5yearly,50,64507.3249620598
922,1965,estimates,female,5yearly,55,65881.9087005904
922,1965,estimates,male,5yearly,55,60226.5994522933
922,1965,estimates,female,5yearly,60,61380.372648658
922,1965,estimates,male,5yearly,60,54551.9760190146
922,1965,estimates,female,5yearly,65,55207.8188070811
922,1965,estimates,male,5yearly,65,47095.0945947548
922,1965,estimates,female,5yearly,70,46600.7673464953
922,1965,estimates,male,5yearly,70,37771.8327082355
922,1965,estimates,female,5yearly,75,35485.9421431316
922,1965,estimates,male,5yearly,75,26782.3807791806
922,1965,estimates,female,5yearly,80,23064.8701370899
922,1965,estimates,male,5yearly,80,15695.84148294
922,1965,estimates,female,5yearly,85,11826.1197447603
922,1965,estimates,male,5yearly,85,6969.92274858531
922,1965,estimates,female,5yearly,90,4321.80937239461
922,1965,estimates,male,5yearly,90,2111.25156540027
922,1965,estimates,female,5yearly,95,1005.04151734763
922,1965,estimates,male,5yearly,95,391.897387102811
922,1965,estimates,female,5yearly,100plus,134.542930312123
922,1965,estimates,male,5yearly,100plus,41.1012761077067
922,1970,estimates,female,5yearly,0,100000
922,1970,estimates,male,5yearly,0,100000
922,1970,estimates,female,5yearly,1,89717.2657628429
922,1970,estimates,male,5yearly,1,87778.592985438
922,1970,estimates,female,5yearly,5,85937.5838470548
922,1970,estimates,male,5yearly,5,83946.8133634681
922,1970,estimates,female,5yearly,10,84159.5001378768
922,1970,estimates,male,5yearly,10,82258.4096193999
922,1970,estimates,female,5yearly,15,83371.2790795712
922,1970,estimates,male,5yearly,15,81370.5791599137
922,1970,estimates,female,5yearly,20,82634.5500243862
922,1970,estimates,male,5yearly,20,80399.3979737133
922,1970,estimates,female,5yearly,25,81618.939823575
922,1970,estimates,male,5yearly,25,79102.6368818987
922,1970,estimates,female,5yearly,30,80400.2883093297
922,1970,estimates,male,5yearly,30,77631.3122082708
922,1970,estimates,female,5yearly,35,79092.0993166296
922,1970,estimates,male,5yearly,35,76068.8714584458
922,1970,estimates,female,5yearly,40,77640.5568856372
922,1970,estimates,male,5yearly,40,74244.4370200385
922,1970,estimates,female,5yearly,45,75905.7536850301
922,1970,estimates,male,5yearly,45,71878.9301494878
922,1970,estimates,female,5yearly,50,73647.3596309789
922,1970,estimates,male,5yearly,50,68740.2886043326
922,1970,estimates,female,5yearly,55,70449.289713514
922,1970,estimates,male,5yearly,55,64540.284863254
922,1970,estimates,female,5yearly,60,66082.3884046186
922,1970,estimates,male,5yearly,60,58827.6835197651
922,1970,estimates,female,5yearly,65,60069.9032342951
922,1970,estimates,male,5yearly,65,51277.2853881003
922,1970,estimates,female,5yearly,70,51517.9726524568
922,1970,estimates,male,5yearly,70,41677.6308819237
922,1970,estimates,female,5yearly,75,40085.5385888712
922,1970,estimates,male,5yearly,75,30062.3780060115
922,1970,estimates,female,5yearly,80,26788.4033226915
922,1970,estimates,male,5yearly,80,18015.8115496697
922,1970,estimates,female,5yearly,85,14197.6509319761
922,1970,estimates,male,5yearly,85,8220.74289954712
922,1970,estimates,female,5yearly,90,5373.71948578646
922,1970,estimates,male,5yearly,90,2566.38592701537
922,1970,estimates,female,5yearly,95,1288.80592442707
922,1970,estimates,male,5yearly,95,490.580790736957
922,1970,estimates,female,5yearly,100plus,175.858807314291
922,1970,estimates,male,5yearly,100plus,52.6993756740064
922,1975,estimates,female,5yearly,0,100000
922,1975,estimates,male,5yearly,0,100000
922,1975,estimates,female,5yearly,1,91677.128683246
922,1975,estimates,male,5yearly,1,90018.8422142372
922,1975,estimates,female,5yearly,5,88802.1239409043
922,1975,estimates,male,5yearly,5,87097.345144815
922,1975,estimates,female,5yearly,10,87281.5319981671
922,1975,estimates,male,5yearly,10,85586.4649011607
922,1975,estimates,female,5yearly,15,86538.3617714217
922,1975,estimates,male,5yearly,15,84723.5360663359
922,1975,estimates,female,5yearly,20,85905.2226055966
922,1975,estimates,male,5yearly,20,83829.6093953648
922,1975,estimates,female,5yearly,25,85055.7965917007
922,1975,estimates,male,5yearly,25,82670.0460932207
922,1975,estimates,female,5yearly,30,84026.6397409891
922,1975,estimates,male,5yearly,30,81363.7618120445
922,1975,estimates,female,5yearly,35,82845.204338637
922,1975,estimates,male,5yearly,35,79915.0064169624
922,1975,estimates,female,5yearly,40,81515.0313146841
922,1975,estimates,male,5yearly,40,78200.7279816577
922,1975,estimates,female,5yearly,45,79922.8422626954
922,1975,estimates,male,5yearly,45,75961.5786405946
922,1975,estimates,female,5yearly,50,77840.2271053248
922,1975,estimates,male,5yearly,50,72953.3996850318
922,1975,estimates,female,5yearly,55,74933.2236380083
922,1975,estimates,male,5yearly,55,68898.9932784894
922,1975,estimates,female,5yearly,60,70735.8532248541
922,1975,estimates,male,5yearly,60,63217.5325392425
922,1975,estimates,female,5yearly,65,64820.514635083
922,1975,estimates,male,5yearly,65,55539.3029699799
922,1975,estimates,female,5yearly,70,56330.252742795
922,1975,estimates,male,5yearly,70,45622.6203930252
922,1975,estimates,female,5yearly,75,44664.024623135
922,1975,estimates,male,5yearly,75,33357.9261374031
922,1975,estimates,female,5yearly,80,30589.5195250557
922,1975,estimates,male,5yearly,80,20323.3517598555
922,1975,estimates,female,5yearly,85,16696.7387281007
922,1975,estimates,male,5yearly,85,9442.33399523156
922,1975,estimates,female,5yearly,90,6519.82885789822
922,1975,estimates,male,5yearly,90,2996.9062881639
922,1975,estimates,female,5yearly,95,1606.32277557993
922,1975,estimates,male,5yearly,95,579.087392099513
922,1975,estimates,female,5yearly,100plus,222.558872100037
922,1975,estimates,male,5yearly,100plus,62.2785848565767
922,1980,estimates,female,5yearly,0,100000
922,1980,estimates,male,5yearly,0,100000
922,1980,estimates,female,5yearly,1,93497.0359422782
922,1980,estimates,male,5yearly,1,92125.7821185158
922,1980,estimates,female,5yearly,5,91278.7240589935
922,1980,estimates,male,5yearly,5,89883.9404501119
922,1980,estimates,female,5yearly,10,90090.5810381072
922,1980,estimates,male,5yearly,10,88548.0977455903
922,1980,estimates,female,5yearly,15,89504.6779645184
922,1980,estimates,male,5yearly,15,87620.2474445672
922,1980,estimates,female,5yearly,20,88978.8407704272
922,1980,estimates,male,5yearly,20,86282.3814567747
922,1980,estimates,female,5yearly,25,88272.3565357796
922,1980,estimates,male,5yearly,25,84491.2430513819
922,1980,estimates,female,5yearly,30,87431.8099739372
922,1980,estimates,male,5yearly,30,82668.3463381497
922,1980,estimates,female,5yearly,35,86455.1965964993
922,1980,estimates,male,5yearly,35,80941.4099971941
922,1980,estimates,female,5yearly,40,85273.4710032821
922,1980,estimates,male,5yearly,40,79200.5319598782
922,1980,estimates,female,5yearly,45,83823.9569054463
922,1980,estimates,male,5yearly,45,77084.8132447966
922,1980,estimates,female,5yearly,50,81901.057427172
922,1980,estimates,male,5yearly,50,74248.8951835417
922,1980,estimates,female,5yearly,55,79192.078347232
922,1980,estimates,male,5yearly,55,70326.0248619933
922,1980,estimates,female,5yearly,60,75311.0981374659
922,1980,estimates,male,5yearly,60,64859.9387053405
922,1980,estimates,female,5yearly,65,69572.0185143753
922,1980,estimates,male,5yearly,65,57429.4726551568
922,1980,estimates,female,5yearly,70,61138.2494715641
922,1980,estimates,male,5yearly,70,47657.69968593
922,1980,estimates,female,5yearly,75,49260.6644318721
922,1980,estimates,male,5yearly,75,35311.8369573139
922,1980,estimates,female,5yearly,80,34433.0256568199
922,1980,estimates,male,5yearly,80,21836.3749000049
922,1980,estimates,female,5yearly,85,19238.4750130057
922,1980,estimates,male,5yearly,85,10286.4271095616
922,1980,estimates,female,5yearly,90,7681.63186307978
922,1980,estimates,male,5yearly,90,3291.23888844544
922,1980,estimates,female,5yearly,95,1920.10237474827
922,1980,estimates,male,5yearly,95,633.779284841664
922,1980,estimates,female,5yearly,100plus,265.827877489975
922,1980,estimates,male,5yearly,100plus,66.8815698831524
922,1985,estimates,female,5yearly,0,100000
922,1985,estimates,male,5yearly,0,100000
922,1985,estimates,female,5yearly,1,94807.6005828257
922,1985,estimates,male,5yearly,1,93724.5243208831
922,1985,estimates,female,5yearly,5,93023.2679562065
922,1985,estimates,male,5yearly,5,91894.7301919637
922,1985,estimates,female,5yearly,10,92021.8729008759
922,1985,estimates,male,5yearly,10,90831.4513600712
922,1985,estimates,female,5yearly,15,91500.2549698436
922,1985,estimates,male,5yearly,15,90141.1835499673
922,1985,estimates,female,5yearly,20,91050.816811214
922,1985,estimates,male,5yearly,20,89100.5977149995
922,1985,estimates,female,5yearly,25,90445.9734547469
922,1985,estimates,male,5yearly,25,87692.593971988
922,1985,estimates,female,5yearly,30,89728.3032014314
922,1985,estimates,male,5yearly,30,86335.3241286323
922,1985,estimates,female,5yearly,35,88900.2041245197
922,1985,estimates,male,5yearly,35,84992.5868614803
922,1985,estimates,female,5yearly,40,87886.3070005357
922,1985,estimates,male,5yearly,40,83515.9017875105
922,1985,estimates,female,5yearly,45,86564.2366614061
922,1985,estimates,male,5yearly,45,81640.5298383804
922,1985,estimates,female,5yearly,50,84777.2742517004
922,1985,estimates,male,5yearly,50,79011.4760997227
922,1985,estimates,female,5yearly,55,82245.2404947503
922,1985,estimates,male,5yearly,55,75294.2691726835
922,1985,estimates,female,5yearly,60,78588.0391137587
922,1985,estimates,male,5yearly,60,69926.9196472315
922,1985,estimates,female,5yearly,65,73176.8381409506
922,1985,estimates,male,5yearly,65,62377.8089093613
922,1985,estimates,female,5yearly,70,64924.2204009325
922,1985,estimates,male,5yearly,70,52229.5432749772
922,1985,estimates,female,5yearly,75,53008.3634073142
922,1985,estimates,male,5yearly,75,39149.3696004744
922,1985,estimates,female,5yearly,80,37713.9289410747
922,1985,estimates,male,5yearly,80,24552.2977284566
922,1985,estimates,female,5yearly,85,21534.1931857744
922,1985,estimates,male,5yearly,85,11741.9774178237
922,1985,estimates,female,5yearly,90,8801.11813891279
922,1985,estimates,male,5yearly,90,3806.36418492522
922,1985,estimates,female,5yearly,95,2244.19613853947
922,1985,estimates,male,5yearly,95,737.861514595569
922,1985,estimates,female,5yearly,100plus,313.896336131806
922,1985,estimates,male,5yearly,100plus,77.5929545896725
922,1990,estimates,female,5yearly,0,100000
922,1990,estimates,male,5yearly,0,100000
922,1990,estimates,female,5yearly,1,95700.3690446556
922,1990,estimates,male,5yearly,1,94786.3087181596
922,1990,estimates,female,5yearly,5,94268.5787477252
922,1990,estimates,male,5yearly,5,93297.0923148237
922,1990,estimates,female,5yearly,10,93478.5277440737
922,1990,estimates,male,5yearly,10,92387.6858317732
922,1990,estimates,female,5yearly,15,93017.6030701448
922,1990,estimates,male,5yearly,15,91722.800077302
922,1990,estimates,female,5yearly,20,92611.3272376583
922,1990,estimates,male,5yearly,20,90825.6814408366
922,1990,estimates,female,5yearly,25,92078.8224771472
922,1990,estimates,male,5yearly,25,89629.1212021472
922,1990,estimates,female,5yearly,30,91446.7912795977
922,1990,estimates,male,5yearly,30,88430.5270853324
922,1990,estimates,female,5yearly,35,90726.3675417043
922,1990,estimates,male,5yearly,35,87235.4134568932
922,1990,estimates,female,5yearly,40,89844.7023781818
922,1990,estimates,male,5yearly,40,85880.5034278275
922,1990,estimates,female,5yearly,45,88682.5384904539
922,1990,estimates,male,5yearly,45,84114.4124684512
922,1990,estimates,female,5yearly,50,87067.1461309407
922,1990,estimates,male,5yearly,50,81639.0356650824
922,1990,estimates,female,5yearly,55,84747.668146561
922,1990,estimates,male,5yearly,55,78033.2106879469
922,1990,estimates,female,5yearly,60,81348.6039662675
922,1990,estimates,male,5yearly,60,72718.0403236499
922,1990,estimates,female,5yearly,65,76238.2522430054
922,1990,estimates,male,5yearly,65,65139.5348312469
922,1990,estimates,female,5yearly,70,68293.63422066
922,1990,estimates,male,5yearly,70,54878.7545710104
922,1990,estimates,female,5yearly,75,56441.0402585103
922,1990,estimates,male,5yearly,75,41507.2571563722
922,1990,estimates,female,5yearly,80,40759.9613837016
922,1990,estimates,male,5yearly,80,26319.1348681692
922,1990,estimates,female,5yearly,85,23639.6383227304
922,1990,estimates,male,5yearly,85,12737.2242066812
922,1990,estimates,female,5yearly,90,9772.16672935613
922,1990,estimates,male,5yearly,90,4171.55706482907
922,1990,estimates,female,5yearly,95,2490.4286240413
922,1990,estimates,male,5yearly,95,812.867217723936
922,1990,estimates,female,5yearly,100plus,341.494691772824
922,1990,estimates,male,5yearly,100plus,85.2530760297333
922,1995,estimates,female,5yearly,0,100000
922,1995,estimates,male,5yearly,0,100000
922,1995,estimates,female,5yearly,1,96615.5013888857
922,1995,estimates,male,5yearly,1,95903.3178939619
922,1995,estimates,female,5yearly,5,95467.9248060697
922,1995,estimates,male,5yearly,5,94719.0986421641
922,1995,estimates,female,5yearly,10,94905.5560889045
922,1995,estimates,male,5yearly,10,94054.2105566622
922,1995,estimates,female,5yearly,15,94544.556479469
922,1995,estimates,male,5yearly,15,93495.0244726981
922,1995,estimates,female,5yearly,20,94157.4178936075
922,1995,estimates,male,5yearly,20,92709.0271692638
922,1995,estimates,female,5yearly,25,93680.3263192456
922,1995,estimates,male,5yearly,25,91689.1815184157
922,1995,estimates,female,5yearly,30,93116.5350249497
922,1995,estimates,male,5yearly,30,90636.1643046373
922,1995,estimates,female,5yearly,35,92459.0230929565
922,1995,estimates,male,5yearly,35,89565.9142984818
922,1995,estimates,female,5yearly,40,91655.8041766112
922,1995,estimates,male,5yearly,40,88318.403450874
922,1995,estimates,female,5yearly,45,90604.0140204345
922,1995,estimates,male,5yearly,45,86663.3913011065
922,1995,estimates,female,5yearly,50,89123.447585962
922,1995,estimates,male,5yearly,50,84285.9317540017
922,1995,estimates,female,5yearly,55,86976.9744784731
922,1995,estimates,male,5yearly,55,80857.822363628
922,1995,estimates,female,5yearly,60,83781.9915925383
922,1995,estimates,male,5yearly,60,75748.8438796111
922,1995,estimates,female,5yearly,65,78931.0141174949
922,1995,estimates,male,5yearly,65,68317.3322821465
922,1995,estimates,female,5yearly,70,71373.9243577747
922,1995,estimates,male,5yearly,70,57968.888493205
922,1995,estimates,female,5yearly,75,59790.8652685946
922,1995,estimates,male,5yearly,75,44241.4453869266
922,1995,estimates,female,5yearly,80,43940.4013118842
922,1995,estimates,male,5yearly,80,28373.7597605131
922,1995,estimates,female,5yearly,85,25992.9959385001
922,1995,estimates,male,5yearly,85,13909.1809677622
922,1995,estimates,female,5yearly,90,10932.1189909267
922,1995,estimates,male,5yearly,90,4610.716504277
922,1995,estimates,female,5yearly,95,2804.2026133749
922,1995,estimates,male,5yearly,95,905.504652811553
922,1995,estimates,female,5yearly,100plus,379.608209214274
922,1995,estimates,male,5yearly,100plus,95.0045861106215
922,2000,estimates,female,5yearly,0,100000
922,2000,estimates,male,5yearly,0,100000
922,2000,estimates,female,5yearly,1,97204.222670672
922,2000,estimates,male,5yearly,1,96631.348191728
922,2000,estimates,female,5yearly,5,96296.0694064146
922,2000,estimates,male,5yearly,5,95755.1326959699
922,2000,estimates,female,5yearly,10,95871.6598542672
922,2000,estimates,male,5yearly,10,95282.9921371048
922,2000,estimates,female,5yearly,15,95552.4361217712
922,2000,estimates,male,5yearly,15,94869.7890906168
922,2000,estimates,female,5yearly,20,95172.2698704045
922,2000,estimates,male,5yearly,20,94266.7235220859
922,2000,estimates,female,5yearly,25,94703.9915978684
922,2000,estimates,male,5yearly,25,93454.7706528627
922,2000,estimates,female,5yearly,30,94166.9750141111
922,2000,estimates,male,5yearly,30,92576.835012389
922,2000,estimates,female,5yearly,35,93543.8770191304
922,2000,estimates,male,5yearly,35,91636.4866427291
922,2000,estimates,female,5yearly,40,92772.5550808647
922,2000,estimates,male,5yearly,40,90506.3854133815
922,2000,estimates,female,5yearly,45,91770.5235565799
922,2000,estimates,male,5yearly,45,89003.4752416835
922,2000,estimates,female,5yearly,50,90379.3419878169
922,2000,estimates,male,5yearly,50,86840.5963231968
922,2000,estimates,female,5yearly,55,88366.2573411044
922,2000,estimates,male,5yearly,55,83647.4135319419
922,2000,estimates,female,5yearly,60,85367.1482946257
922,2000,estimates,male,5yearly,60,78840.0745125519
922,2000,estimates,female,5yearly,65,80723.7608278032
922,2000,estimates,male,5yearly,65,71613.312307765
922,2000,estimates,female,5yearly,70,73478.1216171961
922,2000,estimates,male,5yearly,70,61234.6860384419
922,2000,estimates,female,5yearly,75,62220.0191705473
922,2000,estimates,male,5yearly,75,47194.7083602633
922,2000,estimates,female,5yearly,80,46451.5332402888
922,2000,estimates,male,5yearly,80,30678.1554865143
922,2000,estimates,female,5yearly,85,28077.1454689328
922,2000,estimates,male,5yearly,85,15299.3771587669
922,2000,estimates,female,5yearly,90,12127.218545272
922,2000,estimates,male,5yearly,90,5172.21710521956
922,2000,estimates,female,5yearly,95,3199.50158568924
922,2000,estimates,male,5yearly,95,1035.4460122669
922,2000,estimates,female,5yearly,100plus,443.41084807108
922,2000,estimates,male,5yearly,100plus,110.249850207422
922,2005,estimates,female,5yearly,0,100000
922,2005,estimates,male,5yearly,0,100000
922,2005,estimates,female,5yearly,1,97731.8882876614
922,2005,estimates,male,5yearly,1,97283.6256183236
922,2005,estimates,female,5yearly,5,97058.298616264
922,2005,estimates,male,5yearly,5,96629.6359615591
922,2005,estimates,female,5yearly,10,96691.2679866147
922,2005,estimates,male,5yearly,10,96182.2118188036
922,2005,estimates,female,5yearly,15,96394.143391668
922,2005,estimates,male,5yearly,15,95769.8082261796
922,2005,estimates,female,5yearly,20,96034.1535761646
922,2005,estimates,male,5yearly,20,95168.8220184853
922,2005,estimates,female,5yearly,25,95594.3973675171
922,2005,estimates,male,5yearly,25,94367.5688739914
922,2005,estimates,female,5yearly,30,95095.9253317503
922,2005,estimates,male,5yearly,30,93517.4580337148
922,2005,estimates,female,5yearly,35,94531.6396345229
922,2005,estimates,male,5yearly,35,92617.4747495827
922,2005,estimates,female,5yearly,40,93832.8516949835
922,2005,estimates,male,5yearly,40,91521.2617399902
922,2005,estimates,female,5yearly,45,92908.6237982618
922,2005,estimates,male,5yearly,45,90058.4197043398
922,2005,estimates,female,5yearly,50,91632.4133133598
922,2005,estimates,male,5yearly,50,87976.4436993094
922,2005,estimates,female,5yearly,55,89761.9481338986
922,2005,estimates,male,5yearly,55,84877.3533055888
922,2005,estimates,female,5yearly,60,86929.2568625532
922,2005,estimates,male,5yearly,60,80200.1362663896
922,2005,estimates,female,5yearly,65,82548.2187786426
922,2005,estimates,male,5yearly,65,73192.0293141156
922,2005,estimates,female,5yearly,70,75580.0184087713
922,2005,estimates,male,5yearly,70,62946.7743289831
922,2005,estimates,female,5yearly,75,64698.9620403555
922,2005,estimates,male,5yearly,75,48967.7839759651
922,2005,estimates,female,5yearly,80,49213.7795702394
922,2005,estimates,male,5yearly,80,32367.720713671
922,2005,estimates,female,5yearly,85,30681.895187592
922,2005,estimates,male,5yearly,85,16605.8052928995
922,2005,estimates,female,5yearly,90,13905.5436622611
922,2005,estimates,male,5yearly,90,5867.88583878265
922,2005,estimates,female,5yearly,95,3926.70411509756
922,2005,estimates,male,5yearly,95,1250.00845254848
922,2005,estimates,female,5yearly,100plus,591.950431432431
922,2005,estimates,male,5yearly,100plus,143.663800666099
922,2010,estimates,female,5yearly,0,100000
922,2010,estimates,male,5yearly,0,100000
922,2010,estimates,female,5yearly,1,97939.3828446716
922,2010,estimates,male,5yearly,1,97517.0703172251
922,2010,estimates,female,5yearly,5,97378.9249599374
922,2010,estimates,male,5yearly,5,96918.5537576624
922,2010,estimates,female,5yearly,10,97056.4556719147
922,2010,estimates,male,5yearly,10,96529.6157724826
922,2010,estimates,female,5yearly,15,96782.1858922847
922,2010,estimates,male,5yearly,15,96149.974970487
922,2010,estimates,female,5yearly,20,96446.7686973303
922,2010,estimates,male,5yearly,20,95467.2304511726
922,2010,estimates,female,5yearly,25,96028.7505524065
922,2010,estimates,male,5yearly,25,94465.4599669368
