region,year,variant,gender,freq,age1yearinterval,survivorage
5501,1955,estimates,male,5yearly,5,74088.5607944823
5501,1955,estimates,female,5yearly,10,70265.4404846447
5501,1955,estimates,male,5yearly,10,71337.3807015124
5501,1955,estimates,female,5yearly,15,68347.4347455731
5501,1955,estimates,male,5yearly,15,69615.7460995763
5501,1955,estimates,female,5yearly,20,66091.5595416019
5501,1955,estimates,male,5yearly,20,67437.892517263
5501,1955,estimates,female,5yearly,25,63412.2306575263
5501,1955,estimates,male,5yearly,25,64798.5919587843
5501,1955,estimates,female,5yearly,30,60358.3112008166
5501,1955,estimates,male,5yearly,30,62007.3825221533
5501,1955,estimates,female,5yearly,35,56921.8642084017
5501,1955,estimates,male,5yearly,35,59050.4663234305
5501,1955,estimates,female,5yearly,40,53114.8201727548
5501,1955,estimates,male,5yearly,40,55737.7626662353
5501,1955,estimates,female,5yearly,45,48948.4210707012
5501,1955,estimates,male,5yearly,45,51913.3235920579
5501,1955,estimates,female,5yearly,50,44393.2682118588
5501,1955,estimates,male,5yearly,50,47399.7679039097
5501,1955,estimates,female,5yearly,55,39427.8084761714
5501,1955,estimates,male,5yearly,55,42106.8281538179
5501,1955,estimates,female,5yearly,60,33799.5996817363
5501,1955,estimates,male,5yearly,60,35895.2017350639
5501,1955,estimates,female,5yearly,65,27308.6708413414
5501,1955,estimates,male,5yearly,65,28703.7472510902
5501,1955,estimates,female,5yearly,70,20240.9263278281
5501,1955,estimates,male,5yearly,70,20868.8107199742
5501,1955,estimates,female,5yearly,75,13279.6923434418
5501,1955,estimates,male,5yearly,75,13110.4520683028
5501,1955,estimates,female,5yearly,80,7368.10237192844
5501,1955,estimates,male,5yearly,80,6652.73588537895
5501,1955,estimates,female,5yearly,85,3273.06767894406
5501,1955,estimates,male,5yearly,85,2524.87124239858
5501,1955,estimates,female,5yearly,90,1093.08263375699
5501,1955,estimates,male,5yearly,90,658.063649266713
5501,1955,estimates,female,5yearly,95,257.045962788355
5501,1955,estimates,male,5yearly,95,108.699689212754
5501,1955,estimates,female,5yearly,100plus,40.1379091190767
5501,1955,estimates,male,5yearly,100plus,10.755306951213
5501,1960,estimates,female,5yearly,0,100000
5501,1960,estimates,male,5yearly,0,100000
5501,1960,estimates,female,5yearly,1,84602.6104467353
5501,1960,estimates,male,5yearly,1,83217.2234051357
5501,1960,estimates,female,5yearly,5,75909.6107627296
5501,1960,estimates,male,5yearly,5,76368.0134172435
5501,1960,estimates,female,5yearly,10,72921.7001669724
5501,1960,estimates,male,5yearly,10,73887.0712644317
5501,1960,estimates,female,5yearly,15,71220.9864071667
5501,1960,estimates,male,5yearly,15,72386.9706875303
5501,1960,estimates,female,5yearly,20,69374.225865069
5501,1960,estimates,male,5yearly,20,70585.206590641
5501,1960,estimates,female,5yearly,25,67176.5254780171
5501,1960,estimates,male,5yearly,25,68446.9324527891
5501,1960,estimates,female,5yearly,30,64541.6065759799
5501,1960,estimates,male,5yearly,30,66140.7893526271
5501,1960,estimates,female,5yearly,35,61430.911236768
5501,1960,estimates,male,5yearly,35,63593.1718484003
5501,1960,estimates,female,5yearly,40,57890.1025092408
5501,1960,estimates,male,5yearly,40,60618.7355652403
5501,1960,estimates,female,5yearly,45,53922.4365232609
5501,1960,estimates,male,5yearly,45,57027.4109651168
5501,1960,estimates,female,5yearly,50,49485.8581994111
5501,1960,estimates,male,5yearly,50,52599.2859594448
5501,1960,estimates,female,5yearly,55,44553.2156821173
5501,1960,estimates,male,5yearly,55,47249.5711503508
5501,1960,estimates,female,5yearly,60,38807.982898214
5501,1960,estimates,male,5yearly,60,40837.4070785027
5501,1960,estimates,female,5yearly,65,31825.8470190623
5501,1960,estimates,male,5yearly,65,33197.1232421525
5501,1960,estimates,female,5yearly,70,23936.6456403913
5501,1960,estimates,male,5yearly,70,24623.705076442
5501,1960,estimates,female,5yearly,75,16024.6333617481
5501,1960,estimates,male,5yearly,75,15896.8544959664
5501,1960,estimates,female,5yearly,80,9137.94950327652
5501,1960,estimates,male,5yearly,80,8364.7072814798
5501,1960,estimates,female,5yearly,85,4208.50948363963
5501,1960,estimates,male,5yearly,85,3324.6523640171
5501,1960,estimates,female,5yearly,90,1471.45070649694
5501,1960,estimates,male,5yearly,90,915.894261087259
5501,1960,estimates,female,5yearly,95,365.80875338806
5501,1960,estimates,male,5yearly,95,160.933618483639
5501,1960,estimates,female,5yearly,100plus,60.8813714018262
5501,1960,estimates,male,5yearly,100plus,16.9632345726232
5501,1965,estimates,female,5yearly,0,100000
5501,1965,estimates,male,5yearly,0,100000
5501,1965,estimates,female,5yearly,1,85797.4770441696
5501,1965,estimates,male,5yearly,1,84532.4219232549
5501,1965,estimates,female,5yearly,5,77829.2701646608
5501,1965,estimates,male,5yearly,5,78246.8818922514
5501,1965,estimates,female,5yearly,10,75207.7246094888
5501,1965,estimates,male,5yearly,10,76082.1751424701
5501,1965,estimates,female,5yearly,15,73821.1824454405
5501,1965,estimates,male,5yearly,15,74876.9598830703
5501,1965,estimates,female,5yearly,20,72283.2392603583
5501,1965,estimates,male,5yearly,20,73463.065718462
5501,1965,estimates,female,5yearly,25,70417.1390785929
5501,1965,estimates,male,5yearly,25,71796.7875869783
5501,1965,estimates,female,5yearly,30,68192.5525291532
5501,1965,estimates,male,5yearly,30,69963.2437927224
5501,1965,estimates,female,5yearly,35,65579.5440594712
5501,1965,estimates,male,5yearly,35,67868.7820909171
5501,1965,estimates,female,5yearly,40,62600.6224600057
5501,1965,estimates,male,5yearly,40,65314.6709958788
5501,1965,estimates,female,5yearly,45,59213.830188349
5501,1965,estimates,male,5yearly,45,62080.6787215864
5501,1965,estimates,female,5yearly,50,55250.2019543022
5501,1965,estimates,male,5yearly,50,57905.5255019306
5501,1965,estimates,female,5yearly,55,50578.0229373583
5501,1965,estimates,male,5yearly,55,52647.1411208279
5501,1965,estimates,female,5yearly,60,44777.340120802
5501,1965,estimates,male,5yearly,60,46070.8916120519
5501,1965,estimates,female,5yearly,65,37341.3154275884
5501,1965,estimates,male,5yearly,65,37978.1635645916
5501,1965,estimates,female,5yearly,70,28614.1033690693
5501,1965,estimates,male,5yearly,70,28692.2021115085
5501,1965,estimates,female,5yearly,75,19582.7969996882
5501,1965,estimates,male,5yearly,75,18997.7087043681
5501,1965,estimates,female,5yearly,80,11443.852630965
5501,1965,estimates,male,5yearly,80,10343.8549331695
5501,1965,estimates,female,5yearly,85,5404.79487680943
5501,1965,estimates,male,5yearly,85,4297.37288215422
5501,1965,estimates,female,5yearly,90,1933.44579604675
5501,1965,estimates,male,5yearly,90,1249.77760206707
5501,1965,estimates,female,5yearly,95,488.74474265183
5501,1965,estimates,male,5yearly,95,233.585302159667
5501,1965,estimates,female,5yearly,100plus,81.8627474329578
5501,1965,estimates,male,5yearly,100plus,26.2652128057559
5501,1970,estimates,female,5yearly,0,100000
5501,1970,estimates,male,5yearly,0,100000
5501,1970,estimates,female,5yearly,1,86339.7098670322
5501,1970,estimates,male,5yearly,1,85539.402330316
5501,1970,estimates,female,5yearly,5,79092.5882839162
5501,1970,estimates,male,5yearly,5,79739.9428313465
5501,1970,estimates,female,5yearly,10,76676.3061331085
5501,1970,estimates,male,5yearly,10,77676.562373308
5501,1970,estimates,female,5yearly,15,75536.8294988523
5501,1970,estimates,male,5yearly,15,76692.1982086198
5501,1970,estimates,female,5yearly,20,74199.9707590299
5501,1970,estimates,male,5yearly,20,75590.537931933
5501,1970,estimates,female,5yearly,25,72498.63165649
5501,1970,estimates,male,5yearly,25,74248.4031920307
5501,1970,estimates,female,5yearly,30,70606.2139321106
5501,1970,estimates,male,5yearly,30,72763.2380908327
5501,1970,estimates,female,5yearly,35,68527.1639504557
5501,1970,estimates,male,5yearly,35,71039.3482171047
5501,1970,estimates,female,5yearly,40,66213.6103043145
5501,1970,estimates,male,5yearly,40,68878.5223852046
5501,1970,estimates,female,5yearly,45,63547.225353398
5501,1970,estimates,male,5yearly,45,66039.4133194921
5501,1970,estimates,female,5yearly,50,60243.9554581635
5501,1970,estimates,male,5yearly,50,62246.1922751605
5501,1970,estimates,female,5yearly,55,56013.0772059055
5501,1970,estimates,male,5yearly,55,57256.8942418276
5501,1970,estimates,female,5yearly,60,50367.1198142628
5501,1970,estimates,male,5yearly,60,50712.3006849527
5501,1970,estimates,female,5yearly,65,42797.3036885072
5501,1970,estimates,male,5yearly,65,42370.4490703413
5501,1970,estimates,female,5yearly,70,33561.1411262686
5501,1970,estimates,male,5yearly,70,32570.816082649
5501,1970,estimates,female,5yearly,75,23552.3879398254
5501,1970,estimates,male,5yearly,75,22074.419698724
5501,1970,estimates,female,5yearly,80,14111.744155796
5501,1970,estimates,male,5yearly,80,12398.1413128638
5501,1970,estimates,female,5yearly,85,6802.7874469808
5501,1970,estimates,male,5yearly,85,5358.88004203819
5501,1970,estimates,female,5yearly,90,2457.12894241131
5501,1970,estimates,male,5yearly,90,1634.52274063348
5501,1970,estimates,female,5yearly,95,615.708947215865
5501,1970,estimates,male,5yearly,95,322.192034464958
5501,1970,estimates,female,5yearly,100plus,99.6977278449148
5501,1970,estimates,male,5yearly,100plus,38.2548714851995
5501,1975,estimates,female,5yearly,0,100000
5501,1975,estimates,male,5yearly,0,100000
5501,1975,estimates,female,5yearly,1,88237.4438896144
5501,1975,estimates,male,5yearly,1,87277.5875994209
5501,1975,estimates,female,5yearly,5,81865.8810795646
5501,1975,estimates,male,5yearly,5,82387.2460149845
5501,1975,estimates,female,5yearly,10,79987.7729315265
5501,1975,estimates,male,5yearly,10,80789.778639628
5501,1975,estimates,female,5yearly,15,79098.3513495953
5501,1975,estimates,male,5yearly,15,80006.5622198331
5501,1975,estimates,female,5yearly,20,77881.5839414261
5501,1975,estimates,male,5yearly,20,79040.6381322543
5501,1975,estimates,female,5yearly,25,76298.3429463625
5501,1975,estimates,male,5yearly,25,77845.4910271769
5501,1975,estimates,female,5yearly,30,74615.9804562521
5501,1975,estimates,male,5yearly,30,76517.5961385486
5501,1975,estimates,female,5yearly,35,72881.6472666981
5501,1975,estimates,male,5yearly,35,74972.9548876594
5501,1975,estimates,female,5yearly,40,70975.4310171045
5501,1975,estimates,male,5yearly,40,73005.0106933381
5501,1975,estimates,female,5yearly,45,68738.2229296925
5501,1975,estimates,male,5yearly,45,70369.7014649832
5501,1975,estimates,female,5yearly,50,65861.3189064907
5501,1975,estimates,male,5yearly,50,66775.6838809728
5501,1975,estimates,female,5yearly,55,61961.1914097427
5501,1975,estimates,male,5yearly,55,61900.2458120138
5501,1975,estimates,female,5yearly,60,56450.5902345657
5501,1975,estimates,male,5yearly,60,55261.9389431102
5501,1975,estimates,female,5yearly,65,48787.8000389339
5501,1975,estimates,male,5yearly,65,46553.6276696065
5501,1975,estimates,female,5yearly,70,39068.6261044447
5501,1975,estimates,male,5yearly,70,36154.1340369907
5501,1975,estimates,female,5yearly,75,28034.8746612484
5501,1975,estimates,male,5yearly,75,24833.9792243111
5501,1975,estimates,female,5yearly,80,17201.373335048
5501,1975,estimates,male,5yearly,80,14197.3051955211
5501,1975,estimates,female,5yearly,85,8477.10002318612
5501,1975,estimates,male,5yearly,85,6275.19031624291
5501,1975,estimates,female,5yearly,90,3109.00145086141
5501,1975,estimates,male,5yearly,90,1965.46500601812
5501,1975,estimates,female,5yearly,95,780.672742418916
5501,1975,estimates,male,5yearly,95,398.887325732763
5501,1975,estimates,female,5yearly,100plus,124.26347537407
5501,1975,estimates,male,5yearly,100plus,48.7634486737609
5501,1980,estimates,female,5yearly,0,100000
5501,1980,estimates,male,5yearly,0,100000
5501,1980,estimates,female,5yearly,1,89677.4158794829
5501,1980,estimates,male,5yearly,1,88825.2552648784
5501,1980,estimates,female,5yearly,5,84317.8826137667
5501,1980,estimates,male,5yearly,5,84779.4483935435
5501,1980,estimates,female,5yearly,10,82634.0831191852
5501,1980,estimates,male,5yearly,10,83374.3254930363
5501,1980,estimates,female,5yearly,15,81814.5171526121
5501,1980,estimates,male,5yearly,15,82608.965083682
5501,1980,estimates,female,5yearly,20,80683.9896143032
5501,1980,estimates,male,5yearly,20,81470.1827948382
5501,1980,estimates,female,5yearly,25,79218.1104568869
5501,1980,estimates,male,5yearly,25,79971.1889421906
5501,1980,estimates,female,5yearly,30,77690.258982649
5501,1980,estimates,male,5yearly,30,78380.5353704662
5501,1980,estimates,female,5yearly,35,76146.1052742901
5501,1980,estimates,male,5yearly,35,76710.9585198132
5501,1980,estimates,female,5yearly,40,74454.0386506432
5501,1980,estimates,male,5yearly,40,74791.7904761187
5501,1980,estimates,female,5yearly,45,72426.8338237877
5501,1980,estimates,male,5yearly,45,72282.8404761393
5501,1980,estimates,female,5yearly,50,69737.7460691145
5501,1980,estimates,male,5yearly,50,68799.0190042869
5501,1980,estimates,female,5yearly,55,65956.050369771
5501,1980,estimates,male,5yearly,55,63951.8563350262
5501,1980,estimates,female,5yearly,60,60437.0912985834
5501,1980,estimates,male,5yearly,60,57242.2975727991
5501,1980,estimates,female,5yearly,65,52564.1527851865
5501,1980,estimates,male,5yearly,65,48346.1540894205
5501,1980,estimates,female,5yearly,70,42357.7048617235
5501,1980,estimates,male,5yearly,70,37700.8805602938
5501,1980,estimates,female,5yearly,75,30606.5012823937
5501,1980,estimates,male,5yearly,75,26097.1079972455
5501,1980,estimates,female,5yearly,80,18919.0631377591
5501,1980,estimates,male,5yearly,80,15104.0653474663
5501,1980,estimates,female,5yearly,85,9387.58508381383
5501,1980,estimates,male,5yearly,85,6801.72892027881
5501,1980,estimates,female,5yearly,90,3458.59582360629
5501,1980,estimates,male,5yearly,90,2187.8901959
5501,1980,estimates,female,5yearly,95,868.505249385343
5501,1980,estimates,male,5yearly,95,459.969694197382
5501,1980,estimates,female,5yearly,100plus,137.354967561714
5501,1980,estimates,male,5yearly,100plus,58.688008542274
5501,1985,estimates,female,5yearly,0,100000
5501,1985,estimates,male,5yearly,0,100000
5501,1985,estimates,female,5yearly,1,90892.4940296074
5501,1985,estimates,male,5yearly,1,90213.5570961031
5501,1985,estimates,female,5yearly,5,86352.4043625334
5501,1985,estimates,male,5yearly,5,86813.7494633217
5501,1985,estimates,female,5yearly,10,84879.6977920307
5501,1985,estimates,male,5yearly,10,85612.457872962
5501,1985,estimates,female,5yearly,15,84108.2355689507
5501,1985,estimates,male,5yearly,15,84938.9709658236
5501,1985,estimates,female,5yearly,20,83038.0476676648
5501,1985,estimates,male,5yearly,20,83972.2096724078
5501,1985,estimates,female,5yearly,25,81658.9139386154
5501,1985,estimates,male,5yearly,25,82693.1646391906
5501,1985,estimates,female,5yearly,30,80251.9350006034
5501,1985,estimates,male,5yearly,30,81305.6710057497
5501,1985,estimates,female,5yearly,35,78832.3709708159
5501,1985,estimates,male,5yearly,35,79780.9202620891
5501,1985,estimates,female,5yearly,40,77258.7359265164
5501,1985,estimates,male,5yearly,40,77959.3460638645
5501,1985,estimates,female,5yearly,45,75349.7162967881
5501,1985,estimates,male,5yearly,45,75547.6329076594
5501,1985,estimates,female,5yearly,50,72754.8025785922
5501,1985,estimates,male,5yearly,50,72139.5346643456
5501,1985,estimates,female,5yearly,55,69011.069386324
5501,1985,estimates,male,5yearly,55,67331.9105273454
5501,1985,estimates,female,5yearly,60,63473.8342623099
5501,1985,estimates,male,5yearly,60,60555.1191103139
5501,1985,estimates,female,5yearly,65,55491.0934674813
5501,1985,estimates,male,5yearly,65,51379.618953338
5501,1985,estimates,female,5yearly,70,44936.5993075205
5501,1985,estimates,male,5yearly,70,40304.5624073024
5501,1985,estimates,female,5yearly,75,32648.3794139561
5501,1985,estimates,male,5yearly,75,28161.5523473691
5501,1985,estimates,female,5yearly,80,20315.5330247355
5501,1985,estimates,male,5yearly,80,16525.0600265545
5501,1985,estimates,female,5yearly,85,10156.5269222178
5501,1985,estimates,male,5yearly,85,7588.69553810912
5501,1985,estimates,female,5yearly,90,3770.93109309961
5501,1985,estimates,male,5yearly,90,2506.39891702641
5501,1985,estimates,female,5yearly,95,953.471249306029
5501,1985,estimates,male,5yearly,95,544.855789732306
5501,1985,estimates,female,5yearly,100plus,151.509756241114
5501,1985,estimates,male,5yearly,100plus,72.2955579920227
5501,1990,estimates,female,5yearly,0,100000
5501,1990,estimates,male,5yearly,0,100000
5501,1990,estimates,female,5yearly,1,91930.2446811561
5501,1990,estimates,male,5yearly,1,91437.5718706961
5501,1990,estimates,female,5yearly,5,88121.4910397322
5501,1990,estimates,male,5yearly,5,88621.8125650733
5501,1990,estimates,female,5yearly,10,86930.9498729448
5501,1990,estimates,male,5yearly,10,87633.3674847842
5501,1990,estimates,female,5yearly,15,86272.6649628725
5501,1990,estimates,male,5yearly,15,87063.1455076192
5501,1990,estimates,female,5yearly,20,85327.9744605825
5501,1990,estimates,male,5yearly,20,86315.5753909736
5501,1990,estimates,female,5yearly,25,84107.3026507047
5501,1990,estimates,male,5yearly,25,85334.2337340448
5501,1990,estimates,female,5yearly,30,82870.5606213453
5501,1990,estimates,male,5yearly,30,84197.2984002773
5501,1990,estimates,female,5yearly,35,81624.6971138917
5501,1990,estimates,male,5yearly,35,82859.3878139073
5501,1990,estimates,female,5yearly,40,80226.1701258538
5501,1990,estimates,male,5yearly,40,81156.0710013189
5501,1990,estimates,female,5yearly,45,78499.6186682711
5501,1990,estimates,male,5yearly,45,78844.7836918672
5501,1990,estimates,female,5yearly,50,76115.133760089
5501,1990,estimates,male,5yearly,50,75561.6853878957
5501,1990,estimates,female,5yearly,55,72614.026051662
5501,1990,estimates,male,5yearly,55,70893.4298031095
5501,1990,estimates,female,5yearly,60,67392.831995782
5501,1990,estimates,male,5yearly,60,64291.9495412704
5501,1990,estimates,female,5yearly,65,59787.3257903461
5501,1990,estimates,male,5yearly,65,55237.1899382533
5501,1990,estimates,female,5yearly,70,49422.8494390172
5501,1990,estimates,male,5yearly,70,44054.4095052211
5501,1990,estimates,female,5yearly,75,36931.5412973207
5501,1990,estimates,male,5yearly,75,31494.852984009
5501,1990,estimates,female,5yearly,80,23872.7586299342
5501,1990,estimates,male,5yearly,80,19078.2853116116
5501,1990,estimates,female,5yearly,85,12544.1473127169
5501,1990,estimates,male,5yearly,85,9142.1388632991
5501,1990,estimates,female,5yearly,90,4955.36072722258
5501,1990,estimates,male,5yearly,90,3187.48066166896
5501,1990,estimates,female,5yearly,95,1347.14455137027
5501,1990,estimates,male,5yearly,95,739.08329367218
5501,1990,estimates,female,5yearly,100plus,231.496519841087
5501,1990,estimates,male,5yearly,100plus,105.272666127544
5501,1995,estimates,female,5yearly,0,100000
5501,1995,estimates,male,5yearly,0,100000
5501,1995,estimates,female,5yearly,1,92892.6946866506
5501,1995,estimates,male,5yearly,1,92633.1606024219
5501,1995,estimates,female,5yearly,5,89771.1070545375
5501,1995,estimates,male,5yearly,5,90345.2818560587
5501,1995,estimates,female,5yearly,10,88804.5712043316
5501,1995,estimates,male,5yearly,10,89518.5966722387
5501,1995,estimates,female,5yearly,15,88243.6750564129
5501,1995,estimates,male,5yearly,15,89011.8350680245
5501,1995,estimates,female,5yearly,20,87415.7284306238
5501,1995,estimates,male,5yearly,20,88320.1377128024
5501,1995,estimates,female,5yearly,25,86339.1851793527
5501,1995,estimates,male,5yearly,25,87382.2911472274
5501,1995,estimates,female,5yearly,30,85238.2421949722
5501,1995,estimates,male,5yearly,30,86266.9459369449
5501,1995,estimates,female,5yearly,35,84121.5036568404
5501,1995,estimates,male,5yearly,35,84945.2212493338
5501,1995,estimates,female,5yearly,40,82860.0897304669
5501,1995,estimates,male,5yearly,40,83275.9009793692
5501,1995,estimates,female,5yearly,45,81288.3234699033
5501,1995,estimates,male,5yearly,45,81030.5740904018
5501,1995,estimates,female,5yearly,50,79090.8972451677
5501,1995,estimates,male,5yearly,50,77859.8611510806
5501,1995,estimates,female,5yearly,55,75830.6464109169
5501,1995,estimates,male,5yearly,55,73374.9064029569
5501,1995,estimates,female,5yearly,60,70920.0974191545
5501,1995,estimates,male,5yearly,60,67062.8911296867
5501,1995,estimates,female,5yearly,65,63699.5077012852
5501,1995,estimates,male,5yearly,65,58375.2567125101
5501,1995,estimates,female,5yearly,70,53641.7898746958
5501,1995,estimates,male,5yearly,70,47397.104854421
5501,1995,estimates,female,5yearly,75,41152.0954542947
5501,1995,estimates,male,5yearly,75,34758.7692619913
5501,1995,estimates,female,5yearly,80,27572.5968017823
5501,1995,estimates,male,5yearly,80,21836.2242006598
5501,1995,estimates,female,5yearly,85,15189.7105365281
5501,1995,estimates,male,5yearly,85,11003.5152984546
5501,1995,estimates,female,5yearly,90,6367.74164919256
5501,1995,estimates,male,5yearly,90,4099.34171369709
5501,1995,estimates,female,5yearly,95,1856.78593411405
5501,1995,estimates,male,5yearly,95,1031.77557339677
5501,1995,estimates,female,5yearly,100plus,344.385100517795
5501,1995,estimates,male,5yearly,100plus,161.439678453716
5501,2000,estimates,female,5yearly,0,100000
5501,2000,estimates,male,5yearly,0,100000
5501,2000,estimates,female,5yearly,1,93908.8120483593
5501,2000,estimates,male,5yearly,1,93807.6843796292
5501,2000,estimates,female,5yearly,5,91547.9584973365
5501,2000,estimates,male,5yearly,5,92019.4897406539
5501,2000,estimates,female,5yearly,10,90744.1168618425
5501,2000,estimates,male,5yearly,10,91323.1354559031
5501,2000,estimates,female,5yearly,15,90238.8975766063
5501,2000,estimates,male,5yearly,15,90866.6803265809
5501,2000,estimates,female,5yearly,20,89487.5908467021
5501,2000,estimates,male,5yearly,20,90226.5305623026
5501,2000,estimates,female,5yearly,25,88510.4107954593
5501,2000,estimates,male,5yearly,25,89335.983628665
5501,2000,estimates,female,5yearly,30,87504.8770004442
5501,2000,estimates,male,5yearly,30,88256.9105536574
5501,2000,estimates,female,5yearly,35,86467.5170704944
5501,2000,estimates,male,5yearly,35,86955.4546898275
5501,2000,estimates,female,5yearly,40,85285.1322570494
5501,2000,estimates,male,5yearly,40,85304.7701032368
5501,2000,estimates,female,5yearly,45,83800.9240388517
5501,2000,estimates,male,5yearly,45,83118.5731930446
5501,2000,estimates,female,5yearly,50,81743.8266401551
5501,2000,estimates,male,5yearly,50,80051.7258764226
5501,2000,estimates,female,5yearly,55,78705.3954796551
5501,2000,estimates,male,5yearly,55,75726.6642375962
5501,2000,estimates,female,5yearly,60,74002.6579299175
5501,2000,estimates,male,5yearly,60,69666.8767057945
5501,2000,estimates,female,5yearly,65,66899.712816638
5501,2000,estimates,male,5yearly,65,61241.6670311938
5501,2000,estimates,female,5yearly,70,56788.9706393162
5501,2000,estimates,male,5yearly,70,50317.0958290375
5501,2000,estimates,female,5yearly,75,44051.8334589508
5501,2000,estimates,male,5yearly,75,37497.8528924019
5501,2000,estimates,female,5yearly,80,29937.9105222442
5501,2000,estimates,male,5yearly,80,24119.4213440162
5501,2000,estimates,female,5yearly,85,16780.9142488495
5501,2000,estimates,male,5yearly,85,12568.495041666
5501,2000,estimates,female,5yearly,90,7174.39329074815
5501,2000,estimates,male,5yearly,90,4900.44275404128
5501,2000,estimates,female,5yearly,95,2134.58226321256
5501,2000,estimates,male,5yearly,95,1307.23985058921
5501,2000,estimates,female,5yearly,100plus,403.052599467065
5501,2000,estimates,male,5yearly,100plus,219.100149520533
5501,2005,estimates,female,5yearly,0,100000
5501,2005,estimates,male,5yearly,0,100000
5501,2005,estimates,female,5yearly,1,94866.598763856
5501,2005,estimates,male,5yearly,1,94756.8930713535
5501,2005,estimates,female,5yearly,5,93130.8813610962
5501,2005,estimates,male,5yearly,5,93428.0200880015
5501,2005,estimates,female,5yearly,10,92489.7711510929
5501,2005,estimates,male,5yearly,10,92861.8915588162
5501,2005,estimates,female,5yearly,15,92051.5902905822
5501,2005,estimates,male,5yearly,15,92462.7632911428
5501,2005,estimates,female,5yearly,20,91394.9591747402
5501,2005,estimates,male,5yearly,20,91880.9701531694
5501,2005,estimates,female,5yearly,25,90541.4831676834
5501,2005,estimates,male,5yearly,25,91042.1514354559
5501,2005,estimates,female,5yearly,30,89665.4935906656
5501,2005,estimates,male,5yearly,30,90022.4696139055
5501,2005,estimates,female,5yearly,35,88741.0393878402
5501,2005,estimates,male,5yearly,35,88774.666651548
5501,2005,estimates,female,5yearly,40,87656.1721516401
5501,2005,estimates,male,5yearly,40,87165.6565552542
5501,2005,estimates,female,5yearly,45,86274.4344848897
5501,2005,estimates,male,5yearly,45,85044.8546288426
5501,2005,estimates,female,5yearly,50,84347.5261065844
5501,2005,estimates,male,5yearly,50,82107.1941114289
5501,2005,estimates,female,5yearly,55,81491.9776358415
5501,2005,estimates,male,5yearly,55,77968.5688209276
5501,2005,estimates,female,5yearly,60,76987.3453369659
5501,2005,estimates,male,5yearly,60,72162.4828110206
5501,2005,estimates,female,5yearly,65,69993.1545011392
5501,2005,estimates,male,5yearly,65,64057.2965498288
5501,2005,estimates,female,5yearly,70,59791.803761106
5501,2005,estimates,male,5yearly,70,53279.0618077821
5501,2005,estimates,female,5yearly,75,46781.0824496791
5501,2005,estimates,male,5yearly,75,40355.6518516144
5501,2005,estimates,female,5yearly,80,32161.9808443424
5501,2005,estimates,male,5yearly,80,26565.0509769764
5501,2005,estimates,female,5yearly,85,18298.8245743473
