region,year,variant,gender,freq,age1yearinterval,survivorage
910,1955,estimates,male,5yearly,25,60101.489465524
910,1955,estimates,female,5yearly,30,60085.7290515765
910,1955,estimates,male,5yearly,30,57108.8240526717
910,1955,estimates,female,5yearly,35,57095.8505128912
910,1955,estimates,male,5yearly,35,54090.3657124646
910,1955,estimates,female,5yearly,40,53874.5048372177
910,1955,estimates,male,5yearly,40,50831.966828626
910,1955,estimates,female,5yearly,45,50551.3179574835
910,1955,estimates,male,5yearly,45,47202.9299094404
910,1955,estimates,female,5yearly,50,47094.553091841
910,1955,estimates,male,5yearly,50,43139.8177441279
910,1955,estimates,female,5yearly,55,43169.9357209758
910,1955,estimates,male,5yearly,55,38531.6104478728
910,1955,estimates,female,5yearly,60,38344.8275234452
910,1955,estimates,male,5yearly,60,33212.353287808
910,1955,estimates,female,5yearly,65,32234.5633923198
910,1955,estimates,male,5yearly,65,27031.4781973487
910,1955,estimates,female,5yearly,70,24710.8895177533
910,1955,estimates,male,5yearly,70,19969.1792776569
910,1955,estimates,female,5yearly,75,16395.9426056045
910,1955,estimates,male,5yearly,75,12537.700580499
910,1955,estimates,female,5yearly,80,8752.23713911875
910,1955,estimates,male,5yearly,80,6155.0118712549
910,1955,estimates,female,5yearly,85,3430.04342037703
910,1955,estimates,male,5yearly,85,2139.14826436717
910,1955,estimates,female,5yearly,90,888.836811023436
910,1955,estimates,male,5yearly,90,472.408030336664
910,1955,estimates,female,5yearly,95,138.02745874846
910,1955,estimates,male,5yearly,95,60.4353613489688
910,1955,estimates,female,5yearly,100plus,12.049817174641
910,1955,estimates,male,5yearly,100plus,4.27308284229456
910,1960,estimates,female,5yearly,0,100000
910,1960,estimates,male,5yearly,0,100000
910,1960,estimates,female,5yearly,1,86168.0782361543
910,1960,estimates,male,5yearly,1,83959.9544484079
910,1960,estimates,female,5yearly,5,76089.892377761
910,1960,estimates,male,5yearly,5,73735.6856345682
910,1960,estimates,female,5yearly,10,72102.410401805
910,1960,estimates,male,5yearly,10,69778.5100431074
910,1960,estimates,female,5yearly,15,70311.2021976594
910,1960,estimates,male,5yearly,15,68082.0683165944
910,1960,estimates,female,5yearly,20,68349.3788582236
910,1960,estimates,male,5yearly,20,66006.0965205654
910,1960,estimates,female,5yearly,25,66042.2546749336
910,1960,estimates,male,5yearly,25,63295.0395927606
910,1960,estimates,female,5yearly,30,63457.1531737341
910,1960,estimates,male,5yearly,30,60396.5532860765
910,1960,estimates,female,5yearly,35,60602.9423223036
910,1960,estimates,male,5yearly,35,57474.7543277843
910,1960,estimates,female,5yearly,40,57504.2755536758
910,1960,estimates,male,5yearly,40,54306.9245619656
910,1960,estimates,female,5yearly,45,54273.8543425067
910,1960,estimates,male,5yearly,45,50760.4609346613
910,1960,estimates,female,5yearly,50,50874.0248076569
910,1960,estimates,male,5yearly,50,46749.2531347875
910,1960,estimates,female,5yearly,55,46951.8584464255
910,1960,estimates,male,5yearly,55,42129.2202693507
910,1960,estimates,female,5yearly,60,42074.494618776
910,1960,estimates,male,5yearly,60,36708.7588394731
910,1960,estimates,female,5yearly,65,35839.8323388044
910,1960,estimates,male,5yearly,65,30314.2663809894
910,1960,estimates,female,5yearly,70,28013.7740724482
910,1960,estimates,male,5yearly,70,22864.4699393791
910,1960,estimates,female,5yearly,75,19129.8789975434
910,1960,estimates,male,5yearly,75,14809.834929096
910,1960,estimates,female,5yearly,80,10647.1696147329
910,1960,estimates,male,5yearly,80,7607.74537327019
910,1960,estimates,female,5yearly,85,4420.78777022307
910,1960,estimates,male,5yearly,85,2814.40321709478
910,1960,estimates,female,5yearly,90,1234.40234496295
910,1960,estimates,male,5yearly,90,673.122396916848
910,1960,estimates,female,5yearly,95,209.438768619607
910,1960,estimates,male,5yearly,95,94.4696785743311
910,1960,estimates,female,5yearly,100plus,20.1012454875983
910,1960,estimates,male,5yearly,100plus,7.35601551468998
910,1965,estimates,female,5yearly,0,100000
910,1965,estimates,male,5yearly,0,100000
910,1965,estimates,female,5yearly,1,87201.3281680705
910,1965,estimates,male,5yearly,1,85151.7901676664
910,1965,estimates,female,5yearly,5,77933.6618437774
910,1965,estimates,male,5yearly,5,75726.5724604854
910,1965,estimates,female,5yearly,10,74245.4866867455
910,1965,estimates,male,5yearly,10,72044.4118756013
910,1965,estimates,female,5yearly,15,72569.7344043645
910,1965,estimates,male,5yearly,15,70441.5037138537
910,1965,estimates,female,5yearly,20,70722.4084685442
910,1965,estimates,male,5yearly,20,68459.7421491889
910,1965,estimates,female,5yearly,25,68517.7582607817
910,1965,estimates,male,5yearly,25,65839.9867826288
910,1965,estimates,female,5yearly,30,66028.2390249796
910,1965,estimates,male,5yearly,30,63021.9887184583
910,1965,estimates,female,5yearly,35,63278.0147381074
910,1965,estimates,male,5yearly,35,60175.1240977543
910,1965,estimates,female,5yearly,40,60290.2893508564
910,1965,estimates,male,5yearly,40,57093.6514382398
910,1965,estimates,female,5yearly,45,57141.8352579182
910,1965,estimates,male,5yearly,45,53624.6652741254
910,1965,estimates,female,5yearly,50,53791.975735434
910,1965,estimates,male,5yearly,50,49664.2069814594
910,1965,estimates,female,5yearly,55,49896.2514635719
910,1965,estimates,male,5yearly,55,45051.7131767415
910,1965,estimates,female,5yearly,60,45005.8278773296
910,1965,estimates,male,5yearly,60,39577.5302225363
910,1965,estimates,female,5yearly,65,38682.7490849858
910,1965,estimates,male,5yearly,65,33019.5049447626
910,1965,estimates,female,5yearly,70,30649.8923717564
910,1965,estimates,male,5yearly,70,25272.005289443
910,1965,estimates,female,5yearly,75,21343.8460642992
910,1965,estimates,male,5yearly,75,16730.1292104108
910,1965,estimates,female,5yearly,80,12203.4423680311
910,1965,estimates,male,5yearly,80,8867.04147748518
910,1965,estimates,female,5yearly,85,5248.09586768669
910,1965,estimates,male,5yearly,85,3422.58405496979
910,1965,estimates,female,5yearly,90,1529.3386935114
910,1965,estimates,male,5yearly,90,863.702324558272
910,1965,estimates,female,5yearly,95,272.065878206149
910,1965,estimates,male,5yearly,95,128.941240675062
910,1965,estimates,female,5yearly,100plus,27.3703926767341
910,1965,estimates,male,5yearly,100plus,10.7021178964751
910,1970,estimates,female,5yearly,0,100000
910,1970,estimates,male,5yearly,0,100000
910,1970,estimates,female,5yearly,1,88074.4685188399
910,1970,estimates,male,5yearly,1,86139.5025072357
910,1970,estimates,female,5yearly,5,79539.5422891216
910,1970,estimates,male,5yearly,5,77433.1030326198
910,1970,estimates,female,5yearly,10,76174.669143992
910,1970,estimates,male,5yearly,10,74059.8164539266
910,1970,estimates,female,5yearly,15,74529.6688352506
910,1970,estimates,male,5yearly,15,72471.2752477636
910,1970,estimates,female,5yearly,20,72779.9876416963
910,1970,estimates,male,5yearly,20,70577.6572925586
910,1970,estimates,female,5yearly,25,70683.3453852796
910,1970,estimates,male,5yearly,25,68060.7119834546
910,1970,estimates,female,5yearly,30,68290.8515284673
910,1970,estimates,male,5yearly,30,65329.3380581484
910,1970,estimates,female,5yearly,35,65633.7286854493
910,1970,estimates,male,5yearly,35,62553.6956556197
910,1970,estimates,female,5yearly,40,62736.4326999415
910,1970,estimates,male,5yearly,40,59542.816777158
910,1970,estimates,female,5yearly,45,59667.1040714191
910,1970,estimates,male,5yearly,45,56148.9497309207
910,1970,estimates,female,5yearly,50,56356.685027195
910,1970,estimates,male,5yearly,50,52233.7767124755
910,1970,estimates,female,5yearly,55,52480.5871802884
910,1970,estimates,male,5yearly,55,47630.1794794136
910,1970,estimates,female,5yearly,60,47600.6147814853
910,1970,estimates,male,5yearly,60,42123.7851235483
910,1970,estimates,female,5yearly,65,41222.5700345516
910,1970,estimates,male,5yearly,65,35448.8907758012
910,1970,estimates,female,5yearly,70,33007.1441456695
910,1970,estimates,male,5yearly,70,27449.0057450285
910,1970,estimates,female,5yearly,75,23339.8161071997
910,1970,estimates,male,5yearly,75,18488.1058134959
910,1970,estimates,female,5yearly,80,13637.7448049313
910,1970,estimates,male,5yearly,80,10042.0492834349
910,1970,estimates,female,5yearly,85,6039.84377410069
910,1970,estimates,male,5yearly,85,4006.11405101556
910,1970,estimates,female,5yearly,90,1826.69240901916
910,1970,estimates,male,5yearly,90,1053.49414522417
910,1970,estimates,female,5yearly,95,339.234984972222
910,1970,estimates,male,5yearly,95,164.812626210745
910,1970,estimates,female,5yearly,100plus,35.6832890318965
910,1970,estimates,male,5yearly,100plus,14.3443713941815
910,1975,estimates,female,5yearly,0,100000
910,1975,estimates,male,5yearly,0,100000
910,1975,estimates,female,5yearly,1,88795.4409715094
910,1975,estimates,male,5yearly,1,87023.6316055852
910,1975,estimates,female,5yearly,5,80893.0751587768
910,1975,estimates,male,5yearly,5,78930.9321724406
910,1975,estimates,female,5yearly,10,77742.8131585095
910,1975,estimates,male,5yearly,10,75752.0454508888
910,1975,estimates,female,5yearly,15,76173.1441109554
910,1975,estimates,male,5yearly,15,74226.2114456495
910,1975,estimates,female,5yearly,20,74500.3051820732
910,1975,estimates,male,5yearly,20,72399.8880970522
910,1975,estimates,female,5yearly,25,72506.6718300255
910,1975,estimates,male,5yearly,25,69982.0425871402
910,1975,estimates,female,5yearly,30,70228.9436823182
910,1975,estimates,male,5yearly,30,67354.6602784695
910,1975,estimates,female,5yearly,35,67674.7728599745
910,1975,estimates,male,5yearly,35,64652.7470242618
910,1975,estimates,female,5yearly,40,64863.4066723
910,1975,estimates,male,5yearly,40,61692.5565875054
910,1975,estimates,female,5yearly,45,61856.3770721965
910,1975,estimates,male,5yearly,45,58329.4700953577
910,1975,estimates,female,5yearly,50,58598.7262840726
910,1975,estimates,male,5yearly,50,54434.7557780273
910,1975,estimates,female,5yearly,55,54759.3710747278
910,1975,estimates,male,5yearly,55,49827.3314479074
910,1975,estimates,female,5yearly,60,49900.665584731
910,1975,estimates,male,5yearly,60,44285.3844661
910,1975,estimates,female,5yearly,65,43497.2335889247
910,1975,estimates,male,5yearly,65,37508.7782468866
910,1975,estimates,female,5yearly,70,35138.0322609877
910,1975,estimates,male,5yearly,70,29307.3486883103
910,1975,estimates,female,5yearly,75,25166.4177956586
910,1975,estimates,male,5yearly,75,20013.3286556958
910,1975,estimates,female,5yearly,80,14980.7132163505
910,1975,estimates,male,5yearly,80,11099.8326741472
910,1975,estimates,female,5yearly,85,6807.8930637681
910,1975,estimates,male,5yearly,85,4563.44593525253
910,1975,estimates,female,5yearly,90,2129.32627013121
910,1975,estimates,male,5yearly,90,1249.63764482295
910,1975,estimates,female,5yearly,95,411.6820258899
910,1975,estimates,male,5yearly,95,205.468577353013
910,1975,estimates,female,5yearly,100plus,45.2323052799779
910,1975,estimates,male,5yearly,100plus,18.8925635279024
910,1980,estimates,female,5yearly,0,100000
910,1980,estimates,male,5yearly,0,100000
910,1980,estimates,female,5yearly,1,89142.5745559587
910,1980,estimates,male,5yearly,1,87440.456538566
910,1980,estimates,female,5yearly,5,81542.8612161892
910,1980,estimates,male,5yearly,5,79696.3498587604
910,1980,estimates,female,5yearly,10,78500.7161386708
910,1980,estimates,male,5yearly,10,76633.082528803
910,1980,estimates,female,5yearly,15,76960.9379117348
910,1980,estimates,male,5yearly,15,75141.8687354687
910,1980,estimates,female,5yearly,20,75306.2246994192
910,1980,estimates,male,5yearly,20,73322.3692049508
910,1980,estimates,female,5yearly,25,73316.4585031602
910,1980,estimates,male,5yearly,25,70877.8315631763
910,1980,estimates,female,5yearly,30,71041.7047983419
910,1980,estimates,male,5yearly,30,68208.8959961417
910,1980,estimates,female,5yearly,35,68488.4519730378
910,1980,estimates,male,5yearly,35,65443.4424908408
910,1980,estimates,female,5yearly,40,65648.9272980442
910,1980,estimates,male,5yearly,40,62380.2873598009
910,1980,estimates,female,5yearly,45,62617.8341331867
910,1980,estimates,male,5yearly,45,58930.9197716093
910,1980,estimates,female,5yearly,50,59364.4705986501
910,1980,estimates,male,5yearly,50,55004.0089898303
910,1980,estimates,female,5yearly,55,55558.7503550899
910,1980,estimates,male,5yearly,55,50414.5163482077
910,1980,estimates,female,5yearly,60,50725.0979019451
910,1980,estimates,male,5yearly,60,44900.0049357244
910,1980,estimates,female,5yearly,65,44336.9996477712
910,1980,estimates,male,5yearly,65,38137.4719278199
910,1980,estimates,female,5yearly,70,35972.6407329938
910,1980,estimates,male,5yearly,70,29932.2909252717
910,1980,estimates,female,5yearly,75,25924.6014252288
910,1980,estimates,male,5yearly,75,20570.8109483197
910,1980,estimates,female,5yearly,80,15562.8533066292
910,1980,estimates,male,5yearly,80,11504.1929625576
910,1980,estimates,female,5yearly,85,7149.83605178435
910,1980,estimates,male,5yearly,85,4777.82677731379
910,1980,estimates,female,5yearly,90,2265.61717748372
910,1980,estimates,male,5yearly,90,1323.16067133905
910,1980,estimates,female,5yearly,95,444.281402368501
910,1980,estimates,male,5yearly,95,219.983532634903
910,1980,estimates,female,5yearly,100plus,49.4848816576698
910,1980,estimates,male,5yearly,100plus,20.417155696801
910,1985,estimates,female,5yearly,0,100000
910,1985,estimates,male,5yearly,0,100000
910,1985,estimates,female,5yearly,1,89634.7464311877
910,1985,estimates,male,5yearly,1,88025.2913478454
910,1985,estimates,female,5yearly,5,82531.5292269309
910,1985,estimates,male,5yearly,5,80763.4245153348
910,1985,estimates,female,5yearly,10,79710.2667319404
910,1985,estimates,male,5yearly,10,77906.7818984992
910,1985,estimates,female,5yearly,15,78257.7345567816
910,1985,estimates,male,5yearly,15,76486.3925750703
910,1985,estimates,female,5yearly,20,76663.6428567413
910,1985,estimates,male,5yearly,20,74718.5004664827
910,1985,estimates,female,5yearly,25,74664.4578395594
910,1985,estimates,male,5yearly,25,72246.8346722427
910,1985,estimates,female,5yearly,30,72294.3666427496
910,1985,estimates,male,5yearly,30,69380.7999897113
910,1985,estimates,female,5yearly,35,69624.7705966505
910,1985,estimates,male,5yearly,35,66263.7061884166
910,1985,estimates,female,5yearly,40,66679.2325450134
910,1985,estimates,male,5yearly,40,62773.287809317
910,1985,estimates,female,5yearly,45,63547.2791229316
910,1985,estimates,male,5yearly,45,58950.3584645546
910,1985,estimates,female,5yearly,50,60215.4458084799
910,1985,estimates,male,5yearly,50,54785.6105688354
910,1985,estimates,female,5yearly,55,56372.793802684
910,1985,estimates,male,5yearly,55,50105.0541301684
910,1985,estimates,female,5yearly,60,51592.9414346332
910,1985,estimates,male,5yearly,60,44668.6408968653
910,1985,estimates,female,5yearly,65,45307.3987789119
910,1985,estimates,male,5yearly,65,38073.3996903429
910,1985,estimates,female,5yearly,70,37054.4628514384
910,1985,estimates,male,5yearly,70,30079.2194395018
910,1985,estimates,female,5yearly,75,27019.1415272162
910,1985,estimates,male,5yearly,75,20899.156680596
910,1985,estimates,female,5yearly,80,16495.0227251908
910,1985,estimates,male,5yearly,80,11887.6988073595
910,1985,estimates,female,5yearly,85,7754.91750715869
910,1985,estimates,male,5yearly,85,5062.08842603824
910,1985,estimates,female,5yearly,90,2531.40344090775
910,1985,estimates,male,5yearly,90,1450.94940277215
910,1985,estimates,female,5yearly,95,514.147077633701
910,1985,estimates,male,5yearly,95,251.900870438267
910,1985,estimates,female,5yearly,100plus,59.4529061296551
910,1985,estimates,male,5yearly,100plus,24.5526592628517
910,1990,estimates,female,5yearly,0,100000
910,1990,estimates,male,5yearly,0,100000
910,1990,estimates,female,5yearly,1,89628.2224169753
910,1990,estimates,male,5yearly,1,88002.0729679718
910,1990,estimates,female,5yearly,5,82752.31107687
910,1990,estimates,male,5yearly,5,80983.5447691933
910,1990,estimates,female,5yearly,10,79842.6461843357
910,1990,estimates,male,5yearly,10,77986.1067683464
910,1990,estimates,female,5yearly,15,78426.9632266913
910,1990,estimates,male,5yearly,15,76589.95473783
910,1990,estimates,female,5yearly,20,76841.8454079231
910,1990,estimates,male,5yearly,20,74846.552318574
910,1990,estimates,female,5yearly,25,74687.4254558414
910,1990,estimates,male,5yearly,25,72290.5251107793
910,1990,estimates,female,5yearly,30,71845.7642893528
910,1990,estimates,male,5yearly,30,68989.2863692553
910,1990,estimates,female,5yearly,35,68480.1200216767
910,1990,estimates,male,5yearly,35,64999.3613126181
910,1990,estimates,female,5yearly,40,64833.2028768078
910,1990,estimates,male,5yearly,40,60408.4875654558
910,1990,estimates,female,5yearly,45,61177.1373345984
910,1990,estimates,male,5yearly,45,55665.6145421516
910,1990,estimates,female,5yearly,50,57481.1405564073
910,1990,estimates,male,5yearly,50,50912.3435968702
910,1990,estimates,female,5yearly,55,53434.3821554626
910,1990,estimates,male,5yearly,55,45987.7817747695
910,1990,estimates,female,5yearly,60,48681.5301102057
910,1990,estimates,male,5yearly,60,40664.6107228073
910,1990,estimates,female,5yearly,65,42651.628411182
910,1990,estimates,male,5yearly,65,34456.84148393
910,1990,estimates,female,5yearly,70,34877.2896794556
910,1990,estimates,male,5yearly,70,27117.7856822141
910,1990,estimates,female,5yearly,75,25469.9509704812
910,1990,estimates,male,5yearly,75,18808.4750660681
910,1990,estimates,female,5yearly,80,15599.2598400764
910,1990,estimates,male,5yearly,80,10721.2136377086
910,1990,estimates,female,5yearly,85,7377.8087513345
910,1990,estimates,male,5yearly,85,4609.51643505313
910,1990,estimates,female,5yearly,90,2432.3948832933
910,1990,estimates,male,5yearly,90,1349.89249268779
910,1990,estimates,female,5yearly,95,501.372397681732
910,1990,estimates,male,5yearly,95,243.107537064791
910,1990,estimates,female,5yearly,100plus,59.103014133648
910,1990,estimates,male,5yearly,100plus,24.9558531368713
910,1995,estimates,female,5yearly,0,100000
910,1995,estimates,male,5yearly,0,100000
910,1995,estimates,female,5yearly,1,91310.4839470236
910,1995,estimates,male,5yearly,1,89983.3803880213
910,1995,estimates,female,5yearly,5,85945.4779826339
910,1995,estimates,male,5yearly,5,84429.4955118677
910,1995,estimates,female,5yearly,10,83783.6030656686
910,1995,estimates,male,5yearly,10,82151.8192015317
910,1995,estimates,female,5yearly,15,82619.1885996936
910,1995,estimates,male,5yearly,15,80950.2229871346
910,1995,estimates,female,5yearly,20,81291.6406967375
910,1995,estimates,male,5yearly,20,79441.6176066626
910,1995,estimates,female,5yearly,25,79203.0439479964
910,1995,estimates,male,5yearly,25,77120.7785432125
910,1995,estimates,female,5yearly,30,75874.7586150979
910,1995,estimates,male,5yearly,30,73699.2028329184
910,1995,estimates,female,5yearly,35,71478.3037184071
910,1995,estimates,male,5yearly,35,68925.5994758348
910,1995,estimates,female,5yearly,40,66675.8055129339
910,1995,estimates,male,5yearly,40,63138.1251432853
910,1995,estimates,female,5yearly,45,62111.7570840324
910,1995,estimates,male,5yearly,45,57323.4951116447
910,1995,estimates,female,5yearly,50,57773.4292394944
910,1995,estimates,male,5yearly,50,51820.3559643133
910,1995,estimates,female,5yearly,55,53352.9514295668
910,1995,estimates,male,5yearly,55,46514.7871628879
910,1995,estimates,female,5yearly,60,48594.9199960637
910,1995,estimates,male,5yearly,60,41206.3701525624
910,1995,estimates,female,5yearly,65,42886.4343714025
910,1995,estimates,male,5yearly,65,35236.970540431
910,1995,estimates,female,5yearly,70,35641.2369149603
910,1995,estimates,male,5yearly,70,28175.0614052606
910,1995,estimates,female,5yearly,75,26680.4708917635
910,1995,estimates,male,5yearly,75,20024.6780304545
910,1995,estimates,female,5yearly,80,16928.4698492492
910,1995,estimates,male,5yearly,80,11835.1396342499
910,1995,estimates,female,5yearly,85,8402.44052997489
910,1995,estimates,male,5yearly,85,5356.65746625769
910,1995,estimates,female,5yearly,90,2947.37905169803
910,1995,estimates,male,5yearly,90,1680.09514645979
910,1995,estimates,female,5yearly,95,653.755382414913
910,1995,estimates,male,5yearly,95,329.291376701646
910,1995,estimates,female,5yearly,100plus,83.3529081928025
910,1995,estimates,male,5yearly,100plus,37.1634337283916
910,2000,estimates,female,5yearly,0,100000
910,2000,estimates,male,5yearly,0,100000
910,2000,estimates,female,5yearly,1,92862.4955970937
910,2000,estimates,male,5yearly,1,91682.0480814419
910,2000,estimates,female,5yearly,5,88743.6728425
910,2000,estimates,male,5yearly,5,87321.1980091085
910,2000,estimates,female,5yearly,10,86975.42093164
910,2000,estimates,male,5yearly,10,85388.6264711321
910,2000,estimates,female,5yearly,15,85954.9531829714
910,2000,estimates,male,5yearly,15,84292.7803868862
910,2000,estimates,female,5yearly,20,84816.6918866537
910,2000,estimates,male,5yearly,20,82920.9712892744
910,2000,estimates,female,5yearly,25,82989.0839873966
910,2000,estimates,male,5yearly,25,80876.5536215157
910,2000,estimates,female,5yearly,30,79702.7499842554
910,2000,estimates,male,5yearly,30,77801.1638757334
910,2000,estimates,female,5yearly,35,74808.6666769817
910,2000,estimates,male,5yearly,35,73123.0942755599
910,2000,estimates,female,5yearly,40,69161.6556731031
910,2000,estimates,male,5yearly,40,67038.844263041
910,2000,estimates,female,5yearly,45,63919.9839235572
910,2000,estimates,male,5yearly,45,60782.2632856704
910,2000,estimates,female,5yearly,50,59185.9642026367
910,2000,estimates,male,5yearly,50,54890.3682792791
910,2000,estimates,female,5yearly,55,54620.520377467
910,2000,estimates,male,5yearly,55,49386.7732680376
910,2000,estimates,female,5yearly,60,49956.1838843996
910,2000,estimates,male,5yearly,60,44060.9769451304
910,2000,estimates,female,5yearly,65,44464.254376634
910,2000,estimates,male,5yearly,65,38092.0340356249
910,2000,estimates,female,5yearly,70,37481.2738578727
910,2000,estimates,male,5yearly,70,30983.7662888586
910,2000,estimates,female,5yearly,75,28647.0832212199
910,2000,estimates,male,5yearly,75,22569.2647713023
910,2000,estimates,female,5yearly,80,18706.2674165797
910,2000,estimates,male,5yearly,80,13792.5017109056
910,2000,estimates,female,5yearly,85,9642.72605915627
910,2000,estimates,male,5yearly,85,6518.01368247921
910,2000,estimates,female,5yearly,90,3543.07473568505
910,2000,estimates,male,5yearly,90,2153.45581155688
910,2000,estimates,female,5yearly,95,827.653354264989
910,2000,estimates,male,5yearly,95,446.865808337609
910,2000,estimates,female,5yearly,100plus,111.072467189785
910,2000,estimates,male,5yearly,100plus,53.3338234833699
910,2005,estimates,female,5yearly,0,100000
910,2005,estimates,male,5yearly,0,100000
910,2005,estimates,female,5yearly,1,94222.9669004538
910,2005,estimates,male,5yearly,1,93239.822697867
910,2005,estimates,female,5yearly,5,91104.5654841855
910,2005,estimates,male,5yearly,5,89915.5581853654
910,2005,estimates,female,5yearly,10,89711.6456744398
910,2005,estimates,male,5yearly,10,88349.2768502424
910,2005,estimates,female,5yearly,15,88807.2825871498
910,2005,estimates,male,5yearly,15,87346.7900462282
910,2005,estimates,female,5yearly,20,87795.586588713
910,2005,estimates,male,5yearly,20,86075.7833475265
910,2005,estimates,female,5yearly,25,86353.5713054568
910,2005,estimates,male,5yearly,25,84323.8684101706
910,2005,estimates,female,5yearly,30,84017.2072966736
910,2005,estimates,male,5yearly,30,81992.9514345854
910,2005,estimates,female,5yearly,35,80449.0742552764
910,2005,estimates,male,5yearly,35,78628.4679300528
910,2005,estimates,female,5yearly,40,75957.34227237
910,2005,estimates,male,5yearly,40,74048.1494988272
910,2005,estimates,female,5yearly,45,71491.9416653758
910,2005,estimates,male,5yearly,45,68971.0291994115
910,2005,estimates,female,5yearly,50,67363.1141897147
910,2005,estimates,male,5yearly,50,63875.6792089801
910,2005,estimates,female,5yearly,55,63263.0398939548
910,2005,estimates,male,5yearly,55,58797.2770671309
910,2005,estimates,female,5yearly,60,58829.8681033098
910,2005,estimates,male,5yearly,60,53505.7498117283
910,2005,estimates,female,5yearly,65,53273.5609646127
910,2005,estimates,male,5yearly,65,47182.4008524631
910,2005,estimates,female,5yearly,70,45777.9332908652
910,2005,estimates,male,5yearly,70,39256.0417877163
910,2005,estimates,female,5yearly,75,35867.0852964526
910,2005,estimates,male,5yearly,75,29471.9290129409
910,2005,estimates,female,5yearly,80,24178.0053187344
910,2005,estimates,male,5yearly,80,18737.2872927569
910,2005,estimates,female,5yearly,85,12940.5148578855
910,2005,estimates,male,5yearly,85,9295.03562298513
910,2005,estimates,female,5yearly,90,4944.25544798289
910,2005,estimates,male,5yearly,90,3242.36440789787
910,2005,estimates,female,5yearly,95,1193.60815162666
910,2005,estimates,male,5yearly,95,709.78162337743
910,2005,estimates,female,5yearly,100plus,163.055168690952
910,2005,estimates,male,5yearly,100plus,88.518027080686
910,2010,estimates,female,5yearly,0,100000
910,2010,estimates,male,5yearly,0,100000
910,2010,estimates,female,5yearly,1,95230.8529454149
910,2010,estimates,male,5yearly,1,94350.5569353332
910,2010,estimates,female,5yearly,5,92810.719604733
910,2010,estimates,male,5yearly,5,91711.5906924741
910,2010,estimates,female,5yearly,10,91715.0016633139
910,2010,estimates,male,5yearly,10,90433.357167203
910,2010,estimates,female,5yearly,15,90947.5890519861
910,2010,estimates,male,5yearly,15,89540.6905334258
910,2010,estimates,female,5yearly,20,90045.6692974617
910,2010,estimates,male,5yearly,20,88354.923448757
910,2010,estimates,female,5yearly,25,88847.3983918065
910,2010,estimates,male,5yearly,25,86764.5552420217
