region,year,variant,gender,freq,age1yearinterval,survivorage
921,1950,estimates,female,5yearly,90,881.462658571315
921,1950,estimates,male,5yearly,90,484.079715374073
921,1950,estimates,female,5yearly,95,200.127511126085
921,1950,estimates,male,5yearly,95,77.5970797856578
921,1950,estimates,female,5yearly,100plus,30.0217478588466
921,1950,estimates,male,5yearly,100plus,7.51952686961481
921,1955,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1955,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1955,estimates,female,5yearly,0,100000
921,1955,estimates,male,5yearly,0,100000
921,1955,estimates,female,5yearly,1,83296.4616435585
921,1955,estimates,male,5yearly,1,81778.2659703054
921,1955,estimates,female,5yearly,5,73946.2010699085
921,1955,estimates,male,5yearly,5,74437.7896117808
921,1955,estimates,female,5yearly,10,70754.2115689007
921,1955,estimates,male,5yearly,10,71715.148650806
921,1955,estimates,female,5yearly,15,68861.2557023959
921,1955,estimates,male,5yearly,15,70013.9276503724
921,1955,estimates,female,5yearly,20,66650.0287544423
921,1955,estimates,male,5yearly,20,67872.752514922
921,1955,estimates,female,5yearly,25,64026.8747251021
921,1955,estimates,male,5yearly,25,65274.1783798716
921,1955,estimates,female,5yearly,30,61043.1988219245
921,1955,estimates,male,5yearly,30,62516.7472299726
921,1955,estimates,female,5yearly,35,57683.7700091154
921,1955,estimates,male,5yearly,35,59582.0411152434
921,1955,estimates,female,5yearly,40,53921.0314543543
921,1955,estimates,male,5yearly,40,56268.6568649799
921,1955,estimates,female,5yearly,45,49808.88529666
921,1955,estimates,male,5yearly,45,52438.5125170928
921,1955,estimates,female,5yearly,50,45320.9310940542
921,1955,estimates,male,5yearly,50,47914.0048008836
921,1955,estimates,female,5yearly,55,40432.3871260693
921,1955,estimates,male,5yearly,55,42599.4524012677
921,1955,estimates,female,5yearly,60,34862.7054021432
921,1955,estimates,male,5yearly,60,36356.3859300341
921,1955,estimates,female,5yearly,65,28356.829009565
921,1955,estimates,male,5yearly,65,29121.7611055511
921,1955,estimates,female,5yearly,70,21211.9248380857
921,1955,estimates,male,5yearly,70,21237.388939976
921,1955,estimates,female,5yearly,75,14096.2450538842
921,1955,estimates,male,5yearly,75,13420.6672637731
921,1955,estimates,female,5yearly,80,7954.69736379524
921,1955,estimates,male,5yearly,80,6881.33387249041
921,1955,estimates,female,5yearly,85,3611.24607023154
921,1955,estimates,male,5yearly,85,2655.90659964308
921,1955,estimates,female,5yearly,90,1238.824503577
921,1955,estimates,male,5yearly,90,709.661978760395
921,1955,estimates,female,5yearly,95,300.675324732026
921,1955,estimates,male,5yearly,95,121.226000389719
921,1955,estimates,female,5yearly,100plus,48.6321596739653
921,1955,estimates,male,5yearly,100plus,12.4971587882939
921,1960,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1960,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1960,estimates,female,5yearly,0,100000
921,1960,estimates,male,5yearly,0,100000
921,1960,estimates,female,5yearly,1,84820.3531759342
921,1960,estimates,male,5yearly,1,83405.903146708
921,1960,estimates,female,5yearly,5,76347.2589259177
921,1960,estimates,male,5yearly,5,76707.3005891466
921,1960,estimates,female,5yearly,10,73427.4827749766
921,1960,estimates,male,5yearly,10,74272.6203772705
921,1960,estimates,female,5yearly,15,71762.4512744462
921,1960,estimates,male,5yearly,15,72798.1832748749
921,1960,estimates,female,5yearly,20,69941.1112136388
921,1960,estimates,male,5yearly,20,71017.1503518015
921,1960,estimates,female,5yearly,25,67787.1527016024
921,1960,estimates,male,5yearly,25,68903.090079949
921,1960,estimates,female,5yearly,30,65212.9937364683
921,1960,estimates,male,5yearly,30,66619.4181161849
921,1960,estimates,female,5yearly,35,62181.5422107885
921,1960,estimates,male,5yearly,35,64093.6310971389
921,1960,estimates,female,5yearly,40,58725.9322018255
921,1960,estimates,male,5yearly,40,61134.4831038428
921,1960,estimates,female,5yearly,45,54807.069942583
921,1960,estimates,male,5yearly,45,57536.92819162
921,1960,estimates,female,5yearly,50,50428.7492314553
921,1960,estimates,male,5yearly,50,53094.6390182169
921,1960,estimates,female,5yearly,55,45564.2997554195
921,1960,estimates,male,5yearly,55,47724.792214275
921,1960,estimates,female,5yearly,60,39898.6738851751
921,1960,estimates,male,5yearly,60,41285.3861041183
921,1960,estimates,female,5yearly,65,32971.6114644946
921,1960,estimates,male,5yearly,65,33615.3225054017
921,1960,estimates,female,5yearly,70,25037.0352300246
921,1960,estimates,male,5yearly,70,25005.735314907
921,1960,estimates,female,5yearly,75,16985.2379956187
921,1960,estimates,male,5yearly,75,16239.5700655636
921,1960,estimates,female,5yearly,80,9863.85624484348
921,1960,estimates,male,5yearly,80,8643.3547133805
921,1960,estimates,female,5yearly,85,4654.75853665694
921,1960,estimates,male,5yearly,85,3503.30065401726
921,1960,estimates,female,5yearly,90,1679.31564579014
921,1960,estimates,male,5yearly,90,994.729590440876
921,1960,estimates,female,5yearly,95,433.912544270546
921,1960,estimates,male,5yearly,95,182.32236829409
921,1960,estimates,female,5yearly,100plus,75.5371738634359
921,1960,estimates,male,5yearly,100plus,20.2661866149914
921,1965,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1965,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1965,estimates,female,5yearly,0,100000
921,1965,estimates,male,5yearly,0,100000
921,1965,estimates,female,5yearly,1,85982.9173537188
921,1965,estimates,male,5yearly,1,84692.3477230922
921,1965,estimates,female,5yearly,5,78201.3852422966
921,1965,estimates,male,5yearly,5,78534.4003362349
921,1965,estimates,female,5yearly,10,75669.7065836244
921,1965,estimates,male,5yearly,10,76430.166158509
921,1965,estimates,female,5yearly,15,74322.9011047137
921,1965,estimates,male,5yearly,15,75251.5439819913
921,1965,estimates,female,5yearly,20,72817.1728964823
921,1965,estimates,male,5yearly,20,73856.939411855
921,1965,estimates,female,5yearly,25,70977.9468565991
921,1965,estimates,male,5yearly,25,72200.622516134
921,1965,estimates,female,5yearly,30,68804.2309641599
921,1965,estimates,male,5yearly,30,70375.8776563337
921,1965,estimates,female,5yearly,35,66257.5221956525
921,1965,estimates,male,5yearly,35,68292.2526578528
921,1965,estimates,female,5yearly,40,63355.6565957528
921,1965,estimates,male,5yearly,40,65752.9802380577
921,1965,estimates,female,5yearly,45,60049.6780208032
921,1965,estimates,male,5yearly,45,62526.8271863556
921,1965,estimates,female,5yearly,50,56134.0579690661
921,1965,estimates,male,5yearly,50,58340.6745301209
921,1965,estimates,female,5yearly,55,51523.9630638243
921,1965,estimates,male,5yearly,55,53064.4162857703
921,1965,estimates,female,5yearly,60,45805.9573470145
921,1965,estimates,male,5yearly,60,46469.3358627004
921,1965,estimates,female,5yearly,65,38474.8784144833
921,1965,estimates,male,5yearly,65,38362.3509355695
921,1965,estimates,female,5yearly,70,29786.8873887481
921,1965,estimates,male,5yearly,70,29057.359650391
921,1965,estimates,female,5yearly,75,20669.644994588
921,1965,estimates,male,5yearly,75,19344.9112119832
921,1965,estimates,female,5yearly,80,12316.3644128055
921,1965,estimates,male,5yearly,80,10651.8285517892
921,1965,estimates,female,5yearly,85,5973.57090316942
921,1965,estimates,male,5yearly,85,4514.61121305873
921,1965,estimates,female,5yearly,90,2212.95598991264
921,1965,estimates,male,5yearly,90,1355.33797457097
921,1965,estimates,female,5yearly,95,584.474914917643
921,1965,estimates,male,5yearly,95,265.096437513332
921,1965,estimates,female,5yearly,100plus,103.110507870953
921,1965,estimates,male,5yearly,100plus,31.6025511952674
921,1970,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1970,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1970,estimates,female,5yearly,0,100000
921,1970,estimates,male,5yearly,0,100000
921,1970,estimates,female,5yearly,1,86537.6759941747
921,1970,estimates,male,5yearly,1,85701.3553753369
921,1970,estimates,female,5yearly,5,79460.9504446918
921,1970,estimates,male,5yearly,5,80019.569232647
921,1970,estimates,female,5yearly,10,77112.3189803026
921,1970,estimates,male,5yearly,10,78002.9985300666
921,1970,estimates,female,5yearly,15,76011.4937507189
921,1970,estimates,male,5yearly,15,77043.1203354237
921,1970,estimates,female,5yearly,20,74710.8015613594
921,1970,estimates,male,5yearly,20,75957.8176787888
921,1970,estimates,female,5yearly,25,73045.894407311
921,1970,estimates,male,5yearly,25,74622.7955463039
921,1970,estimates,female,5yearly,30,71184.4712206194
921,1970,estimates,male,5yearly,30,73137.1452052115
921,1970,estimates,female,5yearly,35,69153.3051280695
921,1970,estimates,male,5yearly,35,71415.0923421598
921,1970,estimates,female,5yearly,40,66894.6806611317
921,1970,estimates,male,5yearly,40,69259.2181723963
921,1970,estimates,female,5yearly,45,64288.0632283184
921,1970,estimates,male,5yearly,45,66424.354651561
921,1970,estimates,female,5yearly,50,61051.9665059435
921,1970,estimates,male,5yearly,50,62626.9455528165
921,1970,estimates,female,5yearly,55,56863.0816044528
921,1970,estimates,male,5yearly,55,57619.1794226662
921,1970,estimates,female,5yearly,60,51289.1369918015
921,1970,estimates,male,5yearly,60,51052.945930349
921,1970,estimates,female,5yearly,65,43826.1903486985
921,1970,estimates,male,5yearly,65,42696.4880081245
921,1970,estimates,female,5yearly,70,34679.5257450322
921,1970,estimates,male,5yearly,70,32882.675540696
921,1970,estimates,female,5yearly,75,24651.7847977486
921,1970,estimates,male,5yearly,75,22378.2707807697
921,1970,estimates,female,5yearly,80,15051.2993917491
921,1970,estimates,male,5yearly,80,12684.9140492567
921,1970,estimates,female,5yearly,85,7452.46603958701
921,1970,estimates,male,5yearly,85,5577.29948692817
921,1970,estimates,female,5yearly,90,2791.68012640059
921,1970,estimates,male,5yearly,90,1749.44727065724
921,1970,estimates,female,5yearly,95,733.220237470034
921,1970,estimates,male,5yearly,95,359.287757146271
921,1970,estimates,female,5yearly,100plus,125.667747878654
921,1970,estimates,male,5yearly,100plus,45.0168207389852
921,1975,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1975,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1975,estimates,female,5yearly,0,100000
921,1975,estimates,male,5yearly,0,100000
921,1975,estimates,female,5yearly,1,88394.2449316355
921,1975,estimates,male,5yearly,1,87409.0105899554
921,1975,estimates,female,5yearly,5,82167.8209752111
921,1975,estimates,male,5yearly,5,82608.1801468866
921,1975,estimates,female,5yearly,10,80336.6296635224
921,1975,estimates,male,5yearly,10,81040.6451069385
921,1975,estimates,female,5yearly,15,79474.0181600026
921,1975,estimates,male,5yearly,15,80273.0067655862
921,1975,estimates,female,5yearly,20,78294.7576736638
921,1975,estimates,male,5yearly,20,79321.7494457109
921,1975,estimates,female,5yearly,25,76756.0831887425
921,1975,estimates,male,5yearly,25,78134.2369652488
921,1975,estimates,female,5yearly,30,75112.1738643355
921,1975,estimates,male,5yearly,30,76805.363516682
921,1975,estimates,female,5yearly,35,73405.4797552233
921,1975,estimates,male,5yearly,35,75257.5961434882
921,1975,estimates,female,5yearly,40,71537.2166687037
921,1975,estimates,male,5yearly,40,73289.7608008166
921,1975,estimates,female,5yearly,45,69342.3009087118
921,1975,estimates,male,5yearly,45,70653.5963663553
921,1975,estimates,female,5yearly,50,66518.5539584051
921,1975,estimates,male,5yearly,50,67053.0659463128
921,1975,estimates,female,5yearly,55,62689.261106424
921,1975,estimates,male,5yearly,55,62166.0875186659
921,1975,estimates,female,5yearly,60,57233.9499920803
921,1975,estimates,male,5yearly,60,55510.9320754691
921,1975,estimates,female,5yearly,65,49656.5504168885
921,1975,estimates,male,5yearly,65,46791.1675429198
921,1975,estimates,female,5yearly,70,40031.6388173985
921,1975,estimates,male,5yearly,70,36383.084471572
921,1975,estimates,female,5yearly,75,29035.580986094
921,1975,estimates,male,5yearly,75,25071.1582303393
921,1975,estimates,female,5yearly,80,18117.9955469516
921,1975,estimates,male,5yearly,80,14440.0984455781
921,1975,estimates,female,5yearly,85,9158.70944998818
921,1975,estimates,male,5yearly,85,6473.81954421323
921,1975,estimates,female,5yearly,90,3483.83058101491
921,1975,estimates,male,5yearly,90,2076.29499849937
921,1975,estimates,female,5yearly,95,918.946206988148
921,1975,estimates,male,5yearly,95,436.469744992575
921,1975,estimates,female,5yearly,100plus,155.577943590748
921,1975,estimates,male,5yearly,100plus,55.904292421789
921,1980,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1980,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1980,estimates,female,5yearly,0,100000
921,1980,estimates,male,5yearly,0,100000
921,1980,estimates,female,5yearly,1,89810.6997083802
921,1980,estimates,male,5yearly,1,88933.4750281214
921,1980,estimates,female,5yearly,5,84572.3386239696
921,1980,estimates,male,5yearly,5,84952.7953801746
921,1980,estimates,female,5yearly,10,82931.8948064688
921,1980,estimates,male,5yearly,10,83575.609199091
921,1980,estimates,female,5yearly,15,82136.0649480302
921,1980,estimates,male,5yearly,15,82826.0408884034
921,1980,estimates,female,5yearly,20,81038.503334312
921,1980,estimates,male,5yearly,20,81710.3306844327
921,1980,estimates,female,5yearly,25,79616.7091780501
921,1980,estimates,male,5yearly,25,80236.813885557
921,1980,estimates,female,5yearly,30,78131.1365000783
921,1980,estimates,male,5yearly,30,78662.3895420131
921,1980,estimates,female,5yearly,35,76620.6590834406
921,1980,estimates,male,5yearly,35,77000.2004431514
921,1980,estimates,female,5yearly,40,74951.1159220569
921,1980,estimates,male,5yearly,40,75082.563399307
921,1980,estimates,female,5yearly,45,72956.541919993
921,1980,estimates,male,5yearly,45,72573.3296455363
921,1980,estimates,female,5yearly,50,70309.4038951623
921,1980,estimates,male,5yearly,50,69085.8906078439
921,1980,estimates,female,5yearly,55,66590.8654866623
921,1980,estimates,male,5yearly,55,64235.4960931663
921,1980,estimates,female,5yearly,60,61167.9886558788
921,1980,estimates,male,5yearly,60,57522.089510117
921,1980,estimates,female,5yearly,65,53374.6686722355
921,1980,estimates,male,5yearly,65,48612.7201267076
921,1980,estimates,female,5yearly,70,43255.5577987491
921,1980,estimates,male,5yearly,70,37947.2734515941
921,1980,estimates,female,5yearly,75,31568.3126592241
921,1980,estimates,male,5yearly,75,26338.1827643387
921,1980,estimates,female,5yearly,80,19847.4694559924
921,1980,estimates,male,5yearly,80,15343.7099879031
921,1980,estimates,female,5yearly,85,10120.4741939574
921,1980,estimates,male,5yearly,85,6998.20030313376
921,1980,estimates,female,5yearly,90,3885.33152947881
921,1980,estimates,male,5yearly,90,2300.05240893722
921,1980,estimates,female,5yearly,95,1033.81095491708
921,1980,estimates,male,5yearly,95,499.424637526195
921,1980,estimates,female,5yearly,100plus,176.227153690252
921,1980,estimates,male,5yearly,100plus,66.5389379817844
921,1985,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1985,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1985,estimates,female,5yearly,0,100000
921,1985,estimates,male,5yearly,0,100000
921,1985,estimates,female,5yearly,1,91011.9736384857
921,1985,estimates,male,5yearly,1,90304.9317969464
921,1985,estimates,female,5yearly,5,86581.4137077
921,1985,estimates,male,5yearly,5,86962.3042687341
921,1985,estimates,female,5yearly,10,85144.8432033684
921,1985,estimates,male,5yearly,10,85783.9840521574
921,1985,estimates,female,5yearly,15,84395.6340107122
921,1985,estimates,male,5yearly,15,85124.285552897
921,1985,estimates,female,5yearly,20,83354.0437982405
921,1985,estimates,male,5yearly,20,84174.9012448554
921,1985,estimates,female,5yearly,25,82013.1598211408
921,1985,estimates,male,5yearly,25,82915.8410518967
921,1985,estimates,female,5yearly,30,80645.9460076838
921,1985,estimates,male,5yearly,30,81543.512099214
921,1985,estimates,female,5yearly,35,79261.2074011704
921,1985,estimates,male,5yearly,35,80029.3141186506
921,1985,estimates,female,5yearly,40,77716.1657465438
921,1985,estimates,male,5yearly,40,78214.1047307995
921,1985,estimates,female,5yearly,45,75826.5710774503
921,1985,estimates,male,5yearly,45,75804.0520334321
921,1985,estimates,female,5yearly,50,73268.1012231589
921,1985,estimates,male,5yearly,50,72396.6549201422
921,1985,estimates,female,5yearly,55,69576.5944862191
921,1985,estimates,male,5yearly,55,67589.8991611102
921,1985,estimates,female,5yearly,60,64130.1804883113
921,1985,estimates,male,5yearly,60,60824.8089806093
921,1985,estimates,female,5yearly,65,56277.6237755729
921,1985,estimates,male,5yearly,65,51661.4227037768
921,1985,estimates,female,5yearly,70,45796.5447342259
921,1985,estimates,male,5yearly,70,40563.7643957453
921,1985,estimates,female,5yearly,75,33569.8932780515
921,1985,estimates,male,5yearly,75,28406.1722911017
921,1985,estimates,female,5yearly,80,21228.0470719642
921,1985,estimates,male,5yearly,80,16762.7060861319
921,1985,estimates,female,5yearly,85,10903.7831574174
921,1985,estimates,male,5yearly,85,7783.76128639332
921,1985,estimates,female,5yearly,90,4222.99689505237
921,1985,estimates,male,5yearly,90,2619.97079599406
921,1985,estimates,female,5yearly,95,1134.84149375854
921,1985,estimates,male,5yearly,95,586.104843194441
921,1985,estimates,female,5yearly,100plus,195.449427310346
921,1985,estimates,male,5yearly,100plus,80.8367042509196
921,1990,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1990,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1990,estimates,female,5yearly,0,100000
921,1990,estimates,male,5yearly,0,100000
921,1990,estimates,female,5yearly,1,92021.8618386624
921,1990,estimates,male,5yearly,1,91498.9133805905
921,1990,estimates,female,5yearly,5,88302.1940576439
921,1990,estimates,male,5yearly,5,88726.3545280247
921,1990,estimates,female,5yearly,10,87147.1899723442
921,1990,estimates,male,5yearly,10,87757.9459239745
921,1990,estimates,female,5yearly,15,86505.9767947215
921,1990,estimates,male,5yearly,15,87196.4973341026
921,1990,estimates,female,5yearly,20,85583.0398694975
921,1990,estimates,male,5yearly,20,86455.4512797033
921,1990,estimates,female,5yearly,25,84388.1715723527
921,1990,estimates,male,5yearly,25,85476.2344806356
921,1990,estimates,female,5yearly,30,83176.8679856514
921,1990,estimates,male,5yearly,30,84334.3394343863
921,1990,estimates,female,5yearly,35,81954.8413117058
921,1990,estimates,male,5yearly,35,82987.3310325615
921,1990,estimates,female,5yearly,40,80575.7345223237
921,1990,estimates,male,5yearly,40,81272.5671622982
921,1990,estimates,female,5yearly,45,78862.2783078194
921,1990,estimates,male,5yearly,45,78942.7689749255
921,1990,estimates,female,5yearly,50,76485.2785173195
921,1990,estimates,male,5yearly,50,75636.8472112196
921,1990,estimates,female,5yearly,55,73008.5857011763
921,1990,estimates,male,5yearly,55,70934.0949506428
921,1990,estimates,female,5yearly,60,67829.9596744741
921,1990,estimates,male,5yearly,60,64299.521984075
921,1990,estimates,female,5yearly,65,60305.1832419313
921,1990,estimates,male,5yearly,65,55239.9884009338
921,1990,estimates,female,5yearly,70,50035.9003524849
921,1990,estimates,male,5yearly,70,44060.7109862904
921,1990,estimates,female,5yearly,75,37598.633855416
921,1990,estimates,male,5yearly,75,31514.3309831921
921,1990,estimates,female,5yearly,80,24519.0659274515
921,1990,estimates,male,5yearly,80,19125.0371653846
921,1990,estimates,female,5yearly,85,13057.8362133868
921,1990,estimates,male,5yearly,85,9202.47942827825
921,1990,estimates,female,5yearly,90,5259.75712584634
921,1990,estimates,male,5yearly,90,3232.90389597109
921,1990,estimates,female,5yearly,95,1468.41497024312
921,1990,estimates,male,5yearly,95,758.679420702695
921,1990,estimates,female,5yearly,100plus,260.96116577085
921,1990,estimates,male,5yearly,100plus,109.896005952372
921,1995,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1995,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1995,estimates,female,5yearly,0,100000
921,1995,estimates,male,5yearly,0,100000
921,1995,estimates,female,5yearly,1,92961.6237964426
921,1995,estimates,male,5yearly,1,92670.6279221263
921,1995,estimates,female,5yearly,5,89894.8544220534
921,1995,estimates,male,5yearly,5,90405.466064924
921,1995,estimates,female,5yearly,10,88957.9995620227
921,1995,estimates,male,5yearly,10,89596.1219641346
921,1995,estimates,female,5yearly,15,88411.8953454656
921,1995,estimates,male,5yearly,15,89097.5889159746
921,1995,estimates,female,5yearly,20,87602.2123511313
921,1995,estimates,male,5yearly,20,88409.5203342154
921,1995,estimates,female,5yearly,25,86546.6957177394
921,1995,estimates,male,5yearly,25,87468.1023411387
921,1995,estimates,female,5yearly,30,85462.4334213319
921,1995,estimates,male,5yearly,30,86342.2187068228
921,1995,estimates,female,5yearly,35,84358.6001683423
921,1995,estimates,male,5yearly,35,85002.5372724225
921,1995,estimates,female,5yearly,40,83106.9775280036
921,1995,estimates,male,5yearly,40,83302.7485125752
921,1995,estimates,female,5yearly,45,81539.3353770071
921,1995,estimates,male,5yearly,45,81012.8232563611
921,1995,estimates,female,5yearly,50,79340.9614803199
921,1995,estimates,male,5yearly,50,77787.0295196184
921,1995,estimates,female,5yearly,55,76077.9705186941
921,1995,estimates,male,5yearly,55,73255.2138750014
921,1995,estimates,female,5yearly,60,71177.5809067474
921,1995,estimates,male,5yearly,60,66875.7138997014
921,1995,estimates,female,5yearly,65,63981.1556700623
921,1995,estimates,male,5yearly,65,58128.4068572262
921,1995,estimates,female,5yearly,70,53981.0659127557
921,1995,estimates,male,5yearly,70,47138.1477957425
921,1995,estimates,female,5yearly,75,41530.0315258611
921,1995,estimates,male,5yearly,75,34524.5466885854
921,1995,estimates,female,5yearly,80,27927.2946533072
921,1995,estimates,male,5yearly,80,21661.873087829
921,1995,estimates,female,5yearly,85,15453.6046622326
921,1995,estimates,male,5yearly,85,10905.6636587573
921,1995,estimates,female,5yearly,90,6511.19045829886
921,1995,estimates,male,5yearly,90,4062.48097805917
921,1995,estimates,female,5yearly,95,1908.5378340988
921,1995,estimates,male,5yearly,95,1023.81715250883
921,1995,estimates,female,5yearly,100plus,355.645355036207
921,1995,estimates,male,5yearly,100plus,160.700400418484
921,2000,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2000,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2000,estimates,female,5yearly,0,100000
921,2000,estimates,male,5yearly,0,100000
921,2000,estimates,female,5yearly,1,93966.9284098015
921,2000,estimates,male,5yearly,1,93830.5860795608
921,2000,estimates,female,5yearly,5,91647.0866145609
921,2000,estimates,male,5yearly,5,92061.8302013784
921,2000,estimates,female,5yearly,10,90862.5465931351
921,2000,estimates,male,5yearly,10,91377.4445239148
921,2000,estimates,female,5yearly,15,90370.9827260829
921,2000,estimates,male,5yearly,15,90928.7997108871
921,2000,estimates,female,5yearly,20,89636.134474381
921,2000,estimates,male,5yearly,20,90292.8058112447
921,2000,estimates,female,5yearly,25,88676.5299931926
921,2000,estimates,male,5yearly,25,89400.379814166
921,2000,estimates,female,5yearly,30,87684.48463102
921,2000,estimates,male,5yearly,30,88311.5473507717
921,2000,estimates,female,5yearly,35,86656.6647295206
921,2000,estimates,male,5yearly,35,86995.7233151035
921,2000,estimates,female,5yearly,40,85482.1798622199
921,2000,estimates,male,5yearly,40,85325.6736878542
921,2000,estimates,female,5yearly,45,84004.3691288825
921,2000,estimates,male,5yearly,45,83108.2413979749
921,2000,estimates,female,5yearly,50,81949.7120400175
921,2000,estimates,male,5yearly,50,79994.0107657393
921,2000,estimates,female,5yearly,55,78909.1757709687
921,2000,estimates,male,5yearly,55,75610.63248082
921,2000,estimates,female,5yearly,60,74205.8572323675
921,2000,estimates,male,5yearly,60,69505.0102708201
921,2000,estimates,female,5yearly,65,67123.6083268127
921,2000,estimates,male,5yearly,65,61021.8199746321
921,2000,estimates,female,5yearly,70,57052.9048300678
921,2000,estimates,male,5yearly,70,50057.8013855928
921,2000,estimates,female,5yearly,75,44345.1922743531
921,2000,estimates,male,5yearly,75,37235.6815456601
921,2000,estimates,female,5yearly,80,30215.8466319253
921,2000,estimates,male,5yearly,80,23902.0638186343
921,2000,estimates,female,5yearly,85,16991.5121704582
921,2000,estimates,male,5yearly,85,12430.9297682118
921,2000,estimates,female,5yearly,90,7291.73455321026
921,2000,estimates,male,5yearly,90,4840.01016885135
921,2000,estimates,female,5yearly,95,2178.13204599588
921,2000,estimates,male,5yearly,95,1290.82725055841
921,2000,estimates,female,5yearly,100plus,412.803153904901
921,2000,estimates,male,5yearly,100plus,216.688602714581
921,2005,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2005,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2005,estimates,female,5yearly,0,100000
921,2005,estimates,male,5yearly,0,100000
921,2005,estimates,female,5yearly,1,94932.4998066801
921,2005,estimates,male,5yearly,1,94789.6328293995
921,2005,estimates,female,5yearly,5,93234.4640720622
921,2005,estimates,male,5yearly,5,93479.8187263382
921,2005,estimates,female,5yearly,10,92602.8758152587
921,2005,estimates,male,5yearly,10,92919.9769173911
921,2005,estimates,female,5yearly,15,92174.6517181037
921,2005,estimates,male,5yearly,15,92526.3495475703
921,2005,estimates,female,5yearly,20,91532.8390339289
921,2005,estimates,male,5yearly,20,91949.6195243337
921,2005,estimates,female,5yearly,25,90696.0166491375
921,2005,estimates,male,5yearly,25,91112.5081025481
921,2005,estimates,female,5yearly,30,89831.3077787129
921,2005,estimates,male,5yearly,30,90084.4850756014
921,2005,estimates,female,5yearly,35,88913.7226944286
921,2005,estimates,male,5yearly,35,88819.9916705603
921,2005,estimates,female,5yearly,40,87834.0286723673
921,2005,estimates,male,5yearly,40,87191.3536151776
921,2005,estimates,female,5yearly,45,86457.3302379117
921,2005,estimates,male,5yearly,45,85044.3927641418
921,2005,estimates,female,5yearly,50,84536.4020130331
921,2005,estimates,male,5yearly,50,82068.4622278455
