region,year,variant,gender,freq,age1yearinterval,survivorage
934,1960,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1960,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1960,estimates,female,5yearly,0,100000
934,1960,estimates,male,5yearly,0,100000
934,1960,estimates,female,5yearly,1,87083.6568630745
934,1960,estimates,male,5yearly,1,85964.3052065957
934,1960,estimates,female,5yearly,5,80004.2675919019
934,1960,estimates,male,5yearly,5,79378.2319576169
934,1960,estimates,female,5yearly,10,77533.8168888635
934,1960,estimates,male,5yearly,10,76990.7447287326
934,1960,estimates,female,5yearly,15,76158.6555093455
934,1960,estimates,male,5yearly,15,75537.3048368258
934,1960,estimates,female,5yearly,20,74645.9783702609
934,1960,estimates,male,5yearly,20,73875.870314894
934,1960,estimates,female,5yearly,25,72817.049827493
934,1960,estimates,male,5yearly,25,71953.6456117221
934,1960,estimates,female,5yearly,30,70643.8887400614
934,1960,estimates,male,5yearly,30,69886.5746907403
934,1960,estimates,female,5yearly,35,68096.9055843499
934,1960,estimates,male,5yearly,35,67578.9506817791
934,1960,estimates,female,5yearly,40,65165.1708558383
934,1960,estimates,male,5yearly,40,64795.3000853238
934,1960,estimates,female,5yearly,45,61830.3846975508
934,1960,estimates,male,5yearly,45,61227.1789194445
934,1960,estimates,female,5yearly,50,58059.1234555296
934,1960,estimates,male,5yearly,50,56610.6047170108
934,1960,estimates,female,5yearly,55,53564.229493182
934,1960,estimates,male,5yearly,55,50664.6112431191
934,1960,estimates,female,5yearly,60,47703.3420394318
934,1960,estimates,male,5yearly,60,43091.0666611787
934,1960,estimates,female,5yearly,65,39948.2397232361
934,1960,estimates,male,5yearly,65,34154.5372711204
934,1960,estimates,female,5yearly,70,30518.4645126981
934,1960,estimates,male,5yearly,70,24319.8967442138
934,1960,estimates,female,5yearly,75,20504.221254141
934,1960,estimates,male,5yearly,75,14884.5894804656
934,1960,estimates,female,5yearly,80,11465.9534852562
934,1960,estimates,male,5yearly,80,7393.40369537671
934,1960,estimates,female,5yearly,85,4979.70197602677
934,1960,estimates,male,5yearly,85,2780.71847486838
934,1960,estimates,female,5yearly,90,1549.50520751945
934,1960,estimates,male,5yearly,90,733.876401674784
934,1960,estimates,female,5yearly,95,318.132132435739
934,1960,estimates,male,5yearly,95,126.466005049592
934,1960,estimates,female,5yearly,100plus,40.2651090961131
934,1960,estimates,male,5yearly,100plus,13.4956024907872
934,1965,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1965,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1965,estimates,female,5yearly,0,100000
934,1965,estimates,male,5yearly,0,100000
934,1965,estimates,female,5yearly,1,89525.176787796
934,1965,estimates,male,5yearly,1,88031.6505149574
934,1965,estimates,female,5yearly,5,83998.4082120191
934,1965,estimates,male,5yearly,5,82604.8106210101
934,1965,estimates,female,5yearly,10,82270.3509050839
934,1965,estimates,male,5yearly,10,80933.2288408516
934,1965,estimates,female,5yearly,15,81373.6666779234
934,1965,estimates,male,5yearly,15,80032.8117978741
934,1965,estimates,female,5yearly,20,80272.1197992984
934,1965,estimates,male,5yearly,20,78875.7499632883
934,1965,estimates,female,5yearly,25,78838.9697990337
934,1965,estimates,male,5yearly,25,77405.4307327293
934,1965,estimates,female,5yearly,30,77123.4033963597
934,1965,estimates,male,5yearly,30,75732.7502105607
934,1965,estimates,female,5yearly,35,75116.9801964822
934,1965,estimates,male,5yearly,35,73831.1415066845
934,1965,estimates,female,5yearly,40,72776.061264226
934,1965,estimates,male,5yearly,40,71527.9905335994
934,1965,estimates,female,5yearly,45,70013.3869548234
934,1965,estimates,male,5yearly,45,68589.6697946065
934,1965,estimates,female,5yearly,50,66618.6894171463
934,1965,estimates,male,5yearly,50,64777.7437365263
934,1965,estimates,female,5yearly,55,62373.3334185899
934,1965,estimates,male,5yearly,55,59812.0272099959
934,1965,estimates,female,5yearly,60,56862.9990699588
934,1965,estimates,male,5yearly,60,53130.4613787833
934,1965,estimates,female,5yearly,65,49561.8721055407
934,1965,estimates,male,5yearly,65,44331.9057702734
934,1965,estimates,female,5yearly,70,40339.7476355567
934,1965,estimates,male,5yearly,70,33903.5837925772
934,1965,estimates,female,5yearly,75,29374.3481452508
934,1965,estimates,male,5yearly,75,22792.0591283454
934,1965,estimates,female,5yearly,80,18070.2364031626
934,1965,estimates,male,5yearly,80,12659.9941392991
934,1965,estimates,female,5yearly,85,8708.35827135964
934,1965,estimates,male,5yearly,85,5392.96590594025
934,1965,estimates,female,5yearly,90,2994.69361197814
934,1965,estimates,male,5yearly,90,1615.43652470625
934,1965,estimates,female,5yearly,95,664.589521362171
934,1965,estimates,male,5yearly,95,311.832054245891
934,1965,estimates,female,5yearly,100plus,87.2992977344234
934,1965,estimates,male,5yearly,100plus,36.2091136778384
934,1970,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1970,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1970,estimates,female,5yearly,0,100000
934,1970,estimates,male,5yearly,0,100000
934,1970,estimates,female,5yearly,1,90697.5856274317
934,1970,estimates,male,5yearly,1,89621.179855378
934,1970,estimates,female,5yearly,5,86171.0186143665
934,1970,estimates,male,5yearly,5,85461.888810764
934,1970,estimates,female,5yearly,10,84809.146428035
934,1970,estimates,male,5yearly,10,84108.3550317015
934,1970,estimates,female,5yearly,15,84069.1582005161
934,1970,estimates,male,5yearly,15,83342.434310186
934,1970,estimates,female,5yearly,20,83196.7283828966
934,1970,estimates,male,5yearly,20,82440.3098946929
934,1970,estimates,female,5yearly,25,82082.7820133237
934,1970,estimates,male,5yearly,25,81311.5548923375
934,1970,estimates,female,5yearly,30,80744.4893403393
934,1970,estimates,male,5yearly,30,79991.7383205264
934,1970,estimates,female,5yearly,35,79197.2134962278
934,1970,estimates,male,5yearly,35,78463.2356283823
934,1970,estimates,female,5yearly,40,77397.0164412322
934,1970,estimates,male,5yearly,40,76592.1663304511
934,1970,estimates,female,5yearly,45,75230.4156144983
934,1970,estimates,male,5yearly,45,74121.1236368206
934,1970,estimates,female,5yearly,50,72465.3150716187
934,1970,estimates,male,5yearly,50,70669.3509600213
934,1970,estimates,female,5yearly,55,68726.981829939
934,1970,estimates,male,5yearly,55,65864.4301018881
934,1970,estimates,female,5yearly,60,63506.2044173704
934,1970,estimates,male,5yearly,60,59166.7090809119
934,1970,estimates,female,5yearly,65,56213.4011223083
934,1970,estimates,male,5yearly,65,50161.7449859784
934,1970,estimates,female,5yearly,70,46555.0857223061
934,1970,estimates,male,5yearly,70,39170.8217496198
934,1970,estimates,female,5yearly,75,34592.6752789731
934,1970,estimates,male,5yearly,75,26979.7645472368
934,1970,estimates,female,5yearly,80,21745.5052719633
934,1970,estimates,male,5yearly,80,15397.5133072506
934,1970,estimates,female,5yearly,85,10678.2637097605
934,1970,estimates,male,5yearly,85,6736.94033433394
934,1970,estimates,female,5yearly,90,3705.10326394065
934,1970,estimates,male,5yearly,90,2061.27006715216
934,1970,estimates,female,5yearly,95,814.462229665576
934,1970,estimates,male,5yearly,95,401.596425744948
934,1970,estimates,female,5yearly,100plus,103.342208399988
934,1970,estimates,male,5yearly,100plus,46.2638823074696
934,1975,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1975,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1975,estimates,female,5yearly,0,100000
934,1975,estimates,male,5yearly,0,100000
934,1975,estimates,female,5yearly,1,91803.4205295078
934,1975,estimates,male,5yearly,1,90792.0539619885
934,1975,estimates,female,5yearly,5,87917.0042164108
934,1975,estimates,male,5yearly,5,87344.2973072216
934,1975,estimates,female,5yearly,10,86858.582556879
934,1975,estimates,male,5yearly,10,86275.1668233416
934,1975,estimates,female,5yearly,15,86266.9578147228
934,1975,estimates,male,5yearly,15,85641.2190431442
934,1975,estimates,female,5yearly,20,85490.7599637036
934,1975,estimates,male,5yearly,20,84836.7282291494
934,1975,estimates,female,5yearly,25,84496.5422303092
934,1975,estimates,male,5yearly,25,83822.0184828832
934,1975,estimates,female,5yearly,30,83375.8188670079
934,1975,estimates,male,5yearly,30,82663.3264280692
934,1975,estimates,female,5yearly,35,82085.5238560316
934,1975,estimates,male,5yearly,35,81290.9822833028
934,1975,estimates,female,5yearly,40,80576.4317632086
934,1975,estimates,male,5yearly,40,79595.5613676417
934,1975,estimates,female,5yearly,45,78766.9430537665
934,1975,estimates,male,5yearly,45,77382.832033491
934,1975,estimates,female,5yearly,50,76388.1119468085
934,1975,estimates,male,5yearly,50,74299.3305530222
934,1975,estimates,female,5yearly,55,73061.4558820933
934,1975,estimates,male,5yearly,55,69905.3090823828
934,1975,estimates,female,5yearly,60,68281.9595003151
934,1975,estimates,male,5yearly,60,63688.1656390853
934,1975,estimates,female,5yearly,65,61425.6900065087
934,1975,estimates,male,5yearly,65,55089.3992388163
934,1975,estimates,female,5yearly,70,51843.2311744554
934,1975,estimates,male,5yearly,70,43984.8556345468
934,1975,estimates,female,5yearly,75,39456.4023403136
934,1975,estimates,male,5yearly,75,31024.1110343557
934,1975,estimates,female,5yearly,80,25584.9922094562
934,1975,estimates,male,5yearly,80,18111.5645144165
934,1975,estimates,female,5yearly,85,13043.6872261649
934,1975,estimates,male,5yearly,85,8043.45549706083
934,1975,estimates,female,5yearly,90,4714.80513019531
934,1975,estimates,male,5yearly,90,2454.93232713061
934,1975,estimates,female,5yearly,95,1077.00431321348
934,1975,estimates,male,5yearly,95,464.144507667189
934,1975,estimates,female,5yearly,100plus,140.613759877458
934,1975,estimates,male,5yearly,100plus,50.1840907794027
934,1980,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1980,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1980,estimates,female,5yearly,0,100000
934,1980,estimates,male,5yearly,0,100000
934,1980,estimates,female,5yearly,1,92898.5036313407
934,1980,estimates,male,5yearly,1,92012.6789713924
934,1980,estimates,female,5yearly,5,89711.5502002943
934,1980,estimates,male,5yearly,5,89213.4958788007
934,1980,estimates,female,5yearly,10,88695.0091185297
934,1980,estimates,male,5yearly,10,88211.2796533923
934,1980,estimates,female,5yearly,15,88174.6461373165
934,1980,estimates,male,5yearly,15,87625.0680926919
934,1980,estimates,female,5yearly,20,87490.1920320437
934,1980,estimates,male,5yearly,20,86791.0238602614
934,1980,estimates,female,5yearly,25,86584.1139996111
934,1980,estimates,male,5yearly,25,85657.9974847089
934,1980,estimates,female,5yearly,30,85588.9112345379
934,1980,estimates,male,5yearly,30,84422.0273129997
934,1980,estimates,female,5yearly,35,84494.88692865
934,1980,estimates,male,5yearly,35,83081.4249281985
934,1980,estimates,female,5yearly,40,83171.1248165761
934,1980,estimates,male,5yearly,40,81450.8253422786
934,1980,estimates,female,5yearly,45,81518.1604344211
934,1980,estimates,male,5yearly,45,79318.3722474277
934,1980,estimates,female,5yearly,50,79309.3835964976
934,1980,estimates,male,5yearly,50,76356.1823799349
934,1980,estimates,female,5yearly,55,76172.7638988015
934,1980,estimates,male,5yearly,55,72110.9889471995
934,1980,estimates,female,5yearly,60,71570.7529992569
934,1980,estimates,male,5yearly,60,66000.0481114364
934,1980,estimates,female,5yearly,65,64866.0166663942
934,1980,estimates,male,5yearly,65,57526.1381752902
934,1980,estimates,female,5yearly,70,55450.824135139
934,1980,estimates,male,5yearly,70,46474.6192391235
934,1980,estimates,female,5yearly,75,42949.9855318371
934,1980,estimates,male,5yearly,75,33282.6769772598
934,1980,estimates,female,5yearly,80,28503.0140891124
934,1980,estimates,male,5yearly,80,19825.2972846387
934,1980,estimates,female,5yearly,85,14951.7541448986
934,1980,estimates,male,5yearly,85,9028.72125248214
934,1980,estimates,female,5yearly,90,5578.96011933982
934,1980,estimates,male,5yearly,90,2836.64719491631
934,1980,estimates,female,5yearly,95,1313.93908232308
934,1980,estimates,male,5yearly,95,552.648467913386
934,1980,estimates,female,5yearly,100plus,175.617813612244
934,1980,estimates,male,5yearly,100plus,61.397134608893
934,1985,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1985,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1985,estimates,female,5yearly,0,100000
934,1985,estimates,male,5yearly,0,100000
934,1985,estimates,female,5yearly,1,93797.902679553
934,1985,estimates,male,5yearly,1,93074.6258901812
934,1985,estimates,female,5yearly,5,91119.8867721107
934,1985,estimates,male,5yearly,5,90712.9132017498
934,1985,estimates,female,5yearly,10,90150.1011050389
934,1985,estimates,male,5yearly,10,89775.2108579055
934,1985,estimates,female,5yearly,15,89644.3586547391
934,1985,estimates,male,5yearly,15,89225.605765332
934,1985,estimates,female,5yearly,20,89005.6692066259
934,1985,estimates,male,5yearly,20,88473.7460422052
934,1985,estimates,female,5yearly,25,88182.5573938638
934,1985,estimates,male,5yearly,25,87466.0780475119
934,1985,estimates,female,5yearly,30,87262.8532997694
934,1985,estimates,male,5yearly,30,86315.5784722269
934,1985,estimates,female,5yearly,35,86264.3547685538
934,1985,estimates,male,5yearly,35,85055.1062306183
934,1985,estimates,female,5yearly,40,85093.3890724747
934,1985,estimates,male,5yearly,40,83540.9293756332
934,1985,estimates,female,5yearly,45,83580.2313601213
934,1985,estimates,male,5yearly,45,81505.5228594994
934,1985,estimates,female,5yearly,50,81496.2617249995
934,1985,estimates,male,5yearly,50,78657.7133162941
934,1985,estimates,female,5yearly,55,78536.6624828479
934,1985,estimates,male,5yearly,55,74607.8561370607
934,1985,estimates,female,5yearly,60,74127.4142544573
934,1985,estimates,male,5yearly,60,68707.0965579519
934,1985,estimates,female,5yearly,65,67510.9933992404
934,1985,estimates,male,5yearly,65,60319.7009646972
934,1985,estimates,female,5yearly,70,58035.461709578
934,1985,estimates,male,5yearly,70,49319.0430555581
934,1985,estimates,female,5yearly,75,45425.4491697793
934,1985,estimates,male,5yearly,75,35875.8347878214
934,1985,estimates,female,5yearly,80,30709.9305588878
934,1985,estimates,male,5yearly,80,21794.6047507618
934,1985,estimates,female,5yearly,85,16617.9939347829
934,1985,estimates,male,5yearly,85,10155.3765675328
934,1985,estimates,female,5yearly,90,6509.69480860349
934,1985,estimates,male,5yearly,90,3267.11189041044
934,1985,estimates,female,5yearly,95,1643.68613647689
934,1985,estimates,male,5yearly,95,649.722875933853
934,1985,estimates,female,5yearly,100plus,240.212537266877
934,1985,estimates,male,5yearly,100plus,73.1347797404868
934,1990,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1990,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1990,estimates,female,5yearly,0,100000
934,1990,estimates,male,5yearly,0,100000
934,1990,estimates,female,5yearly,1,94262.3376009716
934,1990,estimates,male,5yearly,1,93639.6912850968
934,1990,estimates,female,5yearly,5,91832.8761629954
934,1990,estimates,male,5yearly,5,91505.6621440327
934,1990,estimates,female,5yearly,10,91126.0917745534
934,1990,estimates,male,5yearly,10,90788.2110211827
934,1990,estimates,female,5yearly,15,90662.1717183812
934,1990,estimates,male,5yearly,15,90277.9003503985
934,1990,estimates,female,5yearly,20,90053.0136239585
934,1990,estimates,male,5yearly,20,89579.022382518
934,1990,estimates,female,5yearly,25,89295.0207460756
934,1990,estimates,male,5yearly,25,88663.6322891275
934,1990,estimates,female,5yearly,30,88471.5875935997
934,1990,estimates,male,5yearly,30,87612.6833121882
934,1990,estimates,female,5yearly,35,87551.1528885408
934,1990,estimates,male,5yearly,35,86389.3616405274
934,1990,estimates,female,5yearly,40,86476.9605259702
934,1990,estimates,male,5yearly,40,84907.0053812642
934,1990,estimates,female,5yearly,45,85114.2057296239
934,1990,estimates,male,5yearly,45,82974.4042601659
934,1990,estimates,female,5yearly,50,83175.8871471398
934,1990,estimates,male,5yearly,50,80221.9014951284
934,1990,estimates,female,5yearly,55,80343.5518282817
934,1990,estimates,male,5yearly,55,76219.1254796177
934,1990,estimates,female,5yearly,60,76128.9130009048
934,1990,estimates,male,5yearly,60,70445.1862850234
934,1990,estimates,female,5yearly,65,69799.5491906603
934,1990,estimates,male,5yearly,65,62222.2252513083
934,1990,estimates,female,5yearly,70,60590.5602590995
934,1990,estimates,male,5yearly,70,51101.161356105
934,1990,estimates,female,5yearly,75,48174.6638118669
934,1990,estimates,male,5yearly,75,37569.6906535032
934,1990,estimates,female,5yearly,80,33359.4138743115
934,1990,estimates,male,5yearly,80,23358.3755804191
934,1990,estimates,female,5yearly,85,18702.4973485478
934,1990,estimates,male,5yearly,85,11369.626614816
934,1990,estimates,female,5yearly,90,7698.39969707628
934,1990,estimates,male,5yearly,90,3935.38565196038
934,1990,estimates,female,5yearly,95,2072.91906675282
934,1990,estimates,male,5yearly,95,872.863526114449
934,1990,estimates,female,5yearly,100plus,326.751218829319
934,1990,estimates,male,5yearly,100plus,113.446947906905
934,1995,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1995,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1995,estimates,female,5yearly,0,100000
934,1995,estimates,male,5yearly,0,100000
934,1995,estimates,female,5yearly,1,94806.695518107
934,1995,estimates,male,5yearly,1,94317.5600308252
934,1995,estimates,female,5yearly,5,92604.4861108849
934,1995,estimates,male,5yearly,5,92389.8335421144
934,1995,estimates,female,5yearly,10,91967.7745207911
934,1995,estimates,male,5yearly,10,91747.1340348236
934,1995,estimates,female,5yearly,15,91555.5809801276
934,1995,estimates,male,5yearly,15,91282.4194362043
934,1995,estimates,female,5yearly,20,90961.1825331623
934,1995,estimates,male,5yearly,20,90583.9734661738
934,1995,estimates,female,5yearly,25,90195.2721628774
934,1995,estimates,male,5yearly,25,89636.7204637415
934,1995,estimates,female,5yearly,30,89377.8072842695
934,1995,estimates,male,5yearly,30,88558.5295844437
934,1995,estimates,female,5yearly,35,88484.1934343079
934,1995,estimates,male,5yearly,35,87319.4846228073
934,1995,estimates,female,5yearly,40,87417.7527725714
934,1995,estimates,male,5yearly,40,85788.7157589028
934,1995,estimates,female,5yearly,45,86101.6728461003
934,1995,estimates,male,5yearly,45,83860.2502907641
934,1995,estimates,female,5yearly,50,84304.6699296865
934,1995,estimates,male,5yearly,50,81218.2959263817
934,1995,estimates,female,5yearly,55,81643.6539786264
934,1995,estimates,male,5yearly,55,77348.6104714
934,1995,estimates,female,5yearly,60,77615.4619710621
934,1995,estimates,male,5yearly,60,71780.3353088967
934,1995,estimates,female,5yearly,65,71590.5148463725
934,1995,estimates,male,5yearly,65,63903.2014303151
934,1995,estimates,female,5yearly,70,62804.7190974097
934,1995,estimates,male,5yearly,70,53052.3503438687
934,1995,estimates,female,5yearly,75,50691.8661051809
934,1995,estimates,male,5yearly,75,39591.8898371734
934,1995,estimates,female,5yearly,80,35881.9331006545
934,1995,estimates,male,5yearly,80,25170.2584058955
934,1995,estimates,female,5yearly,85,20746.6534619628
934,1995,estimates,male,5yearly,85,12649.1256459229
934,1995,estimates,female,5yearly,90,8896.28770617952
934,1995,estimates,male,5yearly,90,4572.06502250641
934,1995,estimates,female,5yearly,95,2518.53778535018
934,1995,estimates,male,5yearly,95,1070.90317842187
934,1995,estimates,female,5yearly,100plus,419.581429746203
934,1995,estimates,male,5yearly,100plus,148.160143624461
934,2000,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2000,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2000,estimates,female,5yearly,0,100000
934,2000,estimates,male,5yearly,0,100000
934,2000,estimates,female,5yearly,1,95543.3393647509
934,2000,estimates,male,5yearly,1,95158.056647909
934,2000,estimates,female,5yearly,5,93763.6092660761
934,2000,estimates,male,5yearly,5,93554.8925930866
934,2000,estimates,female,5yearly,10,93109.6833670379
934,2000,estimates,male,5yearly,10,92911.2164708625
934,2000,estimates,female,5yearly,15,92708.6079816096
934,2000,estimates,male,5yearly,15,92479.6419673871
934,2000,estimates,female,5yearly,20,92165.480674836
934,2000,estimates,male,5yearly,20,91848.5233475192
934,2000,estimates,female,5yearly,25,91410.1130567579
934,2000,estimates,male,5yearly,25,90930.1481079513
934,2000,estimates,female,5yearly,30,90558.2670839165
934,2000,estimates,male,5yearly,30,89844.9157341782
934,2000,estimates,female,5yearly,35,89649.8943514715
934,2000,estimates,male,5yearly,35,88600.1762602665
934,2000,estimates,female,5yearly,40,88604.4047589005
934,2000,estimates,male,5yearly,40,87085.2125353987
934,2000,estimates,female,5yearly,45,87298.5219382999
934,2000,estimates,male,5yearly,45,85154.5096953319
934,2000,estimates,female,5yearly,50,85572.9187309277
934,2000,estimates,male,5yearly,50,82630.8522888022
934,2000,estimates,female,5yearly,55,83111.6693385875
934,2000,estimates,male,5yearly,55,79122.9293228694
934,2000,estimates,female,5yearly,60,79327.8618891566
934,2000,estimates,male,5yearly,60,73999.8883847647
934,2000,estimates,female,5yearly,65,73529.1425805755
934,2000,estimates,male,5yearly,65,66565.1352005155
934,2000,estimates,female,5yearly,70,64973.7222549746
934,2000,estimates,male,5yearly,70,56181.5535049712
934,2000,estimates,female,5yearly,75,53078.8428571801
934,2000,estimates,male,5yearly,75,42917.0589009664
934,2000,estimates,female,5yearly,80,38312.4035336968
934,2000,estimates,male,5yearly,80,28193.541080663
934,2000,estimates,female,5yearly,85,22839.4500384287
934,2000,estimates,male,5yearly,85,14808.7228800387
934,2000,estimates,female,5yearly,90,10249.5128521791
934,2000,estimates,male,5yearly,90,5662.28539073771
934,2000,estimates,female,5yearly,95,3090.42836084697
934,2000,estimates,male,5yearly,95,1417.03074060731
934,2000,estimates,female,5yearly,100plus,557.427403997615
934,2000,estimates,male,5yearly,100plus,210.40101014162
934,2005,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2005,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2005,estimates,female,5yearly,0,100000
934,2005,estimates,male,5yearly,0,100000
934,2005,estimates,female,5yearly,1,96266.9169433222
934,2005,estimates,male,5yearly,1,95929.3492179814
934,2005,estimates,female,5yearly,5,94892.6466926406
934,2005,estimates,male,5yearly,5,94673.5760462131
934,2005,estimates,female,5yearly,10,94287.2832296897
934,2005,estimates,male,5yearly,10,94076.9714844076
934,2005,estimates,female,5yearly,15,93891.1971403309
934,2005,estimates,male,5yearly,15,93653.4086218658
934,2005,estimates,female,5yearly,20,93399.6204317589
934,2005,estimates,male,5yearly,20,93074.0487367506
934,2005,estimates,female,5yearly,25,92734.696807637
934,2005,estimates,male,5yearly,25,92239.7010997351
934,2005,estimates,female,5yearly,30,91941.2447553172
