region,year,variant,gender,freq,age1yearinterval,survivorage
912,2010,estimates,male,5yearly,20,94307.6969228498
912,2010,estimates,female,5yearly,25,94818.5343663407
912,2010,estimates,male,5yearly,25,93617.8362468276
912,2010,estimates,female,5yearly,30,94330.672228046
912,2010,estimates,male,5yearly,30,92830.6931326463
912,2010,estimates,female,5yearly,35,93714.4057117046
912,2010,estimates,male,5yearly,35,91925.5286202677
912,2010,estimates,female,5yearly,40,92935.9514273345
912,2010,estimates,male,5yearly,40,90811.3122342929
912,2010,estimates,female,5yearly,45,91893.3435589471
912,2010,estimates,male,5yearly,45,89304.5775947411
912,2010,estimates,female,5yearly,50,90287.4710436395
912,2010,estimates,male,5yearly,50,86957.8629891285
912,2010,estimates,female,5yearly,55,87852.5242765543
912,2010,estimates,male,5yearly,55,83344.7249110807
912,2010,estimates,female,5yearly,60,84329.742423747
912,2010,estimates,male,5yearly,60,78229.9187336307
912,2010,estimates,female,5yearly,65,78848.8176021064
912,2010,estimates,male,5yearly,65,70848.3064304245
912,2010,estimates,female,5yearly,70,70401.9877739996
912,2010,estimates,male,5yearly,70,60633.6844579006
912,2010,estimates,female,5yearly,75,58019.1767405695
912,2010,estimates,male,5yearly,75,47314.1378966156
912,2010,estimates,female,5yearly,80,41851.685283369
912,2010,estimates,male,5yearly,80,31891.4895918163
912,2010,estimates,female,5yearly,85,24364.1996693541
912,2010,estimates,male,5yearly,85,17225.6852179709
912,2010,estimates,female,5yearly,90,10212.6986344881
912,2010,estimates,male,5yearly,90,6755.21760560645
912,2010,estimates,female,5yearly,95,2682.56893463342
912,2010,estimates,male,5yearly,95,1716.53408636434
912,2010,estimates,female,5yearly,100plus,386.728339192126
912,2010,estimates,male,5yearly,100plus,254.255860330246
912,2015,mediumvariant,female,5yearly,0,100000
912,2015,mediumvariant,male,5yearly,0,100000
912,2015,mediumvariant,female,5yearly,1,97654.665125389
912,2015,mediumvariant,male,5yearly,1,97208.8231080797
912,2015,mediumvariant,female,5yearly,5,96745.7033082791
912,2015,mediumvariant,male,5yearly,5,96236.2008662932
912,2015,mediumvariant,female,5yearly,10,96416.0963583509
912,2015,mediumvariant,male,5yearly,10,95826.0569894559
912,2015,mediumvariant,female,5yearly,15,96152.5406986438
912,2015,mediumvariant,male,5yearly,15,95470.4344936418
912,2015,mediumvariant,female,5yearly,20,95845.5722842237
912,2015,mediumvariant,male,5yearly,20,94975.28900981
912,2015,mediumvariant,female,5yearly,25,95468.9366343533
912,2015,mediumvariant,male,5yearly,25,94313.3915187637
912,2015,mediumvariant,female,5yearly,30,95019.1248054984
912,2015,mediumvariant,male,5yearly,30,93567.6999990305
912,2015,mediumvariant,female,5yearly,35,94466.4060186987
912,2015,mediumvariant,male,5yearly,35,92727.6692491797
912,2015,mediumvariant,female,5yearly,40,93763.8927275925
912,2015,mediumvariant,male,5yearly,40,91693.0164006335
912,2015,mediumvariant,female,5yearly,45,92798.4077399717
912,2015,mediumvariant,male,5yearly,45,90255.7184158263
912,2015,mediumvariant,female,5yearly,50,91294.4913429578
912,2015,mediumvariant,male,5yearly,50,87983.8261837724
912,2015,mediumvariant,female,5yearly,55,89017.6053963624
912,2015,mediumvariant,male,5yearly,55,84501.8469732262
912,2015,mediumvariant,female,5yearly,60,85679.1275709109
912,2015,mediumvariant,male,5yearly,60,79529.506768036
912,2015,mediumvariant,female,5yearly,65,80595.482798269
912,2015,mediumvariant,male,5yearly,65,72493.4251883522
912,2015,mediumvariant,female,5yearly,70,72501.733468589
912,2015,mediumvariant,male,5yearly,70,62449.6451728833
912,2015,mediumvariant,female,5yearly,75,60435.5048493686
912,2015,mediumvariant,male,5yearly,75,49193.6051121258
912,2015,mediumvariant,female,5yearly,80,44437.5687853328
912,2015,mediumvariant,male,5yearly,80,33700.1815942007
912,2015,mediumvariant,female,5yearly,85,26682.4504818019
912,2015,mediumvariant,male,5yearly,85,18692.0530222683
912,2015,mediumvariant,female,5yearly,90,11724.1300669508
912,2015,mediumvariant,male,5yearly,90,7635.48705529003
912,2015,mediumvariant,female,5yearly,95,3289.17084646167
912,2015,mediumvariant,male,5yearly,95,2055.58109543794
912,2015,mediumvariant,female,5yearly,100plus,514.643579693887
912,2015,mediumvariant,male,5yearly,100plus,327.767504742331
912,2020,mediumvariant,female,5yearly,0,100000
912,2020,mediumvariant,male,5yearly,0,100000
912,2020,mediumvariant,female,5yearly,1,97923.7197037069
912,2020,mediumvariant,male,5yearly,1,97519.1123583801
912,2020,mediumvariant,female,5yearly,5,97104.6644042839
912,2020,mediumvariant,male,5yearly,5,96633.2763658381
912,2020,mediumvariant,female,5yearly,10,96822.3527954006
912,2020,mediumvariant,male,5yearly,10,96272.1372143711
912,2020,mediumvariant,female,5yearly,15,96604.3196494802
912,2020,mediumvariant,male,5yearly,15,95962.9784651649
912,2020,mediumvariant,female,5yearly,20,96326.4480734507
912,2020,mediumvariant,male,5yearly,20,95501.355670333
912,2020,mediumvariant,female,5yearly,25,95963.2943508767
912,2020,mediumvariant,male,5yearly,25,94862.0288124625
912,2020,mediumvariant,female,5yearly,30,95519.9356074165
912,2020,mediumvariant,male,5yearly,30,94136.1734781683
912,2020,mediumvariant,female,5yearly,35,94990.5878364602
912,2020,mediumvariant,male,5yearly,35,93334.2246125848
912,2020,mediumvariant,female,5yearly,40,94336.633400773
912,2020,mediumvariant,male,5yearly,40,92365.7852322504
912,2020,mediumvariant,female,5yearly,45,93435.7924502631
912,2020,mediumvariant,male,5yearly,45,91009.3747992658
912,2020,mediumvariant,female,5yearly,50,92016.253004426
912,2020,mediumvariant,male,5yearly,50,88834.1105227975
912,2020,mediumvariant,female,5yearly,55,89863.7512621993
912,2020,mediumvariant,male,5yearly,55,85496.1675499286
912,2020,mediumvariant,female,5yearly,60,86727.6059890886
912,2020,mediumvariant,male,5yearly,60,80735.8557414339
912,2020,mediumvariant,female,5yearly,65,81907.5364057799
912,2020,mediumvariant,male,5yearly,65,73916.8225559807
912,2020,mediumvariant,female,5yearly,70,74343.0370942505
912,2020,mediumvariant,male,5yearly,70,64302.712313917
912,2020,mediumvariant,female,5yearly,75,62767.2622487301
912,2020,mediumvariant,male,5yearly,75,51285.1311173181
912,2020,mediumvariant,female,5yearly,80,47070.7926925722
912,2020,mediumvariant,male,5yearly,80,35718.7571122271
912,2020,mediumvariant,female,5yearly,85,29100.9021085192
912,2020,mediumvariant,male,5yearly,85,20227.7098763909
912,2020,mediumvariant,female,5yearly,90,13317.1380034674
912,2020,mediumvariant,male,5yearly,90,8463.11201881366
912,2020,mediumvariant,female,5yearly,95,3934.12703128754
912,2020,mediumvariant,male,5yearly,95,2334.54437863945
912,2020,mediumvariant,female,5yearly,100plus,652.308236447088
912,2020,mediumvariant,male,5yearly,100plus,379.968695737952
912,2025,mediumvariant,female,5yearly,0,100000
912,2025,mediumvariant,male,5yearly,0,100000
912,2025,mediumvariant,female,5yearly,1,98145.6670125984
912,2025,mediumvariant,male,5yearly,1,97749.6153261108
912,2025,mediumvariant,female,5yearly,5,97418.0594325549
912,2025,mediumvariant,male,5yearly,5,96950.1186983756
912,2025,mediumvariant,female,5yearly,10,97155.6253559102
912,2025,mediumvariant,male,5yearly,10,96610.7117156284
912,2025,mediumvariant,female,5yearly,15,96966.8743869068
912,2025,mediumvariant,male,5yearly,15,96335.7042176148
912,2025,mediumvariant,female,5yearly,20,96727.6459462938
912,2025,mediumvariant,male,5yearly,20,95922.884737145
912,2025,mediumvariant,female,5yearly,25,96394.7462659269
912,2025,mediumvariant,male,5yearly,25,95327.1651797377
912,2025,mediumvariant,female,5yearly,30,95968.0634915461
912,2025,mediumvariant,male,5yearly,30,94632.5016969902
912,2025,mediumvariant,female,5yearly,35,95449.8426527565
912,2025,mediumvariant,male,5yearly,35,93858.6295790455
912,2025,mediumvariant,female,5yearly,40,94824.2791727367
912,2025,mediumvariant,male,5yearly,40,92939.3061104813
912,2025,mediumvariant,female,5yearly,45,93981.2427668632
912,2025,mediumvariant,male,5yearly,45,91672.818654774
912,2025,mediumvariant,female,5yearly,50,92652.6660242149
912,2025,mediumvariant,male,5yearly,50,89623.5713340854
912,2025,mediumvariant,female,5yearly,55,90621.9844937542
912,2025,mediumvariant,male,5yearly,55,86447.6096309513
912,2025,mediumvariant,female,5yearly,60,87656.4721760365
912,2025,mediumvariant,male,5yearly,60,81894.2736365303
912,2025,mediumvariant,female,5yearly,65,83118.5117169491
912,2025,mediumvariant,male,5yearly,65,75360.9167722454
912,2025,mediumvariant,female,5yearly,70,75921.4089245801
912,2025,mediumvariant,male,5yearly,70,66046.9278168298
912,2025,mediumvariant,female,5yearly,75,64838.1792098501
912,2025,mediumvariant,male,5yearly,75,53324.6878482487
912,2025,mediumvariant,female,5yearly,80,49490.8002186323
912,2025,mediumvariant,male,5yearly,80,37761.669733201
912,2025,mediumvariant,female,5yearly,85,31409.6803577809
912,2025,mediumvariant,male,5yearly,85,21846.255022258
912,2025,mediumvariant,female,5yearly,90,14909.5222487354
912,2025,mediumvariant,male,5yearly,90,9374.83951178312
912,2025,mediumvariant,female,5yearly,95,4615.57424444586
912,2025,mediumvariant,male,5yearly,95,2656.36626644862
912,2025,mediumvariant,female,5yearly,100plus,807.040204036573
912,2025,mediumvariant,male,5yearly,100plus,442.955476120836
912,2030,mediumvariant,female,5yearly,0,100000
912,2030,mediumvariant,male,5yearly,0,100000
912,2030,mediumvariant,female,5yearly,1,98354.3835541671
912,2030,mediumvariant,male,5yearly,1,98010.9779888739
912,2030,mediumvariant,female,5yearly,5,97728.9801011791
912,2030,mediumvariant,male,5yearly,5,97319.8423652467
912,2030,mediumvariant,female,5yearly,10,97483.7739923469
912,2030,mediumvariant,male,5yearly,10,97001.0013778181
912,2030,mediumvariant,female,5yearly,15,97309.9799940711
912,2030,mediumvariant,male,5yearly,15,96743.6566399182
912,2030,mediumvariant,female,5yearly,20,97096.9876599184
912,2030,mediumvariant,male,5yearly,20,96367.84667745
912,2030,mediumvariant,female,5yearly,25,96805.2240876532
912,2030,mediumvariant,male,5yearly,25,95828.721965444
912,2030,mediumvariant,female,5yearly,30,96413.7251993144
912,2030,mediumvariant,male,5yearly,30,95179.5280336733
912,2030,mediumvariant,female,5yearly,35,95915.8639737294
912,2030,mediumvariant,male,5yearly,35,94431.55264675
912,2030,mediumvariant,female,5yearly,40,95303.6305719017
912,2030,mediumvariant,male,5yearly,40,93536.0562502189
912,2030,mediumvariant,female,5yearly,45,94494.3448575817
912,2030,mediumvariant,male,5yearly,45,92327.5994900759
912,2030,mediumvariant,female,5yearly,50,93246.5784218482
912,2030,mediumvariant,male,5yearly,50,90410.1483202984
912,2030,mediumvariant,female,5yearly,55,91340.0595281871
912,2030,mediumvariant,male,5yearly,55,87414.0063131201
912,2030,mediumvariant,female,5yearly,60,88534.9685299702
912,2030,mediumvariant,male,5yearly,60,83060.7278031156
912,2030,mediumvariant,female,5yearly,65,84230.6992467146
912,2030,mediumvariant,male,5yearly,65,76781.1377142632
912,2030,mediumvariant,female,5yearly,70,77419.6013493996
912,2030,mediumvariant,male,5yearly,70,67814.7508001773
912,2030,mediumvariant,female,5yearly,75,66813.6571371087
912,2030,mediumvariant,male,5yearly,75,55397.6672385323
912,2030,mediumvariant,female,5yearly,80,51846.1718038383
912,2030,mediumvariant,male,5yearly,80,39876.9912081584
912,2030,mediumvariant,female,5yearly,85,33737.5813583269
912,2030,mediumvariant,male,5yearly,85,23577.2741555208
912,2030,mediumvariant,female,5yearly,90,16598.5409839461
912,2030,mediumvariant,male,5yearly,90,10393.780413785
912,2030,mediumvariant,female,5yearly,95,5386.4062457437
912,2030,mediumvariant,male,5yearly,95,3035.34166560747
912,2030,mediumvariant,female,5yearly,100plus,995.187086510343
912,2030,mediumvariant,male,5yearly,100plus,521.374244813883
912,2035,mediumvariant,female,5yearly,0,100000
912,2035,mediumvariant,male,5yearly,0,100000
912,2035,mediumvariant,female,5yearly,1,98541.4967580193
912,2035,mediumvariant,male,5yearly,1,98247.0785157979
912,2035,mediumvariant,female,5yearly,5,98012.4983139909
912,2035,mediumvariant,male,5yearly,5,97658.8107033196
912,2035,mediumvariant,female,5yearly,10,97791.9589298451
912,2035,mediumvariant,male,5yearly,10,97369.4795151367
912,2035,mediumvariant,female,5yearly,15,97632.5350513979
912,2035,mediumvariant,male,5yearly,15,97129.9187866388
912,2035,mediumvariant,female,5yearly,20,97431.9240466466
912,2035,mediumvariant,male,5yearly,20,96774.22000988
912,2035,mediumvariant,female,5yearly,25,97167.4627620462
912,2035,mediumvariant,male,5yearly,25,96279.8821420271
912,2035,mediumvariant,female,5yearly,30,96820.6735626301
912,2035,mediumvariant,male,5yearly,30,95696.7562594311
912,2035,mediumvariant,female,5yearly,35,96361.2241356278
912,2035,mediumvariant,male,5yearly,35,94999.6644638727
912,2035,mediumvariant,female,5yearly,40,95770.1896082355
912,2035,mediumvariant,male,5yearly,40,94129.6835838514
912,2035,mediumvariant,female,5yearly,45,94980.1504017424
912,2035,mediumvariant,male,5yearly,45,92959.0736823488
912,2035,mediumvariant,female,5yearly,50,93786.6610394873
912,2035,mediumvariant,male,5yearly,50,91140.5452777285
912,2035,mediumvariant,female,5yearly,55,91991.1973100692
912,2035,mediumvariant,male,5yearly,55,88321.0837964118
912,2035,mediumvariant,female,5yearly,60,89351.6047009464
912,2035,mediumvariant,male,5yearly,60,84178.9647537166
912,2035,mediumvariant,female,5yearly,65,85269.8477345904
912,2035,mediumvariant,male,5yearly,65,78124.2720776972
912,2035,mediumvariant,female,5yearly,70,78776.1601485902
912,2035,mediumvariant,male,5yearly,70,69423.5890123457
912,2035,mediumvariant,female,5yearly,75,68594.4244402478
912,2035,mediumvariant,male,5yearly,75,57261.854871784
912,2035,mediumvariant,female,5yearly,80,54018.2334384413
912,2035,mediumvariant,male,5yearly,80,41813.7308094059
912,2035,mediumvariant,female,5yearly,85,35988.7563820392
912,2035,mediumvariant,male,5yearly,85,25233.9660351965
912,2035,mediumvariant,female,5yearly,90,18351.0332441903
912,2035,mediumvariant,male,5yearly,90,11436.3441467638
912,2035,mediumvariant,female,5yearly,95,6262.1611522804
912,2035,mediumvariant,male,5yearly,95,3457.14715627815
912,2035,mediumvariant,female,5yearly,100plus,1232.59207113685
912,2035,mediumvariant,male,5yearly,100plus,617.247048570275
912,2040,mediumvariant,female,5yearly,0,100000
912,2040,mediumvariant,male,5yearly,0,100000
912,2040,mediumvariant,female,5yearly,1,98683.7146614267
912,2040,mediumvariant,male,5yearly,1,98430.4960992126
912,2040,mediumvariant,female,5yearly,5,98229.2554833814
912,2040,mediumvariant,male,5yearly,5,97920.9309509971
912,2040,mediumvariant,female,5yearly,10,98037.9604962393
912,2040,mediumvariant,male,5yearly,10,97666.7302845428
912,2040,mediumvariant,female,5yearly,15,97893.4921046638
912,2040,mediumvariant,male,5yearly,15,97447.1662625702
912,2040,mediumvariant,female,5yearly,20,97705.6535417642
912,2040,mediumvariant,male,5yearly,20,97112.4922101771
912,2040,mediumvariant,female,5yearly,25,97454.0851081381
912,2040,mediumvariant,male,5yearly,25,96644.1375424204
912,2040,mediumvariant,female,5yearly,30,97136.811714942
912,2040,mediumvariant,male,5yearly,30,96111.8864860434
912,2040,mediumvariant,female,5yearly,35,96725.1939650452
912,2040,mediumvariant,male,5yearly,35,95490.1083679691
912,2040,mediumvariant,female,5yearly,40,96174.5992408715
912,2040,mediumvariant,male,5yearly,40,94679.2243049354
912,2040,mediumvariant,female,5yearly,45,95407.6425012461
912,2040,mediumvariant,male,5yearly,45,93542.2225098296
912,2040,mediumvariant,female,5yearly,50,94251.8004270878
912,2040,mediumvariant,male,5yearly,50,91810.2294857966
912,2040,mediumvariant,female,5yearly,55,92539.1880062727
912,2040,mediumvariant,male,5yearly,55,89154.5064889553
912,2040,mediumvariant,female,5yearly,60,90048.7486536214
912,2040,mediumvariant,male,5yearly,60,85245.1951371599
912,2040,mediumvariant,female,5yearly,65,86202.0186330842
912,2040,mediumvariant,male,5yearly,65,79478.7133189321
912,2040,mediumvariant,female,5yearly,70,80010.6736107728
912,2040,mediumvariant,male,5yearly,70,71065.9256529259
912,2040,mediumvariant,female,5yearly,75,70218.6515543944
912,2040,mediumvariant,male,5yearly,75,59177.2511731695
912,2040,mediumvariant,female,5yearly,80,56039.5847239653
912,2040,mediumvariant,male,5yearly,80,43860.0519443888
912,2040,mediumvariant,female,5yearly,85,38165.1683812164
912,2040,mediumvariant,male,5yearly,85,27071.5074564908
912,2040,mediumvariant,female,5yearly,90,20144.5304434923
912,2040,mediumvariant,male,5yearly,90,12673.7022320807
912,2040,mediumvariant,female,5yearly,95,7229.23937500548
912,2040,mediumvariant,male,5yearly,95,4001.75087897662
912,2040,mediumvariant,female,5yearly,100plus,1520.10207585271
912,2040,mediumvariant,male,5yearly,100plus,753.47474489945
912,2045,mediumvariant,female,5yearly,0,100000
912,2045,mediumvariant,male,5yearly,0,100000
912,2045,mediumvariant,female,5yearly,1,98799.9748885631
912,2045,mediumvariant,male,5yearly,1,98574.942777651
912,2045,mediumvariant,female,5yearly,5,98407.7095701224
912,2045,mediumvariant,male,5yearly,5,98129.8297451055
912,2045,mediumvariant,female,5yearly,10,98243.234946788
912,2045,mediumvariant,male,5yearly,10,97907.4220400913
912,2045,mediumvariant,female,5yearly,15,98115.470022083
912,2045,mediumvariant,male,5yearly,15,97711.2776793193
912,2045,mediumvariant,female,5yearly,20,97942.6399883992
912,2045,mediumvariant,male,5yearly,20,97402.2155587807
912,2045,mediumvariant,female,5yearly,25,97705.6746459258
912,2045,mediumvariant,male,5yearly,25,96964.2275815617
912,2045,mediumvariant,female,5yearly,30,97404.7310009981
912,2045,mediumvariant,male,5yearly,30,96466.8449735096
912,2045,mediumvariant,female,5yearly,35,97028.1986746593
912,2045,mediumvariant,male,5yearly,35,95907.0094330717
912,2045,mediumvariant,female,5yearly,40,96531.8826717347
912,2045,mediumvariant,male,5yearly,40,95188.9036184147
912,2045,mediumvariant,female,5yearly,45,95812.4339466579
912,2045,mediumvariant,male,5yearly,45,94131.3592526557
912,2045,mediumvariant,female,5yearly,50,94693.8143056894
912,2045,mediumvariant,male,5yearly,50,92470.3401192648
912,2045,mediumvariant,female,5yearly,55,93038.6018395513
912,2045,mediumvariant,male,5yearly,55,89958.0720777035
912,2045,mediumvariant,female,5yearly,60,90659.2547075772
912,2045,mediumvariant,male,5yearly,60,86270.6881346705
912,2045,mediumvariant,female,5yearly,65,87021.5657057354
912,2045,mediumvariant,male,5yearly,65,80825.3792934551
912,2045,mediumvariant,female,5yearly,70,81143.6140876709
912,2045,mediumvariant,male,5yearly,70,72792.7018174928
912,2045,mediumvariant,female,5yearly,75,71738.8880752792
912,2045,mediumvariant,male,5yearly,75,61256.8094916266
912,2045,mediumvariant,female,5yearly,80,57943.0532656972
912,2045,mediumvariant,male,5yearly,80,46109.6731158358
912,2045,mediumvariant,female,5yearly,85,40216.0552080649
912,2045,mediumvariant,male,5yearly,85,29090.1869866933
912,2045,mediumvariant,female,5yearly,90,21841.5289686126
912,2045,mediumvariant,male,5yearly,90,14023.3671146271
912,2045,mediumvariant,female,5yearly,95,8157.6800934559
912,2045,mediumvariant,male,5yearly,95,4590.70548306454
912,2045,mediumvariant,female,5yearly,100plus,1803.8426283939
912,2045,mediumvariant,male,5yearly,100plus,899.585258234829
912,2050,mediumvariant,female,5yearly,0,100000
912,2050,mediumvariant,male,5yearly,0,100000
912,2050,mediumvariant,female,5yearly,1,98900.3078160587
912,2050,mediumvariant,male,5yearly,1,98686.688456408
912,2050,mediumvariant,female,5yearly,5,98559.7029067801
912,2050,mediumvariant,male,5yearly,5,98294.9519964736
912,2050,mediumvariant,female,5yearly,10,98415.2808600978
912,2050,mediumvariant,male,5yearly,10,98096.4709096655
912,2050,mediumvariant,female,5yearly,15,98302.6472285082
912,2050,mediumvariant,male,5yearly,15,97919.6245031713
912,2050,mediumvariant,female,5yearly,20,98146.2666812239
912,2050,mediumvariant,male,5yearly,20,97637.2071263365
912,2050,mediumvariant,female,5yearly,25,97926.6468289988
912,2050,mediumvariant,male,5yearly,25,97232.0105499108
912,2050,mediumvariant,female,5yearly,30,97644.2044871181
912,2050,mediumvariant,male,5yearly,30,96770.5251920268
912,2050,mediumvariant,female,5yearly,35,97288.2070680249
912,2050,mediumvariant,male,5yearly,35,96249.5194795053
912,2050,mediumvariant,female,5yearly,40,96832.6655571218
912,2050,mediumvariant,male,5yearly,40,95602.6238995967
912,2050,mediumvariant,female,5yearly,45,96179.8417048416
912,2050,mediumvariant,male,5yearly,45,94663.0088016145
912,2050,mediumvariant,female,5yearly,50,95129.890687883
912,2050,mediumvariant,male,5yearly,50,93117.8471676141
912,2050,mediumvariant,female,5yearly,55,93529.890418144
912,2050,mediumvariant,male,5yearly,55,90699.0677303815
912,2050,mediumvariant,female,5yearly,60,91231.5503138356
912,2050,mediumvariant,male,5yearly,60,87167.6405886194
912,2050,mediumvariant,female,5yearly,65,87753.8138055812
912,2050,mediumvariant,male,5yearly,65,81980.9366100918
912,2050,mediumvariant,female,5yearly,70,82159.9281203922
912,2050,mediumvariant,male,5yearly,70,74324.0560345538
912,2050,mediumvariant,female,5yearly,75,73128.3931287912
912,2050,mediumvariant,male,5yearly,75,63177.8729631412
912,2050,mediumvariant,female,5yearly,80,59715.9399919119
912,2050,mediumvariant,male,5yearly,80,48282.6659700902
912,2050,mediumvariant,female,5yearly,85,42169.7723305085
912,2050,mediumvariant,male,5yearly,85,31141.6930170516
912,2050,mediumvariant,female,5yearly,90,23507.4286511888
912,2050,mediumvariant,male,5yearly,90,15478.020509093
912,2050,mediumvariant,female,5yearly,95,9106.58641607788
912,2050,mediumvariant,male,5yearly,95,5269.23133290654
912,2050,mediumvariant,female,5yearly,100plus,2108.73483972108
912,2050,mediumvariant,male,5yearly,100plus,1080.3203284065
912,2055,mediumvariant,female,5yearly,0,100000
912,2055,mediumvariant,male,5yearly,0,100000
912,2055,mediumvariant,female,5yearly,1,98973.2400438934
912,2055,mediumvariant,male,5yearly,1,98763.167443082
912,2055,mediumvariant,female,5yearly,5,98671.7012770593
912,2055,mediumvariant,male,5yearly,5,98414.342629683
912,2055,mediumvariant,female,5yearly,10,98541.2744354912
912,2055,mediumvariant,male,5yearly,10,98232.2937304807
912,2055,mediumvariant,female,5yearly,15,98439.6067789507
912,2055,mediumvariant,male,5yearly,15,98070.4704897069
912,2055,mediumvariant,female,5yearly,20,98296.9043156656
912,2055,mediumvariant,male,5yearly,20,97813.2792675093
912,2055,mediumvariant,female,5yearly,25,98094.308170618
912,2055,mediumvariant,male,5yearly,25,97444.6032362764
912,2055,mediumvariant,female,5yearly,30,97830.6279708888
912,2055,mediumvariant,male,5yearly,30,97021.8744986036
912,2055,mediumvariant,female,5yearly,35,97494.7118049566
912,2055,mediumvariant,male,5yearly,35,96540.2812907851
912,2055,mediumvariant,female,5yearly,40,97059.8723524564
912,2055,mediumvariant,male,5yearly,40,95936.0820631687
912,2055,mediumvariant,female,5yearly,45,96451.2823110507
912,2055,mediumvariant,male,5yearly,45,95081.911573618
912,2055,mediumvariant,female,5yearly,50,95489.775168005
912,2055,mediumvariant,male,5yearly,50,93702.7633727413
912,2055,mediumvariant,female,5yearly,55,93981.4531984074
912,2055,mediumvariant,male,5yearly,55,91445.4838073901
912,2055,mediumvariant,female,5yearly,60,91746.419480191
912,2055,mediumvariant,male,5yearly,60,88016.2593069019
912,2055,mediumvariant,female,5yearly,65,88370.9872269084
912,2055,mediumvariant,male,5yearly,65,83023.0802365929
912,2055,mediumvariant,female,5yearly,70,82997.335966496
912,2055,mediumvariant,male,5yearly,70,75712.9804727747
912,2055,mediumvariant,female,5yearly,75,74313.5299054333
912,2055,mediumvariant,male,5yearly,75,65004.7461990628
912,2055,mediumvariant,female,5yearly,80,61287.7992778376
912,2055,mediumvariant,male,5yearly,80,50463.5409987255
912,2055,mediumvariant,female,5yearly,85,43982.1219248984
912,2055,mediumvariant,male,5yearly,85,33334.8348399527
912,2055,mediumvariant,female,5yearly,90,25139.5842763086
912,2055,mediumvariant,male,5yearly,90,17154.3754295601
912,2055,mediumvariant,female,5yearly,95,10099.9141131203
912,2055,mediumvariant,male,5yearly,95,6123.39379763973
912,2055,mediumvariant,female,5yearly,100plus,2453.42739504271
912,2055,mediumvariant,male,5yearly,100plus,1331.67418820571
912,2060,mediumvariant,female,5yearly,0,100000
912,2060,mediumvariant,male,5yearly,0,100000
912,2060,mediumvariant,female,5yearly,1,99052.2300215023
912,2060,mediumvariant,male,5yearly,1,98843.2372508317
912,2060,mediumvariant,female,5yearly,5,98790.008614156
912,2060,mediumvariant,male,5yearly,5,98537.6542464901
912,2060,mediumvariant,female,5yearly,10,98672.4380347998
912,2060,mediumvariant,male,5yearly,10,98370.6221382909
912,2060,mediumvariant,female,5yearly,15,98580.9563738735
912,2060,mediumvariant,male,5yearly,15,98222.3629783468
912,2060,mediumvariant,female,5yearly,20,98451.2001416133
912,2060,mediumvariant,male,5yearly,20,97988.9797064256
912,2060,mediumvariant,female,5yearly,25,98266.4399227199
912,2060,mediumvariant,male,5yearly,25,97657.7521809996
912,2060,mediumvariant,female,5yearly,30,98025.3389511615
912,2060,mediumvariant,male,5yearly,30,97279.9397436801
912,2060,mediumvariant,female,5yearly,35,97714.5092410959
912,2060,mediumvariant,male,5yearly,35,96844.3465696412
912,2060,mediumvariant,female,5yearly,40,97306.0729616388
912,2060,mediumvariant,male,5yearly,40,96287.2906712163
912,2060,mediumvariant,female,5yearly,45,96727.369462931
912,2060,mediumvariant,male,5yearly,45,95491.3598533674
912,2060,mediumvariant,female,5yearly,50,95833.2510934165
912,2060,mediumvariant,male,5yearly,50,94236.6683565079
912,2060,mediumvariant,female,5yearly,55,94455.4012478685
912,2060,mediumvariant,male,5yearly,55,92208.1092239272
912,2060,mediumvariant,female,5yearly,60,92357.3258835304
912,2060,mediumvariant,male,5yearly,60,88983.3089337632
912,2060,mediumvariant,female,5yearly,65,89080.0166322568
912,2060,mediumvariant,male,5yearly,65,84100.9121458553
912,2060,mediumvariant,female,5yearly,70,83866.9063953408
912,2060,mediumvariant,male,5yearly,70,77036.8612231579
912,2060,mediumvariant,female,5yearly,75,75465.8309847871
912,2060,mediumvariant,male,5yearly,75,66706.5049727808
912,2060,mediumvariant,female,5yearly,80,62783.3383544376
912,2060,mediumvariant,male,5yearly,80,52521.2019110849
912,2060,mediumvariant,female,5yearly,85,45733.5265992567
912,2060,mediumvariant,male,5yearly,85,35494.6327717495
912,2060,mediumvariant,female,5yearly,90,26790.1977616099
912,2060,mediumvariant,male,5yearly,90,18922.2083916823
912,2060,mediumvariant,female,5yearly,95,11177.205784614
912,2060,mediumvariant,male,5yearly,95,7109.62101273231
912,2060,mediumvariant,female,5yearly,100plus,2862.08317948461
912,2060,mediumvariant,male,5yearly,100plus,1654.96363806323
912,2065,mediumvariant,female,5yearly,0,100000
912,2065,mediumvariant,male,5yearly,0,100000
912,2065,mediumvariant,female,5yearly,1,99116.1077368812
912,2065,mediumvariant,male,5yearly,1,98905.0332499038
912,2065,mediumvariant,female,5yearly,5,98883.5656750819
912,2065,mediumvariant,male,5yearly,5,98635.2921513841
912,2065,mediumvariant,female,5yearly,10,98775.880728233
912,2065,mediumvariant,male,5yearly,10,98481.6913282681
912,2065,mediumvariant,female,5yearly,15,98691.8070620232
912,2065,mediumvariant,male,5yearly,15,98344.1407189825
912,2065,mediumvariant,female,5yearly,20,98570.3940792128
912,2065,mediumvariant,male,5yearly,20,98129.1446042994
912,2065,mediumvariant,female,5yearly,25,98397.4097134419
912,2065,mediumvariant,male,5yearly,25,97828.2714718072
912,2065,mediumvariant,female,5yearly,30,98173.4572631623
912,2065,mediumvariant,male,5yearly,30,97490.4529367069
