region,year,variant,gender,freq,age1yearinterval,survivorage
914,1960,estimates,female,5yearly,65,29694.8004447309
914,1960,estimates,male,5yearly,65,24935.7175880736
914,1960,estimates,female,5yearly,70,21522.0132430007
914,1960,estimates,male,5yearly,70,17523.4636100965
914,1960,estimates,female,5yearly,75,12800.0332040824
914,1960,estimates,male,5yearly,75,10038.0530726463
914,1960,estimates,female,5yearly,80,5618.07167192998
914,1960,estimates,male,5yearly,80,4205.08570766305
914,1960,estimates,female,5yearly,85,1602.20305129235
914,1960,estimates,male,5yearly,85,1138.55626506594
914,1960,estimates,female,5yearly,90,261.476811879019
914,1960,estimates,male,5yearly,90,176.797879562676
914,1960,estimates,female,5yearly,95,22.4303265756106
914,1960,estimates,male,5yearly,95,14.5880154569544
914,1960,estimates,female,5yearly,100plus,1.00549921839359
914,1960,estimates,male,5yearly,100plus,0.639182190796087
914,1965,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1965,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1965,estimates,female,5yearly,0,100000
914,1965,estimates,male,5yearly,0,100000
914,1965,estimates,female,5yearly,1,85252.0054515977
914,1965,estimates,male,5yearly,1,83089.6535540994
914,1965,estimates,female,5yearly,5,73150.0952769711
914,1965,estimates,male,5yearly,5,71134.1247945813
914,1965,estimates,female,5yearly,10,69628.4292803165
914,1965,estimates,male,5yearly,10,67679.0323532689
914,1965,estimates,female,5yearly,15,67850.015621966
914,1965,estimates,male,5yearly,15,65977.8378188499
914,1965,estimates,female,5yearly,20,65569.8980094024
914,1965,estimates,male,5yearly,20,63680.4815963021
914,1965,estimates,female,5yearly,25,62718.5222171142
914,1965,estimates,male,5yearly,25,60689.5568830974
914,1965,estimates,female,5yearly,30,59731.9156062023
914,1965,estimates,male,5yearly,30,57646.6526679709
914,1965,estimates,female,5yearly,35,56739.6788078637
914,1965,estimates,male,5yearly,35,54714.8519606242
914,1965,estimates,female,5yearly,40,53716.536099962
914,1965,estimates,male,5yearly,40,51614.7288984962
914,1965,estimates,female,5yearly,45,50710.9014531233
914,1965,estimates,male,5yearly,45,48155.9963878108
914,1965,estimates,female,5yearly,50,47548.8727844126
914,1965,estimates,male,5yearly,50,44235.577495737
914,1965,estimates,female,5yearly,55,43795.7671010054
914,1965,estimates,male,5yearly,55,39658.9251970298
914,1965,estimates,female,5yearly,60,38891.7994353061
914,1965,estimates,male,5yearly,60,34118.5959433702
914,1965,estimates,female,5yearly,65,32247.6032856254
914,1965,estimates,male,5yearly,65,27388.7509970659
914,1965,estimates,female,5yearly,70,23844.5484482708
914,1965,estimates,male,5yearly,70,19627.5869711835
914,1965,estimates,female,5yearly,75,14654.8927824318
914,1965,estimates,male,5yearly,75,11611.1827546556
914,1965,estimates,female,5yearly,80,6776.13117599872
914,1965,estimates,male,5yearly,80,5126.16941373029
914,1965,estimates,female,5yearly,85,2085.57017929141
914,1965,estimates,male,5yearly,85,1501.15826333391
914,1965,estimates,female,5yearly,90,376.287478814792
914,1965,estimates,male,5yearly,90,258.909767906552
914,1965,estimates,female,5yearly,95,36.2536901545252
914,1965,estimates,male,5yearly,95,24.1750260169344
914,1965,estimates,female,5yearly,100plus,1.82675680483412
914,1965,estimates,male,5yearly,100plus,1.20276783991655
914,1970,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1970,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1970,estimates,female,5yearly,0,100000
914,1970,estimates,male,5yearly,0,100000
914,1970,estimates,female,5yearly,1,86407.1363600056
914,1970,estimates,male,5yearly,1,84485.0532257577
914,1970,estimates,female,5yearly,5,75304.454067514
914,1970,estimates,male,5yearly,5,73299.4690767998
914,1970,estimates,female,5yearly,10,72060.8582129196
914,1970,estimates,male,5yearly,10,70088.1825472142
914,1970,estimates,female,5yearly,15,70411.4828258929
914,1970,estimates,male,5yearly,15,68496.8918581762
914,1970,estimates,female,5yearly,20,68270.1821855325
914,1970,estimates,male,5yearly,20,66322.1626816746
914,1970,estimates,female,5yearly,25,65576.0016097859
914,1970,estimates,male,5yearly,25,63494.2237882814
914,1970,estimates,female,5yearly,30,62739.9914185499
914,1970,estimates,male,5yearly,30,60608.5593826478
914,1970,estimates,female,5yearly,35,59882.7159009724
914,1970,estimates,male,5yearly,35,57797.0619504101
914,1970,estimates,female,5yearly,40,56976.5091340383
914,1970,estimates,male,5yearly,40,54803.4619912919
914,1970,estimates,female,5yearly,45,54054.2335213238
914,1970,estimates,male,5yearly,45,51431.257140897
914,1970,estimates,female,5yearly,50,50945.0405067796
914,1970,estimates,male,5yearly,50,47558.2081881891
914,1970,estimates,female,5yearly,55,47218.0113392787
914,1970,estimates,male,5yearly,55,42972.7835189604
914,1970,estimates,female,5yearly,60,42304.0054199657
914,1970,estimates,male,5yearly,60,37343.9256959576
914,1970,estimates,female,5yearly,65,35566.5791178025
914,1970,estimates,male,5yearly,65,30409.0689124236
914,1970,estimates,female,5yearly,70,26866.3786754175
914,1970,estimates,male,5yearly,70,22252.9416344125
914,1970,estimates,female,5yearly,75,17054.3182340249
914,1970,estimates,male,5yearly,75,13574.407428117
914,1970,estimates,female,5yearly,80,8261.79649966788
914,1970,estimates,male,5yearly,80,6255.8891020859
914,1970,estimates,female,5yearly,85,2706.91115287439
914,1970,estimates,male,5yearly,85,1937.31766751279
914,1970,estimates,female,5yearly,90,526.952464884877
914,1970,estimates,male,5yearly,90,356.939499392774
914,1970,estimates,female,5yearly,95,55.0901747533072
914,1970,estimates,male,5yearly,95,35.7172461038668
914,1970,estimates,female,5yearly,100plus,2.99693227325895
914,1970,estimates,male,5yearly,100plus,1.89394760006737
914,1975,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1975,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1975,estimates,female,5yearly,0,100000
914,1975,estimates,male,5yearly,0,100000
914,1975,estimates,female,5yearly,1,87650.818933246
914,1975,estimates,male,5yearly,1,85920.5754882172
914,1975,estimates,female,5yearly,5,77524.6073771855
914,1975,estimates,male,5yearly,5,75703.2932201696
914,1975,estimates,female,5yearly,10,74625.7010639527
914,1975,estimates,male,5yearly,10,72793.6382628497
914,1975,estimates,female,5yearly,15,73135.4094611786
914,1975,estimates,male,5yearly,15,71331.3496639503
914,1975,estimates,female,5yearly,20,71167.0988350068
914,1975,estimates,male,5yearly,20,69313.1876561512
914,1975,estimates,female,5yearly,25,68670.0332647048
914,1975,estimates,male,5yearly,25,66681.5212783973
914,1975,estimates,female,5yearly,30,66021.9362878431
914,1975,estimates,male,5yearly,30,63981.7088636182
914,1975,estimates,female,5yearly,35,63337.7526272597
914,1975,estimates,male,5yearly,35,61319.1779515617
914,1975,estimates,female,5yearly,40,60580.438042604
914,1975,estimates,male,5yearly,40,58448.1854017559
914,1975,estimates,female,5yearly,45,57771.8992204765
914,1975,estimates,male,5yearly,45,55185.4199733753
914,1975,estimates,female,5yearly,50,54743.6455563509
914,1975,estimates,male,5yearly,50,51385.2988049191
914,1975,estimates,female,5yearly,55,51076.7084097155
914,1975,estimates,male,5yearly,55,46812.4330399637
914,1975,estimates,female,5yearly,60,46196.6047785756
914,1975,estimates,male,5yearly,60,41111.4021054635
914,1975,estimates,female,5yearly,65,39417.0068825183
914,1975,estimates,male,5yearly,65,33975.8583049501
914,1975,estimates,female,5yearly,70,30459.1132859519
914,1975,estimates,male,5yearly,70,25411.0261459534
914,1975,estimates,female,5yearly,75,19994.245038177
914,1975,estimates,male,5yearly,75,15997.4695813018
914,1975,estimates,female,5yearly,80,10155.3547039851
914,1975,estimates,male,5yearly,80,7696.09188625092
914,1975,estimates,female,5yearly,85,3540.31005039213
914,1975,estimates,male,5yearly,85,2516.06335933338
914,1975,estimates,female,5yearly,90,741.795521791174
914,1975,estimates,male,5yearly,90,493.101666580568
914,1975,estimates,female,5yearly,95,83.7425093977842
914,1975,estimates,male,5yearly,95,52.4979985208329
914,1975,estimates,female,5yearly,100plus,4.88356052886296
914,1975,estimates,male,5yearly,100plus,2.93818024618158
914,1980,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1980,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1980,estimates,female,5yearly,0,100000
914,1980,estimates,male,5yearly,0,100000
914,1980,estimates,female,5yearly,1,88535.9722935098
914,1980,estimates,male,5yearly,1,86967.8144184254
914,1980,estimates,female,5yearly,5,79342.1279045322
914,1980,estimates,male,5yearly,5,77646.4082350528
914,1980,estimates,female,5yearly,10,76754.4296490677
914,1980,estimates,male,5yearly,10,75030.7335053024
914,1980,estimates,female,5yearly,15,75405.3750867466
914,1980,estimates,male,5yearly,15,73692.9563889046
914,1980,estimates,female,5yearly,20,73595.6542525435
914,1980,estimates,male,5yearly,20,71826.6228813674
914,1980,estimates,female,5yearly,25,71287.6947135154
914,1980,estimates,male,5yearly,25,69401.2706559052
914,1980,estimates,female,5yearly,30,68819.7109456431
914,1980,estimates,male,5yearly,30,66889.8732483309
914,1980,estimates,female,5yearly,35,66298.9318671732
914,1980,estimates,male,5yearly,35,64371.2537547639
914,1980,estimates,female,5yearly,40,63684.9833248116
914,1980,estimates,male,5yearly,40,61627.1054990815
914,1980,estimates,female,5yearly,45,60985.2222328015
914,1980,estimates,male,5yearly,45,58474.0543259017
914,1980,estimates,female,5yearly,50,58038.456406941
914,1980,estimates,male,5yearly,50,54755.2801523909
914,1980,estimates,female,5yearly,55,54439.4288530463
914,1980,estimates,male,5yearly,55,50219.7211296413
914,1980,estimates,female,5yearly,60,49617.1166872315
914,1980,estimates,male,5yearly,60,44493.5039538637
914,1980,estimates,female,5yearly,65,42846.3798159482
914,1980,estimates,male,5yearly,65,37230.5814002008
914,1980,estimates,female,5yearly,70,33721.0058045432
914,1980,estimates,male,5yearly,70,28356.6222494985
914,1980,estimates,female,5yearly,75,22731.9548153203
914,1980,estimates,male,5yearly,75,18325.6610715777
914,1980,estimates,female,5yearly,80,11976.0055164017
914,1980,estimates,male,5yearly,80,9135.02211252374
914,1980,estimates,female,5yearly,85,4373.69618230213
914,1980,estimates,male,5yearly,85,3122.66821216358
914,1980,estimates,female,5yearly,90,966.257870185384
914,1980,estimates,male,5yearly,90,643.581019178936
914,1980,estimates,female,5yearly,95,114.95286284254
914,1980,estimates,male,5yearly,95,72.0135736421341
914,1980,estimates,female,5yearly,100plus,7.00509570093309
914,1980,estimates,male,5yearly,100plus,4.20412026684481
914,1985,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1985,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1985,estimates,female,5yearly,0,100000
914,1985,estimates,male,5yearly,0,100000
914,1985,estimates,female,5yearly,1,88799.0378512204
914,1985,estimates,male,5yearly,1,87282.652580783
914,1985,estimates,female,5yearly,5,79993.6357604303
914,1985,estimates,male,5yearly,5,78367.3695519533
914,1985,estimates,female,5yearly,10,77530.574450993
914,1985,estimates,male,5yearly,10,75870.6913299504
914,1985,estimates,female,5yearly,15,76245.4333196239
914,1985,estimates,male,5yearly,15,74579.6770091416
914,1985,estimates,female,5yearly,20,74512.4086816508
914,1985,estimates,male,5yearly,20,72783.1050317063
914,1985,estimates,female,5yearly,25,72300.235602275
914,1985,estimates,male,5yearly,25,70465.6580193747
914,1985,estimates,female,5yearly,30,69927.7345502913
914,1985,estimates,male,5yearly,30,68054.7751066987
914,1985,estimates,female,5yearly,35,67494.5372944287
914,1985,estimates,male,5yearly,35,65625.4567986899
914,1985,estimates,female,5yearly,40,64953.6916597692
914,1985,estimates,male,5yearly,40,62962.7479117921
914,1985,estimates,female,5yearly,45,62308.0650771117
914,1985,estimates,male,5yearly,45,59877.8376857585
914,1985,estimates,female,5yearly,50,59400.9225449869
914,1985,estimates,male,5yearly,50,56218.9273408024
914,1985,estimates,female,5yearly,55,55834.5200375385
914,1985,estimates,male,5yearly,55,51727.0336315733
914,1985,estimates,female,5yearly,60,51042.2622271752
914,1985,estimates,male,5yearly,60,46022.2286119633
914,1985,estimates,female,5yearly,65,44282.2875772676
914,1985,estimates,male,5yearly,65,38743.0218986035
914,1985,estimates,female,5yearly,70,35095.2736804072
914,1985,estimates,male,5yearly,70,29770.5717782977
914,1985,estimates,female,5yearly,75,23906.0631984601
914,1985,estimates,male,5yearly,75,19494.3163214405
914,1985,estimates,female,5yearly,80,12785.2088639462
914,1985,estimates,male,5yearly,80,9901.78462978531
914,1985,estimates,female,5yearly,85,4764.48586464031
914,1985,estimates,male,5yearly,85,3470.44417480973
914,1985,estimates,female,5yearly,90,1078.8050668327
914,1985,estimates,male,5yearly,90,737.209040086286
914,1985,estimates,female,5yearly,95,131.772435171096
914,1985,estimates,male,5yearly,95,85.205415239194
914,1985,estimates,female,5yearly,100plus,8.22857667853486
914,1985,estimates,male,5yearly,100plus,5.12699782694546
914,1990,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1990,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1990,estimates,female,5yearly,0,100000
914,1990,estimates,male,5yearly,0,100000
914,1990,estimates,female,5yearly,1,89114.2040718487
914,1990,estimates,male,5yearly,1,87630.8147688299
914,1990,estimates,female,5yearly,5,80605.7850692646
914,1990,estimates,male,5yearly,5,78963.6879328253
914,1990,estimates,female,5yearly,10,78161.870376089
914,1990,estimates,male,5yearly,10,76499.7515532016
914,1990,estimates,female,5yearly,15,76857.2513318017
914,1990,estimates,male,5yearly,15,75197.8038186166
914,1990,estimates,female,5yearly,20,75122.4795925654
914,1990,estimates,male,5yearly,20,73395.6295291975
914,1990,estimates,female,5yearly,25,72912.7364901697
914,1990,estimates,male,5yearly,25,71073.8502196847
914,1990,estimates,female,5yearly,30,70546.668654742
914,1990,estimates,male,5yearly,30,68670.3711433053
914,1990,estimates,female,5yearly,35,68115.9821593634
914,1990,estimates,male,5yearly,35,66244.4567951041
914,1990,estimates,female,5yearly,40,65573.6987551354
914,1990,estimates,male,5yearly,40,63584.5762995642
914,1990,estimates,female,5yearly,45,62920.1702454468
914,1990,estimates,male,5yearly,45,60494.1193196446
914,1990,estimates,female,5yearly,50,59999.4439129831
914,1990,estimates,male,5yearly,50,56808.8243377969
914,1990,estimates,female,5yearly,55,56415.1291276472
914,1990,estimates,male,5yearly,55,52281.5278817503
914,1990,estimates,female,5yearly,60,51601.0552081335
914,1990,estimates,male,5yearly,60,46534.7780630147
914,1990,estimates,female,5yearly,65,44816.2350450552
914,1990,estimates,male,5yearly,65,39211.1990751185
914,1990,estimates,female,5yearly,70,35583.0401324361
914,1990,estimates,male,5yearly,70,30182.9133874449
914,1990,estimates,female,5yearly,75,24307.9429410534
914,1990,estimates,male,5yearly,75,19822.8693112329
914,1990,estimates,female,5yearly,80,13059.6513357311
914,1990,estimates,male,5yearly,80,10118.9396933054
914,1990,estimates,female,5yearly,85,4899.99445274141
914,1990,estimates,male,5yearly,85,3574.21062547653
914,1990,estimates,female,5yearly,90,1119.77640607136
914,1990,estimates,male,5yearly,90,767.614742842076
914,1990,estimates,female,5yearly,95,138.301170702393
914,1990,estimates,male,5yearly,95,89.9384319891648
914,1990,estimates,female,5yearly,100plus,8.73667173484997
914,1990,estimates,male,5yearly,100plus,5.49240270261086
914,1995,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1995,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1995,estimates,female,5yearly,0,100000
914,1995,estimates,male,5yearly,0,100000
914,1995,estimates,female,5yearly,1,89882.0664139409
914,1995,estimates,male,5yearly,1,88523.0564478579
914,1995,estimates,female,5yearly,5,82058.3235896403
914,1995,estimates,male,5yearly,5,80507.7324818692
914,1995,estimates,female,5yearly,10,79315.6729570291
914,1995,estimates,male,5yearly,10,77831.6184504297
914,1995,estimates,female,5yearly,15,77758.9856970401
914,1995,estimates,male,5yearly,15,76319.4253000102
914,1995,estimates,female,5yearly,20,75841.3359392272
914,1995,estimates,male,5yearly,20,74381.8452867525
914,1995,estimates,female,5yearly,25,73398.9459080434
914,1995,estimates,male,5yearly,25,71929.6187651113
914,1995,estimates,female,5yearly,30,70797.9815075442
914,1995,estimates,male,5yearly,30,69393.5791970717
914,1995,estimates,female,5yearly,35,68136.0161592039
914,1995,estimates,male,5yearly,35,66837.157584491
914,1995,estimates,female,5yearly,40,65364.8334397433
914,1995,estimates,male,5yearly,40,64050.9337450298
914,1995,estimates,female,5yearly,45,62499.8040191754
914,1995,estimates,male,5yearly,45,60838.259666791
914,1995,estimates,female,5yearly,50,59381.583263529
914,1995,estimates,male,5yearly,50,57023.4344751716
914,1995,estimates,female,5yearly,55,55593.4515039151
914,1995,estimates,male,5yearly,55,52346.5575850679
914,1995,estimates,female,5yearly,60,50545.0333439588
914,1995,estimates,male,5yearly,60,46442.2851701192
914,1995,estimates,female,5yearly,65,43507.4413851429
914,1995,estimates,male,5yearly,65,38964.2576613718
914,1995,estimates,female,5yearly,70,34099.4048989817
914,1995,estimates,male,5yearly,70,29823.7044499519
914,1995,estimates,female,5yearly,75,22855.4219549495
914,1995,estimates,male,5yearly,75,19428.0508888057
914,1995,estimates,female,5yearly,80,11947.8012810558
914,1995,estimates,male,5yearly,80,9802.42257361413
914,1995,estimates,female,5yearly,85,4321.37479233286
914,1995,estimates,male,5yearly,85,3408.85606170747
914,1995,estimates,female,5yearly,90,944.529229580934
914,1995,estimates,male,5yearly,90,718.354843893648
914,1995,estimates,female,5yearly,95,111.232094236621
914,1995,estimates,male,5yearly,95,82.4632992434633
914,1995,estimates,female,5yearly,100plus,6.72447169916927
914,1995,estimates,male,5yearly,100plus,4.93992803084028
914,2000,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2000,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2000,estimates,female,5yearly,0,100000
914,2000,estimates,male,5yearly,0,100000
914,2000,estimates,female,5yearly,1,91032.6601724765
914,2000,estimates,male,5yearly,1,89862.2960633222
914,2000,estimates,female,5yearly,5,84525.4281181235
914,2000,estimates,male,5yearly,5,83153.8481297798
914,2000,estimates,female,5yearly,10,81661.2753263535
914,2000,estimates,male,5yearly,10,80332.69124611
914,2000,estimates,female,5yearly,15,79932.8531569068
914,2000,estimates,male,5yearly,15,78622.1748448259
914,2000,estimates,female,5yearly,20,77910.779943129
914,2000,estimates,male,5yearly,20,76569.5969150744
914,2000,estimates,female,5yearly,25,75313.9800121222
914,2000,estimates,male,5yearly,25,73986.1773844279
914,2000,estimates,female,5yearly,30,72548.5987836042
914,2000,estimates,male,5yearly,30,71312.8839254078
914,2000,estimates,female,5yearly,35,69729.7147370788
914,2000,estimates,male,5yearly,35,68612.6319940651
914,2000,estimates,female,5yearly,40,66804.2683898729
914,2000,estimates,male,5yearly,40,65685.5745902474
914,2000,estimates,female,5yearly,45,63780.1282466712
914,2000,estimates,male,5yearly,45,62317.7913618456
914,2000,estimates,female,5yearly,50,60489.9587915888
914,2000,estimates,male,5yearly,50,58338.0541213739
914,2000,estimates,female,5yearly,55,56502.579512415
914,2000,estimates,male,5yearly,55,53469.4855851643
914,2000,estimates,female,5yearly,60,51218.2529226194
914,2000,estimates,male,5yearly,60,47328.01240749
914,2000,estimates,female,5yearly,65,43900.5211239834
914,2000,estimates,male,5yearly,65,39579.5095784018
914,2000,estimates,female,5yearly,70,34203.3374862788
914,2000,estimates,male,5yearly,70,30154.5004938954
914,2000,estimates,female,5yearly,75,22733.7827138691
914,2000,estimates,male,5yearly,75,19520.1441862249
914,2000,estimates,female,5yearly,80,11747.7535432695
914,2000,estimates,male,5yearly,80,9767.67775980219
914,2000,estimates,female,5yearly,85,4186.96031013865
914,2000,estimates,male,5yearly,85,3363.05927152137
914,2000,estimates,female,5yearly,90,899.897046127696
914,2000,estimates,male,5yearly,90,701.190628431219
914,2000,estimates,female,5yearly,95,104.222345519382
914,2000,estimates,male,5yearly,95,79.713497116734
914,2000,estimates,female,5yearly,100plus,6.21279424266514
914,2000,estimates,male,5yearly,100plus,4.74049327436394
914,2005,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2005,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2005,estimates,female,5yearly,0,100000
914,2005,estimates,male,5yearly,0,100000
914,2005,estimates,female,5yearly,1,92279.6077895544
914,2005,estimates,male,5yearly,1,91212.4681303045
914,2005,estimates,female,5yearly,5,87361.2554263003
914,2005,estimates,male,5yearly,5,86134.3018086932
914,2005,estimates,female,5yearly,10,84777.5068654606
914,2005,estimates,male,5yearly,10,83588.3234181553
914,2005,estimates,female,5yearly,15,83146.3771877922
914,2005,estimates,male,5yearly,15,81970.1804903399
914,2005,estimates,female,5yearly,20,81266.0654078901
914,2005,estimates,male,5yearly,20,80072.2491675585
914,2005,estimates,female,5yearly,25,78832.9487841128
914,2005,estimates,male,5yearly,25,77709.7563127193
914,2005,estimates,female,5yearly,30,76225.009638417
914,2005,estimates,male,5yearly,30,75251.9804914351
914,2005,estimates,female,5yearly,35,73546.9410141899
914,2005,estimates,male,5yearly,35,72719.6109933491
914,2005,estimates,female,5yearly,40,70752.5658530858
914,2005,estimates,male,5yearly,40,69939.8275159939
914,2005,estimates,female,5yearly,45,67834.9078286658
914,2005,estimates,male,5yearly,45,66709.58786145
914,2005,estimates,female,5yearly,50,64618.6008164618
914,2005,estimates,male,5yearly,50,62831.8294843591
914,2005,estimates,female,5yearly,55,60676.1939653399
