region,year,variant,gender,freq,age1yearinterval,survivorage
928,2010,estimates,female,5yearly,30,92139.4285137011
928,2010,estimates,male,5yearly,30,90577.7207778249
928,2010,estimates,female,5yearly,35,91088.2852637609
928,2010,estimates,male,5yearly,35,89373.7777740024
928,2010,estimates,female,5yearly,40,89758.1909879671
928,2010,estimates,male,5yearly,40,87760.342020635
928,2010,estimates,female,5yearly,45,87973.8059844972
928,2010,estimates,male,5yearly,45,85434.6586745418
928,2010,estimates,female,5yearly,50,85485.0430804747
928,2010,estimates,male,5yearly,50,81986.9652578656
928,2010,estimates,female,5yearly,55,81944.7754315155
928,2010,estimates,male,5yearly,55,76947.7349379467
928,2010,estimates,female,5yearly,60,76933.2560473545
928,2010,estimates,male,5yearly,60,69820.2842065486
928,2010,estimates,female,5yearly,65,70004.8587930753
928,2010,estimates,male,5yearly,65,60103.4352651471
928,2010,estimates,female,5yearly,70,60746.1374703667
928,2010,estimates,male,5yearly,70,48072.2179077457
928,2010,estimates,female,5yearly,75,48907.2621863818
928,2010,estimates,male,5yearly,75,34754.2301564992
928,2010,estimates,female,5yearly,80,35058.9098965505
928,2010,estimates,male,5yearly,80,21705.1719743339
928,2010,estimates,female,5yearly,85,21167.8056827389
928,2010,estimates,male,5yearly,85,11067.8506696889
928,2010,estimates,female,5yearly,90,9996.18767822372
928,2010,estimates,male,5yearly,90,4301.01791965004
928,2010,estimates,female,5yearly,95,3372.97230298517
928,2010,estimates,male,5yearly,95,1179.85782028621
928,2010,estimates,female,5yearly,100plus,738.601555227003
928,2010,estimates,male,5yearly,100plus,212.23858968304
928,2015,medium_variant,female,5yearly,0,100000
928,2015,medium_variant,male,5yearly,0,100000
928,2015,medium_variant,female,5yearly,1,96352.5275432701
928,2015,medium_variant,male,5yearly,1,95571.0800102664
928,2015,medium_variant,female,5yearly,5,95270.2266204386
928,2015,medium_variant,male,5yearly,5,94392.2768257176
928,2015,medium_variant,female,5yearly,10,94906.0964702573
928,2015,medium_variant,male,5yearly,10,93901.3460409988
928,2015,medium_variant,female,5yearly,15,94631.6414144822
928,2015,medium_variant,male,5yearly,15,93497.1376715727
928,2015,medium_variant,female,5yearly,20,94224.3894074418
928,2015,medium_variant,male,5yearly,20,92944.722003634
928,2015,medium_variant,female,5yearly,25,93657.9589783904
928,2015,medium_variant,male,5yearly,25,92207.1599870636
928,2015,medium_variant,female,5yearly,30,92901.1131497258
928,2015,medium_variant,male,5yearly,30,91288.4130648654
928,2015,medium_variant,female,5yearly,35,91934.6669631591
928,2015,medium_variant,male,5yearly,35,90155.4290579248
928,2015,medium_variant,female,5yearly,40,90690.9165623288
928,2015,medium_variant,male,5yearly,40,88616.2620444891
928,2015,medium_variant,female,5yearly,45,88999.6904811868
928,2015,medium_variant,male,5yearly,45,86384.7988878686
928,2015,medium_variant,female,5yearly,50,86606.0614870662
928,2015,medium_variant,male,5yearly,50,83039.1405940945
928,2015,medium_variant,female,5yearly,55,83175.9213314003
928,2015,medium_variant,male,5yearly,55,78108.8442276194
928,2015,medium_variant,female,5yearly,60,78301.7705904246
928,2015,medium_variant,male,5yearly,60,71084.1196983458
928,2015,medium_variant,female,5yearly,65,71463.293026297
928,2015,medium_variant,male,5yearly,65,61375.2012987289
928,2015,medium_variant,female,5yearly,70,62225.1835595102
928,2015,medium_variant,male,5yearly,70,49233.7688824503
928,2015,medium_variant,female,5yearly,75,50350.4107449825
928,2015,medium_variant,male,5yearly,75,35758.0994804396
928,2015,medium_variant,female,5yearly,80,36346.7288715946
928,2015,medium_variant,male,5yearly,80,22484.9435371172
928,2015,medium_variant,female,5yearly,85,22153.0457950209
928,2015,medium_variant,male,5yearly,85,11578.428879561
928,2015,medium_variant,female,5yearly,90,10588.908075742
928,2015,medium_variant,male,5yearly,90,4560.73389907311
928,2015,medium_variant,female,5yearly,95,3625.51706839246
928,2015,medium_variant,male,5yearly,95,1273.48424047672
928,2015,medium_variant,female,5yearly,100plus,806.829631122133
928,2015,medium_variant,male,5yearly,100plus,234.126976311781
928,2020,medium_variant,female,5yearly,0,100000
928,2020,medium_variant,male,5yearly,0,100000
928,2020,medium_variant,female,5yearly,1,96699.3886301657
928,2020,medium_variant,male,5yearly,1,95889.3240887933
928,2020,medium_variant,female,5yearly,5,95727.5552029181
928,2020,medium_variant,male,5yearly,5,94793.7890376936
928,2020,medium_variant,female,5yearly,10,95400.5256755033
928,2020,medium_variant,male,5yearly,10,94334.9630761514
928,2020,medium_variant,female,5yearly,15,95155.0721033538
928,2020,medium_variant,male,5yearly,15,93957.8313728102
928,2020,medium_variant,female,5yearly,20,94789.3645433106
928,2020,medium_variant,male,5yearly,20,93438.4678653163
928,2020,medium_variant,female,5yearly,25,94274.3624685027
928,2020,medium_variant,male,5yearly,25,92740.7988084364
928,2020,medium_variant,female,5yearly,30,93583.2546899274
928,2020,medium_variant,male,5yearly,30,91873.3865522223
928,2020,medium_variant,female,5yearly,35,92696.7553473581
928,2020,medium_variant,male,5yearly,35,90804.7471756464
928,2020,medium_variant,female,5yearly,40,91541.8600168441
928,2020,medium_variant,male,5yearly,40,89342.0789962867
928,2020,medium_variant,female,5yearly,45,89945.5893635548
928,2020,medium_variant,male,5yearly,45,87194.0253604988
928,2020,medium_variant,female,5yearly,50,87662.0676792023
928,2020,medium_variant,male,5yearly,50,83958.9321241846
928,2020,medium_variant,female,5yearly,55,84350.4232691897
928,2020,medium_variant,male,5yearly,55,79147.3676216589
928,2020,medium_variant,female,5yearly,60,79618.4311511201
928,2020,medium_variant,male,5yearly,60,72241.9290272422
928,2020,medium_variant,female,5yearly,65,72950.6469012788
928,2020,medium_variant,male,5yearly,65,62642.2803505467
928,2020,medium_variant,female,5yearly,70,63793.3812403609
928,2020,medium_variant,male,5yearly,70,50472.3770148977
928,2020,medium_variant,female,5yearly,75,51881.0901225083
928,2020,medium_variant,male,5yearly,75,36833.4549633605
928,2020,medium_variant,female,5yearly,80,37668.9990521254
928,2020,medium_variant,male,5yearly,80,23285.7533034049
928,2020,medium_variant,female,5yearly,85,23092.5537933516
928,2020,medium_variant,male,5yearly,85,12056.4789213145
928,2020,medium_variant,female,5yearly,90,11086.6671576857
928,2020,medium_variant,male,5yearly,90,4771.38183868045
928,2020,medium_variant,female,5yearly,95,3799.03398954215
928,2020,medium_variant,male,5yearly,95,1335.9060576068
928,2020,medium_variant,female,5yearly,100plus,840.956635435835
928,2020,medium_variant,male,5yearly,100plus,245.443688232653
928,2025,medium_variant,female,5yearly,0,100000
928,2025,medium_variant,male,5yearly,0,100000
928,2025,medium_variant,female,5yearly,1,97013.6878681804
928,2025,medium_variant,male,5yearly,1,96168.5383966363
928,2025,medium_variant,female,5yearly,5,96143.9385378621
928,2025,medium_variant,male,5yearly,5,95149.4478585394
928,2025,medium_variant,female,5yearly,10,95847.4422961461
928,2025,medium_variant,male,5yearly,10,94718.9491497351
928,2025,medium_variant,female,5yearly,15,95626.040808238
928,2025,medium_variant,male,5yearly,15,94365.1488333061
928,2025,medium_variant,female,5yearly,20,95296.7012045024
928,2025,medium_variant,male,5yearly,20,93875.9918434875
928,2025,medium_variant,female,5yearly,25,94830.0206136922
928,2025,medium_variant,male,5yearly,25,93215.4275767499
928,2025,medium_variant,female,5yearly,30,94195.9377775454
928,2025,medium_variant,male,5yearly,30,92392.8658816935
928,2025,medium_variant,female,5yearly,35,93376.3285193361
928,2025,medium_variant,male,5yearly,35,91380.7029619296
928,2025,medium_variant,female,5yearly,40,92301.7491445211
928,2025,medium_variant,male,5yearly,40,89994.1283243192
928,2025,medium_variant,female,5yearly,45,90797.8527973755
928,2025,medium_variant,male,5yearly,45,87937.3967795891
928,2025,medium_variant,female,5yearly,50,88612.3678458695
928,2025,medium_variant,male,5yearly,50,84794.8588075508
928,2025,medium_variant,female,5yearly,55,85418.6092432432
928,2025,medium_variant,male,5yearly,55,80100.0543001774
928,2025,medium_variant,female,5yearly,60,80810.6257382067
928,2025,medium_variant,male,5yearly,60,73304.2601559388
928,2025,medium_variant,female,5yearly,65,74286.9090897841
928,2025,medium_variant,male,5yearly,65,63803.9292297969
928,2025,medium_variant,female,5yearly,70,65279.8430052064
928,2025,medium_variant,male,5yearly,70,51685.5568151668
928,2025,medium_variant,female,5yearly,75,53400.3482803894
928,2025,medium_variant,male,5yearly,75,37941.5228530559
928,2025,medium_variant,female,5yearly,80,39041.2453123167
928,2025,medium_variant,male,5yearly,80,24134.6422701388
928,2025,medium_variant,female,5yearly,85,24111.1482625377
928,2025,medium_variant,male,5yearly,85,12565.0724732296
928,2025,medium_variant,female,5yearly,90,11650.7666143453
928,2025,medium_variant,male,5yearly,90,4989.44440601472
928,2025,medium_variant,female,5yearly,95,4005.46653491634
928,2025,medium_variant,male,5yearly,95,1395.9932920961
928,2025,medium_variant,female,5yearly,100plus,884.29469372658
928,2025,medium_variant,male,5yearly,100plus,254.787474931628
928,2030,medium_variant,female,5yearly,0,100000
928,2030,medium_variant,male,5yearly,0,100000
928,2030,medium_variant,female,5yearly,1,97275.6902294991
928,2030,medium_variant,male,5yearly,1,96500.8744816749
928,2030,medium_variant,female,5yearly,5,96489.2447768045
928,2030,medium_variant,male,5yearly,5,95565.1914196384
928,2030,medium_variant,female,5yearly,10,96217.6843996211
928,2030,medium_variant,male,5yearly,10,95162.4675780248
928,2030,medium_variant,female,5yearly,15,96013.8672912282
928,2030,medium_variant,male,5yearly,15,94827.0047428834
928,2030,medium_variant,female,5yearly,20,95710.566289286
928,2030,medium_variant,male,5yearly,20,94359.1506589182
928,2030,medium_variant,female,5yearly,25,95281.8064279948
928,2030,medium_variant,male,5yearly,25,93724.6406812614
928,2030,medium_variant,female,5yearly,30,94697.480237004
928,2030,medium_variant,male,5yearly,30,92932.9749704504
928,2030,medium_variant,female,5yearly,35,93932.6015934662
928,2030,medium_variant,male,5yearly,35,91954.71293641
928,2030,medium_variant,female,5yearly,40,92921.9943897728
928,2030,medium_variant,male,5yearly,40,90614.3657141024
928,2030,medium_variant,female,5yearly,45,91501.0338099745
928,2030,medium_variant,male,5yearly,45,88626.7011841745
928,2030,medium_variant,female,5yearly,50,89416.0143527049
928,2030,medium_variant,male,5yearly,50,85563.5926421664
928,2030,medium_variant,female,5yearly,55,86333.1204181338
928,2030,medium_variant,male,5yearly,55,80932.5619239454
928,2030,medium_variant,female,5yearly,60,81868.2000271125
928,2030,medium_variant,male,5yearly,60,74220.1935539565
928,2030,medium_variant,female,5yearly,65,75500.0544739564
928,2030,medium_variant,male,5yearly,65,64791.1773568262
928,2030,medium_variant,female,5yearly,70,66674.6743753669
928,2030,medium_variant,male,5yearly,70,52726.8842830526
928,2030,medium_variant,female,5yearly,75,54918.0646571061
928,2030,medium_variant,male,5yearly,75,38945.4232294354
928,2030,medium_variant,female,5yearly,80,40499.2530436761
928,2030,medium_variant,male,5yearly,80,24957.1657706178
928,2030,medium_variant,female,5yearly,85,25264.650978661
928,2030,medium_variant,male,5yearly,85,13101.9952259378
928,2030,medium_variant,female,5yearly,90,12336.0351017938
928,2030,medium_variant,male,5yearly,90,5247.38920077977
928,2030,medium_variant,female,5yearly,95,4278.20922886584
928,2030,medium_variant,male,5yearly,95,1479.43368755472
928,2030,medium_variant,female,5yearly,100plus,948.487110361665
928,2030,medium_variant,male,5yearly,100plus,271.455340068955
928,2035,medium_variant,female,5yearly,0,100000
928,2035,medium_variant,male,5yearly,0,100000
928,2035,medium_variant,female,5yearly,1,97507.3719843193
928,2035,medium_variant,male,5yearly,1,96776.0203774051
928,2035,medium_variant,female,5yearly,5,96795.8502086232
928,2035,medium_variant,male,5yearly,5,95911.520195323
928,2035,medium_variant,female,5yearly,10,96547.4161131961
928,2035,medium_variant,male,5yearly,10,95532.8973425407
928,2035,medium_variant,female,5yearly,15,96359.7030956238
928,2035,medium_variant,male,5yearly,15,95213.8624837456
928,2035,medium_variant,female,5yearly,20,96080.2234998174
928,2035,medium_variant,male,5yearly,20,94763.6718738498
928,2035,medium_variant,female,5yearly,25,95683.5872381961
928,2035,medium_variant,male,5yearly,25,94149.5899104042
928,2035,medium_variant,female,5yearly,30,95145.0949056676
928,2035,medium_variant,male,5yearly,30,93386.0037623245
928,2035,medium_variant,female,5yearly,35,94436.356258786
928,2035,medium_variant,male,5yearly,35,92441.1069142367
928,2035,medium_variant,female,5yearly,40,93484.4793578464
928,2035,medium_variant,male,5yearly,40,91140.6488944492
928,2035,medium_variant,female,5yearly,45,92135.5798892315
928,2035,medium_variant,male,5yearly,45,89212.1708283213
928,2035,medium_variant,female,5yearly,50,90147.8352048558
928,2035,medium_variant,male,5yearly,50,86238.8576411788
928,2035,medium_variant,female,5yearly,55,87184.7234373607
928,2035,medium_variant,male,5yearly,55,81707.9477390469
928,2035,medium_variant,female,5yearly,60,82847.363340162
928,2035,medium_variant,male,5yearly,60,75070.7082316475
928,2035,medium_variant,female,5yearly,65,76633.5559554241
928,2035,medium_variant,male,5yearly,65,65743.8712859312
928,2035,medium_variant,female,5yearly,70,67960.8795956616
928,2035,medium_variant,male,5yearly,70,53762.1263883507
928,2035,medium_variant,female,5yearly,75,56318.5037140924
928,2035,medium_variant,male,5yearly,75,39985.9055905924
928,2035,medium_variant,female,5yearly,80,41870.2031218519
928,2035,medium_variant,male,5yearly,80,25861.0345933391
928,2035,medium_variant,female,5yearly,85,26390.5216058433
928,2035,medium_variant,male,5yearly,85,13738.5705273096
928,2035,medium_variant,female,5yearly,90,13043.9514502558
928,2035,medium_variant,male,5yearly,90,5583.51097779606
928,2035,medium_variant,female,5yearly,95,4583.01495102786
928,2035,medium_variant,male,5yearly,95,1601.3512637219
928,2035,medium_variant,female,5yearly,100plus,1028.24538716742
928,2035,medium_variant,male,5yearly,100plus,299.361957524272
928,2040,medium_variant,female,5yearly,0,100000
928,2040,medium_variant,male,5yearly,0,100000
928,2040,medium_variant,female,5yearly,1,97719.5706779899
928,2040,medium_variant,male,5yearly,1,97039.2670663311
928,2040,medium_variant,female,5yearly,5,97078.4421555356
928,2040,medium_variant,male,5yearly,5,96244.0180438294
928,2040,medium_variant,female,5yearly,10,96852.0887662381
928,2040,medium_variant,male,5yearly,10,95890.4284187678
928,2040,medium_variant,female,5yearly,15,96679.8380944536
928,2040,medium_variant,male,5yearly,15,95588.1168450638
928,2040,medium_variant,female,5yearly,20,96421.8272932754
928,2040,medium_variant,male,5yearly,20,95155.9724994244
928,2040,medium_variant,female,5yearly,25,96055.0553972245
928,2040,medium_variant,male,5yearly,25,94562.5834794954
928,2040,medium_variant,female,5yearly,30,95557.6307845626
928,2040,medium_variant,male,5yearly,30,93825.4060296189
928,2040,medium_variant,female,5yearly,35,94902.7259860058
928,2040,medium_variant,male,5yearly,35,92916.4861392054
928,2040,medium_variant,female,5yearly,40,94014.998156522
928,2040,medium_variant,male,5yearly,40,91662.1030154313
928,2040,medium_variant,female,5yearly,45,92735.7428516405
928,2040,medium_variant,male,5yearly,45,89789.6031053355
928,2040,medium_variant,female,5yearly,50,90835.575849096
928,2040,medium_variant,male,5yearly,50,86896.5555140708
928,2040,medium_variant,female,5yearly,55,87995.3336644539
928,2040,medium_variant,male,5yearly,55,82480.0790617775
928,2040,medium_variant,female,5yearly,60,83806.9254216405
928,2040,medium_variant,male,5yearly,60,75955.7653881454
928,2040,medium_variant,female,5yearly,65,77735.4852024412
928,2040,medium_variant,male,5yearly,65,66689.0012931454
928,2040,medium_variant,female,5yearly,70,69209.1573648972
928,2040,medium_variant,male,5yearly,70,54764.7993091671
928,2040,medium_variant,female,5yearly,75,57670.5055599566
928,2040,medium_variant,male,5yearly,75,40981.7168406933
928,2040,medium_variant,female,5yearly,80,43205.1951245273
928,2040,medium_variant,male,5yearly,80,26732.7754998416
928,2040,medium_variant,female,5yearly,85,27512.0002681585
928,2040,medium_variant,male,5yearly,85,14367.6676520559
928,2040,medium_variant,female,5yearly,90,13775.1681960015
928,2040,medium_variant,male,5yearly,90,5928.50160168297
928,2040,medium_variant,female,5yearly,95,4913.65356862751
928,2040,medium_variant,male,5yearly,95,1732.61713165918
928,2040,medium_variant,female,5yearly,100plus,1120.12063471705
928,2040,medium_variant,male,5yearly,100plus,331.068345181856
928,2045,medium_variant,female,5yearly,0,100000
928,2045,medium_variant,male,5yearly,0,100000
928,2045,medium_variant,female,5yearly,1,97911.4090717903
928,2045,medium_variant,male,5yearly,1,97264.0254934459
928,2045,medium_variant,female,5yearly,5,97334.2923585299
928,2045,medium_variant,male,5yearly,5,96530.5177081294
928,2045,medium_variant,female,5yearly,10,97127.7262151925
928,2045,medium_variant,male,5yearly,10,96198.5511454065
928,2045,medium_variant,female,5yearly,15,96969.8203807157
928,2045,medium_variant,male,5yearly,15,95911.1903168081
928,2045,medium_variant,female,5yearly,20,96732.8955770108
928,2045,medium_variant,male,5yearly,20,95495.4499026409
928,2045,medium_variant,female,5yearly,25,96394.5772750091
928,2045,medium_variant,male,5yearly,25,94920.5410177404
928,2045,medium_variant,female,5yearly,30,95934.5245993943
928,2045,medium_variant,male,5yearly,30,94206.6589254649
928,2045,medium_variant,female,5yearly,35,95326.920424283
928,2045,medium_variant,male,5yearly,35,93327.7819803023
928,2045,medium_variant,female,5yearly,40,94500.5482783534
928,2045,medium_variant,male,5yearly,40,92118.3415278349
928,2045,medium_variant,female,5yearly,45,93297.2647541249
928,2045,medium_variant,male,5yearly,45,90304.263133937
928,2045,medium_variant,female,5yearly,50,91481.2115466731
928,2045,medium_variant,male,5yearly,50,87479.6175658073
928,2045,medium_variant,female,5yearly,55,88749.5547880629
928,2045,medium_variant,male,5yearly,55,83157.1817058747
928,2045,medium_variant,female,5yearly,60,84714.1357706804
928,2045,medium_variant,male,5yearly,60,76759.6108579886
928,2045,medium_variant,female,5yearly,65,78816.2397216366
928,2045,medium_variant,male,5yearly,65,67601.5728257364
928,2045,medium_variant,female,5yearly,70,70421.2825444795
928,2045,medium_variant,male,5yearly,70,55692.5472839439
928,2045,medium_variant,female,5yearly,75,58970.3226717543
928,2045,medium_variant,male,5yearly,75,41877.79224119
928,2045,medium_variant,female,5yearly,80,44490.6220927212
928,2045,medium_variant,male,5yearly,80,27513.3915876946
928,2045,medium_variant,female,5yearly,85,28606.7463010999
928,2045,medium_variant,male,5yearly,85,14940.0260274908
928,2045,medium_variant,female,5yearly,90,14507.3926680021
928,2045,medium_variant,male,5yearly,90,6252.76944642145
928,2045,medium_variant,female,5yearly,95,5256.86521841959
928,2045,medium_variant,male,5yearly,95,1861.61491662326
928,2045,medium_variant,female,5yearly,100plus,1219.77412292823
928,2045,medium_variant,male,5yearly,100plus,363.874853414522
928,2050,medium_variant,female,5yearly,0,100000
928,2050,medium_variant,male,5yearly,0,100000
928,2050,medium_variant,female,5yearly,1,98091.7264115743
928,2050,medium_variant,male,5yearly,1,97457.6402722836
928,2050,medium_variant,female,5yearly,5,97571.5756450175
928,2050,medium_variant,male,5yearly,5,96779.3487335313
928,2050,medium_variant,female,5yearly,10,97383.1254123509
928,2050,medium_variant,male,5yearly,10,96466.5197814647
928,2050,medium_variant,female,5yearly,15,97238.5192821511
928,2050,medium_variant,male,5yearly,15,96192.6672122988
928,2050,medium_variant,female,5yearly,20,97020.9136343261
928,2050,medium_variant,male,5yearly,20,95792.6794273573
928,2050,medium_variant,female,5yearly,25,96709.2644608132
928,2050,medium_variant,male,5yearly,25,95236.6241463427
928,2050,medium_variant,female,5yearly,30,96284.3516517118
928,2050,medium_variant,male,5yearly,30,94546.6116696454
928,2050,medium_variant,female,5yearly,35,95720.0870101208
928,2050,medium_variant,male,5yearly,35,93696.8790161175
928,2050,medium_variant,female,5yearly,40,94948.1496624322
928,2050,medium_variant,male,5yearly,40,92527.8194044344
928,2050,medium_variant,female,5yearly,45,93819.0156358879
928,2050,medium_variant,male,5yearly,45,90776.2238409801
928,2050,medium_variant,female,5yearly,50,92097.6290940316
928,2050,medium_variant,male,5yearly,50,88031.1172235291
928,2050,medium_variant,female,5yearly,55,89472.7294473928
928,2050,medium_variant,male,5yearly,55,83794.2144646232
928,2050,medium_variant,female,5yearly,60,85575.9760458266
928,2050,medium_variant,male,5yearly,60,77508.8540180437
928,2050,medium_variant,female,5yearly,65,79864.0412870857
928,2050,medium_variant,male,5yearly,65,68499.1396145194
928,2050,medium_variant,female,5yearly,70,71638.3630867245
928,2050,medium_variant,male,5yearly,70,56668.6049429268
928,2050,medium_variant,female,5yearly,75,60286.5564157015
928,2050,medium_variant,male,5yearly,75,42829.9770202953
928,2050,medium_variant,female,5yearly,80,45795.0122798058
928,2050,medium_variant,male,5yearly,80,28340.733479615
928,2050,medium_variant,female,5yearly,85,29712.5711182443
928,2050,medium_variant,male,5yearly,85,15539.6092625405
928,2050,medium_variant,female,5yearly,90,15238.5923721369
928,2050,medium_variant,male,5yearly,90,6587.05474034701
928,2050,medium_variant,female,5yearly,95,5593.05720511386
928,2050,medium_variant,male,5yearly,95,1992.48894591373
928,2050,medium_variant,female,5yearly,100plus,1314.58711350052
928,2050,medium_variant,male,5yearly,100plus,396.738453906242
928,2055,medium_variant,female,5yearly,0,100000
928,2055,medium_variant,male,5yearly,0,100000
928,2055,medium_variant,female,5yearly,1,98248.9874970045
928,2055,medium_variant,male,5yearly,1,97640.8070853495
928,2055,medium_variant,female,5yearly,5,97779.7111268674
928,2055,medium_variant,male,5yearly,5,97015.005142067
928,2055,medium_variant,female,5yearly,10,97607.8293403339
928,2055,medium_variant,male,5yearly,10,96721.3481474896
928,2055,medium_variant,female,5yearly,15,97475.0494133134
928,2055,medium_variant,male,5yearly,15,96461.6584049415
928,2055,medium_variant,female,5yearly,20,97274.7106940347
928,2055,medium_variant,male,5yearly,20,96077.2477965463
928,2055,medium_variant,female,5yearly,25,96987.0830685653
928,2055,medium_variant,male,5yearly,25,95540.5967004113
928,2055,medium_variant,female,5yearly,30,96595.2685613918
928,2055,medium_variant,male,5yearly,30,94876.1167783514
928,2055,medium_variant,female,5yearly,35,96072.3873642939
928,2055,medium_variant,male,5yearly,35,94057.6862182862
928,2055,medium_variant,female,5yearly,40,95350.3641383857
928,2055,medium_variant,male,5yearly,40,92928.987868895
928,2055,medium_variant,female,5yearly,45,94286.403364647
928,2055,medium_variant,male,5yearly,45,91234.1726462525
928,2055,medium_variant,female,5yearly,50,92658.292830158
928,2055,medium_variant,male,5yearly,50,88576.1508506591
928,2055,medium_variant,female,5yearly,55,90155.7556732554
928,2055,medium_variant,male,5yearly,55,84442.3113199353
928,2055,medium_variant,female,5yearly,60,86391.9536815834
928,2055,medium_variant,male,5yearly,60,78250.8344002588
928,2055,medium_variant,female,5yearly,65,80843.1599455018
928,2055,medium_variant,male,5yearly,65,69361.1271085993
928,2055,medium_variant,female,5yearly,70,72802.6985923225
928,2055,medium_variant,male,5yearly,70,57649.7122171197
928,2055,medium_variant,female,5yearly,75,61575.9267312766
928,2055,medium_variant,male,5yearly,75,43813.9462711254
928,2055,medium_variant,female,5yearly,80,47090.5676931862
928,2055,medium_variant,male,5yearly,80,29194.1804642219
928,2055,medium_variant,female,5yearly,85,30814.7745651445
928,2055,medium_variant,male,5yearly,85,16141.1480111407
928,2055,medium_variant,female,5yearly,90,15962.0382232671
928,2055,medium_variant,male,5yearly,90,6905.9225611138
928,2055,medium_variant,female,5yearly,95,5919.14732886129
928,2055,medium_variant,male,5yearly,95,2108.83907485774
928,2055,medium_variant,female,5yearly,100plus,1403.3694858859
928,2055,medium_variant,male,5yearly,100plus,423.484402314314
928,2060,medium_variant,female,5yearly,0,100000
928,2060,medium_variant,male,5yearly,0,100000
928,2060,medium_variant,female,5yearly,1,98397.5002916759
928,2060,medium_variant,male,5yearly,1,97831.6661481245
928,2060,medium_variant,female,5yearly,5,97975.6402312602
928,2060,medium_variant,male,5yearly,5,97261.6220804209
928,2060,medium_variant,female,5yearly,10,97817.9181456269
928,2060,medium_variant,male,5yearly,10,96988.3018325625
928,2060,medium_variant,female,5yearly,15,97696.1664652142
928,2060,medium_variant,male,5yearly,15,96743.1941976115
928,2060,medium_variant,female,5yearly,20,97512.260169011
928,2060,medium_variant,male,5yearly,20,96376.2408470924
928,2060,medium_variant,female,5yearly,25,97247.5424492221
928,2060,medium_variant,male,5yearly,25,95861.5943009567
928,2060,medium_variant,female,5yearly,30,96887.0041832085
928,2060,medium_variant,male,5yearly,30,95225.7270225659
928,2060,medium_variant,female,5yearly,35,96404.5577942616
928,2060,medium_variant,male,5yearly,35,94443.1916084165
928,2060,medium_variant,female,5yearly,40,95733.0884212255
928,2060,medium_variant,male,5yearly,40,93361.9196665816
928,2060,medium_variant,female,5yearly,45,94733.271029834
928,2060,medium_variant,male,5yearly,45,91728.2914486704
928,2060,medium_variant,female,5yearly,50,93191.9256877129
928,2060,medium_variant,male,5yearly,50,89153.3273572191
928,2060,medium_variant,female,5yearly,55,90817.9726246508
928,2060,medium_variant,male,5yearly,55,85141.7288747057
928,2060,medium_variant,female,5yearly,60,87221.8871446105
928,2060,medium_variant,male,5yearly,60,79082.1820173114
928,2060,medium_variant,female,5yearly,65,81840.7343740294
928,2060,medium_variant,male,5yearly,65,70293.4251108271
928,2060,medium_variant,female,5yearly,70,73980.5103841177
928,2060,medium_variant,male,5yearly,70,58683.815055935
928,2060,medium_variant,female,5yearly,75,62904.0347900353
928,2060,medium_variant,male,5yearly,75,44872.1547334465
928,2060,medium_variant,female,5yearly,80,48445.983475309
928,2060,medium_variant,male,5yearly,80,30125.358086928
928,2060,medium_variant,female,5yearly,85,31983.031825376
928,2060,medium_variant,male,5yearly,85,16803.7683280637
928,2060,medium_variant,female,5yearly,90,16736.5662380943
928,2060,medium_variant,male,5yearly,90,7258.76228621839
928,2060,medium_variant,female,5yearly,95,6270.24143071898
928,2060,medium_variant,male,5yearly,95,2237.37451139643
928,2060,medium_variant,female,5yearly,100plus,1498.87059145031
928,2060,medium_variant,male,5yearly,100plus,452.742609787183
928,2065,medium_variant,female,5yearly,0,100000
928,2065,medium_variant,male,5yearly,0,100000
928,2065,medium_variant,female,5yearly,1,98528.426142959
928,2065,medium_variant,male,5yearly,1,98005.2024937528
928,2065,medium_variant,female,5yearly,5,98144.1895687355
928,2065,medium_variant,male,5yearly,5,97487.1748683625
928,2065,medium_variant,female,5yearly,10,97997.6547103258
928,2065,medium_variant,male,5yearly,10,97232.7855188998
928,2065,medium_variant,female,5yearly,15,97882.8096361488
928,2065,medium_variant,male,5yearly,15,97001.7776172758
928,2065,medium_variant,female,5yearly,20,97708.317865988
928,2065,medium_variant,male,5yearly,20,96651.4038483906
928,2065,medium_variant,female,5yearly,25,97455.5718620087
928,2065,medium_variant,male,5yearly,25,96157.7204024777
928,2065,medium_variant,female,5yearly,30,97111.5877944284
928,2065,medium_variant,male,5yearly,30,95550.1276599451
928,2065,medium_variant,female,5yearly,35,96652.0439376809
928,2065,medium_variant,male,5yearly,35,94803.397426323
928,2065,medium_variant,female,5yearly,40,96013.318161162
928,2065,medium_variant,male,5yearly,40,93770.0243145603
928,2065,medium_variant,female,5yearly,45,95060.7076806382
928,2065,medium_variant,male,5yearly,45,92200.0668073129
928,2065,medium_variant,female,5yearly,50,93588.3645617541
928,2065,medium_variant,male,5yearly,50,89705.6791596462
928,2065,medium_variant,female,5yearly,55,91322.3477188203
928,2065,medium_variant,male,5yearly,55,85797.7171529513
928,2065,medium_variant,female,5yearly,60,87901.7449307964
928,2065,medium_variant,male,5yearly,60,79886.0128496058
928,2065,medium_variant,female,5yearly,65,82754.3921075762
928,2065,medium_variant,male,5yearly,65,71245.4876127175
928,2065,medium_variant,female,5yearly,70,75124.1835016187
928,2065,medium_variant,male,5yearly,70,59715.0968614676
928,2065,medium_variant,female,5yearly,75,64270.2859203098
928,2065,medium_variant,male,5yearly,75,45925.3070081741
928,2065,medium_variant,female,5yearly,80,49922.4089026021
