region,year,variant,gender,freq,age1yearinterval,survivorage
916,1955,estimates,female,5yearly,65,51455.8046303782
916,1955,estimates,male,5yearly,65,44748.5279297335
916,1955,estimates,female,5yearly,70,43163.3503940087
916,1955,estimates,male,5yearly,70,36431.6514561046
916,1955,estimates,female,5yearly,75,33084.5815901099
916,1955,estimates,male,5yearly,75,26928.6249836663
916,1955,estimates,female,5yearly,80,21874.6246343508
916,1955,estimates,male,5yearly,80,17069.1585465004
916,1955,estimates,female,5yearly,85,11620.4321340736
916,1955,estimates,male,5yearly,85,8679.5431085274
916,1955,estimates,female,5yearly,90,4525.72969766013
916,1955,estimates,male,5yearly,90,3257.63940015648
916,1955,estimates,female,5yearly,95,1164.08044881444
916,1955,estimates,male,5yearly,95,822.724845039923
916,1955,estimates,female,5yearly,100plus,179.345721619278
916,1955,estimates,male,5yearly,100plus,128.34840927323
916,1960,estimates,female,5yearly,"Region, subregion, country or area *",Central America
916,1960,estimates,male,5yearly,"Region, subregion, country or area *",Central America
916,1960,estimates,female,5yearly,0,100000
916,1960,estimates,male,5yearly,0,100000
916,1960,estimates,female,5yearly,1,91390.6207382036
916,1960,estimates,male,5yearly,1,89201.5649049668
916,1960,estimates,female,5yearly,5,86064.8291946415
916,1960,estimates,male,5yearly,5,84157.0552961139
916,1960,estimates,female,5yearly,10,84675.2954721506
916,1960,estimates,male,5yearly,10,82771.3910325246
916,1960,estimates,female,5yearly,15,84089.9478173297
916,1960,estimates,male,5yearly,15,82090.4864324106
916,1960,estimates,female,5yearly,20,83229.4499993164
916,1960,estimates,male,5yearly,20,81028.9344873815
916,1960,estimates,female,5yearly,25,81989.3689116782
916,1960,estimates,male,5yearly,25,79486.1033787776
916,1960,estimates,female,5yearly,30,80423.1506414443
916,1960,estimates,male,5yearly,30,77534.6935364537
916,1960,estimates,female,5yearly,35,78613.5812562116
916,1960,estimates,male,5yearly,35,75274.0556543944
916,1960,estimates,female,5yearly,40,76567.3881158692
916,1960,estimates,male,5yearly,40,72708.5924502634
916,1960,estimates,female,5yearly,45,74192.11799023
916,1960,estimates,male,5yearly,45,69731.5791300922
916,1960,estimates,female,5yearly,50,71298.3924489454
916,1960,estimates,male,5yearly,50,66158.3873932698
916,1960,estimates,female,5yearly,55,67597.974884117
916,1960,estimates,male,5yearly,55,61726.3813263967
916,1960,estimates,female,5yearly,60,62696.6267176573
916,1960,estimates,male,5yearly,60,56122.9923346244
916,1960,estimates,female,5yearly,65,56162.1234567533
916,1960,estimates,male,5yearly,65,49083.5778570857
916,1960,estimates,female,5yearly,70,47829.3137453524
916,1960,estimates,male,5yearly,70,40644.4837983773
916,1960,estimates,female,5yearly,75,37511.9488791957
916,1960,estimates,male,5yearly,75,30843.4167162368
916,1960,estimates,female,5yearly,80,25758.7843042164
916,1960,estimates,male,5yearly,80,20430.2787504808
916,1960,estimates,female,5yearly,85,14529.5300023996
916,1960,estimates,male,5yearly,85,11143.6358365922
916,1960,estimates,female,5yearly,90,6191.63287510022
916,1960,estimates,male,5yearly,90,4648.5057114279
916,1960,estimates,female,5yearly,95,1806.11103114055
916,1960,estimates,male,5yearly,95,1361.92509784676
916,1960,estimates,female,5yearly,100plus,326.847255697498
916,1960,estimates,male,5yearly,100plus,257.500719109021
916,1965,estimates,female,5yearly,"Region, subregion, country or area *",Central America
916,1965,estimates,male,5yearly,"Region, subregion, country or area *",Central America
916,1965,estimates,female,5yearly,0,100000
916,1965,estimates,male,5yearly,0,100000
916,1965,estimates,female,5yearly,1,92226.496186161
916,1965,estimates,male,5yearly,1,90366.6706452171
916,1965,estimates,female,5yearly,5,87710.6298636113
916,1965,estimates,male,5yearly,5,86039.5470784704
916,1965,estimates,female,5yearly,10,86531.4973862754
916,1965,estimates,male,5yearly,10,84836.9363405153
916,1965,estimates,female,5yearly,15,86021.0363760927
916,1965,estimates,male,5yearly,15,84218.7870885798
916,1965,estimates,female,5yearly,20,85276.6811682184
916,1965,estimates,male,5yearly,20,83242.6936030225
916,1965,estimates,female,5yearly,25,84211.2774877771
916,1965,estimates,male,5yearly,25,81814.064054257
916,1965,estimates,female,5yearly,30,82839.4247179524
916,1965,estimates,male,5yearly,30,79988.8278258758
916,1965,estimates,female,5yearly,35,81214.4203994844
916,1965,estimates,male,5yearly,35,77851.3805981738
916,1965,estimates,female,5yearly,40,79333.9329131162
916,1965,estimates,male,5yearly,40,75398.1538868825
916,1965,estimates,female,5yearly,45,77101.4992795016
916,1965,estimates,male,5yearly,45,72508.6411609248
916,1965,estimates,female,5yearly,50,74325.7731771254
916,1965,estimates,male,5yearly,50,68977.8998345373
916,1965,estimates,female,5yearly,55,70723.9048878449
916,1965,estimates,male,5yearly,55,64535.2264370089
916,1965,estimates,female,5yearly,60,65906.5133750545
916,1965,estimates,male,5yearly,60,58854.1907602431
916,1965,estimates,female,5yearly,65,59427.7184918029
916,1965,estimates,male,5yearly,65,51666.1866400236
916,1965,estimates,female,5yearly,70,51039.9163851823
916,1965,estimates,male,5yearly,70,43005.5469078124
916,1965,estimates,female,5yearly,75,40516.2824366793
916,1965,estimates,male,5yearly,75,32888.3715673467
916,1965,estimates,female,5yearly,80,28341.9544785289
916,1965,estimates,male,5yearly,80,22035.4070688668
916,1965,estimates,female,5yearly,85,16433.3798887704
916,1965,estimates,male,5yearly,85,12218.4444694992
916,1965,estimates,female,5yearly,90,7283.32651918808
916,1965,estimates,male,5yearly,90,5214.0122207907
916,1965,estimates,female,5yearly,95,2239.35159711175
916,1965,estimates,male,5yearly,95,1573.77028808057
916,1965,estimates,female,5yearly,100plus,432.544224597877
916,1965,estimates,male,5yearly,100plus,308.596310281849
916,1970,estimates,female,5yearly,"Region, subregion, country or area *",Central America
916,1970,estimates,male,5yearly,"Region, subregion, country or area *",Central America
916,1970,estimates,female,5yearly,0,100000
916,1970,estimates,male,5yearly,0,100000
916,1970,estimates,female,5yearly,1,93243.638041975
916,1970,estimates,male,5yearly,1,91610.7844788009
916,1970,estimates,female,5yearly,5,89738.1571579443
916,1970,estimates,male,5yearly,5,88199.1294939725
916,1970,estimates,female,5yearly,10,88786.6877555125
916,1970,estimates,male,5yearly,10,87195.5224686732
916,1970,estimates,female,5yearly,15,88355.7246737241
916,1970,estimates,male,5yearly,15,86634.380292639
916,1970,estimates,female,5yearly,20,87717.46184072
916,1970,estimates,male,5yearly,20,85691.135183143
916,1970,estimates,female,5yearly,25,86810.7476906282
916,1970,estimates,male,5yearly,25,84269.419897726
916,1970,estimates,female,5yearly,30,85646.2672286714
916,1970,estimates,male,5yearly,30,82455.0997455751
916,1970,estimates,female,5yearly,35,84237.0207092578
916,1970,estimates,male,5yearly,35,80349.6295497239
916,1970,estimates,female,5yearly,40,82560.5943636982
916,1970,estimates,male,5yearly,40,77949.6972911593
916,1970,estimates,female,5yearly,45,80520.3951774733
916,1970,estimates,male,5yearly,45,75122.9228591817
916,1970,estimates,female,5yearly,50,77925.0231744786
916,1970,estimates,male,5yearly,50,71643.0076847907
916,1970,estimates,female,5yearly,55,74490.6415540695
916,1970,estimates,male,5yearly,55,67223.2555564105
916,1970,estimates,female,5yearly,60,69827.0337997118
916,1970,estimates,male,5yearly,60,61528.4885934063
916,1970,estimates,female,5yearly,65,63470.5808876884
916,1970,estimates,male,5yearly,65,54264.930815125
916,1970,estimates,female,5yearly,70,55118.6745449161
916,1970,estimates,male,5yearly,70,45471.9466725043
916,1970,estimates,female,5yearly,75,44443.404330126
916,1970,estimates,male,5yearly,75,35117.3392662211
916,1970,estimates,female,5yearly,80,31781.3446754156
916,1970,estimates,male,5yearly,80,23849.9717358208
916,1970,estimates,female,5yearly,85,18988.6663615281
916,1970,estimates,male,5yearly,85,13467.2409505388
916,1970,estimates,female,5yearly,90,8749.89875428666
916,1970,estimates,male,5yearly,90,5882.93816922852
916,1970,estimates,female,5yearly,95,2820.6051373079
916,1970,estimates,male,5yearly,95,1826.97355675277
916,1970,estimates,female,5yearly,100plus,574.345726280478
916,1970,estimates,male,5yearly,100plus,370.012326159724
916,1975,estimates,female,5yearly,"Region, subregion, country or area *",Central America
916,1975,estimates,male,5yearly,"Region, subregion, country or area *",Central America
916,1975,estimates,female,5yearly,0,100000
916,1975,estimates,male,5yearly,0,100000
916,1975,estimates,female,5yearly,1,94344.898787631
916,1975,estimates,male,5yearly,1,92888.1304156929
916,1975,estimates,female,5yearly,5,91951.599592581
916,1975,estimates,male,5yearly,5,90495.5112181677
916,1975,estimates,female,5yearly,10,91295.1883782191
916,1975,estimates,male,5yearly,10,89760.082744501
916,1975,estimates,female,5yearly,15,90931.2490704503
916,1975,estimates,male,5yearly,15,89224.0735022906
916,1975,estimates,female,5yearly,20,90384.0244287091
916,1975,estimates,male,5yearly,20,88228.1480648691
916,1975,estimates,female,5yearly,25,89615.6378990472
916,1975,estimates,male,5yearly,25,86653.9221385377
916,1975,estimates,female,5yearly,30,88646.1993410838
916,1975,estimates,male,5yearly,30,84660.0494134072
916,1975,estimates,female,5yearly,35,87471.7843757353
916,1975,estimates,male,5yearly,35,82428.6190402756
916,1975,estimates,female,5yearly,40,86034.1548655923
916,1975,estimates,male,5yearly,40,79973.913504136
916,1975,estimates,female,5yearly,45,84224.1750006073
916,1975,estimates,male,5yearly,45,77146.2870461143
916,1975,estimates,female,5yearly,50,81856.3055970727
916,1975,estimates,male,5yearly,50,73697.7328205938
916,1975,estimates,female,5yearly,55,78647.1266139202
916,1975,estimates,male,5yearly,55,69321.9771455776
916,1975,estimates,female,5yearly,60,74201.5753256248
916,1975,estimates,male,5yearly,60,63669.6449843673
916,1975,estimates,female,5yearly,65,68053.3250102425
916,1975,estimates,male,5yearly,65,56444.9623318719
916,1975,estimates,female,5yearly,70,59885.2734243432
916,1975,estimates,male,5yearly,70,47677.369405115
916,1975,estimates,female,5yearly,75,49202.6598524901
916,1975,estimates,male,5yearly,75,37259.0563295631
916,1975,estimates,female,5yearly,80,36117.3777011351
916,1975,estimates,male,5yearly,80,25721.1500545658
916,1975,estimates,female,5yearly,85,22350.6963901072
916,1975,estimates,male,5yearly,85,14844.8002267934
916,1975,estimates,female,5yearly,90,10770.7055779626
916,1975,estimates,male,5yearly,90,6669.29399520783
916,1975,estimates,female,5yearly,95,3661.65686424289
916,1975,estimates,male,5yearly,95,2143.00742199828
916,1975,estimates,female,5yearly,100plus,789.771002462787
916,1975,estimates,male,5yearly,100plus,451.082792426915
916,1980,estimates,female,5yearly,"Region, subregion, country or area *",Central America
916,1980,estimates,male,5yearly,"Region, subregion, country or area *",Central America
916,1980,estimates,female,5yearly,0,100000
916,1980,estimates,male,5yearly,0,100000
916,1980,estimates,female,5yearly,1,95220.6396910404
916,1980,estimates,male,5yearly,1,94064.072473048
916,1980,estimates,female,5yearly,5,93589.5944029079
916,1980,estimates,male,5yearly,5,92344.3536262977
916,1980,estimates,female,5yearly,10,93084.3870844561
916,1980,estimates,male,5yearly,10,91763.0721567144
916,1980,estimates,female,5yearly,15,92782.0004313469
916,1980,estimates,male,5yearly,15,91278.3674421452
916,1980,estimates,female,5yearly,20,92321.315045339
916,1980,estimates,male,5yearly,20,90287.9114207363
916,1980,estimates,female,5yearly,25,91690.8129218542
916,1980,estimates,male,5yearly,25,88697.4334133315
916,1980,estimates,female,5yearly,30,90901.1981486023
916,1980,estimates,male,5yearly,30,86700.8586756463
916,1980,estimates,female,5yearly,35,89930.2515826994
916,1980,estimates,male,5yearly,35,84505.8352553711
916,1980,estimates,female,5yearly,40,88713.4508570826
916,1980,estimates,male,5yearly,40,82139.0099815169
916,1980,estimates,female,5yearly,45,87122.1646352638
916,1980,estimates,male,5yearly,45,79431.9480806191
916,1980,estimates,female,5yearly,50,84970.8552763676
916,1980,estimates,male,5yearly,50,76122.6007059667
916,1980,estimates,female,5yearly,55,81990.5063571085
916,1980,estimates,male,5yearly,55,71901.7257206797
916,1980,estimates,female,5yearly,60,77790.6391006081
916,1980,estimates,male,5yearly,60,66405.5186485061
916,1980,estimates,female,5yearly,65,71887.830929822
916,1980,estimates,male,5yearly,65,59295.3330422189
916,1980,estimates,female,5yearly,70,63951.389012931
916,1980,estimates,male,5yearly,70,50576.3753164885
916,1980,estimates,female,5yearly,75,53363.6470056236
916,1980,estimates,male,5yearly,75,40044.2512407462
916,1980,estimates,female,5yearly,80,40029.6649272308
916,1980,estimates,male,5yearly,80,28127.2892064157
916,1980,estimates,female,5yearly,85,25505.6019129583
916,1980,estimates,male,5yearly,85,16597.4325345749
916,1980,estimates,female,5yearly,90,12758.3961726004
916,1980,estimates,male,5yearly,90,7660.44324902697
916,1980,estimates,female,5yearly,95,4534.06297546243
916,1980,estimates,male,5yearly,95,2538.06548202632
916,1980,estimates,female,5yearly,100plus,1025.81890222825
916,1980,estimates,male,5yearly,100plus,551.560283798428
916,1985,estimates,female,5yearly,"Region, subregion, country or area *",Central America
916,1985,estimates,male,5yearly,"Region, subregion, country or area *",Central America
916,1985,estimates,female,5yearly,0,100000
916,1985,estimates,male,5yearly,0,100000
916,1985,estimates,female,5yearly,1,95950.9919103887
916,1985,estimates,male,5yearly,1,95161.3256515842
916,1985,estimates,female,5yearly,5,94757.8563658721
916,1985,estimates,male,5yearly,5,93807.0468628459
916,1985,estimates,female,5yearly,10,94342.2153882016
916,1985,estimates,male,5yearly,10,93331.9434340669
916,1985,estimates,female,5yearly,15,94090.9863307618
916,1985,estimates,male,5yearly,15,92929.353623121
916,1985,estimates,female,5yearly,20,93719.4568419032
916,1985,estimates,male,5yearly,20,92088.7973151994
916,1985,estimates,female,5yearly,25,93217.4770140256
916,1985,estimates,male,5yearly,25,90734.6322466458
916,1985,estimates,female,5yearly,30,92591.3803760882
916,1985,estimates,male,5yearly,30,89030.0452232188
916,1985,estimates,female,5yearly,35,91806.4628085553
916,1985,estimates,male,5yearly,35,87126.3371328682
916,1985,estimates,female,5yearly,40,90792.6761264933
916,1985,estimates,male,5yearly,40,85037.1250903139
916,1985,estimates,female,5yearly,45,89430.640898209
916,1985,estimates,male,5yearly,45,82613.1197104592
916,1985,estimates,female,5yearly,50,87524.0053834651
916,1985,estimates,male,5yearly,50,79581.8942726314
916,1985,estimates,female,5yearly,55,84801.7042041889
916,1985,estimates,male,5yearly,55,75622.9103144941
916,1985,estimates,female,5yearly,60,80882.2670767448
916,1985,estimates,male,5yearly,60,70359.4993829362
916,1985,estimates,female,5yearly,65,75272.2348711544
916,1985,estimates,male,5yearly,65,63410.4280278399
916,1985,estimates,female,5yearly,70,67566.4764459122
916,1985,estimates,male,5yearly,70,54660.8441331936
916,1985,estimates,female,5yearly,75,57077.0325443071
916,1985,estimates,male,5yearly,75,43832.7962815005
916,1985,estimates,female,5yearly,80,43585.1166555186
916,1985,estimates,male,5yearly,80,31290.3407045248
916,1985,estimates,female,5yearly,85,28475.8865537793
916,1985,estimates,male,5yearly,85,18826.7340969802
916,1985,estimates,female,5yearly,90,14732.2310472084
916,1985,estimates,male,5yearly,90,8879.71221421303
916,1985,estimates,female,5yearly,95,5462.71879719669
916,1985,estimates,male,5yearly,95,3005.9950971813
916,1985,estimates,female,5yearly,100plus,1298.19484973123
916,1985,estimates,male,5yearly,100plus,664.966152146905
916,1990,estimates,female,5yearly,"Region, subregion, country or area *",Central America
916,1990,estimates,male,5yearly,"Region, subregion, country or area *",Central America
916,1990,estimates,female,5yearly,0,100000
916,1990,estimates,male,5yearly,0,100000
916,1990,estimates,female,5yearly,1,96660.5840701403
916,1990,estimates,male,5yearly,1,96055.4419624463
916,1990,estimates,female,5yearly,5,95804.6959559996
916,1990,estimates,male,5yearly,5,95035.7965905287
916,1990,estimates,female,5yearly,10,95505.0816708001
916,1990,estimates,male,5yearly,10,94679.2628755027
916,1990,estimates,female,5yearly,15,95296.6591337764
916,1990,estimates,male,5yearly,15,94343.7805779602
916,1990,estimates,female,5yearly,20,94997.733261903
916,1990,estimates,male,5yearly,20,93666.0596359459
916,1990,estimates,female,5yearly,25,94597.719469397
916,1990,estimates,male,5yearly,25,92570.9787262163
916,1990,estimates,female,5yearly,30,94094.0855272702
916,1990,estimates,male,5yearly,30,91151.3738248772
916,1990,estimates,female,5yearly,35,93453.3337593744
916,1990,estimates,male,5yearly,35,89518.8215854258
916,1990,estimates,female,5yearly,40,92598.0707122061
916,1990,estimates,male,5yearly,40,87669.3439095402
916,1990,estimates,female,5yearly,45,91410.6919017142
916,1990,estimates,male,5yearly,45,85480.4153753055
916,1990,estimates,female,5yearly,50,89708.7735216307
916,1990,estimates,male,5yearly,50,82720.2908666866
916,1990,estimates,female,5yearly,55,87217.3793649127
916,1990,estimates,male,5yearly,55,79062.0594851028
916,1990,estimates,female,5yearly,60,83559.0320829308
916,1990,estimates,male,5yearly,60,74119.3400675728
916,1990,estimates,female,5yearly,65,78240.1281531168
916,1990,estimates,male,5yearly,65,67476.3798671348
916,1990,estimates,female,5yearly,70,70836.3980182954
916,1990,estimates,male,5yearly,70,58968.4429896267
916,1990,estimates,female,5yearly,75,60535.2307937583
916,1990,estimates,male,5yearly,75,48104.028126279
916,1990,estimates,female,5yearly,80,46919.9383507887
916,1990,estimates,male,5yearly,80,35012.8592358394
916,1990,estimates,female,5yearly,85,31205.3166711961
916,1990,estimates,male,5yearly,85,21473.9740260937
916,1990,estimates,female,5yearly,90,16450.6379188976
916,1990,estimates,male,5yearly,90,10270.0396239137
916,1990,estimates,female,5yearly,95,6196.83127737
916,1990,estimates,male,5yearly,95,3480.29995564284
916,1990,estimates,female,5yearly,100plus,1482.76669146161
916,1990,estimates,male,5yearly,100plus,754.272186343099
916,1995,estimates,female,5yearly,"Region, subregion, country or area *",Central America
916,1995,estimates,male,5yearly,"Region, subregion, country or area *",Central America
916,1995,estimates,female,5yearly,0,100000
916,1995,estimates,male,5yearly,0,100000
916,1995,estimates,female,5yearly,1,97304.7307095986
916,1995,estimates,male,5yearly,1,96719.8951957314
916,1995,estimates,female,5yearly,5,96658.3608329963
916,1995,estimates,male,5yearly,5,95992.121183872
916,1995,estimates,female,5yearly,10,96421.9083188883
916,1995,estimates,male,5yearly,10,95697.3347295514
916,1995,estimates,female,5yearly,15,96245.0750518123
916,1995,estimates,male,5yearly,15,95396.7367773979
916,1995,estimates,female,5yearly,20,95993.4897907444
916,1995,estimates,male,5yearly,20,94816.1438133331
916,1995,estimates,female,5yearly,25,95663.3062381825
916,1995,estimates,male,5yearly,25,93899.7177046304
916,1995,estimates,female,5yearly,30,95248.1195256158
916,1995,estimates,male,5yearly,30,92698.9763876363
916,1995,estimates,female,5yearly,35,94709.5338624125
916,1995,estimates,male,5yearly,35,91275.3840077478
916,1995,estimates,female,5yearly,40,93975.1865236658
916,1995,estimates,male,5yearly,40,89631.489586736
916,1995,estimates,female,5yearly,45,92926.8280580703
916,1995,estimates,male,5yearly,45,87660.1471285639
916,1995,estimates,female,5yearly,50,91396.8072581049
916,1995,estimates,male,5yearly,50,85177.5040577348
916,1995,estimates,female,5yearly,55,89131.3941860551
916,1995,estimates,male,5yearly,55,81902.7201909339
916,1995,estimates,female,5yearly,60,85749.8494670155
916,1995,estimates,male,5yearly,60,77440.3655965484
916,1995,estimates,female,5yearly,65,80768.5979883641
916,1995,estimates,male,5yearly,65,71349.0071685712
916,1995,estimates,female,5yearly,70,73766.4033783483
916,1995,estimates,male,5yearly,70,63413.0204556182
916,1995,estimates,female,5yearly,75,63795.4182299205
916,1995,estimates,male,5yearly,75,52877.9132991804
916,1995,estimates,female,5yearly,80,50143.0001615141
916,1995,estimates,male,5yearly,80,39437.5038104477
916,1995,estimates,female,5yearly,85,33812.1068332777
916,1995,estimates,male,5yearly,85,24732.4119007553
916,1995,estimates,female,5yearly,90,17978.8272135447
916,1995,estimates,male,5yearly,90,11963.4257940709
916,1995,estimates,female,5yearly,95,6738.85521538592
916,1995,estimates,male,5yearly,95,4002.58198649492
916,1995,estimates,female,5yearly,100plus,1566.7129595226
916,1995,estimates,male,5yearly,100plus,823.996955966613
916,2000,estimates,female,5yearly,"Region, subregion, country or area *",Central America
916,2000,estimates,male,5yearly,"Region, subregion, country or area *",Central America
916,2000,estimates,female,5yearly,0,100000
916,2000,estimates,male,5yearly,0,100000
916,2000,estimates,female,5yearly,1,97940.4576183006
916,2000,estimates,male,5yearly,1,97410.4003502165
916,2000,estimates,female,5yearly,5,97420.2609342147
916,2000,estimates,male,5yearly,5,96825.4964724503
916,2000,estimates,female,5yearly,10,97220.5528962855
916,2000,estimates,male,5yearly,10,96555.8339869265
916,2000,estimates,female,5yearly,15,97063.4327447172
916,2000,estimates,male,5yearly,15,96258.8730123385
916,2000,estimates,female,5yearly,20,96839.5205875849
916,2000,estimates,male,5yearly,20,95698.1469563833
916,2000,estimates,female,5yearly,25,96541.4645311269
916,2000,estimates,male,5yearly,25,94814.7166448332
916,2000,estimates,female,5yearly,30,96175.5957040602
916,2000,estimates,male,5yearly,30,93674.3894857734
916,2000,estimates,female,5yearly,35,95703.0374655535
916,2000,estimates,male,5yearly,35,92324.3147642276
916,2000,estimates,female,5yearly,40,95044.9670267028
916,2000,estimates,male,5yearly,40,90748.0751494009
916,2000,estimates,female,5yearly,45,94092.994297033
916,2000,estimates,male,5yearly,45,88859.8180857865
916,2000,estimates,female,5yearly,50,92680.7421443753
916,2000,estimates,male,5yearly,50,86479.6675181665
916,2000,estimates,female,5yearly,55,90567.7153166665
916,2000,estimates,male,5yearly,55,83353.5331180561
916,2000,estimates,female,5yearly,60,87396.0480073835
916,2000,estimates,male,5yearly,60,79122.1214466683
916,2000,estimates,female,5yearly,65,82679.2479434039
916,2000,estimates,male,5yearly,65,73323.6701054596
916,2000,estimates,female,5yearly,70,75992.531651036
916,2000,estimates,male,5yearly,70,65699.6805306694
916,2000,estimates,female,5yearly,75,66346.2220989864
916,2000,estimates,male,5yearly,75,55397.3598554787
916,2000,estimates,female,5yearly,80,52878.711518043
916,2000,estimates,male,5yearly,80,41904.30547347
916,2000,estimates,female,5yearly,85,36365.3819809912
916,2000,estimates,male,5yearly,85,26712.5647457323
916,2000,estimates,female,5yearly,90,19851.6777526435
916,2000,estimates,male,5yearly,90,13131.1595824437
916,2000,estimates,female,5yearly,95,7685.69731314389
916,2000,estimates,male,5yearly,95,4442.91424453005
916,2000,estimates,female,5yearly,100plus,1851.4938411594
916,2000,estimates,male,5yearly,100plus,914.888685105693
916,2005,estimates,female,5yearly,"Region, subregion, country or area *",Central America
916,2005,estimates,male,5yearly,"Region, subregion, country or area *",Central America
916,2005,estimates,female,5yearly,0,100000
916,2005,estimates,male,5yearly,0,100000
916,2005,estimates,female,5yearly,1,98077.2850113708
916,2005,estimates,male,5yearly,1,97580.0089357133
916,2005,estimates,female,5yearly,5,97575.9032522628
916,2005,estimates,male,5yearly,5,96997.6172438216
916,2005,estimates,female,5yearly,10,97376.3382854589
916,2005,estimates,male,5yearly,10,96742.760923647
916,2005,estimates,female,5yearly,15,97225.3347659531
916,2005,estimates,male,5yearly,15,96476.5656235783
916,2005,estimates,female,5yearly,20,96999.0953765611
916,2005,estimates,male,5yearly,20,95934.063348103
916,2005,estimates,female,5yearly,25,96693.7691165146
916,2005,estimates,male,5yearly,25,95054.2233309489
916,2005,estimates,female,5yearly,30,96313.3422472238
916,2005,estimates,male,5yearly,30,93914.0827356242
916,2005,estimates,female,5yearly,35,95838.028352055
916,2005,estimates,male,5yearly,35,92600.9831587331
916,2005,estimates,female,5yearly,40,95199.2781716747
916,2005,estimates,male,5yearly,40,91103.6921050012
916,2005,estimates,female,5yearly,45,94287.7486580558
916,2005,estimates,male,5yearly,45,89322.7269558035
916,2005,estimates,female,5yearly,50,92947.8855817332
916,2005,estimates,male,5yearly,50,87089.7039660045
916,2005,estimates,female,5yearly,55,90937.3019825525
916,2005,estimates,male,5yearly,55,84139.7261810347
916,2005,estimates,female,5yearly,60,87912.2434239499
