region,year,variant,gender,freq,age1yearinterval,survivorage
1502,1955,estimates,male,5yearly,65,33298.4243348693
1502,1955,estimates,female,5yearly,70,33944.3621468052
1502,1955,estimates,male,5yearly,70,22696.0046159576
1502,1955,estimates,female,5yearly,75,22444.5964132981
1502,1955,estimates,male,5yearly,75,12905.5075763361
1502,1955,estimates,female,5yearly,80,11927.0366920528
1502,1955,estimates,male,5yearly,80,5722.40597100242
1502,1955,estimates,female,5yearly,85,4648.33003795763
1502,1955,estimates,male,5yearly,85,1824.43115092745
1502,1955,estimates,female,5yearly,90,1196.89247656746
1502,1955,estimates,male,5yearly,90,384.629747967908
1502,1955,estimates,female,5yearly,95,184.627632608425
1502,1955,estimates,male,5yearly,95,49.9839195787452
1502,1955,estimates,female,5yearly,100plus,16.0146351638319
1502,1955,estimates,male,5yearly,100plus,3.85348507065953
1502,1960,estimates,female,5yearly,0,100000
1502,1960,estimates,male,5yearly,0,100000
1502,1960,estimates,female,5yearly,1,88316.562082322
1502,1960,estimates,male,5yearly,1,87567.5154911046
1502,1960,estimates,female,5yearly,5,82299.0561715415
1502,1960,estimates,male,5yearly,5,81434.320568425
1502,1960,estimates,female,5yearly,10,80205.0469703647
1502,1960,estimates,male,5yearly,10,79215.9719257367
1502,1960,estimates,female,5yearly,15,79018.8213612835
1502,1960,estimates,male,5yearly,15,77805.2028299545
1502,1960,estimates,female,5yearly,20,77777.146992126
1502,1960,estimates,male,5yearly,20,76296.7546462228
1502,1960,estimates,female,5yearly,25,76321.2412811874
1502,1960,estimates,male,5yearly,25,74632.1727569144
1502,1960,estimates,female,5yearly,30,74580.0100157481
1502,1960,estimates,male,5yearly,30,72834.4631557801
1502,1960,estimates,female,5yearly,35,72526.0181006182
1502,1960,estimates,male,5yearly,35,70764.4195133507
1502,1960,estimates,female,5yearly,40,70132.0341404952
1502,1960,estimates,male,5yearly,40,68166.7359439966
1502,1960,estimates,female,5yearly,45,67225.7845300163
1502,1960,estimates,male,5yearly,45,64578.3507701957
1502,1960,estimates,female,5yearly,50,63905.9140586974
1502,1960,estimates,male,5yearly,50,59783.5908169541
1502,1960,estimates,female,5yearly,55,59858.7133901863
1502,1960,estimates,male,5yearly,55,53452.5703188185
1502,1960,estimates,female,5yearly,60,54153.2070371838
1502,1960,estimates,male,5yearly,60,45105.2614992122
1502,1960,estimates,female,5yearly,65,46157.4948664685
1502,1960,estimates,male,5yearly,65,35272.1499428696
1502,1960,estimates,female,5yearly,70,35966.2234933501
1502,1960,estimates,male,5yearly,70,24649.9415954125
1502,1960,estimates,female,5yearly,75,24729.6317868493
1502,1960,estimates,male,5yearly,75,14785.8831190318
1502,1960,estimates,female,5yearly,80,14186.7996776808
1502,1960,estimates,male,5yearly,80,7238.73821543618
1502,1960,estimates,female,5yearly,85,6318.05303639818
1502,1960,estimates,male,5yearly,85,2715.89689702883
1502,1960,estimates,female,5yearly,90,2005.61961515589
1502,1960,estimates,male,5yearly,90,729.163082573074
1502,1960,estimates,female,5yearly,95,415.518018805137
1502,1960,estimates,male,5yearly,95,131.228967063373
1502,1960,estimates,female,5yearly,100plus,52.2293264342074
1502,1960,estimates,male,5yearly,100plus,15.0591558193606
1502,1965,estimates,female,5yearly,0,100000
1502,1965,estimates,male,5yearly,0,100000
1502,1965,estimates,female,5yearly,1,91561.8130691195
1502,1965,estimates,male,5yearly,1,90005.721980283
1502,1965,estimates,female,5yearly,5,87550.1856273714
1502,1965,estimates,male,5yearly,5,85284.3232495141
1502,1965,estimates,female,5yearly,10,86495.3817316377
1502,1965,estimates,male,5yearly,10,84068.0384069001
1502,1965,estimates,female,5yearly,15,85951.8809670529
1502,1965,estimates,male,5yearly,15,83431.5031705519
1502,1965,estimates,female,5yearly,20,85195.6827013273
1502,1965,estimates,male,5yearly,20,82532.2512965219
1502,1965,estimates,female,5yearly,25,84184.7924518152
1502,1965,estimates,male,5yearly,25,81343.2798604139
1502,1965,estimates,female,5yearly,30,82990.5256869898
1502,1965,estimates,male,5yearly,30,79905.2693666064
1502,1965,estimates,female,5yearly,35,81549.5235411123
1502,1965,estimates,male,5yearly,35,78201.9188731236
1502,1965,estimates,female,5yearly,40,79785.3551353164
1502,1965,estimates,male,5yearly,40,76100.1169705224
1502,1965,estimates,female,5yearly,45,77580.8345765868
1502,1965,estimates,male,5yearly,45,73380.8676784187
1502,1965,estimates,female,5yearly,50,74601.4404868361
1502,1965,estimates,male,5yearly,50,69802.7248012634
1502,1965,estimates,female,5yearly,55,70728.8938836482
1502,1965,estimates,male,5yearly,55,64999.2213871981
1502,1965,estimates,female,5yearly,60,65652.4733984793
1502,1965,estimates,male,5yearly,60,58231.7974034914
1502,1965,estimates,female,5yearly,65,58663.5959226827
1502,1965,estimates,male,5yearly,65,48931.6314258479
1502,1965,estimates,female,5yearly,70,49337.3041104811
1502,1965,estimates,male,5yearly,70,37748.1480339238
1502,1965,estimates,female,5yearly,75,37311.2646433407
1502,1965,estimates,male,5yearly,75,25713.2363258465
1502,1965,estimates,female,5yearly,80,23900.7365290258
1502,1965,estimates,male,5yearly,80,14573.3847035373
1502,1965,estimates,female,5yearly,85,11925.1834720744
1502,1965,estimates,male,5yearly,85,6393.87299376796
1502,1965,estimates,female,5yearly,90,4162.71623734526
1502,1965,estimates,male,5yearly,90,1994.91541316069
1502,1965,estimates,female,5yearly,95,903.646411585568
1502,1965,estimates,male,5yearly,95,405.80058476417
1502,1965,estimates,female,5yearly,100plus,110.437550260562
1502,1965,estimates,male,5yearly,100plus,50.128780567932
1502,1970,estimates,female,5yearly,0,100000
1502,1970,estimates,male,5yearly,0,100000
1502,1970,estimates,female,5yearly,1,93036.9668443405
1502,1970,estimates,male,5yearly,1,92046.81685966
1502,1970,estimates,female,5yearly,5,90370.2888301235
1502,1970,estimates,male,5yearly,5,89188.4747832083
1502,1970,estimates,female,5yearly,10,89432.7503804714
1502,1970,estimates,male,5yearly,10,88151.9548640854
1502,1970,estimates,female,5yearly,15,88978.6235611137
1502,1970,estimates,male,5yearly,15,87605.0027038786
1502,1970,estimates,female,5yearly,20,88484.1276764156
1502,1970,estimates,male,5yearly,20,86966.3119247756
1502,1970,estimates,female,5yearly,25,87842.8672699645
1502,1970,estimates,male,5yearly,25,86108.7219573461
1502,1970,estimates,female,5yearly,30,87036.3390433876
1502,1970,estimates,male,5yearly,30,85059.5862395126
1502,1970,estimates,female,5yearly,35,86048.9498587624
1502,1970,estimates,male,5yearly,35,83760.7368975908
1502,1970,estimates,female,5yearly,40,84774.9527719761
1502,1970,estimates,male,5yearly,40,82118.2529116348
1502,1970,estimates,female,5yearly,45,83095.9458108515
1502,1970,estimates,male,5yearly,45,79888.5574444029
1502,1970,estimates,female,5yearly,50,80831.871947519
1502,1970,estimates,male,5yearly,50,76673.4930575882
1502,1970,estimates,female,5yearly,55,77511.7499210012
1502,1970,estimates,male,5yearly,55,72032.2767392088
1502,1970,estimates,female,5yearly,60,72715.8263073997
1502,1970,estimates,male,5yearly,60,65240.9076338187
1502,1970,estimates,female,5yearly,65,65888.8377249516
1502,1970,estimates,male,5yearly,65,55854.9859252049
1502,1970,estimates,female,5yearly,70,56214.9959053545
1502,1970,estimates,male,5yearly,70,44178.4178054262
1502,1970,estimates,female,5yearly,75,43267.1510825846
1502,1970,estimates,male,5yearly,75,30891.5019779136
1502,1970,estimates,female,5yearly,80,28294.3215533018
1502,1970,estimates,male,5yearly,80,17936.1809200236
1502,1970,estimates,female,5yearly,85,14414.5072180213
1502,1970,estimates,male,5yearly,85,7986.09930768974
1502,1970,estimates,female,5yearly,90,5109.15186451136
1502,1970,estimates,male,5yearly,90,2479.09942112825
1502,1970,estimates,female,5yearly,95,1111.12299473887
1502,1970,estimates,male,5yearly,95,486.543070558727
1502,1970,estimates,female,5yearly,100plus,133.309914724519
1502,1970,estimates,male,5yearly,100plus,55.8596235714704
1502,1975,estimates,female,5yearly,0,100000
1502,1975,estimates,male,5yearly,0,100000
1502,1975,estimates,female,5yearly,1,94364.5421647754
1502,1975,estimates,male,5yearly,1,93430.6633925823
1502,1975,estimates,female,5yearly,5,92484.7665799677
1502,1975,estimates,male,5yearly,5,91480.3490060146
1502,1975,estimates,female,5yearly,10,91761.9480836252
1502,1975,estimates,male,5yearly,10,90660.9642364543
1502,1975,estimates,female,5yearly,15,91370.3408182069
1502,1975,estimates,male,5yearly,15,90173.4826693182
1502,1975,estimates,female,5yearly,20,90928.2952118197
1502,1975,estimates,male,5yearly,20,89573.157008361
1502,1975,estimates,female,5yearly,25,90349.085195367
1502,1975,estimates,male,5yearly,25,88758.4860627305
1502,1975,estimates,female,5yearly,30,89640.8777077783
1502,1975,estimates,male,5yearly,30,87754.0991629171
1502,1975,estimates,female,5yearly,35,88761.3006508899
1502,1975,estimates,male,5yearly,35,86546.4872254628
1502,1975,estimates,female,5yearly,40,87657.9924574141
1502,1975,estimates,male,5yearly,40,84988.8258824457
1502,1975,estimates,female,5yearly,45,86232.0304464387
1502,1975,estimates,male,5yearly,45,82914.2449252813
1502,1975,estimates,female,5yearly,50,84231.7953574924
1502,1975,estimates,male,5yearly,50,79947.6376368894
1502,1975,estimates,female,5yearly,55,81310.6130740782
1502,1975,estimates,male,5yearly,55,75667.2071880495
1502,1975,estimates,female,5yearly,60,76957.9992630254
1502,1975,estimates,male,5yearly,60,69611.54964353
1502,1975,estimates,female,5yearly,65,70578.2653100846
1502,1975,estimates,male,5yearly,65,60910.6557376872
1502,1975,estimates,female,5yearly,70,61172.1986182333
1502,1975,estimates,male,5yearly,70,49196.5491972199
1502,1975,estimates,female,5yearly,75,48037.767359352
1502,1975,estimates,male,5yearly,75,35076.3164085315
1502,1975,estimates,female,5yearly,80,32241.9899505248
1502,1975,estimates,male,5yearly,80,20650.6319448849
1502,1975,estimates,female,5yearly,85,16938.3556008439
1502,1975,estimates,male,5yearly,85,9181.76126756927
1502,1975,estimates,female,5yearly,90,6195.19481671267
1502,1975,estimates,male,5yearly,90,2766.44444141645
1502,1975,estimates,female,5yearly,95,1381.28097860468
1502,1975,estimates,male,5yearly,95,505.789146585016
1502,1975,estimates,female,5yearly,100plus,167.477581648527
1502,1975,estimates,male,5yearly,100plus,51.6697405619543
1502,1980,estimates,female,5yearly,0,100000
1502,1980,estimates,male,5yearly,0,100000
1502,1980,estimates,female,5yearly,1,95396.12413251
1502,1980,estimates,male,5yearly,1,94604.0185941644
1502,1980,estimates,female,5yearly,5,94109.1976656017
1502,1980,estimates,male,5yearly,5,93243.0463102985
1502,1980,estimates,female,5yearly,10,93545.6005221372
1502,1980,estimates,male,5yearly,10,92578.4325114476
1502,1980,estimates,female,5yearly,15,93215.293794849
1502,1980,estimates,male,5yearly,15,92107.2963511366
1502,1980,estimates,female,5yearly,20,92824.3988918535
1502,1980,estimates,male,5yearly,20,91358.8130721728
1502,1980,estimates,female,5yearly,25,92309.7008649205
1502,1980,estimates,male,5yearly,25,90249.2022538925
1502,1980,estimates,female,5yearly,30,91689.1116670628
1502,1980,estimates,male,5yearly,30,89016.9932785095
1502,1980,estimates,female,5yearly,35,90928.6084375001
1502,1980,estimates,male,5yearly,35,87706.0630791261
1502,1980,estimates,female,5yearly,40,89941.4655809691
1502,1980,estimates,male,5yearly,40,86184.1661891641
1502,1980,estimates,female,5yearly,45,88624.0883683607
1502,1980,estimates,male,5yearly,45,84148.9558777435
1502,1980,estimates,female,5yearly,50,86757.6663438582
1502,1980,estimates,male,5yearly,50,81262.2196756678
1502,1980,estimates,female,5yearly,55,84010.1411915182
1502,1980,estimates,male,5yearly,55,77039.9052614586
1502,1980,estimates,female,5yearly,60,79906.8569284134
1502,1980,estimates,male,5yearly,60,70990.1734903952
1502,1980,estimates,female,5yearly,65,73765.3745495066
1502,1980,estimates,male,5yearly,65,62675.2897883865
1502,1980,estimates,female,5yearly,70,64688.0016248614
1502,1980,estimates,male,5yearly,70,51296.4163379368
1502,1980,estimates,female,5yearly,75,51692.2061141369
1502,1980,estimates,male,5yearly,75,37160.2505907885
1502,1980,estimates,female,5yearly,80,35477.7291062966
1502,1980,estimates,male,5yearly,80,22322.2444226645
1502,1980,estimates,female,5yearly,85,19121.1533747842
1502,1980,estimates,male,5yearly,85,10159.6582304638
1502,1980,estimates,female,5yearly,90,7165.37350270825
1502,1980,estimates,male,5yearly,90,3135.09216974554
1502,1980,estimates,female,5yearly,95,1622.44291203699
1502,1980,estimates,male,5yearly,95,584.769425992424
1502,1980,estimates,female,5yearly,100plus,196.533009533837
1502,1980,estimates,male,5yearly,100plus,60.4277631222982
1502,1985,estimates,female,5yearly,0,100000
1502,1985,estimates,male,5yearly,0,100000
1502,1985,estimates,female,5yearly,1,96010.6672603425
1502,1985,estimates,male,5yearly,1,95363.6671833816
1502,1985,estimates,female,5yearly,5,94929.8479721324
1502,1985,estimates,male,5yearly,5,94190.4145608171
1502,1985,estimates,female,5yearly,10,94471.130744155
1502,1985,estimates,male,5yearly,10,93635.268774211
1502,1985,estimates,female,5yearly,15,94191.6382288359
1502,1985,estimates,male,5yearly,15,93231.8477567489
1502,1985,estimates,female,5yearly,20,93843.7460441556
1502,1985,estimates,male,5yearly,20,92603.0680802173
1502,1985,estimates,female,5yearly,25,93386.7409183433
1502,1985,estimates,male,5yearly,25,91702.4965037941
1502,1985,estimates,female,5yearly,30,92836.2996499482
1502,1985,estimates,male,5yearly,30,90646.7661247996
1502,1985,estimates,female,5yearly,35,92168.8498566392
1502,1985,estimates,male,5yearly,35,89509.3098281012
1502,1985,estimates,female,5yearly,40,91319.2512245384
1502,1985,estimates,male,5yearly,40,88165.344919308
1502,1985,estimates,female,5yearly,45,90159.371259237
1502,1985,estimates,male,5yearly,45,86391.7392328703
1502,1985,estimates,female,5yearly,50,88491.7390446659
1502,1985,estimates,male,5yearly,50,83827.2289194191
1502,1985,estimates,female,5yearly,55,86053.8921627853
1502,1985,estimates,male,5yearly,55,80055.4011496024
1502,1985,estimates,female,5yearly,60,82301.0061280642
1502,1985,estimates,male,5yearly,60,74370.6756570967
1502,1985,estimates,female,5yearly,65,76420.5780049951
1502,1985,estimates,male,5yearly,65,66170.8223245579
1502,1985,estimates,female,5yearly,70,67396.4309705585
1502,1985,estimates,male,5yearly,70,55097.1877698904
1502,1985,estimates,female,5yearly,75,54428.525700362
1502,1985,estimates,male,5yearly,75,40767.9439235037
1502,1985,estimates,female,5yearly,80,38059.9970308381
1502,1985,estimates,male,5yearly,80,25091.8242053811
1502,1985,estimates,female,5yearly,85,21168.0720634515
1502,1985,estimates,male,5yearly,85,11693.3623866825
1502,1985,estimates,female,5yearly,90,8333.39569769502
1502,1985,estimates,male,5yearly,90,3666.90383154478
1502,1985,estimates,female,5yearly,95,2023.94336326845
1502,1985,estimates,male,5yearly,95,683.926843971169
1502,1985,estimates,female,5yearly,100plus,267.674970432594
1502,1985,estimates,male,5yearly,100plus,69.111605773575
1502,1990,estimates,female,5yearly,0,100000
1502,1990,estimates,male,5yearly,0,100000
1502,1990,estimates,female,5yearly,1,96424.5120511317
1502,1990,estimates,male,5yearly,1,95820.2486020626
1502,1990,estimates,female,5yearly,5,95547.8655109827
1502,1990,estimates,male,5yearly,5,94843.2511030702
1502,1990,estimates,female,5yearly,10,95192.1525826524
1502,1990,estimates,male,5yearly,10,94390.8048729553
1502,1990,estimates,female,5yearly,15,94953.2573372464
1502,1990,estimates,male,5yearly,15,94028.7379393595
1502,1990,estimates,female,5yearly,20,94631.0153623474
1502,1990,estimates,male,5yearly,20,93466.1278755245
1502,1990,estimates,female,5yearly,25,94207.2723938428
1502,1990,estimates,male,5yearly,25,92681.5889171191
1502,1990,estimates,female,5yearly,30,93702.1145847997
1502,1990,estimates,male,5yearly,30,91744.5694735428
1502,1990,estimates,female,5yearly,35,93083.4998315387
1502,1990,estimates,male,5yearly,35,90601.5499610603
1502,1990,estimates,female,5yearly,40,92290.3562443578
1502,1990,estimates,male,5yearly,40,89184.109634443
1502,1990,estimates,female,5yearly,45,91183.8353699129
1502,1990,estimates,male,5yearly,45,87303.3162312688
1502,1990,estimates,female,5yearly,50,89554.3112125613
1502,1990,estimates,male,5yearly,50,84709.7110927559
1502,1990,estimates,female,5yearly,55,87116.2018632777
1502,1990,estimates,male,5yearly,55,80776.1769927937
1502,1990,estimates,female,5yearly,60,83380.8687201009
1502,1990,estimates,male,5yearly,60,74967.6121400148
1502,1990,estimates,female,5yearly,65,77607.4454054055
1502,1990,estimates,male,5yearly,65,66638.0061298566
1502,1990,estimates,female,5yearly,70,68766.4004646402
1502,1990,estimates,male,5yearly,70,55125.5308952801
1502,1990,estimates,female,5yearly,75,56026.6271160036
1502,1990,estimates,male,5yearly,75,40787.7665350102
1502,1990,estimates,female,5yearly,80,39729.412111193
1502,1990,estimates,male,5yearly,80,25434.7606363135
1502,1990,estimates,female,5yearly,85,22572.5820453843
1502,1990,estimates,male,5yearly,85,12315.9948227272
1502,1990,estimates,female,5yearly,90,9161.56313242483
1502,1990,estimates,male,5yearly,90,4178.46435870702
1502,1990,estimates,female,5yearly,95,2315.62496212694
1502,1990,estimates,male,5yearly,95,889.063024986719
1502,1990,estimates,female,5yearly,100plus,320.761423864614
1502,1990,estimates,male,5yearly,100plus,108.137499682072
1502,1995,estimates,female,5yearly,0,100000
1502,1995,estimates,male,5yearly,0,100000
1502,1995,estimates,female,5yearly,1,97005.8850220771
1502,1995,estimates,male,5yearly,1,96454.2448121864
1502,1995,estimates,female,5yearly,5,96249.5733700652
1502,1995,estimates,male,5yearly,5,95620.6695428794
1502,1995,estimates,female,5yearly,10,95962.3820589331
1502,1995,estimates,male,5yearly,10,95254.9804526873
1502,1995,estimates,female,5yearly,15,95762.6417513182
1502,1995,estimates,male,5yearly,15,94941.8582980079
1502,1995,estimates,female,5yearly,20,95456.0717398344
1502,1995,estimates,male,5yearly,20,94369.6880443108
1502,1995,estimates,female,5yearly,25,95028.5962347335
1502,1995,estimates,male,5yearly,25,93530.6561307101
1502,1995,estimates,female,5yearly,30,94522.73792692
1502,1995,estimates,male,5yearly,30,92567.058494706
1502,1995,estimates,female,5yearly,35,93922.0889519997
1502,1995,estimates,male,5yearly,35,91440.8651382753
1502,1995,estimates,female,5yearly,40,93141.8577479328
1502,1995,estimates,male,5yearly,40,89978.5061144534
1502,1995,estimates,female,5yearly,45,92080.144291115
1502,1995,estimates,male,5yearly,45,88099.5755929579
1502,1995,estimates,female,5yearly,50,90532.6899582671
1502,1995,estimates,male,5yearly,50,85499.8760535769
1502,1995,estimates,female,5yearly,55,88229.3180750377
1502,1995,estimates,male,5yearly,55,81759.5200229698
1502,1995,estimates,female,5yearly,60,84644.7558626858
1502,1995,estimates,male,5yearly,60,76205.6427779703
1502,1995,estimates,female,5yearly,65,79111.8243754603
1502,1995,estimates,male,5yearly,65,68232.3925728572
1502,1995,estimates,female,5yearly,70,70693.9784863709
1502,1995,estimates,male,5yearly,70,56961.3998177053
1502,1995,estimates,female,5yearly,75,58261.4983140585
1502,1995,estimates,male,5yearly,75,42665.4443680994
1502,1995,estimates,female,5yearly,80,41966.4211730246
1502,1995,estimates,male,5yearly,80,27129.3683949694
1502,1995,estimates,female,5yearly,85,24319.3170217822
1502,1995,estimates,male,5yearly,85,13532.8428259598
1502,1995,estimates,female,5yearly,90,10090.15231689
1502,1995,estimates,male,5yearly,90,4791.38423733766
1502,1995,estimates,female,5yearly,95,2601.87772954877
1502,1995,estimates,male,5yearly,95,1078.69302718486
1502,1995,estimates,female,5yearly,100plus,364.879085624648
1502,1995,estimates,male,5yearly,100plus,140.3766816699
1502,2000,estimates,female,5yearly,0,100000
1502,2000,estimates,male,5yearly,0,100000
1502,2000,estimates,female,5yearly,1,97663.8099519542
1502,2000,estimates,male,5yearly,1,97199.8319366424
1502,2000,estimates,female,5yearly,5,97107.2892504662
1502,2000,estimates,male,5yearly,5,96572.5679621787
1502,2000,estimates,female,5yearly,10,96867.6618170035
1502,2000,estimates,male,5yearly,10,96273.1740542668
1502,2000,estimates,female,5yearly,15,96693.6794990435
1502,2000,estimates,male,5yearly,15,96025.2335321567
1502,2000,estimates,female,5yearly,20,96439.6734850055
1502,2000,estimates,male,5yearly,20,95552.8325701927
1502,2000,estimates,female,5yearly,25,96031.929975509
1502,2000,estimates,male,5yearly,25,94761.0123494764
1502,2000,estimates,female,5yearly,30,95490.9500930707
1502,2000,estimates,male,5yearly,30,93776.7765946003
1502,2000,estimates,female,5yearly,35,94868.6161996662
1502,2000,estimates,male,5yearly,35,92647.5496534004
1502,2000,estimates,female,5yearly,40,94098.8172815765
1502,2000,estimates,male,5yearly,40,91231.4547511854
1502,2000,estimates,female,5yearly,45,93040.4752327683
1502,2000,estimates,male,5yearly,45,89314.0985019045
1502,2000,estimates,female,5yearly,50,91550.0298279201
1502,2000,estimates,male,5yearly,50,86798.9316890167
1502,2000,estimates,female,5yearly,55,89365.4363250022
1502,2000,estimates,male,5yearly,55,83330.132528996
1502,2000,estimates,female,5yearly,60,86057.1097121931
1502,2000,estimates,male,5yearly,60,78456.3323712627
1502,2000,estimates,female,5yearly,65,80878.2659181788
1502,2000,estimates,male,5yearly,65,71167.0416169936
1502,2000,estimates,female,5yearly,70,72807.4299947497
1502,2000,estimates,male,5yearly,70,60523.9544294863
1502,2000,estimates,female,5yearly,75,60730.7703711428
1502,2000,estimates,male,5yearly,75,46531.4205119835
1502,2000,estimates,female,5yearly,80,44655.4311505846
1502,2000,estimates,male,5yearly,80,30706.0610506144
1502,2000,estimates,female,5yearly,85,26768.0835704502
1502,2000,estimates,male,5yearly,85,16111.3669886224
1502,2000,estimates,female,5yearly,90,11701.993635819
1502,2000,estimates,male,5yearly,90,6086.08890294453
1502,2000,estimates,female,5yearly,95,3248.52236276242
1502,2000,estimates,male,5yearly,95,1478.86431340186
1502,2000,estimates,female,5yearly,100plus,499.578402555937
1502,2000,estimates,male,5yearly,100plus,208.667190168649
1502,2005,estimates,female,5yearly,0,100000
1502,2005,estimates,male,5yearly,0,100000
1502,2005,estimates,female,5yearly,1,98249.932793152
1502,2005,estimates,male,5yearly,1,97888.6488255717
1502,2005,estimates,female,5yearly,5,97855.8388386864
1502,2005,estimates,male,5yearly,5,97436.3655683067
1502,2005,estimates,female,5yearly,10,97644.3921155182
1502,2005,estimates,male,5yearly,10,97171.9148296954
1502,2005,estimates,female,5yearly,15,97482.9438850311
1502,2005,estimates,male,5yearly,15,96930.5121418346
1502,2005,estimates,female,5yearly,20,97264.1722287521
1502,2005,estimates,male,5yearly,20,96518.3206279584
1502,2005,estimates,female,5yearly,25,96909.5543713894
1502,2005,estimates,male,5yearly,25,95823.5332527513
1502,2005,estimates,female,5yearly,30,96384.2064274107
1502,2005,estimates,male,5yearly,30,94857.606724771
1502,2005,estimates,female,5yearly,35,95738.1270185833
1502,2005,estimates,male,5yearly,35,93708.923472749
1502,2005,estimates,female,5yearly,40,94989.1500473564
1502,2005,estimates,male,5yearly,40,92397.769751304
1502,2005,estimates,female,5yearly,45,94021.8320937611
1502,2005,estimates,male,5yearly,45,90744.0411568881
1502,2005,estimates,female,5yearly,50,92645.3930146498
1502,2005,estimates,male,5yearly,50,88402.0986313669
1502,2005,estimates,female,5yearly,55,90672.9644101639
1502,2005,estimates,male,5yearly,55,85180.4886080858
1502,2005,estimates,female,5yearly,60,87682.1975340995
1502,2005,estimates,male,5yearly,60,80558.7566907616
1502,2005,estimates,female,5yearly,65,82989.8982329111
1502,2005,estimates,male,5yearly,65,73808.1243787532
1502,2005,estimates,female,5yearly,70,75413.4132955125
1502,2005,estimates,male,5yearly,70,63598.9977118311
1502,2005,estimates,female,5yearly,75,63841.869915558
1502,2005,estimates,male,5yearly,75,49748.1482612631
1502,2005,estimates,female,5yearly,80,48177.036759124
1502,2005,estimates,male,5yearly,80,33706.5771337745
1502,2005,estimates,female,5yearly,85,30171.9993504068
