region,year,variant,gender,freq,age1yearinterval,survivorage
926,1960,estimates,female,5yearly,35,95521.4363890414
926,1960,estimates,male,5yearly,35,93073.9697583781
926,1960,estimates,female,5yearly,40,94791.4036248683
926,1960,estimates,male,5yearly,40,91916.7258291337
926,1960,estimates,female,5yearly,45,93710.6833981565
926,1960,estimates,male,5yearly,45,90263.1187767748
926,1960,estimates,female,5yearly,50,92102.389261826
926,1960,estimates,male,5yearly,50,87694.7966840395
926,1960,estimates,female,5yearly,55,89748.3983372578
926,1960,estimates,male,5yearly,55,83526.7431171103
926,1960,estimates,female,5yearly,60,86254.4250705517
926,1960,estimates,male,5yearly,60,76956.9220373275
926,1960,estimates,female,5yearly,65,80833.3025443317
926,1960,estimates,male,5yearly,65,67484.8493465081
926,1960,estimates,female,5yearly,70,72265.554363439
926,1960,estimates,male,5yearly,70,55363.006764781
926,1960,estimates,female,5yearly,75,59098.5818834567
926,1960,estimates,male,5yearly,75,40607.1963242554
926,1960,estimates,female,5yearly,80,41393.9705128437
926,1960,estimates,male,5yearly,80,24802.1213591556
926,1960,estimates,female,5yearly,85,22385.8638514093
926,1960,estimates,male,5yearly,85,11527.3835953422
926,1960,estimates,female,5yearly,90,8078.53595028271
926,1960,estimates,male,5yearly,90,3644.35211920395
926,1960,estimates,female,5yearly,95,1643.96130817887
926,1960,estimates,male,5yearly,95,696.98641849838
926,1960,estimates,female,5yearly,100plus,164.84642774223
926,1960,estimates,male,5yearly,100plus,73.6713895127675
926,1965,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1965,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1965,estimates,female,5yearly,0,100000
926,1965,estimates,male,5yearly,0,100000
926,1965,estimates,female,5yearly,1,98170.8036552757
926,1965,estimates,male,5yearly,1,97621.9704579914
926,1965,estimates,female,5yearly,5,97830.6426974559
926,1965,estimates,male,5yearly,5,97200.2925932099
926,1965,estimates,female,5yearly,10,97652.1241975118
926,1965,estimates,male,5yearly,10,96938.3375549227
926,1965,estimates,female,5yearly,15,97500.6154710678
926,1965,estimates,male,5yearly,15,96671.7389553987
926,1965,estimates,female,5yearly,20,97276.2028126979
926,1965,estimates,male,5yearly,20,96147.3928735377
926,1965,estimates,female,5yearly,25,96987.4707049658
926,1965,estimates,male,5yearly,25,95424.7672000358
926,1965,estimates,female,5yearly,30,96652.0622371387
926,1965,estimates,male,5yearly,30,94696.6312071568
926,1965,estimates,female,5yearly,35,96197.9762793247
926,1965,estimates,male,5yearly,35,93861.957993788
926,1965,estimates,female,5yearly,40,95521.5729556914
926,1965,estimates,male,5yearly,40,92709.4639215658
926,1965,estimates,female,5yearly,45,94476.7044804838
926,1965,estimates,male,5yearly,45,90964.7554417266
926,1965,estimates,female,5yearly,50,92889.1363723347
926,1965,estimates,male,5yearly,50,88316.9009611353
926,1965,estimates,female,5yearly,55,90574.4310531942
926,1965,estimates,male,5yearly,55,84212.0796277995
926,1965,estimates,female,5yearly,60,87155.5226689487
926,1965,estimates,male,5yearly,60,77764.6036995827
926,1965,estimates,female,5yearly,65,81857.9656578587
926,1965,estimates,male,5yearly,65,68132.1669030053
926,1965,estimates,female,5yearly,70,73451.1934017832
926,1965,estimates,male,5yearly,70,55326.3974726846
926,1965,estimates,female,5yearly,75,60522.7138800904
926,1965,estimates,male,5yearly,75,40128.3232414909
926,1965,estimates,female,5yearly,80,42995.1408770181
926,1965,estimates,male,5yearly,80,24352.4893983348
926,1965,estimates,female,5yearly,85,23841.8501071085
926,1965,estimates,male,5yearly,85,11384.7797564141
926,1965,estimates,female,5yearly,90,8962.20363936519
926,1965,estimates,male,5yearly,90,3703.12125274673
926,1965,estimates,female,5yearly,95,1934.23214131889
926,1965,estimates,male,5yearly,95,752.743063503733
926,1965,estimates,female,5yearly,100plus,208.515355569605
926,1965,estimates,male,5yearly,100plus,87.6677330344852
926,1970,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1970,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1970,estimates,female,5yearly,0,100000
926,1970,estimates,male,5yearly,0,100000
926,1970,estimates,female,5yearly,1,98456.0278242239
926,1970,estimates,male,5yearly,1,97973.0070457174
926,1970,estimates,female,5yearly,5,98172.028309444
926,1970,estimates,male,5yearly,5,97607.3026363616
926,1970,estimates,female,5yearly,10,98004.461433777
926,1970,estimates,male,5yearly,10,97365.208519825
926,1970,estimates,female,5yearly,15,97851.1737302059
926,1970,estimates,male,5yearly,15,97092.6926657514
926,1970,estimates,female,5yearly,20,97614.5773627055
926,1970,estimates,male,5yearly,20,96505.7066340484
926,1970,estimates,female,5yearly,25,97326.7121235998
926,1970,estimates,male,5yearly,25,95733.7455156548
926,1970,estimates,female,5yearly,30,97014.1178541517
926,1970,estimates,male,5yearly,30,95020.0490269802
926,1970,estimates,female,5yearly,35,96595.9682347584
926,1970,estimates,male,5yearly,35,94217.8671977662
926,1970,estimates,female,5yearly,40,95969.4735751873
926,1970,estimates,male,5yearly,40,93075.1660560329
926,1970,estimates,female,5yearly,45,94990.5562070725
926,1970,estimates,male,5yearly,45,91324.5140615713
926,1970,estimates,female,5yearly,50,93463.1860741397
926,1970,estimates,male,5yearly,50,88630.7478247409
926,1970,estimates,female,5yearly,55,91218.7518923035
926,1970,estimates,male,5yearly,55,84580.612996459
926,1970,estimates,female,5yearly,60,87984.590944255
926,1970,estimates,male,5yearly,60,78488.2508824859
926,1970,estimates,female,5yearly,65,83044.0830985154
926,1970,estimates,male,5yearly,65,69394.7631580566
926,1970,estimates,female,5yearly,70,75138.6479639489
926,1970,estimates,male,5yearly,70,56776.5114162535
926,1970,estimates,female,5yearly,75,62726.9427644666
926,1970,estimates,male,5yearly,75,41447.8760889718
926,1970,estimates,female,5yearly,80,45475.9688579211
926,1970,estimates,male,5yearly,80,25372.2985166463
926,1970,estimates,female,5yearly,85,25981.9711711533
926,1970,estimates,male,5yearly,85,11991.7509855215
926,1970,estimates,female,5yearly,90,10166.7180360364
926,1970,estimates,male,5yearly,90,3950.0286348011
926,1970,estimates,female,5yearly,95,2300.67352901612
926,1970,estimates,male,5yearly,95,813.322764821138
926,1970,estimates,female,5yearly,100plus,259.968355265913
926,1970,estimates,male,5yearly,100plus,95.7663734534872
926,1975,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1975,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1975,estimates,female,5yearly,0,100000
926,1975,estimates,male,5yearly,0,100000
926,1975,estimates,female,5yearly,1,98851.8421238391
926,1975,estimates,male,5yearly,1,98494.4598205964
926,1975,estimates,female,5yearly,5,98618.2254232558
926,1975,estimates,male,5yearly,5,98201.6595622975
926,1975,estimates,female,5yearly,10,98479.8447309032
926,1975,estimates,male,5yearly,10,98009.4560095333
926,1975,estimates,female,5yearly,15,98343.1221844907
926,1975,estimates,male,5yearly,15,97770.8777228333
926,1975,estimates,female,5yearly,20,98120.0799422203
926,1975,estimates,male,5yearly,20,97206.5540704211
926,1975,estimates,female,5yearly,25,97845.97203958
926,1975,estimates,male,5yearly,25,96450.887068017
926,1975,estimates,female,5yearly,30,97551.9075451587
926,1975,estimates,male,5yearly,30,95772.7642746092
926,1975,estimates,female,5yearly,35,97166.2004599445
926,1975,estimates,male,5yearly,35,95027.0987609642
926,1975,estimates,female,5yearly,40,96597.0979051389
926,1975,estimates,male,5yearly,40,93961.925538148
926,1975,estimates,female,5yearly,45,95705.2581391166
926,1975,estimates,male,5yearly,45,92254.1603253382
926,1975,estimates,female,5yearly,50,94310.2438223954
926,1975,estimates,male,5yearly,50,89543.7300687151
926,1975,estimates,female,5yearly,55,92233.3489932178
926,1975,estimates,male,5yearly,55,85475.8930151787
926,1975,estimates,female,5yearly,60,89220.5702629457
926,1975,estimates,male,5yearly,60,79579.7578282865
926,1975,estimates,female,5yearly,65,84726.2581082244
926,1975,estimates,male,5yearly,65,71063.3714025137
926,1975,estimates,female,5yearly,70,77572.4783627744
926,1975,estimates,male,5yearly,70,59069.9953095797
926,1975,estimates,female,5yearly,75,66033.4658121744
926,1975,estimates,male,5yearly,75,43932.9724129221
926,1975,estimates,female,5yearly,80,49393.5411932183
926,1975,estimates,male,5yearly,80,27500.0810804551
926,1975,estimates,female,5yearly,85,29596.4143059262
926,1975,estimates,male,5yearly,85,13311.00639398
926,1975,estimates,female,5yearly,90,12381.388849019
926,1975,estimates,male,5yearly,90,4477.51188314138
926,1975,estimates,female,5yearly,95,3044.52958168812
926,1975,estimates,male,5yearly,95,932.952236503717
926,1975,estimates,female,5yearly,100plus,375.55498089108
926,1975,estimates,male,5yearly,100plus,109.534043553728
926,1980,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1980,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1980,estimates,female,5yearly,0,100000
926,1980,estimates,male,5yearly,0,100000
926,1980,estimates,female,5yearly,1,99124.7481595786
926,1980,estimates,male,5yearly,1,98850.7084504113
926,1980,estimates,female,5yearly,5,98932.4561202871
926,1980,estimates,male,5yearly,5,98613.0175409385
926,1980,estimates,female,5yearly,10,98820.6259286812
926,1980,estimates,male,5yearly,10,98457.6817554939
926,1980,estimates,female,5yearly,15,98704.4243608774
926,1980,estimates,male,5yearly,15,98263.1916061762
926,1980,estimates,female,5yearly,20,98510.8928097002
926,1980,estimates,male,5yearly,20,97780.0961648443
926,1980,estimates,female,5yearly,25,98265.4848051155
926,1980,estimates,male,5yearly,25,97083.8855853977
926,1980,estimates,female,5yearly,30,97994.6203227587
926,1980,estimates,male,5yearly,30,96420.5571234994
926,1980,estimates,female,5yearly,35,97637.4179002484
926,1980,estimates,male,5yearly,35,95707.6780397873
926,1980,estimates,female,5yearly,40,97112.3909869003
926,1980,estimates,male,5yearly,40,94725.4043691776
926,1980,estimates,female,5yearly,45,96308.123657682
926,1980,estimates,male,5yearly,45,93187.5352683653
926,1980,estimates,female,5yearly,50,95061.5386012529
926,1980,estimates,male,5yearly,50,90675.7190028381
926,1980,estimates,female,5yearly,55,93183.0226166329
926,1980,estimates,male,5yearly,55,86757.6132698235
926,1980,estimates,female,5yearly,60,90411.4095053902
926,1980,estimates,male,5yearly,60,81032.4797368373
926,1980,estimates,female,5yearly,65,86240.8280386117
926,1980,estimates,male,5yearly,65,72958.4211246238
926,1980,estimates,female,5yearly,70,79749.1954176054
926,1980,estimates,male,5yearly,70,61764.5809354543
926,1980,estimates,female,5yearly,75,69095.5910622033
926,1980,estimates,male,5yearly,75,47102.526616287
926,1980,estimates,female,5yearly,80,53183.605262034
926,1980,estimates,male,5yearly,80,30417.7314959765
926,1980,estimates,female,5yearly,85,33303.2933294732
926,1980,estimates,male,5yearly,85,15249.0110990012
926,1980,estimates,female,5yearly,90,14833.7772925115
926,1980,estimates,male,5yearly,90,5304.39641754617
926,1980,estimates,female,5yearly,95,3947.86460336593
926,1980,estimates,male,5yearly,95,1131.57581027711
926,1980,estimates,female,5yearly,100plus,529.983272742371
926,1980,estimates,male,5yearly,100plus,133.534482881985
926,1985,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1985,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1985,estimates,female,5yearly,0,100000
926,1985,estimates,male,5yearly,0,100000
926,1985,estimates,female,5yearly,1,99302.6647542632
926,1985,estimates,male,5yearly,1,99075.6928502631
926,1985,estimates,female,5yearly,5,99149.5403462484
926,1985,estimates,male,5yearly,5,98886.7301672323
926,1985,estimates,female,5yearly,10,99059.9824819052
926,1985,estimates,male,5yearly,10,98765.5532575795
926,1985,estimates,female,5yearly,15,98967.1751034621
926,1985,estimates,male,5yearly,15,98612.4217479444
926,1985,estimates,female,5yearly,20,98810.0762838583
926,1985,estimates,male,5yearly,20,98228.4239246365
926,1985,estimates,female,5yearly,25,98601.6398218157
926,1985,estimates,male,5yearly,25,97646.1763474448
926,1985,estimates,female,5yearly,30,98363.0968731354
926,1985,estimates,male,5yearly,30,97037.5344553482
926,1985,estimates,female,5yearly,35,98041.5975360248
926,1985,estimates,male,5yearly,35,96345.5952053388
926,1985,estimates,female,5yearly,40,97561.4159797568
926,1985,estimates,male,5yearly,40,95408.303643112
926,1985,estimates,female,5yearly,45,96825.6944676536
926,1985,estimates,male,5yearly,45,94011.6921632049
926,1985,estimates,female,5yearly,50,95696.6221202294
926,1985,estimates,male,5yearly,50,91801.703139922
926,1985,estimates,female,5yearly,55,94001.1995163875
926,1985,estimates,male,5yearly,55,88249.4360310935
926,1985,estimates,female,5yearly,60,91484.4076955024
926,1985,estimates,male,5yearly,60,82850.7252205371
926,1985,estimates,female,5yearly,65,87697.9711893649
926,1985,estimates,male,5yearly,65,75223.1018837686
926,1985,estimates,female,5yearly,70,81804.8435278158
926,1985,estimates,male,5yearly,70,64780.7736575108
926,1985,estimates,female,5yearly,75,72097.0959095824
926,1985,estimates,male,5yearly,75,50808.2370132216
926,1985,estimates,female,5yearly,80,57166.632316384
926,1985,estimates,male,5yearly,80,34145.6251755587
926,1985,estimates,female,5yearly,85,37620.5998425567
926,1985,estimates,male,5yearly,85,18064.0082101921
926,1985,estimates,female,5yearly,90,18112.6455870173
926,1985,estimates,male,5yearly,90,6721.42619226172
926,1985,estimates,female,5yearly,95,5380.71670749833
926,1985,estimates,male,5yearly,95,1547.39573636349
926,1985,estimates,female,5yearly,100plus,826.224738034506
926,1985,estimates,male,5yearly,100plus,196.995632227134
926,1990,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1990,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1990,estimates,female,5yearly,0,100000
926,1990,estimates,male,5yearly,0,100000
926,1990,estimates,female,5yearly,1,99444.6809704714
926,1990,estimates,male,5yearly,1,99268.927214485
926,1990,estimates,female,5yearly,5,99321.0548319095
926,1990,estimates,male,5yearly,5,99111.4160900131
926,1990,estimates,female,5yearly,10,99244.8071711004
926,1990,estimates,male,5yearly,10,99015.6144317202
926,1990,estimates,female,5yearly,15,99161.195186162
926,1990,estimates,male,5yearly,15,98889.2692113924
926,1990,estimates,female,5yearly,20,99012.6602581815
926,1990,estimates,male,5yearly,20,98517.3830529697
926,1990,estimates,female,5yearly,25,98817.0934508985
926,1990,estimates,male,5yearly,25,97931.8836658768
926,1990,estimates,female,5yearly,30,98588.7835005271
926,1990,estimates,male,5yearly,30,97305.1759135463
926,1990,estimates,female,5yearly,35,98273.3298155516
926,1990,estimates,male,5yearly,35,96559.5941729919
926,1990,estimates,female,5yearly,40,97806.300828453
926,1990,estimates,male,5yearly,40,95556.2984663874
926,1990,estimates,female,5yearly,45,97093.0459100692
926,1990,estimates,male,5yearly,45,94133.488108537
926,1990,estimates,female,5yearly,50,96017.2010766296
926,1990,estimates,male,5yearly,50,92036.5506321003
926,1990,estimates,female,5yearly,55,94444.1110971778
926,1990,estimates,male,5yearly,55,88867.1627887146
926,1990,estimates,female,5yearly,60,92133.0417055884
926,1990,estimates,male,5yearly,60,83997.5811840262
926,1990,estimates,female,5yearly,65,88649.3372394322
926,1990,estimates,male,5yearly,65,76815.923152078
926,1990,estimates,female,5yearly,70,83363.9554191594
926,1990,estimates,male,5yearly,70,67108.7486000045
926,1990,estimates,female,5yearly,75,74643.5442020138
926,1990,estimates,male,5yearly,75,54001.6193012727
926,1990,estimates,female,5yearly,80,60812.8516351399
926,1990,estimates,male,5yearly,80,37740.7661464752
926,1990,estimates,female,5yearly,85,41850.1612252861
926,1990,estimates,male,5yearly,85,21143.7450850855
926,1990,estimates,female,5yearly,90,21591.0889268654
926,1990,estimates,male,5yearly,90,8512.7334306728
926,1990,estimates,female,5yearly,95,7063.81601343861
926,1990,estimates,male,5yearly,95,2164.43846823316
926,1990,estimates,female,5yearly,100plus,1218.29231553613
926,1990,estimates,male,5yearly,100plus,308.097656290714
926,1995,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1995,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1995,estimates,female,5yearly,0,100000
926,1995,estimates,male,5yearly,0,100000
926,1995,estimates,female,5yearly,1,99571.801701837
926,1995,estimates,male,5yearly,1,99464.1782529162
926,1995,estimates,female,5yearly,5,99475.6934204207
926,1995,estimates,male,5yearly,5,99341.880123002
926,1995,estimates,female,5yearly,10,99417.8889531495
926,1995,estimates,male,5yearly,10,99268.785260221
926,1995,estimates,female,5yearly,15,99347.2019590536
926,1995,estimates,male,5yearly,15,99161.3068561697
926,1995,estimates,female,5yearly,20,99212.731395877
926,1995,estimates,male,5yearly,20,98832.9014236619
926,1995,estimates,female,5yearly,25,99036.2738516142
926,1995,estimates,male,5yearly,25,98322.8337355602
926,1995,estimates,female,5yearly,30,98841.4821660425
926,1995,estimates,male,5yearly,30,97803.0717184233
926,1995,estimates,female,5yearly,35,98574.2110683597
926,1995,estimates,male,5yearly,35,97208.3301908979
926,1995,estimates,female,5yearly,40,98152.5086928148
926,1995,estimates,male,5yearly,40,96363.5877804111
926,1995,estimates,female,5yearly,45,97478.1913772459
926,1995,estimates,male,5yearly,45,95056.3319309061
926,1995,estimates,female,5yearly,50,96446.631344471
926,1995,estimates,male,5yearly,50,93077.48439306411
926,1995,estimates,female,5yearly,55,94956.800871741
926,1995,estimates,male,5yearly,55,90176.5024583587
926,1995,estimates,female,5yearly,60,92835.2333599188
926,1995,estimates,male,5yearly,60,85865.8652171003
926,1995,estimates,female,5yearly,65,89683.5957879787
926,1995,estimates,male,5yearly,65,79381.0558695022
926,1995,estimates,female,5yearly,70,84899.9028473287
926,1995,estimates,male,5yearly,70,70205.3831870719
926,1995,estimates,female,5yearly,75,76950.201367395
926,1995,estimates,male,5yearly,75,57602.3736713869
926,1995,estimates,female,5yearly,80,63983.739117115
926,1995,estimates,male,5yearly,80,41455.9155520944
926,1995,estimates,female,5yearly,85,45499.2593526116
926,1995,estimates,male,5yearly,85,24232.8999568298
926,1995,estimates,female,5yearly,90,24658.0427807244
926,1995,estimates,male,5yearly,90,10336.9048965615
926,1995,estimates,female,5yearly,95,8621.18897789692
926,1995,estimates,male,5yearly,95,2824.40021940885
926,1995,estimates,female,5yearly,100plus,1605.16661574085
926,1995,estimates,male,5yearly,100plus,435.439056874367
926,2000,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,2000,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,2000,estimates,female,5yearly,0,100000
926,2000,estimates,male,5yearly,0,100000
926,2000,estimates,female,5yearly,1,99617.7005880056
926,2000,estimates,male,5yearly,1,99523.43332291971
926,2000,estimates,female,5yearly,5,99531.9841406398
926,2000,estimates,male,5yearly,5,99419.3027339527
926,2000,estimates,female,5yearly,10,99482.9193142094
926,2000,estimates,male,5yearly,10,99359.7547061889
926,2000,estimates,female,5yearly,15,99422.5027298646
926,2000,estimates,male,5yearly,15,99269.2778225202
926,2000,estimates,female,5yearly,20,99306.8204004626
926,2000,estimates,male,5yearly,20,98995.0979862043
926,2000,estimates,female,5yearly,25,99158.4451727613
926,2000,estimates,male,5yearly,25,98569.3950316006
926,2000,estimates,female,5yearly,30,98998.0890856368
926,2000,estimates,male,5yearly,30,98136.027919901
926,2000,estimates,female,5yearly,35,98778.9795734786
926,2000,estimates,male,5yearly,35,97652.2681291901
926,2000,estimates,female,5yearly,40,98424.4852825854
926,2000,estimates,male,5yearly,40,96964.3192081996
926,2000,estimates,female,5yearly,45,97820.2742226571
926,2000,estimates,male,5yearly,45,95828.921205443
926,2000,estimates,female,5yearly,50,96845.8710887631
926,2000,estimates,male,5yearly,50,93986.6340397826
926,2000,estimates,female,5yearly,55,95413.3040947653
926,2000,estimates,male,5yearly,55,91229.3005517214
926,2000,estimates,female,5yearly,60,93395.8008813335
926,2000,estimates,male,5yearly,60,87289.2200738714
926,2000,estimates,female,5yearly,65,90529.0981706156
926,2000,estimates,male,5yearly,65,81624.4018621746
926,2000,estimates,female,5yearly,70,86316.2544749918
926,2000,estimates,male,5yearly,70,73518.9774565891
926,2000,estimates,female,5yearly,75,79216.2994557958
926,2000,estimates,male,5yearly,75,61908.5708247973
926,2000,estimates,female,5yearly,80,67209.3936957765
926,2000,estimates,male,5yearly,80,46264.2263951133
926,2000,estimates,female,5yearly,85,49290.8525848664
926,2000,estimates,male,5yearly,85,28481.1132649894
926,2000,estimates,female,5yearly,90,27894.7083671004
926,2000,estimates,male,5yearly,90,12977.5106807406
926,2000,estimates,female,5yearly,95,10281.6163742826
926,2000,estimates,male,5yearly,95,3822.60032366283
926,2000,estimates,female,5yearly,100plus,2015.92478194375
926,2000,estimates,male,5yearly,100plus,634.117055248523
926,2005,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,2005,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,2005,estimates,female,5yearly,0,100000
926,2005,estimates,male,5yearly,0,100000
926,2005,estimates,female,5yearly,1,99667.7101553403
926,2005,estimates,male,5yearly,1,99584.927303241
926,2005,estimates,female,5yearly,5,99597.0768331694
926,2005,estimates,male,5yearly,5,99499.7242536825
926,2005,estimates,female,5yearly,10,99555.8303693172
926,2005,estimates,male,5yearly,10,99451.410834603
926,2005,estimates,female,5yearly,15,99505.6354466756
926,2005,estimates,male,5yearly,15,99381.4265930375
926,2005,estimates,female,5yearly,20,99414.1262250162
926,2005,estimates,male,5yearly,20,99173.0038770039
926,2005,estimates,female,5yearly,25,99292.9509120982
926,2005,estimates,male,5yearly,25,98838.1853435825
926,2005,estimates,female,5yearly,30,99153.4303673569
926,2005,estimates,male,5yearly,30,98476.6093616146
926,2005,estimates,female,5yearly,35,98962.0229287319
926,2005,estimates,male,5yearly,35,98058.6038819632
926,2005,estimates,female,5yearly,40,98660.3233286376
926,2005,estimates,male,5yearly,40,97482.732179217
926,2005,estimates,female,5yearly,45,98146.619259345
926,2005,estimates,male,5yearly,45,96559.5075723239
926,2005,estimates,female,5yearly,50,97273.8228980463
926,2005,estimates,male,5yearly,50,94978.6425159612
926,2005,estimates,female,5yearly,55,95927.3338741992
