region,year,variant,gender,freq,age1yearinterval,survivorage
906,1955,estimates,male,5yearly,35,68154.8007250229
906,1955,estimates,female,5yearly,40,66912.4735824547
906,1955,estimates,male,5yearly,40,65270.3578717486
906,1955,estimates,female,5yearly,45,63596.1503516468
906,1955,estimates,male,5yearly,45,61362.1051418997
906,1955,estimates,female,5yearly,50,59877.9762328877
906,1955,estimates,male,5yearly,50,56182.1928911751
906,1955,estimates,female,5yearly,55,55312.3088647075
906,1955,estimates,male,5yearly,55,49280.4483272081
906,1955,estimates,female,5yearly,60,48880.738719464
906,1955,estimates,male,5yearly,60,40280.3841200122
906,1955,estimates,female,5yearly,65,39791.9421945411
906,1955,estimates,male,5yearly,65,29877.5934776868
906,1955,estimates,female,5yearly,70,29010.0599010405
906,1955,estimates,male,5yearly,70,19225.5885640472
906,1955,estimates,female,5yearly,75,17739.6975702316
906,1955,estimates,male,5yearly,75,9769.33644117523
906,1955,estimates,female,5yearly,80,8306.41601195576
906,1955,estimates,male,5yearly,80,3545.5385791524
906,1955,estimates,female,5yearly,85,2673.1834645705
906,1955,estimates,male,5yearly,85,823.030355496641
906,1955,estimates,female,5yearly,90,527.634650791552
906,1955,estimates,male,5yearly,90,110.850507218656
906,1955,estimates,female,5yearly,95,58.361172511013
906,1955,estimates,male,5yearly,95,8.21188253000176
906,1955,estimates,female,5yearly,100plus,3.49571391028312
906,1955,estimates,male,5yearly,100plus,0.338465112648404
906,1960,estimates,female,5yearly,0,100000
906,1960,estimates,male,5yearly,0,100000
906,1960,estimates,female,5yearly,1,87587.22425269
906,1960,estimates,male,5yearly,1,87347.5526161107
906,1960,estimates,female,5yearly,5,80775.9842620541
906,1960,estimates,male,5yearly,5,80449.3523147685
906,1960,estimates,female,5yearly,10,78278.6657908065
906,1960,estimates,male,5yearly,10,77818.767890836
906,1960,estimates,female,5yearly,15,76881.6678485468
906,1960,estimates,male,5yearly,15,76162.4246240886
906,1960,estimates,female,5yearly,20,75500.57962285
906,1960,estimates,male,5yearly,20,74484.7158209858
906,1960,estimates,female,5yearly,25,73861.7987953428
906,1960,estimates,male,5yearly,25,72689.6052643102
906,1960,estimates,female,5yearly,30,71883.1203707957
906,1960,estimates,male,5yearly,30,70795.1746208935
906,1960,estimates,female,5yearly,35,69532.1033693865
906,1960,estimates,male,5yearly,35,68633.1432369176
906,1960,estimates,female,5yearly,40,66788.6131544039
906,1960,estimates,male,5yearly,40,65874.5473977339
906,1960,estimates,female,5yearly,45,63636.864021921
906,1960,estimates,male,5yearly,45,62089.6626772709
906,1960,estimates,female,5yearly,50,60055.3209121719
906,1960,estimates,male,5yearly,50,56986.0580559623
906,1960,estimates,female,5yearly,55,55602.535427669
906,1960,estimates,male,5yearly,55,50118.1322243433
906,1960,estimates,female,5yearly,60,49313.4356317336
906,1960,estimates,male,5yearly,60,41180.1568977262
906,1960,estimates,female,5yearly,65,40593.9564434739
906,1960,estimates,male,5yearly,65,30981.8605319413
906,1960,estimates,female,5yearly,70,30082.4124851498
906,1960,estimates,male,5yearly,70,20424.2945186453
906,1960,estimates,female,5yearly,75,19215.4418952953
906,1960,estimates,male,5yearly,75,11102.8712649834
906,1960,estimates,female,5yearly,80,9884.07213839115
906,1960,estimates,male,5yearly,80,4644.6973632187
906,1960,estimates,female,5yearly,85,3770.86275808578
906,1960,estimates,male,5yearly,85,1378.61835627059
906,1960,estimates,female,5yearly,90,973.167433185612
906,1960,estimates,male,5yearly,90,267.685664329385
906,1960,estimates,female,5yearly,95,155.851920415788
906,1960,estimates,male,5yearly,95,31.8722746522704
906,1960,estimates,female,5yearly,100plus,14.6060365176614
906,1960,estimates,male,5yearly,100plus,2.25639296771182
906,1965,estimates,female,5yearly,0,100000
906,1965,estimates,male,5yearly,0,100000
906,1965,estimates,female,5yearly,1,92010.8674424921
906,1965,estimates,male,5yearly,1,90526.9022127764
906,1965,estimates,female,5yearly,5,87923.707808916
906,1965,estimates,male,5yearly,5,85530.0706055911
906,1965,estimates,female,5yearly,10,86864.0325980632
906,1965,estimates,male,5yearly,10,84275.9298668844
906,1965,estimates,female,5yearly,15,86313.1119417275
906,1965,estimates,male,5yearly,15,83647.2895886505
906,1965,estimates,female,5yearly,20,85537.1920311838
906,1965,estimates,male,5yearly,20,82762.8090735084
906,1965,estimates,female,5yearly,25,84523.3233852443
906,1965,estimates,male,5yearly,25,81635.2599181424
906,1965,estimates,female,5yearly,30,83289.0929443072
906,1965,estimates,male,5yearly,30,80283.4890645976
906,1965,estimates,female,5yearly,35,81775.6729298487
906,1965,estimates,male,5yearly,35,78667.6590211061
906,1965,estimates,female,5yearly,40,79901.637165809
906,1965,estimates,male,5yearly,40,76650.3717960344
906,1965,estimates,female,5yearly,45,77524.9683979143
906,1965,estimates,male,5yearly,45,73979.3381902929
906,1965,estimates,female,5yearly,50,74387.0948256332
906,1965,estimates,male,5yearly,50,70432.0089789871
906,1965,estimates,female,5yearly,55,70233.630721102
906,1965,estimates,male,5yearly,55,65614.9338919013
906,1965,estimates,female,5yearly,60,64672.1272010331
906,1965,estimates,male,5yearly,60,58599.1070175916
906,1965,estimates,female,5yearly,65,57103.7782534661
906,1965,estimates,male,5yearly,65,48729.2070513199
906,1965,estimates,female,5yearly,70,47435.6607641731
906,1965,estimates,male,5yearly,70,36915.8215478819
906,1965,estimates,female,5yearly,75,35152.5505376254
906,1965,estimates,male,5yearly,75,24419.7924575175
906,1965,estimates,female,5yearly,80,21669.0987784492
906,1965,estimates,male,5yearly,80,13186.0827175672
906,1965,estimates,female,5yearly,85,10109.6284963685
906,1965,estimates,male,5yearly,85,5365.60756344222
906,1965,estimates,female,5yearly,90,3170.47210590219
906,1965,estimates,male,5yearly,90,1501.01392441654
906,1965,estimates,female,5yearly,95,590.43153581414
906,1965,estimates,male,5yearly,95,263.957373732463
906,1965,estimates,female,5yearly,100plus,59.4813206506565
906,1965,estimates,male,5yearly,100plus,27.3220140387988
906,1970,estimates,female,5yearly,0,100000
906,1970,estimates,male,5yearly,0,100000
906,1970,estimates,female,5yearly,1,93738.7943745551
906,1970,estimates,male,5yearly,1,93112.4419647211
906,1970,estimates,female,5yearly,5,91289.5115159408
906,1970,estimates,male,5yearly,5,90484.8350446771
906,1970,estimates,female,5yearly,10,90341.587606484
906,1970,estimates,male,5yearly,10,89454.3964797559
906,1970,estimates,female,5yearly,15,89891.4994495172
906,1970,estimates,male,5yearly,15,88942.7029216733
906,1970,estimates,female,5yearly,20,89445.550355471
906,1970,estimates,male,5yearly,20,88420.9041236687
906,1970,estimates,female,5yearly,25,88876.6429172768
906,1970,estimates,male,5yearly,25,87773.7128415783
906,1970,estimates,female,5yearly,30,88173.1542152234
906,1970,estimates,male,5yearly,30,86999.9543475052
906,1970,estimates,female,5yearly,35,87296.2477010164
906,1970,estimates,male,5yearly,35,86034.5747054076
906,1970,estimates,female,5yearly,40,86126.6575716872
906,1970,estimates,male,5yearly,40,84764.593397573
906,1970,estimates,female,5yearly,45,84541.7739472034
906,1970,estimates,male,5yearly,45,82943.5662395631
906,1970,estimates,female,5yearly,50,82355.321002924
906,1970,estimates,male,5yearly,50,80070.9858416986
906,1970,estimates,female,5yearly,55,79102.518511489
906,1970,estimates,male,5yearly,55,75565.3329229897
906,1970,estimates,female,5yearly,60,74149.625119393
906,1970,estimates,male,5yearly,60,68639.5949299209
906,1970,estimates,female,5yearly,65,66894.7683530699
906,1970,estimates,male,5yearly,65,58741.2410338809
906,1970,estimates,female,5yearly,70,56796.1821322094
906,1970,estimates,male,5yearly,70,46289.9976320348
906,1970,estimates,female,5yearly,75,43294.3659980172
906,1970,estimates,male,5yearly,75,32045.8313829381
906,1970,estimates,female,5yearly,80,27692.1051829552
906,1970,estimates,male,5yearly,80,18188.4557605191
906,1970,estimates,female,5yearly,85,13504.1979088656
906,1970,estimates,male,5yearly,85,7756.58517298319
906,1970,estimates,female,5yearly,90,4436.03656777655
906,1970,estimates,male,5yearly,90,2241.27270980011
906,1970,estimates,female,5yearly,95,859.212161326206
906,1970,estimates,male,5yearly,95,395.935546529556
906,1970,estimates,female,5yearly,100plus,88.505473032008
906,1970,estimates,male,5yearly,100plus,39.6769837394072
906,1975,estimates,female,5yearly,0,100000
906,1975,estimates,male,5yearly,0,100000
906,1975,estimates,female,5yearly,1,95262.6864983124
906,1975,estimates,male,5yearly,1,94751.6453971998
906,1975,estimates,female,5yearly,5,93629.3927438649
906,1975,estimates,male,5yearly,5,93042.8957916277
906,1975,estimates,female,5yearly,10,92932.0144427348
906,1975,estimates,male,5yearly,10,92249.2021952224
906,1975,estimates,female,5yearly,15,92571.3062371143
906,1975,estimates,male,5yearly,15,91820.288968187
906,1975,estimates,female,5yearly,20,92192.8341150685
906,1975,estimates,male,5yearly,20,91384.8049314009
906,1975,estimates,female,5yearly,25,91697.78042614
906,1975,estimates,male,5yearly,25,90845.7117199491
906,1975,estimates,female,5yearly,30,91094.0185502319
906,1975,estimates,male,5yearly,30,90193.6147354005
906,1975,estimates,female,5yearly,35,90365.5961875661
906,1975,estimates,male,5yearly,35,89383.1930588807
906,1975,estimates,female,5yearly,40,89445.4550156398
906,1975,estimates,male,5yearly,40,88319.6971776393
906,1975,estimates,female,5yearly,45,88237.3270085257
906,1975,estimates,male,5yearly,45,86823.5995186852
906,1975,estimates,female,5yearly,50,86494.3501740864
906,1975,estimates,male,5yearly,50,84525.6656788861
906,1975,estimates,female,5yearly,55,83836.1959323626
906,1975,estimates,male,5yearly,55,80873.8950799943
906,1975,estimates,female,5yearly,60,79715.1873352535
906,1975,estimates,male,5yearly,60,75146.6719704113
906,1975,estimates,female,5yearly,65,73373.2330788516
906,1975,estimates,male,5yearly,65,66428.1892205988
906,1975,estimates,female,5yearly,70,63686.593594104
906,1975,estimates,male,5yearly,70,54202.7341234144
906,1975,estimates,female,5yearly,75,49923.6287547591
906,1975,estimates,male,5yearly,75,38872.7903523065
906,1975,estimates,female,5yearly,80,33150.0480605672
906,1975,estimates,male,5yearly,80,22730.7924556128
906,1975,estimates,female,5yearly,85,16924.7074395926
906,1975,estimates,male,5yearly,85,9783.18793502966
906,1975,estimates,female,5yearly,90,5839.63366533487
906,1975,estimates,male,5yearly,90,2736.48043023736
906,1975,estimates,female,5yearly,95,1180.06941986993
906,1975,estimates,male,5yearly,95,440.052350443808
906,1975,estimates,female,5yearly,100plus,124.551803831198
906,1975,estimates,male,5yearly,100plus,37.5240738027434
906,1980,estimates,female,5yearly,0,100000
906,1980,estimates,male,5yearly,0,100000
906,1980,estimates,female,5yearly,1,96121.6199721966
906,1980,estimates,male,5yearly,1,95684.1589319451
906,1980,estimates,female,5yearly,5,95023.3021590578
906,1980,estimates,male,5yearly,5,94478.5250938763
906,1980,estimates,female,5yearly,10,94522.9664188833
906,1980,estimates,male,5yearly,10,93893.9265697607
906,1980,estimates,female,5yearly,15,94221.8570574066
906,1980,estimates,male,5yearly,15,93531.9429804255
906,1980,estimates,female,5yearly,20,93882.8480047152
906,1980,estimates,male,5yearly,20,93124.9997546512
906,1980,estimates,female,5yearly,25,93443.0758341281
906,1980,estimates,male,5yearly,25,92607.2700560122
906,1980,estimates,female,5yearly,30,92912.8134985791
906,1980,estimates,male,5yearly,30,92008.2619333177
906,1980,estimates,female,5yearly,35,92275.8818642093
906,1980,estimates,male,5yearly,35,91285.974525601
906,1980,estimates,female,5yearly,40,91477.8802946663
906,1980,estimates,male,5yearly,40,90310.2646195998
906,1980,estimates,female,5yearly,45,90407.191631068
906,1980,estimates,male,5yearly,45,88910.2432239487
906,1980,estimates,female,5yearly,50,88831.9662710009
906,1980,estimates,male,5yearly,50,86756.6231179739
906,1980,estimates,female,5yearly,55,86444.9840209776
906,1980,estimates,male,5yearly,55,83361.7242962113
906,1980,estimates,female,5yearly,60,82725.198794357
906,1980,estimates,male,5yearly,60,78008.8798394543
906,1980,estimates,female,5yearly,65,76916.7144982701
906,1980,estimates,male,5yearly,65,69839.5589046569
906,1980,estimates,female,5yearly,70,67972.8237161634
906,1980,estimates,male,5yearly,70,58021.3883700787
906,1980,estimates,female,5yearly,75,54702.7645054276
906,1980,estimates,male,5yearly,75,42630.1990266347
906,1980,estimates,female,5yearly,80,37723.6863544824
906,1980,estimates,male,5yearly,80,25820.7458200843
906,1980,estimates,female,5yearly,85,20266.6066700513
906,1980,estimates,male,5yearly,85,11663.5047897879
906,1980,estimates,female,5yearly,90,7441.82246375046
906,1980,estimates,male,5yearly,90,3468.19751631645
906,1980,estimates,female,5yearly,95,1606.64634089248
906,1980,estimates,male,5yearly,95,597.737745196262
906,1980,estimates,female,5yearly,100plus,179.726626361026
906,1980,estimates,male,5yearly,100plus,54.5869615597594
906,1985,estimates,female,5yearly,0,100000
906,1985,estimates,male,5yearly,0,100000
906,1985,estimates,female,5yearly,1,96267.2347275397
906,1985,estimates,male,5yearly,1,95842.8947710944
906,1985,estimates,female,5yearly,5,95257.3865210448
906,1985,estimates,male,5yearly,5,94733.1522124871
906,1985,estimates,female,5yearly,10,94871.2886871286
906,1985,estimates,male,5yearly,10,94246.5882143467
906,1985,estimates,female,5yearly,15,94626.8267470875
906,1985,estimates,male,5yearly,15,93929.0955128929
906,1985,estimates,female,5yearly,20,94315.3261589226
906,1985,estimates,male,5yearly,20,93544.9702158609
906,1985,estimates,female,5yearly,25,93905.928526649
906,1985,estimates,male,5yearly,25,93048.2025455276
906,1985,estimates,female,5yearly,30,93419.1458869808
906,1985,estimates,male,5yearly,30,92464.4922281704
906,1985,estimates,female,5yearly,35,92836.1337969381
906,1985,estimates,male,5yearly,35,91773.2817741982
906,1985,estimates,female,5yearly,40,92121.9649659063
906,1985,estimates,male,5yearly,40,90860.1955177744
906,1985,estimates,female,5yearly,45,91181.3261554931
906,1985,estimates,male,5yearly,45,89570.3577607875
906,1985,estimates,female,5yearly,50,89807.4945356098
906,1985,estimates,male,5yearly,50,87656.9519406588
906,1985,estimates,female,5yearly,55,87759.0299539167
906,1985,estimates,male,5yearly,55,84657.1373412364
906,1985,estimates,female,5yearly,60,84476.3157304355
906,1985,estimates,male,5yearly,60,79809.9221855488
906,1985,estimates,female,5yearly,65,79078.1387162836
906,1985,estimates,male,5yearly,65,72270.4011452808
906,1985,estimates,female,5yearly,70,70461.2004398295
906,1985,estimates,male,5yearly,70,61222.8213064966
906,1985,estimates,female,5yearly,75,57646.2178289725
906,1985,estimates,male,5yearly,75,46126.2205300129
906,1985,estimates,female,5yearly,80,40983.4316026148
906,1985,estimates,male,5yearly,80,28869.0498759795
906,1985,estimates,female,5yearly,85,23224.8380854976
906,1985,estimates,male,5yearly,85,13558.140657081
906,1985,estimates,female,5yearly,90,9298.34327994469
906,1985,estimates,male,5yearly,90,4196.26871313975
906,1985,estimates,female,5yearly,95,2276.73740293714
906,1985,estimates,male,5yearly,95,747.257066196426
906,1985,estimates,female,5yearly,100plus,298.800689658424
906,1985,estimates,male,5yearly,100plus,69.4084354132676
906,1990,estimates,female,5yearly,0,100000
906,1990,estimates,male,5yearly,0,100000
906,1990,estimates,female,5yearly,1,96491.4263557956
906,1990,estimates,male,5yearly,1,96074.5510531144
906,1990,estimates,female,5yearly,5,95640.3500062061
906,1990,estimates,male,5yearly,5,95139.3250058926
906,1990,estimates,female,5yearly,10,95319.4137477988
906,1990,estimates,male,5yearly,10,94721.3659637978
906,1990,estimates,female,5yearly,15,95123.676804074
906,1990,estimates,male,5yearly,15,94449.6152156718
906,1990,estimates,female,5yearly,20,94848.0066760134
906,1990,estimates,male,5yearly,20,94088.3170221467
906,1990,estimates,female,5yearly,25,94480.7567424857
906,1990,estimates,male,5yearly,25,93612.2405875385
906,1990,estimates,female,5yearly,30,94043.7151160084
906,1990,estimates,male,5yearly,30,93052.0979578814
906,1990,estimates,female,5yearly,35,93529.479849178
906,1990,estimates,male,5yearly,35,92383.4875353372
906,1990,estimates,female,5yearly,40,92886.5341550041
906,1990,estimates,male,5yearly,40,91501.0683048067
906,1990,estimates,female,5yearly,45,92007.9212702322
906,1990,estimates,male,5yearly,45,90287.6987014752
906,1990,estimates,female,5yearly,50,90712.8686957371
906,1990,estimates,male,5yearly,50,88481.2255593319
906,1990,estimates,female,5yearly,55,88746.8819752352
906,1990,estimates,male,5yearly,55,85525.332858772
906,1990,estimates,female,5yearly,60,85578.3120435695
906,1990,estimates,male,5yearly,60,80740.4774139919
906,1990,estimates,female,5yearly,65,80442.8002714789
906,1990,estimates,male,5yearly,65,73279.6690892453
906,1990,estimates,female,5yearly,70,72244.4768064643
906,1990,estimates,male,5yearly,70,61910.7531649181
906,1990,estimates,female,5yearly,75,60000.5091632046
906,1990,estimates,male,5yearly,75,46857.0069585052
906,1990,estimates,female,5yearly,80,43820.8376206724
906,1990,estimates,male,5yearly,80,30014.3746027638
906,1990,estimates,female,5yearly,85,26002.3970213415
906,1990,estimates,male,5yearly,85,14946.1346966617
906,1990,estimates,female,5yearly,90,11205.5591179434
906,1990,estimates,male,5yearly,90,5188.57629102847
906,1990,estimates,female,5yearly,95,3053.74017708931
906,1990,estimates,male,5yearly,95,1114.19570421874
906,1990,estimates,female,5yearly,100plus,459.799694367834
906,1990,estimates,male,5yearly,100plus,133.831123966101
906,1995,estimates,female,5yearly,0,100000
906,1995,estimates,male,5yearly,0,100000
906,1995,estimates,female,5yearly,1,97040.4501437771
906,1995,estimates,male,5yearly,1,96675.0819985994
906,1995,estimates,female,5yearly,5,96287.7062200684
906,1995,estimates,male,5yearly,5,95870.9437051086
906,1995,estimates,female,5yearly,10,96023.0954529791
906,1995,estimates,male,5yearly,10,95529.3403986737
906,1995,estimates,female,5yearly,15,95849.667719397
906,1995,estimates,male,5yearly,15,95282.4656173473
906,1995,estimates,female,5yearly,20,95594.1651060047
906,1995,estimates,male,5yearly,20,94929.8995814148
906,1995,estimates,female,5yearly,25,95253.4366546239
906,1995,estimates,male,5yearly,25,94455.4003359311
906,1995,estimates,female,5yearly,30,94850.0534212283
906,1995,estimates,male,5yearly,30,93892.4011207911
906,1995,estimates,female,5yearly,35,94371.5480382261
906,1995,estimates,male,5yearly,35,93228.1329639915
906,1995,estimates,female,5yearly,40,93771.0647532059
906,1995,estimates,male,5yearly,40,92376.7426531915
906,1995,estimates,female,5yearly,45,92946.280406936
906,1995,estimates,male,5yearly,45,91219.9756691829
906,1995,estimates,female,5yearly,50,91730.9978826195
906,1995,estimates,male,5yearly,50,89484.0359867363
906,1995,estimates,female,5yearly,55,89892.2040961068
906,1995,estimates,male,5yearly,55,86613.8668435458
906,1995,estimates,female,5yearly,60,86882.7493350002
906,1995,estimates,male,5yearly,60,82039.9547847894
906,1995,estimates,female,5yearly,65,81985.8365851709
906,1995,estimates,male,5yearly,65,74913.2366500149
906,1995,estimates,female,5yearly,70,74265.1460470598
906,1995,estimates,male,5yearly,70,63782.1537812365
906,1995,estimates,female,5yearly,75,62508.7704729257
906,1995,estimates,male,5yearly,75,48818.9226545395
906,1995,estimates,female,5yearly,80,46718.7493821065
906,1995,estimates,male,5yearly,80,31903.8454058655
906,1995,estimates,female,5yearly,85,28806.3717990032
906,1995,estimates,male,5yearly,85,16430.2402589378
906,1995,estimates,female,5yearly,90,13183.9252647182
906,1995,estimates,male,5yearly,90,6010.29466280721
906,1995,estimates,female,5yearly,95,3918.22240616296
906,1995,estimates,male,5yearly,95,1389.94703797446
906,1995,estimates,female,5yearly,100plus,659.416649237733
906,1995,estimates,male,5yearly,100plus,183.323070213047
906,2000,estimates,female,5yearly,0,100000
906,2000,estimates,male,5yearly,0,100000
906,2000,estimates,female,5yearly,1,97849.8450973258
906,2000,estimates,male,5yearly,1,97532.4476757779
906,2000,estimates,female,5yearly,5,97396.3222839812
906,2000,estimates,male,5yearly,5,97030.6008370732
906,2000,estimates,female,5yearly,10,97185.9308289327
906,2000,estimates,male,5yearly,10,96785.9531197397
906,2000,estimates,female,5yearly,15,97027.9042732867
906,2000,estimates,male,5yearly,15,96602.3872997802
906,2000,estimates,female,5yearly,20,96827.1897604322
906,2000,estimates,male,5yearly,20,96342.5446032655
906,2000,estimates,female,5yearly,25,96564.7959683144
906,2000,estimates,male,5yearly,25,95968.642724313
906,2000,estimates,female,5yearly,30,96238.1198589069
906,2000,estimates,male,5yearly,30,95481.5609250237
906,2000,estimates,female,5yearly,35,95828.8011424225
906,2000,estimates,male,5yearly,35,94853.1110978362
906,2000,estimates,female,5yearly,40,95291.1544331922
906,2000,estimates,male,5yearly,40,94036.5432301352
906,2000,estimates,female,5yearly,45,94543.9049128539
906,2000,estimates,male,5yearly,45,92965.7153621702
906,2000,estimates,female,5yearly,50,93436.3890876619
906,2000,estimates,male,5yearly,50,91480.8320653311
906,2000,estimates,female,5yearly,55,91759.3434659409
906,2000,estimates,male,5yearly,55,89188.882981809
906,2000,estimates,female,5yearly,60,89066.7683211613
906,2000,estimates,male,5yearly,60,85412.4822341305
906,2000,estimates,female,5yearly,65,84612.0391220494
906,2000,estimates,male,5yearly,65,79166.8317932057
906,2000,estimates,female,5yearly,70,77261.5968754212
906,2000,estimates,male,5yearly,70,69002.635437753
906,2000,estimates,female,5yearly,75,65971.1274382042
906,2000,estimates,male,5yearly,75,54610.749189795
906,2000,estimates,female,5yearly,80,50609.1942044024
906,2000,estimates,male,5yearly,80,37387.6506827716
906,2000,estimates,female,5yearly,85,32656.1304358049
906,2000,estimates,male,5yearly,85,20472.8337301063
906,2000,estimates,female,5yearly,90,16105.1277606537
906,2000,estimates,male,5yearly,90,8073.35637549687
906,2000,estimates,female,5yearly,95,5359.37213026875
906,2000,estimates,male,5yearly,95,2028.39975786033
906,2000,estimates,female,5yearly,100plus,1051.3247243964
906,2000,estimates,male,5yearly,100plus,289.723145501095
906,2005,estimates,female,5yearly,0,100000
906,2005,estimates,male,5yearly,0,100000
906,2005,estimates,female,5yearly,1,98555.206447063
906,2005,estimates,male,5yearly,1,98328.8471426704
906,2005,estimates,female,5yearly,5,98295.042766677
906,2005,estimates,male,5yearly,5,98037.2327371916
906,2005,estimates,female,5yearly,10,98111.8565610876
906,2005,estimates,male,5yearly,10,97834.5427744093
906,2005,estimates,female,5yearly,15,97970.8010921966
906,2005,estimates,male,5yearly,15,97669.5833192025
906,2005,estimates,female,5yearly,20,97793.2898021496
906,2005,estimates,male,5yearly,20,97440.0706067955
906,2005,estimates,female,5yearly,25,97550.2516402535
906,2005,estimates,male,5yearly,25,97104.2961818786
906,2005,estimates,female,5yearly,30,97251.2954692693
906,2005,estimates,male,5yearly,30,96656.5836759072
906,2005,estimates,female,5yearly,35,96874.8433247808
906,2005,estimates,male,5yearly,35,96073.6867751496
906,2005,estimates,female,5yearly,40,96372.9877059436
906,2005,estimates,male,5yearly,40,95320.7622586459
906,2005,estimates,female,5yearly,45,95668.0696659746
906,2005,estimates,male,5yearly,45,94324.0102354307
906,2005,estimates,female,5yearly,50,94648.7162655081
906,2005,estimates,male,5yearly,50,92912.3645351809
906,2005,estimates,female,5yearly,55,93123.430603985
906,2005,estimates,male,5yearly,55,90763.5371573864
906,2005,estimates,female,5yearly,60,90674.9756178239
906,2005,estimates,male,5yearly,60,87238.9799220527
906,2005,estimates,female,5yearly,65,86611.1267701733
906,2005,estimates,male,5yearly,65,81320.5745419293
906,2005,estimates,female,5yearly,70,79669.4694404565
906,2005,estimates,male,5yearly,70,71495.5903979266
906,2005,estimates,female,5yearly,75,68829.3698187889
906,2005,estimates,male,5yearly,75,57371.9384690639
906,2005,estimates,female,5yearly,80,53907.2026015496
906,2005,estimates,male,5yearly,80,40200.485872496
906,2005,estimates,female,5yearly,85,36036.3039898473
906,2005,estimates,male,5yearly,85,22852.1541888992
906,2005,estimates,female,5yearly,90,18821.5729198371
906,2005,estimates,male,5yearly,90,9538.99064600408
906,2005,estimates,female,5yearly,95,6829.10582775331
906,2005,estimates,male,5yearly,95,2595.6585721358
906,2005,estimates,female,5yearly,100plus,1507.1751896408
906,2005,estimates,male,5yearly,100plus,410.080358615878
906,2010,estimates,female,5yearly,0,100000
906,2010,estimates,male,5yearly,0,100000
906,2010,estimates,female,5yearly,1,98983.7570490026
906,2010,estimates,male,5yearly,1,98830.9147586037
906,2010,estimates,female,5yearly,5,98807.8783757747
906,2010,estimates,male,5yearly,5,98633.3778719653
906,2010,estimates,female,5yearly,10,98655.3137283978
906,2010,estimates,male,5yearly,10,98469.8228810672
906,2010,estimates,female,5yearly,15,98531.4693477852
906,2010,estimates,male,5yearly,15,98324.3510446566
906,2010,estimates,female,5yearly,20,98379.4624483172
906,2010,estimates,male,5yearly,20,98125.6751422317
906,2010,estimates,female,5yearly,25,98170.1397598433
906,2010,estimates,male,5yearly,25,97826.2084625273
