region,year,variant,gender,freq,age1yearinterval,survivorage
920,1960,estimates,male,5yearly,0,100000
920,1960,estimates,female,5yearly,1,89609.3038219707
920,1960,estimates,male,5yearly,1,87435.6777023199
920,1960,estimates,female,5yearly,5,84182.8152201667
920,1960,estimates,male,5yearly,5,81825.3324604947
920,1960,estimates,female,5yearly,10,82505.4197882267
920,1960,estimates,male,5yearly,10,79925.1198037201
920,1960,estimates,female,5yearly,15,81562.5814190243
920,1960,estimates,male,5yearly,15,78801.6066042694
920,1960,estimates,female,5yearly,20,80377.5960320997
920,1960,estimates,male,5yearly,20,77436.236879474
920,1960,estimates,female,5yearly,25,78932.3277801126
920,1960,estimates,male,5yearly,25,75824.9478404304
920,1960,estimates,female,5yearly,30,77298.1715497003
920,1960,estimates,male,5yearly,30,74088.455541921
920,1960,estimates,female,5yearly,35,75399.8959417826
920,1960,estimates,male,5yearly,35,72153.3447482565
920,1960,estimates,female,5yearly,40,73167.3014416084
920,1960,estimates,male,5yearly,40,69821.0688879987
920,1960,estimates,female,5yearly,45,70627.6081421141
920,1960,estimates,male,5yearly,45,66937.8235380118
920,1960,estimates,female,5yearly,50,67644.585325512
920,1960,estimates,male,5yearly,50,63361.893608127
920,1960,estimates,female,5yearly,55,63892.2571852499
920,1960,estimates,male,5yearly,55,58896.0456699216
920,1960,estimates,female,5yearly,60,58911.5403727851
920,1960,estimates,male,5yearly,60,52992.2050404676
920,1960,estimates,female,5yearly,65,52032.6986730991
920,1960,estimates,male,5yearly,65,44916.9111909587
920,1960,estimates,female,5yearly,70,42574.8240050926
920,1960,estimates,male,5yearly,70,34656.2426622003
920,1960,estimates,female,5yearly,75,30977.6970615381
920,1960,estimates,male,5yearly,75,23215.449032189
920,1960,estimates,female,5yearly,80,18887.7150121589
920,1960,estimates,male,5yearly,80,12579.3436006611
920,1960,estimates,female,5yearly,85,8888.57668157526
920,1960,estimates,male,5yearly,85,5040.43308317147
920,1960,estimates,female,5yearly,90,2916.38774939736
920,1960,estimates,male,5yearly,90,1346.60626887918
920,1960,estimates,female,5yearly,95,598.974835110193
920,1960,estimates,male,5yearly,95,217.263790142428
920,1960,estimates,female,5yearly,100plus,70.5144903953838
920,1960,estimates,male,5yearly,100plus,19.7987421588816
920,1965,estimates,female,5yearly,0,100000
920,1965,estimates,male,5yearly,0,100000
920,1965,estimates,female,5yearly,1,91119.4544327595
920,1965,estimates,male,5yearly,1,89210.5073511358
920,1965,estimates,female,5yearly,5,86738.912763097
920,1965,estimates,male,5yearly,5,84661.4983573742
920,1965,estimates,female,5yearly,10,85294.2501851772
920,1965,estimates,male,5yearly,10,82993.5821808074
920,1965,estimates,female,5yearly,15,84416.5336828538
920,1965,estimates,male,5yearly,15,81918.0301043504
920,1965,estimates,female,5yearly,20,83316.8571376192
920,1965,estimates,male,5yearly,20,80604.8017889315
920,1965,estimates,female,5yearly,25,81969.4866658708
920,1965,estimates,male,5yearly,25,79032.496294899
920,1965,estimates,female,5yearly,30,80447.4565010964
920,1965,estimates,male,5yearly,30,77347.4288868224
920,1965,estimates,female,5yearly,35,78703.757635797
920,1965,estimates,male,5yearly,35,75498.0413669777
920,1965,estimates,female,5yearly,40,76627.8955726961
920,1965,estimates,male,5yearly,40,73275.41880957
920,1965,estimates,female,5yearly,45,74205.6446797097
920,1965,estimates,male,5yearly,45,70501.7981260588
920,1965,estimates,female,5yearly,50,71290.5204806005
920,1965,estimates,male,5yearly,50,66977.7698357717
920,1965,estimates,female,5yearly,55,67583.2154104697
920,1965,estimates,male,5yearly,55,62506.9490361956
920,1965,estimates,female,5yearly,60,62584.5538219161
920,1965,estimates,male,5yearly,60,56536.5826190148
920,1965,estimates,female,5yearly,65,55628.302511806
920,1965,estimates,male,5yearly,65,48268.4130837465
920,1965,estimates,female,5yearly,70,46125.2439978668
920,1965,estimates,male,5yearly,70,37638.0620885446
920,1965,estimates,female,5yearly,75,34264.0735009313
920,1965,estimates,male,5yearly,75,25579.45588678
920,1965,estimates,female,5yearly,80,21569.1467588762
920,1965,estimates,male,5yearly,80,14119.6193396838
920,1965,estimates,female,5yearly,85,10640.6414596975
920,1965,estimates,male,5yearly,85,5784.88845659576
920,1965,estimates,female,5yearly,90,3728.36513035618
920,1965,estimates,male,5yearly,90,1583.55733672899
920,1965,estimates,female,5yearly,95,833.375679548057
920,1965,estimates,male,5yearly,95,261.572116800191
920,1965,estimates,female,5yearly,100plus,108.308308831065
920,1965,estimates,male,5yearly,100plus,24.3024398347948
920,1970,estimates,female,5yearly,0,100000
920,1970,estimates,male,5yearly,0,100000
920,1970,estimates,female,5yearly,1,92326.6931496665
920,1970,estimates,male,5yearly,1,90592.5284078381
920,1970,estimates,female,5yearly,5,88761.6861362035
920,1970,estimates,male,5yearly,5,86851.0524898272
920,1970,estimates,female,5yearly,10,87384.0143433599
920,1970,estimates,male,5yearly,10,85177.2000233368
920,1970,estimates,female,5yearly,15,86466.8013670964
920,1970,estimates,male,5yearly,15,83951.4640856723
920,1970,estimates,female,5yearly,20,85375.8314007032
920,1970,estimates,male,5yearly,20,82525.1860827856
920,1970,estimates,female,5yearly,25,84077.1526447307
920,1970,estimates,male,5yearly,25,80872.402255322
920,1970,estimates,female,5yearly,30,82618.4787026404
920,1970,estimates,male,5yearly,30,79080.6854468648
920,1970,estimates,female,5yearly,35,80944.1938975824
920,1970,estimates,male,5yearly,35,77133.3294605975
920,1970,estimates,female,5yearly,40,78948.4235503667
920,1970,estimates,male,5yearly,40,74826.1566552125
920,1970,estimates,female,5yearly,45,76559.5873748328
920,1970,estimates,male,5yearly,45,71928.5372558426
920,1970,estimates,female,5yearly,50,73621.5280075964
920,1970,estimates,male,5yearly,50,68217.5889030276
920,1970,estimates,female,5yearly,55,69814.4359336816
920,1970,estimates,male,5yearly,55,63462.1851881725
920,1970,estimates,female,5yearly,60,64675.6004849576
920,1970,estimates,male,5yearly,60,57090.6142888771
920,1970,estimates,female,5yearly,65,57441.2846848412
920,1970,estimates,male,5yearly,65,48399.5891591808
920,1970,estimates,female,5yearly,70,47346.4410865775
920,1970,estimates,male,5yearly,70,37373.4297328474
920,1970,estimates,female,5yearly,75,34721.7844778656
920,1970,estimates,male,5yearly,75,25116.1954927233
920,1970,estimates,female,5yearly,80,21249.6181270267
920,1970,estimates,male,5yearly,80,13702.1576065551
920,1970,estimates,female,5yearly,85,9936.60017712253
920,1970,estimates,male,5yearly,85,5558.76068353864
920,1970,estimates,female,5yearly,90,3181.10674487845
920,1970,estimates,male,5yearly,90,1514.95376091441
920,1970,estimates,female,5yearly,95,621.142789129205
920,1970,estimates,male,5yearly,95,251.447025368206
920,1970,estimates,female,5yearly,100plus,67.5526407135855
920,1970,estimates,male,5yearly,100plus,23.7414010476976
920,1975,estimates,female,5yearly,0,100000
920,1975,estimates,male,5yearly,0,100000
920,1975,estimates,female,5yearly,1,92789.5063649308
920,1975,estimates,male,5yearly,1,91079.5645611052
920,1975,estimates,female,5yearly,5,89621.021759637
920,1975,estimates,male,5yearly,5,87771.8631609734
920,1975,estimates,female,5yearly,10,88258.2666570847
920,1975,estimates,male,5yearly,10,86159.9161210998
920,1975,estimates,female,5yearly,15,87307.6993152453
920,1975,estimates,male,5yearly,15,84818.3759131277
920,1975,estimates,female,5yearly,20,86167.3065425645
920,1975,estimates,male,5yearly,20,83137.4171963084
920,1975,estimates,female,5yearly,25,84858.2423183436
920,1975,estimates,male,5yearly,25,81265.6167940739
920,1975,estimates,female,5yearly,30,83430.4516825901
920,1975,estimates,male,5yearly,30,79317.4298374982
920,1975,estimates,female,5yearly,35,81827.4721447784
920,1975,estimates,male,5yearly,35,77299.0297140419
920,1975,estimates,female,5yearly,40,79940.6435556437
920,1975,estimates,male,5yearly,40,75140.8141506446
920,1975,estimates,female,5yearly,45,77705.6245582516
920,1975,estimates,male,5yearly,45,72598.1085898562
920,1975,estimates,female,5yearly,50,74949.5210505917
920,1975,estimates,male,5yearly,50,69304.6305362248
920,1975,estimates,female,5yearly,55,71424.9710211838
920,1975,estimates,male,5yearly,55,64966.9673313725
920,1975,estimates,female,5yearly,60,66654.5578255695
920,1975,estimates,male,5yearly,60,59061.5181863555
920,1975,estimates,female,5yearly,65,59880.3339109584
920,1975,estimates,male,5yearly,65,50963.1099986783
920,1975,estimates,female,5yearly,70,50376.6706122272
920,1975,estimates,male,5yearly,70,40607.9327665818
920,1975,estimates,female,5yearly,75,38250.8242818451
920,1975,estimates,male,5yearly,75,28624.4939263683
920,1975,estimates,female,5yearly,80,24811.0761565657
920,1975,estimates,male,5yearly,80,16721.2224884798
920,1975,estimates,female,5yearly,85,12726.8551967142
920,1975,estimates,male,5yearly,85,7448.83385475731
920,1975,estimates,female,5yearly,90,4675.8260796495
920,1975,estimates,male,5yearly,90,2289.36141985716
920,1975,estimates,female,5yearly,95,1101.49368518177
920,1975,estimates,male,5yearly,95,438.108065037877
920,1975,estimates,female,5yearly,100plus,150.74579785333
920,1975,estimates,male,5yearly,100plus,48.1996146062853
920,1980,estimates,female,5yearly,0,100000
920,1980,estimates,male,5yearly,0,100000
920,1980,estimates,female,5yearly,1,93909.4245601129
920,1980,estimates,male,5yearly,1,92531.6556027197
920,1980,estimates,female,5yearly,5,91459.1162499006
920,1980,estimates,male,5yearly,5,89937.8577399004
920,1980,estimates,female,5yearly,10,90636.1434662674
920,1980,estimates,male,5yearly,10,88929.9081183662
920,1980,estimates,female,5yearly,15,90067.2648182171
920,1980,estimates,male,5yearly,15,88173.3545280913
920,1980,estimates,female,5yearly,20,89341.7674149745
920,1980,estimates,male,5yearly,20,87160.7321447494
920,1980,estimates,female,5yearly,25,88458.0750750813
920,1980,estimates,male,5yearly,25,85889.6777341634
920,1980,estimates,female,5yearly,30,87430.5631331515
920,1980,estimates,male,5yearly,30,84479.5240263867
920,1980,estimates,female,5yearly,35,86195.4658437644
920,1980,estimates,male,5yearly,35,82921.657774097
920,1980,estimates,female,5yearly,40,84652.8502525828
920,1980,estimates,male,5yearly,40,81085.5547297223
920,1980,estimates,female,5yearly,45,82712.3755670489
920,1980,estimates,male,5yearly,45,78761.5387706952
920,1980,estimates,female,5yearly,50,80216.3895191881
920,1980,estimates,male,5yearly,50,75636.4240932897
920,1980,estimates,female,5yearly,55,76879.4580923953
920,1980,estimates,male,5yearly,55,71385.545725881
920,1980,estimates,female,5yearly,60,72223.6737925177
920,1980,estimates,male,5yearly,60,65468.7430498778
920,1980,estimates,female,5yearly,65,65422.8512117151
920,1980,estimates,male,5yearly,65,57136.3065018595
920,1980,estimates,female,5yearly,70,55690.7064865005
920,1980,estimates,male,5yearly,70,46187.0518748588
920,1980,estimates,female,5yearly,75,43012.7740477107
920,1980,estimates,male,5yearly,75,33197.844244601
920,1980,estimates,female,5yearly,80,28632.5443174541
920,1980,estimates,male,5yearly,80,19921.9878678653
920,1980,estimates,female,5yearly,85,15255.6006197359
920,1980,estimates,male,5yearly,85,9195.05656324768
920,1980,estimates,female,5yearly,90,5908.27321007826
920,1980,estimates,male,5yearly,90,2952.3888517522
920,1980,estimates,female,5yearly,95,1489.65512062465
920,1980,estimates,male,5yearly,95,593.645492484447
920,1980,estimates,female,5yearly,100plus,220.762131824339
920,1980,estimates,male,5yearly,100plus,68.6862729566634
920,1985,estimates,female,5yearly,0,100000
920,1985,estimates,male,5yearly,0,100000
920,1985,estimates,female,5yearly,1,95028.7083962822
920,1985,estimates,male,5yearly,1,93899.0964712677
920,1985,estimates,female,5yearly,5,93153.3365743344
920,1985,estimates,male,5yearly,5,91879.9876651033
920,1985,estimates,female,5yearly,10,92442.1609645146
920,1985,estimates,male,5yearly,10,91005.2509716375
920,1985,estimates,female,5yearly,15,91964.8744928644
920,1985,estimates,male,5yearly,15,90360.5902157499
920,1985,estimates,female,5yearly,20,91345.4255462133
920,1985,estimates,male,5yearly,20,89447.8135786345
920,1985,estimates,female,5yearly,25,90585.9267883018
920,1985,estimates,male,5yearly,25,88284.3043476334
920,1985,estimates,female,5yearly,30,89706.8625479862
920,1985,estimates,male,5yearly,30,87007.3809699175
920,1985,estimates,female,5yearly,35,88638.6314253499
920,1985,estimates,male,5yearly,35,85584.5556236569
920,1985,estimates,female,5yearly,40,87274.2168184123
920,1985,estimates,male,5yearly,40,83864.7472764347
920,1985,estimates,female,5yearly,45,85505.2437371042
920,1985,estimates,male,5yearly,45,81651.8954424749
920,1985,estimates,female,5yearly,50,83159.6799632815
920,1985,estimates,male,5yearly,50,78649.0793759532
920,1985,estimates,female,5yearly,55,80006.7798264485
920,1985,estimates,male,5yearly,55,74479.734984205
920,1985,estimates,female,5yearly,60,75535.1619489001
920,1985,estimates,male,5yearly,60,68579.3453431203
920,1985,estimates,female,5yearly,65,68920.8795831601
920,1985,estimates,male,5yearly,65,60188.2652009326
920,1985,estimates,female,5yearly,70,59243.4697492657
920,1985,estimates,male,5yearly,70,49012.7440616921
920,1985,estimates,female,5yearly,75,46409.6568228698
920,1985,estimates,male,5yearly,75,35620.0999385964
920,1985,estimates,female,5yearly,80,31629.165775078
920,1985,estimates,male,5yearly,80,21756.5258721578
920,1985,estimates,female,5yearly,85,17495.6309596705
920,1985,estimates,male,5yearly,85,10316.3091753773
920,1985,estimates,female,5yearly,90,7168.84655949788
920,1985,estimates,male,5yearly,90,3442.994380517
920,1985,estimates,female,5yearly,95,1955.44625416079
920,1985,estimates,male,5yearly,95,728.576019570443
920,1985,estimates,female,5yearly,100plus,320.207524875628
920,1985,estimates,male,5yearly,100plus,89.6090987952816
920,1990,estimates,female,5yearly,0,100000
920,1990,estimates,male,5yearly,0,100000
920,1990,estimates,female,5yearly,1,95767.0725372993
920,1990,estimates,male,5yearly,1,94774.7122686986
920,1990,estimates,female,5yearly,5,94290.4306359086
920,1990,estimates,male,5yearly,5,93132.5106506448
920,1990,estimates,female,5yearly,10,93700.2235061994
920,1990,estimates,male,5yearly,10,92394.8865203509
920,1990,estimates,female,5yearly,15,93284.8294698076
920,1990,estimates,male,5yearly,15,91821.8942673505
920,1990,estimates,female,5yearly,20,92742.6657456769
920,1990,estimates,male,5yearly,20,90960.7239999997
920,1990,estimates,female,5yearly,25,92059.005078287
920,1990,estimates,male,5yearly,25,89804.8204676666
920,1990,estimates,female,5yearly,30,91264.3148963331
920,1990,estimates,male,5yearly,30,88535.1513240463
920,1990,estimates,female,5yearly,35,90306.0348928489
920,1990,estimates,male,5yearly,35,87140.9664027473
920,1990,estimates,female,5yearly,40,89074.4439550847
920,1990,estimates,male,5yearly,40,85454.3772675282
920,1990,estimates,female,5yearly,45,87445.6227057239
920,1990,estimates,male,5yearly,45,83265.908798343
920,1990,estimates,female,5yearly,50,85225.5525960048
920,1990,estimates,male,5yearly,50,80275.8558164374
920,1990,estimates,female,5yearly,55,82175.7205490086
920,1990,estimates,male,5yearly,55,76112.8944293934
920,1990,estimates,female,5yearly,60,77854.8487038313
920,1990,estimates,male,5yearly,60,70200.4714930866
920,1990,estimates,female,5yearly,65,71390.0873210496
920,1990,estimates,male,5yearly,65,61785.2459719692
920,1990,estimates,female,5yearly,70,61887.3490338307
920,1990,estimates,male,5yearly,70,50582.4825876303
920,1990,estimates,female,5yearly,75,49067.5407641875
920,1990,estimates,male,5yearly,75,37077.9627688547
920,1990,estimates,female,5yearly,80,33984.9093970509
920,1990,estimates,male,5yearly,80,22962.7219712633
920,1990,estimates,female,5yearly,85,19189.1052360355
920,1990,estimates,male,5yearly,85,11122.8804195957
920,1990,estimates,female,5yearly,90,8055.86195649858
920,1990,estimates,male,5yearly,90,3828.54529454981
920,1990,estimates,female,5yearly,95,2254.72932064838
920,1990,estimates,male,5yearly,95,844.280336809011
920,1990,estimates,female,5yearly,100plus,378.026976977407
920,1990,estimates,male,5yearly,100plus,109.164293327151
920,1995,estimates,female,5yearly,0,100000
920,1995,estimates,male,5yearly,0,100000
920,1995,estimates,female,5yearly,1,96393.1705164948
920,1995,estimates,male,5yearly,1,95553.9955588748
920,1995,estimates,female,5yearly,5,95219.2754884372
920,1995,estimates,male,5yearly,5,94243.7084737787
920,1995,estimates,female,5yearly,10,94740.0096162336
920,1995,estimates,male,5yearly,10,93643.5446807249
920,1995,estimates,female,5yearly,15,94372.8072618257
920,1995,estimates,male,5yearly,15,93137.0873501713
920,1995,estimates,female,5yearly,20,93882.6339830165
920,1995,estimates,male,5yearly,20,92345.1644478109
920,1995,estimates,female,5yearly,25,93237.0542776872
920,1995,estimates,male,5yearly,25,91216.0826534079
920,1995,estimates,female,5yearly,30,92456.5743890311
920,1995,estimates,male,5yearly,30,89867.9850956822
920,1995,estimates,female,5yearly,35,91530.1127720511
920,1995,estimates,male,5yearly,35,88374.3472085794
920,1995,estimates,female,5yearly,40,90377.4155055226
920,1995,estimates,male,5yearly,40,86674.1414707563
920,1995,estimates,female,5yearly,45,88859.3295456206
920,1995,estimates,male,5yearly,45,84521.9667757867
920,1995,estimates,female,5yearly,50,86773.5271109141
920,1995,estimates,male,5yearly,50,81576.7276002631
920,1995,estimates,female,5yearly,55,83867.0361238387
920,1995,estimates,male,5yearly,55,77456.906997852
920,1995,estimates,female,5yearly,60,79676.6036555053
920,1995,estimates,male,5yearly,60,71588.4818551718
920,1995,estimates,female,5yearly,65,73424.5760547513
920,1995,estimates,male,5yearly,65,63232.8345076477
920,1995,estimates,female,5yearly,70,64187.3459882714
920,1995,estimates,male,5yearly,70,52128.2596816496
920,1995,estimates,female,5yearly,75,51598.5560288368
920,1995,estimates,male,5yearly,75,38683.3727954603
920,1995,estimates,female,5yearly,80,36504.1371843282
920,1995,estimates,male,5yearly,80,24450.9182465079
920,1995,estimates,female,5yearly,85,21272.6515829121
920,1995,estimates,male,5yearly,85,12232.4246036623
920,1995,estimates,female,5yearly,90,9339.94484604848
920,1995,estimates,male,5yearly,90,4417.47468468465
920,1995,estimates,female,5yearly,95,2774.53835421342
920,1995,estimates,male,5yearly,95,1040.53474795867
920,1995,estimates,female,5yearly,100plus,500.183369705183
920,1995,estimates,male,5yearly,100plus,146.080736116267
920,2000,estimates,female,5yearly,0,100000
920,2000,estimates,male,5yearly,0,100000
920,2000,estimates,female,5yearly,1,96974.1211918356
920,2000,estimates,male,5yearly,1,96223.2162934826
920,2000,estimates,female,5yearly,5,96083.1344401701
920,2000,estimates,male,5yearly,5,95183.5363598392
920,2000,estimates,female,5yearly,10,95676.9148972758
920,2000,estimates,male,5yearly,10,94676.9884105133
920,2000,estimates,female,5yearly,15,95346.4503952465
920,2000,estimates,male,5yearly,15,94229.0377505693
920,2000,estimates,female,5yearly,20,94890.6341533173
920,2000,estimates,male,5yearly,20,93500.4561582793
920,2000,estimates,female,5yearly,25,94278.4275199375
920,2000,estimates,male,5yearly,25,92462.0146232788
920,2000,estimates,female,5yearly,30,93522.3182479363
920,2000,estimates,male,5yearly,30,91228.2494695217
920,2000,estimates,female,5yearly,35,92603.0069155399
920,2000,estimates,male,5yearly,35,89784.3592842164
920,2000,estimates,female,5yearly,40,91473.5515701415
920,2000,estimates,male,5yearly,40,88072.3336166324
920,2000,estimates,female,5yearly,45,90019.8758051505
920,2000,estimates,male,5yearly,45,85914.3397371415
920,2000,estimates,female,5yearly,50,88026.1201905071
920,2000,estimates,male,5yearly,50,82938.4838516834
920,2000,estimates,female,5yearly,55,85222.6250717347
920,2000,estimates,male,5yearly,55,78735.4432112698
920,2000,estimates,female,5yearly,60,81141.2455791138
920,2000,estimates,male,5yearly,60,72729.4952263488
920,2000,estimates,female,5yearly,65,75010.7149701565
920,2000,estimates,male,5yearly,65,64222.1711056231
920,2000,estimates,female,5yearly,70,66010.3880125908
920,2000,estimates,male,5yearly,70,52998.4400711176
920,2000,estimates,female,5yearly,75,53608.1334554382
920,2000,estimates,male,5yearly,75,39505.9240213745
920,2000,estimates,female,5yearly,80,38515.8055796572
920,2000,estimates,male,5yearly,80,25273.9559692505
920,2000,estimates,female,5yearly,85,22959.0747056007
920,2000,estimates,male,5yearly,85,12963.4802175397
920,2000,estimates,female,5yearly,90,10405.5671381504
920,2000,estimates,male,5yearly,90,4893.38740692703
920,2000,estimates,female,5yearly,95,3222.8567730142
920,2000,estimates,male,5yearly,95,1235.34468169002
920,2000,estimates,female,5yearly,100plus,611.059115662099
920,2000,estimates,male,5yearly,100plus,190.893983095541
920,2005,estimates,female,5yearly,0,100000
920,2005,estimates,male,5yearly,0,100000
920,2005,estimates,female,5yearly,1,97483.7823052299
920,2005,estimates,male,5yearly,1,96823.636441763
920,2005,estimates,female,5yearly,5,96810.452013507
920,2005,estimates,male,5yearly,5,96001.3777901535
920,2005,estimates,female,5yearly,10,96468.2072213275
920,2005,estimates,male,5yearly,10,95571.9732064146
920,2005,estimates,female,5yearly,15,96180.6461623901
920,2005,estimates,male,5yearly,15,95180.0187022823
920,2005,estimates,female,5yearly,20,95780.5256456517
920,2005,estimates,male,5yearly,20,94510.9943510608
920,2005,estimates,female,5yearly,25,95248.0960716811
920,2005,estimates,male,5yearly,25,93550.6412226924
920,2005,estimates,female,5yearly,30,94601.3855837054
920,2005,estimates,male,5yearly,30,92446.6267601905
920,2005,estimates,female,5yearly,35,93799.9163221488
920,2005,estimates,male,5yearly,35,91163.1086857137
920,2005,estimates,female,5yearly,40,92768.6028128002
920,2005,estimates,male,5yearly,40,89555.468547798
920,2005,estimates,female,5yearly,45,91402.4663616783
920,2005,estimates,male,5yearly,45,87429.2151550338
920,2005,estimates,female,5yearly,50,89525.0520914106
920,2005,estimates,male,5yearly,50,84450.0234795001
920,2005,estimates,female,5yearly,55,86865.9239256837
920,2005,estimates,male,5yearly,55,80189.3818356747
920,2005,estimates,female,5yearly,60,82958.4622161491
920,2005,estimates,male,5yearly,60,74101.64092623
920,2005,estimates,female,5yearly,65,77047.4962299515
920,2005,estimates,male,5yearly,65,65530.6242760235
920,2005,estimates,female,5yearly,70,68277.6554388833
920,2005,estimates,male,5yearly,70,54244.866761013
920,2005,estimates,female,5yearly,75,56100.0523263923
920,2005,estimates,male,5yearly,75,40740.9619677707
920,2005,estimates,female,5yearly,80,41016.2265710851
920,2005,estimates,male,5yearly,80,26478.1948312941
920,2005,estimates,female,5yearly,85,25077.1351062888
920,2005,estimates,male,5yearly,85,13981.323430788
920,2005,estimates,female,5yearly,90,11771.956404313
920,2005,estimates,male,5yearly,90,5539.18956999679
920,2005,estimates,female,5yearly,95,3816.37562274609
920,2005,estimates,male,5yearly,95,1504.46047011908
920,2005,estimates,female,5yearly,100plus,764.05743431455
920,2005,estimates,male,5yearly,100plus,256.856795822939
920,2010,estimates,female,5yearly,0,100000
920,2010,estimates,male,5yearly,0,100000
920,2010,estimates,female,5yearly,1,97896.3558809143
920,2010,estimates,male,5yearly,1,97312.0612962901
920,2010,estimates,female,5yearly,5,97378.5868256143
920,2010,estimates,male,5yearly,5,96660.9817492786
920,2010,estimates,female,5yearly,10,97088.2488589467
920,2010,estimates,male,5yearly,10,96289.3036563699
920,2010,estimates,female,5yearly,15,96833.0222458261
920,2010,estimates,male,5yearly,15,95937.4541862211
920,2010,estimates,female,5yearly,20,96478.3607509749
920,2010,estimates,male,5yearly,20,95326.5745999699
920,2010,estimates,female,5yearly,25,96008.4906939491
920,2010,estimates,male,5yearly,25,94441.8390609779
