region,year,variant,gender,freq,age1yearinterval,survivorage
5500,1960,estimates,male,5yearly,10,84191.6317798661
5500,1960,estimates,female,5yearly,15,86030.0590834772
5500,1960,estimates,male,5yearly,15,83624.0385240721
5500,1960,estimates,female,5yearly,20,85473.5053880022
5500,1960,estimates,male,5yearly,20,82786.0133405574
5500,1960,estimates,female,5yearly,25,84728.6752338138
5500,1960,estimates,male,5yearly,25,81462.4370488097
5500,1960,estimates,female,5yearly,30,83929.9797088954
5500,1960,estimates,male,5yearly,30,79782.5982552403
5500,1960,estimates,female,5yearly,35,83042.5486858988
5500,1960,estimates,male,5yearly,35,77844.2400066515
5500,1960,estimates,female,5yearly,40,81948.1026706731
5500,1960,estimates,male,5yearly,40,75483.5236257158
5500,1960,estimates,female,5yearly,45,80495.91576263
5500,1960,estimates,male,5yearly,45,72324.8569185191
5500,1960,estimates,female,5yearly,50,78492.1868486763
5500,1960,estimates,male,5yearly,50,67941.3886986975
5500,1960,estimates,female,5yearly,55,75662.7142288683
5500,1960,estimates,male,5yearly,55,62190.0726604049
5500,1960,estimates,female,5yearly,60,71519.2995972802
5500,1960,estimates,male,5yearly,60,55010.8497528551
5500,1960,estimates,female,5yearly,65,65365.3393304929
5500,1960,estimates,male,5yearly,65,46377.0747064899
5500,1960,estimates,female,5yearly,70,56494.6842626961
5500,1960,estimates,male,5yearly,70,36381.2995293916
5500,1960,estimates,female,5yearly,75,44915.514792544
5500,1960,estimates,male,5yearly,75,25736.8633732806
5500,1960,estimates,female,5yearly,80,31654.9946928762
5500,1960,estimates,male,5yearly,80,15797.9513537348
5500,1960,estimates,female,5yearly,85,18694.5853462287
5500,1960,estimates,male,5yearly,85,8006.89891157444
5500,1960,estimates,female,5yearly,90,8589.89763387843
5500,1960,estimates,male,5yearly,90,3157.05293120239
5500,1960,estimates,female,5yearly,95,2808.09944579514
5500,1960,estimates,male,5yearly,95,906.696040279927
5500,1960,estimates,female,5yearly,100plus,594.584522087139
5500,1960,estimates,male,5yearly,100plus,177.816094897939
5500,1965,estimates,female,5yearly,0,100000
5500,1965,estimates,male,5yearly,0,100000
5500,1965,estimates,female,5yearly,1,91085.2704719465
5500,1965,estimates,male,5yearly,1,89106.7949097391
5500,1965,estimates,female,5yearly,5,88438.0926874971
5500,1965,estimates,male,5yearly,5,86469.601498147
5500,1965,estimates,female,5yearly,10,87646.6515760046
5500,1965,estimates,male,5yearly,10,85544.1164368741
5500,1965,estimates,female,5yearly,15,87323.4882130935
5500,1965,estimates,male,5yearly,15,85059.4880634152
5500,1965,estimates,female,5yearly,20,86849.5579402694
5500,1965,estimates,male,5yearly,20,84295.8149481699
5500,1965,estimates,female,5yearly,25,86207.1088566532
5500,1965,estimates,male,5yearly,25,83096.4427527822
5500,1965,estimates,female,5yearly,30,85522.2598807227
5500,1965,estimates,male,5yearly,30,81534.7425862888
5500,1965,estimates,female,5yearly,35,84743.2754022217
5500,1965,estimates,male,5yearly,35,79708.4471131917
5500,1965,estimates,female,5yearly,40,83768.6988284405
5500,1965,estimates,male,5yearly,40,77516.0768747756
5500,1965,estimates,female,5yearly,45,82471.3245335221
5500,1965,estimates,male,5yearly,45,74584.9474123218
5500,1965,estimates,female,5yearly,50,80652.8458527159
5500,1965,estimates,male,5yearly,50,70508.3412405177
5500,1965,estimates,female,5yearly,55,78046.3197130504
5500,1965,estimates,male,5yearly,55,65056.7829848909
5500,1965,estimates,female,5yearly,60,74159.8365526033
5500,1965,estimates,male,5yearly,60,58082.9668711391
5500,1965,estimates,female,5yearly,65,68294.6648550796
5500,1965,estimates,male,5yearly,65,49554.4419195901
5500,1965,estimates,female,5yearly,70,59674.5792227531
5500,1965,estimates,male,5yearly,70,39580.561877395
5500,1965,estimates,female,5yearly,75,48188.9468243649
5500,1965,estimates,male,5yearly,75,28669.7391881788
5500,1965,estimates,female,5yearly,80,34715.0992470067
5500,1965,estimates,male,5yearly,80,18129.3754004364
5500,1965,estimates,female,5yearly,85,21125.2952104602
5500,1965,estimates,male,5yearly,85,9527.21282196462
5500,1965,estimates,female,5yearly,90,10095.3205370378
5500,1965,estimates,male,5yearly,90,3918.4277619534
5500,1965,estimates,female,5yearly,95,3464.48135276272
5500,1965,estimates,male,5yearly,95,1179.01536398638
5500,1965,estimates,female,5yearly,100plus,775.665537641775
5500,1965,estimates,male,5yearly,100plus,242.593257079017
5500,1970,estimates,female,5yearly,0,100000
5500,1970,estimates,male,5yearly,0,100000
5500,1970,estimates,female,5yearly,1,91925.5420252503
5500,1970,estimates,male,5yearly,1,90123.8277677369
5500,1970,estimates,female,5yearly,5,89484.5082730477
5500,1970,estimates,male,5yearly,5,87654.3099434702
5500,1970,estimates,female,5yearly,10,88759.7507419963
5500,1970,estimates,male,5yearly,10,86777.3125522849
5500,1970,estimates,female,5yearly,15,88483.7410719749
5500,1970,estimates,male,5yearly,15,86342.119923902
5500,1970,estimates,female,5yearly,20,88074.6040791252
5500,1970,estimates,male,5yearly,20,85664.3378921364
5500,1970,estimates,female,5yearly,25,87514.2105800114
5500,1970,estimates,male,5yearly,25,84563.492149262
5500,1970,estimates,female,5yearly,30,86903.4942468832
5500,1970,estimates,male,5yearly,30,83136.3983787144
5500,1970,estimates,female,5yearly,35,86213.1541126646
5500,1970,estimates,male,5yearly,35,81448.2232313508
5500,1970,estimates,female,5yearly,40,85323.8423231076
5500,1970,estimates,male,5yearly,40,79385.5264810081
5500,1970,estimates,female,5yearly,45,84113.5957417571
5500,1970,estimates,male,5yearly,45,76616.9316314663
5500,1970,estimates,female,5yearly,50,82406.6434281491
5500,1970,estimates,male,5yearly,50,72737.8325706933
5500,1970,estimates,female,5yearly,55,79916.4543951547
5500,1970,estimates,male,5yearly,55,67479.7738663307
5500,1970,estimates,female,5yearly,60,76153.050636331
5500,1970,estimates,male,5yearly,60,60562.6124999478
5500,1970,estimates,female,5yearly,65,70402.9365043532
5500,1970,estimates,male,5yearly,65,51922.6618820025
5500,1970,estimates,female,5yearly,70,61851.6051223717
5500,1970,estimates,male,5yearly,70,41731.455573434
5500,1970,estimates,female,5yearly,75,50327.4617256146
5500,1970,estimates,male,5yearly,75,30484.5498619073
5500,1970,estimates,female,5yearly,80,36640.9449756632
5500,1970,estimates,male,5yearly,80,19475.5868897461
5500,1970,estimates,female,5yearly,85,22617.6883905433
5500,1970,estimates,male,5yearly,85,10356.9590461326
5500,1970,estimates,female,5yearly,90,11009.6424774204
5500,1970,estimates,male,5yearly,90,4315.2691878461
5500,1970,estimates,female,5yearly,95,3864.00972788596
5500,1970,estimates,male,5yearly,95,1315.45751389292
5500,1970,estimates,female,5yearly,100plus,887.246749191058
5500,1970,estimates,male,5yearly,100plus,273.851301143775
5500,1975,estimates,female,5yearly,0,100000
5500,1975,estimates,male,5yearly,0,100000
5500,1975,estimates,female,5yearly,1,92612.2624057581
5500,1975,estimates,male,5yearly,1,90957.1075119007
5500,1975,estimates,female,5yearly,5,90288.9501919241
5500,1975,estimates,male,5yearly,5,88572.2447478578
5500,1975,estimates,female,5yearly,10,89647.2711038118
5500,1975,estimates,male,5yearly,10,87776.8427590305
5500,1975,estimates,female,5yearly,15,89403.2406183223
5500,1975,estimates,male,5yearly,15,87375.1175006781
5500,1975,estimates,female,5yearly,20,89031.9353015626
5500,1975,estimates,male,5yearly,20,86740.2737330588
5500,1975,estimates,female,5yearly,25,88518.9619283836
5500,1975,estimates,male,5yearly,25,85723.0231705673
5500,1975,estimates,female,5yearly,30,87952.8289413079
5500,1975,estimates,male,5yearly,30,84370.3291486439
5500,1975,estimates,female,5yearly,35,87302.2581257552
5500,1975,estimates,male,5yearly,35,82767.7133584469
5500,1975,estimates,female,5yearly,40,86472.7437174652
5500,1975,estimates,male,5yearly,40,80792.3668153212
5500,1975,estimates,female,5yearly,45,85315.8890560122
5500,1975,estimates,male,5yearly,45,78105.9306628097
5500,1975,estimates,female,5yearly,50,83655.9278103521
5500,1975,estimates,male,5yearly,50,74311.1446416494
5500,1975,estimates,female,5yearly,55,81224.8042270403
5500,1975,estimates,male,5yearly,55,69133.9546530346
5500,1975,estimates,female,5yearly,60,77504.5489688581
5500,1975,estimates,male,5yearly,60,62252.8194829233
5500,1975,estimates,female,5yearly,65,71783.7434655511
5500,1975,estimates,male,5yearly,65,53467.5421419703
5500,1975,estimates,female,5yearly,70,63218.4280386708
5500,1975,estimates,male,5yearly,70,42993.693656088
5500,1975,estimates,female,5yearly,75,51599.0488054173
5500,1975,estimates,male,5yearly,75,31446.532305894
5500,1975,estimates,female,5yearly,80,37711.6036595048
5500,1975,estimates,male,5yearly,80,20129.7190679431
5500,1975,estimates,female,5yearly,85,23382.5324612282
5500,1975,estimates,male,5yearly,85,10736.3256407231
5500,1975,estimates,female,5yearly,90,11434.4023952406
5500,1975,estimates,male,5yearly,90,4492.20843030394
5500,1975,estimates,female,5yearly,95,4028.57379026569
5500,1975,estimates,male,5yearly,95,1377.27368976783
5500,1975,estimates,female,5yearly,100plus,926.740780512046
5500,1975,estimates,male,5yearly,100plus,288.839164797574
5500,1980,estimates,female,5yearly,0,100000
5500,1980,estimates,male,5yearly,0,100000
5500,1980,estimates,female,5yearly,1,93275.0434408342
5500,1980,estimates,male,5yearly,1,91766.6267238749
5500,1980,estimates,female,5yearly,5,91185.4409111604
5500,1980,estimates,male,5yearly,5,89490.6242656282
5500,1980,estimates,female,5yearly,10,90734.5495704269
5500,1980,estimates,male,5yearly,10,88877.8139431186
5500,1980,estimates,female,5yearly,15,90545.5683827621
5500,1980,estimates,male,5yearly,15,88538.5819257187
5500,1980,estimates,female,5yearly,20,90214.6937505789
5500,1980,estimates,male,5yearly,20,87969.358825919
5500,1980,estimates,female,5yearly,25,89754.7169517904
5500,1980,estimates,male,5yearly,25,87071.3582226342
5500,1980,estimates,female,5yearly,30,89224.8375787945
5500,1980,estimates,male,5yearly,30,85879.5954693232
5500,1980,estimates,female,5yearly,35,88612.2174898152
5500,1980,estimates,male,5yearly,35,84423.5366847195
5500,1980,estimates,female,5yearly,40,87819.5548624288
5500,1980,estimates,male,5yearly,40,82619.8083103832
5500,1980,estimates,female,5yearly,45,86723.7030459611
5500,1980,estimates,male,5yearly,45,80119.6784359456
5500,1980,estimates,female,5yearly,50,85109.4354280248
5500,1980,estimates,male,5yearly,50,76519.4966320285
5500,1980,estimates,female,5yearly,55,82705.6018896438
5500,1980,estimates,male,5yearly,55,71528.5866898358
5500,1980,estimates,female,5yearly,60,79067.7543184463
5500,1980,estimates,male,5yearly,60,64778.1916347733
5500,1980,estimates,female,5yearly,65,73511.6014579846
5500,1980,estimates,male,5yearly,65,56034.91768544
5500,1980,estimates,female,5yearly,70,65144.6312562084
5500,1980,estimates,male,5yearly,70,45344.9334353943
5500,1980,estimates,female,5yearly,75,53646.8944450609
5500,1980,estimates,male,5yearly,75,33403.7193862607
5500,1980,estimates,female,5yearly,80,39710.685712933
5500,1980,estimates,male,5yearly,80,21582.6783137324
5500,1980,estimates,female,5yearly,85,25061.6926078057
5500,1980,estimates,male,5yearly,85,11648.2435710565
5500,1980,estimates,female,5yearly,90,12548.7059410052
5500,1980,estimates,male,5yearly,90,4944.83376665898
5500,1980,estimates,female,5yearly,95,4555.2457164934
5500,1980,estimates,male,5yearly,95,1541.87823207418
5500,1980,estimates,female,5yearly,100plus,1085.32269300436
5500,1980,estimates,male,5yearly,100plus,329.428898842254
5500,1985,estimates,female,5yearly,0,100000
5500,1985,estimates,male,5yearly,0,100000
5500,1985,estimates,female,5yearly,1,93929.4816420273
5500,1985,estimates,male,5yearly,1,92564.27126533
5500,1985,estimates,female,5yearly,5,92172.9250511002
5500,1985,estimates,male,5yearly,5,90635.2727085406
5500,1985,estimates,female,5yearly,10,91790.6919484874
5500,1985,estimates,male,5yearly,10,90118.0889191968
5500,1985,estimates,female,5yearly,15,91625.6808202003
5500,1985,estimates,male,5yearly,15,89822.7410593546
5500,1985,estimates,female,5yearly,20,91326.7449628081
5500,1985,estimates,male,5yearly,20,89330.2749833631
5500,1985,estimates,female,5yearly,25,90894.0539849013
5500,1985,estimates,male,5yearly,25,88560.830521302
5500,1985,estimates,female,5yearly,30,90384.7710620493
5500,1985,estimates,male,5yearly,30,87525.752366475
5500,1985,estimates,female,5yearly,35,89782.3359341377
5500,1985,estimates,male,5yearly,35,86260.054894441
5500,1985,estimates,female,5yearly,40,89011.6207825491
5500,1985,estimates,male,5yearly,40,84629.6158816075
5500,1985,estimates,female,5yearly,45,87926.5904748494
5500,1985,estimates,male,5yearly,45,82349.795170993
5500,1985,estimates,female,5yearly,50,86340.6836511299
5500,1985,estimates,male,5yearly,50,78972.028042038
5500,1985,estimates,female,5yearly,55,83942.7894177255
5500,1985,estimates,male,5yearly,55,74175.7131962271
5500,1985,estimates,female,5yearly,60,80300.7927680929
5500,1985,estimates,male,5yearly,60,67595.5250692319
5500,1985,estimates,female,5yearly,65,74825.5071952727
5500,1985,estimates,male,5yearly,65,58887.6488263132
5500,1985,estimates,female,5yearly,70,66524.810724477
5500,1985,estimates,male,5yearly,70,48040.8387356683
5500,1985,estimates,female,5yearly,75,55029.9925129394
5500,1985,estimates,male,5yearly,75,35717.9744777884
5500,1985,estimates,female,5yearly,80,40986.3360337496
5500,1985,estimates,male,5yearly,80,23348.1012164541
5500,1985,estimates,female,5yearly,85,26078.9197953134
5500,1985,estimates,male,5yearly,85,12780.8337017657
5500,1985,estimates,female,5yearly,90,13193.2771104811
5500,1985,estimates,male,5yearly,90,5515.74517702975
5500,1985,estimates,female,5yearly,95,4847.71824784545
5500,1985,estimates,male,5yearly,95,1751.21283029075
5500,1985,estimates,female,5yearly,100plus,1170.18075914191
5500,1985,estimates,male,5yearly,100plus,381.070918493639
5500,1990,estimates,female,5yearly,0,100000
5500,1990,estimates,male,5yearly,0,100000
5500,1990,estimates,female,5yearly,1,94370.0619302767
5500,1990,estimates,male,5yearly,1,93097.4174988845
5500,1990,estimates,female,5yearly,5,92933.3330126356
5500,1990,estimates,male,5yearly,5,91450.4989554386
5500,1990,estimates,female,5yearly,10,92595.9831556566
5500,1990,estimates,male,5yearly,10,90954.1944713439
5500,1990,estimates,female,5yearly,15,92412.32647095
5500,1990,estimates,male,5yearly,15,90629.1209031382
5500,1990,estimates,female,5yearly,20,92065.5960761592
5500,1990,estimates,male,5yearly,20,90060.6778268233
5500,1990,estimates,female,5yearly,25,91557.994433461
5500,1990,estimates,male,5yearly,25,89135.2927243121
5500,1990,estimates,female,5yearly,30,90956.683505106
5500,1990,estimates,male,5yearly,30,87867.3092766789
5500,1990,estimates,female,5yearly,35,90236.2394786492
5500,1990,estimates,male,5yearly,35,86299.8194088402
5500,1990,estimates,female,5yearly,40,89280.7876809752
5500,1990,estimates,male,5yearly,40,84308.1087795215
5500,1990,estimates,female,5yearly,45,87916.1802448418
5500,1990,estimates,male,5yearly,45,81465.1244962559
5500,1990,estimates,female,5yearly,50,85931.0614995577
5500,1990,estimates,male,5yearly,50,77408.0847291603
5500,1990,estimates,female,5yearly,55,83069.3687572335
5500,1990,estimates,male,5yearly,55,71819.4756765487
5500,1990,estimates,female,5yearly,60,78895.8354330257
5500,1990,estimates,male,5yearly,60,64441.7039436733
5500,1990,estimates,female,5yearly,65,72798.2646207213
5500,1990,estimates,male,5yearly,65,55213.7299939343
5500,1990,estimates,female,5yearly,70,64097.1057228953
5500,1990,estimates,male,5yearly,70,44215.2274388044
5500,1990,estimates,female,5yearly,75,52333.2806124204
5500,1990,estimates,male,5yearly,75,32030.0834408181
5500,1990,estimates,female,5yearly,80,38016.5744024264
5500,1990,estimates,male,5yearly,80,20129.3234270697
5500,1990,estimates,female,5yearly,85,23134.2439173007
5500,1990,estimates,male,5yearly,85,10400.5905177559
5500,1990,estimates,female,5yearly,90,10863.7435317402
5500,1990,estimates,male,5yearly,90,4137.48845760655
5500,1990,estimates,female,5yearly,95,3557.34139932042
5500,1990,estimates,male,5yearly,95,1177.61572631419
5500,1990,estimates,female,5yearly,100plus,729.608557245346
5500,1990,estimates,male,5yearly,100plus,223.18955928967
5500,1995,estimates,female,5yearly,0,100000
5500,1995,estimates,male,5yearly,0,100000
5500,1995,estimates,female,5yearly,1,95052.6175666967
5500,1995,estimates,male,5yearly,1,93836.9941791543
5500,1995,estimates,female,5yearly,5,93648.5501338352
5500,1995,estimates,male,5yearly,5,92278.9611097494
5500,1995,estimates,female,5yearly,10,93325.9227367165
5500,1995,estimates,male,5yearly,10,91850.658438849
5500,1995,estimates,female,5yearly,15,93150.327079895
5500,1995,estimates,male,5yearly,15,91561.3875159164
5500,1995,estimates,female,5yearly,20,92831.7800406395
5500,1995,estimates,male,5yearly,20,90971.9630265452
5500,1995,estimates,female,5yearly,25,92341.2540045275
5500,1995,estimates,male,5yearly,25,89932.6620441407
5500,1995,estimates,female,5yearly,30,91705.9768724876
5500,1995,estimates,male,5yearly,30,88510.8703515185
5500,1995,estimates,female,5yearly,35,90916.0548936927
5500,1995,estimates,male,5yearly,35,86703.1221339837
5500,1995,estimates,female,5yearly,40,89867.2152153691
5500,1995,estimates,male,5yearly,40,84270.263573513
5500,1995,estimates,female,5yearly,45,88377.0235956415
5500,1995,estimates,male,5yearly,45,80896.3831210898
5500,1995,estimates,female,5yearly,50,86151.350969992
5500,1995,estimates,male,5yearly,50,76114.4543963501
5500,1995,estimates,female,5yearly,55,82916.5351461289
5500,1995,estimates,male,5yearly,55,69914.2135928528
5500,1995,estimates,female,5yearly,60,78236.2699039064
5500,1995,estimates,male,5yearly,60,61888.6709410357
5500,1995,estimates,female,5yearly,65,71578.1451335336
5500,1995,estimates,male,5yearly,65,51974.8005437081
5500,1995,estimates,female,5yearly,70,62468.3611907955
5500,1995,estimates,male,5yearly,70,40887.3515546762
5500,1995,estimates,female,5yearly,75,50418.0627396988
5500,1995,estimates,male,5yearly,75,28962.115695394
5500,1995,estimates,female,5yearly,80,35914.9084824194
5500,1995,estimates,male,5yearly,80,17538.5403257169
5500,1995,estimates,female,5yearly,85,21167.699638668
5500,1995,estimates,male,5yearly,85,8549.99822099343
5500,1995,estimates,female,5yearly,90,9459.82807526941
5500,1995,estimates,male,5yearly,90,3120.64211538205
5500,1995,estimates,female,5yearly,95,2883.51000128623
5500,1995,estimates,male,5yearly,95,788.157800571857
5500,1995,estimates,female,5yearly,100plus,537.96677104554
5500,1995,estimates,male,5yearly,100plus,128.066695511503
5500,2000,estimates,female,5yearly,0,100000
5500,2000,estimates,male,5yearly,0,100000
5500,2000,estimates,female,5yearly,1,95839.6538706503
5500,2000,estimates,male,5yearly,1,94593.1765579803
5500,2000,estimates,female,5yearly,5,94841.2022141575
5500,2000,estimates,male,5yearly,5,93471.6635363442
5500,2000,estimates,female,5yearly,10,94583.0972268818
5500,2000,estimates,male,5yearly,10,93122.1294502318
5500,2000,estimates,female,5yearly,15,94420.8313849682
5500,2000,estimates,male,5yearly,15,92868.7076873975
5500,2000,estimates,female,5yearly,20,94110.5355554695
5500,2000,estimates,male,5yearly,20,92340.113879923
5500,2000,estimates,female,5yearly,25,93632.1221840259
5500,2000,estimates,male,5yearly,25,91394.3114408271
5500,2000,estimates,female,5yearly,30,93008.6912915707
5500,2000,estimates,male,5yearly,30,90030.2541669447
5500,2000,estimates,female,5yearly,35,92237.1039707805
5500,2000,estimates,male,5yearly,35,88302.5828373264
5500,2000,estimates,female,5yearly,40,91252.3584811032
5500,2000,estimates,male,5yearly,40,86113.0504674741
5500,2000,estimates,female,5yearly,45,89902.1172052297
5500,2000,estimates,male,5yearly,45,83111.0407630303
5500,2000,estimates,female,5yearly,50,87880.2078583748
5500,2000,estimates,male,5yearly,50,78783.8891812364
5500,2000,estimates,female,5yearly,55,84768.5853838556
5500,2000,estimates,male,5yearly,55,72634.417363413
5500,2000,estimates,female,5yearly,60,80199.7080267163
5500,2000,estimates,male,5yearly,60,64750.2372345484
5500,2000,estimates,female,5yearly,65,73598.9179861449
5500,2000,estimates,male,5yearly,65,54800.4024474348
5500,2000,estimates,female,5yearly,70,64346.4167672406
5500,2000,estimates,male,5yearly,70,43151.083726672
5500,2000,estimates,female,5yearly,75,52002.1886693944
5500,2000,estimates,male,5yearly,75,30548.6544724956
5500,2000,estimates,female,5yearly,80,37142.2163970714
5500,2000,estimates,male,5yearly,80,18503.3383860798
5500,2000,estimates,female,5yearly,85,21999.1567418994
5500,2000,estimates,male,5yearly,85,9035.26424273009
5500,2000,estimates,female,5yearly,90,9913.90393793453
5500,2000,estimates,male,5yearly,90,3310.74560737838
5500,2000,estimates,female,5yearly,95,3061.19122851157
5500,2000,estimates,male,5yearly,95,842.091839696255
5500,2000,estimates,female,5yearly,100plus,581.433323423931
5500,2000,estimates,male,5yearly,100plus,138.304252729569
5500,2005,estimates,female,5yearly,0,100000
5500,2005,estimates,male,5yearly,0,100000
5500,2005,estimates,female,5yearly,1,96718.7458600514
5500,2005,estimates,male,5yearly,1,95703.7220959206
5500,2005,estimates,female,5yearly,5,96041.9592706756
5500,2005,estimates,male,5yearly,5,94925.9977250479
5500,2005,estimates,female,5yearly,10,95831.2059355163
5500,2005,estimates,male,5yearly,10,94635.7336164011
5500,2005,estimates,female,5yearly,15,95679.6999843462
5500,2005,estimates,male,5yearly,15,94400.4594076376
5500,2005,estimates,female,5yearly,20,95404.910052855
5500,2005,estimates,male,5yearly,20,93952.2398392015
5500,2005,estimates,female,5yearly,25,94997.5193595903
5500,2005,estimates,male,5yearly,25,93157.5565107553
5500,2005,estimates,female,5yearly,30,94447.391151265
5500,2005,estimates,male,5yearly,30,91891.9910497855
5500,2005,estimates,female,5yearly,35,93721.5354197307
5500,2005,estimates,male,5yearly,35,90150.2495955987
5500,2005,estimates,female,5yearly,40,92782.4984537599
5500,2005,estimates,male,5yearly,40,87957.7059556921
5500,2005,estimates,female,5yearly,45,91525.7466642518
5500,2005,estimates,male,5yearly,45,85106.6992328848
5500,2005,estimates,female,5yearly,50,89727.9731910623
5500,2005,estimates,male,5yearly,50,81165.3337871849
5500,2005,estimates,female,5yearly,55,86946.9489433174
5500,2005,estimates,male,5yearly,55,75640.0536876827
5500,2005,estimates,female,5yearly,60,82577.3664318731
5500,2005,estimates,male,5yearly,60,67958.3564472108
5500,2005,estimates,female,5yearly,65,76102.7044026089
5500,2005,estimates,male,5yearly,65,58113.5747160734
5500,2005,estimates,female,5yearly,70,67055.620486095
5500,2005,estimates,male,5yearly,70,46195.7032600996
5500,2005,estimates,female,5yearly,75,54721.107928088
5500,2005,estimates,male,5yearly,75,32949.7039485797
5500,2005,estimates,female,5yearly,80,39332.9348819923
5500,2005,estimates,male,5yearly,80,20048.6931385652
5500,2005,estimates,female,5yearly,85,23210.5015769506
