region,year,variant,gender,freq,age1yearinterval,survivorage
1517,1960,estimates,male,5yearly,100plus,17.3234526334871
1517,1965,estimates,female,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,1965,estimates,male,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,1965,estimates,female,5yearly,0,100000
1517,1965,estimates,male,5yearly,0,100000
1517,1965,estimates,female,5yearly,1,89493.8228599613
1517,1965,estimates,male,5yearly,1,87962.0628798346
1517,1965,estimates,female,5yearly,5,83915.6891338345
1517,1965,estimates,male,5yearly,5,82517.4189527292
1517,1965,estimates,female,5yearly,10,82242.5604307254
1517,1965,estimates,male,5yearly,10,80892.0095143467
1517,1965,estimates,female,5yearly,15,81377.9513665353
1517,1965,estimates,male,5yearly,15,80016.4670368456
1517,1965,estimates,female,5yearly,20,80313.1460004715
1517,1965,estimates,male,5yearly,20,78882.7909383641
1517,1965,estimates,female,5yearly,25,78925.3207321178
1517,1965,estimates,male,5yearly,25,77431.5808329457
1517,1965,estimates,female,5yearly,30,77306.3515556069
1517,1965,estimates,male,5yearly,30,75782.6823474614
1517,1965,estimates,female,5yearly,35,75433.693360922
1517,1965,estimates,male,5yearly,35,73911.5675707109
1517,1965,estimates,female,5yearly,40,73262.6349680464
1517,1965,estimates,male,5yearly,40,71645.42275546
1517,1965,estimates,female,5yearly,45,70714.7636983404
1517,1965,estimates,male,5yearly,45,68758.1114573498
1517,1965,estimates,female,5yearly,50,67488.9598536542
1517,1965,estimates,male,5yearly,50,64992.3615185139
1517,1965,estimates,female,5yearly,55,63494.5134854932
1517,1965,estimates,male,5yearly,55,60112.274154154
1517,1965,estimates,female,5yearly,60,58367.5800185704
1517,1965,estimates,male,5yearly,60,53588.345977054
1517,1965,estimates,female,5yearly,65,51438.715903403
1517,1965,estimates,male,5yearly,65,44944.3309806156
1517,1965,estimates,female,5yearly,70,42415.7911403994
1517,1965,estimates,male,5yearly,70,34582.2489839858
1517,1965,estimates,female,5yearly,75,31408.3755390204
1517,1965,estimates,male,5yearly,75,23415.1730570644
1517,1965,estimates,female,5yearly,80,19747.5454912019
1517,1965,estimates,male,5yearly,80,13112.2555387884
1517,1965,estimates,female,5yearly,85,9774.75506302485
1517,1965,estimates,male,5yearly,85,5632.29010463479
1517,1965,estimates,female,5yearly,90,3464.61362415994
1517,1965,estimates,male,5yearly,90,1699.26448336532
1517,1965,estimates,female,5yearly,95,792.685098175781
1517,1965,estimates,male,5yearly,95,329.433060060274
1517,1965,estimates,female,5yearly,100plus,106.895985244295
1517,1965,estimates,male,5yearly,100plus,38.2522952986351
1517,1970,estimates,female,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,1970,estimates,male,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,1970,estimates,female,5yearly,0,100000
1517,1970,estimates,male,5yearly,0,100000
1517,1970,estimates,female,5yearly,1,90440.7898502603
1517,1970,estimates,male,5yearly,1,89367.466930545
1517,1970,estimates,female,5yearly,5,85807.6544487644
1517,1970,estimates,male,5yearly,5,85069.1922902085
1517,1970,estimates,female,5yearly,10,84359.7558844049
1517,1970,estimates,male,5yearly,10,83626.6991818397
1517,1970,estimates,female,5yearly,15,83605.1838622671
1517,1970,estimates,male,5yearly,15,82841.4542622168
1517,1970,estimates,female,5yearly,20,82743.7128996939
1517,1970,estimates,male,5yearly,20,81930.0744708841
1517,1970,estimates,female,5yearly,25,81653.9869601349
1517,1970,estimates,male,5yearly,25,80778.2632497608
1517,1970,estimates,female,5yearly,30,80346.1289147842
1517,1970,estimates,male,5yearly,30,79433.0433884777
1517,1970,estimates,female,5yearly,35,78862.6352074355
1517,1970,estimates,male,5yearly,35,77868.6244146475
1517,1970,estimates,female,5yearly,40,77146.7814302626
1517,1970,estimates,male,5yearly,40,75954.8763488056
1517,1970,estimates,female,5yearly,45,75085.3384371679
1517,1970,estimates,male,5yearly,45,73447.9268697895
1517,1970,estimates,female,5yearly,50,72472.0905239205
1517,1970,estimates,male,5yearly,50,70000.3828131544
1517,1970,estimates,female,5yearly,55,68874.0120600117
1517,1970,estimates,male,5yearly,55,65253.943033235
1517,1970,estimates,female,5yearly,60,63920.9138682697
1517,1970,estimates,male,5yearly,60,58690.0877639383
1517,1970,estimates,female,5yearly,65,57051.0221005897
1517,1970,estimates,male,5yearly,65,49899.2265385926
1517,1970,estimates,female,5yearly,70,47743.9050790125
1517,1970,estimates,male,5yearly,70,39097.9095308586
1517,1970,estimates,female,5yearly,75,35967.9937347158
1517,1970,estimates,male,5yearly,75,27012.3595464763
1517,1970,estimates,female,5yearly,80,23042.8767331568
1517,1970,estimates,male,5yearly,80,15444.6749280679
1517,1970,estimates,female,5yearly,85,11599.8698648521
1517,1970,estimates,male,5yearly,85,6750.69398262628
1517,1970,estimates,female,5yearly,90,4148.75181440792
1517,1970,estimates,male,5yearly,90,2053.06497809104
1517,1970,estimates,female,5yearly,95,943.178179023971
1517,1970,estimates,male,5yearly,95,394.816060971594
1517,1970,estimates,female,5yearly,100plus,123.687942383244
1517,1970,estimates,male,5yearly,100plus,44.5441396955402
1517,1975,estimates,female,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,1975,estimates,male,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,1975,estimates,female,5yearly,0,100000
1517,1975,estimates,male,5yearly,0,100000
1517,1975,estimates,female,5yearly,1,91593.1577447348
1517,1975,estimates,male,5yearly,1,90499.8988928218
1517,1975,estimates,female,5yearly,5,87530.9408103985
1517,1975,estimates,male,5yearly,5,86885.244532494
1517,1975,estimates,female,5yearly,10,86413.4618287329
1517,1975,estimates,male,5yearly,10,85747.9457879322
1517,1975,estimates,female,5yearly,15,85785.8362776565
1517,1975,estimates,male,5yearly,15,85054.9931572545
1517,1975,estimates,female,5yearly,20,84977.8788156186
1517,1975,estimates,male,5yearly,20,84169.7110009027
1517,1975,estimates,female,5yearly,25,83965.993991638
1517,1975,estimates,male,5yearly,25,83064.9891438429
1517,1975,estimates,female,5yearly,30,82840.9514610467
1517,1975,estimates,male,5yearly,30,81812.2525326683
1517,1975,estimates,female,5yearly,35,81544.6313928373
1517,1975,estimates,male,5yearly,35,80351.4593338187
1517,1975,estimates,female,5yearly,40,80048.6309641203
1517,1975,estimates,male,5yearly,40,78549.9055039054
1517,1975,estimates,female,5yearly,45,78263.837988025
1517,1975,estimates,male,5yearly,45,76224.2170532494
1517,1975,estimates,female,5yearly,50,75933.0634420942
1517,1975,estimates,male,5yearly,50,73027.2130898242
1517,1975,estimates,female,5yearly,55,72720.5802586078
1517,1975,estimates,male,5yearly,55,68571.3969067893
1517,1975,estimates,female,5yearly,60,68063.4811659394
1517,1975,estimates,male,5yearly,60,62394.643340219
1517,1975,estimates,female,5yearly,65,61446.3459229165
1517,1975,estimates,male,5yearly,65,53904.1968794117
1517,1975,estimates,female,5yearly,70,52251.5490531871
1517,1975,estimates,male,5yearly,70,42987.1940616919
1517,1975,estimates,female,5yearly,75,40189.343728206
1517,1975,estimates,male,5yearly,75,30274.8357636377
1517,1975,estimates,female,5yearly,80,26449.5941847098
1517,1975,estimates,male,5yearly,80,17642.0636257706
1517,1975,estimates,female,5yearly,85,13754.7157722789
1517,1975,estimates,male,5yearly,85,7819.33167315401
1517,1975,estimates,female,5yearly,90,5096.62947409055
1517,1975,estimates,male,5yearly,90,2382.01967017004
1517,1975,estimates,female,5yearly,95,1197.56399583383
1517,1975,estimates,male,5yearly,95,449.735418734842
1517,1975,estimates,female,5yearly,100plus,160.884613394606
1517,1975,estimates,male,5yearly,100plus,48.6015443415284
1517,1980,estimates,female,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,1980,estimates,male,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,1980,estimates,female,5yearly,0,100000
1517,1980,estimates,male,5yearly,0,100000
1517,1980,estimates,female,5yearly,1,92693.1772204983
1517,1980,estimates,male,5yearly,1,91734.3829248188
1517,1980,estimates,female,5yearly,5,89333.3352543211
1517,1980,estimates,male,5yearly,5,88768.5029227184
1517,1980,estimates,female,5yearly,10,88288.0204124583
1517,1980,estimates,male,5yearly,10,87732.0534097603
1517,1980,estimates,female,5yearly,15,87756.6016221798
1517,1980,estimates,male,5yearly,15,87135.292326263
1517,1980,estimates,female,5yearly,20,87061.6602731774
1517,1980,estimates,male,5yearly,20,86286.8260408162
1517,1980,estimates,female,5yearly,25,86154.280309726
1517,1980,estimates,male,5yearly,25,85125.4866088904
1517,1980,estimates,female,5yearly,30,85161.1885924541
1517,1980,estimates,male,5yearly,30,83839.8727610459
1517,1980,estimates,female,5yearly,35,84068.6213506565
1517,1980,estimates,male,5yearly,35,82427.3281308451
1517,1980,estimates,female,5yearly,40,82736.2036205316
1517,1980,estimates,male,5yearly,40,80716.1188042062
1517,1980,estimates,female,5yearly,45,81083.4829959807
1517,1980,estimates,male,5yearly,45,78454.487967482
1517,1980,estimates,female,5yearly,50,78889.1533939362
1517,1980,estimates,male,5yearly,50,75336.7311621568
1517,1980,estimates,female,5yearly,55,75802.9432494422
1517,1980,estimates,male,5yearly,55,70933.8740476439
1517,1980,estimates,female,5yearly,60,71318.9219419802
1517,1980,estimates,male,5yearly,60,64729.1489332824
1517,1980,estimates,female,5yearly,65,64716.9521936358
1517,1980,estimates,male,5yearly,65,56285.481045978
1517,1980,estimates,female,5yearly,70,55495.4487432569
1517,1980,estimates,male,5yearly,70,45335.5798536467
1517,1980,estimates,female,5yearly,75,43225.0873601362
1517,1980,estimates,male,5yearly,75,32333.6149261775
1517,1980,estimates,female,5yearly,80,28908.0135752444
1517,1980,estimates,male,5yearly,80,19146.0108547437
1517,1980,estimates,female,5yearly,85,15318.5171998507
1517,1980,estimates,male,5yearly,85,8648.29732631403
1517,1980,estimates,female,5yearly,90,5786.41309867569
1517,1980,estimates,male,5yearly,90,2688.47965098605
1517,1980,estimates,female,5yearly,95,1381.13374015427
1517,1980,estimates,male,5yearly,95,517.206568710193
1517,1980,estimates,female,5yearly,100plus,186.943308068325
1517,1980,estimates,male,5yearly,100plus,56.6831454036929
1517,1985,estimates,female,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,1985,estimates,male,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,1985,estimates,female,5yearly,0,100000
1517,1985,estimates,male,5yearly,0,100000
1517,1985,estimates,female,5yearly,1,93612.5882530673
1517,1985,estimates,male,5yearly,1,92821.5515700948
1517,1985,estimates,female,5yearly,5,90778.9500764989
1517,1985,estimates,male,5yearly,5,90305.6318564056
1517,1985,estimates,female,5yearly,10,89774.4248422581
1517,1985,estimates,male,5yearly,10,89325.8153278481
1517,1985,estimates,female,5yearly,15,89256.0780581307
1517,1985,estimates,male,5yearly,15,88762.954381125
1517,1985,estimates,female,5yearly,20,88602.5740221372
1517,1985,estimates,male,5yearly,20,87993.9521359883
1517,1985,estimates,female,5yearly,25,87768.1262887348
1517,1985,estimates,male,5yearly,25,86962.1174282695
1517,1985,estimates,female,5yearly,30,86840.9969843796
1517,1985,estimates,male,5yearly,30,85778.3556813401
1517,1985,estimates,female,5yearly,35,85835.5611215364
1517,1985,estimates,male,5yearly,35,84473.6510979453
1517,1985,estimates,female,5yearly,40,84655.6890069177
1517,1985,estimates,male,5yearly,40,82897.5036080564
1517,1985,estimates,female,5yearly,45,83121.8009913519
1517,1985,estimates,male,5yearly,45,80791.1348105932
1517,1985,estimates,female,5yearly,50,81039.1860003209
1517,1985,estimates,male,5yearly,50,77833.9618599504
1517,1985,estimates,female,5yearly,55,78105.0576107554
1517,1985,estimates,male,5yearly,55,73653.0350145809
1517,1985,estimates,female,5yearly,60,73780.0167022542
1517,1985,estimates,male,5yearly,60,67621.0188507835
1517,1985,estimates,female,5yearly,65,67325.4439556309
1517,1985,estimates,male,5yearly,65,59161.8073362374
1517,1985,estimates,female,5yearly,70,57984.846689616
1517,1985,estimates,male,5yearly,70,48213.2656691297
1517,1985,estimates,female,5yearly,75,45533.9754810972
1517,1985,estimates,male,5yearly,75,34927.3092442859
1517,1985,estimates,female,5yearly,80,30902.5637064842
1517,1985,estimates,male,5yearly,80,21098.3385797244
1517,1985,estimates,female,5yearly,85,16789.3766623806
1517,1985,estimates,male,5yearly,85,9758.28356808257
1517,1985,estimates,female,5yearly,90,6597.69459081094
1517,1985,estimates,male,5yearly,90,3111.15771538719
1517,1985,estimates,female,5yearly,95,1667.37330781089
1517,1985,estimates,male,5yearly,95,612.566295509664
1517,1985,estimates,female,5yearly,100plus,242.987086368074
1517,1985,estimates,male,5yearly,100plus,68.2798988214127
1517,1990,estimates,female,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,1990,estimates,male,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,1990,estimates,female,5yearly,0,100000
1517,1990,estimates,male,5yearly,0,100000
1517,1990,estimates,female,5yearly,1,94053.2679425632
1517,1990,estimates,male,5yearly,1,93363.3919824279
1517,1990,estimates,female,5yearly,5,91463.4875360199
1517,1990,estimates,male,5yearly,5,91064.8012345047
1517,1990,estimates,female,5yearly,10,90736.3260150144
1517,1990,estimates,male,5yearly,10,90320.5810083095
1517,1990,estimates,female,5yearly,15,90255.2950581704
1517,1990,estimates,male,5yearly,15,89792.1746880621
1517,1990,estimates,female,5yearly,20,89629.6094570168
1517,1990,estimates,male,5yearly,20,89066.8041622329
1517,1990,estimates,female,5yearly,25,88853.6169253588
1517,1990,estimates,male,5yearly,25,88109.6453316663
1517,1990,estimates,female,5yearly,30,88009.7733068517
1517,1990,estimates,male,5yearly,30,87002.100345451
1517,1990,estimates,female,5yearly,35,87065.1433865388
1517,1990,estimates,male,5yearly,35,85690.515743063
1517,1990,estimates,female,5yearly,40,85959.5919024766
1517,1990,estimates,male,5yearly,40,84078.9345083081
1517,1990,estimates,female,5yearly,45,84549.6973072803
1517,1990,estimates,male,5yearly,45,81957.9614711872
1517,1990,estimates,female,5yearly,50,82548.6561994508
1517,1990,estimates,male,5yearly,50,79008.6039811902
1517,1990,estimates,female,5yearly,55,79666.7573140822
1517,1990,estimates,male,5yearly,55,74746.1116306249
1517,1990,estimates,female,5yearly,60,75427.0166000789
1517,1990,estimates,male,5yearly,60,68692.8192385122
1517,1990,estimates,female,5yearly,65,69133.4747707657
1517,1990,estimates,male,5yearly,65,60250.1716843798
1517,1990,estimates,female,5yearly,70,60017.0769522906
1517,1990,estimates,male,5yearly,70,49122.3240206924
1517,1990,estimates,female,5yearly,75,47669.3873866277
1517,1990,estimates,male,5yearly,75,35806.9024129996
1517,1990,estimates,female,5yearly,80,32876.8883150538
1517,1990,estimates,male,5yearly,80,21994.3722876151
1517,1990,estimates,female,5yearly,85,18254.2787471498
1517,1990,estimates,male,5yearly,85,10531.2489721323
1517,1990,estimates,female,5yearly,90,7372.56447981554
1517,1990,estimates,male,5yearly,90,3569.37541650774
1517,1990,estimates,female,5yearly,95,1922.75506145161
1517,1990,estimates,male,5yearly,95,772.22729113942
1517,1990,estimates,female,5yearly,100plus,289.315811523372
1517,1990,estimates,male,5yearly,100plus,97.7177436129412
1517,1995,estimates,female,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,1995,estimates,male,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,1995,estimates,female,5yearly,0,100000
1517,1995,estimates,male,5yearly,0,100000
1517,1995,estimates,female,5yearly,1,94622.2778789301
1517,1995,estimates,male,5yearly,1,94066.4666393293
1517,1995,estimates,female,5yearly,5,92288.1979451246
1517,1995,estimates,male,5yearly,5,91994.7232660829
1517,1995,estimates,female,5yearly,10,91618.6769508656
1517,1995,estimates,male,5yearly,10,91317.4247523882
1517,1995,estimates,female,5yearly,15,91189.8984904991
1517,1995,estimates,male,5yearly,15,90837.6774877691
1517,1995,estimates,female,5yearly,20,90581.0782309508
1517,1995,estimates,male,5yearly,20,90114.53783517
1517,1995,estimates,female,5yearly,25,89803.9993238259
1517,1995,estimates,male,5yearly,25,89126.4570614302
1517,1995,estimates,female,5yearly,30,88972.5697914685
1517,1995,estimates,male,5yearly,30,87999.5906376754
1517,1995,estimates,female,5yearly,35,88059.4435454145
1517,1995,estimates,male,5yearly,35,86692.0168878427
1517,1995,estimates,female,5yearly,40,86962.9911027053
1517,1995,estimates,male,5yearly,40,85036.0368781482
1517,1995,estimates,female,5yearly,45,85599.5334810809
1517,1995,estimates,male,5yearly,45,82911.7058750953
1517,1995,estimates,female,5yearly,50,83729.0814755
1517,1995,estimates,male,5yearly,50,79998.2622322737
1517,1995,estimates,female,5yearly,55,80975.5010069361
1517,1995,estimates,male,5yearly,55,75875.9997737889
1517,1995,estimates,female,5yearly,60,76868.4010672292
1517,1995,estimates,male,5yearly,60,69994.849820086
1517,1995,estimates,female,5yearly,65,70784.5812310327
1517,1995,estimates,male,5yearly,65,61829.9980955465
1517,1995,estimates,female,5yearly,70,61987.7368872121
1517,1995,estimates,male,5yearly,70,50916.9279785504
1517,1995,estimates,female,5yearly,75,49854.1422639361
1517,1995,estimates,male,5yearly,75,37641.7478653917
1517,1995,estimates,female,5yearly,80,34972.1335007076
1517,1995,estimates,male,5yearly,80,23628.5780449742
1517,1995,estimates,female,5yearly,85,19842.6992944592
1517,1995,estimates,male,5yearly,85,11682.7933917485
1517,1995,estimates,female,5yearly,90,8219.05361971143
1517,1995,estimates,male,5yearly,90,4141.51895491226
1517,1995,estimates,female,5yearly,95,2199.57539719406
1517,1995,estimates,male,5yearly,95,949.792824243343
1517,1995,estimates,female,5yearly,100plus,338.235320388023
1517,1995,estimates,male,5yearly,100plus,128.770721093332
1517,2000,estimates,female,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2000,estimates,male,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2000,estimates,female,5yearly,0,100000
1517,2000,estimates,male,5yearly,0,100000
1517,2000,estimates,female,5yearly,1,95404.5074830921
1517,2000,estimates,male,5yearly,1,94962.9886156881
1517,2000,estimates,female,5yearly,5,93534.0357705377
1517,2000,estimates,male,5yearly,5,93251.6087091359
1517,2000,estimates,female,5yearly,10,92849.6301593045
1517,2000,estimates,male,5yearly,10,92572.722719138
1517,2000,estimates,female,5yearly,15,92435.2096234238
1517,2000,estimates,male,5yearly,15,92126.0699458818
1517,2000,estimates,female,5yearly,20,91879.7620180576
1517,2000,estimates,male,5yearly,20,91471.4817069732
1517,2000,estimates,female,5yearly,25,91114.4587294075
1517,2000,estimates,male,5yearly,25,90508.4046979366
1517,2000,estimates,female,5yearly,30,90252.2754382912
1517,2000,estimates,male,5yearly,30,89361.1552006581
1517,2000,estimates,female,5yearly,35,89327.5106048182
1517,2000,estimates,male,5yearly,35,88045.2584485688
1517,2000,estimates,female,5yearly,40,88253.8093698847
1517,2000,estimates,male,5yearly,40,86418.3897422594
1517,2000,estimates,female,5yearly,45,86895.9584812257
1517,2000,estimates,male,5yearly,45,84273.1908441233
1517,2000,estimates,female,5yearly,50,85091.9267014976
1517,2000,estimates,male,5yearly,50,81429.0075072831
1517,2000,estimates,female,5yearly,55,82521.6299842988
1517,2000,estimates,male,5yearly,55,77521.0128963255
1517,2000,estimates,female,5yearly,60,78613.3943178684
1517,2000,estimates,male,5yearly,60,72056.7479957532
1517,2000,estimates,female,5yearly,65,72706.8122168431
1517,2000,estimates,male,5yearly,65,64265.1022402332
1517,2000,estimates,female,5yearly,70,64061.4093544362
1517,2000,estimates,male,5yearly,70,53666.9089472644
1517,2000,estimates,female,5yearly,75,52059.3061146827
1517,2000,estimates,male,5yearly,75,40480.2849926919
1517,2000,estimates,female,5yearly,80,37169.0302994812
1517,2000,estimates,male,5yearly,80,26175.3090015986
1517,2000,estimates,female,5yearly,85,21705.7353382674
1517,2000,estimates,male,5yearly,85,13499.319584434
1517,2000,estimates,female,5yearly,90,9399.30273523071
1517,2000,estimates,male,5yearly,90,5065.34817125542
1517,2000,estimates,female,5yearly,95,2679.77382779926
1517,2000,estimates,male,5yearly,95,1247.51647923451
1517,2000,estimates,female,5yearly,100plus,446.953819310613
1517,2000,estimates,male,5yearly,100plus,183.531414997941
1517,2005,estimates,female,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2005,estimates,male,5yearly,"Region, subregion, country or area *",Middle-income countries
1517,2005,estimates,female,5yearly,0,100000
1517,2005,estimates,male,5yearly,0,100000
1517,2005,estimates,female,5yearly,1,96182.0541621511
1517,2005,estimates,male,5yearly,1,95798.4765383877
