region,year,variant,gender,freq,age1yearinterval,survivorage
924,1955,estimates,female,5yearly,25,96413.4458105799
924,1955,estimates,male,5yearly,25,94963.6504527388
924,1955,estimates,female,5yearly,30,96036.2069669077
924,1955,estimates,male,5yearly,30,94306.8364519353
924,1955,estimates,female,5yearly,35,95526.4315147639
924,1955,estimates,male,5yearly,35,93561.6180925278
924,1955,estimates,female,5yearly,40,94796.4697310781
924,1955,estimates,male,5yearly,40,92586.936582307
924,1955,estimates,female,5yearly,45,93709.5024983994
924,1955,estimates,male,5yearly,45,91110.1554298923
924,1955,estimates,female,5yearly,50,92049.7525516569
924,1955,estimates,male,5yearly,50,88650.9334676148
924,1955,estimates,female,5yearly,55,89564.7078901837
924,1955,estimates,male,5yearly,55,84486.1031246497
924,1955,estimates,female,5yearly,60,85812.0675764307
924,1955,estimates,male,5yearly,60,77871.4108001209
924,1955,estimates,female,5yearly,65,80000.7190018589
924,1955,estimates,male,5yearly,65,68314.15503245
924,1955,estimates,female,5yearly,70,71014.8425692781
924,1955,estimates,male,5yearly,70,55761.5843423363
924,1955,estimates,female,5yearly,75,57679.7535624309
924,1955,estimates,male,5yearly,75,40526.4357349146
924,1955,estimates,female,5yearly,80,40370.0121797607
924,1955,estimates,male,5yearly,80,24513.2774419858
924,1955,estimates,female,5yearly,85,22186.8275123265
924,1955,estimates,male,5yearly,85,11302.1052661688
924,1955,estimates,female,5yearly,90,8415.66864020569
924,1955,estimates,male,5yearly,90,3563.7309571238
924,1955,estimates,female,5yearly,95,1894.39050228877
924,1955,estimates,male,5yearly,95,686.354847343771
924,1955,estimates,female,5yearly,100plus,222.093728753021
924,1955,estimates,male,5yearly,100plus,73.9594692972786
924,1960,estimates,female,5yearly,0,100000
924,1960,estimates,male,5yearly,0,100000
924,1960,estimates,female,5yearly,1,98065.5805371592
924,1960,estimates,male,5yearly,1,97487.0113750841
924,1960,estimates,female,5yearly,5,97734.7738076437
924,1960,estimates,male,5yearly,5,97084.7308572308
924,1960,estimates,female,5yearly,10,97557.9221881222
924,1960,estimates,male,5yearly,10,96827.4008487363
924,1960,estimates,female,5yearly,15,97427.031765753
924,1960,estimates,male,5yearly,15,96596.1685802437
924,1960,estimates,female,5yearly,20,97238.0229993032
924,1960,estimates,male,5yearly,20,96156.1251264442
924,1960,estimates,female,5yearly,25,96987.5230888082
924,1960,estimates,male,5yearly,25,95561.6913713018
924,1960,estimates,female,5yearly,30,96667.981836294
924,1960,estimates,male,5yearly,30,94947.3751835588
924,1960,estimates,female,5yearly,35,96223.7190527822
924,1960,estimates,male,5yearly,35,94218.5921206246
924,1960,estimates,female,5yearly,40,95556.6409350899
924,1960,estimates,male,5yearly,40,93219.3840972929
924,1960,estimates,female,5yearly,45,94520.3392162361
924,1960,estimates,male,5yearly,45,91724.6945493593
924,1960,estimates,female,5yearly,50,92915.7350878482
924,1960,estimates,male,5yearly,50,89303.2175888837
924,1960,estimates,female,5yearly,55,90526.1657041001
924,1960,estimates,male,5yearly,55,85262.9094077351
924,1960,estimates,female,5yearly,60,86932.8701843192
924,1960,estimates,male,5yearly,60,78684.862578677
924,1960,estimates,female,5yearly,65,81332.3537679879
924,1960,estimates,male,5yearly,65,68905.5383341869
924,1960,estimates,female,5yearly,70,72577.3362141427
924,1960,estimates,male,5yearly,70,56107.9277305405
924,1960,estimates,female,5yearly,75,59476.3423249364
924,1960,estimates,male,5yearly,75,40760.3052115424
924,1960,estimates,female,5yearly,80,42211.3468829064
924,1960,estimates,male,5yearly,80,24742.4831618925
924,1960,estimates,female,5yearly,85,23685.3007159418
924,1960,estimates,male,5yearly,85,11536.0974727748
924,1960,estimates,female,5yearly,90,9245.76581337996
924,1960,estimates,male,5yearly,90,3723.37610914341
924,1960,estimates,female,5yearly,95,2156.89483599036
924,1960,estimates,male,5yearly,95,745.761603477719
924,1960,estimates,female,5yearly,100plus,262.814699681339
924,1960,estimates,male,5yearly,100plus,84.9306726167741
924,1965,estimates,female,5yearly,0,100000
924,1965,estimates,male,5yearly,0,100000
924,1965,estimates,female,5yearly,1,98416.5765383082
924,1965,estimates,male,5yearly,1,97937.90238504
924,1965,estimates,female,5yearly,5,98126.3819549675
924,1965,estimates,male,5yearly,5,97575.2978044318
924,1965,estimates,female,5yearly,10,97968.4206723117
924,1965,estimates,male,5yearly,10,97339.4688980678
924,1965,estimates,female,5yearly,15,97836.2064397673
924,1965,estimates,male,5yearly,15,97106.2125275381
924,1965,estimates,female,5yearly,20,97648.3831136218
924,1965,estimates,male,5yearly,20,96673.4495140317
924,1965,estimates,female,5yearly,25,97415.2645405239
924,1965,estimates,male,5yearly,25,96116.4644525979
924,1965,estimates,female,5yearly,30,97133.2656189306
924,1965,estimates,male,5yearly,30,95526.5755342494
924,1965,estimates,female,5yearly,35,96739.8521238126
924,1965,estimates,male,5yearly,35,94807.6893699586
924,1965,estimates,female,5yearly,40,96121.1765012368
924,1965,estimates,male,5yearly,40,93798.7259568475
924,1965,estimates,female,5yearly,45,95112.4625528412
924,1965,estimates,male,5yearly,45,92235.0918060172
924,1965,estimates,female,5yearly,50,93528.004983511
924,1965,estimates,male,5yearly,50,89758.1324939455
924,1965,estimates,female,5yearly,55,91159.300667646
924,1965,estimates,male,5yearly,55,85754.2137732968
924,1965,estimates,female,5yearly,60,87654.0987349893
924,1965,estimates,male,5yearly,60,79368.840993301
924,1965,estimates,female,5yearly,65,82294.4159300394
924,1965,estimates,male,5yearly,65,69692.5127708581
924,1965,estimates,female,5yearly,70,73931.5616794399
924,1965,estimates,male,5yearly,70,56658.2225552631
924,1965,estimates,female,5yearly,75,61355.099114669
924,1965,estimates,male,5yearly,75,41209.3215241831
924,1965,estimates,female,5yearly,80,44576.6603121304
924,1965,estimates,male,5yearly,80,25264.2336811509
924,1965,estimates,female,5yearly,85,26066.6182364796
924,1965,estimates,male,5yearly,85,12086.8661066177
924,1965,estimates,female,5yearly,90,10886.1571882822
924,1965,estimates,male,5yearly,90,4102.5484221855
924,1965,estimates,female,5yearly,95,2805.30474926037
924,1965,estimates,male,5yearly,95,892.037105790725
924,1965,estimates,female,5yearly,100plus,388.515512173531
924,1965,estimates,male,5yearly,100plus,113.940697075078
924,1970,estimates,female,5yearly,0,100000
924,1970,estimates,male,5yearly,0,100000
924,1970,estimates,female,5yearly,1,98620.3641051095
924,1970,estimates,male,5yearly,1,98194.1299348268
924,1970,estimates,female,5yearly,5,98364.6712017046
924,1970,estimates,male,5yearly,5,97873.4839570933
924,1970,estimates,female,5yearly,10,98221.7561698171
924,1970,estimates,male,5yearly,10,97663.7745708768
924,1970,estimates,female,5yearly,15,98098.4444839329
924,1970,estimates,male,5yearly,15,97449.310918531
924,1970,estimates,female,5yearly,20,97912.9310743235
924,1970,estimates,male,5yearly,20,96996.3446803815
924,1970,estimates,female,5yearly,25,97689.1662944255
924,1970,estimates,male,5yearly,25,96402.3665641227
924,1970,estimates,female,5yearly,30,97433.3945414418
924,1970,estimates,male,5yearly,30,95817.5538391558
924,1970,estimates,female,5yearly,35,97069.9083147837
924,1970,estimates,male,5yearly,35,95100.1149342679
924,1970,estimates,female,5yearly,40,96489.3764611928
924,1970,estimates,male,5yearly,40,94082.8080447729
924,1970,estimates,female,5yearly,45,95526.1467476143
924,1970,estimates,male,5yearly,45,92480.3063720578
924,1970,estimates,female,5yearly,50,93951.4582247626
924,1970,estimates,male,5yearly,50,89886.8909836896
924,1970,estimates,female,5yearly,55,91584.6276813884
924,1970,estimates,male,5yearly,55,85829.08933665
924,1970,estimates,female,5yearly,60,88115.0925815647
924,1970,estimates,male,5yearly,60,79606.963301676
924,1970,estimates,female,5yearly,65,82945.659662861
924,1970,estimates,male,5yearly,65,70346.7253297621
924,1970,estimates,female,5yearly,70,75038.2291571293
924,1970,estimates,male,5yearly,70,57542.9758768672
924,1970,estimates,female,5yearly,75,63010.1987403686
924,1970,estimates,male,5yearly,75,42104.0891465378
924,1970,estimates,female,5yearly,80,46629.126011824
924,1970,estimates,male,5yearly,80,26031.8750149713
924,1970,estimates,female,5yearly,85,28028.5253791251
924,1970,estimates,male,5yearly,85,12597.3098898228
924,1970,estimates,female,5yearly,90,12166.0214320802
924,1970,estimates,male,5yearly,90,4338.48493191488
924,1970,estimates,female,5yearly,95,3292.55194193873
924,1970,estimates,male,5yearly,95,959.581314888153
924,1970,estimates,female,5yearly,100plus,481.551726555945
924,1970,estimates,male,5yearly,100plus,124.800733505968
924,1975,estimates,female,5yearly,0,100000
924,1975,estimates,male,5yearly,0,100000
924,1975,estimates,female,5yearly,1,98840.4167221888
924,1975,estimates,male,5yearly,1,98496.2137652263
924,1975,estimates,female,5yearly,5,98626.9547031649
924,1975,estimates,male,5yearly,5,98223.411443898
924,1975,estimates,female,5yearly,10,98506.6521098721
924,1975,estimates,male,5yearly,10,98047.7762697446
924,1975,estimates,female,5yearly,15,98395.4823110875
924,1975,estimates,male,5yearly,15,97859.8341290862
924,1975,estimates,female,5yearly,20,98225.4833561916
924,1975,estimates,male,5yearly,20,97427.9041507445
924,1975,estimates,female,5yearly,25,98012.3218927765
924,1975,estimates,male,5yearly,25,96829.6543501352
924,1975,estimates,female,5yearly,30,97764.7453250377
924,1975,estimates,male,5yearly,30,96243.4796671225
924,1975,estimates,female,5yearly,35,97422.6649731591
924,1975,estimates,male,5yearly,35,95557.357532066
924,1975,estimates,female,5yearly,40,96881.7271023165
924,1975,estimates,male,5yearly,40,94567.8345871965
924,1975,estimates,female,5yearly,45,95988.469778044
924,1975,estimates,male,5yearly,45,93021.9972845991
924,1975,estimates,female,5yearly,50,94511.6492059888
924,1975,estimates,male,5yearly,50,90497.743272136
924,1975,estimates,female,5yearly,55,92200.9948878961
924,1975,estimates,male,5yearly,55,86452.8301038468
924,1975,estimates,female,5yearly,60,88787.3345780116
924,1975,estimates,male,5yearly,60,80330.8433341555
924,1975,estimates,female,5yearly,65,83726.3877124157
924,1975,estimates,male,5yearly,65,71385.1506529449
924,1975,estimates,female,5yearly,70,76171.1926728473
924,1975,estimates,male,5yearly,70,59005.3201728971
924,1975,estimates,female,5yearly,75,64685.8323156578
924,1975,estimates,male,5yearly,75,43684.6691268287
924,1975,estimates,female,5yearly,80,48726.5115742041
924,1975,estimates,male,5yearly,80,27358.2824757782
924,1975,estimates,female,5yearly,85,30086.3208412532
924,1975,estimates,male,5yearly,85,13395.0251954101
924,1975,estimates,female,5yearly,90,13566.1476857675
924,1975,estimates,male,5yearly,90,4644.55467410599
924,1975,estimates,female,5yearly,95,3856.44238536578
924,1975,estimates,male,5yearly,95,1024.28202880252
924,1975,estimates,female,5yearly,100plus,596.429499173976
924,1975,estimates,male,5yearly,100plus,131.04256289251
924,1980,estimates,female,5yearly,0,100000
924,1980,estimates,male,5yearly,0,100000
924,1980,estimates,female,5yearly,1,99078.5773946273
924,1980,estimates,male,5yearly,1,98817.3778489938
924,1980,estimates,female,5yearly,5,98897.5781004657
924,1980,estimates,male,5yearly,5,98588.638049473
924,1980,estimates,female,5yearly,10,98793.4282916151
924,1980,estimates,male,5yearly,10,98443.6419526028
924,1980,estimates,female,5yearly,15,98694.0138323487
924,1980,estimates,male,5yearly,15,98272.6661936831
924,1980,estimates,female,5yearly,20,98544.4159373445
924,1980,estimates,male,5yearly,20,97887.3224032727
924,1980,estimates,female,5yearly,25,98358.4343871484
924,1980,estimates,male,5yearly,25,97345.2608698122
924,1980,estimates,female,5yearly,30,98132.5748881437
924,1980,estimates,male,5yearly,30,96767.1648406686
924,1980,estimates,female,5yearly,35,97816.5034478225
924,1980,estimates,male,5yearly,35,96102.3356471564
924,1980,estimates,female,5yearly,40,97331.2352490312
924,1980,estimates,male,5yearly,40,95205.0324415614
924,1980,estimates,female,5yearly,45,96534.5328974393
924,1980,estimates,male,5yearly,45,93772.3826153459
924,1980,estimates,female,5yearly,50,95215.8230044799
924,1980,estimates,male,5yearly,50,91445.0451947089
924,1980,estimates,female,5yearly,55,93086.1094110236
924,1980,estimates,male,5yearly,55,87680.270024044
924,1980,estimates,female,5yearly,60,89765.9746415597
924,1980,estimates,male,5yearly,60,81802.0301648874
924,1980,estimates,female,5yearly,65,84838.8170648791
924,1980,estimates,male,5yearly,65,73224.3898152586
924,1980,estimates,female,5yearly,70,77610.1893068961
924,1980,estimates,male,5yearly,70,61379.7268334984
924,1980,estimates,female,5yearly,75,66686.3478411835
924,1980,estimates,male,5yearly,75,46372.1636011412
924,1980,estimates,female,5yearly,80,51308.73324789
924,1980,estimates,male,5yearly,80,29832.7340483349
924,1980,estimates,female,5yearly,85,32866.2306135662
924,1980,estimates,male,5yearly,85,15106.8585062373
924,1980,estimates,female,5yearly,90,15736.2182071174
924,1980,estimates,male,5yearly,90,5445.76205254167
924,1980,estimates,female,5yearly,95,4893.19123253345
924,1980,estimates,male,5yearly,95,1250.11917839266
924,1980,estimates,female,5yearly,100plus,852.217478954349
924,1980,estimates,male,5yearly,100plus,165.726965814496
924,1985,estimates,female,5yearly,0,100000
924,1985,estimates,male,5yearly,0,100000
924,1985,estimates,female,5yearly,1,99212.215252812
924,1985,estimates,male,5yearly,1,98973.2544420486
924,1985,estimates,female,5yearly,5,99048.3628741437
924,1985,estimates,male,5yearly,5,98776.7528491071
924,1985,estimates,female,5yearly,10,98961.7555160554
924,1985,estimates,male,5yearly,10,98650.5274315687
924,1985,estimates,female,5yearly,15,98872.1779008545
924,1985,estimates,male,5yearly,15,98494.5068219715
924,1985,estimates,female,5yearly,20,98727.33572869
924,1985,estimates,male,5yearly,20,98129.5445005065
924,1985,estimates,female,5yearly,25,98550.6024679464
924,1985,estimates,male,5yearly,25,97623.2979925473
924,1985,estimates,female,5yearly,30,98340.8134586674
924,1985,estimates,male,5yearly,30,97094.6907515707
924,1985,estimates,female,5yearly,35,98041.1380487006
924,1985,estimates,male,5yearly,35,96451.8001223425
924,1985,estimates,female,5yearly,40,97586.768545302
924,1985,estimates,male,5yearly,40,95603.4920099007
924,1985,estimates,female,5yearly,45,96848.8818815384
924,1985,estimates,male,5yearly,45,94337.4628189156
924,1985,estimates,female,5yearly,50,95637.7196245174
924,1985,estimates,male,5yearly,50,92273.2962903395
924,1985,estimates,female,5yearly,55,93708.0019717107
924,1985,estimates,male,5yearly,55,88916.452455176
924,1985,estimates,female,5yearly,60,90617.553591155
924,1985,estimates,male,5yearly,60,83521.8285990999
924,1985,estimates,female,5yearly,65,85781.4491414536
924,1985,estimates,male,5yearly,65,75328.4574690688
924,1985,estimates,female,5yearly,70,78733.3992966984
924,1985,estimates,male,5yearly,70,63960.9965507746
924,1985,estimates,female,5yearly,75,68173.0319442649
924,1985,estimates,male,5yearly,75,49274.9102042947
924,1985,estimates,female,5yearly,80,53185.0071971986
924,1985,estimates,male,5yearly,80,32554.3115889783
924,1985,estimates,female,5yearly,85,34899.7924979128
924,1985,estimates,male,5yearly,85,17061.0384228877
924,1985,estimates,female,5yearly,90,17385.3021756082
924,1985,estimates,male,5yearly,90,6408.81381678426
924,1985,estimates,female,5yearly,95,5739.15491744173
924,1985,estimates,male,5yearly,95,1538.39202332675
924,1985,estimates,female,5yearly,100plus,1083.07820938741
924,1985,estimates,male,5yearly,100plus,212.806250030952
924,1990,estimates,female,5yearly,0,100000
924,1990,estimates,male,5yearly,0,100000
924,1990,estimates,female,5yearly,1,99372.2769640966
924,1990,estimates,male,5yearly,1,99200.8409116745
924,1990,estimates,female,5yearly,5,99245.6322240646
924,1990,estimates,male,5yearly,5,99042.2287837315
924,1990,estimates,female,5yearly,10,99164.77159704
924,1990,estimates,male,5yearly,10,98930.9568967857
924,1990,estimates,female,5yearly,15,99080.6828092179
924,1990,estimates,male,5yearly,15,98789.7991912162
924,1990,estimates,female,5yearly,20,98940.7769793411
924,1990,estimates,male,5yearly,20,98438.2410395796
924,1990,estimates,female,5yearly,25,98765.7297893663
924,1990,estimates,male,5yearly,25,97913.6714395555
924,1990,estimates,female,5yearly,30,98562.1638855244
924,1990,estimates,male,5yearly,30,97336.582647532
924,1990,estimates,female,5yearly,35,98271.6775782909
924,1990,estimates,male,5yearly,35,96628.6279793442
924,1990,estimates,female,5yearly,40,97817.0658193541
924,1990,estimates,male,5yearly,40,95662.7508378475
924,1990,estimates,female,5yearly,45,97096.5054452144
924,1990,estimates,male,5yearly,45,94331.2598909802
924,1990,estimates,female,5yearly,50,95942.8872499937
924,1990,estimates,male,5yearly,50,92353.2730909306
924,1990,estimates,female,5yearly,55,94131.3768583392
924,1990,estimates,male,5yearly,55,89197.2077554106
924,1990,estimates,female,5yearly,60,91285.4639926323
924,1990,estimates,male,5yearly,60,84252.2690161288
924,1990,estimates,female,5yearly,65,86772.3525953122
924,1990,estimates,male,5yearly,65,76686.4408417122
924,1990,estimates,female,5yearly,70,79984.2616163973
924,1990,estimates,male,5yearly,70,65926.5618714788
924,1990,estimates,female,5yearly,75,69817.3000839825
924,1990,estimates,male,5yearly,75,51813.8691966753
924,1990,estimates,female,5yearly,80,55222.9523708797
924,1990,estimates,male,5yearly,80,35212.8582168566
924,1990,estimates,female,5yearly,85,37071.8047741637
924,1990,estimates,male,5yearly,85,19172.5030960425
924,1990,estimates,female,5yearly,90,19140.7121534884
924,1990,estimates,male,5yearly,90,7558.36820827074
924,1990,estimates,female,5yearly,95,6656.7937268015
924,1990,estimates,male,5yearly,95,1918.56671667971
924,1990,estimates,female,5yearly,100plus,1344.60665822954
924,1990,estimates,male,5yearly,100plus,281.119044346508
924,1995,estimates,female,5yearly,0,100000
924,1995,estimates,male,5yearly,0,100000
924,1995,estimates,female,5yearly,1,99482.4789088015
924,1995,estimates,male,5yearly,1,99354.6607896025
924,1995,estimates,female,5yearly,5,99380.2670078201
924,1995,estimates,male,5yearly,5,99225.1515623724
924,1995,estimates,female,5yearly,10,99318.3650943033
924,1995,estimates,male,5yearly,10,99142.1819025514
924,1995,estimates,female,5yearly,15,99242.3903101878
924,1995,estimates,male,5yearly,15,99027.8137862502
924,1995,estimates,female,5yearly,20,99105.9850261133
924,1995,estimates,male,5yearly,20,98701.0941268168
924,1995,estimates,female,5yearly,25,98934.4750435908
924,1995,estimates,male,5yearly,25,98179.0168486158
924,1995,estimates,female,5yearly,30,98740.7621776181
924,1995,estimates,male,5yearly,30,97608.9599453008
924,1995,estimates,female,5yearly,35,98468.6214414488
924,1995,estimates,male,5yearly,35,96957.3934561037
924,1995,estimates,female,5yearly,40,98036.773351746
924,1995,estimates,male,5yearly,40,96081.2275095236
924,1995,estimates,female,5yearly,45,97340.2790245506
924,1995,estimates,male,5yearly,45,94791.4308936304
924,1995,estimates,female,5yearly,50,96249.7256421286
924,1995,estimates,male,5yearly,50,92926.8799654011
924,1995,estimates,female,5yearly,55,94566.5793527347
924,1995,estimates,male,5yearly,55,90106.523114236
924,1995,estimates,female,5yearly,60,91963.4205360001
924,1995,estimates,male,5yearly,60,85683.1048269003
924,1995,estimates,female,5yearly,65,87927.828202578
924,1995,estimates,male,5yearly,65,78942.7349111285
924,1995,estimates,female,5yearly,70,81713.176203553
924,1995,estimates,male,5yearly,70,69084.6892477777
924,1995,estimates,female,5yearly,75,72079.0815646628
924,1995,estimates,male,5yearly,75,55580.7671830493
924,1995,estimates,female,5yearly,80,57858.8768827498
924,1995,estimates,male,5yearly,80,38927.0869543243
924,1995,estimates,female,5yearly,85,39594.5351005783
924,1995,estimates,male,5yearly,85,21960.9489170614
924,1995,estimates,female,5yearly,90,20900.0181097357
924,1995,estimates,male,5yearly,90,8978.95431606013
924,1995,estimates,female,5yearly,95,7418.07324383826
924,1995,estimates,male,5yearly,95,2346.51067840932
924,1995,estimates,female,5yearly,100plus,1514.88766169668
924,1995,estimates,male,5yearly,100plus,347.924809325486
924,2000,estimates,female,5yearly,0,100000
924,2000,estimates,male,5yearly,0,100000
924,2000,estimates,female,5yearly,1,99546.5450283213
924,2000,estimates,male,5yearly,1,99447.4889490375
924,2000,estimates,female,5yearly,5,99458.6574877641
924,2000,estimates,male,5yearly,5,99340.8533016702
924,2000,estimates,female,5yearly,10,99406.4146649616
924,2000,estimates,male,5yearly,10,99276.90199633
924,2000,estimates,female,5yearly,15,99343.0668028832
924,2000,estimates,male,5yearly,15,99184.0891798028
924,2000,estimates,female,5yearly,20,99221.2050431379
924,2000,estimates,male,5yearly,20,98896.3932754941
924,2000,estimates,female,5yearly,25,99062.0877274881
924,2000,estimates,male,5yearly,25,98430.0046606255
924,2000,estimates,female,5yearly,30,98881.1460756792
924,2000,estimates,male,5yearly,30,97916.7426373976
924,2000,estimates,female,5yearly,35,98629.3090055034
924,2000,estimates,male,5yearly,35,97324.7946438551
924,2000,estimates,female,5yearly,40,98244.6237115606
924,2000,estimates,male,5yearly,40,96545.7371497195
924,2000,estimates,female,5yearly,45,97616.1253287344
924,2000,estimates,male,5yearly,45,95394.6534638834
924,2000,estimates,female,5yearly,50,96593.1807036226
924,2000,estimates,male,5yearly,50,93626.8111867528
924,2000,estimates,female,5yearly,55,95035.3461752622
924,2000,estimates,male,5yearly,55,91049.6496110055
924,2000,estimates,female,5yearly,60,92681.8705708642
924,2000,estimates,male,5yearly,60,87209.1941387696
924,2000,estimates,female,5yearly,65,89089.5738051346
924,2000,estimates,male,5yearly,65,81328.6428346961
924,2000,estimates,female,5yearly,70,83641.0106504834
924,2000,estimates,male,5yearly,70,72733.3862165673
924,2000,estimates,female,5yearly,75,74899.1055652611
924,2000,estimates,male,5yearly,75,60419.7237638804
924,2000,estimates,female,5yearly,80,61438.1875842489
924,2000,estimates,male,5yearly,80,44248.4747873405
924,2000,estimates,female,5yearly,85,43276.6079895924
924,2000,estimates,male,5yearly,85,26470.3148710356
924,2000,estimates,female,5yearly,90,23637.4455938165
924,2000,estimates,male,5yearly,90,11611.6347012627
924,2000,estimates,female,5yearly,95,8666.9564460912
924,2000,estimates,male,5yearly,95,3267.61365494915
924,2000,estimates,female,5yearly,100plus,1803.51428159924
924,2000,estimates,male,5yearly,100plus,516.57740893966
924,2005,estimates,female,5yearly,0,100000
924,2005,estimates,male,5yearly,0,100000
924,2005,estimates,female,5yearly,1,99604.4848268016
924,2005,estimates,male,5yearly,1,99518.9824243339
924,2005,estimates,female,5yearly,5,99527.8846577092
924,2005,estimates,male,5yearly,5,99431.4680184026
924,2005,estimates,female,5yearly,10,99482.0582367465
924,2005,estimates,male,5yearly,10,99376.7702060078
924,2005,estimates,female,5yearly,15,99425.53854325
924,2005,estimates,male,5yearly,15,99297.077912671
924,2005,estimates,female,5yearly,20,99318.8466903465
924,2005,estimates,male,5yearly,20,99052.7505130083
924,2005,estimates,female,5yearly,25,99178.0564731153
924,2005,estimates,male,5yearly,25,98646.7814719385
924,2005,estimates,female,5yearly,30,99011.1317546001
924,2005,estimates,male,5yearly,30,98179.148032737
924,2005,estimates,female,5yearly,35,98775.4262912834
924,2005,estimates,male,5yearly,35,97615.3412348541
924,2005,estimates,female,5yearly,40,98413.2966192752
924,2005,estimates,male,5yearly,40,96879.1588066746
924,2005,estimates,female,5yearly,45,97836.7360967141
924,2005,estimates,male,5yearly,45,95831.8085805939
924,2005,estimates,female,5yearly,50,96903.2175403608
924,2005,estimates,male,5yearly,50,94226.4651807885
924,2005,estimates,female,5yearly,55,95441.8237078571
924,2005,estimates,male,5yearly,55,91769.2216253991
924,2005,estimates,female,5yearly,60,93263.3208431185
924,2005,estimates,male,5yearly,60,88211.0072591499
924,2005,estimates,female,5yearly,65,90003.9006531892
924,2005,estimates,male,5yearly,65,83013.5100184248
924,2005,estimates,female,5yearly,70,85165.7561183618
924,2005,estimates,male,5yearly,70,75505.8165656465
924,2005,estimates,female,5yearly,75,77355.5694218166
924,2005,estimates,male,5yearly,75,64521.6172584577
924,2005,estimates,female,5yearly,80,64923.3600124363
924,2005,estimates,male,5yearly,80,49327.402701307
924,2005,estimates,female,5yearly,85,47386.6918802877
924,2005,estimates,male,5yearly,85,31416.44359807
924,2005,estimates,female,5yearly,90,27262.7264528762
924,2005,estimates,male,5yearly,90,15015.4065564759
924,2005,estimates,female,5yearly,95,10712.2296181174
924,2005,estimates,male,5yearly,95,4703.38707502794
924,2005,estimates,female,5yearly,100plus,2415.67769114333
924,2005,estimates,male,5yearly,100plus,836.911695156127
924,2010,estimates,female,5yearly,0,100000
924,2010,estimates,male,5yearly,0,100000
924,2010,estimates,female,5yearly,1,99668.1551245012
924,2010,estimates,male,5yearly,1,99588.6504764012
924,2010,estimates,female,5yearly,5,99607.2691353045
924,2010,estimates,male,5yearly,5,99517.407913626
924,2010,estimates,female,5yearly,10,99568.6812947039
924,2010,estimates,male,5yearly,10,99471.0073225688
924,2010,estimates,female,5yearly,15,99524.0018999488
924,2010,estimates,male,5yearly,15,99411.2867149964
924,2010,estimates,female,5yearly,20,99441.3665439775
924,2010,estimates,male,5yearly,20,99236.7359684396
924,2010,estimates,female,5yearly,25,99321.9242333517
924,2010,estimates,male,5yearly,25,98931.0481469928
