region,year,variant,gender,freq,age1yearinterval,survivorage
925,1975,estimates,female,5yearly,100plus,384.453504597157
925,1975,estimates,male,5yearly,100plus,132.143385321987
925,1980,estimates,female,5yearly,"Region, subregion, country or area *",Southern Europe
925,1980,estimates,male,5yearly,"Region, subregion, country or area *",Southern Europe
925,1980,estimates,female,5yearly,0,100000
925,1980,estimates,male,5yearly,0,100000
925,1980,estimates,female,5yearly,1,98437.0959334122
925,1980,estimates,male,5yearly,1,98087.3703296633
925,1980,estimates,female,5yearly,5,98177.7015294222
925,1980,estimates,male,5yearly,5,97788.6113167206
925,1980,estimates,female,5yearly,10,98061.1281929694
925,1980,estimates,male,5yearly,10,97624.6685164143
925,1980,estimates,female,5yearly,15,97952.9900983736
925,1980,estimates,male,5yearly,15,97429.8125366547
925,1980,estimates,female,5yearly,20,97789.4700208625
925,1980,estimates,male,5yearly,20,97014.571847931
925,1980,estimates,female,5yearly,25,97587.2015328228
925,1980,estimates,male,5yearly,25,96441.1600170686
925,1980,estimates,female,5yearly,30,97353.5650839148
925,1980,estimates,male,5yearly,30,95861.5961157705
925,1980,estimates,female,5yearly,35,97044.8870721338
925,1980,estimates,male,5yearly,35,95229.2074474286
925,1980,estimates,female,5yearly,40,96590.7529635692
925,1980,estimates,male,5yearly,40,94369.1014505327
925,1980,estimates,female,5yearly,45,95877.3627104096
925,1980,estimates,male,5yearly,45,93004.5866961603
925,1980,estimates,female,5yearly,50,94741.8496645017
925,1980,estimates,male,5yearly,50,90754.4510619805
925,1980,estimates,female,5yearly,55,92985.7159198563
925,1980,estimates,male,5yearly,55,87139.2485877499
925,1980,estimates,female,5yearly,60,90301.0098312949
925,1980,estimates,male,5yearly,60,81631.1714182523
925,1980,estimates,female,5yearly,65,86217.1978760604
925,1980,estimates,male,5yearly,65,73835.0739248043
925,1980,estimates,female,5yearly,70,79780.4905618486
925,1980,estimates,male,5yearly,70,63152.4950951369
925,1980,estimates,female,5yearly,75,69174.3672797159
925,1980,estimates,male,5yearly,75,48982.1238442004
925,1980,estimates,female,5yearly,80,53365.1382703068
925,1980,estimates,male,5yearly,80,32475.5669645649
925,1980,estimates,female,5yearly,85,33600.3591133456
925,1980,estimates,male,5yearly,85,16933.9790166067
925,1980,estimates,female,5yearly,90,15135.7991577528
925,1980,estimates,male,5yearly,90,6225.31093775609
925,1980,estimates,female,5yearly,95,4108.84463480987
925,1980,estimates,male,5yearly,95,1426.22123649646
925,1980,estimates,female,5yearly,100plus,567.804348603957
925,1980,estimates,male,5yearly,100plus,182.802083458741
925,1985,estimates,female,5yearly,"Region, subregion, country or area *",Southern Europe
925,1985,estimates,male,5yearly,"Region, subregion, country or area *",Southern Europe
925,1985,estimates,female,5yearly,0,100000
925,1985,estimates,male,5yearly,0,100000
925,1985,estimates,female,5yearly,1,98755.0914436996
925,1985,estimates,male,5yearly,1,98579.1876183855
925,1985,estimates,female,5yearly,5,98544.7091353328
925,1985,estimates,male,5yearly,5,98330.1107771261
925,1985,estimates,female,5yearly,10,98445.4752910392
925,1985,estimates,male,5yearly,10,98192.8299769556
925,1985,estimates,female,5yearly,15,98353.2383257517
925,1985,estimates,male,5yearly,15,98023.5016176609
925,1985,estimates,female,5yearly,20,98204.3102712338
925,1985,estimates,male,5yearly,20,97621.8428746276
925,1985,estimates,female,5yearly,25,98008.7163932272
925,1985,estimates,male,5yearly,25,97016.4301162282
925,1985,estimates,female,5yearly,30,97783.0943305429
925,1985,estimates,male,5yearly,30,96373.4212712879
925,1985,estimates,female,5yearly,35,97494.2155164522
925,1985,estimates,male,5yearly,35,95687.8642299044
925,1985,estimates,female,5yearly,40,97070.647009523
925,1985,estimates,male,5yearly,40,94825.5262052873
925,1985,estimates,female,5yearly,45,96415.4379926255
925,1985,estimates,male,5yearly,45,93557.8146654583
925,1985,estimates,female,5yearly,50,95380.4732434477
925,1985,estimates,male,5yearly,50,91528.7626726449
925,1985,estimates,female,5yearly,55,93777.9383223576
925,1985,estimates,male,5yearly,55,88254.2519171835
925,1985,estimates,female,5yearly,60,91337.9965194672
925,1985,estimates,male,5yearly,60,83136.4592310749
925,1985,estimates,female,5yearly,65,87549.8762655093
925,1985,estimates,male,5yearly,65,75646.2442627931
925,1985,estimates,female,5yearly,70,81673.0475937274
925,1985,estimates,male,5yearly,70,65529.7351621808
925,1985,estimates,female,5yearly,75,71999.471728134
925,1985,estimates,male,5yearly,75,52033.8012137545
925,1985,estimates,female,5yearly,80,57165.1741832498
925,1985,estimates,male,5yearly,80,35767.9354573612
925,1985,estimates,female,5yearly,85,37762.3255203606
925,1985,estimates,male,5yearly,85,19673.9580941984
925,1985,estimates,female,5yearly,90,18336.5746461205
925,1985,estimates,male,5yearly,90,7791.60272147942
925,1985,estimates,female,5yearly,95,5534.77262643265
925,1985,estimates,male,5yearly,95,1964.0802726292
925,1985,estimates,female,5yearly,100plus,870.914274314914
925,1985,estimates,male,5yearly,100plus,281.111010194625
925,1990,estimates,female,5yearly,"Region, subregion, country or area *",Southern Europe
925,1990,estimates,male,5yearly,"Region, subregion, country or area *",Southern Europe
925,1990,estimates,female,5yearly,0,100000
925,1990,estimates,male,5yearly,0,100000
925,1990,estimates,female,5yearly,1,99068.9074273037
925,1990,estimates,male,5yearly,1,98866.9874569112
925,1990,estimates,female,5yearly,5,98885.0773902723
925,1990,estimates,male,5yearly,5,98660.9411968497
925,1990,estimates,female,5yearly,10,98782.3890100962
925,1990,estimates,male,5yearly,10,98521.9590400145
925,1990,estimates,female,5yearly,15,98691.3656683974
925,1990,estimates,male,5yearly,15,98354.1816407266
925,1990,estimates,female,5yearly,20,98550.2415374535
925,1990,estimates,male,5yearly,20,97938.6757802155
925,1990,estimates,female,5yearly,25,98360.502888489
925,1990,estimates,male,5yearly,25,97273.7377190734
925,1990,estimates,female,5yearly,30,98116.0647255207
925,1990,estimates,male,5yearly,30,96472.5328148212
925,1990,estimates,female,5yearly,35,97801.5769405605
925,1990,estimates,male,5yearly,35,95588.7022002177
925,1990,estimates,female,5yearly,40,97383.8141343749
925,1990,estimates,male,5yearly,40,94618.2373288776
925,1990,estimates,female,5yearly,45,96764.4673159003
925,1990,estimates,male,5yearly,45,93346.3946735494
925,1990,estimates,female,5yearly,50,95816.9593781824
925,1990,estimates,male,5yearly,50,91456.6829152421
925,1990,estimates,female,5yearly,55,94366.8121466858
925,1990,estimates,male,5yearly,55,88521.3733729308
925,1990,estimates,female,5yearly,60,92157.656479306
925,1990,estimates,male,5yearly,60,83941.7604696131
925,1990,estimates,female,5yearly,65,88723.4974521211
925,1990,estimates,male,5yearly,65,77039.1175202393
925,1990,estimates,female,5yearly,70,83270.2374197317
925,1990,estimates,male,5yearly,70,67446.2629033943
925,1990,estimates,female,5yearly,75,74244.1405029754
925,1990,estimates,male,5yearly,75,54558.37126803
925,1990,estimates,female,5yearly,80,60130.1178216351
925,1990,estimates,male,5yearly,80,38623.699362389
925,1990,estimates,female,5yearly,85,41078.3612928685
925,1990,estimates,male,5yearly,85,22223.2085953817
925,1990,estimates,female,5yearly,90,21042.8168488858
925,1990,estimates,male,5yearly,90,9393.84556622628
925,1990,estimates,female,5yearly,95,6861.83968811349
925,1990,estimates,male,5yearly,95,2583.65782020036
925,1990,estimates,female,5yearly,100plus,1189.58358100873
925,1990,estimates,male,5yearly,100plus,410.790298501173
925,1995,estimates,female,5yearly,"Region, subregion, country or area *",Southern Europe
925,1995,estimates,male,5yearly,"Region, subregion, country or area *",Southern Europe
925,1995,estimates,female,5yearly,0,100000
925,1995,estimates,male,5yearly,0,100000
925,1995,estimates,female,5yearly,1,99294.4210406601
925,1995,estimates,male,5yearly,1,99162.0762757206
925,1995,estimates,female,5yearly,5,99157.8729276342
925,1995,estimates,male,5yearly,5,99009.9468738077
925,1995,estimates,female,5yearly,10,99078.8144296017
925,1995,estimates,male,5yearly,10,98906.0179852666
925,1995,estimates,female,5yearly,15,98999.0206842715
925,1995,estimates,male,5yearly,15,98769.0256337747
925,1995,estimates,female,5yearly,20,98872.7330707572
925,1995,estimates,male,5yearly,20,98441.7206453227
925,1995,estimates,female,5yearly,25,98710.6235937943
925,1995,estimates,male,5yearly,25,97939.2568057128
925,1995,estimates,female,5yearly,30,98510.0539518884
925,1995,estimates,male,5yearly,30,97343.013179819
925,1995,estimates,female,5yearly,35,98236.8670314106
925,1995,estimates,male,5yearly,35,96616.2895896832
925,1995,estimates,female,5yearly,40,97851.9315375859
925,1995,estimates,male,5yearly,40,95724.9019643943
925,1995,estimates,female,5yearly,45,97268.0854485899
925,1995,estimates,male,5yearly,45,94522.6431462547
925,1995,estimates,female,5yearly,50,96366.9115571328
925,1995,estimates,male,5yearly,50,92730.9755514195
925,1995,estimates,female,5yearly,55,95035.856976605
925,1995,estimates,male,5yearly,55,90015.7021828931
925,1995,estimates,female,5yearly,60,93032.8360530189
925,1995,estimates,male,5yearly,60,85846.2025329374
925,1995,estimates,female,5yearly,65,89919.4288085365
925,1995,estimates,male,5yearly,65,79515.7845486309
925,1995,estimates,female,5yearly,70,84928.943340744
925,1995,estimates,male,5yearly,70,70390.0340924533
925,1995,estimates,female,5yearly,75,76534.1688246286
925,1995,estimates,male,5yearly,75,57785.1204547069
925,1995,estimates,female,5yearly,80,63144.7963341326
925,1995,estimates,male,5yearly,80,41794.6056028975
925,1995,estimates,female,5yearly,85,44504.4744639112
925,1995,estimates,male,5yearly,85,24776.4858720699
925,1995,estimates,female,5yearly,90,23955.2024248863
925,1995,estimates,male,5yearly,90,10889.6239874531
925,1995,estimates,female,5yearly,95,8391.52820924018
925,1995,estimates,male,5yearly,95,3137.69704617147
925,1995,estimates,female,5yearly,100plus,1592.20595900749
925,1995,estimates,male,5yearly,100plus,524.024312172681
925,2000,estimates,female,5yearly,"Region, subregion, country or area *",Southern Europe
925,2000,estimates,male,5yearly,"Region, subregion, country or area *",Southern Europe
925,2000,estimates,female,5yearly,0,100000
925,2000,estimates,male,5yearly,0,100000
925,2000,estimates,female,5yearly,1,99477.7782124528
925,2000,estimates,male,5yearly,1,99361.0782592931
925,2000,estimates,female,5yearly,5,99376.9275804293
925,2000,estimates,male,5yearly,5,99236.1419055471
925,2000,estimates,female,5yearly,10,99312.0360326348
925,2000,estimates,male,5yearly,10,99148.0310893711
925,2000,estimates,female,5yearly,15,99244.6507474097
925,2000,estimates,male,5yearly,15,99031.021825263
925,2000,estimates,female,5yearly,20,99135.2982049625
925,2000,estimates,male,5yearly,20,98743.8937722531
925,2000,estimates,female,5yearly,25,98996.2445073332
925,2000,estimates,male,5yearly,25,98309.8609916271
925,2000,estimates,female,5yearly,30,98836.8025730027
925,2000,estimates,male,5yearly,30,97838.5894324045
925,2000,estimates,female,5yearly,35,98621.0838960696
925,2000,estimates,male,5yearly,35,97293.8475278257
925,2000,estimates,female,5yearly,40,98292.2847118874
925,2000,estimates,male,5yearly,40,96562.3125518618
925,2000,estimates,female,5yearly,45,97765.2142723572
925,2000,estimates,male,5yearly,45,95479.4151579448
925,2000,estimates,female,5yearly,50,96923.2903673155
925,2000,estimates,male,5yearly,50,93797.8929738658
925,2000,estimates,female,5yearly,55,95650.8106901528
925,2000,estimates,male,5yearly,55,91231.9160712987
925,2000,estimates,female,5yearly,60,93814.3148269882
925,2000,estimates,male,5yearly,60,87426.8186089298
925,2000,estimates,female,5yearly,65,91015.946769943
925,2000,estimates,male,5yearly,65,81756.5345322015
925,2000,estimates,female,5yearly,70,86542.6445067592
925,2000,estimates,male,5yearly,70,73492.8605875245
925,2000,estimates,female,5yearly,75,78881.246320127
925,2000,estimates,male,5yearly,75,61617.8282869022
925,2000,estimates,female,5yearly,80,66337.1879499349
925,2000,estimates,male,5yearly,80,45899.798071773
925,2000,estimates,female,5yearly,85,48222.0599386139
925,2000,estimates,male,5yearly,85,28289.2908531805
925,2000,estimates,female,5yearly,90,27204.6981090422
925,2000,estimates,male,5yearly,90,13033.269563769
925,2000,estimates,female,5yearly,95,10166.8679399879
925,2000,estimates,male,5yearly,95,3948.7780224101
925,2000,estimates,female,5yearly,100plus,2083.46833577271
925,2000,estimates,male,5yearly,100plus,689.304396535905
925,2005,estimates,female,5yearly,"Region, subregion, country or area *",Southern Europe
925,2005,estimates,male,5yearly,"Region, subregion, country or area *",Southern Europe
925,2005,estimates,female,5yearly,0,100000
925,2005,estimates,male,5yearly,0,100000
925,2005,estimates,female,5yearly,1,99579.0974161065
925,2005,estimates,male,5yearly,1,99493.398371023
925,2005,estimates,female,5yearly,5,99500.2394532994
925,2005,estimates,male,5yearly,5,99399.0228777946
925,2005,estimates,female,5yearly,10,99450.6551423567
925,2005,estimates,male,5yearly,10,99333.8246093907
925,2005,estimates,female,5yearly,15,99395.8586125065
925,2005,estimates,male,5yearly,15,99241.5168797734
925,2005,estimates,female,5yearly,20,99303.2095093334
925,2005,estimates,male,5yearly,20,99015.3831034727
925,2005,estimates,female,5yearly,25,99184.7960551489
925,2005,estimates,male,5yearly,25,98670.4985396488
925,2005,estimates,female,5yearly,30,99053.6833840946
925,2005,estimates,male,5yearly,30,98296.0875729445
925,2005,estimates,female,5yearly,35,98877.3163500213
925,2005,estimates,male,5yearly,35,97873.7541320607
925,2005,estimates,female,5yearly,40,98598.9569634434
925,2005,estimates,male,5yearly,40,97292.7695763338
925,2005,estimates,female,5yearly,45,98135.3037820087
925,2005,estimates,male,5yearly,45,96379.4047751385
925,2005,estimates,female,5yearly,50,97377.8510539817
925,2005,estimates,male,5yearly,50,94906.7006240201
