region,year,variant,gender,freq,age1yearinterval,survivorage
931,1965,estimates,female,5yearly,50,76329.5431503785
931,1965,estimates,male,5yearly,50,71070.1991787086
931,1965,estimates,female,5yearly,55,72847.3313991893
931,1965,estimates,male,5yearly,55,66512.938167874
931,1965,estimates,female,5yearly,60,68075.4021646248
931,1965,estimates,male,5yearly,60,60291.5483769315
931,1965,estimates,female,5yearly,65,61493.1794981704
931,1965,estimates,male,5yearly,65,52098.6532928746
931,1965,estimates,female,5yearly,70,52571.5822773502
931,1965,estimates,male,5yearly,70,41945.6208757394
931,1965,estimates,female,5yearly,75,40817.9242500741
931,1965,estimates,male,5yearly,75,30127.985170966
931,1965,estimates,female,5yearly,80,27019.9880247861
931,1965,estimates,male,5yearly,80,18109.786760593
931,1965,estimates,female,5yearly,85,13988.4315127583
931,1965,estimates,male,5yearly,85,8410.7720609389
931,1965,estimates,female,5yearly,90,5056.31963373526
931,1965,estimates,male,5yearly,90,2737.40759727578
931,1965,estimates,female,5yearly,95,1123.57936067787
931,1965,estimates,male,5yearly,95,563.419279908915
931,1965,estimates,female,5yearly,100plus,137.645295965559
931,1965,estimates,male,5yearly,100plus,67.4319739637642
931,1970,estimates,female,5yearly,0,100000
931,1970,estimates,male,5yearly,0,100000
931,1970,estimates,female,5yearly,1,92556.9996885658
931,1970,estimates,male,5yearly,1,90720.3271350629
931,1970,estimates,female,5yearly,5,89908.1836215629
931,1970,estimates,male,5yearly,5,87341.3253440468
931,1970,estimates,female,5yearly,10,89266.7597990658
931,1970,estimates,male,5yearly,10,86490.0468760729
931,1970,estimates,female,5yearly,15,88942.1533229238
931,1970,estimates,male,5yearly,15,86069.4797434734
931,1970,estimates,female,5yearly,20,88405.1758243225
931,1970,estimates,male,5yearly,20,85330.9261843248
931,1970,estimates,female,5yearly,25,87662.4793992929
931,1970,estimates,male,5yearly,25,84234.0950274138
931,1970,estimates,female,5yearly,30,86720.4201825249
931,1970,estimates,male,5yearly,30,82866.468090289
931,1970,estimates,female,5yearly,35,85546.1294483772
931,1970,estimates,male,5yearly,35,81249.4641566291
931,1970,estimates,female,5yearly,40,84077.4143417751
931,1970,estimates,male,5yearly,40,79304.4845280327
931,1970,estimates,female,5yearly,45,82220.4758102449
931,1970,estimates,male,5yearly,45,76855.1087616505
931,1970,estimates,female,5yearly,50,79801.7493326546
931,1970,estimates,male,5yearly,50,73580.2827572926
931,1970,estimates,female,5yearly,55,76509.6453167614
931,1970,estimates,male,5yearly,55,69054.3874699816
931,1970,estimates,female,5yearly,60,71908.3982498156
931,1970,estimates,male,5yearly,60,62840.3532192521
931,1970,estimates,female,5yearly,65,65438.9136099134
931,1970,estimates,male,5yearly,65,54568.8460281483
931,1970,estimates,female,5yearly,70,56471.2630989647
931,1970,estimates,male,5yearly,70,44183.6455290353
931,1970,estimates,female,5yearly,75,44391.7390302513
931,1970,estimates,male,5yearly,75,31979.078303334
931,1970,estimates,female,5yearly,80,29895.7892849958
931,1970,estimates,male,5yearly,80,19436.6078198589
931,1970,estimates,female,5yearly,85,15829.6323159736
931,1970,estimates,male,5yearly,85,9167.10189195243
931,1970,estimates,female,5yearly,90,5878.182665947
931,1970,estimates,male,5yearly,90,3044.47374454407
931,1970,estimates,female,5yearly,95,1343.96716289572
931,1970,estimates,male,5yearly,95,642.197527866342
931,1970,estimates,female,5yearly,100plus,168.888538770579
931,1970,estimates,male,5yearly,100plus,78.9753535152735
931,1975,estimates,female,5yearly,0,100000
931,1975,estimates,male,5yearly,0,100000
931,1975,estimates,female,5yearly,1,93496.4064762894
931,1975,estimates,male,5yearly,1,91848.4438505476
931,1975,estimates,female,5yearly,5,91395.3257140213
931,1975,estimates,male,5yearly,5,89476.2236074484
931,1975,estimates,female,5yearly,10,90833.7723094559
931,1975,estimates,male,5yearly,10,88803.9461918504
931,1975,estimates,female,5yearly,15,90526.3529445162
931,1975,estimates,male,5yearly,15,88409.8720980663
931,1975,estimates,female,5yearly,20,90038.248850502
931,1975,estimates,male,5yearly,20,87681.0902568419
931,1975,estimates,female,5yearly,25,89365.9031628383
931,1975,estimates,male,5yearly,25,86570.9125101766
931,1975,estimates,female,5yearly,30,88513.9059018229
931,1975,estimates,male,5yearly,30,85184.2493751026
931,1975,estimates,female,5yearly,35,87445.7660345445
931,1975,estimates,male,5yearly,35,83558.2471429297
931,1975,estimates,female,5yearly,40,86080.1006090966
931,1975,estimates,male,5yearly,40,81589.3895888553
931,1975,estimates,female,5yearly,45,84323.5737655949
931,1975,estimates,male,5yearly,45,79079.3482445073
931,1975,estimates,female,5yearly,50,82006.1824811661
931,1975,estimates,male,5yearly,50,75709.5258890431
931,1975,estimates,female,5yearly,55,78831.0496282144
931,1975,estimates,male,5yearly,55,71074.167242536
931,1975,estimates,female,5yearly,60,74387.2465911757
931,1975,estimates,male,5yearly,60,64723.7264933084
931,1975,estimates,female,5yearly,65,68104.8845302372
931,1975,estimates,male,5yearly,65,56242.5796411306
931,1975,estimates,female,5yearly,70,59279.863652994
931,1975,estimates,male,5yearly,70,45528.723303798
931,1975,estimates,female,5yearly,75,47167.7873536365
931,1975,estimates,male,5yearly,75,32905.466912181
931,1975,estimates,female,5yearly,80,32265.8191200964
931,1975,estimates,male,5yearly,80,19913.8003489882
931,1975,estimates,female,5yearly,85,17399.0479470742
931,1975,estimates,male,5yearly,85,9305.89936717198
931,1975,estimates,female,5yearly,90,6578.53210385343
931,1975,estimates,male,5yearly,90,3039.7945185355
931,1975,estimates,female,5yearly,95,1523.70566520516
931,1975,estimates,male,5yearly,95,624.886229845731
931,1975,estimates,female,5yearly,100plus,191.980769710144
931,1975,estimates,male,5yearly,100plus,74.2012466697299
931,1980,estimates,female,5yearly,0,100000
931,1980,estimates,male,5yearly,0,100000
931,1980,estimates,female,5yearly,1,94552.6753280269
931,1980,estimates,male,5yearly,1,93138.3502864743
931,1980,estimates,female,5yearly,5,92982.3571774268
931,1980,estimates,male,5yearly,5,91518.6631006601
931,1980,estimates,female,5yearly,10,92530.1425528473
931,1980,estimates,male,5yearly,10,91005.3912513947
931,1980,estimates,female,5yearly,15,92245.9703827878
931,1980,estimates,male,5yearly,15,90628.1244477659
931,1980,estimates,female,5yearly,20,91816.401258149
931,1980,estimates,male,5yearly,20,89893.06023969
931,1980,estimates,female,5yearly,25,91239.1853259185
931,1980,estimates,male,5yearly,25,88745.0433216449
931,1980,estimates,female,5yearly,30,90501.6830460198
931,1980,estimates,male,5yearly,30,87308.2692648648
931,1980,estimates,female,5yearly,35,89562.9519611084
931,1980,estimates,male,5yearly,35,85647.1896657016
931,1980,estimates,female,5yearly,40,88340.8102620725
931,1980,estimates,male,5yearly,40,83664.409993457
931,1980,estimates,female,5yearly,45,86715.1674350598
931,1980,estimates,male,5yearly,45,81120.470416547
931,1980,estimates,female,5yearly,50,84525.4318584786
931,1980,estimates,male,5yearly,50,77703.0041691843
931,1980,estimates,female,5yearly,55,81496.2316823219
931,1980,estimates,male,5yearly,55,72999.7009705315
931,1980,estimates,female,5yearly,60,77219.8750745796
931,1980,estimates,male,5yearly,60,66535.2661119508
931,1980,estimates,female,5yearly,65,71123.3021076416
931,1980,estimates,male,5yearly,65,57901.8382648848
931,1980,estimates,female,5yearly,70,62476.6013114126
931,1980,estimates,male,5yearly,70,46960.6596466172
931,1980,estimates,female,5yearly,75,50424.4846400613
931,1980,estimates,male,5yearly,75,34060.3517694942
931,1980,estimates,female,5yearly,80,35223.0116050416
931,1980,estimates,male,5yearly,80,20747.1179193373
931,1980,estimates,female,5yearly,85,19556.5865964462
931,1980,estimates,male,5yearly,85,9803.11961534636
931,1980,estimates,female,5yearly,90,7679.10028499389
931,1980,estimates,male,5yearly,90,3258.03772081765
931,1980,estimates,female,5yearly,95,1858.58380335614
931,1980,estimates,male,5yearly,95,686.369596298638
931,1980,estimates,female,5yearly,100plus,244.840013678182
931,1980,estimates,male,5yearly,100plus,84.0782899849066
931,1985,estimates,female,5yearly,0,100000
931,1985,estimates,male,5yearly,0,100000
931,1985,estimates,female,5yearly,1,95661.9217024933
931,1985,estimates,male,5yearly,1,94562.7227966184
931,1985,estimates,female,5yearly,5,94462.2590854834
931,1985,estimates,male,5yearly,5,93288.7320202404
931,1985,estimates,female,5yearly,10,94102.3316872259
931,1985,estimates,male,5yearly,10,92864.6769040673
931,1985,estimates,female,5yearly,15,93856.5347664504
931,1985,estimates,male,5yearly,15,92495.0925436875
931,1985,estimates,female,5yearly,20,93481.6253863303
931,1985,estimates,male,5yearly,20,91715.5581349317
931,1985,estimates,female,5yearly,25,92979.5215841849
931,1985,estimates,male,5yearly,25,90464.9132183147
931,1985,estimates,female,5yearly,30,92337.8454633669
931,1985,estimates,male,5yearly,30,88927.2346348721
931,1985,estimates,female,5yearly,35,91507.7229136701
931,1985,estimates,male,5yearly,35,87203.4106800274
931,1985,estimates,female,5yearly,40,90402.8717176243
931,1985,estimates,male,5yearly,40,85196.5926568169
931,1985,estimates,female,5yearly,45,88908.1463154541
931,1985,estimates,male,5yearly,45,82680.660197955
931,1985,estimates,female,5yearly,50,86836.9126187594
931,1985,estimates,male,5yearly,50,79297.6389643777
931,1985,estimates,female,5yearly,55,83909.4672717482
931,1985,estimates,male,5yearly,55,74621.0027176235
931,1985,estimates,female,5yearly,60,79687.1513715547
931,1985,estimates,male,5yearly,60,68147.6475836371
931,1985,estimates,female,5yearly,65,73578.0287391252
931,1985,estimates,male,5yearly,65,59454.4232319027
931,1985,estimates,female,5yearly,70,64879.98787739
931,1985,estimates,male,5yearly,70,48440.4826454885
931,1985,estimates,female,5yearly,75,52819.6804037068
931,1985,estimates,male,5yearly,75,35463.7543364352
931,1985,estimates,female,5yearly,80,37605.0710644515
931,1985,estimates,male,5yearly,80,22006.5226392499
931,1985,estimates,female,5yearly,85,21674.6880090563
931,1985,estimates,male,5yearly,85,10748.2679780797
931,1985,estimates,female,5yearly,90,9092.98310368232
931,1985,estimates,male,5yearly,90,3768.92013857812
931,1985,estimates,female,5yearly,95,2442.5235691302
931,1985,estimates,male,5yearly,95,858.725273952323
931,1985,estimates,female,5yearly,100plus,371.365811761237
931,1985,estimates,male,5yearly,100plus,116.530911512759
931,1990,estimates,female,5yearly,0,100000
931,1990,estimates,male,5yearly,0,100000
931,1990,estimates,female,5yearly,1,96545.9286288229
931,1990,estimates,male,5yearly,1,95681.6495664094
931,1990,estimates,female,5yearly,5,95624.040596065
931,1990,estimates,male,5yearly,5,94653.4182290924
931,1990,estimates,female,5yearly,10,95338.6875589708
931,1990,estimates,male,5yearly,10,94302.1369628518
931,1990,estimates,female,5yearly,15,95132.966591748
931,1990,estimates,male,5yearly,15,93940.1121566895
931,1990,estimates,female,5yearly,20,94808.6764405056
931,1990,estimates,male,5yearly,20,93095.1040089048
931,1990,estimates,female,5yearly,25,94367.0373601883
931,1990,estimates,male,5yearly,25,91713.4429653037
931,1990,estimates,female,5yearly,30,93806.4017950535
931,1990,estimates,male,5yearly,30,90065.3223627185
931,1990,estimates,female,5yearly,35,93079.7676535736
931,1990,estimates,male,5yearly,35,88291.5984308867
931,1990,estimates,female,5yearly,40,92100.3316910207
931,1990,estimates,male,5yearly,40,86287.8447587294
931,1990,estimates,female,5yearly,45,90744.2499880671
931,1990,estimates,male,5yearly,45,83837.7523251486
931,1990,estimates,female,5yearly,50,88824.4780207016
931,1990,estimates,male,5yearly,50,80612.8591634807
931,1990,estimates,female,5yearly,55,86036.9900506265
931,1990,estimates,male,5yearly,55,76127.0792861159
931,1990,estimates,female,5yearly,60,81960.4495662601
931,1990,estimates,male,5yearly,60,69893.0565234479
931,1990,estimates,female,5yearly,65,76030.2057600087
931,1990,estimates,male,5yearly,65,61487.8085928973
931,1990,estimates,female,5yearly,70,67614.1256956694
931,1990,estimates,male,5yearly,70,50751.7948179357
931,1990,estimates,female,5yearly,75,55947.5434960745
931,1990,estimates,male,5yearly,75,37960.0079118006
931,1990,estimates,female,5yearly,80,41029.1847228448
931,1990,estimates,male,5yearly,80,24386.1865560415
931,1990,estimates,female,5yearly,85,24894.2116457462
931,1990,estimates,male,5yearly,85,12567.5205982644
931,1990,estimates,female,5yearly,90,11352.2858643678
931,1990,estimates,male,5yearly,90,4767.01552906592
931,1990,estimates,female,5yearly,95,3453.09592456606
931,1990,estimates,male,5yearly,95,1208.56272855185
931,1990,estimates,female,5yearly,100plus,619.719447349865
931,1990,estimates,male,5yearly,100plus,187.285713062977
931,1995,estimates,female,5yearly,0,100000
931,1995,estimates,male,5yearly,0,100000
931,1995,estimates,female,5yearly,1,97207.5349171645
931,1995,estimates,male,5yearly,1,96433.6966888295
931,1995,estimates,female,5yearly,5,96411.9144881899
931,1995,estimates,male,5yearly,5,95504.261350282
931,1995,estimates,female,5yearly,10,96167.1519540548
931,1995,estimates,male,5yearly,10,95190.7267169872
931,1995,estimates,female,5yearly,15,95988.7416949291
931,1995,estimates,male,5yearly,15,94853.6389502584
931,1995,estimates,female,5yearly,20,95695.4478430111
931,1995,estimates,male,5yearly,20,93996.2200649956
931,1995,estimates,female,5yearly,25,95295.2113264596
931,1995,estimates,male,5yearly,25,92614.9871055305
931,1995,estimates,female,5yearly,30,94796.8087353439
931,1995,estimates,male,5yearly,30,91032.070442292
931,1995,estimates,female,5yearly,35,94153.8070163153
931,1995,estimates,male,5yearly,35,89338.7962690185
931,1995,estimates,female,5yearly,40,93278.9336331111
931,1995,estimates,male,5yearly,40,87424.156834743
931,1995,estimates,female,5yearly,45,92039.2662387963
931,1995,estimates,male,5yearly,45,85090.8672280496
931,1995,estimates,female,5yearly,50,90253.6924077474
931,1995,estimates,male,5yearly,50,82073.2615417415
931,1995,estimates,female,5yearly,55,87683.0082004055
931,1995,estimates,male,5yearly,55,78010.2745102487
931,1995,estimates,female,5yearly,60,83964.0171967612
931,1995,estimates,male,5yearly,60,72432.7909220153
931,1995,estimates,female,5yearly,65,78615.3951821582
931,1995,estimates,male,5yearly,65,64954.5463260646
931,1995,estimates,female,5yearly,70,71113.2895724047
931,1995,estimates,male,5yearly,70,55324.4810515431
931,1995,estimates,female,5yearly,75,60516.1627508261
931,1995,estimates,male,5yearly,75,43325.2807814901
931,1995,estimates,female,5yearly,80,46407.8856787795
931,1995,estimates,male,5yearly,80,29667.2640091787
931,1995,estimates,female,5yearly,85,30172.6732335547
931,1995,estimates,male,5yearly,85,16652.3684188467
931,1995,estimates,female,5yearly,90,15237.6084716975
931,1995,estimates,male,5yearly,90,7040.06901959341
931,1995,estimates,female,5yearly,95,5335.50844153818
931,1995,estimates,male,5yearly,95,2029.34252012429
931,1995,estimates,female,5yearly,100plus,1142.92346075047
931,1995,estimates,male,5yearly,100plus,361.366031320506
931,2000,estimates,female,5yearly,0,100000
931,2000,estimates,male,5yearly,0,100000
931,2000,estimates,female,5yearly,1,97794.4466554782
931,2000,estimates,male,5yearly,1,97112.9373455638
931,2000,estimates,female,5yearly,5,97130.2800645164
931,2000,estimates,male,5yearly,5,96290.491320088
931,2000,estimates,female,5yearly,10,96917.5014758138
931,2000,estimates,male,5yearly,10,96009.9550698011
931,2000,estimates,female,5yearly,15,96760.7301425107
931,2000,estimates,male,5yearly,15,95704.5640148759
931,2000,estimates,female,5yearly,20,96504.7748636238
931,2000,estimates,male,5yearly,20,94887.6159709412
931,2000,estimates,female,5yearly,25,96153.9690073843
931,2000,estimates,male,5yearly,25,93580.4533425821
931,2000,estimates,female,5yearly,30,95719.2292702429
931,2000,estimates,male,5yearly,30,92133.1301928685
931,2000,estimates,female,5yearly,35,95159.7945890095
931,2000,estimates,male,5yearly,35,90597.1353309601
931,2000,estimates,female,5yearly,40,94394.8712376095
931,2000,estimates,male,5yearly,40,88836.8712080008
931,2000,estimates,female,5yearly,45,93293.910507233
931,2000,estimates,male,5yearly,45,86671.5422981178
931,2000,estimates,female,5yearly,50,91682.1054625195
931,2000,estimates,male,5yearly,50,83861.9739891252
931,2000,estimates,female,5yearly,55,89333.2457634934
931,2000,estimates,male,5yearly,55,80064.4511390733
931,2000,estimates,female,5yearly,60,85932.7823219689
931,2000,estimates,male,5yearly,60,74869.8691080051
931,2000,estimates,female,5yearly,65,81022.9111618083
931,2000,estimates,male,5yearly,65,67896.44026111
931,2000,estimates,female,5yearly,70,74077.4425091745
931,2000,estimates,male,5yearly,70,58826.8614298731
931,2000,estimates,female,5yearly,75,64125.9877587623
931,2000,estimates,male,5yearly,75,47231.2289040393
931,2000,estimates,female,5yearly,80,50582.5816427427
931,2000,estimates,male,5yearly,80,33501.2915474157
931,2000,estimates,female,5yearly,85,34409.1665122685
931,2000,estimates,male,5yearly,85,19729.4007603578
931,2000,estimates,female,5yearly,90,18630.0808687428
931,2000,estimates,male,5yearly,90,8876.81429264364
931,2000,estimates,female,5yearly,95,7214.33382315858
931,2000,estimates,male,5yearly,95,2759.2046247227
931,2000,estimates,female,5yearly,100plus,1766.09394135187
931,2000,estimates,male,5yearly,100plus,534.155845273904
931,2005,estimates,female,5yearly,0,100000
931,2005,estimates,male,5yearly,0,100000
931,2005,estimates,female,5yearly,1,98261.4119702086
931,2005,estimates,male,5yearly,1,97694.6073348267
931,2005,estimates,female,5yearly,5,97730.6103659471
931,2005,estimates,male,5yearly,5,97022.4970107193
931,2005,estimates,female,5yearly,10,97551.5122090213
931,2005,estimates,male,5yearly,10,96790.0685882522
931,2005,estimates,female,5yearly,15,97411.1741960824
931,2005,estimates,male,5yearly,15,96525.9185213384
931,2005,estimates,female,5yearly,20,97182.6678808733
931,2005,estimates,male,5yearly,20,95792.0346066702
931,2005,estimates,female,5yearly,25,96867.1151942879
931,2005,estimates,male,5yearly,25,94581.3217149313
931,2005,estimates,female,5yearly,30,96473.9491987066
931,2005,estimates,male,5yearly,30,93231.6569140047
931,2005,estimates,female,5yearly,35,95967.3779929617
931,2005,estimates,male,5yearly,35,91836.2792738251
931,2005,estimates,female,5yearly,40,95273.5356915037
931,2005,estimates,male,5yearly,40,90261.9617469522
931,2005,estimates,female,5yearly,45,94269.746725604
931,2005,estimates,male,5yearly,45,88296.003922446
931,2005,estimates,female,5yearly,50,92793.9751226666
931,2005,estimates,male,5yearly,50,85681.5806081531
931,2005,estimates,female,5yearly,55,90625.3834005619
931,2005,estimates,male,5yearly,55,82096.5392319724
931,2005,estimates,female,5yearly,60,87423.6343788407
931,2005,estimates,male,5yearly,60,77121.3132526604
931,2005,estimates,female,5yearly,65,82745.0365763613
931,2005,estimates,male,5yearly,65,70360.0559220991
931,2005,estimates,female,5yearly,70,76054.9672240903
931,2005,estimates,male,5yearly,70,61454.9282081927
931,2005,estimates,female,5yearly,75,66438.0881154324
931,2005,estimates,male,5yearly,75,49912.8594780659
931,2005,estimates,female,5yearly,80,53303.6490232436
931,2005,estimates,male,5yearly,80,36004.1807944668
931,2005,estimates,female,5yearly,85,37378.3062712302
931,2005,estimates,male,5yearly,85,21714.8634862734
931,2005,estimates,female,5yearly,90,21307.3536924209
931,2005,estimates,male,5yearly,90,10090.6838194912
931,2005,estimates,female,5yearly,95,8952.09645408277
931,2005,estimates,male,5yearly,95,3268.03027934409
931,2005,estimates,female,5yearly,100plus,2465.92517214091
931,2005,estimates,male,5yearly,100plus,663.857412472995
931,2010,estimates,female,5yearly,0,100000
931,2010,estimates,male,5yearly,0,100000
931,2010,estimates,female,5yearly,1,98489.3023696203
931,2010,estimates,male,5yearly,1,98096.7054321688
931,2010,estimates,female,5yearly,5,98048.9524512971
931,2010,estimates,male,5yearly,5,97561.5771002238
931,2010,estimates,female,5yearly,10,97879.7792516833
931,2010,estimates,male,5yearly,10,97350.3960584071
931,2010,estimates,female,5yearly,15,97726.7895396361
931,2010,estimates,male,5yearly,15,97088.9860071256
931,2010,estimates,female,5yearly,20,97485.3272351676
931,2010,estimates,male,5yearly,20,96346.1649189051
931,2010,estimates,female,5yearly,25,97173.6591429881
931,2010,estimates,male,5yearly,25,95139.5923685831
