variant,country,year,totalfertility
estimates,428,1950,2.014
estimates,428,1951,2.011
estimates,428,1952,2.005
estimates,428,1953,1.997
estimates,428,1954,1.988
estimates,428,1955,1.978
estimates,428,1956,1.967
estimates,428,1957,1.955
estimates,428,1958,1.941
estimates,428,1959,1.927
estimates,428,1960,1.911
estimates,428,1961,1.895
estimates,428,1962,1.878
estimates,428,1963,1.862
estimates,428,1964,1.849
estimates,428,1965,1.841
estimates,428,1966,1.841
estimates,428,1967,1.851
estimates,428,1968,1.87
estimates,428,1969,1.897
estimates,428,1970,1.925
estimates,428,1971,1.949
estimates,428,1972,1.964
estimates,428,1973,1.968
estimates,428,1974,1.961
estimates,428,1975,1.946
estimates,428,1976,1.929
estimates,428,1977,1.917
estimates,428,1978,1.914
estimates,428,1979,1.922
estimates,428,1980,1.944
estimates,428,1981,1.979
estimates,428,1982,2.023
estimates,428,1983,2.07
estimates,428,1984,2.113
estimates,428,1985,2.145
estimates,428,1986,2.156
estimates,428,1987,2.142
estimates,428,1988,2.1
estimates,428,1989,2.032
estimates,428,1990,1.94
estimates,428,1991,1.826
estimates,428,1992,1.702
estimates,428,1993,1.577
estimates,428,1994,1.458
estimates,428,1995,1.355
estimates,428,1996,1.273
estimates,428,1997,1.215
estimates,428,1998,1.18
estimates,428,1999,1.168
estimates,428,2000,1.178
estimates,428,2001,1.208
estimates,428,2002,1.251
estimates,428,2003,1.299
estimates,428,2004,1.349
estimates,428,2005,1.395
estimates,428,2006,1.434
estimates,428,2007,1.464
estimates,428,2008,1.485
estimates,428,2009,1.499
estimates,428,2010,1.505
estimates,428,2011,1.507
estimates,428,2012,1.509
estimates,428,2013,1.512
estimates,428,2014,1.52
estimates,428,2015,1.531
medium_variant,428,2015,1.531
medium_variant,428,2016,1.544
medium_variant,428,2017,1.56
medium_variant,428,2018,1.574
medium_variant,428,2019,1.588
medium_variant,428,2020,1.6
medium_variant,428,2021,1.611
medium_variant,428,2022,1.621
medium_variant,428,2023,1.631
medium_variant,428,2024,1.64
medium_variant,428,2025,1.649
medium_variant,428,2026,1.657
medium_variant,428,2027,1.665
medium_variant,428,2028,1.673
medium_variant,428,2029,1.68
medium_variant,428,2030,1.687
medium_variant,428,2031,1.694
medium_variant,428,2032,1.7
medium_variant,428,2033,1.706
medium_variant,428,2034,1.712
medium_variant,428,2035,1.717
medium_variant,428,2036,1.722
medium_variant,428,2037,1.727
medium_variant,428,2038,1.731
medium_variant,428,2039,1.736
medium_variant,428,2040,1.74
medium_variant,428,2041,1.744
medium_variant,428,2042,1.748
medium_variant,428,2043,1.752
medium_variant,428,2044,1.756
medium_variant,428,2045,1.759
medium_variant,428,2046,1.763
medium_variant,428,2047,1.766
medium_variant,428,2048,1.769
medium_variant,428,2049,1.772
medium_variant,428,2050,1.775
medium_variant,428,2051,1.778
medium_variant,428,2052,1.78
medium_variant,428,2053,1.783
medium_variant,428,2054,1.785
medium_variant,428,2055,1.788
medium_variant,428,2056,1.79
medium_variant,428,2057,1.792
medium_variant,428,2058,1.794
medium_variant,428,2059,1.796
medium_variant,428,2060,1.797
medium_variant,428,2061,1.799
medium_variant,428,2062,1.8
medium_variant,428,2063,1.802
medium_variant,428,2064,1.803
medium_variant,428,2065,1.805
medium_variant,428,2066,1.806
medium_variant,428,2067,1.808
medium_variant,428,2068,1.809
medium_variant,428,2069,1.81
medium_variant,428,2070,1.811
medium_variant,428,2071,1.812
medium_variant,428,2072,1.813
medium_variant,428,2073,1.814
medium_variant,428,2074,1.815
medium_variant,428,2075,1.816
medium_variant,428,2076,1.817
medium_variant,428,2077,1.818
medium_variant,428,2078,1.819
medium_variant,428,2079,1.82
medium_variant,428,2080,1.821
medium_variant,428,2081,1.822
medium_variant,428,2082,1.822
medium_variant,428,2083,1.823
medium_variant,428,2084,1.823
medium_variant,428,2085,1.824
medium_variant,428,2086,1.824
medium_variant,428,2087,1.825
medium_variant,428,2088,1.825
medium_variant,428,2089,1.826
medium_variant,428,2090,1.827
medium_variant,428,2091,1.827
medium_variant,428,2092,1.828
medium_variant,428,2093,1.828
medium_variant,428,2094,1.829
medium_variant,428,2095,1.829
medium_variant,428,2096,1.829
medium_variant,428,2097,1.83
medium_variant,428,2098,1.83
medium_variant,428,2099,1.83
