variant,country,year,totalfertility
estimates,478,1950,6.117
estimates,478,1951,6.179
estimates,478,1952,6.296
estimates,478,1953,6.4
estimates,478,1954,6.49
estimates,478,1955,6.568
estimates,478,1956,6.632
estimates,478,1957,6.685
estimates,478,1958,6.725
estimates,478,1959,6.755
estimates,478,1960,6.775
estimates,478,1961,6.787
estimates,478,1962,6.794
estimates,478,1963,6.798
estimates,478,1964,6.799
estimates,478,1965,6.799
estimates,478,1966,6.798
estimates,478,1967,6.798
estimates,478,1968,6.795
estimates,478,1969,6.791
estimates,478,1970,6.784
estimates,478,1971,6.773
estimates,478,1972,6.757
estimates,478,1973,6.736
estimates,478,1974,6.709
estimates,478,1975,6.676
estimates,478,1976,6.638
estimates,478,1977,6.596
estimates,478,1978,6.551
estimates,478,1979,6.504
estimates,478,1980,6.457
estimates,478,1981,6.411
estimates,478,1982,6.367
estimates,478,1983,6.324
estimates,478,1984,6.283
estimates,478,1985,6.244
estimates,478,1986,6.206
estimates,478,1987,6.168
estimates,478,1988,6.128
estimates,478,1989,6.085
estimates,478,1990,6.04
estimates,478,1991,5.991
estimates,478,1992,5.939
estimates,478,1993,5.883
estimates,478,1994,5.825
estimates,478,1995,5.765
estimates,478,1996,5.703
estimates,478,1997,5.64
estimates,478,1998,5.576
estimates,478,1999,5.514
estimates,478,2000,5.453
estimates,478,2001,5.394
estimates,478,2002,5.337
estimates,478,2003,5.283
estimates,478,2004,5.232
estimates,478,2005,5.183
estimates,478,2006,5.139
estimates,478,2007,5.097
estimates,478,2008,5.059
estimates,478,2009,5.021
estimates,478,2010,4.983
estimates,478,2011,4.942
estimates,478,2012,4.897
estimates,478,2013,4.848
estimates,478,2014,4.794
estimates,478,2015,4.736
medium_variant,478,2015,4.736
medium_variant,478,2016,4.674
medium_variant,478,2017,4.612
medium_variant,478,2018,4.55
medium_variant,478,2019,4.49
medium_variant,478,2020,4.432
medium_variant,478,2021,4.375
medium_variant,478,2022,4.319
medium_variant,478,2023,4.265
medium_variant,478,2024,4.211
medium_variant,478,2025,4.158
medium_variant,478,2026,4.106
medium_variant,478,2027,4.055
medium_variant,478,2028,4.005
medium_variant,478,2029,3.956
medium_variant,478,2030,3.908
medium_variant,478,2031,3.861
medium_variant,478,2032,3.816
medium_variant,478,2033,3.771
medium_variant,478,2034,3.727
medium_variant,478,2035,3.685
medium_variant,478,2036,3.644
medium_variant,478,2037,3.603
medium_variant,478,2038,3.564
medium_variant,478,2039,3.525
medium_variant,478,2040,3.487
medium_variant,478,2041,3.45
medium_variant,478,2042,3.414
medium_variant,478,2043,3.378
medium_variant,478,2044,3.343
medium_variant,478,2045,3.31
medium_variant,478,2046,3.276
medium_variant,478,2047,3.244
medium_variant,478,2048,3.213
medium_variant,478,2049,3.182
medium_variant,478,2050,3.152
medium_variant,478,2051,3.123
medium_variant,478,2052,3.095
medium_variant,478,2053,3.068
medium_variant,478,2054,3.041
medium_variant,478,2055,3.015
medium_variant,478,2056,2.989
medium_variant,478,2057,2.965
medium_variant,478,2058,2.941
medium_variant,478,2059,2.917
medium_variant,478,2060,2.894
medium_variant,478,2061,2.871
medium_variant,478,2062,2.848
medium_variant,478,2063,2.826
medium_variant,478,2064,2.804
medium_variant,478,2065,2.783
medium_variant,478,2066,2.762
medium_variant,478,2067,2.741
medium_variant,478,2068,2.72
medium_variant,478,2069,2.7
medium_variant,478,2070,2.68
medium_variant,478,2071,2.66
medium_variant,478,2072,2.642
medium_variant,478,2073,2.623
medium_variant,478,2074,2.605
medium_variant,478,2075,2.588
medium_variant,478,2076,2.571
medium_variant,478,2077,2.554
medium_variant,478,2078,2.538
medium_variant,478,2079,2.522
medium_variant,478,2080,2.507
medium_variant,478,2081,2.491
medium_variant,478,2082,2.475
medium_variant,478,2083,2.459
medium_variant,478,2084,2.443
medium_variant,478,2085,2.427
medium_variant,478,2086,2.411
medium_variant,478,2087,2.395
medium_variant,478,2088,2.38
medium_variant,478,2089,2.365
medium_variant,478,2090,2.351
medium_variant,478,2091,2.337
medium_variant,478,2092,2.323
medium_variant,478,2093,2.31
medium_variant,478,2094,2.296
medium_variant,478,2095,2.282
medium_variant,478,2096,2.269
medium_variant,478,2097,2.255
medium_variant,478,2098,2.241
medium_variant,478,2099,2.227
