variant,country,year,totalfertility
estimates,328,1950,5.689
estimates,328,1951,5.794
estimates,328,1952,5.988
estimates,328,1953,6.147
estimates,328,1954,6.273
estimates,328,1955,6.365
estimates,328,1956,6.425
estimates,328,1957,6.452
estimates,328,1958,6.45
estimates,328,1959,6.422
estimates,328,1960,6.372
estimates,328,1961,6.305
estimates,328,1962,6.226
estimates,328,1963,6.14
estimates,328,1964,6.05
estimates,328,1965,5.957
estimates,328,1966,5.86
estimates,328,1967,5.756
estimates,328,1968,5.642
estimates,328,1969,5.517
estimates,328,1970,5.38
estimates,328,1971,5.226
estimates,328,1972,5.057
estimates,328,1973,4.877
estimates,328,1974,4.689
estimates,328,1975,4.503
estimates,328,1976,4.327
estimates,328,1977,4.169
estimates,328,1978,4.031
estimates,328,1979,3.915
estimates,328,1980,3.817
estimates,328,1981,3.728
estimates,328,1982,3.64
estimates,328,1983,3.548
estimates,328,1984,3.452
estimates,328,1985,3.354
estimates,328,1986,3.263
estimates,328,1987,3.186
estimates,328,1988,3.127
estimates,328,1989,3.089
estimates,328,1990,3.069
estimates,328,1991,3.063
estimates,328,1992,3.066
estimates,328,1993,3.071
estimates,328,1994,3.074
estimates,328,1995,3.074
estimates,328,1996,3.069
estimates,328,1997,3.061
estimates,328,1998,3.05
estimates,328,1999,3.036
estimates,328,2000,3.017
estimates,328,2001,2.992
estimates,328,2002,2.961
estimates,328,2003,2.924
estimates,328,2004,2.883
estimates,328,2005,2.84
estimates,328,2006,2.797
estimates,328,2007,2.755
estimates,328,2008,2.718
estimates,328,2009,2.684
estimates,328,2010,2.655
estimates,328,2011,2.63
estimates,328,2012,2.606
estimates,328,2013,2.582
estimates,328,2014,2.559
estimates,328,2015,2.534
medium_variant,328,2015,2.534
medium_variant,328,2016,2.51
medium_variant,328,2017,2.485
medium_variant,328,2018,2.461
medium_variant,328,2019,2.437
medium_variant,328,2020,2.414
medium_variant,328,2021,2.391
medium_variant,328,2022,2.37
medium_variant,328,2023,2.348
medium_variant,328,2024,2.327
medium_variant,328,2025,2.307
medium_variant,328,2026,2.287
medium_variant,328,2027,2.268
medium_variant,328,2028,2.249
medium_variant,328,2029,2.23
medium_variant,328,2030,2.212
medium_variant,328,2031,2.194
medium_variant,328,2032,2.177
medium_variant,328,2033,2.16
medium_variant,328,2034,2.144
medium_variant,328,2035,2.128
medium_variant,328,2036,2.112
medium_variant,328,2037,2.098
medium_variant,328,2038,2.083
medium_variant,328,2039,2.07
medium_variant,328,2040,2.057
medium_variant,328,2041,2.044
medium_variant,328,2042,2.032
medium_variant,328,2043,2.021
medium_variant,328,2044,2.009
medium_variant,328,2045,1.998
medium_variant,328,2046,1.988
medium_variant,328,2047,1.978
medium_variant,328,2048,1.968
medium_variant,328,2049,1.959
medium_variant,328,2050,1.95
medium_variant,328,2051,1.942
medium_variant,328,2052,1.934
medium_variant,328,2053,1.926
medium_variant,328,2054,1.919
medium_variant,328,2055,1.911
medium_variant,328,2056,1.905
medium_variant,328,2057,1.899
medium_variant,328,2058,1.893
medium_variant,328,2059,1.887
medium_variant,328,2060,1.882
medium_variant,328,2061,1.878
medium_variant,328,2062,1.874
medium_variant,328,2063,1.87
medium_variant,328,2064,1.866
medium_variant,328,2065,1.862
medium_variant,328,2066,1.859
medium_variant,328,2067,1.855
medium_variant,328,2068,1.852
medium_variant,328,2069,1.849
medium_variant,328,2070,1.847
medium_variant,328,2071,1.844
medium_variant,328,2072,1.842
medium_variant,328,2073,1.84
medium_variant,328,2074,1.838
medium_variant,328,2075,1.836
medium_variant,328,2076,1.834
medium_variant,328,2077,1.833
medium_variant,328,2078,1.832
medium_variant,328,2079,1.83
medium_variant,328,2080,1.829
medium_variant,328,2081,1.828
medium_variant,328,2082,1.827
medium_variant,328,2083,1.825
medium_variant,328,2084,1.824
medium_variant,328,2085,1.823
medium_variant,328,2086,1.822
medium_variant,328,2087,1.821
medium_variant,328,2088,1.821
medium_variant,328,2089,1.82
medium_variant,328,2090,1.819
medium_variant,328,2091,1.819
medium_variant,328,2092,1.819
medium_variant,328,2093,1.818
medium_variant,328,2094,1.818
medium_variant,328,2095,1.818
medium_variant,328,2096,1.818
medium_variant,328,2097,1.818
medium_variant,328,2098,1.818
medium_variant,328,2099,1.819
