variant,country,year,totalfertility
estimates,710,1950,6.041
estimates,710,1951,6.044
estimates,710,1952,6.049
estimates,710,1953,6.053
estimates,710,1954,6.056
estimates,710,1955,6.057
estimates,710,1956,6.058
estimates,710,1957,6.057
estimates,710,1958,6.055
estimates,710,1959,6.049
estimates,710,1960,6.041
estimates,710,1961,6.028
estimates,710,1962,6.01
estimates,710,1963,5.986
estimates,710,1964,5.956
estimates,710,1965,5.92
estimates,710,1966,5.878
estimates,710,1967,5.832
estimates,710,1968,5.782
estimates,710,1969,5.728
estimates,710,1970,5.67
estimates,710,1971,5.605
estimates,710,1972,5.535
estimates,710,1973,5.457
estimates,710,1974,5.374
estimates,710,1975,5.287
estimates,710,1976,5.198
estimates,710,1977,5.108
estimates,710,1978,5.018
estimates,710,1979,4.928
estimates,710,1980,4.837
estimates,710,1981,4.744
estimates,710,1982,4.646
estimates,710,1983,4.542
estimates,710,1984,4.432
estimates,710,1985,4.315
estimates,710,1986,4.19
estimates,710,1987,4.059
estimates,710,1988,3.924
estimates,710,1989,3.788
estimates,710,1990,3.654
estimates,710,1991,3.525
estimates,710,1992,3.405
estimates,710,1993,3.294
estimates,710,1994,3.196
estimates,710,1995,3.11
estimates,710,1996,3.036
estimates,710,1997,2.973
estimates,710,1998,2.918
estimates,710,1999,2.871
estimates,710,2000,2.829
estimates,710,2001,2.792
estimates,710,2002,2.759
estimates,710,2003,2.729
estimates,710,2004,2.702
estimates,710,2005,2.677
estimates,710,2006,2.655
estimates,710,2007,2.636
estimates,710,2008,2.619
estimates,710,2009,2.603
estimates,710,2010,2.588
estimates,710,2011,2.572
estimates,710,2012,2.554
estimates,710,2013,2.533
estimates,710,2014,2.51
estimates,710,2015,2.485
medium_variant,710,2015,2.485
medium_variant,710,2016,2.458
medium_variant,710,2017,2.43
medium_variant,710,2018,2.403
medium_variant,710,2019,2.377
medium_variant,710,2020,2.352
medium_variant,710,2021,2.329
medium_variant,710,2022,2.306
medium_variant,710,2023,2.285
medium_variant,710,2024,2.264
medium_variant,710,2025,2.244
medium_variant,710,2026,2.224
medium_variant,710,2027,2.205
medium_variant,710,2028,2.187
medium_variant,710,2029,2.169
medium_variant,710,2030,2.151
medium_variant,710,2031,2.134
medium_variant,710,2032,2.118
medium_variant,710,2033,2.102
medium_variant,710,2034,2.086
medium_variant,710,2035,2.072
medium_variant,710,2036,2.057
medium_variant,710,2037,2.043
medium_variant,710,2038,2.03
medium_variant,710,2039,2.017
medium_variant,710,2040,2.005
medium_variant,710,2041,1.993
medium_variant,710,2042,1.981
medium_variant,710,2043,1.97
medium_variant,710,2044,1.96
medium_variant,710,2045,1.949
medium_variant,710,2046,1.939
medium_variant,710,2047,1.93
medium_variant,710,2048,1.921
medium_variant,710,2049,1.913
medium_variant,710,2050,1.905
medium_variant,710,2051,1.897
medium_variant,710,2052,1.89
medium_variant,710,2053,1.884
medium_variant,710,2054,1.877
medium_variant,710,2055,1.871
medium_variant,710,2056,1.865
medium_variant,710,2057,1.86
medium_variant,710,2058,1.855
medium_variant,710,2059,1.851
medium_variant,710,2060,1.846
medium_variant,710,2061,1.843
medium_variant,710,2062,1.839
medium_variant,710,2063,1.836
medium_variant,710,2064,1.833
medium_variant,710,2065,1.83
medium_variant,710,2066,1.827
medium_variant,710,2067,1.825
medium_variant,710,2068,1.822
medium_variant,710,2069,1.82
medium_variant,710,2070,1.817
medium_variant,710,2071,1.815
medium_variant,710,2072,1.813
medium_variant,710,2073,1.811
medium_variant,710,2074,1.81
medium_variant,710,2075,1.809
medium_variant,710,2076,1.807
medium_variant,710,2077,1.806
medium_variant,710,2078,1.805
medium_variant,710,2079,1.805
medium_variant,710,2080,1.804
medium_variant,710,2081,1.803
medium_variant,710,2082,1.802
medium_variant,710,2083,1.801
medium_variant,710,2084,1.801
medium_variant,710,2085,1.8
medium_variant,710,2086,1.8
medium_variant,710,2087,1.799
medium_variant,710,2088,1.799
medium_variant,710,2089,1.799
medium_variant,710,2090,1.799
medium_variant,710,2091,1.799
medium_variant,710,2092,1.799
medium_variant,710,2093,1.799
medium_variant,710,2094,1.799
medium_variant,710,2095,1.799
medium_variant,710,2096,1.8
medium_variant,710,2097,1.8
medium_variant,710,2098,1.8
medium_variant,710,2099,1.801
