variant,country,year,totalfertility
estimates,204,1950,5.751
estimates,204,1951,5.777
estimates,204,1952,5.829
estimates,204,1953,5.883
estimates,204,1954,5.938
estimates,204,1955,5.993
estimates,204,1956,6.05
estimates,204,1957,6.108
estimates,204,1958,6.166
estimates,204,1959,6.225
estimates,204,1960,6.282
estimates,204,1961,6.339
estimates,204,1962,6.394
estimates,204,1963,6.447
estimates,204,1964,6.497
estimates,204,1965,6.544
estimates,204,1966,6.588
estimates,204,1967,6.63
estimates,204,1968,6.671
estimates,204,1969,6.71
estimates,204,1970,6.748
estimates,204,1971,6.786
estimates,204,1972,6.823
estimates,204,1973,6.86
estimates,204,1974,6.896
estimates,204,1975,6.929
estimates,204,1976,6.959
estimates,204,1977,6.984
estimates,204,1978,7.004
estimates,204,1979,7.018
estimates,204,1980,7.025
estimates,204,1981,7.025
estimates,204,1982,7.021
estimates,204,1983,7.01
estimates,204,1984,6.994
estimates,204,1985,6.972
estimates,204,1986,6.942
estimates,204,1987,6.904
estimates,204,1988,6.858
estimates,204,1989,6.805
estimates,204,1990,6.744
estimates,204,1991,6.677
estimates,204,1992,6.603
estimates,204,1993,6.526
estimates,204,1994,6.446
estimates,204,1995,6.364
estimates,204,1996,6.282
estimates,204,1997,6.199
estimates,204,1998,6.118
estimates,204,1999,6.038
estimates,204,2000,5.962
estimates,204,2001,5.889
estimates,204,2002,5.82
estimates,204,2003,5.754
estimates,204,2004,5.691
estimates,204,2005,5.632
estimates,204,2006,5.576
estimates,204,2007,5.522
estimates,204,2008,5.469
estimates,204,2009,5.416
estimates,204,2010,5.362
estimates,204,2011,5.305
estimates,204,2012,5.246
estimates,204,2013,5.183
estimates,204,2014,5.117
estimates,204,2015,5.048
medium_variant,204,2015,5.048
medium_variant,204,2016,4.977
medium_variant,204,2017,4.906
medium_variant,204,2018,4.836
medium_variant,204,2019,4.767
medium_variant,204,2020,4.7
medium_variant,204,2021,4.635
medium_variant,204,2022,4.571
medium_variant,204,2023,4.509
medium_variant,204,2024,4.447
medium_variant,204,2025,4.387
medium_variant,204,2026,4.328
medium_variant,204,2027,4.27
medium_variant,204,2028,4.213
medium_variant,204,2029,4.157
medium_variant,204,2030,4.103
medium_variant,204,2031,4.049
medium_variant,204,2032,3.997
medium_variant,204,2033,3.946
medium_variant,204,2034,3.896
medium_variant,204,2035,3.848
medium_variant,204,2036,3.801
medium_variant,204,2037,3.754
medium_variant,204,2038,3.709
medium_variant,204,2039,3.665
medium_variant,204,2040,3.622
medium_variant,204,2041,3.58
medium_variant,204,2042,3.539
medium_variant,204,2043,3.499
medium_variant,204,2044,3.46
medium_variant,204,2045,3.422
medium_variant,204,2046,3.384
medium_variant,204,2047,3.348
medium_variant,204,2048,3.313
medium_variant,204,2049,3.279
medium_variant,204,2050,3.246
medium_variant,204,2051,3.213
medium_variant,204,2052,3.182
medium_variant,204,2053,3.151
medium_variant,204,2054,3.12
medium_variant,204,2055,3.091
medium_variant,204,2056,3.062
medium_variant,204,2057,3.034
medium_variant,204,2058,3.007
medium_variant,204,2059,2.981
medium_variant,204,2060,2.956
medium_variant,204,2061,2.931
medium_variant,204,2062,2.906
medium_variant,204,2063,2.882
medium_variant,204,2064,2.858
medium_variant,204,2065,2.834
medium_variant,204,2066,2.811
medium_variant,204,2067,2.788
medium_variant,204,2068,2.765
medium_variant,204,2069,2.744
medium_variant,204,2070,2.722
medium_variant,204,2071,2.702
medium_variant,204,2072,2.681
medium_variant,204,2073,2.661
medium_variant,204,2074,2.642
medium_variant,204,2075,2.622
medium_variant,204,2076,2.603
medium_variant,204,2077,2.585
medium_variant,204,2078,2.567
medium_variant,204,2079,2.549
medium_variant,204,2080,2.532
medium_variant,204,2081,2.515
medium_variant,204,2082,2.498
medium_variant,204,2083,2.481
medium_variant,204,2084,2.464
medium_variant,204,2085,2.447
medium_variant,204,2086,2.43
medium_variant,204,2087,2.414
medium_variant,204,2088,2.397
medium_variant,204,2089,2.38
medium_variant,204,2090,2.364
medium_variant,204,2091,2.348
medium_variant,204,2092,2.332
medium_variant,204,2093,2.317
medium_variant,204,2094,2.302
medium_variant,204,2095,2.287
medium_variant,204,2096,2.273
medium_variant,204,2097,2.259
medium_variant,204,2098,2.245
medium_variant,204,2099,2.232
