variant,country,year,totalfertility
estimates,840,1950,3.052
estimates,840,1951,3.13
estimates,840,1952,3.272
estimates,840,1953,3.389
estimates,840,1954,3.479
estimates,840,1955,3.544
estimates,840,1956,3.582
estimates,840,1957,3.595
estimates,840,1958,3.583
estimates,840,1959,3.545
estimates,840,1960,3.483
estimates,840,1961,3.399
estimates,840,1962,3.294
estimates,840,1963,3.173
estimates,840,1964,3.041
estimates,840,1965,2.902
estimates,840,1966,2.762
estimates,840,1967,2.623
estimates,840,1968,2.49
estimates,840,1969,2.366
estimates,840,1970,2.253
estimates,840,1971,2.153
estimates,840,1972,2.063
estimates,840,1973,1.984
estimates,840,1974,1.915
estimates,840,1975,1.858
estimates,840,1976,1.814
estimates,840,1977,1.783
estimates,840,1978,1.764
estimates,840,1979,1.757
estimates,840,1980,1.759
estimates,840,1981,1.769
estimates,840,1982,1.786
estimates,840,1983,1.806
estimates,840,1984,1.829
estimates,840,1985,1.853
estimates,840,1986,1.878
estimates,840,1987,1.904
estimates,840,1988,1.932
estimates,840,1989,1.958
estimates,840,1990,1.983
estimates,840,1991,2.002
estimates,840,1992,2.015
estimates,840,1993,2.021
estimates,840,1994,2.022
estimates,840,1995,2.019
estimates,840,1996,2.013
estimates,840,1997,2.009
estimates,840,1998,2.008
estimates,840,1999,2.011
estimates,840,2000,2.017
estimates,840,2001,2.027
estimates,840,2002,2.039
estimates,840,2003,2.05
estimates,840,2004,2.058
estimates,840,2005,2.062
estimates,840,2006,2.057
estimates,840,2007,2.044
estimates,840,2008,2.023
estimates,840,2009,1.995
estimates,840,2010,1.963
estimates,840,2011,1.932
estimates,840,2012,1.905
estimates,840,2013,1.884
estimates,840,2014,1.872
estimates,840,2015,1.868
medium_variant,840,2015,1.868
medium_variant,840,2016,1.87
medium_variant,840,2017,1.876
medium_variant,840,2018,1.881
medium_variant,840,2019,1.886
medium_variant,840,2020,1.89
medium_variant,840,2021,1.891
medium_variant,840,2022,1.893
medium_variant,840,2023,1.894
medium_variant,840,2024,1.895
medium_variant,840,2025,1.896
medium_variant,840,2026,1.897
medium_variant,840,2027,1.898
medium_variant,840,2028,1.899
medium_variant,840,2029,1.9
medium_variant,840,2030,1.901
medium_variant,840,2031,1.902
medium_variant,840,2032,1.903
medium_variant,840,2033,1.903
medium_variant,840,2034,1.904
medium_variant,840,2035,1.905
medium_variant,840,2036,1.905
medium_variant,840,2037,1.906
medium_variant,840,2038,1.907
medium_variant,840,2039,1.908
medium_variant,840,2040,1.908
medium_variant,840,2041,1.909
medium_variant,840,2042,1.91
medium_variant,840,2043,1.91
medium_variant,840,2044,1.911
medium_variant,840,2045,1.911
medium_variant,840,2046,1.912
medium_variant,840,2047,1.912
medium_variant,840,2048,1.912
medium_variant,840,2049,1.913
medium_variant,840,2050,1.913
medium_variant,840,2051,1.914
medium_variant,840,2052,1.914
medium_variant,840,2053,1.914
medium_variant,840,2054,1.915
medium_variant,840,2055,1.915
medium_variant,840,2056,1.916
medium_variant,840,2057,1.916
medium_variant,840,2058,1.916
medium_variant,840,2059,1.916
medium_variant,840,2060,1.916
medium_variant,840,2061,1.917
medium_variant,840,2062,1.917
medium_variant,840,2063,1.917
medium_variant,840,2064,1.917
medium_variant,840,2065,1.918
medium_variant,840,2066,1.918
medium_variant,840,2067,1.918
medium_variant,840,2068,1.918
medium_variant,840,2069,1.918
medium_variant,840,2070,1.918
medium_variant,840,2071,1.919
medium_variant,840,2072,1.919
medium_variant,840,2073,1.919
medium_variant,840,2074,1.919
medium_variant,840,2075,1.92
medium_variant,840,2076,1.92
medium_variant,840,2077,1.92
medium_variant,840,2078,1.921
medium_variant,840,2079,1.921
medium_variant,840,2080,1.921
medium_variant,840,2081,1.921
medium_variant,840,2082,1.921
medium_variant,840,2083,1.92
medium_variant,840,2084,1.92
medium_variant,840,2085,1.92
medium_variant,840,2086,1.92
medium_variant,840,2087,1.92
medium_variant,840,2088,1.921
medium_variant,840,2089,1.921
medium_variant,840,2090,1.921
medium_variant,840,2091,1.921
medium_variant,840,2092,1.921
medium_variant,840,2093,1.921
medium_variant,840,2094,1.921
medium_variant,840,2095,1.921
medium_variant,840,2096,1.92
medium_variant,840,2097,1.92
medium_variant,840,2098,1.919
medium_variant,840,2099,1.918
