variant,country,year,totalfertility
estimates,132,1950,6.497
estimates,132,1951,6.513
estimates,132,1952,6.546
estimates,132,1953,6.582
estimates,132,1954,6.621
estimates,132,1955,6.662
estimates,132,1956,6.706
estimates,132,1957,6.751
estimates,132,1958,6.797
estimates,132,1959,6.842
estimates,132,1960,6.885
estimates,132,1961,6.922
estimates,132,1962,6.953
estimates,132,1963,6.976
estimates,132,1964,6.989
estimates,132,1965,6.993
estimates,132,1966,6.99
estimates,132,1967,6.982
estimates,132,1968,6.97
estimates,132,1969,6.954
estimates,132,1970,6.935
estimates,132,1971,6.913
estimates,132,1972,6.887
estimates,132,1973,6.855
estimates,132,1974,6.818
estimates,132,1975,6.771
estimates,132,1976,6.714
estimates,132,1977,6.645
estimates,132,1978,6.564
estimates,132,1979,6.473
estimates,132,1980,6.375
estimates,132,1981,6.274
estimates,132,1982,6.174
estimates,132,1983,6.075
estimates,132,1984,5.979
estimates,132,1985,5.883
estimates,132,1986,5.784
estimates,132,1987,5.68
estimates,132,1988,5.565
estimates,132,1989,5.441
estimates,132,1990,5.307
estimates,132,1991,5.162
estimates,132,1992,5.011
estimates,132,1993,4.856
estimates,132,1994,4.698
estimates,132,1995,4.539
estimates,132,1996,4.38
estimates,132,1997,4.222
estimates,132,1998,4.065
estimates,132,1999,3.911
estimates,132,2000,3.762
estimates,132,2001,3.62
estimates,132,2002,3.484
estimates,132,2003,3.357
estimates,132,2004,3.237
estimates,132,2005,3.126
estimates,132,2006,3.022
estimates,132,2007,2.925
estimates,132,2008,2.833
estimates,132,2009,2.747
estimates,132,2010,2.666
estimates,132,2011,2.593
estimates,132,2012,2.528
estimates,132,2013,2.47
estimates,132,2014,2.419
estimates,132,2015,2.374
medium_variant,132,2015,2.374
medium_variant,132,2016,2.334
medium_variant,132,2017,2.299
medium_variant,132,2018,2.266
medium_variant,132,2019,2.235
medium_variant,132,2020,2.204
medium_variant,132,2021,2.175
medium_variant,132,2022,2.147
medium_variant,132,2023,2.12
medium_variant,132,2024,2.095
medium_variant,132,2025,2.071
medium_variant,132,2026,2.048
medium_variant,132,2027,2.026
medium_variant,132,2028,2.005
medium_variant,132,2029,1.985
medium_variant,132,2030,1.966
medium_variant,132,2031,1.948
medium_variant,132,2032,1.931
medium_variant,132,2033,1.915
medium_variant,132,2034,1.9
medium_variant,132,2035,1.886
medium_variant,132,2036,1.872
medium_variant,132,2037,1.859
medium_variant,132,2038,1.847
medium_variant,132,2039,1.836
medium_variant,132,2040,1.825
medium_variant,132,2041,1.814
medium_variant,132,2042,1.805
medium_variant,132,2043,1.796
medium_variant,132,2044,1.788
medium_variant,132,2045,1.78
medium_variant,132,2046,1.773
medium_variant,132,2047,1.766
medium_variant,132,2048,1.76
medium_variant,132,2049,1.755
medium_variant,132,2050,1.75
medium_variant,132,2051,1.745
medium_variant,132,2052,1.742
medium_variant,132,2053,1.738
medium_variant,132,2054,1.735
medium_variant,132,2055,1.733
medium_variant,132,2056,1.731
medium_variant,132,2057,1.729
medium_variant,132,2058,1.728
medium_variant,132,2059,1.727
medium_variant,132,2060,1.727
medium_variant,132,2061,1.726
medium_variant,132,2062,1.726
medium_variant,132,2063,1.726
medium_variant,132,2064,1.725
medium_variant,132,2065,1.725
medium_variant,132,2066,1.725
medium_variant,132,2067,1.725
medium_variant,132,2068,1.725
medium_variant,132,2069,1.726
medium_variant,132,2070,1.726
medium_variant,132,2071,1.727
medium_variant,132,2072,1.728
medium_variant,132,2073,1.729
medium_variant,132,2074,1.73
medium_variant,132,2075,1.732
medium_variant,132,2076,1.733
medium_variant,132,2077,1.734
medium_variant,132,2078,1.736
medium_variant,132,2079,1.737
medium_variant,132,2080,1.739
medium_variant,132,2081,1.74
medium_variant,132,2082,1.741
medium_variant,132,2083,1.743
medium_variant,132,2084,1.744
medium_variant,132,2085,1.746
medium_variant,132,2086,1.747
medium_variant,132,2087,1.749
medium_variant,132,2088,1.75
medium_variant,132,2089,1.752
medium_variant,132,2090,1.753
medium_variant,132,2091,1.755
medium_variant,132,2092,1.756
medium_variant,132,2093,1.757
medium_variant,132,2094,1.759
medium_variant,132,2095,1.76
medium_variant,132,2096,1.762
medium_variant,132,2097,1.763
medium_variant,132,2098,1.765
medium_variant,132,2099,1.766
