variant,country,year,totalfertility
estimates,76,1950,6.141
estimates,76,1951,6.127
estimates,76,1952,6.104
estimates,76,1953,6.087
estimates,76,1954,6.076
estimates,76,1955,6.071
estimates,76,1956,6.07
estimates,76,1957,6.074
estimates,76,1958,6.078
estimates,76,1959,6.079
estimates,76,1960,6.07
estimates,76,1961,6.047
estimates,76,1962,6.004
estimates,76,1963,5.937
estimates,76,1964,5.847
estimates,76,1965,5.733
estimates,76,1966,5.6
estimates,76,1967,5.454
estimates,76,1968,5.304
estimates,76,1969,5.153
estimates,76,1970,5.009
estimates,76,1971,4.877
estimates,76,1972,4.756
estimates,76,1973,4.647
estimates,76,1974,4.55
estimates,76,1975,4.463
estimates,76,1976,4.385
estimates,76,1977,4.311
estimates,76,1978,4.235
estimates,76,1979,4.156
estimates,76,1980,4.068
estimates,76,1981,3.97
estimates,76,1982,3.861
estimates,76,1983,3.743
estimates,76,1984,3.618
estimates,76,1985,3.488
estimates,76,1986,3.358
estimates,76,1987,3.232
estimates,76,1988,3.113
estimates,76,1989,3.005
estimates,76,1990,2.909
estimates,76,1991,2.827
estimates,76,1992,2.756
estimates,76,1993,2.694
estimates,76,1994,2.638
estimates,76,1995,2.586
estimates,76,1996,2.535
estimates,76,1997,2.482
estimates,76,1998,2.426
estimates,76,1999,2.365
estimates,76,2000,2.3
estimates,76,2001,2.232
estimates,76,2002,2.163
estimates,76,2003,2.096
estimates,76,2004,2.033
estimates,76,2005,1.975
estimates,76,2006,1.926
estimates,76,2007,1.884
estimates,76,2008,1.851
estimates,76,2009,1.824
estimates,76,2010,1.805
estimates,76,2011,1.79
estimates,76,2012,1.777
estimates,76,2013,1.765
estimates,76,2014,1.753
estimates,76,2015,1.74
medium_variant,76,2015,1.74
medium_variant,76,2016,1.726
medium_variant,76,2017,1.711
medium_variant,76,2018,1.698
medium_variant,76,2019,1.685
medium_variant,76,2020,1.674
medium_variant,76,2021,1.663
medium_variant,76,2022,1.654
medium_variant,76,2023,1.645
medium_variant,76,2024,1.638
medium_variant,76,2025,1.631
medium_variant,76,2026,1.626
medium_variant,76,2027,1.621
medium_variant,76,2028,1.617
medium_variant,76,2029,1.614
medium_variant,76,2030,1.612
medium_variant,76,2031,1.61
medium_variant,76,2032,1.609
medium_variant,76,2033,1.609
medium_variant,76,2034,1.609
medium_variant,76,2035,1.609
medium_variant,76,2036,1.609
medium_variant,76,2037,1.61
medium_variant,76,2038,1.611
medium_variant,76,2039,1.612
medium_variant,76,2040,1.613
medium_variant,76,2041,1.615
medium_variant,76,2042,1.617
medium_variant,76,2043,1.62
medium_variant,76,2044,1.623
medium_variant,76,2045,1.626
medium_variant,76,2046,1.629
medium_variant,76,2047,1.632
medium_variant,76,2048,1.636
medium_variant,76,2049,1.639
medium_variant,76,2050,1.642
medium_variant,76,2051,1.645
medium_variant,76,2052,1.648
medium_variant,76,2053,1.651
medium_variant,76,2054,1.655
medium_variant,76,2055,1.658
medium_variant,76,2056,1.661
medium_variant,76,2057,1.665
medium_variant,76,2058,1.668
medium_variant,76,2059,1.672
medium_variant,76,2060,1.675
medium_variant,76,2061,1.678
medium_variant,76,2062,1.682
medium_variant,76,2063,1.685
medium_variant,76,2064,1.688
medium_variant,76,2065,1.691
medium_variant,76,2066,1.694
medium_variant,76,2067,1.697
medium_variant,76,2068,1.7
medium_variant,76,2069,1.703
medium_variant,76,2070,1.706
medium_variant,76,2071,1.709
medium_variant,76,2072,1.713
medium_variant,76,2073,1.716
medium_variant,76,2074,1.719
medium_variant,76,2075,1.721
medium_variant,76,2076,1.724
medium_variant,76,2077,1.727
medium_variant,76,2078,1.729
medium_variant,76,2079,1.732
medium_variant,76,2080,1.734
medium_variant,76,2081,1.736
medium_variant,76,2082,1.738
medium_variant,76,2083,1.74
medium_variant,76,2084,1.742
medium_variant,76,2085,1.744
medium_variant,76,2086,1.746
medium_variant,76,2087,1.748
medium_variant,76,2088,1.75
medium_variant,76,2089,1.752
medium_variant,76,2090,1.754
medium_variant,76,2091,1.756
medium_variant,76,2092,1.758
medium_variant,76,2093,1.76
medium_variant,76,2094,1.762
medium_variant,76,2095,1.764
medium_variant,76,2096,1.765
medium_variant,76,2097,1.767
medium_variant,76,2098,1.768
medium_variant,76,2099,1.77
