variant,country,year,totalfertility
estimates,188,1950,5.651
estimates,188,1951,5.734
estimates,188,1952,5.89
estimates,188,1953,6.029
estimates,188,1954,6.15
estimates,188,1955,6.253
estimates,188,1956,6.338
estimates,188,1957,6.403
estimates,188,1958,6.446
estimates,188,1959,6.464
estimates,188,1960,6.451
estimates,188,1961,6.405
estimates,188,1962,6.322
estimates,188,1963,6.201
estimates,188,1964,6.044
estimates,188,1965,5.853
estimates,188,1966,5.63
estimates,188,1967,5.383
estimates,188,1968,5.123
estimates,188,1969,4.861
estimates,188,1970,4.611
estimates,188,1971,4.385
estimates,188,1972,4.188
estimates,188,1973,4.026
estimates,188,1974,3.898
estimates,188,1975,3.805
estimates,188,1976,3.741
estimates,188,1977,3.695
estimates,188,1978,3.657
estimates,188,1979,3.622
estimates,188,1980,3.588
estimates,188,1981,3.552
estimates,188,1982,3.517
estimates,188,1983,3.482
estimates,188,1984,3.448
estimates,188,1985,3.411
estimates,188,1986,3.371
estimates,188,1987,3.328
estimates,188,1988,3.281
estimates,188,1989,3.229
estimates,188,1990,3.172
estimates,188,1991,3.11
estimates,188,1992,3.044
estimates,188,1993,2.973
estimates,188,1994,2.899
estimates,188,1995,2.821
estimates,188,1996,2.737
estimates,188,1997,2.649
estimates,188,1998,2.557
estimates,188,1999,2.463
estimates,188,2000,2.373
estimates,188,2001,2.29
estimates,188,2002,2.216
estimates,188,2003,2.155
estimates,188,2004,2.105
estimates,188,2005,2.065
estimates,188,2006,2.034
estimates,188,2007,2.006
estimates,188,2008,1.979
estimates,188,2009,1.951
estimates,188,2010,1.922
estimates,188,2011,1.893
estimates,188,2012,1.866
estimates,188,2013,1.841
estimates,188,2014,1.819
estimates,188,2015,1.8
medium_variant,188,2015,1.8
medium_variant,188,2016,1.783
medium_variant,188,2017,1.768
medium_variant,188,2018,1.754
medium_variant,188,2019,1.74
medium_variant,188,2020,1.727
medium_variant,188,2021,1.716
medium_variant,188,2022,1.705
medium_variant,188,2023,1.695
medium_variant,188,2024,1.687
medium_variant,188,2025,1.681
medium_variant,188,2026,1.676
medium_variant,188,2027,1.671
medium_variant,188,2028,1.668
medium_variant,188,2029,1.666
medium_variant,188,2030,1.664
medium_variant,188,2031,1.663
medium_variant,188,2032,1.662
medium_variant,188,2033,1.662
medium_variant,188,2034,1.662
medium_variant,188,2035,1.663
medium_variant,188,2036,1.663
medium_variant,188,2037,1.664
medium_variant,188,2038,1.666
medium_variant,188,2039,1.668
medium_variant,188,2040,1.669
medium_variant,188,2041,1.671
medium_variant,188,2042,1.673
medium_variant,188,2043,1.675
medium_variant,188,2044,1.678
medium_variant,188,2045,1.68
medium_variant,188,2046,1.682
medium_variant,188,2047,1.684
medium_variant,188,2048,1.686
medium_variant,188,2049,1.688
medium_variant,188,2050,1.691
medium_variant,188,2051,1.693
medium_variant,188,2052,1.695
medium_variant,188,2053,1.698
medium_variant,188,2054,1.7
medium_variant,188,2055,1.702
medium_variant,188,2056,1.704
medium_variant,188,2057,1.706
medium_variant,188,2058,1.709
medium_variant,188,2059,1.711
medium_variant,188,2060,1.714
medium_variant,188,2061,1.716
medium_variant,188,2062,1.719
medium_variant,188,2063,1.722
medium_variant,188,2064,1.724
medium_variant,188,2065,1.727
medium_variant,188,2066,1.729
medium_variant,188,2067,1.731
medium_variant,188,2068,1.734
medium_variant,188,2069,1.736
medium_variant,188,2070,1.738
medium_variant,188,2071,1.74
medium_variant,188,2072,1.743
medium_variant,188,2073,1.745
medium_variant,188,2074,1.747
medium_variant,188,2075,1.749
medium_variant,188,2076,1.752
medium_variant,188,2077,1.754
medium_variant,188,2078,1.756
medium_variant,188,2079,1.758
medium_variant,188,2080,1.759
medium_variant,188,2081,1.761
medium_variant,188,2082,1.763
medium_variant,188,2083,1.764
medium_variant,188,2084,1.766
medium_variant,188,2085,1.767
medium_variant,188,2086,1.769
medium_variant,188,2087,1.77
medium_variant,188,2088,1.772
medium_variant,188,2089,1.773
medium_variant,188,2090,1.775
medium_variant,188,2091,1.776
medium_variant,188,2092,1.777
medium_variant,188,2093,1.779
medium_variant,188,2094,1.78
medium_variant,188,2095,1.781
medium_variant,188,2096,1.782
medium_variant,188,2097,1.784
medium_variant,188,2098,1.785
medium_variant,188,2099,1.786
