variant,country,year,totalfertility
estimates,231,1950,7.35
estimates,231,1951,7.298
estimates,231,1952,7.201
estimates,231,1953,7.118
estimates,231,1954,7.048
estimates,231,1955,6.992
estimates,231,1956,6.948
estimates,231,1957,6.917
estimates,231,1958,6.897
estimates,231,1959,6.886
estimates,231,1960,6.88
estimates,231,1961,6.877
estimates,231,1962,6.875
estimates,231,1963,6.872
estimates,231,1964,6.867
estimates,231,1965,6.864
estimates,231,1966,6.867
estimates,231,1967,6.88
estimates,231,1968,6.903
estimates,231,1969,6.937
estimates,231,1970,6.978
estimates,231,1971,7.02
estimates,231,1972,7.06
estimates,231,1973,7.094
estimates,231,1974,7.121
estimates,231,1975,7.143
estimates,231,1976,7.167
estimates,231,1977,7.195
estimates,231,1978,7.23
estimates,231,1979,7.271
estimates,231,1980,7.316
estimates,231,1981,7.36
estimates,231,1982,7.397
estimates,231,1983,7.424
estimates,231,1984,7.437
estimates,231,1985,7.435
estimates,231,1986,7.418
estimates,231,1987,7.387
estimates,231,1988,7.347
estimates,231,1989,7.298
estimates,231,1990,7.246
estimates,231,1991,7.193
estimates,231,1992,7.143
estimates,231,1993,7.094
estimates,231,1994,7.046
estimates,231,1995,6.995
estimates,231,1996,6.935
estimates,231,1997,6.861
estimates,231,1998,6.769
estimates,231,1999,6.659
estimates,231,2000,6.529
estimates,231,2001,6.38
estimates,231,2002,6.216
estimates,231,2003,6.044
estimates,231,2004,5.867
estimates,231,2005,5.69
estimates,231,2006,5.519
estimates,231,2007,5.355
estimates,231,2008,5.201
estimates,231,2009,5.057
estimates,231,2010,4.924
estimates,231,2011,4.798
estimates,231,2012,4.677
estimates,231,2013,4.556
estimates,231,2014,4.437
estimates,231,2015,4.317
medium_variant,231,2015,4.317
medium_variant,231,2016,4.198
medium_variant,231,2017,4.081
medium_variant,231,2018,3.969
medium_variant,231,2019,3.86
medium_variant,231,2020,3.756
medium_variant,231,2021,3.657
medium_variant,231,2022,3.563
medium_variant,231,2023,3.473
medium_variant,231,2024,3.388
medium_variant,231,2025,3.307
medium_variant,231,2026,3.23
medium_variant,231,2027,3.159
medium_variant,231,2028,3.091
medium_variant,231,2029,3.028
medium_variant,231,2030,2.968
medium_variant,231,2031,2.912
medium_variant,231,2032,2.859
medium_variant,231,2033,2.808
medium_variant,231,2034,2.759
medium_variant,231,2035,2.713
medium_variant,231,2036,2.669
medium_variant,231,2037,2.627
medium_variant,231,2038,2.587
medium_variant,231,2039,2.55
medium_variant,231,2040,2.514
medium_variant,231,2041,2.48
medium_variant,231,2042,2.447
medium_variant,231,2043,2.415
medium_variant,231,2044,2.385
medium_variant,231,2045,2.355
medium_variant,231,2046,2.327
medium_variant,231,2047,2.299
medium_variant,231,2048,2.273
medium_variant,231,2049,2.247
medium_variant,231,2050,2.222
medium_variant,231,2051,2.198
medium_variant,231,2052,2.176
medium_variant,231,2053,2.154
medium_variant,231,2054,2.132
medium_variant,231,2055,2.112
medium_variant,231,2056,2.093
medium_variant,231,2057,2.074
medium_variant,231,2058,2.056
medium_variant,231,2059,2.039
medium_variant,231,2060,2.023
medium_variant,231,2061,2.008
medium_variant,231,2062,1.993
medium_variant,231,2063,1.979
medium_variant,231,2064,1.966
medium_variant,231,2065,1.953
medium_variant,231,2066,1.94
medium_variant,231,2067,1.929
medium_variant,231,2068,1.917
medium_variant,231,2069,1.907
medium_variant,231,2070,1.897
medium_variant,231,2071,1.888
medium_variant,231,2072,1.879
medium_variant,231,2073,1.871
medium_variant,231,2074,1.863
medium_variant,231,2075,1.855
medium_variant,231,2076,1.848
medium_variant,231,2077,1.842
medium_variant,231,2078,1.835
medium_variant,231,2079,1.83
medium_variant,231,2080,1.825
medium_variant,231,2081,1.82
medium_variant,231,2082,1.816
medium_variant,231,2083,1.811
medium_variant,231,2084,1.808
medium_variant,231,2085,1.804
medium_variant,231,2086,1.8
medium_variant,231,2087,1.797
medium_variant,231,2088,1.795
medium_variant,231,2089,1.792
medium_variant,231,2090,1.79
medium_variant,231,2091,1.788
medium_variant,231,2092,1.787
medium_variant,231,2093,1.785
medium_variant,231,2094,1.784
medium_variant,231,2095,1.782
medium_variant,231,2096,1.781
medium_variant,231,2097,1.78
medium_variant,231,2098,1.779
medium_variant,231,2099,1.778
