variant,country,year,totalfertility
estimates,388,1950,3.802
estimates,388,1951,3.912
estimates,388,1952,4.128
estimates,388,1953,4.331
estimates,388,1954,4.522
estimates,388,1955,4.7
estimates,388,1956,4.867
estimates,388,1957,5.022
estimates,388,1958,5.165
estimates,388,1959,5.298
estimates,388,1960,5.419
estimates,388,1961,5.529
estimates,388,1962,5.627
estimates,388,1963,5.711
estimates,388,1964,5.775
estimates,388,1965,5.815
estimates,388,1966,5.821
estimates,388,1967,5.79
estimates,388,1968,5.722
estimates,388,1969,5.617
estimates,388,1970,5.477
estimates,388,1971,5.305
estimates,388,1972,5.108
estimates,388,1973,4.899
estimates,388,1974,4.685
estimates,388,1975,4.478
estimates,388,1976,4.286
estimates,388,1977,4.115
estimates,388,1978,3.965
estimates,388,1979,3.839
estimates,388,1980,3.733
estimates,388,1981,3.643
estimates,388,1982,3.559
estimates,388,1983,3.477
estimates,388,1984,3.394
estimates,388,1985,3.308
estimates,388,1986,3.223
estimates,388,1987,3.142
estimates,388,1988,3.069
estimates,388,1989,3.003
estimates,388,1990,2.947
estimates,388,1991,2.899
estimates,388,1992,2.86
estimates,388,1993,2.826
estimates,388,1994,2.797
estimates,388,1995,2.768
estimates,388,1996,2.738
estimates,388,1997,2.704
estimates,388,1998,2.666
estimates,388,1999,2.623
estimates,388,2000,2.577
estimates,388,2001,2.529
estimates,388,2002,2.482
estimates,388,2003,2.439
estimates,388,2004,2.398
estimates,388,2005,2.361
estimates,388,2006,2.325
estimates,388,2007,2.289
estimates,388,2008,2.251
estimates,388,2009,2.212
estimates,388,2010,2.173
estimates,388,2011,2.136
estimates,388,2012,2.102
estimates,388,2013,2.072
estimates,388,2014,2.047
estimates,388,2015,2.026
medium_variant,388,2015,2.026
medium_variant,388,2016,2.009
medium_variant,388,2017,1.993
medium_variant,388,2018,1.979
medium_variant,388,2019,1.965
medium_variant,388,2020,1.951
medium_variant,388,2021,1.937
medium_variant,388,2022,1.923
medium_variant,388,2023,1.91
medium_variant,388,2024,1.898
medium_variant,388,2025,1.887
medium_variant,388,2026,1.876
medium_variant,388,2027,1.866
medium_variant,388,2028,1.857
medium_variant,388,2029,1.848
medium_variant,388,2030,1.84
medium_variant,388,2031,1.832
medium_variant,388,2032,1.825
medium_variant,388,2033,1.818
medium_variant,388,2034,1.812
medium_variant,388,2035,1.806
medium_variant,388,2036,1.801
medium_variant,388,2037,1.796
medium_variant,388,2038,1.792
medium_variant,388,2039,1.788
medium_variant,388,2040,1.784
medium_variant,388,2041,1.781
medium_variant,388,2042,1.778
medium_variant,388,2043,1.776
medium_variant,388,2044,1.773
medium_variant,388,2045,1.771
medium_variant,388,2046,1.769
medium_variant,388,2047,1.767
medium_variant,388,2048,1.766
medium_variant,388,2049,1.765
medium_variant,388,2050,1.764
medium_variant,388,2051,1.763
medium_variant,388,2052,1.763
medium_variant,388,2053,1.763
medium_variant,388,2054,1.762
medium_variant,388,2055,1.762
medium_variant,388,2056,1.762
medium_variant,388,2057,1.762
medium_variant,388,2058,1.762
medium_variant,388,2059,1.762
medium_variant,388,2060,1.762
medium_variant,388,2061,1.763
medium_variant,388,2062,1.763
medium_variant,388,2063,1.763
medium_variant,388,2064,1.764
medium_variant,388,2065,1.765
medium_variant,388,2066,1.766
medium_variant,388,2067,1.766
medium_variant,388,2068,1.767
medium_variant,388,2069,1.768
medium_variant,388,2070,1.769
medium_variant,388,2071,1.77
medium_variant,388,2072,1.771
medium_variant,388,2073,1.772
medium_variant,388,2074,1.773
medium_variant,388,2075,1.774
medium_variant,388,2076,1.776
medium_variant,388,2077,1.777
medium_variant,388,2078,1.778
medium_variant,388,2079,1.779
medium_variant,388,2080,1.78
medium_variant,388,2081,1.781
medium_variant,388,2082,1.782
medium_variant,388,2083,1.783
medium_variant,388,2084,1.784
medium_variant,388,2085,1.784
medium_variant,388,2086,1.785
medium_variant,388,2087,1.786
medium_variant,388,2088,1.787
medium_variant,388,2089,1.787
medium_variant,388,2090,1.788
medium_variant,388,2091,1.789
medium_variant,388,2092,1.79
medium_variant,388,2093,1.791
medium_variant,388,2094,1.792
medium_variant,388,2095,1.793
medium_variant,388,2096,1.794
medium_variant,388,2097,1.795
medium_variant,388,2098,1.796
medium_variant,388,2099,1.797
