variant,country,year,totalfertility
estimates,152,1950,5.083
estimates,152,1951,5.103
estimates,152,1952,5.139
estimates,152,1953,5.166
estimates,152,1954,5.185
estimates,152,1955,5.194
estimates,152,1956,5.194
estimates,152,1957,5.185
estimates,152,1958,5.167
estimates,152,1959,5.139
estimates,152,1960,5.102
estimates,152,1961,5.054
estimates,152,1962,4.996
estimates,152,1963,4.926
estimates,152,1964,4.844
estimates,152,1965,4.747
estimates,152,1966,4.632
estimates,152,1967,4.499
estimates,152,1968,4.351
estimates,152,1969,4.189
estimates,152,1970,4.019
estimates,152,1971,3.844
estimates,152,1972,3.672
estimates,152,1973,3.506
estimates,152,1974,3.353
estimates,152,1975,3.215
estimates,152,1976,3.095
estimates,152,1977,2.993
estimates,152,1978,2.906
estimates,152,1979,2.834
estimates,152,1980,2.778
estimates,152,1981,2.737
estimates,152,1982,2.709
estimates,152,1983,2.691
estimates,152,1984,2.678
estimates,152,1985,2.667
estimates,152,1986,2.654
estimates,152,1987,2.637
estimates,152,1988,2.614
estimates,152,1989,2.584
estimates,152,1990,2.547
estimates,152,1991,2.503
estimates,152,1992,2.456
estimates,152,1993,2.408
estimates,152,1994,2.36
estimates,152,1995,2.313
estimates,152,1996,2.269
estimates,152,1997,2.225
estimates,152,1998,2.183
estimates,152,1999,2.144
estimates,152,2000,2.107
estimates,152,2001,2.074
estimates,152,2002,2.046
estimates,152,2003,2.022
estimates,152,2004,2.001
estimates,152,2005,1.982
estimates,152,2006,1.964
estimates,152,2007,1.945
estimates,152,2008,1.925
estimates,152,2009,1.903
estimates,152,2010,1.879
estimates,152,2011,1.856
estimates,152,2012,1.834
estimates,152,2013,1.815
estimates,152,2014,1.798
estimates,152,2015,1.785
medium_variant,152,2015,1.785
medium_variant,152,2016,1.774
medium_variant,152,2017,1.766
medium_variant,152,2018,1.758
medium_variant,152,2019,1.752
medium_variant,152,2020,1.746
medium_variant,152,2021,1.741
medium_variant,152,2022,1.737
medium_variant,152,2023,1.733
medium_variant,152,2024,1.731
medium_variant,152,2025,1.729
medium_variant,152,2026,1.727
medium_variant,152,2027,1.726
medium_variant,152,2028,1.725
medium_variant,152,2029,1.724
medium_variant,152,2030,1.724
medium_variant,152,2031,1.723
medium_variant,152,2032,1.722
medium_variant,152,2033,1.722
medium_variant,152,2034,1.722
medium_variant,152,2035,1.721
medium_variant,152,2036,1.721
medium_variant,152,2037,1.722
medium_variant,152,2038,1.722
medium_variant,152,2039,1.723
medium_variant,152,2040,1.724
medium_variant,152,2041,1.725
medium_variant,152,2042,1.726
medium_variant,152,2043,1.727
medium_variant,152,2044,1.728
medium_variant,152,2045,1.729
medium_variant,152,2046,1.73
medium_variant,152,2047,1.731
medium_variant,152,2048,1.732
medium_variant,152,2049,1.733
medium_variant,152,2050,1.735
medium_variant,152,2051,1.736
medium_variant,152,2052,1.738
medium_variant,152,2053,1.74
medium_variant,152,2054,1.741
medium_variant,152,2055,1.743
medium_variant,152,2056,1.745
medium_variant,152,2057,1.746
medium_variant,152,2058,1.748
medium_variant,152,2059,1.75
medium_variant,152,2060,1.752
medium_variant,152,2061,1.753
medium_variant,152,2062,1.755
medium_variant,152,2063,1.756
medium_variant,152,2064,1.758
medium_variant,152,2065,1.759
medium_variant,152,2066,1.76
medium_variant,152,2067,1.761
medium_variant,152,2068,1.763
medium_variant,152,2069,1.764
medium_variant,152,2070,1.766
medium_variant,152,2071,1.768
medium_variant,152,2072,1.769
medium_variant,152,2073,1.771
medium_variant,152,2074,1.772
medium_variant,152,2075,1.774
medium_variant,152,2076,1.775
medium_variant,152,2077,1.776
medium_variant,152,2078,1.777
medium_variant,152,2079,1.778
medium_variant,152,2080,1.78
medium_variant,152,2081,1.781
medium_variant,152,2082,1.782
medium_variant,152,2083,1.784
medium_variant,152,2084,1.785
medium_variant,152,2085,1.787
medium_variant,152,2086,1.788
medium_variant,152,2087,1.789
medium_variant,152,2088,1.79
medium_variant,152,2089,1.791
medium_variant,152,2090,1.792
medium_variant,152,2091,1.793
medium_variant,152,2092,1.793
medium_variant,152,2093,1.794
medium_variant,152,2094,1.795
medium_variant,152,2095,1.796
medium_variant,152,2096,1.797
medium_variant,152,2097,1.798
medium_variant,152,2098,1.8
medium_variant,152,2099,1.801
