variant,country,year,totalfertility
estimates,760,1950,7.176
estimates,760,1951,7.188
estimates,760,1952,7.212
estimates,760,1953,7.239
estimates,760,1954,7.267
estimates,760,1955,7.298
estimates,760,1956,7.33
estimates,760,1957,7.365
estimates,760,1958,7.399
estimates,760,1959,7.434
estimates,760,1960,7.467
estimates,760,1961,7.497
estimates,760,1962,7.522
estimates,760,1963,7.541
estimates,760,1964,7.555
estimates,760,1965,7.564
estimates,760,1966,7.569
estimates,760,1967,7.572
estimates,760,1968,7.574
estimates,760,1969,7.574
estimates,760,1970,7.572
estimates,760,1971,7.566
estimates,760,1972,7.556
estimates,760,1973,7.537
estimates,760,1974,7.51
estimates,760,1975,7.472
estimates,760,1976,7.422
estimates,760,1977,7.359
estimates,760,1978,7.285
estimates,760,1979,7.197
estimates,760,1980,7.094
estimates,760,1981,6.976
estimates,760,1982,6.843
estimates,760,1983,6.695
estimates,760,1984,6.534
estimates,760,1985,6.359
estimates,760,1986,6.168
estimates,760,1987,5.962
estimates,760,1988,5.746
estimates,760,1989,5.526
estimates,760,1990,5.31
estimates,760,1991,5.107
estimates,760,1992,4.923
estimates,760,1993,4.762
estimates,760,1994,4.625
estimates,760,1995,4.509
estimates,760,1996,4.41
estimates,760,1997,4.319
estimates,760,1998,4.229
estimates,760,1999,4.138
estimates,760,2000,4.043
estimates,760,2001,3.944
estimates,760,2002,3.844
estimates,760,2003,3.744
estimates,760,2004,3.648
estimates,760,2005,3.556
estimates,760,2006,3.471
estimates,760,2007,3.394
estimates,760,2008,3.325
estimates,760,2009,3.264
estimates,760,2010,3.21
estimates,760,2011,3.16
estimates,760,2012,3.113
estimates,760,2013,3.065
estimates,760,2014,3.016
estimates,760,2015,2.966
medium_variant,760,2015,2.966
medium_variant,760,2016,2.916
medium_variant,760,2017,2.865
medium_variant,760,2018,2.817
medium_variant,760,2019,2.771
medium_variant,760,2020,2.727
medium_variant,760,2021,2.685
medium_variant,760,2022,2.646
medium_variant,760,2023,2.607
medium_variant,760,2024,2.57
medium_variant,760,2025,2.535
medium_variant,760,2026,2.5
medium_variant,760,2027,2.467
medium_variant,760,2028,2.435
medium_variant,760,2029,2.404
medium_variant,760,2030,2.373
medium_variant,760,2031,2.344
medium_variant,760,2032,2.315
medium_variant,760,2033,2.287
medium_variant,760,2034,2.26
medium_variant,760,2035,2.234
medium_variant,760,2036,2.209
medium_variant,760,2037,2.184
medium_variant,760,2038,2.16
medium_variant,760,2039,2.137
medium_variant,760,2040,2.115
medium_variant,760,2041,2.094
medium_variant,760,2042,2.073
medium_variant,760,2043,2.053
medium_variant,760,2044,2.034
medium_variant,760,2045,2.015
medium_variant,760,2046,1.997
medium_variant,760,2047,1.98
medium_variant,760,2048,1.964
medium_variant,760,2049,1.949
medium_variant,760,2050,1.934
medium_variant,760,2051,1.92
medium_variant,760,2052,1.907
medium_variant,760,2053,1.894
medium_variant,760,2054,1.883
medium_variant,760,2055,1.872
medium_variant,760,2056,1.861
medium_variant,760,2057,1.851
medium_variant,760,2058,1.842
medium_variant,760,2059,1.834
medium_variant,760,2060,1.826
medium_variant,760,2061,1.818
medium_variant,760,2062,1.811
medium_variant,760,2063,1.805
medium_variant,760,2064,1.799
medium_variant,760,2065,1.794
medium_variant,760,2066,1.789
medium_variant,760,2067,1.785
medium_variant,760,2068,1.781
medium_variant,760,2069,1.777
medium_variant,760,2070,1.774
medium_variant,760,2071,1.771
medium_variant,760,2072,1.769
medium_variant,760,2073,1.767
medium_variant,760,2074,1.765
medium_variant,760,2075,1.764
medium_variant,760,2076,1.763
medium_variant,760,2077,1.762
medium_variant,760,2078,1.761
medium_variant,760,2079,1.76
medium_variant,760,2080,1.759
medium_variant,760,2081,1.758
medium_variant,760,2082,1.758
medium_variant,760,2083,1.757
medium_variant,760,2084,1.757
medium_variant,760,2085,1.757
medium_variant,760,2086,1.757
medium_variant,760,2087,1.757
medium_variant,760,2088,1.758
medium_variant,760,2089,1.758
medium_variant,760,2090,1.759
medium_variant,760,2091,1.759
medium_variant,760,2092,1.76
medium_variant,760,2093,1.761
medium_variant,760,2094,1.762
medium_variant,760,2095,1.763
medium_variant,760,2096,1.764
medium_variant,760,2097,1.765
medium_variant,760,2098,1.767
medium_variant,760,2099,1.768
