variant,country,year,totalfertility
estimates,112,1950,2.502
estimates,112,1951,2.534
estimates,112,1952,2.593
estimates,112,1953,2.642
estimates,112,1954,2.681
estimates,112,1955,2.71
estimates,112,1956,2.728
estimates,112,1957,2.736
estimates,112,1958,2.733
estimates,112,1959,2.719
estimates,112,1960,2.693
estimates,112,1961,2.656
estimates,112,1962,2.608
estimates,112,1963,2.551
estimates,112,1964,2.49
estimates,112,1965,2.428
estimates,112,1966,2.372
estimates,112,1967,2.326
estimates,112,1968,2.291
estimates,112,1969,2.268
estimates,112,1970,2.254
estimates,112,1971,2.244
estimates,112,1972,2.232
estimates,112,1973,2.216
estimates,112,1974,2.194
estimates,112,1975,2.167
estimates,112,1976,2.139
estimates,112,1977,2.114
estimates,112,1978,2.095
estimates,112,1979,2.083
estimates,112,1980,2.079
estimates,112,1981,2.083
estimates,112,1982,2.092
estimates,112,1983,2.102
estimates,112,1984,2.11
estimates,112,1985,2.112
estimates,112,1986,2.1
estimates,112,1987,2.074
estimates,112,1988,2.032
estimates,112,1989,1.974
estimates,112,1990,1.902
estimates,112,1991,1.818
estimates,112,1992,1.728
estimates,112,1993,1.636
estimates,112,1994,1.549
estimates,112,1995,1.468
estimates,112,1996,1.399
estimates,112,1997,1.341
estimates,112,1998,1.294
estimates,112,1999,1.261
estimates,112,2000,1.242
estimates,112,2001,1.237
estimates,112,2002,1.244
estimates,112,2003,1.261
estimates,112,2004,1.287
estimates,112,2005,1.32
estimates,112,2006,1.359
estimates,112,2007,1.402
estimates,112,2008,1.449
estimates,112,2009,1.496
estimates,112,2010,1.541
estimates,112,2011,1.581
estimates,112,2012,1.616
estimates,112,2013,1.646
estimates,112,2014,1.669
estimates,112,2015,1.686
medium_variant,112,2015,1.686
medium_variant,112,2016,1.698
medium_variant,112,2017,1.708
medium_variant,112,2018,1.716
medium_variant,112,2019,1.724
medium_variant,112,2020,1.732
medium_variant,112,2021,1.741
medium_variant,112,2022,1.749
medium_variant,112,2023,1.757
medium_variant,112,2024,1.764
medium_variant,112,2025,1.771
medium_variant,112,2026,1.778
medium_variant,112,2027,1.784
medium_variant,112,2028,1.789
medium_variant,112,2029,1.795
medium_variant,112,2030,1.8
medium_variant,112,2031,1.805
medium_variant,112,2032,1.809
medium_variant,112,2033,1.813
medium_variant,112,2034,1.817
medium_variant,112,2035,1.821
medium_variant,112,2036,1.825
medium_variant,112,2037,1.828
medium_variant,112,2038,1.831
medium_variant,112,2039,1.834
medium_variant,112,2040,1.837
medium_variant,112,2041,1.84
medium_variant,112,2042,1.842
medium_variant,112,2043,1.845
medium_variant,112,2044,1.847
medium_variant,112,2045,1.849
medium_variant,112,2046,1.852
medium_variant,112,2047,1.854
medium_variant,112,2048,1.856
medium_variant,112,2049,1.857
medium_variant,112,2050,1.859
medium_variant,112,2051,1.86
medium_variant,112,2052,1.861
medium_variant,112,2053,1.862
medium_variant,112,2054,1.864
medium_variant,112,2055,1.865
medium_variant,112,2056,1.866
medium_variant,112,2057,1.867
medium_variant,112,2058,1.868
medium_variant,112,2059,1.869
medium_variant,112,2060,1.871
medium_variant,112,2061,1.872
medium_variant,112,2062,1.873
medium_variant,112,2063,1.874
medium_variant,112,2064,1.874
medium_variant,112,2065,1.875
medium_variant,112,2066,1.876
medium_variant,112,2067,1.876
medium_variant,112,2068,1.877
medium_variant,112,2069,1.878
medium_variant,112,2070,1.878
medium_variant,112,2071,1.879
medium_variant,112,2072,1.88
medium_variant,112,2073,1.88
medium_variant,112,2074,1.88
medium_variant,112,2075,1.881
medium_variant,112,2076,1.881
medium_variant,112,2077,1.881
medium_variant,112,2078,1.882
medium_variant,112,2079,1.882
medium_variant,112,2080,1.882
medium_variant,112,2081,1.883
medium_variant,112,2082,1.884
medium_variant,112,2083,1.884
medium_variant,112,2084,1.885
medium_variant,112,2085,1.885
medium_variant,112,2086,1.886
medium_variant,112,2087,1.886
medium_variant,112,2088,1.886
medium_variant,112,2089,1.886
medium_variant,112,2090,1.886
medium_variant,112,2091,1.886
medium_variant,112,2092,1.885
medium_variant,112,2093,1.885
medium_variant,112,2094,1.886
medium_variant,112,2095,1.886
medium_variant,112,2096,1.887
medium_variant,112,2097,1.887
medium_variant,112,2098,1.889
medium_variant,112,2099,1.89
