variant,country,year,totalfertility
estimates,484,1950,6.72
estimates,484,1951,6.73
estimates,484,1952,6.746
estimates,484,1953,6.759
estimates,484,1954,6.769
estimates,484,1955,6.775
estimates,484,1956,6.779
estimates,484,1957,6.779
estimates,484,1958,6.777
estimates,484,1959,6.773
estimates,484,1960,6.768
estimates,484,1961,6.762
estimates,484,1962,6.758
estimates,484,1963,6.754
estimates,484,1964,6.752
estimates,484,1965,6.755
estimates,484,1966,6.768
estimates,484,1967,6.789
estimates,484,1968,6.813
estimates,484,1969,6.831
estimates,484,1970,6.83
estimates,484,1971,6.789
estimates,484,1972,6.7
estimates,484,1973,6.558
estimates,484,1974,6.366
estimates,484,1975,6.13
estimates,484,1976,5.864
estimates,484,1977,5.587
estimates,484,1978,5.317
estimates,484,1979,5.064
estimates,484,1980,4.836
estimates,484,1981,4.635
estimates,484,1982,4.457
estimates,484,1983,4.296
estimates,484,1984,4.151
estimates,484,1985,4.019
estimates,484,1986,3.899
estimates,484,1987,3.786
estimates,484,1988,3.678
estimates,484,1989,3.573
estimates,484,1990,3.47
estimates,484,1991,3.369
estimates,484,1992,3.273
estimates,484,1993,3.182
estimates,484,1994,3.097
estimates,484,1995,3.018
estimates,484,1996,2.946
estimates,484,1997,2.88
estimates,484,1998,2.821
estimates,484,1999,2.766
estimates,484,2000,2.716
estimates,484,2001,2.669
estimates,484,2002,2.623
estimates,484,2003,2.579
estimates,484,2004,2.536
estimates,484,2005,2.495
estimates,484,2006,2.456
estimates,484,2007,2.421
estimates,484,2008,2.391
estimates,484,2009,2.364
estimates,484,2010,2.341
estimates,484,2011,2.318
estimates,484,2012,2.295
estimates,484,2013,2.27
estimates,484,2014,2.243
estimates,484,2015,2.215
medium_variant,484,2015,2.215
medium_variant,484,2016,2.184
medium_variant,484,2017,2.153
medium_variant,484,2018,2.123
medium_variant,484,2019,2.094
medium_variant,484,2020,2.067
medium_variant,484,2021,2.04
medium_variant,484,2022,2.015
medium_variant,484,2023,1.99
medium_variant,484,2024,1.967
medium_variant,484,2025,1.944
medium_variant,484,2026,1.923
medium_variant,484,2027,1.903
medium_variant,484,2028,1.884
medium_variant,484,2029,1.866
medium_variant,484,2030,1.85
medium_variant,484,2031,1.834
medium_variant,484,2032,1.82
medium_variant,484,2033,1.807
medium_variant,484,2034,1.795
medium_variant,484,2035,1.784
medium_variant,484,2036,1.774
medium_variant,484,2037,1.765
medium_variant,484,2038,1.757
medium_variant,484,2039,1.749
medium_variant,484,2040,1.743
medium_variant,484,2041,1.737
medium_variant,484,2042,1.732
medium_variant,484,2043,1.728
medium_variant,484,2044,1.724
medium_variant,484,2045,1.721
medium_variant,484,2046,1.718
medium_variant,484,2047,1.716
medium_variant,484,2048,1.715
medium_variant,484,2049,1.714
medium_variant,484,2050,1.714
medium_variant,484,2051,1.713
medium_variant,484,2052,1.713
medium_variant,484,2053,1.713
medium_variant,484,2054,1.713
medium_variant,484,2055,1.714
medium_variant,484,2056,1.714
medium_variant,484,2057,1.715
medium_variant,484,2058,1.716
medium_variant,484,2059,1.717
medium_variant,484,2060,1.718
medium_variant,484,2061,1.72
medium_variant,484,2062,1.722
medium_variant,484,2063,1.723
medium_variant,484,2064,1.725
medium_variant,484,2065,1.727
medium_variant,484,2066,1.728
medium_variant,484,2067,1.73
medium_variant,484,2068,1.731
medium_variant,484,2069,1.733
medium_variant,484,2070,1.735
medium_variant,484,2071,1.737
medium_variant,484,2072,1.739
medium_variant,484,2073,1.741
medium_variant,484,2074,1.743
medium_variant,484,2075,1.745
medium_variant,484,2076,1.746
medium_variant,484,2077,1.748
medium_variant,484,2078,1.75
medium_variant,484,2079,1.752
medium_variant,484,2080,1.754
medium_variant,484,2081,1.755
medium_variant,484,2082,1.757
medium_variant,484,2083,1.759
medium_variant,484,2084,1.761
medium_variant,484,2085,1.763
medium_variant,484,2086,1.764
medium_variant,484,2087,1.766
medium_variant,484,2088,1.768
medium_variant,484,2089,1.769
medium_variant,484,2090,1.771
medium_variant,484,2091,1.772
medium_variant,484,2092,1.773
medium_variant,484,2093,1.775
medium_variant,484,2094,1.776
medium_variant,484,2095,1.777
medium_variant,484,2096,1.778
medium_variant,484,2097,1.779
medium_variant,484,2098,1.78
medium_variant,484,2099,1.782
